F,50,2,953,3,0,0,3,0,5,5,5,0,2,2,0,0,1,0,3,0,4,2,0,3,2,5,0
F,25,7,186,1,0,1,2,0,0,5,5,5,0,0,0,0,4,4,0,1,3,0,3,4,2,1,0
M,35,11,170,5,2,5,4,2,4,3,5,0,4,1,4,3,3,1,2,1,0,0,0,2,1,0,5
F,56,2,146,2,0,0,4,0,0,3,3,0,0,0,0,3,1,3,5,0,0,0,1,4,0,4,0
F,1,3,406,2,3,2,2,3,3,5,0,0,2,2,2,4,3,1,5,5,4,1,4,1,5,3,0
F,35,15,77,0,1,0,1,3,3,3,5,0,0,0,0,4,4,0,4,0,3,5,3,0,1,0,0
M,18,19,551,3,2,0,4,4,0,3,0,0,2,1,1,3,0,4,2,5,0,4,3,3,0,0,5
M,50,17,554,5,3,5,1,2,0,4,5,0,0,0,0,0,3,4,0,4,5,5,3,3,0,1,3
M,25,12,752,2,0,5,3,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0,4,0,0,2,0
F,45,14,41,2,2,2,4,3,4,2,2,0,5,5,5,3,5,0,5,2,0,5,4,0,4,5,0
M,45,13,623,3,2,5,4,5,4,4,3,0,1,4,4,4,0,4,4,4,3,1,4,2,5,4,3
F,35,16,981,1,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,5,4,1,5,4,0,2,4
M,45,20,361,1,0,5,3,5,5,2,4,0,3,3,4,5,0,0,1,4,0,0,5,0,5,0,1
F,1,5,362,2,0,0,3,0,0,1,5,5,0,4,0,5,4,0,5,1,3,0,2,4,1,4,4
M,18,19,405,1,1,0,2,0,0,4,4,4,5,0,0,0,4,0,0,3,0,0,2,5,0,5,0
F,25,1,50,3,0,1,1,0,0,3,5,0,0,2,0,0,5,3,0,0,0,0,0,0,3,5,2
M,45,19,609,5,0,2,0,2,3,1,2,0,5,2,0,3,2,1,0,3,0,3,0,1,0,2,4
F,56,9,770,0,2,3,4,3,4,2,5,0,5,3,0,1,4,1,0,1,2,1,1,0,4,5,2
F,50,16,934,0,0,2,1,1,5,1,0,0,5,0,0,0,3,0,0,0,2,2,0,0,0,0,0
M,35,8,833,4,0,3,0,0,4,5,0,5,5,0,1,4,0,0,5,0,1,0,0,0,0,5,1
F,56,16,379,0,4,4,0,0,4,3,5,0,5,3,4,4,0,1,0,5,4,0,0,5,1,3,1
M,50,11,87,3,0,5,0,5,2,1,3,0,0,0,0,0,0,4,0,0,1,5,3,0,1,3,3
F,45,15,16,1,0,5,4,2,0,5,0,0,1,1,4,0,5,0,2,0,1,0,5,0,4,4,1
F,35,4,931,2,1,1,4,0,0,5,5,0,1,2,1,3,5,1,1,0,0,0,2,5,1,5,0
F,50,6,809,1,1,1,2,0,0,5,4,0,0,3,2,1,0,4,0,0,3,0,5,0,0,0,0
F,1,19,223,0,0,0,4,2,3,5,1,0,3,0,4,1,3,4,0,2,0,4,0,2,0,0,0
F,50,18,750,1,2,5,3,3,5,2,1,0,1,3,2,5,5,4,5,5,0,0,1,4,2,2,3
F,18,0,64,3,0,3,0,0,4,0,5,2,0,0,1,1,0,0,1,4,0,1,1,0,1,2,3
M,35,3,557,3,2,1,2,3,2,3,2,3,5,4,4,5,1,4,1,0,3,0,3,5,2,0,3
F,45,20,495,1,1,4,2,0,0,5,1,4,0,0,0,0,1,0,0,0,0,0,0,0,5,5,0
M,18,19,130,1,1,1,0,0,4,4,2,5,3,2,5,3,0,1,5,3,3,4,0,2,5,0,0
F,35,8,804,4,0,5,3,2,5,4,3,5,0,1,0,0,5,4,0,5,4,3,4,0,4,3,0
F,56,9,161,3,0,0,2,0,4,1,4,0,0,0,5,0,0,0,0,2,4,0,2,1,1,1,0
F,18,5,302,5,0,3,2,5,4,3,2,5,0,0,4,2,4,4,2,2,4,1,0,0,0,2,0
M,56,12,740,2,0,4,4,4,2,4,3,0,4,4,0,0,0,5,0,2,5,0,0,0,4,0,0
M,35,0,446,5,1,4,1,4,1,0,0,0,4,5,4,0,2,0,5,2,4,5,1,5,1,1,3
M,1,0,761,1,0,2,2,0,0,0,3,0,0,0,0,0,0,4,4,1,0,0,2,5,0,1,0
M,1,7,666,3,1,0,0,0,0,3,0,5,3,0,0,0,0,0,0,0,5,3,5,0,0,1,5
F,56,1,69,2,0,2,0,3,4,0,4,0,0,0,0,0,0,0,0,5,0,5,0,1,0,0,0
F,56,10,826,2,1,2,0,4,2,1,5,4,3,3,2,0,0,0,2,1,4,2,2,0,1,2,4
F,35,1,484,0,0,0,0,1,2,4,5,0,0,3,0,1,0,0,0,0,0,4,2,0,5,0,0
M,35,12,468,2,4,0,4,0,0,0,1,0,3,2,5,0,0,1,0,0,0,2,4,1,1,4,3
F,35,5,780,0,3,0,1,1,0,3,5,4,2,1,1,0,1,2,5,2,5,2,4,3,1,1,1
M,56,17,931,0,1,0,0,4,3,5,4,0,5,1,4,0,4,1,5,0,5,0,4,3,5,0,0
M,56,6,983,3,3,2,3,2,4,2,0,2,0,0,0,4,0,5,1,4,5,0,4,0,4,5,0
M,45,13,382,0,0,1,2,4,4,5,3,5,5,3,1,3,1,4,0,0,5,1,0,0,2,4,5
M,35,17,925,1,0,3,3,1,0,4,1,0,0,4,3,3,0,0,2,1,3,4,0,4,4,0,5
F,1,8,553,2,1,0,3,0,0,0,3,0,0,0,5,0,0,0,0,5,4,2,0,0,2,0,0
F,18,16,770,3,4,4,4,0,0,5,1,5,0,3,4,0,4,1,0,5,3,0,0,5,1,0,2
F,18,7,212,2,1,0,4,0,4,0,4,0,0,0,0,0,3,5,0,0,0,0,0,0,0,5,0
F,56,18,173,0,4,3,0,0,0,1,5,0,3,2,4,4,0,0,1,3,0,0,0,0,1,1,4
M,45,16,433,5,1,0,0,3,4,5,2,5,4,5,1,5,0,1,5,0,3,5,4,0,4,1,1
F,25,11,180,3,4,4,1,4,5,1,3,0,4,3,0,3,0,4,5,5,1,4,0,1,5,2,2
M,45,20,432,0,2,2,2,3,4,3,4,0,5,0,2,3,0,0,5,4,0,2,0,5,1,3,0
M,35,18,466,2,0,0,4,0,0,3,2,0,0,0,0,0,0,0,5,5,0,0,1,0,2,4,0
M,25,4,161,0,1,5,0,0,0,4,0,0,1,2,4,3,5,1,5,1,0,0,4,3,3,0,0
M,35,13,6,5,0,2,0,2,5,3,3,0,0,1,3,0,5,3,5,0,5,2,0,0,2,5,4
M,18,13,813,2,0,0,4,0,0,5,1,3,0,0,5,0,0,0,2,1,0,0,0,4,0,5,0
M,35,14,751,1,2,1,4,3,1,2,3,0,1,0,0,2,1,1,4,5,0,0,4,3,1,0,5
F,35,18,492,4,1,0,4,0,0,2,4,0,3,0,0,0,1,2,0,0,0,0,0,0,3,0,0
M,25,2,850,3,1,0,0,3,0,1,4,4,4,0,0,0,3,5,0,0,0,4,0,3,0,0,0
M,25,16,958,4,0,4,4,4,3,4,3,0,5,0,0,1,5,1,2,4,4,2,0,5,0,1,1
M,1,19,761,2,0,0,4,5,0,5,2,0,0,3,0,0,2,0,5,4,3,1,0,0,4,5,0
M,1,0,633,0,1,3,4,4,5,5,0,0,0,0,0,0,0,2,0,0,0,5,0,1,2,3,3
F,35,9,547,5,1,3,2,3,0,5,1,5,3,0,0,5,0,2,4,3,2,2,4,1,0,0,0
F,56,18,581,2,0,0,0,1,0,2,5,0,0,0,1,2,0,1,5,2,0,1,5,0,2,0,0
F,18,20,857,5,0,0,0,2,0,3,1,0,2,2,5,0,0,0,0,0,0,4,0,1,1,4,4
F,50,20,337,0,1,5,2,0,3,4,4,0,5,0,3,1,5,1,2,2,4,3,0,5,3,4,2
M,18,1,921,2,1,1,4,2,0,3,2,1,2,0,0,0,3,5,0,3,4,3,1,1,4,4,0
F,50,18,629,0,0,0,0,0,5,0,4,0,0,0,0,1,0,0,4,5,0,4,3,1,2,1,0
F,1,1,130,2,1,3,3,0,1,2,3,0,3,3,0,5,0,4,0,0,0,0,0,0,4,5,1
M,35,8,452,2,0,0,3,0,5,4,0,0,0,0,0,0,1,4,0,3,0,0,0,4,2,5,0
M,45,0,813,2,0,2,4,3,0,0,3,0,5,0,5,3,1,4,5,2,0,5,0,0,1,4,0
M,50,3,376,0,0,5,3,2,0,5,1,0,0,0,4,4,4,5,1,4,0,0,5,0,4,5,0
M,35,16,900,0,3,5,3,0,2,3,2,0,5,0,3,2,2,1,5,5,0,5,1,3,0,0,2
F,45,13,940,1,4,3,0,2,0,0,1,5,1,0,4,0,1,0,4,0,5,1,4,1,2,4,0
M,45,17,339,3,0,1,1,2,2,2,3,0,3,4,0,0,3,4,3,0,4,0,3,4,2,4,4
F,35,20,772,2,0,5,4,2,2,0,3,0,1,0,0,0,0,0,1,1,4,3,2,4,0,2,0
F,35,10,326,2,0,3,0,0,3,1,3,0,0,1,0,4,0,4,2,1,4,0,1,4,1,5,0
F,25,3,122,4,1,3,4,2,0,4,0,0,1,1,0,0,5,5,0,2,0,0,0,2,3,4,0
M,35,18,920,3,0,5,1,2,0,0,4,5,4,3,0,1,0,0,0,3,3,4,0,0,1,0,0
M,18,4,115,2,0,0,0,0,0,4,5,0,0,0,4,0,1,2,0,0,4,2,0,0,5,5,1
F,50,15,186,1,1,5,2,2,4,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
F,25,1,534,5,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0
M,45,1,336,2,3,3,2,5,4,1,0,0,3,1,0,0,1,1,4,5,2,2,3,4,1,1,4
M,56,14,127,4,0,4,2,5,2,4,4,5,3,0,4,0,1,0,0,5,4,4,3,3,3,3,0
F,50,8,891,4,0,3,2,3,4,0,3,5,0,1,4,2,0,1,0,1,4,1,0,0,0,1,0
F,56,6,942,4,0,0,4,0,2,4,5,0,0,0,4,4,5,0,0,0,4,0,3,0,5,5,0
M,1,18,560,1,0,5,1,0,0,4,3,5,5,3,0,0,1,1,3,0,4,4,5,0,0,3,4
F,25,10,520,0,0,4,4,1,0,1,4,0,0,0,3,0,0,0,0,0,1,0,0,4,0,4,0
F,25,1,616,4,0,5,0,3,1,3,3,0,0,0,1,2,0,5,2,0,4,1,5,0,0,0,0
F,35,8,143,0,1,1,2,0,2,3,4,3,4,5,4,0,4,2,2,5,2,0,3,2,3,4,1
M,45,2,462,1,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,5,2,0,0
M,50,4,380,0,0,0,1,4,0,5,2,0,1,3,0,0,3,4,4,5,1,2,2,2,1,3,1
M,35,18,539,1,0,0,0,1,5,4,5,4,0,1,2,3,0,3,5,5,4,1,0,0,3,2,4
F,56,7,457,0,0,2,0,5,0,4,0,0,5,0,0,0,0,1,3,0,0,0,5,2,0,0,0
F,35,15,441,5,4,3,0,5,5,0,0,5,3,3,1,5,4,5,5,3,5,4,0,1,0,4,2
F,50,18,926,5,0,5,2,2,1,3,2,5,0,0,4,0,0,0,0,0,0,5,5,0,5,5,0
F,18,16,559,3,0,0,4,5,0,3,0,0,0,1,2,3,0,0,0,0,4,1,0,0,0,2,0
M,25,0,549,3,0,0,0,0,2,0,5,0,0,0,0,0,0,4,0,0,1,0,0,0,0,5,0
F,35,8,606,5,1,5,1,3,3,0,5,0,0,1,5,4,3,3,5,1,5,5,1,4,0,1,3
M,1,6,443,0,1,0,0,0,0,3,5,0,3,1,4,2,3,4,5,0,0,3,0,0,0,0,0
M,56,19,338,2,2,1,4,3,5,5,3,0,5,1,0,0,0,3,0,2,1,0,0,5,5,5,0
M,25,3,981,0,1,3,0,4,0,0,4,0,0,0,0,2,0,0,4,2,0,5,4,2,0,0,4
F,35,2,191,2,1,0,1,2,0,1,4,0,3,2,0,5,0,4,2,2,0,3,3,1,5,4,2
M,35,12,838,0,0,5,3,2,5,1,0,0,0,4,1,3,4,2,5,5,5,4,0,4,2,0,0
M,50,9,559,3,4,1,4,0,2,4,4,0,0,0,0,4,0,0,5,5,5,0,0,1,4,5,4
M,45,17,975,3,3,0,3,3,4,4,3,0,4,4,0,0,0,0,1,2,0,1,5,5,3,3,3
F,1,3,727,1,0,0,0,3,2,0,5,5,0,5,0,2,2,0,3,0,2,2,5,0,0,3,0
F,18,19,990,0,0,0,0,0,0,0,5,0,0,0,4,0,1,5,0,0,0,0,0,0,5,0,0
F,50,20,744,3,4,2,0,3,0,4,2,0,5,0,5,0,0,4,3,5,0,1,3,4,0,1,1
M,18,13,108,2,0,2,4,1,0,4,1,0,0,0,2,4,0,0,3,0,0,4,0,2,0,0,0
M,56,19,211,0,0,4,1,3,5,2,5,0,2,2,3,0,1,5,0,0,4,2,0,1,4,4,0
M,45,3,946,3,3,1,2,1,4,0,1,0,4,4,0,0,1,5,0,2,0,3,5,2,1,5,5
M,18,19,301,2,0,5,1,0,3,4,2,5,0,3,2,4,3,3,5,5,5,0,2,0,0,5,0
M,35,14,41,0,0,0,0,1,1,0,4,0,0,0,4,0,0,0,0,1,4,1,0,1,0,5,3
M,25,3,486,2,1,0,1,0,5,5,0,5,2,3,4,5,4,1,2,5,3,0,5,3,5,1,4
M,18,13,402,2,2,2,4,3,4,0,3,0,5,5,4,3,4,0,5,0,5,2,0,1,4,1,0
F,18,2,666,0,0,4,4,5,0,0,2,0,0,0,0,0,2,4,4,3,4,4,3,0,0,0,0
F,1,12,100,0,0,3,0,0,0,5,2,0,0,0,1,0,0,0,0,0,3,0,0,5,4,0,0
M,25,2,459,3,0,0,4,1,0,0,1,0,0,4,1,5,4,0,5,5,4,0,0,0,0,2,1
F,35,2,90,1,2,3,0,3,4,1,4,0,2,2,4,0,2,5,3,4,2,1,4,1,3,0,5
F,50,3,280,3,0,0,0,5,0,1,1,0,0,0,4,0,3,4,1,0,1,2,1,0,1,0,0
F,56,18,833,1,1,1,0,0,0,1,4,3,3,5,1,0,1,1,5,5,3,0,0,5,0,2,4
M,35,15,327,5,0,0,0,0,2,0,3,0,2,0,0,5,2,0,0,0,0,0,0,4,4,0,0
F,1,14,730,5,0,2,2,0,3,3,2,5,5,4,5,0,0,3,0,0,0,0,0,1,5,5,0
F,35,18,186,2,0,0,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1,4,4,2,0,0
M,1,17,352,0,2,4,0,5,3,5,1,1,5,5,3,2,0,0,3,1,4,2,4,5,5,4,3
M,25,4,431,1,0,1,0,1,1,5,2,0,0,0,0,0,0,0,0,5,4,4,0,4,0,0,0
F,25,4,421,0,0,5,0,0,1,0,4,4,0,0,3,0,0,0,0,1,0,0,0,5,0,0,0
M,56,9,319,0,0,3,0,4,5,5,2,0,0,0,1,1,0,0,0,3,0,4,1,1,1,0,0
F,18,17,604,2,0,2,4,4,2,5,4,0,0,5,0,2,1,5,3,4,1,3,2,5,2,2,3
F,56,16,547,1,4,3,2,2,5,1,1,3,1,3,4,3,1,4,5,4,4,1,2,0,1,5,1
M,35,9,923,2,0,4,4,0,0,4,3,0,2,2,0,4,3,5,1,2,4,3,2,0,4,0,0
F,56,5,294,4,1,4,0,5,0,2,3,0,0,0,0,0,1,4,0,0,4,1,3,5,1,0,0
M,56,12,279,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,4,0,0,0,5,0,0
F,18,0,907,1,1,2,2,1,1,1,2,0,5,0,4,1,2,1,4,0,0,1,3,0,1,0,0
M,56,14,946,0,3,4,0,1,4,1,0,0,4,4,0,4,0,3,3,1,0,0,5,3,0,0,3
F,35,15,975,2,0,0,0,0,2,1,1,0,0,0,0,0,3,2,0,2,0,0,0,2,0,0,0
M,56,9,209,2,0,0,4,5,0,0,4,0,0,0,5,0,0,0,0,1,2,4,0,3,0,4,0
F,35,5,221,0,0,0,0,0,4,0,4,0,0,0,0,4,0,4,0,4,0,0,1,4,4,4,0
F,1,13,77,3,4,1,1,0,5,4,1,0,4,1,0,2,0,0,0,4,0,2,0,0,2,4,1
F,25,7,303,4,0,3,1,0,3,5,4,5,0,0,0,0,3,5,0,0,0,0,0,0,4,5,0
M,45,3,988,0,4,1,0,1,1,0,3,0,4,0,0,2,0,5,0,2,0,0,3,3,2,1,0
M,45,18,370,0,0,1,2,1,4,3,5,0,2,1,0,1,1,5,0,0,3,2,0,0,3,3,4
F,1,19,292,0,1,0,0,0,0,5,3,0,3,0,0,5,0,0,0,3,1,0,0,2,5,5,3
M,50,4,281,3,0,1,4,3,0,2,5,0,3,5,0,4,4,2,5,5,3,5,2,3,3,0,4
M,35,7,421,1,0,1,0,4,0,0,0,0,5,1,2,3,0,5,5,4,5,2,4,0,2,2,4
M,18,13,551,1,1,5,3,0,1,0,3,4,1,3,0,0,3,4,2,0,4,2,0,0,5,5,0
F,25,4,90,2,1,2,4,3,0,2,4,0,0,0,5,0,4,0,0,0,0,5,0,0,0,5,3
M,18,4,339,3,0,0,2,0,5,4,0,5,0,0,4,0,0,0,5,0,5,0,2,5,3,5,0
F,50,8,23,4,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,5,0,0,3,0,4,0,0
M,35,14,907,1,0,3,0,0,5,4,0,5,4,5,4,5,1,0,5,4,0,4,1,5,2,0,5
M,18,20,127,1,2,5,2,2,1,5,0,0,0,0,5,5,3,3,0,5,0,4,3,4,0,2,2
M,50,13,904,0,0,5,3,2,1,5,0,0,0,4,0,1,3,0,3,3,3,1,0,1,2,0,5
M,35,3,230,0,1,0,3,0,4,2,0,0,3,0,2,5,2,2,4,0,1,0,2,5,4,5,0
M,25,9,371,1,1,3,0,0,0,2,2,0,3,4,1,5,1,4,5,2,4,0,3,0,3,4,4
M,18,12,323,1,0,0,0,5,0,0,1,4,0,1,0,5,1,3,4,4,4,1,3,4,5,4,1
M,50,3,793,3,1,0,3,0,4,0,5,0,0,0,0,0,0,0,3,5,0,0,2,0,1,0,0
M,25,12,797,5,0,0,0,4,2,1,2,0,3,2,0,2,0,3,0,0,1,5,5,0,0,1,3
M,56,13,571,0,0,0,0,1,0,2,2,0,0,0,3,0,5,0,0,1,2,0,0,1,2,5,5
M,45,17,458,2,0,0,2,1,0,2,4,3,3,4,0,2,3,4,4,5,2,3,0,0,5,1,4
F,18,12,45,1,0,0,4,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1
F,25,4,23,4,0,5,0,2,4,4,0,0,0,0,3,0,2,5,0,0,0,1,5,0,2,3,0
F,50,18,453,1,2,3,4,3,4,2,4,0,2,0,0,3,1,5,0,0,4,4,5,0,2,3,0
M,1,17,458,2,0,2,2,5,0,5,0,5,2,2,4,4,2,5,0,0,0,1,0,1,4,5,2
F,50,7,581,5,1,5,1,2,1,4,2,0,0,4,1,3,2,0,5,2,4,1,5,0,4,5,3
F,25,12,435,3,2,5,3,0,0,4,4,0,5,0,0,0,2,4,0,3,0,1,0,0,0,5,0
M,35,7,38,0,0,0,0,0,4,2,4,0,0,2,1,1,0,0,0,0,4,0,0,0,4,0,0
M,50,15,652,5,1,3,2,0,2,1,5,5,3,3,5,5,4,2,1,0,1,3,2,0,1,1,0
F,18,13,380,0,0,5,3,2,1,4,4,0,0,0,1,1,1,2,3,1,0,3,2,0,3,2,1
M,45,6,265,1,0,3,2,1,0,0,2,3,0,5,4,0,0,1,0,0,4,3,0,4,0,3,3
M,50,0,220,1,0,2,4,1,2,2,1,0,5,5,4,0,0,0,0,5,4,0,3,1,0,4,1
F,18,1,211,2,1,0,4,1,4,5,0,0,2,3,3,1,4,1,2,0,0,0,0,0,5,1,0
M,18,12,941,4,4,5,4,0,5,2,1,0,3,4,5,5,2,4,5,5,4,0,5,4,2,4,0
F,50,11,471,0,0,3,0,5,4,1,2,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,2
F,18,16,108,3,0,0,4,1,1,0,1,0,0,1,0,5,3,2,5,4,3,5,1,0,3,0,5
M,18,3,466,0,0,3,3,0,0,0,2,0,0,0,1,0,0,0,0,3,4,0,0,1,2,5,0
M,1,15,582,2,0,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,2,2,0
F,35,10,109,5,4,1,0,0,2,3,3,0,2,1,0,3,4,2,3,0,5,0,0,0,5,2,0
M,25,7,863,3,0,0,1,0,0,4,2,5,0,0,2,0,0,0,0,0,0,0,4,0,0,3,1
M,45,6,81,2,0,0,4,1,2,4,0,0,2,1,3,2,2,0,4,2,4,4,4,1,4,4,1
M,50,19,121,0,1,1,4,1,1,5,5,4,1,2,1,2,5,1,3,4,4,0,2,3,0,4,2
M,35,8,349,0,2,5,1,2,1,5,3,2,2,5,5,1,2,5,0,5,2,0,0,0,3,2,2
F,25,7,553,0,2,0,3,3,3,0,5,0,0,0,0,3,0,1,0,0,0,4,0,0,0,5,0
F,1,15,186,0,0,0,3,0,3,0,2,0,0,0,4,3,0,0,3,0,1,0,1,1,0,5,0
F,18,12,997,4,0,5,0,2,0,4,3,0,0,0,0,0,0,4,0,0,5,5,5,5,4,3,4
F,18,5,532,0,0,0,0,0,3,3,1,0,0,0,5,0,4,5,0,5,0,0,1,1,4,0,0
F,35,9,173,0,0,4,4,0,0,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0
F,56,9,731,3,2,5,4,5,4,5,4,4,4,5,4,2,3,3,3,0,3,1,3,1,5,4,3
M,25,12,949,2,1,5,1,1,3,3,5,3,0,0,4,0,0,4,0,0,2,3,0,2,0,0,0
M,25,13,782,0,0,5,0,4,2,4,5,0,5,1,0,5,4,5,5,0,5,0,0,0,2,3,3
F,1,0,641,4,4,1,2,0,5,0,4,5,3,5,0,5,0,3,4,1,3,0,2,5,1,3,3
M,35,9,143,1,1,0,3,0,0,2,4,5,0,1,0,3,0,4,3,1,0,0,4,0,4,1,3
M,50,0,871,5,2,3,0,0,5,5,2,4,3,2,0,0,3,1,5,2,0,0,5,0,5,1,5
M,35,15,921,1,0,5,4,2,1,4,2,0,0,0,1,1,0,0,3,2,5,5,1,0,5,0,2
F,50,12,993,4,0,3,3,0,2,4,3,0,0,0,3,1,2,4,2,3,0,0,4,0,0,5,0
M,50,17,447,0,2,5,4,3,0,5,1,0,3,4,3,0,0,4,2,0,4,5,3,1,5,4,1
M,35,1,777,0,0,0,0,0,1,0,1,4,0,0,0,3,2,3,3,3,3,0,1,2,4,4,0
M,50,6,161,2,0,0,0,0,0,3,5,0,0,0,4,0,0,0,0,0,0,4,5,0,0,0,0
M,35,14,85,0,0,1,0,1,0,3,2,0,0,0,0,3,0,0,1,2,3,2,3,0,0,0,0
F,1,15,234,3,1,1,0,0,5,0,2,0,4,0,0,2,3,5,0,3,4,3,1,1,0,4,0
M,25,19,730,2,0,1,4,0,0,5,4,1,1,2,0,0,2,1,0,0,0,2,0,0,0,4,0
M,56,12,452,2,0,5,4,2,0,0,2,0,0,0,0,3,2,4,0,0,0,1,2,0,0,5,0
M,25,9,26,3,1,0,0,0,0,2,0,0,3,0,5,5,2,4,5,5,4,4,4,4,4,1,1
F,18,0,469,3,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0
M,56,0,402,0,3,0,0,0,2,0,1,0,0,0,4,0,0,0,0,3,3,0,0,0,2,0,0
F,25,7,457,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0
