M,56,9,89,2,0,0,0,2,5,1,2,1,3,3,0,3
M,50,18,105,5,5,0,0,4,3,5,4,0,0,0,0,0
F,18,16,207,0,0,5,2,5,2,1,0,0,5,0,2,0
F,18,20,446,0,3,0,5,1,4,2,4,4,1,3,2,0
M,35,7,431,2,0,0,0,0,2,4,1,0,4,3,2,0
M,56,13,553,3,0,0,3,0,4,4,5,0,0,0,0,0
M,56,10,294,1,1,0,5,0,5,1,0,5,0,1,1,1
F,1,16,13,1,4,2,4,0,2,1,2,0,5,0,0,0
F,25,7,603,0,5,4,4,0,2,5,2,4,5,0,0,0
F,25,17,301,3,5,0,0,5,2,4,0,0,0,0,0,1
F,18,12,534,0,0,0,0,2,4,2,0,3,5,3,0,2
M,35,9,941,2,5,0,0,2,5,3,2,0,5,5,4,3
F,1,14,982,1,1,0,5,1,2,1,2,1,3,4,2,4
M,18,20,370,2,3,0,0,5,1,0,4,0,0,0,0,0
F,18,10,30,3,0,0,0,4,4,1,5,3,0,0,0,0
F,56,7,452,5,5,0,4,0,4,2,2,5,0,0,0,0
M,25,14,631,4,0,0,0,0,3,2,0,0,0,0,0,0
M,1,13,826,0,0,0,0,0,0,0,0,1,0,0,0,0
M,25,17,850,1,0,4,0,0,1,5,0,0,0,0,0,0
F,18,20,201,0,0,0,0,1,4,2,0,5,1,3,2,3
F,35,9,799,4,1,0,0,0,5,4,0,1,0,0,0,5
F,25,4,805,0,4,0,1,2,1,5,5,3,4,1,5,0
M,25,17,379,1,0,5,3,4,0,4,0,5,5,0,0,0
M,18,19,224,4,2,3,3,1,3,3,2,1,0,0,0,0
F,56,1,891,4,0,0,4,0,4,2,5,1,3,4,0,4
F,35,18,790,4,4,0,0,0,3,4,2,4,4,1,5,4
F,25,1,210,3,0,0,0,5,5,5,0,5,4,0,4,0
M,18,16,63,4,0,4,3,1,5,2,3,1,0,5,1,1
F,18,16,209,3,2,0,5,0,1,1,0,2,1,5,5,5
M,35,5,473,2,3,0,0,4,3,2,0,0,0,0,0,0
M,56,10,871,1,5,0,0,3,3,4,0,4,0,5,0,3
F,56,19,223,4,0,0,2,0,5,5,5,3,0,5,1,5
F,35,8,450,1,2,0,0,3,3,5,0,5,5,3,4,3
F,1,1,990,5,5,0,0,2,5,4,0,4,0,0,0,0
M,50,16,362,0,0,0,0,2,5,3,1,4,2,2,0,0
M,45,5,15,3,2,0,1,1,3,1,0,2,1,5,3,1
F,35,17,982,1,1,0,0,5,2,3,0,0,0,0,0,0
F,1,16,48,4,1,0,2,3,3,1,4,1,1,1,1,3
M,50,8,337,3,4,2,4,5,3,0,2,0,1,4,4,3
M,25,11,991,2,5,0,1,1,1,3,2,4,3,5,0,2
M,45,12,208,5,0,1,5,4,5,4,3,2,5,3,2,0
F,35,7,802,5,1,0,0,0,1,2,0,5,2,0,0,0
F,56,8,965,3,2,0,3,4,4,2,4,1,1,5,0,5
M,35,5,801,0,2,0,0,0,3,5,0,0,0,0,0,0
M,1,2,323,3,5,0,0,3,0,4,4,1,3,5,2,2
F,25,12,206,4,0,0,3,0,1,5,0,0,5,0,0,0
M,56,13,110,4,0,0,0,0,4,5,0,0,0,0,0,0
F,25,0,109,5,5,0,1,0,0,3,0,0,0,0,0,0
M,1,19,793,3,3,0,1,5,1,3,5,1,0,0,0,0
F,18,20,465,4,3,0,0,3,5,4,0,2,0,4,0,3
F,18,4,354,4,0,0,3,2,1,5,0,0,0,0,0,0
M,25,16,282,4,0,0,0,0,1,4,4,0,0,0,0,0
F,45,4,495,2,0,4,5,1,1,2,3,1,5,0,2,3
M,25,2,580,4,3,1,1,4,1,5,1,5,5,3,2,0
F,56,16,338,2,3,0,3,0,2,3,1,0,5,0,0,0
F,45,20,601,2,2,0,0,0,1,1,2,1,0,0,0,0
F,50,1,618,5,3,5,0,2,5,5,0,0,3,3,0,3
F,56,8,793,4,5,0,0,0,2,2,1,2,3,0,0,0
F,25,7,957,4,3,0,1,4,5,0,2,0,0,0,0,0
F,45,1,273,4,1,0,5,5,3,0,5,0,2,0,1,0
M,50,7,22,0,4,0,4,4,3,3,5,4,2,2,5,1
M,50,18,285,0,5,4,2,4,3,1,3,2,5,3,5,1
F,25,14,853,0,0,0,0,0,1,5,0,1,0,0,0,0
M,45,6,605,5,1,0,4,2,3,2,2,3,5,1,0,4
F,50,20,321,1,0,0,4,3,4,3,3,2,0,4,2,3
F,25,11,347,2,1,0,4,0,3,2,1,3,1,0,0,3
F,50,2,323,3,3,0,1,0,5,0,1,4,1,0,0,5
M,35,17,761,3,0,0,0,0,4,0,0,0,0,0,0,0
M,35,1,81,0,4,1,2,4,2,2,3,0,3,3,0,4
M,50,18,402,2,5,0,1,3,4,1,1,4,5,0,0,0
M,25,4,118,5,3,0,5,2,0,2,5,0,0,0,5,4
F,18,12,740,0,0,0,2,4,2,0,3,4,4,1,0,4
F,50,18,178,4,3,0,1,1,5,3,0,4,0,0,1,0
M,25,16,457,4,0,0,0,2,4,2,4,1,0,0,0,0
F,1,19,836,4,0,5,0,1,3,0,2,5,3,2,1,0
F,25,2,975,0,5,5,1,5,2,4,1,1,5,0,0,0
F,35,2,942,5,4,0,2,1,4,0,2,1,4,4,0,4
M,35,15,704,0,3,4,3,0,1,2,4,3,5,1,3,4
M,35,15,992,4,4,0,4,3,4,1,4,0,0,0,3,5
M,18,10,604,0,0,0,0,2,1,1,0,0,0,0,0,0
M,45,17,681,0,3,4,3,0,4,4,4,3,2,2,1,0
F,50,18,98,1,0,5,2,0,2,0,0,2,0,0,0,5
M,56,3,850,0,3,0,0,4,4,1,4,3,3,5,3,4
F,56,14,554,0,5,0,0,0,5,4,4,0,0,0,0,0
M,35,20,969,5,3,0,0,0,3,1,0,1,0,0,0,0
M,35,2,274,3,0,0,3,4,4,3,2,5,4,0,4,3
M,25,1,987,0,0,0,5,0,2,1,2,0,0,0,0,0
M,25,16,108,4,0,0,0,2,1,4,5,0,0,0,0,0
M,45,20,523,4,0,0,5,4,5,4,1,0,1,0,2,0
M,18,4,131,1,2,5,5,5,1,1,1,4,5,0,1,1
F,50,7,549,3,5,0,5,3,5,3,4,1,3,5,5,3
M,35,2,793,3,3,0,0,1,4,4,0,4,1,0,0,0
M,18,4,826,0,5,0,1,5,5,1,1,0,4,0,0,0
F,1,12,466,2,2,0,5,4,4,3,3,1,1,3,2,3
M,56,18,85,4,0,0,5,0,2,4,0,0,5,3,0,4
M,56,12,987,3,3,5,2,4,1,4,2,1,1,2,2,0
F,25,16,751,3,5,5,3,5,5,1,0,3,5,0,0,1
M,56,10,89,0,0,1,4,0,5,3,1,0,2,2,0,2
M,18,20,797,0,0,0,5,0,2,0,4,4,1,0,0,0
M,1,0,297,5,3,0,2,5,2,1,4,3,0,0,0,1
F,35,19,114,2,0,0,5,0,5,2,1,0,5,0,3,0
F,18,15,977,0,1,0,0,0,0,0,0,4,3,1,2,4
F,25,0,111,2,3,0,3,2,0,5,1,4,0,1,3,5
M,25,4,98,3,0,0,0,5,5,0,1,0,0,4,5,3
M,35,14,76,5,5,4,3,4,5,4,0,0,1,3,0,0
F,25,0,972,1,0,0,4,0,4,1,1,0,4,0,0,0
M,1,19,88,3,0,4,0,4,1,3,2,1,5,5,0,1
M,18,10,939,2,2,0,4,4,0,4,3,0,0,0,0,0
F,56,3,354,5,0,4,4,4,4,3,3,0,4,3,0,0
M,35,19,313,3,3,0,5,5,0,0,0,3,0,0,0,0
M,35,9,178,0,0,0,0,0,4,0,0,0,0,0,0,1
F,45,10,141,2,5,2,4,0,3,4,0,3,4,4,4,2
F,35,9,705,5,0,0,3,0,2,2,1,5,1,4,0,2
F,18,5,577,1,0,0,4,2,1,5,0,0,0,0,1,3
M,18,4,313,3,0,0,5,2,3,5,4,1,0,0,3,2
M,56,12,977,0,0,0,2,5,2,0,2,4,5,3,0,0
F,50,8,89,5,1,0,2,5,3,5,1,5,4,1,0,4
M,45,11,975,4,0,0,2,2,3,0,3,4,4,3,0,3
F,35,5,79,4,0,0,5,2,0,0,3,3,1,0,3,5
F,45,14,539,0,3,0,3,1,1,5,1,1,4,1,5,4
F,45,17,104,1,3,0,4,4,2,2,2,2,2,2,4,0
M,50,10,900,0,3,1,4,5,3,2,3,2,2,0,0,0
F,18,20,161,4,5,0,4,0,3,3,4,5,0,0,4,0
M,18,7,473,0,1,4,0,4,3,2,0,3,4,2,0,4
M,25,7,850,1,0,0,0,3,1,1,0,0,0,0,0,0
M,35,1,473,0,0,4,0,0,0,5,0,4,2,2,0,0
M,25,1,481,5,0,0,0,3,1,2,0,3,0,0,5,0
M,35,20,833,4,0,0,5,4,1,2,3,0,5,0,1,1
M,56,6,265,5,4,0,0,1,3,0,1,5,0,1,0,4
M,56,8,494,0,0,5,0,0,0,0,2,5,0,3,0,3
F,1,1,969,5,0,0,0,0,1,5,0,1,5,0,0,0
M,1,14,474,3,4,5,5,0,4,3,2,1,0,5,2,5
F,45,17,18,2,2,0,2,3,1,3,3,5,1,1,1,5
M,35,15,110,4,0,3,3,0,5,2,0,2,0,0,0,0
F,35,11,104,5,2,0,5,4,4,1,4,5,5,3,0,2
F,35,5,782,5,0,0,0,0,0,0,0,0,0,0,0,0
F,45,8,121,4,2,0,1,1,4,5,5,0,2,2,0,0
M,35,9,600,3,0,3,3,4,5,0,0,0,0,0,0,5
M,45,18,473,4,1,0,3,1,0,0,5,4,3,2,0,0
F,45,20,128,5,0,0,0,0,0,1,0,0,0,0,0,0
F,50,20,601,0,1,5,0,2,4,4,0,0,0,0,2,0
F,25,4,16,4,0,0,2,3,1,5,0,0,3,3,3,4
F,35,18,152,2,3,5,3,5,0,4,0,4,4,4,3,0
F,50,18,473,5,3,0,5,2,1,0,2,0,0,0,4,1
F,18,3,495,1,0,0,4,4,2,1,3,2,5,0,4,5
M,25,7,894,1,0,0,0,4,0,2,0,3,0,0,0,0
M,56,2,913,4,0,4,0,1,4,3,0,5,5,5,4,1
F,50,16,339,2,0,0,5,0,3,0,0,0,4,1,0,4
F,18,10,152,3,3,0,2,3,0,2,4,2,2,2,0,0
F,35,11,28,4,5,5,5,4,3,3,0,2,5,0,0,0
M,50,0,752,5,0,0,5,2,0,1,5,1,1,1,3,2
F,56,14,301,2,4,0,0,0,0,4,0,4,0,0,0,0
M,1,0,705,3,4,0,4,0,1,3,2,0,0,0,2,3
M,35,9,633,1,0,0,0,0,4,3,1,0,5,0,3,0
F,45,4,949,5,0,0,4,4,4,1,3,5,4,2,5,1
M,35,5,492,0,3,0,3,0,5,0,0,0,0,0,0,0
M,35,11,10,1,3,4,3,0,5,3,0,0,1,0,1,0
F,50,0,309,4,0,3,4,2,4,5,0,0,3,5,4,1
M,50,16,468,0,4,0,2,0,0,0,3,5,5,0,4,0
M,25,11,580,2,3,4,0,2,5,3,3,3,5,0,0,0
F,18,10,296,5,0,0,3,5,4,3,1,3,5,0,0,0
F,25,4,878,0,4,2,4,4,3,1,3,0,0,0,2,2
F,35,13,756,2,0,5,4,4,5,1,2,3,2,2,2,0
M,50,11,41,3,4,0,4,0,2,5,4,0,1,0,2,3
M,45,9,329,5,3,3,1,1,1,3,1,3,0,4,1,4
M,18,2,987,1,0,3,3,0,2,5,3,2,2,2,0,4
F,18,6,641,3,0,0,0,0,1,0,3,0,0,0,0,0
M,45,2,328,3,5,0,4,0,0,0,3,2,4,2,0,2
M,50,16,597,3,4,5,1,2,5,5,3,0,5,0,5,4
M,50,18,672,2,0,0,5,5,5,3,1,1,4,0,0,0
F,35,14,109,2,0,0,0,0,5,4,0,1,0,0,0,0
F,25,1,15,3,0,0,0,5,1,5,0,0,3,0,0,0
M,50,18,616,0,3,3,1,5,0,1,3,0,4,0,0,0
F,45,4,944,2,0,0,0,3,0,1,0,3,0,0,0,0
F,50,18,437,0,4,0,5,0,5,2,5,5,0,4,5,3
F,56,10,975,3,0,0,0,3,2,1,0,0,0,0,0,0
M,35,11,604,0,4,0,0,3,5,1,0,0,0,0,0,0
M,1,18,431,2,3,0,2,1,0,4,4,5,1,1,5,1
F,25,0,171,2,0,0,3,2,3,5,1,0,5,2,0,1
F,1,0,284,5,5,0,4,4,4,2,4,0,0,0,3,0
F,56,6,61,0,0,0,3,4,3,0,1,5,5,2,0,2
M,25,3,480,3,0,3,4,1,2,4,3,0,5,5,0,1
M,1,14,584,2,0,5,5,2,4,2,0,1,4,4,2,2
F,25,7,430,3,5,0,5,4,2,4,3,4,3,0,0,0
M,50,18,666,0,3,1,1,4,3,0,1,3,2,0,3,1
F,45,17,944,2,0,0,5,1,3,2,4,0,3,5,2,4
F,56,1,975,4,4,0,0,0,4,1,3,0,0,0,0,0
M,35,9,672,0,2,4,0,0,5,0,3,0,1,0,0,0
M,25,13,459,1,0,4,2,3,3,1,0,5,4,4,4,3
M,18,16,941,5,5,0,4,0,4,1,3,4,4,1,2,4
F,35,6,29,4,4,0,3,4,1,1,5,5,2,2,5,1
F,35,9,809,2,1,0,3,5,1,5,1,4,0,4,0,4
M,50,6,358,4,3,4,3,0,2,0,0,0,5,0,0,0
F,35,9,79,2,4,5,4,0,2,0,3,3,5,0,0,0
F,1,10,462,3,3,0,3,2,2,3,0,0,0,0,3,0
F,18,20,780,3,0,5,5,5,2,3,3,0,5,0,2,3
F,35,9,924,3,0,0,2,1,2,5,4,5,1,1,0,5
F,56,6,207,0,0,0,4,0,2,5,0,0,0,0,3,0
F,35,1,601,3,0,0,0,0,1,1,0,0,0,0,0,0
M,35,5,946,2,0,4,0,4,1,1,0,2,2,4,0,0
F,18,5,314,1,0,0,0,4,4,2,0,0,0,0,0,0
F,45,9,794,3,0,5,5,3,3,2,0,4,3,2,2,0
M,35,9,481,2,0,0,4,5,5,1,3,4,0,0,0,0
F,50,18,836,2,4,0,0,0,3,0,0,4,0,0,4,5
F,18,6,895,0,3,0,4,0,4,0,0,0,2,4,4,0
F,45,0,473,5,0,0,0,2,2,2,0,4,4,0,0,0
F,45,3,794,1,3,5,3,4,0,3,0,5,5,5,0,1
F,35,20,54,1,0,5,5,2,0,1,2,3,1,4,0,3
M,50,6,931,5,0,4,1,1,4,5,0,4,5,0,0,4
F,25,16,452,3,0,0,0,0,0,0,0,3,0,0,0,0
M,35,0,320,2,0,0,5,0,3,0,1,1,0,5,1,5
F,25,19,532,3,0,0,3,0,3,3,5,2,2,1,0,3
F,25,4,923,5,0,4,3,0,5,4,2,0,5,0,2,0
F,35,15,944,2,0,0,3,2,0,2,4,4,0,0,0,0
M,56,19,471,0,0,0,1,0,2,5,1,1,4,2,5,2
F,45,6,840,0,0,0,0,0,5,2,0,0,1,1,0,4
F,25,7,977,5,2,0,4,2,4,0,3,4,5,3,0,2
F,25,12,262,5,0,0,0,5,0,3,0,0,0,0,0,0
F,25,17,544,2,0,0,0,0,4,4,1,0,3,0,0,0
F,35,5,770,2,0,0,4,0,1,3,4,4,0,0,0,0
M,45,13,442,3,0,4,5,4,3,5,4,0,0,0,1,0
M,1,0,483,0,0,0,0,5,0,4,0,0,1,0,0,0
F,25,11,234,1,0,0,4,2,0,2,4,3,0,0,3,3
M,25,11,206,4,3,0,0,5,1,2,0,1,0,0,0,0
M,56,13,465,1,0,0,2,4,1,5,2,1,5,0,0,0
M,1,6,853,1,2,0,5,3,0,5,3,1,4,3,0,3
M,25,0,630,4,0,1,1,3,2,0,5,0,0,1,3,4
F,56,6,339,2,4,0,5,5,1,0,4,1,4,3,2,5
M,1,8,501,2,0,0,0,5,2,4,0,1,0,0,0,0
F,25,0,958,1,0,2,3,2,0,1,0,1,5,3,0,5
M,35,5,601,0,2,3,0,5,0,4,0,0,5,0,0,0
F,1,18,27,0,0,5,5,2,3,1,3,4,5,0,3,0
F,18,20,212,2,3,0,3,4,5,0,0,4,3,1,2,4
M,18,4,173,2,0,0,0,0,3,1,5,0,0,0,0,0
M,18,7,944,0,1,3,2,3,4,3,3,3,1,1,1,1
M,50,14,772,2,4,0,3,0,1,0,3,0,2,3,1,0
F,56,1,534,0,0,0,4,2,3,5,2,0,4,4,2,2
F,1,8,773,0,0,0,4,0,0,4,3,0,0,0,0,0
M,18,4,984,2,3,4,1,5,1,2,1,5,2,1,3,0
F,35,20,180,2,2,0,0,0,3,1,0,3,2,2,0,2
F,45,6,461,5,5,2,0,3,5,5,1,3,4,1,4,4
F,18,16,28,4,4,0,3,3,5,0,1,1,0,1,0,2
F,45,1,967,4,0,5,3,3,4,1,3,0,5,0,0,0
M,35,4,906,5,2,3,5,0,0,5,3,0,0,0,2,1
F,25,2,331,1,0,0,0,0,5,0,0,2,2,2,0,0
F,35,9,443,1,0,0,3,4,2,5,0,2,0,0,4,0
F,18,4,680,4,2,0,5,1,4,1,1,3,4,1,2,2
F,56,0,489,5,3,0,1,1,4,5,5,5,3,5,0,5
F,18,12,988,0,4,0,1,4,0,2,5,2,3,0,3,1
M,45,7,954,3,0,0,4,3,0,3,5,3,2,1,0,5
F,25,12,794,4,0,0,0,0,5,4,0,3,4,0,0,0
F,45,20,112,4,1,5,1,0,4,2,3,2,0,4,0,3
F,50,3,905,4,3,0,4,0,3,5,4,0,0,0,3,0
M,1,13,201,0,1,0,3,1,3,4,3,4,0,0,4,0
M,50,20,761,0,3,0,3,0,3,4,0,2,0,0,0,0
F,18,10,331,1,2,0,5,1,1,4,3,2,4,2,5,4
F,35,9,433,0,3,0,1,0,5,3,0,0,0,0,5,0
F,18,20,457,3,2,5,0,1,5,3,0,4,5,0,0,0
M,35,2,761,4,0,5,0,3,3,0,2,3,1,0,0,0
F,50,18,900,5,0,0,1,3,2,2,2,2,0,0,0,0
M,25,13,681,4,3,1,5,5,0,0,1,0,4,1,5,2
M,25,4,625,4,0,3,0,4,1,2,0,4,1,0,0,4
M,18,4,201,1,1,4,4,0,3,1,3,2,1,4,0,3
M,18,16,900,4,0,0,2,5,3,2,2,5,5,2,3,5
M,1,18,460,3,1,0,1,3,3,0,3,1,0,0,0,1
F,50,13,12,1,1,0,0,0,0,0,3,1,0,0,0,0
F,25,12,988,0,3,0,4,4,5,2,4,1,5,3,0,0
M,25,17,21,4,3,0,0,2,1,3,0,2,4,4,0,4
M,35,17,786,0,0,0,0,0,0,3,0,3,1,0,0,0
F,35,9,372,3,0,2,0,4,4,3,0,2,0,0,0,3
M,50,18,240,5,0,0,0,0,0,0,4,1,5,0,0,0
M,35,20,908,4,0,1,5,4,1,4,1,4,3,0,1,1
F,50,19,726,4,0,0,0,4,4,1,5,4,2,4,0,4
F,35,3,333,4,3,3,1,5,1,1,0,0,1,0,3,1
F,18,4,329,0,3,0,0,3,0,3,0,5,4,2,1,0
F,56,14,302,1,0,0,5,5,2,1,0,0,4,2,2,1
F,45,20,581,2,0,0,0,0,2,0,0,2,0,0,0,0
F,1,8,64,1,2,0,1,4,2,5,0,5,0,4,5,4
F,25,4,982,0,0,5,0,0,5,1,0,2,0,0,0,0
F,50,20,212,3,2,0,5,4,0,4,2,0,2,0,2,0
F,25,17,54,0,1,0,0,4,2,5,0,5,0,0,0,0
F,1,19,793,3,0,0,3,3,3,0,1,3,3,0,0,0
F,35,17,685,3,5,0,0,1,1,5,0,3,0,0,0,0
M,50,16,442,1,1,5,4,5,4,3,2,0,5,0,4,0
F,35,20,16,1,0,0,3,4,3,3,0,4,3,1,0,2
M,45,14,950,0,3,0,1,0,3,2,1,0,1,4,0,2
M,18,8,965,0,1,4,4,0,2,4,0,0,2,4,0,2
M,18,13,296,1,5,3,1,5,2,5,3,4,3,3,0,1
M,18,8,527,3,3,0,2,3,2,3,2,1,3,1,0,4
M,25,7,925,3,0,0,3,0,2,1,0,2,0,0,0,0
F,18,4,262,2,0,0,3,0,5,4,0,4,0,0,0,0
M,1,2,530,2,0,5,5,3,0,3,2,1,3,3,1,4
M,50,11,923,1,0,0,4,2,0,4,3,1,4,2,3,2
F,35,0,88,0,2,0,4,0,3,0,3,5,0,0,2,1
M,50,7,466,3,3,0,1,3,4,2,5,2,2,4,0,0
M,25,15,333,4,0,4,0,0,0,5,5,2,0,0,0,4
F,45,19,100,0,0,0,0,2,2,0,5,0,5,3,2,0
F,18,4,240,5,1,0,3,0,3,4,0,5,0,0,0,0
M,35,5,946,2,0,0,0,0,1,1,0,1,0,0,0,0
M,25,4,281,5,0,0,0,2,1,3,0,0,0,0,5,4
M,25,0,891,2,0,0,2,4,1,2,0,4,0,0,0,0
M,35,2,584,4,5,0,3,0,0,2,0,0,0,0,3,0
F,56,13,627,2,0,1,3,0,1,5,5,4,0,0,0,0
F,50,18,799,4,1,0,2,0,3,5,2,0,0,0,3,5
M,25,3,473,4,2,0,0,4,1,2,0,4,0,0,0,0
M,35,12,802,2,2,0,5,2,3,4,2,1,0,0,3,0
