F,25,18,433,0,0,4,2,0,2,4,5,0,2,0,0,3,0,0,3,0,0,2,1,0,3,0,0
M,25,17,452,3,4,0,2,2,2,0,3,5,0,5,4,0,5,0,0,0,0,0,0,2,4,4,0
M,25,5,895,1,0,1,1,2,3,2,5,0,4,2,3,5,4,2,0,0,0,0,0,3,2,0,5
F,18,20,152,0,1,4,2,0,0,3,1,0,2,5,1,3,2,2,3,0,4,0,5,0,3,4,0
M,45,16,604,4,0,3,0,2,5,4,4,5,0,0,0,1,5,0,5,2,1,4,0,2,2,1,0
M,35,7,262,3,0,3,0,5,1,0,5,0,1,0,2,0,0,0,4,2,4,5,0,4,3,3,0
F,18,7,931,3,0,0,3,4,2,2,0,1,1,1,0,4,0,4,4,0,4,0,0,4,3,1,1
F,1,17,652,3,0,5,2,0,5,2,1,5,0,0,0,5,0,0,3,4,5,5,2,3,2,0,1
F,35,10,871,4,4,5,0,0,0,1,2,0,4,1,2,5,0,4,2,0,4,0,0,0,2,0,0
F,56,6,950,1,0,3,0,0,0,0,0,5,2,5,1,1,3,0,4,4,0,2,3,4,0,4,0
F,45,7,815,3,0,0,1,0,0,3,1,2,5,4,3,0,2,3,1,0,0,2,0,0,2,3,1
F,50,7,826,3,0,0,0,0,4,5,1,0,0,4,2,0,0,2,5,3,0,0,4,2,3,5,0
F,50,17,486,2,0,2,1,0,4,4,2,5,4,4,2,0,0,2,1,2,3,5,0,4,4,3,3
M,35,20,946,4,0,3,1,0,4,0,4,2,2,2,4,4,5,4,4,0,0,0,2,0,1,0,1
M,18,6,148,0,0,0,4,0,0,4,2,1,0,1,0,3,0,0,3,0,4,0,0,0,1,1,5
M,45,8,215,1,0,0,0,2,3,3,4,0,2,0,0,1,5,5,5,5,4,0,4,3,0,4,0
F,45,9,786,5,0,4,1,4,4,1,1,2,2,5,1,0,2,1,5,0,3,5,0,0,4,3,3
M,45,17,64,4,4,2,2,0,0,0,2,4,3,2,3,3,5,0,3,2,5,0,4,0,3,1,1
F,50,6,297,4,0,1,0,0,3,0,0,2,0,1,1,0,0,0,0,1,4,3,0,2,3,2,1
F,35,19,942,1,0,3,2,2,4,0,2,2,1,2,0,1,3,0,4,1,0,1,0,5,0,2,0
M,45,11,610,5,2,0,3,2,1,4,0,0,2,2,0,5,0,4,2,0,4,4,1,0,0,4,0
F,25,0,82,0,4,3,1,0,0,0,3,0,0,5,2,5,0,2,4,0,0,0,0,0,2,5,0
F,35,14,943,1,1,0,0,0,0,3,4,2,0,0,0,0,4,0,4,2,2,5,3,3,5,3,3
M,25,11,923,0,3,3,1,1,0,2,3,0,0,0,3,0,0,2,0,1,0,0,5,0,3,1,0
M,25,11,207,0,4,5,2,0,1,2,4,3,1,2,3,5,4,1,0,0,0,1,2,2,0,4,0
F,18,3,320,4,1,0,3,5,3,0,1,4,2,5,4,4,3,4,0,5,0,0,3,2,4,0,3
F,56,12,582,0,2,2,0,4,5,0,4,0,2,1,3,0,0,2,0,1,4,3,0,4,4,0,0
M,1,10,215,3,0,4,0,2,0,2,1,0,3,1,2,0,1,0,1,0,5,2,2,0,3,1,1
M,35,3,532,4,4,2,3,0,2,0,5,3,2,0,3,4,5,4,4,0,4,3,1,1,4,4,5
F,35,5,949,1,0,3,0,5,0,3,1,1,4,3,4,2,2,3,0,5,4,0,2,0,3,0,0
F,1,1,482,3,1,3,3,4,5,4,5,1,2,2,1,5,3,5,0,2,2,5,0,0,2,0,2
M,50,4,287,2,1,2,2,1,4,3,5,0,3,0,0,0,5,3,0,4,0,5,0,2,1,3,3
M,50,17,453,3,2,5,3,2,2,0,4,3,2,0,5,0,4,1,0,3,0,5,2,0,1,2,3
M,50,5,221,0,2,3,0,3,2,5,4,0,0,0,0,4,0,1,0,4,0,5,0,1,3,4,5
M,56,7,45,5,0,0,1,1,0,2,0,0,0,0,2,5,2,0,4,1,4,3,1,0,2,4,3
F,25,10,577,0,0,0,4,4,0,5,5,0,0,4,5,5,2,4,0,3,0,2,0,4,2,0,4
M,45,17,152,0,3,2,1,0,4,4,1,5,4,0,0,4,0,0,3,0,0,0,0,0,0,2,2
F,25,11,15,2,4,0,4,2,4,5,5,2,0,0,5,0,5,3,2,5,0,0,0,1,2,2,0
M,50,16,603,0,3,0,0,0,4,3,0,0,2,0,3,4,0,3,3,0,0,4,2,1,3,0,3
M,50,6,13,2,2,0,0,0,0,2,4,0,4,2,5,0,2,4,0,0,3,3,4,4,2,0,0
M,35,16,633,4,0,2,1,0,4,2,0,1,3,3,1,1,0,1,4,1,2,0,1,0,5,2,1
F,50,9,337,0,4,0,1,0,5,3,5,0,3,0,3,0,1,1,4,0,2,4,4,2,0,0,0
M,35,0,920,2,0,3,3,0,5,2,0,0,5,0,0,1,2,0,5,2,0,1,3,4,3,3,3
M,25,11,446,5,0,0,2,4,2,5,2,0,0,2,2,1,5,3,0,1,0,5,0,0,2,0,5
F,45,12,919,0,0,0,0,0,3,3,2,0,3,2,5,5,0,4,2,4,3,0,5,4,4,2,0
F,25,14,773,5,0,0,0,2,0,3,0,0,0,5,0,4,0,1,3,0,0,2,0,4,4,3,1
M,50,1,437,3,0,2,1,5,0,0,0,0,2,2,1,5,3,3,0,1,2,3,5,4,4,1,5
M,50,18,483,1,1,0,0,0,0,2,0,0,2,2,0,5,3,0,0,5,4,4,2,0,3,2,3
F,50,11,629,1,0,2,0,0,3,3,4,0,2,2,0,0,0,2,3,5,0,5,4,5,3,0,3
F,45,10,613,3,0,3,3,0,5,3,5,1,0,2,3,0,2,0,3,3,2,1,5,4,1,2,0
M,50,10,907,4,4,5,3,5,0,2,1,3,2,5,5,4,0,3,5,4,3,5,5,0,2,0,5
M,18,5,326,2,4,0,2,1,0,4,2,0,4,1,0,4,4,3,0,5,0,3,4,0,2,2,1
M,25,4,910,2,0,3,2,0,1,4,0,0,1,0,3,1,0,0,3,5,0,0,0,0,1,1,0
M,35,14,262,0,2,2,2,3,2,4,2,2,0,1,0,3,1,0,0,0,2,1,4,1,5,2,3
F,35,6,290,3,0,0,0,4,5,2,2,0,0,1,0,0,0,0,0,0,5,4,0,4,4,0,0
M,1,3,853,5,0,1,0,0,0,1,1,0,1,2,4,3,0,0,3,0,4,0,1,5,0,1,4
M,25,5,85,1,0,5,1,5,2,4,3,0,1,0,0,4,0,2,5,0,0,1,5,2,0,0,5
M,35,6,314,4,3,2,0,0,2,0,1,1,1,0,2,3,5,4,3,4,5,5,5,1,3,2,3
F,25,1,354,0,0,0,0,2,5,0,0,0,3,2,0,0,0,2,4,0,0,1,0,5,5,2,1
F,25,10,322,0,4,0,2,4,2,3,5,0,1,2,1,3,0,0,0,0,4,1,0,0,1,0,1
F,50,9,787,0,2,2,0,0,0,1,5,0,3,1,0,0,1,3,1,0,0,5,0,5,0,0,1
M,25,15,226,5,0,3,0,0,0,2,1,0,3,0,1,5,0,4,0,1,0,0,0,0,5,4,0
F,25,7,680,5,0,1,0,5,0,4,1,2,0,4,0,0,0,4,0,1,0,0,5,2,0,0,2
M,1,7,212,3,0,0,0,0,5,5,4,0,5,0,5,5,0,0,4,4,4,5,5,2,5,0,3
F,35,17,490,2,1,4,0,1,0,5,2,2,4,0,3,3,1,4,4,0,0,3,3,0,3,0,0
F,18,6,108,0,3,5,0,0,5,4,4,0,5,0,5,5,0,1,1,4,0,0,0,5,5,0,3
F,45,16,209,5,1,0,0,0,4,1,3,0,4,4,0,4,5,4,0,0,0,0,5,2,3,5,1
F,50,20,550,1,1,2,0,2,2,2,4,1,1,1,0,3,2,2,0,0,4,5,2,1,5,4,0
F,25,0,616,0,2,3,0,0,0,5,5,0,3,1,0,4,0,4,0,0,0,1,0,0,1,1,0
M,18,14,481,2,0,2,2,0,0,1,0,0,2,0,2,5,0,0,1,3,0,3,3,0,5,0,3
F,56,2,990,1,2,0,1,4,0,2,1,2,0,2,2,3,1,4,0,3,4,3,0,4,0,5,1
M,35,11,358,1,4,3,2,0,4,4,5,0,2,0,4,0,0,4,0,4,2,0,0,5,5,1,4
M,25,0,170,0,1,1,0,4,5,4,5,0,2,5,2,0,0,4,0,1,2,3,0,0,1,3,1
M,35,20,790,3,4,1,2,1,0,3,4,3,4,4,1,2,1,5,4,5,2,1,0,5,5,0,3
F,50,17,501,0,3,2,0,2,0,0,2,0,3,1,3,3,0,2,0,2,0,4,5,0,3,1,1
M,25,7,559,0,0,4,0,3,2,4,0,1,0,5,0,0,0,0,0,2,3,2,3,3,1,0,5
M,25,19,347,0,0,0,3,0,4,0,3,0,3,2,0,0,0,3,0,3,4,0,5,2,4,0,0
M,25,14,949,4,2,3,3,0,5,2,4,0,1,3,4,2,5,3,3,2,0,0,3,4,5,2,3
M,18,7,951,3,3,5,0,0,4,2,1,0,0,5,4,2,0,0,4,4,0,3,0,0,5,0,4
F,35,13,490,1,3,2,4,2,2,0,1,4,0,2,2,3,5,0,4,0,4,4,2,4,1,0,5
F,35,11,148,3,1,2,0,2,0,4,0,0,4,2,0,1,4,3,1,0,0,0,5,0,3,5,1
F,50,7,933,0,0,5,2,0,0,4,0,5,2,5,2,4,0,1,0,0,5,3,5,1,3,2,0
F,25,16,146,0,0,1,4,1,0,3,5,0,4,2,2,0,4,5,3,3,0,2,0,1,5,4,0
M,35,12,756,3,4,2,0,2,0,0,4,1,5,1,4,0,0,1,4,1,2,0,0,0,2,0,1
M,50,1,953,2,0,0,0,2,5,1,4,0,5,2,2,0,0,2,3,4,5,5,4,3,0,1,3
M,56,2,834,3,0,1,0,0,0,5,0,4,1,5,4,0,0,0,5,4,0,3,2,5,4,4,2
F,35,14,123,0,0,0,0,0,0,1,5,0,3,5,0,0,0,4,4,1,0,1,1,0,0,0,0
M,1,16,967,3,3,0,3,0,5,5,1,1,3,0,5,5,3,0,5,4,5,3,2,5,4,0,5
M,50,12,660,1,2,2,1,5,2,5,3,2,4,0,0,3,2,5,0,1,0,4,2,0,5,0,0
M,50,7,953,1,3,1,3,3,0,0,4,0,2,0,0,1,0,0,0,1,0,3,0,4,5,1,1
F,35,1,440,4,0,0,0,0,4,4,2,4,2,0,3,5,5,5,3,0,0,3,2,0,0,2,0
M,35,4,417,1,0,2,0,1,0,5,0,0,0,1,2,0,2,2,0,0,0,3,0,0,1,3,3
M,50,11,30,0,0,4,4,5,0,0,2,0,4,0,0,4,1,4,3,0,0,4,0,0,1,2,3
M,45,5,89,0,3,5,1,1,0,2,3,2,4,1,3,0,4,4,0,0,3,0,0,5,0,0,1
F,18,16,602,0,4,3,1,0,0,4,3,0,2,2,4,5,3,0,4,4,2,0,0,2,3,4,0
M,35,0,836,2,0,0,2,5,0,5,4,0,3,1,0,0,0,0,3,0,0,5,4,0,4,0,0
M,35,19,361,0,0,0,1,2,4,3,4,0,3,0,5,0,5,3,4,4,4,0,0,4,3,0,0
M,45,2,274,3,0,0,2,3,2,2,1,2,2,3,5,1,5,4,1,4,2,2,1,0,0,3,0
F,25,6,20,5,4,2,3,4,1,0,0,0,4,0,3,0,0,0,0,2,5,3,2,0,3,0,1
M,25,2,76,0,4,4,0,0,2,0,5,0,2,2,0,3,0,3,0,0,0,3,3,0,3,1,0
F,25,17,943,0,3,3,0,4,2,0,5,0,4,3,4,2,0,5,3,4,5,0,4,3,4,5,0
M,50,19,74,0,0,2,0,0,2,3,0,1,4,2,0,0,3,0,0,0,0,5,0,4,0,1,0
M,25,19,752,0,0,0,3,0,4,1,1,0,0,0,0,5,1,1,0,4,4,0,4,0,3,0,3
M,18,17,815,4,1,3,0,0,0,0,2,2,4,0,0,0,4,0,0,1,3,3,1,0,1,2,3
M,45,20,54,2,0,0,3,4,0,1,3,4,0,3,5,5,4,1,0,1,0,0,4,5,4,1,1
F,56,3,902,0,2,1,4,5,5,3,0,0,3,0,0,0,5,0,4,0,0,4,1,0,4,5,0
F,18,12,904,5,2,1,0,0,0,1,5,0,0,0,5,1,5,0,0,2,0,3,2,0,1,2,3
F,18,0,666,2,4,2,0,0,4,4,3,3,0,0,4,3,0,1,3,0,0,3,0,5,0,1,0
M,1,10,33,5,4,3,0,2,4,1,0,0,4,5,5,5,0,0,5,4,2,2,3,1,3,0,0
F,1,3,74,0,0,5,4,5,4,5,5,0,2,5,3,5,4,1,3,4,4,0,0,1,3,3,0
M,18,7,309,0,4,3,1,2,5,0,2,1,0,0,0,5,0,3,4,0,1,3,4,5,1,0,0
M,56,12,334,0,4,1,3,5,0,2,5,0,0,3,2,3,0,0,5,1,3,0,3,0,5,2,0
M,18,15,970,3,0,2,0,3,4,3,2,1,5,4,3,2,5,0,0,2,0,3,2,5,1,0,5
M,25,2,802,3,1,0,0,1,5,2,2,0,0,0,2,0,0,0,0,0,4,4,0,0,3,2,0
F,18,15,442,0,4,1,0,2,0,5,1,3,2,5,0,3,2,3,1,2,3,0,2,1,1,0,0
M,18,0,772,0,3,0,0,3,0,5,5,0,3,5,3,2,1,2,4,0,0,3,1,4,1,3,4
M,25,0,481,4,2,3,2,0,0,4,5,0,0,0,5,4,0,3,0,4,5,2,0,2,5,3,0
M,45,3,853,2,0,0,2,0,4,4,1,1,1,0,0,5,3,0,2,2,0,0,3,0,4,3,0
M,18,0,109,4,3,4,0,4,5,2,0,0,0,4,1,3,2,4,0,4,3,3,4,3,0,1,5
F,56,20,623,0,3,0,0,0,4,1,2,3,0,1,0,5,0,4,0,5,4,3,0,1,0,1,0
F,35,8,352,3,0,2,0,0,3,0,4,4,4,5,0,2,2,0,0,0,1,2,4,0,0,3,4
M,56,2,836,0,0,5,1,2,5,0,0,2,5,4,2,4,5,2,4,4,5,4,0,5,0,4,3
M,50,11,809,5,0,1,0,5,5,2,5,0,0,0,5,0,2,3,5,0,0,5,0,4,5,0,0
F,25,8,802,0,4,3,3,0,2,4,2,0,2,0,0,3,3,4,2,2,0,0,0,0,4,0,1
F,35,16,988,2,0,3,0,1,2,0,0,0,1,3,0,0,1,4,0,1,5,3,0,2,5,1,0
F,35,18,362,5,3,5,3,2,0,4,3,4,4,0,0,1,1,1,1,0,4,0,2,2,5,0,0
F,35,16,947,0,3,2,4,0,3,4,1,2,5,2,3,2,4,0,0,0,0,3,3,2,3,0,0
F,50,8,782,4,3,4,0,0,2,5,1,0,2,0,2,4,0,4,0,5,3,5,0,3,0,5,1
F,25,2,726,3,0,2,1,1,0,3,2,0,3,5,0,4,3,1,0,0,3,0,5,0,0,0,1
F,45,4,314,0,0,5,0,4,5,1,2,2,3,4,0,5,1,2,1,0,0,1,0,5,0,3,1
M,18,2,660,4,4,4,0,0,4,4,4,2,2,2,0,0,0,0,0,0,4,4,3,0,2,3,0
F,35,8,128,4,1,1,1,0,5,0,4,2,1,5,4,3,5,4,3,4,5,0,1,4,0,2,0
M,35,1,969,0,0,3,4,5,2,5,3,3,2,0,4,3,5,2,3,0,4,4,4,0,1,2,0
M,50,9,230,1,0,1,1,0,0,0,3,2,3,0,3,5,5,4,3,1,0,4,0,1,5,0,5
M,18,9,336,3,0,3,0,0,1,0,3,0,3,5,0,3,0,0,1,0,1,0,4,2,2,2,0
F,25,8,951,5,4,1,0,0,5,4,4,0,0,0,3,2,0,4,0,1,0,4,0,0,3,2,0
M,25,9,986,0,2,2,0,0,5,4,3,0,4,0,3,0,5,0,4,0,0,2,2,0,0,1,2
M,45,12,226,3,2,1,3,0,4,2,3,1,3,4,0,3,0,5,5,2,3,5,4,5,5,4,0
M,1,0,468,1,0,0,0,5,0,0,2,0,0,4,0,4,0,3,1,5,4,5,5,3,2,4,4
M,25,4,778,2,1,4,3,5,5,4,2,0,3,0,0,5,0,0,0,4,1,1,3,4,3,0,3
F,56,9,708,0,0,4,1,4,3,4,3,4,0,5,5,0,5,4,4,2,4,3,5,0,1,1,0
M,45,2,700,0,0,3,1,0,2,1,3,0,1,1,0,4,2,2,2,4,4,4,2,0,5,1,4
F,35,20,956,2,0,5,2,0,0,5,4,2,0,0,0,5,0,3,0,0,3,3,0,0,4,2,0
F,50,3,31,3,4,3,0,1,2,0,5,0,2,0,0,1,5,0,0,4,2,4,3,1,5,5,1
F,25,19,760,5,0,0,2,3,4,0,3,0,0,5,0,5,1,1,0,0,0,2,2,5,2,0,2
M,25,17,437,0,4,0,0,4,5,0,1,0,5,3,0,1,0,0,0,0,0,0,0,5,3,1,0
F,1,17,50,0,1,4,0,3,2,2,3,3,2,1,0,4,5,1,5,3,2,5,1,0,2,5,0
M,25,11,240,0,3,2,0,2,4,0,4,2,2,2,4,4,5,5,4,0,5,1,2,4,5,3,1
M,1,0,88,1,0,4,0,5,3,2,0,4,0,5,1,0,0,3,3,1,3,2,0,0,5,4,0
F,35,3,934,3,0,2,0,0,0,3,2,0,5,0,0,1,0,0,3,0,4,0,0,2,1,0,2
M,35,19,74,0,1,3,1,0,0,5,1,0,5,4,4,4,4,5,1,2,3,3,0,0,5,0,3
F,45,0,780,0,0,1,1,0,2,2,2,3,0,5,4,2,0,0,0,0,4,0,3,2,3,3,0
F,35,15,90,2,0,2,1,5,0,2,4,0,2,2,1,0,1,1,0,2,4,1,0,2,2,0,0
F,18,4,286,1,0,3,0,0,0,3,3,0,1,2,3,3,0,4,0,0,3,3,3,0,2,0,0
M,35,4,373,0,4,4,0,0,3,2,5,1,3,0,2,0,0,0,1,2,0,3,2,3,2,3,1
F,25,16,37,3,4,1,0,0,4,2,3,2,5,5,2,1,3,2,4,1,4,3,0,0,2,0,0
F,35,14,382,4,3,3,0,0,0,5,1,2,0,4,3,0,5,3,0,4,3,1,4,0,2,3,0
M,45,19,559,4,0,2,0,3,3,0,3,0,0,2,1,1,5,0,0,4,2,5,5,2,5,3,0
M,18,12,24,0,0,4,2,0,5,4,2,4,5,2,2,0,5,4,0,0,0,0,4,0,0,2,3
F,50,19,337,5,2,4,0,1,1,0,4,0,2,4,4,4,4,5,5,0,0,3,0,4,5,5,0
F,50,20,907,2,2,5,0,0,1,0,2,0,5,5,0,5,3,1,4,4,4,4,0,0,1,5,2
F,50,4,321,5,0,1,0,1,3,2,0,1,3,4,0,2,5,0,3,1,2,5,3,0,3,2,0
M,56,0,916,2,4,5,4,0,2,5,1,2,3,2,0,5,3,0,4,5,0,2,1,4,2,0,4
M,25,0,105,0,2,2,0,2,5,0,4,2,2,1,3,0,0,0,0,0,4,0,0,1,0,1,5
M,45,0,923,0,4,4,0,0,3,2,0,2,3,1,2,3,3,3,3,0,0,5,0,0,0,3,4
F,35,16,540,2,4,2,1,0,3,4,2,5,3,0,0,3,0,3,0,2,1,0,4,4,2,1,3
F,35,1,743,3,0,2,0,0,0,0,1,0,4,4,0,2,0,2,0,4,0,3,1,5,0,0,0
M,1,8,761,0,4,5,0,1,0,0,0,4,3,5,2,0,5,5,5,5,1,0,3,4,4,0,5
