M,56,18,956,4,3,1,1,4,0,4,4,0,0,1,0,1,0,0,0,0,0,4,0,0,3,3,0
F,1,12,131,0,3,5,3,3,0,1,5,1,4,5,4,0,0,1,0,0,0,1,0,0,3,1,5
M,25,17,786,3,3,0,3,1,3,3,4,0,0,0,0,3,0,4,5,0,0,5,0,0,1,5,0
M,50,11,200,2,0,5,0,5,4,2,0,4,0,1,2,4,0,0,2,0,0,3,0,4,5,5,4
F,25,18,245,0,0,0,0,4,0,2,0,2,4,0,0,0,2,4,0,0,5,4,0,0,3,0,0
F,56,0,48,0,2,3,0,0,4,1,5,0,3,2,2,0,0,4,4,0,1,5,0,3,5,0,0
M,35,13,191,3,1,0,0,4,0,2,5,0,0,2,3,1,3,0,0,0,4,1,0,2,2,0,0
M,25,16,272,0,0,2,0,5,2,2,0,3,5,0,4,0,1,4,0,0,5,3,2,0,2,0,0
F,35,6,928,4,0,5,3,5,0,5,3,0,4,0,4,5,3,1,4,5,4,0,0,2,0,3,0
M,56,16,933,3,1,0,4,4,0,2,5,0,0,0,5,0,0,5,5,0,0,3,1,3,0,0,0
F,45,15,109,4,0,0,3,3,0,5,4,0,3,0,4,0,0,0,5,3,2,2,0,0,1,2,4
M,35,6,489,1,3,3,0,4,0,4,0,0,2,2,0,1,2,4,3,2,3,5,4,1,3,4,5
M,45,4,720,3,0,3,2,0,1,1,1,3,5,0,4,0,1,5,5,4,0,3,0,0,0,0,5
M,35,3,756,3,0,5,3,0,4,4,3,4,0,0,0,2,4,4,0,0,0,0,5,5,0,4,1
M,18,16,29,1,0,2,0,2,0,3,3,1,0,0,0,0,0,0,1,0,4,1,0,3,2,0,0
F,25,7,68,2,0,5,0,0,4,3,1,0,1,5,3,0,3,0,2,3,5,2,3,1,4,4,0
F,25,11,800,5,0,1,1,3,0,0,4,0,0,0,0,2,3,4,5,0,4,4,1,0,4,0,5
F,35,0,834,1,1,5,3,3,0,1,3,0,0,3,3,0,5,0,0,0,3,1,0,0,0,0,4
M,25,2,436,0,0,1,2,0,0,3,1,0,0,0,4,0,5,5,2,4,0,0,0,2,4,4,0
M,35,11,775,0,0,0,0,0,4,0,2,1,0,2,0,5,4,1,0,3,0,3,0,0,4,1,0
M,45,7,780,0,0,0,3,0,0,3,1,0,0,0,0,0,3,1,5,3,1,1,5,4,3,3,0
F,35,20,809,1,0,0,0,3,1,1,4,0,3,0,0,4,3,2,4,5,0,1,0,1,2,0,3
F,18,15,56,4,0,0,0,0,0,2,4,0,0,3,1,0,0,4,4,3,5,2,0,0,0,2,0
F,18,17,432,0,2,0,0,5,0,0,3,2,1,0,3,0,0,0,3,0,4,3,5,0,3,0,0
M,45,0,658,0,0,2,3,5,5,0,5,0,5,0,0,0,2,0,1,5,2,3,5,3,3,3,4
M,18,1,434,4,0,5,0,0,0,3,4,0,0,5,1,5,0,1,0,5,0,3,0,0,4,0,0
F,1,9,277,4,1,0,0,5,0,1,4,0,0,5,0,0,0,0,4,0,2,5,1,0,5,1,4
F,25,0,778,0,0,0,4,0,5,1,1,4,4,1,0,1,0,0,4,0,0,5,3,0,5,3,2
F,25,10,23,1,0,2,1,0,1,2,1,0,0,3,0,1,0,2,0,0,0,5,0,1,1,0,2
F,25,5,63,0,0,0,0,1,0,1,3,0,3,5,2,2,0,3,0,0,2,5,0,3,2,3,0
F,56,19,136,4,0,0,1,1,4,0,2,0,1,0,0,0,4,0,3,3,0,4,3,4,4,5,0
M,25,17,534,5,3,2,2,5,3,1,4,0,0,4,5,2,0,1,2,4,5,1,4,0,5,0,5
M,25,18,871,0,0,0,4,0,0,4,1,0,5,0,0,0,3,4,5,0,0,1,3,0,1,3,2
F,25,12,652,3,0,0,0,0,0,3,1,5,0,0,0,0,1,0,5,0,3,0,0,4,5,0,0
M,18,8,362,0,3,0,0,0,3,0,4,0,0,0,0,0,0,3,4,0,1,5,0,3,3,0,0
F,1,0,262,4,0,3,3,2,0,0,3,4,5,5,0,0,3,0,3,3,4,3,0,4,2,1,4
M,56,2,590,1,0,3,2,1,2,3,1,0,0,0,3,0,1,0,0,0,0,2,0,5,1,5,2
M,18,2,170,0,3,2,3,5,1,2,2,5,0,4,0,0,0,0,0,0,3,3,5,4,3,0,4
F,50,15,920,4,0,3,2,5,0,4,1,3,2,0,5,0,3,1,4,0,0,4,0,0,1,2,2
F,18,18,175,3,0,0,2,4,0,1,5,0,0,3,2,0,0,5,2,0,0,4,5,3,2,3,0
F,50,10,212,3,0,1,0,3,2,0,0,5,2,4,1,3,4,2,0,3,4,3,3,0,4,2,5
F,18,0,136,3,2,5,3,2,4,4,2,1,3,0,0,5,5,0,2,0,4,2,0,5,1,5,0
F,45,8,462,3,0,0,3,0,5,4,4,0,3,0,0,0,5,0,3,0,0,1,0,2,1,5,0
F,18,4,559,5,1,5,3,0,3,1,0,4,3,0,2,0,2,4,5,0,2,1,0,2,3,0,3
M,56,5,78,0,4,0,0,3,0,3,3,5,1,2,0,1,3,3,5,4,0,3,4,0,1,0,5
M,45,6,972,0,0,5,1,5,0,3,2,0,0,0,0,1,3,3,4,1,3,2,2,0,4,3,4
F,56,0,435,2,4,5,3,0,0,3,1,1,3,5,2,0,1,0,3,0,5,5,4,0,3,0,3
F,25,18,303,5,0,5,3,4,0,2,4,0,0,0,0,2,2,3,4,0,4,0,0,1,5,4,2
M,45,0,118,2,1,0,0,3,3,2,0,0,0,5,0,2,5,0,5,0,1,3,5,1,1,0,4
M,35,20,447,2,1,2,0,4,5,4,4,5,0,1,4,0,1,4,4,5,4,0,0,4,1,0,4
M,35,11,731,3,0,0,0,0,3,5,4,0,0,4,3,0,3,1,1,0,0,5,0,1,5,5,0
F,25,3,152,0,4,0,4,0,2,2,4,2,0,1,2,1,1,0,1,0,3,2,4,3,4,0,0
M,50,7,940,4,0,0,0,0,4,5,0,0,0,0,0,1,5,0,1,0,5,4,4,3,1,2,4
F,25,9,540,0,2,5,0,3,1,1,0,0,0,2,2,0,2,4,5,0,3,3,4,0,5,0,4
F,56,14,360,0,0,0,1,4,3,0,4,3,0,3,2,0,3,4,5,2,0,3,0,1,4,4,5
F,25,2,338,0,0,0,0,1,0,5,2,2,0,0,2,5,2,0,3,0,5,1,5,4,3,0,0
F,18,7,261,1,2,0,0,1,0,3,0,0,5,0,4,2,1,0,0,5,0,5,0,3,2,0,4
F,45,11,215,0,2,0,0,0,5,0,2,0,0,0,0,4,1,2,2,5,2,0,0,0,4,4,0
F,45,18,923,2,1,0,0,5,5,0,0,1,0,0,0,4,0,4,0,1,4,1,2,2,0,0,3
F,25,3,452,3,0,0,0,3,0,2,4,1,0,3,5,3,0,0,4,5,3,1,0,0,2,3,1
M,25,15,224,0,3,1,0,1,1,3,5,2,3,0,0,5,0,5,0,0,2,0,0,3,3,5,2
F,25,0,41,4,3,2,3,0,4,1,1,0,5,0,5,0,5,2,4,5,0,5,0,0,5,5,0
F,18,15,89,1,0,3,4,0,0,2,0,1,0,0,2,0,0,0,3,2,5,1,0,0,1,0,5
F,25,12,321,2,4,2,2,4,1,4,1,0,0,0,1,5,0,3,4,0,1,1,4,0,2,0,0
F,18,2,265,0,0,0,1,3,0,0,5,1,0,5,4,5,3,0,3,0,2,0,1,0,3,0,0
M,45,17,773,0,0,0,3,5,3,0,0,5,4,0,0,2,0,5,4,1,4,0,1,5,4,3,5
M,35,0,662,5,0,0,0,5,1,5,3,0,0,3,0,0,2,3,2,0,0,4,0,3,0,0,0
M,35,1,652,0,0,5,0,0,4,3,4,0,2,0,0,0,4,0,0,0,0,0,0,0,4,4,0
M,25,0,262,1,0,2,0,5,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,4,1,4,1
F,50,18,582,0,4,1,0,0,4,3,3,5,0,0,0,0,4,0,0,5,5,5,0,2,4,0,0
M,35,16,522,3,0,0,0,5,3,3,3,0,0,4,0,0,5,0,0,3,4,2,3,0,0,0,0
M,18,3,208,3,0,3,0,5,3,3,1,0,0,0,0,1,0,3,5,0,4,0,3,1,2,0,4
F,45,8,230,1,0,2,4,0,3,1,4,5,0,1,4,0,3,4,5,3,0,2,1,5,0,0,0
F,35,8,843,2,1,0,0,0,3,5,3,0,0,5,2,2,0,4,4,0,0,1,1,5,3,0,4
M,50,10,559,0,3,5,2,3,0,4,4,0,3,4,0,0,0,0,3,0,0,5,5,3,2,3,4
M,45,17,223,0,0,1,0,0,3,1,1,2,4,0,2,0,0,3,4,3,0,2,5,0,0,2,1
F,25,12,826,2,3,5,4,0,0,1,5,3,5,5,0,0,0,0,0,0,4,4,0,5,3,3,1
F,45,10,196,1,0,5,1,3,4,1,5,3,3,1,0,0,4,1,4,0,5,1,0,4,4,1,0
M,45,20,969,4,0,5,4,2,4,0,3,1,0,4,3,0,0,0,5,5,0,2,2,3,3,3,0
F,18,9,577,0,4,2,0,1,5,4,1,4,2,0,4,0,5,0,2,0,0,3,0,3,4,4,5
F,25,0,24,1,0,0,2,4,2,4,0,0,0,5,2,0,3,4,2,0,4,2,1,1,2,0,0
M,45,12,602,1,2,1,2,0,0,1,3,4,0,0,0,0,0,1,4,0,5,2,0,3,3,2,0
F,50,19,232,4,0,0,0,0,5,2,5,3,0,2,1,1,0,2,1,0,5,0,0,0,0,0,0
M,45,17,463,4,0,4,4,0,0,0,0,1,4,1,0,0,1,0,3,4,0,2,0,0,1,0,0
M,45,20,555,1,4,0,0,2,0,3,2,2,0,0,0,1,4,2,1,0,3,3,0,2,1,1,0
F,45,3,207,3,0,2,3,2,0,0,4,5,0,0,2,0,4,3,1,0,5,5,4,3,2,3,0
M,45,3,245,0,2,0,0,0,0,3,2,1,1,0,0,2,2,5,1,2,0,2,4,1,4,4,0
F,56,2,875,5,3,0,0,0,4,4,3,5,0,4,4,2,4,4,3,0,4,2,4,0,0,0,3
F,45,3,63,0,4,0,1,0,2,2,0,0,0,3,0,2,0,0,3,0,5,1,0,3,5,5,3
F,50,16,373,1,0,0,2,2,5,5,0,0,0,5,0,0,5,0,2,0,5,3,1,5,1,0,5
M,35,7,80,4,4,2,0,5,0,5,5,5,0,0,0,0,0,0,5,0,0,0,5,5,0,5,0
F,50,3,337,0,4,5,0,4,1,4,5,1,4,0,0,5,0,5,0,2,0,4,4,0,0,0,0
M,25,3,282,0,0,4,2,3,0,4,2,2,3,0,3,0,5,0,0,0,4,5,0,0,4,4,0
M,18,17,965,3,1,5,0,0,4,1,1,0,0,1,0,0,0,3,5,2,0,0,3,5,5,2,0
F,1,17,726,5,0,0,3,3,0,3,2,5,2,2,2,2,0,0,0,2,0,5,0,4,3,5,1
F,18,17,146,3,0,0,3,2,2,1,2,5,4,3,4,0,0,0,0,5,0,4,1,5,0,0,0
M,18,8,436,1,0,3,1,0,0,5,2,0,0,0,2,0,0,2,5,0,5,0,0,2,4,5,0
F,25,11,382,0,0,0,4,1,4,1,4,1,0,0,0,0,1,0,0,0,0,1,0,5,5,1,3
M,50,6,907,2,2,0,0,2,0,5,2,0,4,1,4,1,3,0,0,0,5,1,0,0,3,5,0
F,18,16,347,1,0,0,4,0,5,3,1,0,0,1,1,0,4,5,0,5,5,3,3,0,3,0,0
F,45,17,120,1,0,0,4,0,0,5,2,4,4,4,3,3,2,1,0,0,4,5,0,0,5,3,4
F,18,14,180,0,4,5,2,0,0,1,1,0,0,0,5,0,4,2,5,0,5,4,0,0,5,0,0
M,50,15,740,3,0,3,0,0,0,4,4,3,0,5,0,5,0,4,0,0,3,0,0,3,2,0,0
F,45,20,951,3,4,0,0,0,5,2,4,0,0,0,3,0,2,0,5,0,4,1,0,2,0,0,0
M,25,19,993,1,0,2,0,0,3,0,2,1,5,1,0,5,0,4,5,3,0,5,2,3,0,4,0
F,45,12,380,4,4,1,0,0,0,1,2,5,5,4,4,0,1,0,5,0,4,0,0,0,5,0,4
F,1,4,906,2,1,0,0,0,2,3,1,5,3,2,0,1,4,4,2,0,3,5,1,0,1,0,0
M,25,11,672,4,0,5,1,2,0,1,3,3,3,0,5,0,0,4,0,0,0,2,0,1,1,3,1
F,45,7,924,1,0,3,0,0,5,1,3,0,0,1,0,2,3,3,5,0,2,0,3,2,3,0,1
F,45,8,722,4,3,3,0,4,0,1,0,0,3,4,0,0,0,5,1,0,0,3,5,0,3,0,2
F,35,1,840,1,0,0,1,0,0,2,3,0,0,5,5,2,4,0,0,4,4,3,2,1,2,0,0
F,25,4,334,2,1,0,1,1,4,0,3,5,5,4,2,5,5,5,3,5,5,0,3,2,4,0,4
F,56,18,965,0,0,2,0,3,3,2,0,0,0,0,0,5,1,0,5,0,0,1,5,0,5,0,0
F,35,18,339,3,0,5,2,0,3,5,5,0,0,5,1,0,1,4,5,1,0,1,0,5,1,3,0
F,25,12,380,2,0,3,0,2,4,4,3,0,3,4,0,0,0,4,3,0,4,0,0,0,5,0,5
M,35,1,29,4,3,1,3,3,0,3,3,0,0,0,0,1,3,0,4,5,3,5,2,0,5,5,4
F,45,12,481,3,0,0,4,4,2,4,5,5,0,5,0,2,0,0,2,3,0,1,0,2,3,0,5
M,45,20,598,2,0,0,0,1,5,2,0,4,0,0,5,0,4,3,0,0,2,1,1,1,3,2,0
M,1,5,45,0,1,0,0,3,0,5,3,0,3,0,0,0,5,3,0,0,0,1,0,2,2,2,0
M,18,2,287,3,1,4,0,0,1,4,3,5,0,0,1,5,5,4,4,1,4,1,0,0,2,5,4
F,18,17,314,3,0,0,4,3,0,3,3,0,0,4,0,0,1,1,0,0,0,4,0,0,3,3,0
M,18,17,362,3,3,0,0,0,0,1,5,1,0,0,0,2,3,0,0,3,4,0,4,5,0,4,1
F,50,0,856,5,4,5,0,0,0,5,5,0,0,0,0,0,2,4,2,0,2,5,0,2,0,0,5
F,35,8,228,1,0,3,4,0,5,3,4,1,0,0,5,5,5,0,1,4,2,0,0,3,2,3,1
M,45,2,382,0,0,0,4,1,5,0,0,3,2,0,4,0,0,4,2,5,5,5,2,4,0,0,3
F,45,2,211,0,4,0,4,0,2,2,5,0,4,2,0,5,3,0,0,4,4,1,2,3,0,0,1
M,45,13,452,2,0,0,4,4,0,3,0,1,2,0,2,1,0,0,0,0,3,0,3,3,5,0,0
M,18,4,191,1,4,5,0,2,0,2,5,0,0,3,4,1,5,0,4,2,3,1,0,0,5,0,0
M,25,18,750,4,0,0,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,5,2,0,0
M,50,6,149,2,0,2,2,0,0,2,2,1,4,0,4,5,2,2,0,0,0,3,1,0,0,0,3
F,45,20,760,3,3,5,4,0,5,3,4,1,3,3,4,2,3,4,4,0,0,4,0,4,4,4,0
F,45,17,148,2,1,0,3,4,4,5,4,0,2,0,5,5,0,3,4,3,3,1,0,0,5,0,0
F,25,16,840,0,1,0,0,0,3,2,0,4,0,1,4,5,0,0,3,0,4,3,0,3,0,0,0
M,25,0,924,0,3,0,0,5,3,0,4,0,4,0,0,1,0,0,4,5,0,5,2,3,3,0,2
M,50,10,486,1,0,0,0,4,0,3,1,4,0,0,2,1,0,3,1,4,5,2,0,3,0,1,0
F,50,18,957,0,1,0,0,0,0,4,1,0,4,0,4,0,2,0,4,4,4,4,1,1,2,1,0
M,45,16,85,3,0,0,0,0,0,2,4,3,5,0,4,2,3,0,5,0,1,0,2,4,1,3,5
F,45,9,933,1,4,0,0,5,1,5,1,4,5,4,0,0,0,0,5,1,0,5,5,0,4,0,0
M,25,16,596,0,3,5,0,1,0,4,3,0,0,0,4,0,1,0,5,0,0,3,1,0,5,0,1
M,45,2,482,0,0,3,0,4,0,2,2,0,0,3,0,2,4,5,4,0,0,1,0,2,1,2,0
F,45,7,56,0,4,0,0,1,0,5,3,0,2,0,4,1,2,5,0,5,0,2,4,0,4,3,2
M,1,17,372,4,4,0,2,0,2,0,2,0,0,4,1,0,3,2,0,0,3,2,3,1,5,5,0
M,50,1,930,0,4,0,0,5,5,3,0,4,4,0,0,1,3,5,2,4,2,0,2,0,0,0,0
M,18,14,944,0,0,0,0,1,0,3,3,4,0,5,0,0,2,0,1,5,4,2,0,0,5,5,1
M,45,0,410,3,0,0,0,5,5,2,0,0,0,1,4,0,0,0,0,1,2,5,0,0,1,0,1
F,25,10,349,5,4,0,0,4,3,3,0,1,5,0,0,0,0,5,2,3,5,3,2,5,0,5,5
F,25,10,949,1,4,0,0,0,2,0,5,1,5,2,0,4,5,5,5,3,0,1,0,3,5,0,0
M,45,17,490,0,1,1,2,3,0,1,0,0,1,4,3,2,3,4,0,3,0,1,0,0,2,0,4
M,45,8,590,0,0,0,0,1,5,2,3,3,0,0,0,4,4,3,4,5,0,3,2,0,0,5,0
F,25,3,655,4,0,0,4,4,0,5,4,0,3,2,2,1,3,0,0,0,0,2,1,0,2,5,0
M,45,8,880,3,0,5,1,0,2,4,1,1,0,5,4,0,0,3,4,3,4,1,1,0,3,4,5
F,45,9,974,0,4,0,0,0,0,1,4,0,0,0,0,0,0,0,2,5,1,3,3,0,3,3,0
M,1,16,329,4,1,2,0,3,0,2,0,0,0,0,4,0,0,4,1,0,5,2,2,1,5,0,0
M,25,19,535,3,4,1,3,3,0,5,0,0,4,0,0,0,5,0,0,4,1,5,4,0,5,0,2
F,25,5,778,2,0,5,2,3,3,3,3,1,3,0,0,0,4,4,3,0,0,3,2,3,4,1,5
M,35,8,166,0,1,5,2,1,0,5,5,4,4,0,0,5,0,4,1,0,0,2,0,4,3,1,0
M,45,12,13,0,0,3,4,1,0,5,5,2,0,5,0,2,4,5,3,3,5,3,1,0,0,0,0
M,18,7,66,1,4,0,0,0,5,3,1,3,3,0,0,1,0,1,4,5,0,1,0,0,4,0,1
F,35,2,813,3,0,4,0,5,1,0,5,5,3,0,0,1,1,4,1,3,4,1,0,3,1,2,5
M,45,3,54,1,0,5,0,1,3,0,2,1,2,1,0,5,3,0,5,3,4,5,0,0,0,1,1
M,18,11,144,3,0,0,0,4,0,1,3,0,0,1,0,5,5,0,4,0,0,1,0,0,5,0,3
M,45,2,18,3,1,5,1,0,5,1,0,1,4,0,0,0,0,0,5,0,3,1,2,0,5,4,5
F,35,12,83,0,1,3,0,3,0,4,1,5,0,0,0,5,0,0,0,0,3,2,3,0,4,4,0
F,50,10,118,0,2,3,4,0,5,4,0,2,0,0,2,5,0,0,0,2,4,2,1,0,1,0,0
F,45,5,262,5,1,4,4,0,0,3,4,5,0,0,0,4,0,1,4,0,0,5,0,2,0,0,1
M,35,16,349,0,3,4,0,3,0,3,1,1,0,0,2,1,3,5,1,0,0,2,4,1,1,0,1
F,25,17,326,0,1,5,0,4,0,2,4,0,5,5,0,4,2,0,4,3,1,0,3,0,1,0,4
M,45,2,841,1,1,0,0,0,0,3,5,3,2,5,5,0,0,1,3,3,0,5,0,1,2,0,0
M,45,2,943,5,3,4,3,3,0,4,4,0,0,0,4,3,4,0,0,0,4,0,0,0,1,5,2
M,45,18,782,4,1,0,0,3,0,5,0,1,4,3,0,0,0,0,0,0,1,5,0,0,0,1,2
M,1,4,951,4,0,1,0,1,4,4,2,4,0,0,0,0,0,4,5,0,3,2,3,0,0,1,0
F,35,18,453,3,1,0,0,0,5,4,5,0,0,0,2,0,0,0,0,5,0,4,0,0,0,3,0
F,50,17,680,0,0,5,2,0,0,3,0,3,0,1,5,0,0,0,5,0,1,1,0,0,5,0,3
M,25,3,83,5,0,0,0,2,0,5,2,1,4,1,1,0,1,0,5,0,3,4,0,5,3,3,4
M,25,17,974,0,0,1,2,0,0,1,5,0,0,3,0,0,4,4,2,3,3,1,0,5,5,4,0
M,45,17,358,2,0,0,0,0,0,3,0,0,4,0,4,1,5,0,1,0,0,2,1,0,2,4,2
F,1,2,800,1,2,2,2,0,0,4,0,0,4,5,0,0,4,0,5,5,2,2,3,0,0,5,3
M,35,10,809,2,4,1,0,0,3,2,2,0,2,5,2,2,4,0,3,4,1,4,2,0,1,0,5
M,56,3,680,3,3,0,1,3,0,4,1,0,3,0,2,1,5,4,5,0,0,0,5,2,4,0,4
F,25,17,105,5,1,2,3,5,0,1,1,1,3,0,0,5,4,0,1,5,0,5,0,2,4,0,0
F,1,4,991,3,0,5,1,5,0,0,2,0,3,3,0,2,5,0,3,0,0,5,3,3,3,0,0
M,25,14,321,0,1,0,0,0,5,2,4,4,5,0,4,0,3,4,5,3,4,5,0,2,4,5,0
F,45,18,780,1,0,0,0,4,0,4,0,2,0,2,5,1,1,0,0,0,0,0,0,2,3,5,3
F,1,4,853,1,0,3,0,0,5,4,3,0,4,0,0,2,5,2,4,0,3,5,3,0,2,2,0
F,50,16,300,0,2,0,0,0,5,3,5,5,0,4,0,2,1,0,1,0,3,4,0,0,1,0,1
M,50,20,580,3,0,0,2,1,3,2,0,4,0,0,1,0,3,4,5,0,3,3,3,0,0,4,0
M,25,18,925,2,4,5,0,2,3,1,0,0,0,2,2,2,5,5,2,0,3,1,3,1,2,0,0
F,45,3,210,1,0,1,0,4,3,5,1,0,0,0,0,0,3,0,0,0,0,4,0,0,4,4,3
M,35,11,88,3,0,0,0,3,0,4,1,1,5,0,0,5,0,2,4,4,0,0,0,0,0,5,1
F,25,16,469,4,0,1,0,4,2,4,1,5,0,0,5,0,1,5,1,1,0,0,0,1,3,5,3
M,35,6,115,0,0,0,1,2,0,0,1,5,3,0,1,0,3,2,2,3,0,5,0,2,4,2,0
F,45,17,944,5,1,1,4,4,5,3,0,1,2,0,0,0,3,1,2,3,2,2,0,3,4,0,1
F,50,15,224,0,4,2,0,5,2,2,5,1,4,3,0,2,5,1,0,0,0,4,1,0,2,4,1
M,35,17,360,5,0,0,0,3,2,4,4,0,3,0,4,0,5,1,1,0,0,4,0,5,0,1,0
M,1,19,15,0,3,0,2,0,5,3,2,0,0,0,1,0,3,5,1,4,5,2,4,0,0,0,5
F,18,5,760,3,0,3,0,0,5,2,1,0,3,1,5,4,3,0,2,1,0,5,5,4,4,0,1
M,56,12,919,2,2,5,0,0,0,5,4,4,4,3,2,0,3,0,1,0,0,4,3,3,3,0,0
F,18,12,312,4,3,0,0,0,2,2,4,5,0,1,0,5,0,0,5,5,4,0,3,0,0,5,0
F,35,5,427,0,4,2,0,0,0,1,0,5,3,4,0,2,5,0,1,5,3,2,3,0,0,3,3
F,25,0,560,4,3,5,0,4,3,1,2,5,2,5,0,3,1,3,0,0,4,5,0,3,2,4,0
M,45,12,232,0,0,2,0,0,0,2,5,1,4,0,0,2,1,0,5,3,5,0,3,1,2,0,2
M,35,9,674,0,3,0,0,2,0,0,0,0,0,3,3,0,0,1,0,0,0,3,1,0,3,3,4
M,18,0,103,3,0,0,0,2,0,0,0,1,4,5,3,5,0,0,1,4,0,2,2,5,0,3,0
M,56,18,466,0,0,0,0,4,0,2,0,4,0,5,0,0,3,3,0,0,5,3,0,4,2,0,1
F,56,4,953,2,1,0,0,5,2,0,4,0,4,3,2,0,0,3,5,0,4,3,0,0,3,3,5
M,25,0,944,0,0,0,3,0,0,5,4,1,0,0,3,2,0,0,5,0,0,2,2,0,2,0,4
F,35,3,946,0,1,0,4,3,1,3,0,0,4,3,0,1,0,0,4,0,3,4,0,3,5,1,0
M,45,14,527,0,4,0,0,4,0,4,3,1,0,5,0,0,3,0,0,0,0,0,1,4,3,1,2
F,45,14,98,1,0,3,0,0,0,0,4,0,0,5,5,4,1,4,5,0,0,0,0,3,3,0,0
M,35,12,198,3,0,0,4,3,4,2,3,1,0,0,0,1,3,0,5,0,3,5,0,5,3,4,0
M,45,10,493,2,0,3,2,0,4,5,0,0,2,4,1,4,2,4,5,0,4,0,3,3,1,0,4
M,35,9,601,4,0,5,3,0,2,5,4,0,0,3,3,1,2,0,0,5,0,1,4,0,5,5,1
M,25,12,820,4,3,5,2,3,0,0,3,2,4,0,0,0,0,4,3,0,4,2,2,0,4,0,5
F,18,12,454,4,0,3,3,0,0,3,1,0,2,2,4,2,0,5,4,0,4,0,5,0,1,1,0
M,50,5,212,4,3,2,0,2,2,1,3,4,0,4,0,2,4,5,1,0,3,5,0,0,1,0,0
F,18,12,813,2,2,0,0,0,5,1,5,5,0,5,3,1,2,0,0,0,0,1,0,5,3,4,4
M,45,10,345,0,0,0,4,0,0,3,1,0,0,5,2,0,1,5,0,0,4,3,4,3,2,3,2
M,50,7,625,2,1,0,0,4,4,4,0,1,1,5,0,0,4,3,4,0,5,3,1,0,1,2,0
F,45,13,969,1,0,0,0,2,0,5,5,0,3,0,0,1,0,0,3,1,0,2,2,0,5,5,5
M,45,5,623,0,0,0,3,4,4,0,0,0,4,0,3,5,0,3,3,5,0,4,0,3,2,0,5
F,25,9,482,3,0,3,0,2,4,4,0,5,0,0,2,3,3,3,4,5,5,1,3,4,0,3,4
F,25,20,432,2,2,0,0,0,0,0,5,0,4,3,0,5,0,1,5,3,2,3,0,0,0,5,4
F,56,11,993,4,3,0,0,0,4,2,4,0,4,0,3,2,4,0,4,3,0,2,0,1,5,0,4
M,25,18,105,0,0,3,2,4,3,4,0,0,3,0,0,2,0,3,4,2,4,0,2,3,1,5,4
M,50,6,662,2,0,4,4,4,5,1,4,5,4,1,0,2,0,4,0,3,4,2,0,0,5,0,0
M,50,14,360,0,0,5,0,1,5,0,2,1,0,4,2,0,3,0,5,0,0,5,1,0,5,4,0
F,50,5,436,1,0,1,0,1,1,1,5,0,0,0,0,5,2,0,3,2,0,0,0,1,5,0,4
M,35,19,361,4,0,0,0,1,0,2,5,1,3,0,4,5,3,4,3,5,0,3,0,0,2,0,0
