M,50,5,281,4,4,0,0,3,1,0,0,5,0,2,0,0
M,25,18,312,5,0,0,1,0,0,4,0,1,4,5,0,0
M,25,4,307,5,3,0,3,1,0,4,4,0,0,4,0,0
M,45,16,991,2,4,0,5,2,5,1,1,4,5,0,5,3
M,18,0,282,5,3,0,0,0,4,5,2,0,0,0,0,0
F,35,0,985,5,0,5,1,0,3,1,5,0,0,0,0,0
F,56,3,857,5,2,5,1,3,0,4,2,0,0,0,1,2
M,45,4,175,5,0,0,3,0,1,0,3,3,0,4,0,0
M,45,17,82,4,3,0,1,2,3,4,1,5,1,4,4,5
M,50,19,957,5,1,0,0,4,1,2,4,1,0,1,0,2
F,35,13,970,1,0,0,0,2,3,2,0,3,4,0,0,1
M,25,20,468,2,0,0,3,5,1,0,2,3,0,0,4,2
M,18,19,314,5,3,3,3,4,3,4,2,4,5,3,5,2
M,45,4,361,5,1,1,2,1,0,3,3,3,0,0,0,0
F,45,3,265,4,4,4,0,0,3,2,0,5,0,2,0,0
F,18,7,78,5,5,0,2,0,2,3,0,2,2,0,0,0
F,18,17,750,1,3,4,0,5,2,0,0,1,0,3,0,0
M,1,8,275,5,1,0,1,4,0,4,1,3,0,3,5,0
M,25,4,805,5,5,0,4,0,4,5,0,4,0,4,0,0
M,45,7,610,5,5,2,0,5,0,0,4,0,0,4,5,0
M,45,1,489,2,3,0,0,0,0,1,3,3,2,0,0,4
M,35,11,450,0,4,4,5,3,2,4,0,3,0,1,0,0
M,50,5,175,5,0,5,3,1,1,3,4,4,0,3,4,5
F,25,3,405,4,2,5,3,5,1,3,0,4,3,0,0,3
M,35,9,787,2,2,1,1,0,3,2,2,5,5,2,0,5
M,1,19,301,3,0,0,3,3,1,2,5,2,4,3,0,0
M,25,9,223,4,2,0,0,2,2,4,4,1,0,2,1,4
M,50,3,484,4,3,0,3,5,2,1,5,4,3,3,0,0
F,25,7,539,5,5,2,0,4,2,2,3,4,2,0,0,0
M,56,17,975,5,4,5,3,1,4,3,0,5,0,2,5,0
M,45,15,940,4,0,2,3,0,0,2,0,3,0,0,5,0
F,35,5,563,4,0,2,4,4,1,4,1,4,4,0,2,3
F,25,6,105,4,5,0,2,0,0,5,4,0,4,5,0,4
F,25,17,300,5,3,0,4,3,0,0,5,0,0,4,4,3
F,35,12,655,4,1,0,4,0,0,2,4,5,0,2,4,3
F,50,7,685,5,2,2,5,2,2,4,4,5,1,0,5,0
F,18,7,90,3,1,4,3,0,0,2,2,5,0,0,5,3
M,45,19,396,0,3,0,5,5,3,3,2,3,5,1,2,0
F,25,7,943,1,1,1,3,0,4,0,0,0,3,4,3,3
M,18,7,630,4,2,1,1,3,0,2,0,4,4,1,3,0
F,45,18,559,0,0,3,0,4,3,2,3,5,1,5,3,1
F,35,17,532,0,1,5,4,0,0,2,5,1,4,0,0,3
F,18,6,141,5,2,2,3,4,0,0,4,0,0,0,3,0
M,1,3,136,2,2,3,0,2,5,5,5,3,5,5,3,0
M,18,4,975,5,3,0,5,2,5,0,0,2,5,1,0,3
M,50,1,672,5,5,4,3,0,4,3,0,3,5,0,0,1
M,50,18,741,3,0,0,3,3,0,0,0,0,0,0,0,1
M,25,20,194,5,3,0,3,5,3,1,4,4,0,1,4,4
F,35,18,622,0,5,5,4,4,2,4,0,4,4,2,1,0
M,18,12,175,0,5,5,0,3,3,1,4,0,3,0,2,1
M,25,14,402,1,0,5,1,0,0,4,0,2,1,1,5,2
F,35,15,537,3,0,1,5,1,4,0,4,2,0,0,2,2
M,18,16,894,0,4,5,1,2,4,4,5,2,1,3,3,3
M,45,8,142,2,5,0,1,3,1,2,2,3,5,0,0,0
F,45,6,339,3,0,4,4,3,4,2,0,4,4,0,2,0
M,45,7,23,5,0,5,2,1,0,3,1,2,2,2,0,0
M,1,20,752,3,5,0,3,3,3,5,0,5,2,0,3,0
M,45,19,923,1,0,5,2,0,5,3,0,1,3,3,0,0
M,45,17,853,3,0,2,5,2,2,4,1,3,0,0,0,0
M,18,6,274,2,1,4,4,4,2,4,2,2,0,3,0,3
F,50,12,333,5,0,1,0,1,1,5,1,5,0,0,1,5
F,45,0,54,0,0,0,2,0,0,1,1,1,0,0,0,4
F,25,9,935,5,2,0,0,5,5,0,2,0,5,0,2,0
F,18,4,206,4,4,2,0,2,0,4,4,5,3,0,2,0
M,25,15,919,2,3,1,2,4,3,4,5,0,2,0,4,0
M,1,4,924,1,5,3,5,5,0,0,1,3,2,3,1,3
F,1,11,161,4,4,0,3,3,0,4,0,4,4,0,0,0
F,50,7,797,2,5,4,1,5,0,5,3,0,3,0,0,0
M,35,17,143,4,0,0,5,0,0,5,0,4,0,4,5,0
M,1,14,559,1,1,0,5,3,0,1,2,0,0,3,1,0
M,56,2,871,2,3,0,0,3,0,4,5,2,0,0,0,2
M,50,17,352,1,0,0,1,5,1,1,5,5,0,1,0,2
M,18,3,338,4,0,5,1,5,4,0,1,2,2,1,3,3
M,18,0,105,2,0,1,3,1,2,1,5,2,2,0,5,3
M,25,9,758,5,3,4,1,2,0,3,0,4,3,3,0,1
F,25,0,782,5,0,0,0,0,0,2,4,5,0,1,0,1
M,25,1,799,3,0,0,3,4,0,4,0,0,1,0,5,0
M,18,2,175,5,3,3,4,5,0,0,5,4,0,3,3,0
F,18,20,142,5,4,0,5,4,0,1,2,5,4,0,0,0
M,45,0,223,1,2,0,5,0,3,0,0,5,0,3,3,5
M,25,2,756,2,4,0,5,3,0,0,2,4,0,1,0,0
F,45,3,272,5,3,2,4,5,0,1,0,3,3,0,5,2
M,25,19,927,3,0,4,1,0,4,4,1,5,1,0,2,5
M,35,2,813,3,3,2,4,0,5,3,5,2,0,3,0,2
M,56,14,708,3,0,0,5,3,1,2,2,5,5,4,0,0
M,1,6,143,5,0,0,5,0,3,0,5,4,2,4,1,0
F,25,3,16,4,0,1,0,0,3,1,5,0,2,2,0,0
F,50,16,904,5,0,4,1,5,3,1,1,1,5,2,5,1
F,18,14,731,1,0,2,4,1,5,0,2,1,2,0,2,1
M,50,4,331,3,5,0,3,4,0,2,5,1,5,1,0,3
F,35,10,857,4,1,2,0,4,0,5,3,4,2,0,4,3
M,56,14,482,0,1,0,5,0,3,3,0,5,1,0,3,0
F,18,14,590,4,4,0,1,5,5,1,1,1,0,4,3,0
M,50,16,207,3,4,1,5,3,4,5,4,2,2,3,0,1
M,35,2,497,3,5,3,4,0,2,3,4,2,3,0,0,0
F,35,4,943,4,3,4,1,5,0,0,1,4,0,0,1,3
M,18,5,301,5,3,0,1,3,0,2,0,3,0,0,0,0
M,18,14,61,1,0,2,1,4,1,4,1,4,0,0,0,0
M,35,15,200,5,2,0,0,2,3,0,4,1,5,0,0,3
F,25,12,880,5,5,0,3,0,0,4,4,2,3,1,0,3
F,18,8,680,5,3,0,1,0,2,4,4,2,3,0,1,2
M,1,13,42,2,3,2,2,4,0,1,0,2,1,2,3,4
F,35,0,105,4,0,0,2,0,0,4,0,1,4,0,2,0
M,25,4,606,4,4,5,3,0,0,0,0,2,0,0,5,1
F,18,9,410,5,5,0,5,0,0,2,1,4,3,0,0,2
F,25,0,941,4,1,5,3,0,4,4,4,2,0,2,1,2
M,18,20,486,5,0,0,0,1,4,2,3,1,2,2,0,3
F,18,1,136,1,4,0,1,5,2,5,5,2,5,0,0,0
F,35,10,606,0,3,5,0,4,3,3,2,2,0,0,5,0
F,35,12,297,3,4,5,1,4,4,0,1,4,1,0,2,1
M,35,6,601,3,5,3,2,4,0,5,1,3,2,0,2,0
F,25,8,525,5,0,4,5,0,0,3,0,0,5,0,0,3
F,1,14,29,5,3,0,1,5,5,0,2,4,0,0,0,0
F,35,0,547,0,4,5,5,4,0,5,5,1,0,1,4,2
F,50,9,191,5,3,4,3,1,0,4,4,0,4,5,3,1
F,35,10,104,1,5,1,5,1,1,1,3,2,3,1,3,1
M,25,7,833,0,0,3,0,1,3,1,4,2,0,0,3,0
M,25,10,800,5,2,0,4,4,0,4,1,0,0,0,0,0
F,1,12,272,5,4,0,3,2,0,3,2,5,5,0,2,3
M,1,17,577,2,0,0,4,0,0,2,2,2,2,1,3,3
F,1,1,560,3,1,0,3,3,5,2,2,3,0,0,0,0
M,18,16,381,4,3,2,1,5,5,1,1,5,4,2,5,0
M,35,14,731,4,3,3,3,1,4,4,2,5,0,0,4,0
M,18,9,986,2,0,0,5,3,1,4,2,4,4,3,4,2
F,56,17,244,2,3,0,0,5,3,1,1,2,0,0,0,3
M,25,17,485,3,4,3,3,0,2,0,4,0,5,0,0,3
F,50,0,40,4,4,0,2,4,0,0,4,2,4,3,0,0
M,18,0,904,3,0,0,2,4,0,2,0,1,0,2,0,0
F,25,4,12,1,3,1,4,5,3,1,4,0,2,0,5,3
M,45,4,741,5,3,0,3,0,3,2,0,3,0,2,0,0
F,1,12,285,2,5,2,0,1,0,3,0,0,3,0,2,2
M,35,10,329,5,4,0,0,0,5,0,0,5,0,3,0,2
F,25,14,557,2,1,1,0,3,2,3,0,4,1,4,4,0
F,50,12,495,4,2,3,1,5,2,2,1,4,4,0,1,1
M,35,8,530,3,3,4,1,1,3,5,4,3,5,1,5,0
M,18,14,196,3,1,2,0,4,5,0,2,1,0,1,1,0
M,50,13,312,1,4,1,1,2,0,3,5,1,0,1,2,0
M,56,1,968,3,5,4,1,5,5,4,4,2,0,0,2,3
F,1,12,547,2,2,2,2,5,5,3,1,2,0,2,5,0
M,25,9,799,2,0,0,3,0,4,3,3,1,0,0,5,0
M,50,15,290,5,3,4,1,4,1,1,1,3,3,0,5,4
M,45,6,597,5,0,5,4,1,4,3,5,3,0,4,0,0
F,45,17,370,3,0,4,3,4,5,4,0,5,0,0,5,0
M,25,14,41,3,5,1,4,3,0,2,5,1,2,2,0,2
F,25,10,946,0,1,0,0,5,4,3,2,1,0,0,2,5
F,1,13,782,4,1,0,3,0,3,4,4,3,3,4,0,3
F,25,7,582,5,5,2,3,3,0,5,0,4,1,0,5,0
M,1,6,417,0,4,3,4,3,0,5,1,1,4,1,0,0
M,35,8,988,4,4,0,4,4,0,4,1,2,0,5,3,4
M,1,1,140,5,0,0,3,3,3,1,5,1,4,1,0,0
M,56,16,765,0,3,0,0,3,3,2,1,1,5,1,5,3
F,56,8,531,1,1,0,1,4,4,0,2,1,5,5,0,0
F,1,12,84,5,2,4,1,0,3,0,5,1,2,4,5,0
M,1,4,38,0,3,2,4,4,5,4,0,3,0,3,0,1
F,18,4,652,4,0,5,5,0,4,1,0,2,0,0,0,2
F,35,13,417,1,2,0,2,0,2,4,3,1,2,3,2,2
M,25,7,773,1,3,2,3,5,4,4,0,5,0,2,1,3
F,56,16,17,4,0,3,0,0,0,0,3,4,0,5,0,0
F,25,14,773,2,5,2,3,0,0,3,2,5,0,0,0,2
M,25,0,421,3,5,2,3,4,3,4,4,0,0,0,1,5
M,35,0,613,0,0,0,1,3,5,3,0,3,3,1,0,0
M,50,20,933,3,4,4,0,0,4,3,1,0,4,5,0,0
F,18,17,338,4,0,0,3,0,0,2,0,4,0,0,0,0
M,35,13,90,4,0,5,3,2,5,0,4,5,0,0,0,2
M,50,0,211,1,5,0,4,0,4,3,0,4,2,4,0,0
F,25,18,48,0,1,0,4,4,3,4,4,2,0,1,5,2
M,25,19,198,1,1,3,4,0,2,5,0,4,1,3,1,1
M,35,11,793,5,0,4,0,0,1,0,3,3,0,5,3,0
F,1,9,433,1,2,2,0,0,4,0,2,3,4,3,0,5
M,35,19,110,1,3,5,3,4,0,5,4,2,4,0,0,3
M,45,5,178,1,1,3,3,4,3,3,5,5,3,4,2,0
M,45,16,598,5,3,5,4,3,3,2,0,4,5,3,3,0
M,18,6,582,1,3,2,0,4,4,3,2,1,4,1,5,2
M,25,20,598,0,0,0,1,4,5,4,0,4,1,5,0,4
F,45,20,88,3,2,0,0,4,5,5,2,4,2,0,2,0
F,25,7,782,4,0,5,0,5,3,5,0,1,2,0,0,1
F,45,7,847,4,4,2,5,3,2,4,5,1,4,2,5,0
F,25,15,560,5,1,0,1,1,0,5,2,2,3,0,3,2
M,18,4,275,5,4,2,5,0,0,4,0,4,5,0,5,0
F,1,19,319,2,0,2,5,5,3,1,3,3,2,1,4,3
M,1,0,136,5,1,0,5,0,0,1,0,3,0,2,5,0
F,35,12,580,5,0,2,4,0,0,0,4,3,4,4,1,1
F,25,9,596,1,2,2,3,2,4,2,3,3,3,2,1,3
M,50,17,933,2,1,0,3,3,0,3,0,3,0,0,3,0
F,25,7,756,5,3,0,0,3,3,3,4,1,0,0,0,3
F,25,9,629,5,4,4,0,4,0,4,0,1,0,5,4,1
M,18,16,923,0,1,4,5,2,3,0,4,1,4,5,2,3
F,45,17,923,4,0,0,0,5,2,3,5,3,5,1,3,0
F,1,5,434,0,3,3,4,1,3,3,1,4,3,0,1,3
M,50,3,447,5,5,0,3,3,0,5,0,0,2,2,5,0
F,45,7,597,3,2,3,0,1,4,1,1,3,4,2,2,4
M,50,6,800,2,5,4,3,5,2,3,1,2,0,1,0,2
F,56,10,64,5,4,0,4,2,4,0,3,0,2,0,4,3
M,18,12,150,2,0,0,4,1,2,1,5,3,2,1,0,0
M,45,5,275,5,0,0,1,0,0,1,3,5,2,5,0,0
F,50,2,331,4,0,0,1,5,0,5,4,0,3,0,0,0
M,35,20,880,2,5,4,2,1,2,1,4,5,4,5,4,5
M,45,13,853,5,0,0,5,1,3,4,4,3,3,0,0,0
F,45,17,847,2,0,4,5,3,2,0,0,4,0,0,5,0
M,18,14,328,0,1,1,1,2,5,3,1,1,0,1,1,2
F,45,20,200,0,4,1,0,4,3,1,2,0,0,0,3,0
M,1,2,77,4,3,0,4,0,3,4,2,4,1,3,0,0
M,50,17,582,4,5,0,2,4,0,3,5,3,0,0,0,0
M,50,2,497,5,0,1,0,0,3,4,3,5,0,0,0,3
F,25,4,381,2,1,5,1,3,0,3,5,5,3,4,0,1
M,1,16,800,4,3,0,4,1,0,2,4,4,0,5,0,0
F,50,15,372,5,4,4,4,0,0,0,5,1,4,4,0,0
M,25,10,328,5,0,0,3,3,0,0,0,1,1,1,0,0
F,56,18,523,5,3,0,1,5,0,4,2,2,2,0,1,0
M,18,17,590,5,4,0,1,3,0,2,5,3,4,3,0,2
F,35,3,338,3,0,3,0,4,5,4,5,1,5,3,1,0
F,25,12,731,5,0,0,4,0,0,2,1,2,1,4,0,3
F,56,13,361,5,2,1,2,5,1,3,1,2,0,5,0,0
M,25,0,234,5,0,1,4,1,0,0,4,5,0,0,0,4
M,1,16,372,0,1,5,5,5,2,0,1,3,0,0,5,0
F,1,4,939,5,4,0,5,4,0,4,4,5,1,0,2,0
M,18,18,618,5,0,0,3,1,2,3,2,4,2,0,2,0
M,25,4,406,4,0,0,3,5,5,0,5,4,2,0,0,1
F,35,12,743,4,0,0,3,0,2,4,0,0,5,2,5,0
M,18,8,928,1,3,1,3,2,0,4,3,5,1,0,4,3
M,35,1,473,4,0,0,4,3,0,2,4,5,0,1,0,0
F,45,18,84,5,5,0,3,2,2,4,2,2,0,1,3,0
F,25,12,666,5,2,0,1,0,0,0,5,4,5,0,0,0
M,1,19,840,0,0,5,4,0,3,4,1,3,1,0,5,3
F,35,14,804,3,5,5,0,2,0,4,4,3,3,4,1,0
F,45,7,206,1,5,2,4,1,0,5,0,3,1,1,2,4
F,56,1,685,1,1,2,2,1,0,1,2,4,4,2,1,0
M,35,3,492,5,4,2,0,4,0,5,1,2,2,0,4,0
F,45,15,985,2,1,2,0,5,2,3,0,5,4,0,5,0
M,1,3,598,4,3,2,5,0,0,5,0,4,2,0,5,2
M,56,7,170,4,3,0,4,1,1,3,4,2,5,3,5,4
M,35,1,787,3,3,3,2,4,5,4,2,1,0,4,2,5
F,45,2,40,5,0,0,2,5,0,3,4,3,5,0,4,0
M,25,17,104,5,2,0,4,5,3,2,4,2,5,3,2,0
M,56,19,740,1,5,3,5,1,1,2,4,4,5,4,2,1
M,18,9,223,1,0,5,0,1,4,2,3,1,0,1,0,1
F,50,15,362,5,0,0,3,0,0,4,3,2,0,4,4,0
M,18,2,378,3,3,0,0,4,3,0,1,0,1,1,4,0
M,50,12,880,4,3,0,3,5,1,3,5,2,0,1,0,3
F,25,11,33,5,0,1,1,1,0,5,4,3,3,4,4,1
M,18,7,301,0,3,4,0,5,3,0,3,4,5,3,2,0
M,18,17,920,5,5,0,5,4,1,1,2,3,3,0,0,0
M,25,9,272,5,3,2,0,0,0,5,1,1,0,1,5,1
M,25,7,337,5,4,0,0,1,2,0,4,3,2,3,0,4
M,25,1,78,3,0,1,3,0,5,0,0,2,5,1,0,0
F,25,1,240,0,0,3,3,3,2,5,1,5,0,0,5,3
M,35,7,790,5,4,2,4,1,0,0,3,5,0,1,4,4
M,50,17,339,5,4,0,0,4,0,4,0,1,0,2,0,0
M,45,4,362,5,1,2,3,0,3,0,2,5,0,4,2,0
M,25,7,235,5,0,3,4,0,0,0,0,3,0,0,0,2
F,45,20,431,0,3,0,5,4,0,2,0,1,1,0,1,0
F,50,1,813,5,1,3,3,0,2,3,4,5,5,0,0,0
M,1,19,489,0,5,3,5,4,3,4,0,4,4,3,3,0
M,25,15,969,1,4,0,1,5,0,4,0,1,4,1,5,4
M,35,10,433,1,4,0,3,5,0,1,1,5,0,1,2,3
M,18,2,27,1,0,0,3,4,0,0,0,3,0,3,0,0
F,1,4,977,0,5,0,3,1,0,2,0,3,2,0,0,0
M,35,16,704,5,0,0,0,0,2,0,3,1,5,4,0,3
F,25,9,443,2,1,0,4,0,0,3,0,5,0,5,4,0
F,45,18,244,5,3,0,2,0,0,0,5,1,0,2,0,0
M,18,0,871,5,5,4,1,4,0,1,1,2,0,1,3,0
M,50,5,641,3,0,4,1,2,4,3,5,4,0,0,1,1
M,50,5,803,0,1,4,4,5,2,0,5,4,0,3,0,0
F,18,13,465,2,0,1,1,2,0,0,4,0,5,4,5,0
M,25,20,373,3,0,0,3,4,1,5,0,1,2,5,0,3
M,50,11,959,4,4,0,0,5,2,4,5,4,0,3,4,4
M,18,16,173,4,0,0,3,0,2,3,0,2,0,2,0,1
F,25,1,333,0,0,4,4,2,3,5,3,4,0,0,0,0
F,1,3,38,0,2,2,0,0,0,2,5,1,0,3,4,5
F,35,1,530,2,4,5,0,0,0,0,0,3,2,3,3,3
M,25,14,836,5,3,3,4,4,1,4,3,1,3,1,0,3
M,25,9,98,4,4,0,2,5,2,2,1,0,0,0,0,3
F,25,20,80,4,5,0,3,0,0,5,4,2,2,0,0,0
F,35,0,584,3,5,2,4,4,0,5,0,2,5,3,0,0
F,25,0,370,0,3,1,1,3,3,0,1,3,5,0,1,1
M,18,9,338,1,5,0,4,4,0,4,0,2,1,1,0,4
M,1,7,547,3,3,0,3,4,1,2,1,1,4,1,0,1
M,50,17,193,4,3,0,5,4,0,5,4,0,2,2,4,0
M,1,7,274,0,0,0,0,4,2,4,4,1,4,0,2,0
F,1,14,312,5,5,0,1,4,1,4,4,0,1,0,0,1
F,18,10,307,5,5,0,3,0,0,0,3,4,0,0,5,2
M,18,3,48,5,0,0,3,0,0,4,2,2,5,1,0,3
F,18,9,232,5,0,0,0,0,3,3,5,3,0,0,3,2
F,35,8,939,2,3,0,5,5,1,1,5,3,2,1,3,0
F,56,2,981,1,3,4,0,1,2,0,3,0,0,0,0,4
M,35,8,325,2,2,3,0,4,2,4,0,3,4,0,0,2
F,56,17,370,3,0,4,0,2,4,2,0,0,0,0,0,3
F,25,15,274,5,0,5,1,4,4,5,5,5,0,0,3,3
M,35,7,492,5,3,0,1,0,4,3,0,1,0,0,5,0
M,18,13,908,3,0,1,0,5,1,0,5,3,5,0,4,3
F,35,4,48,5,0,0,4,0,0,4,5,3,0,1,0,0
M,25,7,406,2,5,2,5,3,2,2,2,1,5,0,4,2
F,45,1,495,5,1,0,5,1,2,1,3,3,0,0,0,3
M,50,14,537,4,0,1,0,5,0,2,5,0,3,1,1,3
M,50,0,563,0,4,3,2,0,0,4,0,1,2,0,2,3
M,50,3,531,3,5,0,0,5,1,5,0,0,3,3,1,3
F,50,8,598,3,2,0,1,3,2,0,0,4,1,5,3,5
M,18,4,488,4,4,0,2,3,0,2,2,3,3,0,0,0
M,35,4,265,3,0,0,5,0,3,2,4,5,5,1,4,0
M,45,12,236,1,5,0,1,3,4,4,3,3,1,3,0,0
F,18,13,790,3,0,4,4,0,0,3,1,0,0,0,2,5
M,35,14,235,0,4,5,0,4,4,5,1,2,4,2,5,4
F,25,1,495,3,5,0,0,0,0,4,4,3,0,2,0,0
M,45,12,173,0,0,3,0,2,2,2,5,0,5,1,5,4
F,18,2,461,5,2,4,1,5,2,0,2,0,5,4,3,2
M,25,5,916,4,3,0,2,0,0,3,3,2,4,3,0,0
M,1,4,112,5,0,5,2,4,0,4,2,1,1,1,5,0
F,25,12,811,1,2,0,2,1,3,3,0,3,0,0,5,0
M,45,12,492,5,2,0,3,3,1,1,0,1,5,1,0,0
F,45,9,337,0,4,2,0,0,2,0,1,4,5,4,1,0
F,25,14,200,3,2,3,0,1,4,1,3,5,0,0,0,4
M,35,11,396,5,0,0,1,0,0,0,0,3,0,1,0,0
F,45,17,950,5,4,2,5,4,0,2,0,5,0,0,0,3
F,18,20,921,0,3,0,0,0,0,0,4,0,0,1,0,2
F,1,16,275,2,4,3,1,0,3,4,0,3,0,0,2,3
M,45,12,622,2,4,0,5,0,2,3,1,0,3,3,0,1
M,1,4,105,4,3,0,0,4,0,4,3,2,1,0,0,4
M,18,20,630,4,0,0,1,0,0,4,0,3,0,3,0,0
F,25,13,740,5,3,0,0,5,0,3,1,0,5,4,0,0
M,35,6,80,5,3,0,0,4,1,3,1,3,4,0,0,4
F,45,7,967,1,4,0,4,5,4,2,5,2,0,5,0,4
M,1,14,380,3,0,2,3,0,2,4,0,4,1,1,0,0
M,35,3,53,5,2,0,5,1,5,1,0,5,0,2,0,3
F,56,7,875,3,0,0,1,0,0,0,0,2,0,0,0,0
F,45,18,458,3,5,0,3,4,0,2,1,4,0,0,4,1
F,35,7,727,3,3,1,5,4,1,5,0,1,1,3,4,2
M,50,2,551,5,1,0,3,3,2,0,2,2,2,5,2,1
F,56,18,534,0,3,2,0,1,5,5,0,5,2,0,2,0
F,18,11,28,5,2,0,5,5,0,3,0,4,2,0,2,4
M,45,0,633,3,0,0,3,1,0,0,4,3,2,1,4,3
F,18,3,118,0,5,1,1,5,3,1,1,4,1,0,5,0
F,35,9,454,3,3,0,5,5,1,4,4,0,4,0,0,3
M,25,10,544,2,0,0,3,0,0,0,3,5,4,3,0,0
M,50,7,601,1,5,1,1,0,1,5,0,3,2,1,4,0
F,45,15,70,1,2,0,2,4,1,2,5,1,0,5,0,0
F,35,18,437,3,2,0,4,0,4,0,0,0,0,0,4,0
M,50,7,410,5,5,3,2,1,2,3,5,3,4,1,1,0
M,45,18,378,5,4,0,1,4,3,4,1,3,1,0,0,1
M,25,14,38,4,3,0,5,0,3,4,1,5,3,1,0,4
M,35,9,957,3,0,0,2,0,2,0,4,1,2,2,0,0
F,25,18,89,3,1,0,0,2,1,4,3,0,0,0,0,0
F,50,12,360,5,5,0,3,3,0,0,3,4,3,0,2,1
M,25,9,484,5,3,0,3,0,0,3,2,3,3,1,3,0
M,50,20,950,5,0,1,1,4,2,3,1,0,0,0,5,3
F,18,9,946,3,3,4,3,0,3,0,0,0,0,1,2,4
M,25,6,276,2,4,0,1,1,3,1,2,2,0,4,3,0
M,25,0,880,5,4,2,3,0,0,4,0,0,4,3,5,0
F,50,2,123,5,1,4,5,5,4,0,2,1,0,3,3,0
M,56,4,917,5,5,0,5,5,0,2,0,1,3,0,2,0
M,45,3,434,5,5,1,1,5,3,1,4,2,0,1,4,3
M,45,0,70,3,0,0,1,0,2,4,0,5,0,3,0,0
M,56,4,26,3,1,0,0,0,0,3,0,2,2,0,0,0
F,1,12,958,4,1,0,2,1,2,1,3,1,5,3,5,5
M,25,7,741,2,4,2,5,1,1,3,4,3,0,0,4,0
M,25,11,282,4,2,0,1,0,3,0,3,0,4,0,0,0
M,1,15,920,3,1,1,4,0,0,4,5,1,5,1,5,2
M,45,15,450,2,3,3,5,0,2,4,2,5,0,0,3,0
