Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,25,0,300,0,2,1,2,4
M,25,0,300,0,2,1,2,4
M,50,0,301,0,3,5,0,4
M,25,0,301,1,2,1,0,4
M,25,0,301,1,2,1,0,4
M,1,0,301,0,0,5,0,5
M,45,0,301,0,2,4,4,5
M,56,0,303,0,4,1,0,0
M,1,0,303,0,4,5,0,0
M,45,0,303,0,5,0,5,1
M,25,0,303,1,3,4,4,1
M,25,0,303,1,3,4,4,1
M,25,0,303,1,3,4,4,1
M,18,0,303,2,4,0,4,1
M,18,0,303,2,4,0,4,1
F,25,0,303,0,3,4,0,3
F,45,0,303,0,4,1,0,3
M,35,0,303,0,0,0,5,4
F,25,0,306,0,4,0,0,0
F,18,0,306,4,0,0,0,0
F,50,0,306,2,0,0,4,1
F,35,0,306,0,2,0,0,2
F,35,0,306,0,2,0,0,2
F,45,0,306,2,3,2,2,5
F,45,0,306,2,3,2,2,5
F,25,0,313,0,4,2,0,0
M,45,0,313,0,4,0,0,4
F,25,0,319,0,4,0,0,2
F,45,0,321,0,4,0,4,0
F,1,0,321,3,3,1,4,0
M,35,0,321,4,4,4,0,0
F,35,0,321,3,0,0,4,1
F,50,0,322,0,0,0,0,0
M,45,0,322,3,0,1,2,0
F,25,0,322,2,1,3,2,3
F,25,0,322,2,1,3,2,3
M,18,0,322,4,0,0,0,4
F,50,0,323,0,0,3,3,1
F,50,0,323,0,0,3,3,1
F,45,0,323,0,1,1,1,3
F,45,0,323,0,1,1,1,3
F,45,0,323,0,1,1,1,3
F,18,0,323,0,2,1,2,3
F,18,0,323,0,2,1,2,3
F,50,0,326,0,0,0,0,0
M,35,0,326,0,0,5,0,2
F,56,0,326,0,0,4,0,3
F,45,0,328,3,2,0,2,0
M,18,0,330,4,1,3,0,4
M,45,0,331,0,0,0,0,0
M,25,0,331,0,1,0,0,1
M,25,0,331,0,1,0,0,1
M,18,0,331,3,0,4,2,2
M,50,0,331,0,0,0,0,3
F,35,0,333,0,5,1,0,1
F,50,0,333,0,0,0,0,5
M,45,0,336,0,5,0,0,1
F,18,0,337,0,0,0,2,0
F,18,0,337,0,0,0,2,0
M,25,0,337,0,1,4,0,1
F,45,0,337,0,4,0,4,4
F,25,0,337,0,0,0,5,4
F,25,0,337,0,0,0,5,4
F,50,0,337,0,0,1,0,5
F,35,0,337,1,0,0,5,5
M,1,0,338,4,2,0,0,0
M,45,0,338,1,1,2,3,1
M,45,0,338,1,1,2,3,1
M,45,0,338,1,1,2,3,1
M,45,0,338,1,1,2,3,1
M,18,0,338,4,0,4,0,1
M,25,0,338,0,4,0,0,3
M,25,0,338,0,4,0,0,3
M,35,0,338,1,2,0,1,3
M,35,0,338,1,2,0,1,3
M,35,0,338,1,2,0,1,3
M,35,0,338,1,2,0,1,3
M,50,0,338,0,4,0,4,5
M,35,0,339,0,2,4,0,1
M,50,0,347,0,0,0,0,0
F,18,0,349,0,4,3,0,0
F,50,0,352,2,4,3,1,2
F,50,0,352,2,4,3,1,2
F,25,0,352,0,0,3,0,5
M,25,0,360,4,2,4,4,0
F,50,0,360,0,0,4,0,5
F,1,0,361,3,1,3,2,0
M,45,0,361,5,0,0,0,0
M,25,0,361,4,0,3,0,2
M,50,0,361,4,0,0,4,2
F,25,0,361,0,2,0,0,3
F,25,0,362,0,4,0,0,1
F,45,0,362,3,0,0,4,4
M,25,0,370,0,4,0,0,0
M,45,0,371,0,3,3,0,4
M,18,0,371,0,5,5,0,4
M,18,0,372,0,0,2,0,0
M,35,0,376,0,5,0,0,0
F,25,0,376,0,3,0,1,0
F,35,0,376,0,3,4,4,0
M,25,0,376,2,2,2,4,2
M,25,0,376,2,2,2,4,2
M,25,0,376,2,2,2,4,2
M,18,0,376,0,0,0,0,3
M,56,0,377,0,5,4,0,0
F,45,0,377,0,0,1,1,4
M,25,0,378,0,5,0,4,1
M,25,0,379,1,3,3,5,4
M,18,0,380,2,0,3,2,0
F,25,0,382,0,1,5,3,4
F,25,0,382,0,1,5,3,4
M,35,0,421,3,3,1,4,0
M,25,0,421,2,0,2,2,5
M,18,0,421,3,2,2,2,5
F,35,0,427,3,0,5,2,0
M,50,0,430,1,2,0,5,3
F,25,0,437,0,1,4,0,0
M,45,0,437,2,2,4,3,4
M,45,0,437,2,2,4,3,4
M,25,0,440,0,0,5,1,5
F,35,0,441,0,3,2,3,2
F,18,0,441,4,0,0,3,2
F,1,0,445,0,3,0,0,0
M,25,0,445,0,5,0,0,3
M,18,0,445,0,3,2,2,5
M,18,0,445,0,3,2,2,5
F,25,0,447,0,4,0,5,0
M,45,0,447,0,4,0,3,3
F,45,0,447,2,3,2,0,4
F,45,0,452,0,4,4,4,0
F,50,0,454,4,1,1,0,4
M,50,0,457,0,0,3,2,0
M,25,0,457,4,5,5,0,0
M,50,0,460,0,0,0,0,4
M,45,0,461,0,0,0,0,0
M,25,0,461,0,3,3,0,0
M,25,0,461,0,3,3,0,0
M,50,0,461,3,0,0,2,0
M,1,0,461,1,3,0,5,3
F,35,0,463,0,3,0,0,1
M,45,0,466,2,4,0,0,0
M,25,0,466,0,2,0,0,2
M,50,0,466,0,4,3,0,2
M,35,0,466,0,4,4,5,3
M,18,0,466,3,3,0,2,5
M,45,0,468,3,0,0,4,0
M,18,0,468,0,3,3,1,1
M,18,0,468,0,3,3,1,1
M,50,0,468,0,4,1,5,5
F,35,0,469,0,2,4,1,0
F,45,0,469,0,3,1,2,0
M,45,0,469,3,3,5,4,5
M,45,0,471,0,3,0,0,1
M,25,0,471,5,3,0,3,3
M,25,0,471,5,3,0,3,3
M,35,0,474,0,3,2,1,3
F,18,0,480,0,0,4,0,0
F,25,0,480,0,3,4,3,0
F,25,0,480,0,3,4,3,0
F,35,0,480,2,5,4,0,0
M,18,0,480,2,0,3,2,0
M,18,0,480,2,0,3,2,0
M,25,0,480,2,2,1,2,2
M,25,0,480,2,2,1,2,2
M,25,0,480,2,2,1,2,2
M,50,0,480,1,2,4,3,3
M,50,0,480,1,2,4,3,3
M,45,0,480,3,2,2,3,3
M,45,0,480,3,2,2,3,3
M,45,0,480,3,2,2,3,3
M,45,0,480,3,2,2,3,3
M,35,0,480,0,5,0,0,4
M,1,0,480,2,4,0,0,4
F,45,0,480,5,0,3,2,5
F,45,0,480,5,0,3,2,5
M,18,0,481,3,2,4,2,0
M,25,0,481,0,0,0,0,3
M,25,0,481,0,0,0,0,3
M,45,0,481,0,3,0,1,3
M,45,0,481,0,3,0,1,3
M,45,0,481,0,3,0,1,3
M,45,0,481,0,3,0,1,3
M,50,0,481,3,3,2,3,5
M,50,0,481,3,3,2,3,5
F,50,0,482,0,5,4,0,0
F,18,0,482,0,3,5,2,4
F,1,0,483,4,2,5,0,0
M,25,0,483,2,0,0,0,3
F,45,0,484,0,4,0,3,0
F,25,0,484,0,2,4,5,0
M,50,0,484,0,3,5,4,3
M,35,0,484,2,4,0,3,3
M,35,0,484,2,4,0,3,3
M,45,0,484,0,2,0,0,5
M,50,0,485,4,2,2,2,2
M,50,0,485,4,2,2,2,2
M,25,0,485,1,0,1,0,3
M,25,0,485,1,0,1,0,3
M,25,0,485,1,0,1,0,3
M,25,0,485,1,0,1,0,3
M,56,0,485,0,4,0,2,4
M,56,0,485,0,4,0,2,4
M,1,0,485,4,0,1,2,4
M,35,0,485,0,0,0,4,5
F,25,0,486,0,4,0,0,0
F,25,0,488,0,3,4,5,0
F,50,0,488,1,4,0,5,1
M,35,0,488,0,0,0,0,3
M,45,0,489,0,1,3,5,0
M,25,0,490,3,1,2,2,3
F,1,0,492,0,2,4,0,3
M,25,0,492,2,4,1,2,3
M,45,0,492,0,4,2,4,4
M,45,0,492,0,4,2,4,4
M,35,0,492,0,3,0,0,5
M,18,0,492,0,2,1,1,5
M,25,0,493,2,0,0,2,0
M,1,0,493,4,4,0,4,3
M,25,0,494,0,3,5,0,2
F,50,0,494,2,4,1,0,2
F,25,0,494,4,2,4,0,3
F,56,0,494,0,3,0,0,5
F,1,0,495,0,3,0,4,1
F,35,0,495,0,0,1,0,5
F,35,0,503,0,0,4,0,0
F,18,0,503,4,0,0,0,0
F,25,0,503,0,2,2,3,1
F,25,0,503,0,2,2,3,1
F,25,0,503,0,2,2,3,1
F,56,0,503,5,2,0,4,1
F,45,0,503,2,0,4,0,2
F,25,0,524,2,1,0,1,1
F,25,0,524,2,1,0,1,1
F,25,0,524,2,1,0,1,1
M,45,0,524,0,0,0,0,2
F,56,0,524,0,0,0,0,3
M,35,0,524,0,2,1,0,3
F,35,0,524,0,4,0,5,5
M,35,0,525,0,3,0,0,1
M,45,0,525,0,0,0,2,3
M,25,0,531,0,0,0,0,0
M,35,0,532,0,3,2,0,3
M,45,0,532,1,2,2,0,3
M,45,0,532,1,2,2,0,3
M,45,0,532,1,2,2,0,3
M,50,0,532,0,1,0,0,4
M,50,0,532,0,1,0,0,4
F,50,0,532,4,0,0,2,5
F,35,0,534,0,0,0,0,0
F,50,0,534,0,4,0,2,0
F,25,0,534,4,3,5,2,0
M,18,0,534,0,2,0,0,4
M,56,0,534,0,0,0,0,5
F,45,0,534,0,0,0,4,5
F,18,0,540,2,0,0,0,0
M,18,0,540,4,0,0,0,0
F,25,0,540,0,0,0,0,5
F,25,0,544,0,2,0,0,4
M,25,0,544,0,3,0,0,4
M,18,0,547,5,4,2,3,3
F,35,0,547,0,3,0,1,5
M,45,0,547,4,3,0,0,5
F,25,0,549,0,0,0,0,0
F,45,0,549,0,4,3,2,2
F,45,0,549,0,4,3,2,2
M,25,0,550,2,0,1,2,0
M,18,0,554,0,0,0,5,0
M,50,0,554,0,4,0,3,1
M,45,0,554,2,3,1,0,1
M,45,0,554,2,3,1,0,1
F,1,0,554,4,2,0,0,1
F,25,0,554,0,0,0,0,3
M,25,0,555,0,1,0,3,1
M,35,0,555,2,3,5,2,1
F,56,0,555,2,3,4,2,4
F,56,0,555,2,3,4,2,4
M,50,0,557,5,3,5,0,3
F,35,0,559,0,2,1,0,0
F,1,0,559,0,4,0,2,0
F,1,0,559,0,4,0,2,0
F,45,0,559,0,5,0,3,0
F,56,0,559,3,3,0,2,0
F,18,0,559,4,3,0,0,0
M,25,0,559,0,2,2,0,2
M,25,0,559,0,2,2,0,2
M,50,0,559,0,0,0,0,5
F,25,0,559,4,0,3,0,5
F,25,0,563,0,5,1,0,0
M,1,0,563,0,2,1,4,0
M,25,0,563,3,3,3,3,4
M,25,0,563,3,3,3,3,4
F,18,0,580,5,0,5,0,3
M,45,0,580,0,0,3,0,5
F,45,0,582,0,4,3,0,2
M,35,0,584,3,1,0,2,0
M,35,0,584,3,1,0,2,0
M,35,0,584,3,1,0,2,0
M,35,0,584,3,1,0,2,0
M,50,0,584,0,0,0,0,1
F,1,0,584,4,0,0,4,1
M,25,0,584,0,1,0,1,2
M,25,0,584,0,1,0,1,2
M,25,0,584,0,1,0,1,2
M,25,0,584,0,1,0,1,2
M,25,0,584,0,1,0,1,2
M,25,0,584,0,1,0,1,2
M,25,0,584,0,1,0,1,2
M,18,0,584,4,3,1,3,2
M,18,0,584,4,3,1,3,2
M,45,0,584,2,0,0,2,4
M,45,0,584,2,0,0,2,4
M,45,0,584,2,0,0,2,4
F,35,0,590,0,5,0,0,4
F,25,0,590,0,4,0,3,5
F,25,0,597,2,3,0,0,0
F,50,0,597,0,0,0,0,2
M,56,0,598,0,2,2,3,2
M,25,0,598,0,0,0,0,4
F,35,0,600,0,0,3,1,1
F,35,0,600,0,0,3,1,1
M,25,0,600,0,0,0,0,5
F,45,0,602,3,0,0,2,0
F,18,0,602,0,0,1,5,1
F,35,0,602,1,2,0,0,3
F,35,0,602,1,2,0,0,3
M,50,0,604,0,2,4,0,0
M,45,0,604,0,4,0,0,0
F,25,0,604,0,4,4,1,0
M,25,0,604,1,5,4,5,0
M,35,0,605,4,2,2,0,0
M,35,0,606,1,2,0,5,3
M,35,0,606,1,2,0,5,3
M,56,0,606,3,0,0,2,3
F,56,0,609,0,2,1,0,1
F,50,0,609,0,3,1,1,5
F,50,0,609,0,3,1,1,5
F,18,0,610,0,0,5,5,3
F,45,0,612,0,4,0,0,4
F,25,0,613,3,0,0,4,0
M,25,0,618,0,1,3,2,0
M,25,0,618,0,1,3,2,0
F,25,0,622,0,0,0,4,0
F,50,0,622,2,4,0,0,2
M,25,0,625,0,0,3,0,1
M,1,0,625,1,0,0,0,2
M,1,0,625,1,0,0,0,2
F,1,0,625,2,5,4,0,3
M,50,0,625,5,0,0,0,3
M,18,0,625,0,0,3,0,5
M,35,0,627,0,3,0,0,5
M,35,0,629,0,0,5,1,4
M,25,0,630,3,3,4,4,0
M,45,0,631,0,4,0,5,1
F,45,0,633,0,0,4,4,0
F,25,0,633,4,4,4,1,5
F,25,0,633,4,4,4,1,5
F,1,0,641,4,4,0,0,3
F,35,0,655,2,0,0,0,0
F,25,0,655,0,3,0,0,2
F,50,0,655,0,4,0,0,4
F,45,0,666,0,0,0,0,0
F,18,0,666,0,4,0,3,0
F,35,0,666,3,0,4,4,0
F,25,0,666,0,0,0,0,3
F,25,0,672,0,0,0,0,0
F,18,0,672,5,0,4,0,3
F,35,0,672,0,0,0,0,4
M,1,0,672,0,3,5,3,4
F,45,0,672,3,0,0,4,4
F,18,0,674,1,3,2,1,0
F,18,0,674,1,3,2,1,0
M,35,0,674,4,0,0,0,0
M,45,0,680,2,3,0,2,3
M,1,0,700,3,0,5,2,1
M,45,0,701,0,0,0,0,0
M,1,0,701,4,0,0,0,0
M,35,0,701,0,0,0,0,5
M,25,0,701,4,0,0,0,5
F,18,0,704,1,1,1,5,5
M,18,0,705,0,2,3,0,0
F,1,0,705,4,3,4,0,4
M,18,0,726,0,0,0,0,0
M,25,0,726,3,5,0,4,5
M,45,0,730,0,0,0,0,0
M,25,0,730,2,2,3,1,2
M,25,0,730,2,2,3,1,2
M,25,0,730,2,2,3,1,2
M,18,0,730,0,4,0,0,3
M,1,0,730,0,5,1,0,5
F,56,0,731,0,2,0,3,0
M,50,0,735,0,0,3,4,2
M,18,0,735,2,4,0,0,3
F,45,0,735,0,0,0,0,4
M,35,0,735,0,3,0,4,4
M,25,0,735,4,2,0,4,4
M,45,0,740,0,4,0,0,5
M,1,0,743,3,0,3,4,0
F,25,0,743,0,0,4,5,2
F,25,0,751,4,3,1,2,0
M,25,0,751,0,4,4,0,3
F,35,0,751,0,4,1,5,3
M,25,0,752,0,0,0,0,1
F,18,0,752,2,0,0,0,1
M,50,0,756,0,2,5,3,0
M,25,0,758,0,0,0,0,1
F,35,0,758,0,0,0,0,2
F,25,0,758,0,2,0,0,3
M,35,0,761,0,0,3,0,3
F,35,0,764,0,0,0,0,1
F,56,0,764,0,5,1,4,3
F,18,0,764,4,4,0,0,4
F,50,0,764,0,3,0,4,5
M,25,0,772,4,3,3,4,2
M,25,0,772,4,3,3,4,2
M,35,0,772,0,1,0,0,5
F,50,0,772,0,4,0,0,5
M,35,0,773,0,0,0,0,4
F,1,0,775,0,0,0,3,0
M,56,0,777,0,3,4,4,4
F,45,0,778,2,3,2,0,0
F,45,0,778,2,3,2,0,0
F,45,0,780,4,0,1,2,0
F,56,0,782,0,0,0,0,1
F,18,0,782,0,3,0,0,3
F,18,0,787,0,0,0,0,2
M,18,0,790,0,3,0,4,0
M,25,0,790,0,0,0,4,3
M,35,0,790,3,0,0,4,5
M,35,0,790,3,0,0,4,5
M,1,0,793,0,0,0,0,1
M,18,0,793,0,0,0,5,2
M,45,0,793,3,0,0,4,3
F,45,0,794,0,0,0,3,1
F,1,0,796,0,5,0,0,0
F,56,0,796,0,0,1,2,0
M,1,0,796,0,3,4,4,0
