F,50,14,166,3,0,0,0,0,1,4,0,2,2,0,0,0
M,50,8,45,3,0,0,2,3,5,0,5,0,3,0,0,0
M,56,8,141,5,0,5,0,1,1,0,2,4,0,2,2,0
M,56,8,911,2,1,0,3,5,0,3,1,0,4,0,3,5
M,45,14,212,1,1,0,5,3,4,1,0,0,4,0,4,0
F,25,5,42,5,0,3,2,2,0,4,0,3,5,5,0,4
M,1,2,522,3,2,0,2,0,1,4,2,0,5,0,0,1
F,50,17,10,5,0,0,3,4,5,0,4,5,1,0,0,1
M,50,14,447,1,0,0,4,4,1,2,1,0,0,4,1,0
M,50,15,495,5,0,1,4,1,0,4,0,3,4,0,0,5
M,1,2,904,5,3,1,5,0,5,2,0,0,0,3,0,0
M,18,6,524,5,5,0,0,0,0,4,3,0,0,0,0,0
M,35,19,362,5,5,0,0,5,0,4,0,0,0,3,0,3
M,35,16,992,5,3,1,0,5,1,1,0,5,2,5,0,0
F,18,2,946,3,0,0,2,4,0,2,2,0,1,0,5,3
M,35,4,920,4,1,5,0,3,3,2,0,4,3,0,1,2
F,45,12,501,5,2,0,4,5,2,4,1,0,5,0,2,0
M,45,8,584,4,4,2,2,1,1,4,5,4,0,0,2,1
M,18,11,23,5,3,0,5,0,0,4,0,2,0,0,4,4
F,56,6,339,4,4,2,3,4,0,4,1,3,3,0,3,5
M,56,8,132,2,5,0,2,3,0,0,0,0,0,0,3,0
F,45,9,281,3,4,3,4,4,5,4,5,4,1,5,4,5
M,50,15,704,4,0,0,4,2,1,1,4,0,0,0,0,0
M,18,20,902,2,0,0,2,4,0,0,1,5,0,3,0,3
M,45,20,969,5,2,0,1,5,1,2,5,0,5,0,0,1
M,50,4,756,4,0,0,4,5,1,0,0,3,0,2,5,0
M,18,20,222,2,5,0,5,0,0,3,0,0,4,3,0,0
F,50,4,461,3,1,5,5,5,0,0,3,3,0,5,1,0
M,18,8,191,2,1,0,1,4,3,3,5,0,3,0,5,0
M,56,20,333,3,5,0,0,5,0,5,5,2,4,5,0,3
M,1,18,525,0,0,0,5,0,0,4,3,0,3,0,0,2
F,1,15,782,4,0,5,5,1,1,0,5,3,0,4,1,4
F,35,8,454,3,2,5,2,1,0,3,1,5,4,5,0,2
M,25,19,49,5,1,0,4,0,1,1,0,0,4,0,0,0
F,25,3,361,5,0,5,0,5,0,2,0,0,0,1,5,1
F,50,20,211,0,5,2,0,1,1,0,4,3,4,0,4,4
F,56,4,441,5,4,1,0,5,0,0,2,4,2,0,2,0
M,18,12,704,5,0,0,1,0,3,1,3,0,0,0,0,0
M,56,6,914,2,0,4,3,0,3,2,1,2,0,1,5,2
M,50,15,319,0,4,0,2,1,0,4,0,0,0,5,4,0
M,25,15,230,3,0,2,4,2,5,4,0,3,0,0,1,2
M,45,15,871,5,0,0,5,0,0,2,2,0,4,0,0,0
M,1,17,704,3,0,1,0,1,1,0,0,4,0,0,0,1
M,35,2,362,5,0,0,3,0,4,1,3,5,2,2,0,2
M,18,20,236,5,1,2,0,1,3,4,1,0,0,0,0,0
M,56,4,951,1,2,1,4,1,1,5,1,0,0,3,2,0
M,35,15,175,3,5,0,0,5,0,2,0,0,0,2,0,3
M,35,2,280,0,1,5,0,0,0,2,0,5,0,0,0,1
M,25,17,16,5,3,0,0,4,3,3,4,3,0,1,0,5
F,18,1,69,1,2,0,0,3,4,4,1,2,1,5,0,5
M,50,9,751,2,4,2,0,3,2,3,0,2,4,0,1,2
M,18,16,744,3,2,5,2,4,3,4,1,0,0,0,0,0
F,56,8,813,4,3,0,0,3,5,3,1,2,2,0,2,0
M,50,18,88,3,5,0,5,5,3,4,0,0,3,2,2,3
M,35,17,853,4,3,0,4,0,1,0,0,4,3,4,0,0
M,35,0,705,2,0,1,1,4,0,4,2,1,0,0,2,5
M,18,4,28,1,5,0,2,3,1,5,5,1,4,0,0,0
M,56,5,797,3,1,1,5,4,4,2,4,5,3,0,1,5
M,18,11,627,3,4,0,2,1,0,3,2,4,4,1,1,0
F,50,7,662,4,0,0,1,1,4,2,2,5,0,4,0,1
M,56,4,997,4,0,2,5,5,4,4,0,5,2,2,2,5
M,35,20,765,5,4,0,1,0,0,3,4,0,0,0,4,1
M,1,14,328,1,0,2,0,5,0,5,0,0,0,1,0,0
M,35,0,826,1,0,0,0,2,0,5,0,0,1,0,0,0
M,45,7,123,3,0,0,3,5,5,2,2,3,0,2,1,0
M,18,19,114,1,0,0,0,0,3,0,1,5,0,4,0,0
F,25,17,602,3,5,5,2,0,0,2,4,3,3,0,4,0
M,45,15,481,2,4,0,3,5,5,1,2,0,0,0,1,5
M,45,9,111,3,5,0,3,5,0,5,1,4,3,2,4,4
M,45,16,870,0,5,0,2,1,0,1,0,4,1,0,4,0
M,18,4,598,1,4,0,3,5,5,0,4,3,2,0,2,3
F,56,15,708,5,0,0,3,4,3,0,2,0,3,0,4,3
M,18,12,127,4,0,0,5,0,0,0,0,0,5,0,3,0
M,50,15,871,5,3,2,0,3,5,3,0,0,5,2,5,0
M,25,17,942,5,1,3,4,4,5,5,0,3,0,0,4,0
M,1,3,286,3,5,0,3,2,0,1,0,0,5,0,5,2
M,18,15,928,1,4,0,4,3,0,4,2,4,3,0,1,5
M,1,16,701,0,4,0,4,5,0,0,5,3,3,0,0,3
M,50,2,910,1,3,3,4,1,3,2,0,5,3,3,0,4
M,25,19,62,1,4,0,2,0,0,4,4,0,0,0,0,0
M,1,19,132,5,1,3,1,4,5,4,0,0,4,0,4,0
M,1,0,281,5,2,2,5,3,2,5,3,0,2,5,1,0
M,1,17,740,2,3,2,2,1,1,2,2,0,3,5,0,5
M,18,20,193,1,3,1,4,0,3,2,0,0,3,0,0,0
M,35,13,347,5,0,0,0,0,2,0,1,1,0,0,0,3
M,35,0,31,0,2,0,5,3,5,4,5,4,0,0,2,0
M,56,11,282,5,2,0,4,0,1,0,0,0,1,0,3,4
F,1,0,977,3,3,1,0,2,5,0,4,0,0,0,0,3
M,35,12,920,5,3,0,0,0,0,4,0,0,3,2,5,4
M,1,2,952,5,4,0,0,0,0,4,3,0,4,1,0,0
M,1,2,571,4,3,5,4,3,0,3,2,4,0,2,0,2
M,1,15,275,4,3,0,0,0,2,0,3,1,5,0,3,0
F,45,10,275,5,0,0,0,4,0,0,3,4,0,4,0,3
M,18,5,563,5,0,0,2,3,0,0,0,5,0,0,0,0
M,45,4,196,5,3,0,2,4,0,3,0,3,3,0,5,3
M,50,1,481,5,1,2,5,5,0,0,0,0,2,0,5,2
F,50,12,372,2,0,0,0,0,0,0,2,5,3,0,3,1
F,50,0,56,5,0,0,5,5,5,1,0,0,3,5,5,0
M,25,15,56,5,1,3,5,3,4,0,4,4,0,0,0,1
M,56,2,12,1,0,1,2,4,0,1,0,0,3,0,1,0
M,18,18,281,0,2,0,3,5,0,4,2,4,0,2,0,3
M,1,6,549,5,1,5,5,0,5,3,4,0,0,0,2,2
F,56,19,88,0,2,5,5,1,3,4,0,2,4,0,0,1
M,45,4,69,0,1,0,5,4,1,4,0,3,4,0,1,2
M,25,18,78,5,1,0,5,0,0,0,0,0,1,0,1,0
F,25,7,144,2,2,2,1,0,0,0,0,0,0,5,0,0
M,35,10,80,4,3,5,3,0,4,3,1,0,0,2,0,5
M,56,7,108,5,0,0,0,2,0,0,4,2,0,0,0,0
M,50,10,379,1,3,1,3,5,0,5,3,3,1,2,0,4
M,50,12,956,5,2,2,0,4,0,2,0,5,0,0,4,0
M,35,0,473,0,1,0,4,0,0,4,1,5,0,2,4,1
F,25,14,800,4,0,0,0,1,4,0,0,0,0,0,3,5
F,35,17,279,0,1,0,5,5,0,2,0,4,0,0,0,0
M,56,15,19,1,2,4,0,4,0,3,0,0,0,0,3,5
F,50,2,551,5,0,3,5,1,4,4,4,2,5,0,2,0
M,25,1,761,4,5,0,0,1,1,5,0,4,0,4,0,0
M,35,7,959,4,0,1,0,5,0,2,3,0,4,0,2,3
M,1,2,910,2,5,2,3,5,0,3,0,0,0,0,2,0
F,56,16,965,4,5,3,2,5,0,1,0,2,2,3,2,0
M,18,4,558,3,1,0,0,0,5,2,0,0,0,2,3,0
F,56,14,557,3,0,0,5,1,5,0,0,1,1,4,3,1
M,25,5,708,0,0,2,0,0,5,2,5,2,4,0,0,1
M,35,4,40,2,3,0,5,2,2,2,1,0,0,0,1,0
F,35,3,327,1,4,0,2,1,0,5,0,0,4,0,0,3
M,25,9,497,4,4,0,0,0,0,3,3,0,3,2,0,0
M,45,5,370,5,0,1,2,5,0,5,0,5,0,3,0,3
M,1,20,325,5,1,2,2,2,0,0,0,4,3,1,2,4
M,35,0,950,4,0,1,3,0,3,4,2,4,0,0,5,1
F,50,8,770,1,4,1,0,1,0,4,0,3,0,0,3,4
M,1,8,27,2,3,5,4,5,0,5,0,3,1,0,1,5
M,25,2,166,3,0,0,3,0,0,1,4,3,5,0,0,0
M,56,5,804,3,1,1,0,5,5,2,0,0,0,3,0,1
F,45,20,466,5,1,0,0,0,0,4,5,1,0,0,2,0
M,56,7,549,1,0,4,0,4,0,2,5,4,0,0,0,4
M,56,16,16,4,2,1,3,5,3,0,4,4,1,0,1,3
M,18,15,921,3,2,0,2,2,4,5,0,1,3,5,1,3
F,18,9,931,1,3,0,0,5,0,0,1,3,4,1,2,2
F,1,18,480,0,1,0,1,3,3,0,4,3,4,0,0,0
M,25,13,928,2,5,5,0,2,0,2,0,0,0,0,2,3
M,25,17,123,0,1,0,0,0,4,0,2,5,0,5,3,4
F,18,17,826,5,4,0,0,4,5,2,1,0,5,0,0,3
M,50,4,240,3,4,1,0,0,5,5,3,3,3,3,0,1
M,25,2,857,2,4,0,0,2,5,0,5,0,2,2,0,0
M,35,6,196,1,0,0,0,5,0,0,1,3,0,5,0,0
M,50,16,309,2,2,0,3,0,5,0,5,1,3,0,5,0
F,1,20,582,2,1,0,3,3,0,5,0,4,3,0,4,0
M,50,2,630,5,5,2,1,5,5,0,3,4,0,1,1,4
M,50,4,370,4,0,2,5,5,0,1,0,2,0,0,1,5
M,1,20,910,5,1,1,0,5,0,2,2,5,0,5,5,1
M,50,2,853,5,0,0,4,2,0,5,3,3,3,0,0,2
M,35,4,460,5,2,2,0,3,3,2,3,1,4,0,1,3
F,50,15,840,3,3,5,3,0,0,4,5,3,1,4,5,5
M,56,6,280,5,0,3,4,5,2,3,1,0,0,0,3,0
F,50,10,939,0,3,2,0,4,1,4,3,0,0,1,2,0
F,56,13,544,2,4,0,1,4,0,4,0,5,4,0,1,4
M,35,7,338,5,3,3,2,3,0,3,5,4,4,0,0,0
M,35,4,402,5,0,0,2,0,0,4,1,0,1,3,2,0
F,56,0,405,1,4,0,0,0,5,1,4,4,5,0,3,1
M,35,8,279,1,0,5,3,2,5,3,0,0,3,0,0,3
F,25,3,440,5,0,2,3,0,4,0,0,4,4,3,0,4
M,18,2,988,5,0,0,1,0,3,2,4,2,0,0,5,1
F,56,15,21,1,2,4,1,4,1,0,3,2,4,0,0,1
M,25,17,87,5,4,3,3,5,1,0,3,5,0,0,0,0
F,45,17,937,5,4,0,0,5,5,0,3,4,0,0,1,3
F,18,12,358,3,5,0,2,4,0,0,3,0,0,3,2,0
M,56,4,813,5,4,0,4,4,0,4,1,3,0,0,0,0
M,25,0,880,2,2,0,3,4,1,2,0,4,0,0,0,4
M,25,7,111,0,1,0,0,0,5,4,4,4,2,0,2,0
F,35,2,502,4,2,3,1,0,0,5,1,0,0,0,3,4
M,25,4,928,2,0,0,0,5,4,0,5,2,0,1,4,0
F,25,18,371,3,5,2,5,0,0,2,4,0,2,0,0,2
M,50,20,231,0,2,0,2,5,0,5,2,0,1,2,2,1
M,25,17,435,4,4,0,0,0,1,4,4,3,5,0,0,0
F,35,14,274,2,0,0,0,3,1,1,4,0,3,3,4,2
M,56,9,231,5,0,1,0,4,3,5,2,3,3,3,5,4
F,1,4,56,5,0,0,1,2,0,1,3,3,0,2,5,0
M,25,2,85,1,4,2,2,4,0,4,5,3,1,0,2,0
M,25,17,912,0,4,1,3,0,1,4,3,0,0,0,0,1
F,1,17,666,0,0,2,2,4,5,0,1,3,4,3,5,0
F,25,18,756,3,1,0,5,4,4,1,4,0,4,3,1,0
M,50,15,223,5,4,1,0,4,1,5,1,4,5,0,5,3
M,56,18,191,4,0,0,4,4,0,3,1,1,0,0,0,0
M,25,14,436,5,0,0,4,0,0,0,2,4,2,0,0,0
M,50,20,6,4,5,1,0,4,0,1,1,0,2,0,4,0
F,50,15,957,4,0,2,0,4,0,1,0,1,4,1,2,0
M,35,7,236,3,5,1,5,3,0,0,0,4,5,0,0,3
M,18,7,253,5,2,0,2,0,0,2,4,5,0,0,0,0
F,45,13,942,5,2,0,0,2,5,5,0,2,0,0,0,0
M,50,6,852,3,0,1,1,5,3,0,2,3,2,2,2,0
M,18,20,560,5,2,0,3,3,0,3,2,2,4,1,0,3
F,25,2,830,2,1,0,4,4,5,0,4,5,3,0,4,0
F,56,7,553,4,1,5,3,5,0,1,4,3,4,1,1,0
M,1,12,90,1,2,1,2,5,0,4,2,0,2,0,0,0
M,35,2,339,5,1,0,5,1,2,5,4,0,5,0,0,0
F,56,11,633,4,1,0,4,2,0,0,3,2,5,4,1,3
M,25,14,234,1,1,0,2,3,0,0,1,3,3,0,0,3
M,18,12,954,0,1,0,5,0,3,3,4,5,0,0,0,0
F,25,20,222,5,5,0,0,5,5,4,0,5,5,5,0,1
F,25,17,453,3,0,5,0,0,0,0,4,5,3,4,0,5
M,35,12,551,4,0,1,0,3,3,0,4,0,4,2,1,4
F,56,10,230,0,0,5,2,2,5,4,3,4,0,0,2,3
M,1,2,38,5,3,5,1,4,4,2,3,0,0,0,1,4
F,45,10,339,1,2,0,0,4,0,0,4,0,3,1,4,5
F,35,5,320,5,2,0,4,0,0,1,0,0,4,0,5,3
M,25,19,957,5,0,2,2,0,0,4,0,4,5,2,2,3
M,35,7,933,4,1,0,3,0,0,4,5,0,0,2,0,4
M,50,10,28,1,4,0,0,1,0,1,4,5,2,2,5,0
M,56,1,105,0,1,2,1,1,1,4,0,0,3,0,1,0
M,50,2,560,3,0,2,4,3,4,3,4,0,1,1,0,4
M,50,17,847,5,1,2,3,0,0,1,2,3,1,0,2,5
M,56,1,830,4,2,0,0,3,4,4,0,5,0,0,5,0
F,18,2,436,1,3,0,0,2,0,2,2,5,2,1,2,0
F,18,13,988,0,0,4,1,3,4,4,4,3,3,0,1,4
M,56,17,245,2,5,5,2,2,0,0,0,0,0,1,3,0
M,56,18,170,5,2,0,1,3,5,0,1,0,4,1,2,3
M,45,0,773,4,5,0,4,5,5,4,5,0,1,0,0,2
M,56,2,377,5,1,2,5,1,0,3,0,0,1,2,2,4
M,25,7,345,3,2,1,4,5,0,1,0,0,0,0,0,0
M,45,4,735,5,0,0,2,2,2,0,3,4,4,2,0,0
M,50,13,457,4,5,0,2,5,1,1,4,0,0,0,0,0
M,35,2,136,1,0,2,2,0,0,4,0,3,0,0,4,0
M,45,9,287,3,2,1,4,5,0,1,0,0,0,0,0,4
F,18,4,904,5,5,5,0,1,0,4,5,0,1,4,0,2
F,1,16,559,2,1,1,4,4,0,0,2,0,4,0,0,5
M,50,10,841,3,5,5,3,4,0,1,5,0,0,0,4,1
M,1,14,220,3,0,0,0,0,1,3,1,4,5,0,0,1
M,35,18,773,5,1,2,4,5,3,5,5,2,1,5,2,0
M,35,0,965,5,1,0,0,0,3,5,0,4,0,0,0,1
F,45,12,296,4,2,1,0,0,5,0,4,4,3,1,2,5
M,35,12,773,3,1,0,2,5,0,4,0,0,0,0,0,0
F,18,4,705,5,1,0,3,0,5,2,4,5,0,0,0,0
M,25,2,121,5,0,2,0,0,3,0,1,0,0,5,2,5
M,56,10,465,1,4,2,2,5,0,0,5,0,1,0,2,3
M,56,12,53,4,3,2,5,1,4,4,1,3,4,3,0,5
M,25,16,652,4,1,0,3,0,1,1,5,3,0,2,2,4
F,35,15,349,1,4,0,5,2,1,4,0,0,0,0,0,0
M,35,5,840,1,4,5,0,3,0,0,0,3,0,2,0,0
F,1,4,120,2,0,0,3,1,0,5,2,0,0,0,4,0
M,45,2,56,0,4,0,3,4,5,3,3,0,2,1,5,0
M,45,16,800,1,1,2,5,0,5,5,0,0,5,5,1,3
M,25,1,923,0,0,1,0,3,0,2,2,0,0,0,5,2
M,35,0,234,3,1,2,3,0,3,2,0,0,0,2,0,0
M,35,8,382,3,0,0,5,0,3,1,3,0,0,0,0,0
M,50,15,907,3,2,1,0,5,0,3,1,4,0,0,0,0
M,50,16,122,0,1,1,3,2,0,2,4,0,3,0,0,0
M,1,13,358,0,2,0,0,2,0,5,1,0,0,1,0,0
M,1,0,281,3,0,0,4,4,0,0,2,0,0,0,0,2
M,56,13,434,1,0,5,3,5,4,4,2,4,0,0,0,0
M,18,4,66,5,1,0,3,5,5,0,0,4,0,0,0,3
F,35,0,582,1,1,0,0,3,0,3,0,0,5,0,0,0
M,18,16,136,0,0,1,2,0,1,4,3,1,0,5,3,2
F,35,6,970,1,4,0,2,3,1,3,1,0,3,3,0,0
F,45,4,925,5,4,0,3,4,3,3,1,5,2,4,1,3
F,25,1,234,0,3,5,2,4,5,3,4,4,0,0,2,0
M,25,11,997,5,5,3,0,0,0,0,0,0,3,0,1,0
M,25,1,360,4,0,0,0,4,5,0,0,4,3,3,4,3
F,45,17,435,5,4,0,5,4,3,2,4,0,1,0,1,3
M,50,2,940,3,2,0,2,0,3,4,5,4,3,2,2,4
F,1,19,123,3,4,0,3,5,0,0,2,0,0,1,0,0
M,18,8,797,0,0,1,2,4,0,1,4,3,2,0,0,0
F,25,17,549,5,3,1,2,0,0,0,4,4,1,4,2,3
F,18,3,685,5,1,0,3,4,5,0,5,3,0,3,0,0
F,25,4,871,5,0,0,3,0,0,3,0,0,2,1,1,0
M,35,4,98,5,4,1,2,3,0,3,1,0,0,5,4,4
M,25,0,38,1,1,0,5,0,0,0,3,0,1,0,2,0
M,50,15,142,4,1,0,1,4,4,4,3,0,0,0,3,0
M,56,8,815,5,2,0,2,0,5,0,4,0,1,0,0,0
M,25,8,280,5,5,0,1,2,0,5,0,4,0,0,0,0
M,1,20,380,1,3,2,0,4,5,3,0,3,0,5,2,0
F,56,1,274,2,0,4,0,0,5,4,4,0,0,5,0,4
M,25,4,945,0,4,0,3,0,0,5,0,0,4,0,0,0
M,18,12,144,3,1,0,1,4,3,4,0,4,0,2,1,0
M,45,19,547,5,1,5,0,5,0,1,0,2,0,0,4,2
F,18,15,971,5,5,0,4,3,0,3,0,1,1,4,4,0
M,50,18,786,5,0,0,0,5,4,0,1,4,0,0,5,3
M,25,16,830,0,0,0,2,0,0,3,5,0,2,0,0,0
M,56,4,49,2,1,3,4,4,0,3,5,3,0,0,1,2
M,35,5,41,4,5,0,3,0,5,3,0,3,0,3,0,0
M,50,11,196,5,1,2,5,5,1,3,0,0,0,0,0,3
M,50,7,833,1,1,0,4,4,3,2,2,4,5,0,1,0
F,25,19,208,4,0,0,3,3,0,5,0,0,3,4,0,0
F,35,4,62,4,0,1,2,1,0,5,3,1,1,0,0,1
M,25,20,836,2,0,1,1,0,0,2,5,0,0,0,0,0
M,56,9,328,4,1,2,2,1,2,0,2,0,0,1,3,4
M,25,4,840,3,5,0,4,4,0,1,0,5,1,0,0,0
M,1,1,534,0,4,1,4,4,0,4,0,0,3,0,5,0
F,50,15,930,4,4,0,0,0,2,5,4,5,1,1,0,1
M,1,2,66,1,4,2,0,0,5,3,3,0,2,0,0,0
M,25,14,551,5,0,0,5,4,1,4,1,0,3,0,0,2
F,56,3,797,5,4,4,0,4,0,5,0,4,0,0,5,2
M,25,8,80,5,4,0,1,2,0,4,5,1,1,0,0,0
F,45,18,108,0,4,1,4,5,0,4,5,3,5,4,5,4
M,45,7,841,1,0,0,0,1,5,0,0,3,0,1,0,2
F,50,14,498,4,4,1,1,2,3,3,0,5,5,3,2,1
M,25,14,358,5,2,0,2,3,3,5,4,0,0,0,3,0
F,18,10,440,1,0,2,1,3,0,0,1,5,0,0,1,0
F,50,0,503,3,4,0,2,5,3,2,0,0,0,3,3,0
M,56,17,78,1,4,2,2,5,1,4,0,4,0,0,0,0
M,18,2,325,3,0,0,5,0,0,0,0,0,4,0,4,2
M,25,5,244,0,0,0,2,3,4,4,0,0,0,5,0,0
M,56,6,211,2,2,0,0,0,0,5,2,2,0,0,3,0
M,45,17,799,4,1,2,1,1,1,0,3,5,0,2,3,4
M,35,2,372,5,5,0,5,3,1,3,0,4,1,0,5,2
M,1,7,282,1,4,0,2,2,3,1,0,4,2,0,1,4
M,45,5,328,5,2,2,0,5,1,0,4,0,1,1,3,5
M,45,0,322,1,0,1,2,0,5,4,3,0,0,0,3,0
M,25,1,143,4,3,1,0,0,0,4,1,0,0,0,2,0
M,35,0,958,2,0,0,0,5,0,3,3,0,0,0,0,0
F,35,1,942,2,2,5,4,1,1,0,1,0,1,0,5,0
M,50,17,947,3,3,0,4,0,5,1,0,1,0,1,4,2
M,56,15,430,3,2,0,1,1,3,0,4,5,3,0,1,5
M,1,9,275,5,1,0,5,5,2,5,1,3,0,0,5,3
M,50,12,201,1,4,2,5,0,3,0,4,2,4,0,5,2
M,56,2,603,5,0,0,0,5,0,0,0,5,0,0,4,0
M,50,4,970,5,0,1,0,3,4,4,1,1,1,0,0,0
F,1,7,274,5,2,4,0,0,0,1,0,2,0,1,1,2
F,25,0,333,3,1,0,4,5,3,3,0,0,2,4,2,4
F,35,20,105,3,3,0,0,2,2,0,0,1,3,3,3,0
M,35,15,540,5,4,0,0,4,3,3,5,0,0,1,4,0
F,1,17,558,5,0,0,3,5,0,0,5,2,0,0,5,3
F,45,4,878,3,2,0,5,5,4,0,0,0,4,0,1,2
M,25,10,523,5,1,1,5,5,0,4,3,1,5,0,0,3
M,56,9,54,3,1,2,2,5,4,5,3,0,5,2,0,0
F,25,9,244,3,3,0,1,1,3,3,1,4,1,0,0,4
M,45,0,181,4,4,1,5,0,0,5,0,0,2,0,1,0
F,25,13,493,3,2,0,2,0,2,4,0,5,1,4,0,0
M,56,15,230,4,2,1,0,0,5,5,1,3,0,0,2,1
F,50,12,937,4,1,0,0,4,2,0,3,0,3,0,5,4
F,35,7,371,0,1,0,5,4,2,4,0,1,3,4,5,5
