F,50,9,433,3,0,4,2,3,2,2,0,2,0,2,4,4,1,4,0,0,3,0,0,3,2,4
M,18,16,181,0,0,0,5,0,5,2,2,4,0,0,5,3,5,0,4,3,4,5,4,1,0,0
M,18,5,629,0,0,3,0,5,1,4,1,4,4,3,1,3,5,0,0,3,0,4,0,0,0,3
M,35,4,68,0,0,4,2,3,5,4,2,0,5,0,5,5,1,0,0,2,3,3,3,3,0,0
F,56,3,64,3,0,1,5,1,0,2,5,0,4,4,3,1,0,5,4,1,4,4,4,3,0,3
F,45,9,843,4,1,1,2,3,2,2,1,4,4,5,0,5,5,0,0,5,2,0,0,5,0,0
F,18,19,523,5,4,4,1,0,4,2,5,0,3,3,0,0,4,0,5,3,1,0,3,2,0,1
F,25,5,951,0,0,1,0,0,2,5,3,0,0,3,2,3,4,5,0,4,3,0,4,0,2,1
M,25,3,910,0,1,5,2,0,0,3,0,3,5,3,0,0,1,0,0,0,3,0,3,4,4,5
F,25,5,924,1,1,0,2,4,4,0,0,0,0,0,2,2,2,4,4,0,2,4,0,0,0,4
F,25,7,61,0,0,1,0,0,0,0,0,0,4,5,4,0,3,3,3,0,5,0,3,3,2,0
F,35,9,482,2,0,1,5,5,0,2,4,0,5,3,5,3,3,0,0,3,4,3,4,0,0,1
M,45,12,212,0,2,0,1,3,2,2,2,4,4,0,0,1,4,0,0,1,0,3,5,5,1,5
M,18,3,63,1,0,1,3,0,3,4,5,0,5,0,4,0,2,0,5,4,4,0,3,5,2,3
M,56,12,224,0,2,5,0,0,5,2,0,0,5,5,4,0,4,0,0,4,4,1,4,5,0,3
M,1,2,200,5,0,5,4,0,2,2,0,4,0,1,0,5,1,0,3,0,4,3,4,0,4,5
M,35,5,554,4,0,5,0,0,0,5,2,2,3,4,1,1,1,2,5,4,2,4,3,3,3,1
F,35,16,522,3,2,5,1,0,0,2,0,1,2,0,0,1,0,0,0,2,5,5,1,3,0,1
F,50,5,265,3,0,4,1,4,5,0,2,0,4,0,2,5,1,5,0,2,4,4,2,3,0,3
F,56,17,584,2,2,1,3,4,2,5,5,5,1,4,1,4,0,4,2,0,5,4,3,5,4,5
M,45,7,361,3,0,5,0,1,0,1,0,0,3,5,0,0,0,0,3,3,0,5,3,0,2,5
M,35,20,232,5,0,3,4,1,3,0,5,1,3,0,0,1,2,0,1,1,0,3,2,0,1,4
F,35,3,265,3,0,4,0,0,4,4,0,0,5,5,0,0,4,0,0,3,0,3,0,0,1,0
F,25,18,433,5,4,0,2,3,4,3,1,0,0,0,0,2,0,4,1,1,4,5,5,0,0,1
M,25,17,452,2,3,1,4,0,0,3,0,1,0,0,0,0,3,5,0,0,3,0,0,4,0,1
M,25,12,895,0,4,5,4,5,5,2,2,3,5,0,0,0,4,2,1,0,3,1,5,4,0,0
F,18,20,152,0,0,1,2,0,3,0,2,0,5,0,4,0,5,0,4,0,2,5,0,3,2,5
M,45,16,604,4,0,1,1,4,5,1,4,3,0,4,0,1,5,3,3,0,3,3,5,2,4,3
M,35,7,262,2,4,5,1,1,2,0,1,3,0,2,0,0,3,4,3,0,1,4,0,5,1,0
F,18,7,931,2,1,1,3,5,0,3,1,1,2,0,4,2,5,4,0,5,1,4,5,0,3,4
F,1,17,652,0,1,5,2,0,0,4,4,3,0,4,5,5,4,4,4,0,5,0,0,2,4,2
F,35,10,871,4,2,5,1,3,1,1,1,3,1,0,0,0,1,2,5,0,5,5,1,4,0,1
F,56,6,950,2,0,1,0,0,2,5,4,3,5,4,3,3,4,0,1,5,3,0,5,1,4,0
F,45,7,815,0,0,2,2,5,5,0,0,5,0,0,1,5,3,3,1,0,5,5,0,0,2,0
F,50,7,826,1,0,1,1,2,3,5,0,3,5,3,0,3,1,1,4,5,0,5,2,5,0,2
F,1,17,486,0,4,4,1,2,5,2,0,0,0,3,0,3,3,5,4,0,2,2,0,5,0,4
M,35,20,946,5,4,3,0,5,0,0,1,3,1,0,0,1,0,0,0,1,3,0,3,0,5,3
M,35,6,148,4,0,4,4,2,2,5,5,3,1,5,1,3,2,0,3,0,2,0,0,0,0,0
M,45,8,215,4,4,0,1,1,5,0,2,2,0,0,2,5,1,0,0,1,0,3,2,0,0,5
F,45,9,786,3,4,5,3,4,2,2,1,2,2,3,2,0,5,2,1,4,4,2,0,0,2,0
M,45,17,64,3,1,4,2,3,0,1,0,0,0,3,3,0,1,1,3,0,4,3,1,4,2,0
F,50,6,297,0,4,5,0,0,1,0,4,0,0,1,2,4,0,5,4,0,0,0,3,2,2,1
F,35,19,942,2,0,3,0,2,4,5,2,1,5,2,0,3,3,1,0,4,2,0,3,5,5,0
M,45,11,610,2,0,0,1,2,0,0,2,3,2,0,4,0,5,0,5,0,0,2,2,5,0,0
F,25,0,82,4,0,4,0,2,1,2,2,0,0,2,4,3,5,2,0,0,4,2,0,0,0,0
M,35,14,943,0,2,3,4,1,0,5,3,0,1,4,4,0,4,5,5,5,4,3,2,5,4,0
M,25,11,923,0,0,2,0,3,5,1,0,1,5,1,3,4,5,3,4,3,4,5,4,5,0,2
M,25,11,207,4,0,2,4,4,0,2,0,0,3,0,0,1,3,3,2,1,1,2,2,1,0,1
F,18,3,320,4,4,3,0,0,2,0,4,3,3,0,0,3,4,1,4,0,0,4,3,5,0,0
F,56,12,582,0,0,2,0,1,1,2,1,2,0,0,2,3,4,0,5,2,0,3,4,5,2,1
M,1,10,215,0,3,2,2,2,4,1,1,0,0,4,1,0,1,0,4,4,0,0,3,0,0,1
M,35,3,532,3,3,4,0,5,5,5,4,0,1,0,0,3,5,3,0,2,2,4,5,4,0,4
F,35,5,949,1,0,1,0,5,5,5,5,2,4,4,3,3,1,0,0,3,4,1,0,2,4,1
F,1,1,482,0,2,0,3,3,5,1,5,5,0,2,2,3,1,4,4,4,5,4,4,5,3,2
M,50,4,287,0,2,0,4,4,2,2,0,5,3,1,0,2,0,0,4,0,3,0,5,4,0,0
M,50,17,453,0,0,4,0,2,4,3,0,3,0,3,2,3,4,0,0,4,0,1,5,5,0,2
M,50,5,221,3,4,0,5,3,0,0,0,0,0,0,1,5,4,0,0,0,4,0,0,5,3,0
M,56,7,45,0,3,5,2,4,3,2,0,0,2,0,5,2,4,4,2,2,4,1,0,1,0,2
F,25,10,577,3,0,2,3,2,2,3,0,1,2,4,4,1,0,0,3,4,5,0,0,3,3,1
M,45,17,152,5,1,2,2,1,0,0,0,1,0,4,3,5,2,2,1,0,0,2,0,0,0,0
F,25,11,15,0,0,5,3,0,3,0,0,0,0,5,1,4,0,1,0,3,4,0,2,3,0,0
M,50,16,603,2,2,5,1,1,4,2,2,5,4,0,1,0,0,0,1,2,0,4,4,3,4,3
M,25,6,13,2,0,0,1,2,2,4,0,5,4,4,5,5,4,2,3,5,0,2,5,1,0,0
M,35,16,633,1,0,2,2,3,0,0,2,0,1,2,3,5,4,4,3,0,4,4,0,2,0,2
F,50,9,337,3,0,2,2,5,2,3,5,2,4,0,4,2,5,3,4,4,1,2,0,0,4,2
M,35,0,920,3,0,1,0,2,4,0,0,3,5,0,0,3,3,4,0,2,3,4,3,3,5,1
M,25,11,446,3,2,3,1,3,0,0,0,0,0,5,0,0,2,0,0,2,4,5,4,1,0,1
F,45,12,919,0,2,1,0,3,0,2,0,1,4,2,1,0,4,3,4,2,0,4,4,0,2,4
F,25,14,773,4,4,5,0,5,5,2,0,2,5,4,1,3,2,0,4,0,0,3,0,3,4,1
M,50,1,437,0,4,5,0,1,3,0,0,0,0,0,4,0,5,0,3,1,5,4,3,3,3,5
M,50,18,483,0,2,0,0,3,0,2,5,1,5,4,2,2,3,1,0,0,2,0,0,0,2,4
F,50,11,629,1,0,2,1,3,0,5,3,3,0,0,0,3,3,5,5,3,1,1,2,5,0,3
M,45,10,613,4,1,4,0,3,0,3,1,2,0,2,0,0,3,2,5,1,0,3,3,0,0,0
M,50,10,907,0,4,0,1,4,5,4,0,4,3,0,0,4,3,0,5,0,3,4,0,5,0,1
M,18,5,326,5,0,4,3,0,0,1,4,3,4,0,4,0,3,0,4,0,4,0,0,5,3,0
M,25,4,910,4,0,5,5,0,0,3,0,1,0,3,2,0,1,0,3,0,2,5,0,0,0,0
M,35,14,262,1,0,2,0,1,2,0,0,4,3,0,5,1,5,0,0,4,4,1,1,1,0,0
F,35,6,939,4,0,2,0,5,0,5,1,1,0,0,3,0,0,1,3,0,5,2,4,0,3,0
M,1,3,853,0,4,4,1,3,5,5,5,0,3,5,5,3,2,2,2,5,2,4,3,0,0,0
M,25,5,85,3,0,4,0,3,4,4,0,0,2,0,0,0,3,0,0,4,2,0,2,5,0,1
M,35,6,314,0,0,3,0,3,5,4,4,0,5,3,2,3,0,0,1,3,4,3,2,0,4,0
F,25,1,354,0,2,2,0,2,2,2,2,3,0,1,0,0,0,3,0,3,0,4,0,0,0,0
F,25,10,322,5,0,0,0,3,0,5,2,0,3,3,3,2,1,0,0,0,4,5,5,4,1,0
F,50,9,787,0,4,4,3,4,0,2,2,4,0,2,5,4,5,3,4,5,0,5,0,0,1,2
M,25,15,226,3,0,5,0,4,3,5,0,0,3,5,0,3,5,0,0,4,0,0,4,5,5,1
F,25,7,680,0,0,2,0,4,0,4,2,3,0,2,4,0,5,2,3,0,4,3,0,3,0,0
M,1,7,212,1,3,3,2,5,1,4,0,0,4,1,1,3,4,0,0,5,5,4,2,0,4,0
F,35,17,490,1,4,3,5,1,2,5,2,3,5,5,0,3,0,0,2,4,5,5,1,3,5,1
F,18,6,108,2,0,5,3,0,5,3,0,2,0,1,1,3,3,1,0,2,0,2,0,0,2,0
F,45,16,209,0,0,0,1,2,5,5,0,3,2,1,0,0,5,0,0,0,0,5,0,5,0,0
F,50,20,550,0,0,0,0,3,5,1,5,3,4,4,5,5,4,3,3,0,5,1,0,3,2,0
F,25,0,616,0,0,4,4,0,0,4,0,5,5,4,0,2,0,3,0,5,5,5,0,0,3,5
M,18,14,481,0,0,5,0,3,2,2,0,2,4,5,0,0,3,3,4,5,0,3,0,3,0,2
F,56,2,990,3,4,0,1,1,5,5,1,2,5,0,0,0,1,5,1,2,0,3,1,4,0,0
M,35,11,358,2,0,2,3,1,2,3,3,1,1,3,5,0,1,2,3,1,1,4,1,2,5,5
M,25,0,170,0,0,0,1,0,0,1,0,0,2,1,5,0,4,2,0,0,2,0,0,0,0,0
M,35,20,790,1,1,5,1,2,3,0,4,1,0,5,4,5,3,0,1,4,2,4,1,0,4,4
F,50,17,501,3,0,2,1,1,0,5,0,4,4,4,0,2,5,0,3,1,0,3,4,5,0,0
M,25,7,559,0,4,3,0,3,2,1,4,4,0,4,0,0,0,2,0,0,4,0,4,0,1,0
M,25,19,347,3,0,3,0,2,5,0,0,1,0,0,0,2,1,2,3,0,3,5,0,3,0,0
M,25,14,949,5,4,0,0,2,1,5,0,0,0,3,0,2,4,3,0,3,4,0,0,0,0,2
M,18,7,951,0,0,3,2,0,5,5,0,1,0,0,0,0,5,5,0,1,4,0,5,0,0,0
F,35,13,490,2,0,3,2,0,3,1,2,5,3,2,0,3,4,3,0,3,2,3,1,1,1,5
F,35,11,148,5,2,2,0,5,2,0,0,4,5,4,0,0,2,1,0,0,4,4,5,4,3,1
F,50,7,933,0,0,0,2,0,3,0,0,2,4,5,0,2,5,0,0,5,2,1,0,0,0,4
F,25,16,146,3,4,2,3,0,0,5,0,1,2,0,5,2,3,0,5,1,1,0,4,0,1,0
M,35,12,756,0,0,5,1,1,0,3,0,4,1,0,0,4,4,1,4,0,4,0,0,2,4,1
M,50,1,953,3,0,4,1,2,5,2,0,3,5,0,0,5,4,0,0,3,2,3,0,0,5,1
M,56,2,834,0,4,3,0,5,0,4,0,0,0,5,2,3,0,4,1,5,0,0,3,0,4,5
F,35,14,123,3,0,0,1,3,3,1,1,2,4,0,5,2,3,1,5,1,0,4,4,2,2,1
M,1,16,967,4,0,3,1,2,0,0,2,3,5,5,4,2,4,0,3,2,0,1,2,0,1,0
M,50,12,660,0,4,3,0,1,2,0,1,0,3,4,0,5,3,3,4,3,3,1,0,5,0,4
M,50,7,953,5,4,5,1,0,0,5,1,0,0,5,0,5,1,2,0,4,0,4,5,3,0,2
F,35,1,440,3,2,1,3,0,2,5,0,3,5,2,4,0,3,4,3,3,5,3,4,0,0,1
M,35,4,417,3,0,5,4,1,0,0,4,5,3,0,5,0,1,0,4,4,3,0,4,2,2,0
M,50,11,751,1,0,3,2,3,2,2,0,2,4,2,4,3,3,0,5,4,0,0,2,2,0,2
M,45,5,89,0,1,2,5,2,0,0,3,0,4,0,0,1,3,0,0,2,2,2,5,0,0,0
F,18,16,602,2,1,5,4,0,0,1,0,0,0,3,0,4,0,0,5,3,4,5,1,5,0,3
M,35,0,802,2,0,0,5,0,3,1,1,3,5,0,3,0,1,0,3,0,5,5,5,5,0,5
M,35,19,361,0,0,0,0,1,0,2,1,5,2,0,2,5,4,5,1,4,3,0,0,3,0,5
M,45,2,274,0,0,1,3,5,2,5,2,0,2,3,1,0,3,0,5,2,5,0,5,2,4,0
F,25,6,20,1,0,1,3,0,1,0,0,5,5,2,0,1,5,2,5,3,1,5,4,0,2,1
M,25,2,76,5,0,1,4,3,1,0,0,5,0,0,2,1,1,0,4,3,0,4,0,0,0,0
F,25,17,943,0,0,5,2,0,2,2,0,0,0,3,4,4,3,2,5,2,0,5,3,4,0,5
M,50,19,74,4,0,4,0,3,0,2,1,1,3,3,4,4,3,2,0,0,0,5,1,5,5,0
M,25,5,752,0,2,5,5,0,0,0,1,0,0,5,4,0,4,3,0,3,3,2,0,0,0,1
M,18,17,815,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,3,5,0,1,4,1,5,4
M,45,20,54,2,0,1,0,1,1,1,2,3,5,0,1,0,1,0,1,0,3,4,0,0,0,3
F,56,3,902,4,4,3,4,2,2,5,3,2,3,5,4,1,4,1,4,1,0,2,3,3,5,3
F,18,12,904,3,0,5,0,4,3,0,5,0,1,1,0,5,3,0,5,0,0,4,5,0,5,0
F,18,0,666,1,4,2,0,1,5,3,5,2,2,5,2,0,2,2,0,4,2,5,5,2,3,1
M,1,10,33,2,4,1,2,0,0,2,1,5,5,2,5,3,3,5,4,0,4,2,0,2,0,1
F,1,3,74,1,0,4,1,3,0,0,0,0,0,4,0,3,0,0,3,5,4,3,3,0,0,0
M,18,7,309,4,3,5,4,3,0,3,1,4,1,0,1,3,0,1,4,0,5,5,2,5,3,3
M,56,12,334,0,0,4,3,2,4,0,4,5,0,3,1,3,2,1,3,5,4,2,0,4,3,0
M,18,15,970,0,0,1,5,2,0,2,0,3,2,5,4,0,1,3,4,4,4,5,0,5,0,0
M,25,2,802,0,1,4,3,0,2,5,4,1,0,4,0,0,1,0,5,0,4,4,3,3,0,0
F,18,15,442,5,0,5,0,5,4,4,0,2,4,3,0,3,5,2,3,4,0,4,0,0,2,0
M,18,0,772,2,2,0,3,1,2,3,0,0,0,0,0,3,2,0,0,1,5,5,0,3,4,2
M,25,0,481,2,2,2,3,2,0,2,0,2,2,5,0,3,4,0,1,4,4,5,5,1,3,1
M,45,3,853,0,3,2,2,2,2,1,3,3,5,1,5,1,2,0,3,4,2,1,3,1,2,0
M,18,0,109,2,0,0,0,3,2,2,2,1,4,4,2,0,1,5,1,0,2,0,0,0,2,0
F,56,20,623,1,0,2,3,3,2,0,2,0,3,1,3,5,4,0,5,0,2,2,0,5,0,5
F,35,8,352,4,2,5,2,2,0,0,0,0,3,1,5,4,4,0,0,3,0,4,0,4,2,0
M,56,2,836,4,4,2,0,4,4,5,3,2,5,4,4,4,1,5,2,3,3,3,1,3,0,1
M,50,11,809,0,4,5,0,0,1,0,2,5,5,4,0,4,4,0,2,5,1,1,1,0,0,0
F,25,8,802,1,0,5,0,5,4,4,1,2,0,4,4,2,0,0,0,2,4,3,0,1,5,1
F,35,16,988,1,0,1,4,5,2,0,2,3,3,3,5,4,3,5,0,0,4,3,5,0,0,3
F,35,18,362,2,4,4,0,0,0,3,2,0,0,0,3,0,2,1,2,0,0,4,2,2,0,0
F,35,16,947,0,2,5,1,3,0,0,0,4,3,3,2,0,0,0,0,3,3,5,4,0,3,0
F,50,8,782,3,0,0,4,1,0,0,1,0,0,4,2,2,3,1,0,5,4,4,4,0,0,0
F,25,2,726,4,4,0,2,2,4,4,2,2,4,1,0,0,5,2,3,3,0,0,0,0,0,0
F,45,4,314,4,1,3,3,4,3,4,4,3,1,5,4,0,4,0,3,0,0,1,5,5,0,0
M,18,2,660,0,0,4,2,3,4,5,5,4,0,0,0,4,4,0,5,0,4,5,0,0,3,0
F,35,8,128,0,0,5,0,5,0,5,0,0,0,0,1,5,4,0,0,4,0,5,3,5,5,1
M,35,1,969,3,0,2,0,3,3,4,1,0,2,0,2,3,0,2,3,2,1,4,0,0,2,0
M,50,9,230,0,0,5,1,0,0,2,0,5,1,4,4,0,3,3,0,0,4,0,0,0,2,1
M,18,9,336,0,0,4,3,4,3,3,0,0,5,0,2,1,2,2,3,0,0,1,1,0,4,3
F,25,8,951,2,0,3,2,3,0,0,1,1,0,5,0,4,0,0,0,0,5,4,1,0,0,3
M,25,9,986,1,0,4,4,1,5,0,3,3,0,3,2,0,0,2,2,0,4,0,0,0,0,4
M,45,12,226,0,0,0,2,0,5,5,2,0,4,3,4,2,4,4,4,5,0,0,3,5,1,0
M,1,0,468,0,4,3,3,5,0,0,4,2,4,0,0,0,2,0,5,4,0,4,4,0,0,0
M,25,4,778,5,0,4,0,1,1,5,4,4,0,0,0,1,1,4,3,0,3,4,4,3,1,0
F,56,9,708,0,0,1,2,5,0,0,1,1,1,5,0,3,3,5,1,0,2,0,4,0,4,0
M,45,2,700,0,4,3,0,2,2,2,1,2,0,3,2,0,5,4,3,0,3,4,0,0,3,0
F,35,20,956,0,2,0,4,4,5,4,4,0,0,5,0,3,5,0,1,4,4,4,4,0,0,0
F,50,3,31,1,3,1,1,5,2,5,0,0,5,1,4,5,3,5,5,0,4,3,3,2,3,2
F,25,19,760,0,0,5,3,3,0,3,0,0,0,5,0,1,4,5,0,0,5,0,4,3,0,0
M,25,17,672,3,2,3,0,1,5,1,0,2,0,0,0,3,0,0,1,1,3,1,2,0,0,0
F,1,17,50,5,0,5,4,0,1,5,5,0,0,4,4,5,2,0,1,3,0,0,5,0,3,0
M,25,11,240,2,0,2,2,2,0,0,5,0,2,4,0,0,0,0,0,0,5,5,0,4,0,0
M,1,0,88,5,4,0,4,3,2,0,0,3,5,5,4,1,4,1,5,0,4,5,1,0,0,5
F,35,3,934,4,0,1,1,1,4,3,2,5,0,4,0,0,4,1,4,4,4,4,1,5,5,1
M,35,19,74,4,2,0,2,4,0,0,0,2,0,3,4,1,5,4,4,0,0,5,5,0,0,0
F,45,0,780,5,3,2,2,3,1,0,0,4,0,0,2,0,2,0,3,4,4,0,1,5,0,0
F,35,15,90,0,0,4,3,1,0,3,0,3,4,2,1,0,2,4,0,0,5,4,0,0,0,0
F,18,4,286,3,4,4,3,5,4,0,0,0,3,2,0,2,2,3,4,0,0,0,0,2,2,0
M,35,4,373,4,2,2,0,3,3,0,2,0,5,0,4,5,0,0,0,4,2,4,0,4,3,3
F,25,16,37,4,0,1,0,4,2,4,1,0,0,2,0,1,5,1,0,4,0,5,1,0,0,0
F,35,14,382,0,4,5,4,3,0,0,0,1,5,4,5,1,3,0,4,1,4,2,2,3,5,3
M,45,19,559,2,0,4,0,0,4,2,3,2,1,0,4,0,1,0,5,4,0,2,2,5,0,0
M,18,12,24,2,0,1,0,1,5,5,1,1,5,0,4,0,0,0,1,4,4,0,3,5,4,0
F,50,19,337,1,2,1,1,1,2,3,0,2,0,3,0,2,0,0,5,2,5,4,4,1,0,0
F,50,20,907,0,0,2,0,4,0,0,1,0,0,3,0,4,1,0,0,4,0,4,2,0,0,0
F,50,4,321,2,4,1,1,3,4,0,1,0,0,3,5,5,4,0,5,4,5,0,4,0,5,1
M,56,0,916,4,0,0,4,4,0,5,1,1,3,0,0,3,0,5,5,3,0,0,5,3,5,4
M,25,0,105,0,0,5,0,3,3,3,2,5,5,0,0,0,3,0,0,3,5,4,3,5,0,0
M,45,0,923,1,2,1,0,3,5,0,0,0,4,3,0,0,0,0,3,2,2,0,3,1,4,4
F,35,16,540,3,3,0,2,0,0,0,0,4,0,3,1,3,5,2,0,0,5,2,0,5,4,5
F,35,1,743,5,0,4,0,3,0,0,2,1,1,0,4,0,1,0,0,0,0,0,3,0,4,2
M,1,8,761,2,0,2,4,3,0,5,1,5,5,1,0,1,0,2,2,3,3,1,4,5,3,0
F,25,18,469,0,0,0,2,1,5,0,0,2,0,5,0,0,3,0,2,0,5,4,1,0,0,0
F,50,0,221,5,3,5,3,2,5,5,0,1,2,2,0,3,0,1,0,1,0,3,2,4,1,1
F,25,20,19,0,3,4,4,2,3,5,0,1,0,0,0,4,1,0,2,2,2,4,0,2,2,4
F,35,10,919,3,0,0,3,3,0,0,2,2,5,0,0,2,5,2,4,1,5,5,4,1,3,1
F,35,10,672,0,0,4,4,1,0,0,4,2,1,5,1,0,1,0,4,2,5,2,1,4,2,1
M,18,4,946,0,1,5,0,5,5,1,3,4,0,0,0,0,1,3,0,5,4,2,0,0,1,4
M,45,2,590,2,4,1,0,0,0,4,2,2,1,1,5,0,5,4,4,0,0,0,0,2,0,1
F,1,0,485,0,0,3,0,1,3,0,5,5,4,0,0,5,0,4,3,0,5,3,0,0,4,0
F,35,16,465,1,0,0,0,3,3,2,0,3,0,4,4,0,2,1,4,0,4,4,3,5,3,1
