M,25,14,801,0,2,3,1,2,0,3,0,4,3,1,3,5,0,3,1,0,1,2,4,4,3,4
M,35,17,977,3,0,4,3,5,5,2,2,5,0,0,5,2,5,5,0,2,5,5,2,4,4,4
F,50,8,981,3,5,5,1,0,3,5,5,4,5,4,3,0,3,5,1,3,1,4,2,1,4,5
F,25,3,992,5,3,5,0,5,5,3,4,3,2,5,4,5,1,5,4,5,5,0,1,3,3,5
M,18,10,206,2,2,4,0,1,4,4,0,4,3,5,4,5,0,0,1,2,2,0,5,2,5,2
M,25,20,61,2,2,4,4,2,0,5,4,5,5,4,1,1,1,2,1,1,2,1,2,0,4,0
M,18,14,80,1,4,0,2,1,5,5,4,2,1,5,3,5,3,1,1,1,0,4,3,0,2,2
M,25,17,22,3,1,5,2,5,2,0,0,3,2,2,0,4,4,2,5,0,2,0,3,4,1,2
F,25,2,333,4,2,3,0,0,2,1,0,1,4,5,5,3,1,0,0,1,2,1,2,5,1,2
M,45,4,26,0,0,5,5,4,1,1,5,3,3,5,0,2,1,1,1,3,5,2,0,4,1,2
M,18,4,813,2,0,5,5,5,5,3,3,3,3,4,1,0,5,1,5,5,2,4,4,1,2,1
M,25,6,115,1,2,4,4,2,3,5,2,3,4,2,4,5,4,3,4,4,5,4,5,0,3,2
M,50,5,85,0,1,4,3,1,1,2,4,2,5,0,5,2,3,5,4,1,2,5,3,4,0,5
M,35,1,88,2,5,5,0,5,1,2,1,4,0,0,1,2,5,0,4,2,1,5,4,1,0,5
F,45,1,803,1,5,2,5,0,0,2,1,0,0,3,2,5,2,4,2,0,1,3,4,5,5,0
F,18,13,672,1,2,4,3,5,5,2,0,4,5,4,2,1,2,2,0,4,1,4,5,2,3,1
F,1,15,970,2,5,4,0,5,4,0,5,3,1,0,0,5,2,5,1,4,5,3,0,5,3,2
M,56,4,838,0,5,2,5,0,2,2,2,2,5,5,4,3,3,2,3,0,2,5,0,5,3,3
F,25,1,421,4,2,3,3,1,2,1,0,0,1,5,5,2,3,2,2,5,0,4,0,0,2,4
M,18,13,279,4,4,4,5,5,2,3,0,1,1,2,5,0,4,0,1,3,3,0,5,1,2,5
F,25,1,933,4,0,2,5,4,2,1,1,3,2,1,1,5,1,5,3,5,3,3,0,3,2,3
M,35,6,951,4,0,4,2,0,1,2,4,3,0,3,1,3,3,2,0,5,0,0,1,2,3,0
F,45,2,531,0,4,5,5,1,0,0,3,5,2,4,4,4,2,3,1,3,2,4,1,0,4,4
F,1,0,934,2,1,3,2,4,4,5,2,4,1,4,0,1,1,3,3,5,4,2,0,1,1,4
F,45,4,60,2,5,5,0,0,5,2,4,5,1,2,3,3,2,0,3,5,5,4,5,1,4,3
M,18,0,447,4,4,3,4,2,2,1,2,2,1,5,3,0,5,4,3,0,3,5,5,5,1,1
M,56,4,927,5,1,5,2,5,2,5,5,1,4,1,0,3,1,5,1,0,3,4,3,1,0,2
F,50,9,937,0,2,5,2,5,5,4,1,4,5,4,5,4,4,3,2,5,2,0,0,5,3,5
M,50,20,501,4,2,3,1,4,1,1,2,0,3,3,0,0,2,2,5,5,4,5,2,4,0,2
M,25,15,447,5,0,2,3,2,2,1,5,1,4,2,5,3,5,4,4,2,4,0,5,4,5,2
F,1,2,580,3,0,3,2,5,3,0,2,0,1,2,3,3,1,1,0,2,5,5,0,2,5,2
M,18,2,744,5,1,3,0,4,3,3,3,0,5,3,3,2,1,1,0,4,4,3,1,3,2,2
M,45,17,18,4,1,1,2,2,3,5,0,2,4,0,0,5,1,2,1,4,2,3,3,4,2,2
M,25,11,804,4,5,4,4,4,1,3,4,4,3,4,4,5,0,3,3,1,5,5,4,1,0,1
F,25,6,60,2,2,0,1,1,3,0,2,1,2,0,1,1,1,0,0,0,1,5,4,5,3,5
M,25,1,84,2,3,5,4,1,3,2,1,0,3,4,0,4,3,1,0,3,1,1,1,3,3,5
M,1,16,983,0,2,2,0,2,0,4,1,3,5,0,0,0,5,2,3,5,4,2,3,5,5,3
M,35,15,906,3,1,5,3,3,4,3,2,1,5,5,2,5,3,3,3,5,3,2,4,0,3,2
F,18,6,285,3,1,3,1,3,2,1,2,0,0,3,2,4,4,1,5,4,4,2,0,1,0,5
M,45,10,534,1,4,1,3,5,1,4,1,4,0,1,1,5,1,0,0,3,5,4,0,0,2,5
M,25,4,741,0,5,3,3,1,2,3,0,0,3,1,4,3,4,1,3,1,0,3,5,2,3,3
F,1,17,170,2,3,2,5,1,5,5,2,4,2,2,5,2,2,2,1,5,1,0,3,5,0,1
M,18,2,701,0,0,5,0,4,5,0,4,4,5,4,0,0,2,4,4,5,4,5,1,1,5,2
M,25,16,421,5,2,0,0,4,4,0,4,2,1,1,5,2,2,5,5,1,4,0,1,4,5,0
F,56,0,618,3,0,0,1,5,4,1,5,3,0,5,3,2,2,5,2,5,2,4,1,2,5,3
M,1,7,912,2,5,4,3,3,0,1,4,3,2,3,2,2,2,4,5,0,0,4,5,5,4,0
F,1,7,847,0,5,4,0,0,0,2,5,2,0,5,1,1,0,2,1,1,1,3,1,3,4,0
F,35,6,985,1,1,2,2,2,1,2,1,3,1,2,0,4,0,3,0,2,2,5,3,5,3,0
M,25,3,547,0,5,3,5,3,2,3,1,5,5,5,4,5,4,5,0,0,4,5,1,0,2,5
F,1,20,940,3,3,1,1,3,0,3,1,4,0,1,2,0,5,1,4,4,5,4,5,4,4,3
F,45,7,939,3,4,4,2,2,5,1,1,1,1,1,2,1,5,0,3,2,5,1,1,5,1,3
M,1,12,988,0,2,3,5,1,2,2,5,1,1,5,5,3,1,1,5,5,5,1,5,2,3,4
F,25,11,372,0,4,0,0,4,2,5,2,5,3,2,2,0,2,5,0,1,4,2,1,2,4,3
M,56,7,986,4,0,2,1,1,1,4,3,4,3,1,2,2,0,4,4,4,3,3,4,1,1,0
M,18,5,847,3,5,2,5,5,1,1,3,0,4,2,0,0,2,2,4,4,3,0,5,3,2,0
M,45,14,22,1,2,1,3,1,2,3,5,0,5,5,0,4,2,1,5,0,5,4,5,1,5,2
F,18,10,18,4,3,0,4,0,2,4,3,5,1,0,1,4,0,4,5,5,2,3,5,3,0,5
M,45,16,285,4,4,0,5,1,3,2,0,4,4,5,4,5,1,1,4,0,0,0,0,0,1,2
F,56,7,123,5,3,4,3,0,2,1,4,4,2,2,3,5,4,4,5,5,2,2,4,3,5,4
F,45,5,558,3,1,5,3,1,1,2,2,1,0,3,1,5,4,1,0,0,1,3,1,4,5,2
F,35,15,132,3,4,0,3,4,4,5,5,4,3,2,1,0,2,3,4,3,1,4,2,4,3,5
M,25,8,906,0,2,2,0,5,5,4,3,4,4,3,2,1,3,5,3,5,4,0,5,3,4,1
F,25,15,700,1,3,2,2,1,1,1,1,5,1,5,1,5,5,0,1,5,0,5,0,4,4,4
F,25,5,447,5,5,0,5,1,3,0,5,1,1,1,1,2,3,1,0,5,0,3,5,1,3,2
M,45,14,345,0,1,0,3,0,3,0,1,4,3,0,0,4,2,2,0,2,3,0,0,1,1,3
F,1,17,319,2,5,2,3,3,2,5,5,5,4,4,3,5,2,2,3,4,1,4,4,4,2,4
F,56,9,171,1,5,1,3,0,3,3,5,1,4,1,4,4,1,3,4,0,1,2,2,3,3,2
F,56,7,758,0,0,4,1,3,5,3,4,2,3,0,4,5,5,3,2,4,0,5,5,1,5,3
M,25,3,977,4,1,4,5,4,2,4,5,1,4,5,3,5,4,4,0,1,4,0,3,4,0,0
M,50,19,142,3,2,0,0,4,4,3,2,5,4,0,5,3,5,4,0,0,5,2,2,2,5,1
M,1,5,986,3,1,4,0,1,3,5,4,4,5,5,5,1,5,4,1,3,1,5,4,1,3,4
M,45,12,220,2,5,3,0,0,4,2,2,4,1,0,0,1,3,1,0,4,4,4,1,2,2,2
F,25,17,200,4,1,3,0,2,0,1,4,5,3,3,0,0,3,2,5,3,2,1,5,5,4,4
M,35,0,296,1,0,0,5,2,1,1,0,3,1,1,5,2,3,5,2,2,4,3,5,1,5,3
F,18,18,370,0,2,3,2,3,4,5,4,5,4,4,2,4,4,0,5,3,5,1,1,0,2,2
F,1,4,10,5,5,3,1,1,5,4,5,1,2,0,0,5,5,3,2,4,5,2,4,1,5,3
M,45,4,56,4,0,5,4,0,1,5,4,5,1,5,0,5,1,0,5,0,5,5,2,3,5,1
M,35,13,430,0,2,3,3,2,0,4,4,1,0,0,3,2,3,4,0,2,4,3,1,2,0,0
M,35,1,928,1,1,5,2,5,1,5,1,0,3,1,0,2,3,0,2,0,2,0,2,3,2,0
M,1,0,524,1,5,3,5,2,1,5,1,5,1,2,1,5,2,4,5,4,4,3,3,0,3,0
M,1,5,520,2,4,0,5,4,0,4,4,2,1,0,0,5,4,2,1,3,3,2,2,4,0,5
M,1,7,16,2,3,3,1,1,0,0,2,4,5,4,1,3,2,4,2,3,4,2,4,5,4,1
M,50,12,142,4,5,0,0,0,4,4,1,3,0,4,4,3,3,0,0,2,0,4,1,3,1,5
M,25,18,933,3,2,0,2,1,0,1,4,1,1,0,2,1,5,5,5,5,3,2,0,0,5,5
F,25,5,231,4,4,1,1,4,0,0,4,5,4,2,1,0,1,5,4,4,4,2,5,3,3,2
F,25,15,194,0,3,3,2,5,0,2,2,2,5,0,5,2,2,3,0,5,2,4,4,5,3,2
M,25,8,430,4,1,5,5,2,0,0,3,4,3,0,0,5,5,4,2,1,4,0,3,5,3,3
F,1,2,853,2,0,3,5,5,0,1,0,1,0,0,3,3,5,3,4,0,0,3,4,4,4,0
F,1,4,942,0,2,0,1,1,1,2,5,5,1,2,1,0,1,4,4,3,2,0,5,3,5,5
M,25,1,240,0,3,4,1,4,5,5,2,0,3,3,5,0,0,2,4,5,1,4,1,2,1,5
F,18,17,947,1,3,4,3,4,0,2,4,2,5,2,3,2,1,0,5,5,4,4,3,5,3,4
M,18,6,947,3,0,5,0,4,5,2,3,2,1,0,0,5,1,5,2,3,4,1,3,3,2,3
M,45,9,33,1,2,5,5,2,2,2,5,0,4,0,3,0,0,1,1,2,3,3,1,3,2,0
F,1,4,760,3,1,2,3,1,0,3,0,1,3,1,2,4,1,3,2,0,4,0,1,2,4,5
M,18,13,633,1,3,2,1,3,2,0,5,3,5,5,2,5,3,3,0,5,2,1,3,5,2,3
M,25,10,764,4,5,5,2,4,5,4,3,0,5,2,4,1,0,2,2,3,1,2,3,3,0,3
M,35,14,954,1,0,2,5,0,1,2,2,4,3,0,4,5,0,0,1,3,5,2,3,2,5,3
M,35,4,173,0,5,5,3,0,0,1,3,5,3,5,2,0,3,3,3,2,0,4,0,2,2,3
M,56,5,142,4,3,4,0,1,3,4,4,4,5,0,4,5,4,2,0,1,3,3,4,3,1,2
F,25,7,165,1,4,3,3,3,5,4,3,4,1,3,5,5,0,2,4,3,2,0,1,1,4,2
M,1,20,244,4,0,2,3,0,3,5,3,2,1,0,3,1,3,2,1,0,2,3,2,3,4,0
M,45,19,894,4,0,3,2,4,0,1,0,0,3,5,2,4,2,5,2,5,4,3,4,1,1,0
M,56,8,957,1,0,4,1,1,0,5,0,4,2,0,3,5,1,3,4,4,5,0,0,3,4,3
M,25,9,38,0,0,3,5,5,2,3,3,5,1,5,1,0,5,2,4,4,0,2,0,5,2,4
M,35,7,286,1,5,5,3,3,0,0,0,0,2,0,5,0,2,1,0,3,1,1,4,3,3,1
M,45,4,756,4,0,5,5,2,2,2,1,5,5,1,2,4,4,4,5,3,0,4,5,1,3,0
M,45,10,194,1,5,3,3,3,5,1,2,3,3,1,2,1,5,3,4,3,2,2,3,2,5,1
F,25,1,681,4,0,5,1,1,5,1,3,4,1,0,1,2,2,1,0,4,3,5,1,0,1,4
M,18,2,441,2,0,2,4,5,0,3,0,0,2,4,3,0,3,5,3,3,4,2,1,3,5,4
M,45,6,969,0,1,1,1,3,4,4,1,5,1,3,2,4,1,2,5,0,2,0,2,2,0,1
F,25,1,56,0,1,1,5,5,4,5,1,4,5,0,4,3,0,3,3,3,3,3,1,1,0,4
M,25,16,194,1,0,0,0,3,0,2,4,1,0,1,1,1,5,0,1,0,4,3,2,3,1,5
F,25,7,914,2,4,5,4,4,3,1,1,2,5,2,5,0,2,1,5,2,2,5,2,0,3,1
F,1,14,157,4,0,5,5,0,5,3,2,3,1,1,4,3,4,5,4,5,4,4,2,0,2,5
F,35,4,122,1,3,5,0,4,1,2,4,5,0,5,5,5,2,0,3,1,4,1,1,2,4,2
M,25,4,132,2,4,0,4,4,2,5,0,4,5,2,0,5,5,0,1,0,5,2,2,3,5,2
M,25,12,980,0,5,1,5,5,5,2,0,3,5,5,0,1,5,2,5,3,3,5,2,4,1,3
F,45,12,915,3,0,1,4,4,1,3,1,3,0,5,5,0,1,4,2,3,3,2,4,5,4,3
M,56,6,700,2,5,4,0,1,2,5,5,0,5,3,3,5,1,3,1,4,5,4,1,2,4,5
F,50,6,655,3,0,0,3,4,3,3,5,2,0,4,1,3,5,4,5,3,3,4,3,2,0,3
F,50,4,274,2,2,2,1,0,5,3,2,0,5,5,5,0,0,0,4,0,5,5,1,5,1,0
F,35,2,802,0,2,1,5,5,1,3,3,2,4,4,4,2,2,4,1,1,5,4,3,3,2,2
F,35,16,166,1,0,1,3,4,5,2,1,0,0,1,1,1,2,5,1,0,0,2,5,1,2,5
M,25,3,146,4,5,0,5,5,5,2,3,5,2,4,4,2,5,0,5,5,1,4,4,1,4,1
M,45,6,927,1,4,2,4,0,0,3,4,4,3,1,0,4,3,0,5,0,0,4,5,1,5,2
F,18,12,560,1,5,5,5,2,4,4,0,5,2,3,1,3,2,1,2,3,4,5,0,3,5,3
F,18,13,245,3,5,5,1,5,3,5,5,3,1,2,0,0,4,4,1,1,0,2,2,4,1,4
F,45,4,975,2,2,3,1,3,3,1,3,3,2,0,2,3,0,2,3,4,5,2,0,0,2,1
F,25,16,988,3,1,3,5,0,2,0,0,2,2,4,3,2,3,5,0,4,3,5,2,0,0,2
M,35,8,223,1,3,2,0,5,4,4,0,3,4,5,4,2,3,4,2,5,3,2,3,5,3,2
M,50,2,850,2,1,2,1,4,0,5,3,0,0,0,4,4,0,5,5,0,2,2,4,4,1,1
F,35,12,730,2,4,4,4,3,3,3,0,0,5,2,4,4,2,4,0,1,2,5,2,4,5,4
F,18,7,973,0,5,5,1,2,1,1,0,4,2,3,3,3,2,4,3,3,2,4,2,4,2,4
M,18,11,143,2,2,1,4,3,0,2,4,5,5,3,0,5,4,3,2,5,2,4,2,0,3,4
M,18,9,870,3,1,4,2,5,5,0,4,3,0,4,5,5,5,2,3,0,4,3,4,2,2,5
F,1,6,144,4,1,2,3,1,0,3,3,2,2,5,1,3,2,5,4,3,0,2,4,2,3,0
M,25,5,382,5,4,4,2,2,4,0,5,5,2,5,0,1,0,0,1,5,5,5,5,2,3,0
M,45,0,454,3,2,4,1,4,2,3,5,1,2,5,3,3,5,4,3,1,4,5,3,4,2,3
F,18,7,301,3,0,4,2,4,5,5,5,1,3,5,1,4,3,4,0,1,2,2,3,4,5,0
F,1,10,190,4,0,1,4,0,1,3,2,1,1,2,2,3,0,5,5,0,4,2,0,2,2,1
F,18,16,121,5,2,0,1,3,4,3,1,0,2,0,2,3,1,0,2,1,4,5,4,2,3,5
M,18,20,115,3,2,2,3,1,5,0,4,5,4,3,0,1,0,3,1,0,3,5,2,0,2,0
M,25,10,652,5,5,1,1,5,1,0,5,1,3,2,2,2,1,5,3,0,2,0,2,5,0,1
F,1,12,224,0,4,4,4,4,4,3,2,2,5,2,4,5,5,3,4,3,1,0,4,5,1,5
F,45,17,330,5,3,2,3,3,1,5,5,1,3,2,3,4,3,2,1,2,5,4,0,2,3,0
M,45,6,22,2,4,0,4,1,1,0,5,3,1,2,0,1,0,3,0,3,5,1,1,1,5,3
M,1,8,437,0,1,0,0,2,4,3,5,1,2,5,5,2,2,1,1,3,3,0,5,0,4,3
M,25,17,497,5,1,4,1,3,4,4,1,5,0,3,1,5,4,2,4,5,3,2,5,5,0,3
M,45,17,279,3,1,4,2,2,0,2,5,3,0,1,2,2,1,2,5,2,2,4,4,4,5,1
F,35,11,598,4,1,4,1,2,5,5,4,1,0,2,3,3,2,5,5,5,2,1,0,4,3,2
M,35,1,221,3,4,3,2,4,0,3,3,1,2,5,1,0,4,4,0,4,4,2,3,3,3,1
M,25,16,685,2,0,2,3,5,2,2,5,2,3,2,0,0,3,5,1,4,5,0,4,5,5,5
M,25,10,405,3,1,1,3,3,2,4,1,5,3,0,2,3,2,0,2,1,4,2,5,5,3,3
F,56,8,209,1,1,2,0,4,3,2,3,5,5,3,4,3,4,4,5,5,5,0,4,3,5,5
M,45,12,443,1,0,1,4,1,5,3,2,0,5,3,1,0,1,1,2,2,1,2,4,1,4,4
M,50,4,432,5,0,3,5,2,0,2,2,4,4,5,0,0,0,0,0,2,4,2,3,3,4,1
F,50,13,680,3,1,3,4,3,0,1,4,0,2,1,0,4,3,3,4,1,0,5,1,1,2,4
M,45,1,104,3,5,2,2,5,5,5,4,2,2,3,4,1,4,4,3,4,2,4,2,2,1,4
M,18,17,68,3,5,1,1,3,0,3,2,1,5,2,4,2,0,5,1,3,5,0,0,4,5,0
M,1,11,30,0,0,4,5,4,2,2,5,0,1,0,2,0,0,0,5,3,1,0,3,1,5,3
F,18,5,406,0,4,3,2,3,1,5,3,4,2,3,1,3,4,5,4,2,5,4,0,4,1,4
M,45,1,223,3,1,2,1,3,4,0,3,0,2,0,3,0,3,2,1,1,2,4,0,4,1,2
F,50,0,459,2,5,4,1,5,3,0,4,0,2,3,5,0,3,4,1,0,1,1,0,1,1,3
M,25,17,985,1,5,0,3,2,2,3,1,0,5,1,0,3,0,5,0,3,5,3,3,4,1,1
M,25,12,54,4,3,3,1,4,2,2,4,2,2,2,4,0,3,1,2,5,1,0,3,1,4,0
F,50,12,302,5,4,3,3,3,2,1,2,5,4,0,1,5,5,4,2,2,4,3,5,2,1,2
F,1,4,560,0,0,4,3,3,5,5,1,0,5,2,4,2,2,1,3,4,5,2,4,1,5,5
F,25,20,337,1,3,1,0,3,2,0,5,5,4,2,1,3,0,1,3,4,3,5,1,3,0,4
M,25,0,943,5,2,4,4,4,0,4,5,4,5,1,4,1,0,0,3,3,2,2,1,1,5,4
F,25,9,61,4,2,2,1,4,3,2,5,0,3,5,1,2,3,2,0,2,1,1,2,4,3,3
M,1,9,27,5,2,5,5,5,1,4,3,4,1,0,3,2,5,2,2,1,5,3,5,0,5,4
F,18,17,666,3,4,2,4,0,4,5,3,0,5,1,5,1,5,1,5,4,2,1,2,1,2,3
M,25,19,142,2,3,2,3,2,2,0,0,3,3,5,1,4,3,1,4,5,1,2,3,4,1,1
F,18,8,424,0,5,2,1,2,5,2,2,1,5,5,5,2,0,1,4,0,5,5,1,4,5,5
F,35,0,830,1,4,2,1,0,4,0,1,5,1,0,2,3,2,3,3,5,4,4,0,0,2,1
F,35,19,19,5,5,0,3,0,4,2,1,2,2,2,2,5,2,5,3,3,5,3,1,2,5,2
M,35,9,726,1,3,1,5,0,0,1,5,1,0,0,1,1,3,5,1,4,3,0,4,3,3,1
F,35,17,232,2,0,1,5,5,1,4,1,3,0,3,2,5,0,3,4,3,1,4,3,0,5,1
F,35,16,45,4,3,5,4,5,5,5,1,0,3,4,4,4,2,3,3,4,1,3,0,3,1,3
M,18,14,527,0,2,2,2,0,3,5,3,2,2,1,1,4,1,4,4,0,1,2,5,1,4,2
M,45,11,15,0,5,2,4,1,1,0,0,1,4,0,5,1,0,1,2,3,3,0,4,4,5,0
M,45,4,616,0,0,1,4,3,3,4,0,0,2,4,0,1,1,2,1,5,1,5,0,3,5,0
M,25,5,534,1,2,3,2,2,5,0,0,5,2,3,1,5,3,2,3,0,0,1,1,3,1,1
M,35,7,41,0,1,4,2,4,3,2,0,2,0,0,4,2,3,0,0,1,2,4,2,5,3,1
M,45,7,240,3,2,1,4,2,4,2,4,5,5,2,5,4,5,1,5,3,2,2,5,2,1,5
M,25,0,853,5,5,5,1,5,3,5,2,1,2,3,1,3,5,4,2,1,4,3,3,0,1,0
M,18,10,66,2,4,4,0,0,2,0,2,3,4,5,4,3,5,5,2,2,4,3,2,2,0,0
M,25,7,927,5,3,1,3,3,2,1,2,2,2,5,5,4,4,1,3,2,1,2,4,2,0,2
F,35,14,582,5,5,3,0,0,2,4,1,0,1,3,1,1,5,5,3,4,1,5,2,4,3,0
F,25,4,430,0,2,3,3,4,3,0,4,3,3,3,1,1,4,4,1,5,0,4,1,2,5,2
F,45,3,775,0,4,3,3,2,1,3,5,1,3,5,0,1,3,1,5,3,2,0,1,0,1,1
M,35,1,450,0,4,4,3,0,3,4,2,0,1,5,1,5,1,4,3,0,2,0,5,4,3,5
F,50,2,330,3,3,1,1,1,1,4,4,3,1,0,2,4,0,0,3,4,5,4,5,0,1,5
F,25,20,453,0,5,0,0,4,3,1,5,2,3,0,0,1,2,1,2,1,4,3,2,0,4,4
M,1,8,535,3,4,2,2,4,3,1,5,0,0,4,4,4,1,5,4,2,0,0,4,2,5,3
M,18,4,402,2,0,3,0,1,5,5,3,4,3,3,2,4,4,2,4,2,4,4,1,5,3,2
M,18,13,598,4,2,5,4,2,5,3,3,0,2,4,3,2,5,3,5,1,1,3,5,0,5,2
M,35,12,973,4,2,4,2,3,1,0,5,1,4,5,3,5,2,0,4,1,3,1,4,4,5,3
F,56,15,871,0,5,0,3,4,3,0,1,3,1,5,0,0,1,4,1,0,3,0,3,1,4,2
M,25,6,949,5,0,5,3,0,0,5,3,2,1,3,3,2,4,3,5,4,2,1,4,1,0,4
F,18,2,956,4,2,1,1,3,4,4,0,4,5,0,2,2,4,5,2,2,1,2,2,4,0,0
F,56,16,875,1,0,5,3,3,2,3,4,5,5,4,3,1,3,2,3,2,3,1,4,1,5,2
F,25,13,991,2,4,4,0,3,5,4,5,1,2,3,5,1,0,3,2,3,2,1,4,4,1,5
F,18,7,906,0,3,5,2,1,1,1,4,3,3,3,3,4,5,3,1,4,2,0,0,1,2,1
M,25,18,800,5,3,5,4,2,0,1,4,0,0,1,3,2,1,5,2,3,2,4,3,1,1,0
M,50,17,206,2,3,0,3,0,2,1,0,5,1,4,5,5,2,3,2,1,1,5,1,2,2,4
M,45,17,381,2,3,0,2,2,5,2,0,2,1,1,2,4,3,3,1,1,0,2,4,2,4,3
M,50,4,56,1,5,2,3,3,0,0,3,2,2,1,3,3,2,5,4,3,4,4,4,2,1,5
