M,35,16,705,0,0,0,3,0,5,2,4,5,3,0,2,0,0,0,0,2,0,0,0,5,1,0
M,35,5,132,4,1,4,3,0,5,1,1,3,0,5,4,5,1,2,4,5,5,4,2,2,2,0
F,35,14,852,0,0,1,5,1,0,0,1,0,0,0,4,4,3,3,3,0,1,5,0,0,0,0
F,35,11,809,0,3,2,4,2,4,2,1,5,5,5,4,1,1,2,3,3,5,3,5,2,1,1
M,50,3,972,1,1,3,1,4,4,3,5,3,3,4,0,1,4,0,4,2,5,0,1,4,3,2
M,18,10,322,2,2,0,3,2,4,1,3,4,1,3,4,5,1,0,5,4,1,1,2,2,0,0
M,56,16,815,1,3,5,2,1,1,2,3,3,4,1,4,1,5,5,0,3,5,1,2,0,2,1
F,56,8,430,0,3,2,5,5,2,2,1,4,2,1,1,4,2,5,4,3,3,5,1,3,0,1
F,50,16,986,1,1,4,0,1,4,1,1,4,0,3,3,4,1,1,3,5,0,1,5,2,3,4
F,18,19,481,1,3,5,2,1,1,2,3,3,4,1,4,1,5,5,0,3,5,1,2,0,2,1
M,25,11,940,2,2,4,4,2,2,2,2,4,3,2,2,1,1,3,3,0,1,1,4,2,3,2
F,56,8,847,3,2,1,1,2,4,1,3,2,1,3,2,0,1,2,5,5,3,4,3,3,1,3
F,25,17,465,1,1,0,0,1,5,3,3,3,3,1,4,1,4,5,4,4,3,2,4,1,3,1
F,45,9,222,0,0,3,3,0,2,4,5,2,2,0,2,3,2,4,4,1,4,4,0,2,2,0
M,25,1,987,1,3,5,0,1,0,4,5,0,1,4,3,3,4,4,3,2,3,2,1,0,2,1
M,56,12,906,4,2,0,4,1,2,4,0,4,2,2,1,3,5,5,1,4,3,4,4,5,2,2
M,1,19,432,0,0,2,1,0,1,5,3,3,5,3,1,4,4,2,0,5,2,4,5,4,3,5
M,50,11,701,0,1,3,4,3,0,1,5,3,0,4,0,5,4,4,2,0,4,0,5,3,2,4
F,50,8,12,0,0,0,3,3,2,1,0,2,0,2,2,5,2,2,2,1,4,2,3,2,0,2
M,18,12,132,3,1,1,3,5,4,0,3,0,0,4,2,1,4,2,4,3,0,5,5,1,1,5
F,25,7,853,0,3,2,4,2,4,2,1,5,5,5,4,1,1,2,3,3,5,3,5,2,1,1
F,35,9,843,1,3,5,0,1,0,4,5,0,1,4,3,3,4,4,3,2,3,2,1,0,2,1
F,45,18,942,5,4,0,1,4,4,1,5,0,4,1,3,2,0,2,2,1,4,3,4,5,2,0
F,45,18,90,4,3,4,4,0,3,2,3,5,4,5,1,0,5,3,0,5,4,0,1,4,1,1
M,18,18,809,1,0,3,1,2,0,2,5,3,3,2,5,1,5,3,2,4,2,3,1,4,5,4
M,50,18,914,5,2,2,3,4,0,5,4,2,2,5,0,1,1,4,5,1,2,0,2,1,3,0
F,18,4,834,5,4,0,1,4,4,1,5,0,4,1,3,2,0,2,2,1,4,3,4,5,2,0
F,56,0,223,1,1,0,3,5,1,4,4,2,3,5,5,1,4,0,3,1,5,3,5,1,3,4
F,18,4,10,3,4,1,3,3,2,1,4,4,4,0,5,3,1,4,0,0,3,1,4,2,1,0
F,18,16,140,0,3,2,5,5,2,2,1,4,2,1,1,4,2,5,4,3,3,5,1,3,0,1
F,1,19,354,5,4,1,3,2,1,3,5,4,1,4,2,4,1,4,3,1,0,0,4,2,5,2
F,50,18,302,1,2,0,5,2,1,3,3,0,0,1,4,1,4,3,4,3,3,5,1,0,3,2
F,25,0,770,1,0,3,5,0,2,5,5,5,5,2,1,3,2,1,0,1,2,4,1,1,0,3
F,25,0,122,3,2,5,4,2,2,4,4,2,2,1,2,1,1,5,1,2,4,2,1,2,2,2
F,18,10,122,4,2,0,4,1,2,4,0,4,2,2,1,3,5,5,1,4,3,4,4,5,2,2
F,50,18,970,2,1,2,0,5,3,3,5,0,4,3,2,3,5,3,2,5,2,5,4,3,2,2
F,35,18,525,2,3,4,0,5,5,3,3,4,0,5,1,2,4,5,2,3,5,0,2,3,4,1
F,45,20,140,4,1,0,5,5,5,1,4,0,0,0,0,5,2,1,4,0,1,1,4,4,5,1
F,18,13,105,1,1,3,1,4,4,3,5,3,3,4,0,1,4,0,4,2,5,0,1,4,3,2
F,18,16,171,1,2,0,4,2,2,1,1,0,2,5,0,2,2,0,4,1,2,3,5,1,0,4
F,50,7,69,0,0,0,4,0,0,1,4,0,0,0,4,0,3,0,4,4,3,3,0,5,0,0
F,56,19,520,2,4,4,0,5,5,2,5,3,0,3,0,5,0,0,1,0,4,1,0,3,1,1
F,56,1,322,5,4,0,1,4,4,1,5,0,4,1,3,2,0,2,2,1,4,3,4,5,2,0
M,50,20,582,5,1,1,3,1,0,1,0,3,3,4,2,4,0,1,1,3,5,2,5,0,0,4
M,35,19,6,0,1,2,0,0,0,1,5,2,0,5,3,0,5,0,3,1,3,1,4,5,1,4
M,50,20,148,5,1,5,0,2,2,3,5,3,4,5,5,2,4,1,4,0,1,1,5,0,2,0
F,50,9,856,5,4,0,1,0,1,3,4,3,1,4,1,0,4,2,0,4,4,5,3,0,0,2
F,18,7,743,5,0,5,4,1,2,1,5,5,0,4,3,5,2,2,3,1,4,1,0,5,0,4
M,35,2,787,4,0,3,2,0,2,1,0,2,5,0,4,1,1,0,1,2,1,2,0,5,3,1
F,25,7,471,1,3,5,0,1,0,4,5,0,1,4,3,3,4,4,3,2,3,2,1,0,2,1
F,18,16,923,5,0,4,0,1,4,5,5,0,5,4,1,2,0,1,1,4,0,0,0,0,1,0
F,1,6,815,4,0,5,1,4,0,0,5,1,0,0,5,0,0,3,4,4,5,5,3,3,0,2
F,50,18,793,0,1,1,0,3,1,1,4,0,3,2,3,4,1,3,3,1,1,4,4,1,5,2
F,18,13,56,3,0,1,0,5,0,2,5,0,0,5,5,4,3,0,4,1,4,0,2,0,0,0
M,56,6,181,1,3,5,2,1,1,2,3,3,4,1,4,1,5,5,0,3,5,1,2,0,2,1
F,35,2,297,4,4,3,0,5,0,4,5,0,1,1,5,2,4,1,3,4,2,1,4,1,4,0
M,1,0,481,1,3,5,2,1,1,2,3,3,4,1,4,1,5,5,0,3,5,1,2,0,2,1
M,18,8,235,0,1,5,5,3,0,3,3,1,2,5,4,0,3,4,5,2,2,1,4,5,0,4
F,18,20,802,2,0,2,5,0,0,4,4,1,0,0,3,2,5,0,2,5,0,2,0,5,5,0
M,1,15,655,4,0,5,1,4,0,0,5,1,0,0,5,0,0,3,4,4,5,5,3,3,0,2
F,18,17,175,1,0,4,0,3,4,5,4,1,0,0,0,5,2,0,1,0,4,0,3,3,5,0
F,18,7,178,2,1,2,0,5,3,3,5,0,4,3,2,3,5,3,2,5,2,5,4,3,2,2
F,25,0,262,5,2,4,3,3,3,0,5,4,4,4,2,4,1,2,4,1,1,0,0,2,5,2
F,50,18,161,2,2,3,3,3,5,1,5,5,1,4,3,4,1,2,1,0,5,2,3,2,5,4
M,35,9,847,5,4,3,3,1,5,1,0,4,2,1,0,3,3,4,3,2,2,0,4,2,1,4
F,25,0,421,1,3,5,2,1,1,2,3,3,4,1,4,1,5,5,0,3,5,1,2,0,2,1
F,1,3,993,3,4,4,4,1,1,4,3,2,1,2,5,1,4,3,3,4,3,3,0,1,0,3
F,18,4,12,1,1,3,1,4,4,3,5,3,3,4,0,1,4,0,4,2,5,0,1,4,3,2
M,45,4,253,3,0,1,0,0,1,3,4,1,1,0,3,5,2,5,3,0,1,1,1,4,4,3
M,1,12,522,1,1,4,4,1,3,4,5,5,0,5,1,3,2,3,4,5,5,5,4,1,4,4
F,18,4,103,5,4,1,3,2,1,3,5,4,1,4,2,4,1,4,3,1,0,0,4,2,5,2
M,56,9,89,2,1,4,1,5,3,0,3,5,3,0,4,4,3,5,0,2,5,5,2,2,5,5
M,50,18,105,4,0,0,0,0,1,0,4,0,3,5,2,3,5,2,3,2,2,1,2,0,1,1
F,18,16,207,3,0,4,4,4,2,2,0,1,5,1,0,1,0,3,2,0,4,2,3,5,5,2
F,18,20,446,0,3,2,5,5,2,2,1,4,2,1,1,4,2,5,4,3,3,5,1,3,0,1
M,35,7,431,2,0,3,4,0,0,4,5,4,0,0,3,0,1,3,2,1,5,2,0,2,5,4
M,56,13,553,2,2,4,4,2,2,2,2,4,3,2,2,1,1,3,3,0,1,1,4,2,3,2
M,56,10,294,1,4,3,0,0,1,1,5,0,0,1,3,0,0,2,4,1,4,5,1,0,0,5
F,1,16,13,5,4,2,5,5,0,1,0,0,0,1,1,0,0,0,2,1,3,4,1,0,4,3
F,25,7,603,2,2,4,0,4,4,5,0,3,5,4,4,2,5,5,2,1,2,1,1,0,1,1
F,25,17,301,5,4,1,3,2,1,3,5,4,1,4,2,4,1,4,3,1,0,0,4,2,5,2
F,18,12,534,2,0,2,3,5,2,2,5,0,3,2,0,4,3,0,5,0,4,0,0,0,3,0
M,35,9,941,2,0,1,4,3,5,3,2,1,3,4,5,5,4,3,0,3,1,0,0,5,0,0
F,1,14,982,1,1,4,4,5,1,5,5,1,0,2,1,2,0,3,3,5,0,3,5,5,0,5
M,18,20,370,1,3,5,5,1,5,3,5,0,3,2,2,1,4,5,1,1,4,3,1,1,3,2
F,18,10,30,2,1,4,1,5,3,0,3,5,3,0,4,4,3,5,0,2,5,5,2,2,5,5
F,56,7,452,4,1,2,4,4,5,5,5,4,3,1,5,2,5,2,4,4,0,4,4,5,1,1
M,25,14,631,3,2,5,4,2,2,4,4,2,2,1,2,1,1,5,1,2,4,2,1,2,2,2
M,1,13,826,1,1,4,4,1,3,4,5,5,0,5,1,3,2,3,4,5,5,5,4,1,4,4
M,25,17,850,1,4,5,5,5,5,5,0,4,1,4,0,4,1,2,2,0,2,5,4,2,5,2
F,18,20,201,3,0,2,4,5,2,1,4,5,4,3,3,0,2,5,0,4,0,4,0,5,1,5
F,35,9,799,2,1,2,0,5,3,3,5,0,4,3,2,3,5,3,2,5,2,5,4,3,2,2
F,25,4,805,2,2,4,3,2,1,1,1,0,0,0,4,1,5,4,0,3,1,3,2,1,2,1
M,25,17,379,0,4,0,5,3,4,3,0,4,1,3,2,0,5,5,1,2,3,4,0,4,1,1
M,18,19,224,2,3,2,5,5,3,3,2,2,5,0,0,3,4,4,0,0,4,4,1,4,4,2
F,56,1,891,2,0,5,3,0,1,4,4,2,3,0,2,1,2,5,5,1,1,1,0,2,3,0
F,35,18,790,4,1,2,0,2,0,5,5,4,0,3,4,2,3,0,2,0,1,1,3,2,1,0
F,25,1,210,5,0,5,3,4,5,3,3,5,3,1,1,1,1,0,1,4,3,5,3,1,1,4
M,18,16,63,5,2,0,4,2,1,3,0,3,1,3,5,2,4,4,3,0,0,1,5,4,0,4
F,18,16,209,0,3,2,5,5,2,2,1,4,2,1,1,4,2,5,4,3,3,5,1,3,0,1
M,35,5,473,5,3,3,0,5,4,5,5,3,3,1,4,1,5,4,2,0,5,0,0,3,2,5
M,56,10,871,1,0,4,3,2,0,3,1,3,4,2,5,4,5,2,5,3,0,5,2,0,5,2
F,56,19,223,5,4,0,1,4,4,1,5,0,4,1,3,2,0,2,2,1,4,3,4,5,2,0
F,35,8,450,1,0,4,3,2,0,3,1,3,4,2,5,4,5,2,5,3,0,5,2,0,5,2
F,1,1,990,0,3,1,4,5,2,4,5,0,0,1,0,4,3,2,4,0,2,1,2,0,3,4
M,50,16,362,1,0,4,3,2,0,3,1,3,4,2,5,4,5,2,5,3,0,5,2,0,5,2
M,45,5,15,1,4,1,1,1,4,3,3,0,0,2,0,0,0,5,3,1,2,5,4,3,4,0
F,35,17,982,4,2,3,5,5,4,0,5,3,3,2,5,1,5,5,4,3,2,5,4,4,2,3
F,1,16,48,4,2,5,5,1,0,5,3,4,1,5,5,0,5,2,0,3,0,0,1,5,2,0
M,50,8,337,0,0,5,0,0,0,3,0,0,0,5,0,0,0,2,0,0,1,5,4,3,0,0
M,25,11,991,1,1,4,3,3,5,5,4,0,1,5,1,5,4,5,2,2,4,0,4,0,4,4
M,45,12,208,0,0,1,2,0,5,2,0,0,3,5,3,0,3,2,5,1,1,5,2,3,4,2
F,35,7,802,0,3,2,4,2,4,2,1,5,5,5,4,1,1,2,3,3,5,3,5,2,1,1
F,56,8,965,0,1,2,0,0,0,1,5,2,0,5,3,0,5,0,3,1,3,1,4,5,1,4
M,35,5,801,5,2,4,3,3,3,0,5,4,4,4,2,4,1,2,4,1,1,0,0,2,5,2
M,1,2,323,5,0,5,3,4,5,3,3,5,3,1,1,1,1,0,1,4,3,5,3,1,1,4
F,25,12,206,2,3,3,2,3,5,4,1,5,5,1,2,5,2,0,3,1,1,2,2,4,3,4
M,56,13,110,4,2,3,5,5,4,0,5,3,3,2,5,1,5,5,4,3,2,5,4,4,2,3
F,25,0,109,3,3,2,0,5,4,1,5,0,0,3,3,1,5,5,4,0,0,4,2,0,2,1
M,1,19,793,3,0,2,4,5,2,1,4,5,4,3,3,0,2,5,0,4,0,4,0,5,1,5
F,18,20,465,2,2,3,4,3,4,2,5,2,0,2,3,0,4,0,5,2,1,4,1,5,1,2
F,18,4,354,2,3,2,5,5,3,3,2,2,5,0,0,3,4,4,0,0,4,4,1,4,4,2
M,25,16,282,1,1,3,1,4,4,3,5,3,3,4,0,1,4,0,4,2,5,0,1,4,3,2
F,45,4,495,5,1,0,2,4,0,4,3,0,0,1,5,0,0,0,5,3,4,3,5,0,0,0
M,25,2,580,3,0,5,4,1,1,4,0,0,4,1,3,0,4,5,5,2,0,1,0,0,4,4
F,56,16,338,1,1,3,1,4,4,3,5,3,3,4,0,1,4,0,4,2,5,0,1,4,3,2
F,45,20,601,3,1,1,3,5,4,0,3,0,0,4,2,1,4,2,4,3,0,5,5,1,1,5
F,50,1,618,0,4,2,5,5,2,5,0,3,3,5,0,0,4,1,0,0,3,2,4,4,2,0
F,56,8,793,1,1,0,3,5,1,4,4,2,3,5,5,1,4,0,3,1,5,3,5,1,3,4
F,25,7,957,3,1,3,0,0,2,3,5,3,4,2,2,0,5,1,5,2,3,0,1,4,2,3
F,45,1,273,0,0,3,0,3,1,1,4,0,2,5,3,0,0,2,4,5,3,4,0,0,0,1
M,50,7,22,0,0,3,3,4,0,3,3,1,0,0,3,1,2,3,2,1,5,5,3,1,3,0
M,50,18,285,5,0,3,0,0,0,3,0,2,5,4,5,3,3,5,1,2,3,0,0,0,3,0
F,25,14,853,4,2,3,5,5,4,0,5,3,3,2,5,1,5,5,4,3,2,5,4,4,2,3
M,45,6,605,2,1,4,0,0,0,2,1,3,0,4,4,3,5,2,4,2,4,5,4,0,1,1
F,50,20,321,2,1,4,1,5,3,0,3,5,3,0,4,4,3,5,0,2,5,5,2,2,5,5
F,25,11,347,5,2,4,3,3,3,0,5,4,4,4,2,4,1,2,4,1,1,0,0,2,5,2
F,50,2,323,5,0,2,0,2,5,5,4,0,4,0,3,4,5,4,4,5,2,4,3,0,2,1
M,35,17,761,1,1,0,3,5,1,4,4,2,3,5,5,1,4,0,3,1,5,3,5,1,3,4
M,35,1,81,5,0,3,0,0,0,3,0,2,5,4,5,3,3,5,1,2,3,0,0,0,3,0
M,50,18,402,1,2,1,4,3,4,5,5,0,1,1,1,2,4,0,0,5,3,0,1,4,2,2
M,25,4,118,2,2,1,4,0,4,5,5,2,4,1,3,4,1,5,1,1,3,4,2,3,4,0
F,18,12,740,1,4,1,1,1,4,3,3,0,0,2,0,0,0,5,3,1,2,5,4,3,4,0
F,50,18,178,5,4,1,0,1,2,4,3,1,3,5,2,0,3,5,0,2,5,1,4,3,0,4
M,25,16,457,1,1,3,4,5,1,0,2,3,1,0,2,5,4,4,5,2,0,0,1,0,4,3
F,1,19,836,4,2,1,2,2,0,2,0,3,2,2,3,1,1,5,0,5,3,3,4,1,3,2
F,25,2,975,3,1,3,2,3,5,4,0,2,4,5,0,0,4,5,0,1,2,2,4,5,2,2
F,35,2,942,1,0,2,0,4,2,0,1,3,1,1,0,0,5,3,2,0,3,3,3,0,1,1
M,35,15,704,5,1,4,0,2,5,5,0,3,1,0,4,4,5,4,5,3,1,2,4,0,2,2
M,35,15,992,5,3,1,5,5,5,2,5,3,4,0,0,5,0,1,1,0,5,2,4,3,0,2
M,18,10,604,1,3,5,2,1,1,2,3,3,4,1,4,1,5,5,0,3,5,1,2,0,2,1
M,45,17,681,1,0,1,2,1,1,5,0,2,1,1,0,1,1,0,4,0,5,1,1,5,5,4
F,50,18,98,0,4,0,5,3,4,3,0,4,1,3,2,0,5,5,1,2,3,4,0,4,1,1
M,56,3,850,0,3,2,4,2,4,2,1,5,5,5,4,1,1,2,3,3,5,3,5,2,1,1
F,56,14,554,5,2,5,0,2,0,3,5,3,1,1,1,5,4,1,1,1,5,1,5,4,2,4
M,35,20,969,3,2,4,5,1,1,0,5,2,5,4,0,1,1,2,3,0,2,3,1,2,2,2
M,35,2,274,5,3,1,5,5,5,2,5,3,4,0,0,5,0,1,1,0,5,2,4,3,0,2
M,25,1,987,1,1,4,3,1,3,4,3,2,2,4,5,1,1,0,4,3,3,2,4,2,2,1
M,25,16,108,2,0,0,3,1,0,1,1,4,3,2,0,1,1,5,4,0,0,4,0,2,3,1
M,45,20,523,5,4,1,3,2,1,3,5,4,1,4,2,4,1,4,3,1,0,0,4,2,5,2
M,18,4,131,0,0,5,3,2,5,1,0,5,4,4,5,1,1,3,1,4,5,0,0,2,2,0
F,50,7,549,0,0,1,0,0,3,1,2,0,0,0,3,3,3,1,2,2,1,3,0,0,0,5
M,35,2,793,3,0,1,0,0,0,4,4,2,0,0,0,0,4,2,2,0,2,5,0,0,5,5
M,18,4,826,0,3,3,4,1,5,0,5,1,3,0,5,1,2,2,0,1,2,4,3,5,2,2
F,1,12,466,3,1,1,0,5,2,4,5,0,3,0,0,2,2,4,0,5,0,1,5,0,0,5
M,56,18,85,5,4,1,3,2,1,3,5,4,1,4,2,4,1,4,3,1,0,0,4,2,5,2
M,56,12,987,5,3,0,5,3,3,1,0,5,0,5,4,0,3,5,5,4,1,1,3,1,5,3
F,25,16,751,5,1,0,3,0,2,5,0,1,1,0,5,3,0,3,3,5,3,5,5,1,1,0
M,56,10,89,1,1,4,4,1,3,4,5,5,0,5,1,3,2,3,4,5,5,5,4,1,4,4
M,18,20,797,1,4,3,3,0,0,1,1,5,5,4,4,0,0,3,5,2,5,4,3,1,3,4
M,1,0,297,1,1,3,1,4,4,3,5,3,3,4,0,1,4,0,4,2,5,0,1,4,3,2
F,35,19,114,1,0,4,2,0,5,3,3,4,2,2,5,0,1,3,1,0,0,3,5,2,2,4
F,18,15,977,2,3,4,0,5,5,3,3,4,0,5,1,2,4,5,2,3,5,0,2,3,4,1
F,25,0,111,3,1,3,0,0,2,3,5,3,4,2,2,0,5,1,5,2,3,0,1,4,2,3
M,25,4,98,1,2,0,4,2,2,1,1,0,2,5,0,2,2,0,4,1,2,3,5,1,0,4
M,35,14,76,1,0,3,3,5,3,0,1,0,0,0,3,5,2,1,5,4,5,0,0,0,5,5
F,25,0,972,5,0,5,3,4,5,3,3,5,3,1,1,1,1,0,1,4,3,5,3,1,1,4
M,1,19,88,2,2,4,1,1,2,3,0,4,0,4,4,2,5,5,5,0,0,1,5,5,1,0
M,18,10,939,1,1,4,0,1,4,1,1,4,0,3,3,4,1,1,3,5,0,1,5,2,3,4
F,56,3,354,4,3,4,4,0,3,2,3,5,4,5,1,0,5,3,0,5,4,0,1,4,1,1
M,35,19,313,3,4,4,0,2,5,4,4,0,0,0,1,0,0,2,0,3,5,3,1,3,1,5
M,35,9,178,1,1,5,4,2,5,1,4,3,0,5,4,1,4,0,2,4,4,5,5,1,4,0
F,45,10,141,1,0,4,2,3,2,1,3,0,3,5,1,4,3,2,1,2,3,5,0,0,0,0
F,35,9,705,0,0,3,1,0,0,1,4,3,0,3,5,3,4,4,5,4,4,0,0,4,3,0
F,18,5,577,4,3,3,3,5,4,3,4,4,3,4,5,0,1,0,3,0,0,2,0,2,5,5
M,18,4,313,5,1,1,5,1,5,3,5,3,4,2,0,0,4,3,4,0,2,0,1,5,0,1
M,56,12,977,4,3,4,4,0,3,2,3,5,4,5,1,0,5,3,0,5,4,0,1,4,1,1
F,50,8,89,0,1,2,4,0,0,4,4,4,0,5,3,5,5,0,4,0,3,2,5,4,5,0
M,45,11,975,1,2,5,2,1,0,3,3,2,0,0,4,2,4,5,4,0,3,5,1,5,2,2
F,35,5,79,1,3,1,1,4,1,4,5,2,3,1,5,4,1,0,3,0,3,2,3,3,0,0
F,45,14,539,1,1,3,4,5,1,0,2,3,1,0,2,5,4,4,5,2,0,0,1,0,4,3
F,45,17,104,2,1,5,0,2,0,5,5,0,5,5,5,2,2,5,1,4,4,1,4,1,0,1
M,50,10,900,3,0,3,4,0,5,3,5,4,1,4,5,5,5,5,0,0,3,4,5,4,2,5
F,18,20,161,0,0,3,0,0,0,2,3,0,0,0,5,0,3,4,4,4,0,1,5,0,0,5
M,18,7,473,3,2,1,0,4,5,1,0,0,4,1,4,1,4,3,3,5,3,4,1,3,3,2
M,25,7,850,1,1,4,3,1,3,4,3,2,2,4,5,1,1,0,4,3,3,2,4,2,2,1
M,35,1,473,5,4,3,3,1,5,1,0,4,2,1,0,3,3,4,3,2,2,0,4,2,1,4
M,25,1,481,1,1,3,1,4,4,3,5,3,3,4,0,1,4,0,4,2,5,0,1,4,3,2
M,35,20,833,3,3,1,2,3,5,4,4,4,5,4,4,2,2,4,1,5,1,4,0,4,0,5
M,56,6,265,3,0,1,0,0,1,3,4,1,1,0,3,5,2,5,3,0,1,1,1,4,4,3
M,56,8,494,2,2,3,2,1,0,2,0,2,1,5,5,0,5,5,4,0,4,3,2,5,2,0
F,1,1,969,3,3,2,3,2,5,3,1,4,3,4,0,1,3,4,2,1,2,5,0,2,3,5
M,1,14,474,2,1,0,3,5,4,0,1,5,0,0,4,1,4,2,5,3,2,3,0,1,0,0
F,45,17,18,0,0,5,4,5,0,4,4,0,4,1,4,0,0,5,4,3,1,3,2,2,0,2
M,35,15,110,3,2,2,4,4,5,4,0,4,2,3,5,5,5,2,4,0,3,1,5,4,1,2
F,35,11,104,1,1,4,0,0,0,2,5,5,0,4,0,0,0,3,0,0,2,1,3,1,1,0
F,35,5,782,4,2,4,3,4,3,0,1,4,4,5,4,5,5,3,4,2,2,5,2,5,2,1
F,45,8,121,1,0,3,1,2,0,2,5,3,3,2,5,1,5,3,2,4,2,3,1,4,5,4
M,35,9,600,4,2,4,5,1,5,1,0,3,3,1,3,4,4,2,0,0,3,0,1,4,4,0
M,45,18,473,1,0,5,5,3,0,2,1,3,0,0,5,4,1,2,4,4,3,3,3,1,5,2
F,45,20,128,4,2,4,3,4,3,0,1,4,4,5,4,5,5,3,4,2,2,5,2,5,2,1
F,50,20,601,4,0,3,5,0,1,2,0,2,1,0,5,1,4,3,0,0,1,4,1,1,3,3
F,25,4,16,5,4,0,1,4,4,1,5,0,4,1,3,2,0,2,2,1,4,3,4,5,2,0
F,35,18,152,0,4,0,0,1,5,1,0,1,0,1,4,0,0,3,2,3,2,3,1,3,0,2
F,50,18,473,1,0,2,0,0,5,0,4,0,4,0,4,0,0,1,4,5,1,2,0,0,0,0
F,18,3,495,5,4,0,1,4,4,1,5,0,4,1,3,2,0,2,2,1,4,3,4,5,2,0
M,25,7,894,1,1,0,3,5,1,4,4,2,3,5,5,1,4,0,3,1,5,3,5,1,3,4
M,56,2,913,5,4,3,3,3,5,3,0,5,3,4,4,4,1,4,3,5,2,0,4,2,0,0
F,50,16,339,5,2,4,3,3,3,0,5,4,4,4,2,4,1,2,4,1,1,0,0,2,5,2
F,18,10,152,1,4,4,0,1,4,5,5,4,0,2,1,2,5,3,0,4,3,1,0,5,3,1
F,35,11,28,4,3,3,0,3,3,1,0,0,5,5,1,2,3,1,3,1,1,2,3,0,5,4
M,50,0,752,4,1,1,5,1,5,0,3,2,1,3,5,0,1,0,5,3,5,0,1,3,0,1
F,56,14,301,5,4,1,3,2,1,3,5,4,1,4,2,4,1,4,3,1,0,0,4,2,5,2
M,1,0,705,5,4,1,3,2,1,3,5,4,1,4,2,4,1,4,3,1,0,0,4,2,5,2
