F,1,7,947,4,0,3,1,2,0,5,0,2,4,5,1,4,2,5,5,0,4,1,4,0,4,0
M,50,15,196,3,3,5,4,3,0,1,5,2,5,5,1,4,0,0,4,4,1,2,2,4,2,3
M,50,15,70,5,0,5,3,4,3,0,0,5,1,1,5,0,3,0,0,0,4,3,4,3,0,0
F,1,0,463,4,0,4,1,0,1,5,0,2,2,0,0,5,0,3,4,1,2,1,3,5,0,4
M,56,15,685,1,4,3,0,4,0,2,1,0,2,0,0,0,3,0,1,3,0,4,3,1,2,1
F,35,2,128,4,1,0,5,2,5,5,2,5,4,4,3,5,1,3,5,2,3,0,0,4,1,4
M,56,10,42,4,1,2,2,5,3,4,0,2,0,5,4,2,1,5,5,2,2,2,3,3,2,0
M,1,20,165,4,3,0,1,0,2,1,5,0,2,1,2,5,4,2,5,3,3,4,5,1,1,0
M,50,7,658,0,0,4,3,2,0,5,0,0,0,5,0,0,1,0,2,0,4,2,3,4,0,3
M,18,10,830,3,4,4,3,1,5,4,0,3,3,5,4,0,3,5,0,3,3,0,3,0,0,4
F,25,10,77,4,0,2,0,1,5,2,0,0,2,0,0,0,2,0,4,0,5,3,0,0,0,0
M,50,3,563,5,3,4,1,1,0,0,1,0,2,2,2,0,5,1,4,3,4,3,5,0,4,0
F,45,2,582,1,0,5,3,1,0,0,0,0,3,1,2,0,2,0,4,0,4,2,3,0,0,0
M,56,16,524,3,3,4,3,5,3,2,2,1,5,4,2,3,1,1,2,4,0,3,5,0,5,5
M,25,4,474,0,4,3,3,2,0,0,4,2,2,2,1,0,2,3,1,2,5,2,4,3,5,5
M,25,8,301,2,0,0,5,5,1,3,1,2,3,4,4,4,5,3,2,4,2,5,2,2,0,0
F,45,0,857,4,3,3,0,3,0,1,2,2,0,2,4,2,5,1,5,5,4,5,2,5,1,4
M,25,2,405,0,3,5,0,0,5,5,0,0,0,0,0,1,3,2,4,3,0,0,4,2,5,4
M,56,4,325,1,0,5,5,0,4,3,5,2,1,0,4,4,4,5,1,0,3,0,4,4,2,5
M,18,4,946,4,0,4,1,1,1,1,0,0,4,5,0,0,0,0,0,0,4,0,0,0,0,0
F,18,15,121,0,0,2,1,5,3,5,0,0,3,2,1,0,0,2,5,0,5,1,1,0,0,5
M,50,2,144,0,0,5,3,1,5,2,2,0,3,5,0,0,1,0,0,0,4,5,0,0,5,3
M,25,15,105,5,2,4,3,2,4,0,5,4,0,1,4,5,5,4,4,2,3,4,5,2,1,0
M,25,0,547,0,0,3,1,3,0,3,2,5,0,4,1,0,0,5,0,0,3,4,3,3,3,0
F,1,2,935,1,3,5,1,0,5,5,1,5,4,4,0,2,4,5,0,1,2,3,4,1,1,3
M,18,18,435,0,3,3,1,0,0,0,2,0,2,5,5,3,0,0,4,1,5,1,5,0,0,2
F,25,0,50,1,0,4,0,0,0,0,0,0,2,1,5,0,0,0,0,2,0,0,0,3,2,0
F,18,1,441,1,0,4,5,1,1,4,3,3,5,3,4,3,2,5,2,3,2,3,3,5,0,0
M,1,11,236,3,0,3,3,0,0,1,0,0,1,1,0,0,3,0,3,0,0,0,0,0,0,0
F,1,20,170,4,0,3,0,3,1,4,0,2,4,2,4,3,2,4,0,2,4,2,5,5,3,2
M,50,8,29,1,0,5,1,0,1,4,0,2,5,5,2,3,2,0,4,3,5,4,0,2,0,0
M,25,4,484,3,4,5,3,1,3,0,5,0,5,4,0,3,0,0,1,2,3,2,3,2,2,0
F,25,1,921,2,0,3,2,1,0,0,0,0,4,2,0,0,3,0,0,0,0,0,0,0,2,5
M,1,0,120,0,1,5,0,0,0,0,1,0,5,1,1,0,1,4,4,0,5,4,3,5,3,0
F,1,4,234,0,0,2,5,2,1,5,0,0,5,2,2,2,2,4,3,1,1,0,0,2,0,0
M,25,13,361,4,3,4,0,1,1,4,0,2,4,0,0,3,0,1,3,0,4,4,5,3,0,0
M,45,16,282,0,3,3,2,0,2,5,1,0,5,4,1,1,0,5,1,0,0,5,1,5,0,2
F,56,6,370,1,3,5,0,3,1,5,5,0,5,3,4,1,2,1,5,0,4,5,3,3,1,2
M,18,10,980,0,0,5,5,2,3,4,0,2,2,4,0,0,0,4,4,0,0,4,3,0,0,0
M,50,2,240,5,0,5,3,1,4,0,2,0,4,5,4,0,2,5,5,0,0,2,3,0,5,0
F,25,8,953,3,0,5,3,0,0,5,5,0,2,0,0,0,1,0,0,0,0,0,0,5,0,0
M,1,12,797,4,0,3,1,1,0,4,0,0,1,0,3,2,5,0,3,2,5,1,2,3,3,1
M,18,2,957,0,1,4,0,0,0,3,0,3,4,2,0,0,1,0,0,0,4,0,0,0,0,0
M,35,20,339,5,4,4,2,0,5,1,5,0,5,0,1,0,0,2,1,3,5,0,2,5,5,5
M,25,14,705,0,0,4,0,1,0,0,0,3,2,3,0,5,4,0,0,0,3,3,5,3,0,5
M,35,17,109,3,0,4,3,5,3,5,1,2,3,2,5,4,4,4,5,1,2,1,4,4,1,3
F,25,9,460,4,0,2,3,1,0,5,0,0,0,3,2,2,1,0,5,0,4,0,3,2,1,0
M,1,5,616,4,0,1,2,5,1,0,1,0,4,5,0,3,2,0,0,0,4,4,0,2,3,0
M,35,4,235,3,3,0,3,4,5,5,1,3,3,4,0,0,5,4,5,0,4,2,3,0,3,4
F,50,3,427,3,3,2,2,2,0,0,5,3,0,5,0,0,5,0,2,5,2,4,3,5,3,2
F,18,15,224,3,0,1,2,2,3,0,0,2,0,4,2,5,0,3,5,0,4,4,4,5,5,5
F,45,3,440,0,0,1,4,0,0,4,4,4,3,2,0,5,3,0,4,0,4,5,4,4,3,1
M,45,15,462,1,0,3,1,0,1,0,0,3,1,3,5,0,4,0,3,1,2,3,0,4,0,5
M,25,17,756,0,0,5,0,0,0,0,0,0,4,5,0,0,0,0,0,0,3,0,0,0,0,0
M,25,18,492,4,3,3,1,5,0,2,0,0,3,2,1,3,3,3,4,0,3,1,5,1,2,0
M,35,11,681,2,0,4,0,2,0,0,0,0,1,0,1,5,4,3,1,3,1,4,0,0,4,3
F,18,4,215,3,0,5,0,2,5,3,2,0,5,5,0,3,2,0,5,3,0,0,4,3,5,0
M,25,20,329,0,2,4,1,1,0,0,2,3,2,5,0,0,0,0,5,0,3,0,1,1,0,0
M,18,1,261,1,0,5,1,0,0,5,0,0,3,5,0,0,0,0,0,0,0,5,0,0,0,0
F,1,11,345,0,4,1,0,5,3,4,3,0,0,2,5,0,2,3,3,1,3,0,3,5,2,4
M,25,20,441,2,0,3,0,2,5,0,5,0,0,4,0,5,2,4,5,4,5,5,0,3,2,1
F,18,15,193,0,4,4,0,4,5,0,5,3,4,2,0,0,5,0,1,2,0,1,3,1,2,2
M,25,5,144,5,0,5,0,0,0,4,0,0,3,5,0,0,0,0,0,0,1,0,4,2,0,0
M,50,4,49,5,0,5,1,0,5,4,2,1,0,4,1,5,1,2,4,4,2,0,3,2,1,3
F,35,5,358,0,0,5,0,0,0,0,0,0,1,3,0,0,2,0,0,0,1,2,0,0,0,0
M,1,17,262,5,0,5,1,2,0,1,5,0,1,0,3,4,4,0,2,0,0,3,2,5,3,4
M,56,4,943,5,0,2,1,3,0,5,0,2,1,0,1,4,2,4,5,0,4,1,3,0,0,4
M,1,20,782,0,1,3,0,0,0,2,0,2,1,4,0,0,1,0,5,0,4,0,0,3,0,0
F,56,6,503,3,0,3,4,0,0,0,0,5,2,1,4,2,4,2,0,0,2,3,3,0,0,4
M,35,1,537,5,2,1,4,0,1,2,0,2,5,2,0,0,2,4,5,0,2,0,0,3,0,1
F,25,14,970,2,0,5,4,1,0,1,4,3,2,2,2,3,1,3,3,3,0,2,1,5,5,0
F,56,2,925,5,0,1,4,1,5,2,0,0,4,4,2,2,5,5,3,1,0,2,0,5,3,0
M,1,19,122,3,2,5,4,4,2,1,0,0,5,5,5,5,2,5,4,0,0,3,0,5,0,5
F,50,5,553,1,3,3,0,0,1,2,5,3,1,1,1,3,5,0,2,1,4,4,2,4,1,5
F,50,12,331,0,0,3,5,4,3,5,0,3,4,4,1,0,4,1,0,2,3,5,4,3,0,0
F,25,0,15,0,4,0,0,4,3,1,0,1,4,1,0,5,4,3,1,1,4,0,2,1,4,5
F,18,4,523,4,0,4,0,0,0,0,0,0,2,0,2,0,2,3,0,1,2,1,0,0,0,0
M,25,5,82,4,0,5,2,0,3,3,0,2,5,3,4,3,5,0,0,4,0,0,0,4,2,1
M,18,4,302,5,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4
F,18,16,794,1,0,0,5,5,3,3,1,3,4,1,4,0,0,0,0,5,0,2,4,5,2,0
F,50,19,640,5,0,5,1,0,0,2,0,0,2,2,4,0,2,5,0,0,4,4,3,0,2,0
M,25,4,447,5,2,1,1,0,0,5,0,0,0,0,0,4,0,2,2,2,2,2,3,0,5,4
M,18,4,334,0,4,5,0,0,5,0,2,0,2,4,5,5,1,0,0,0,3,2,0,3,1,5
M,35,6,453,2,0,3,0,1,1,2,1,2,1,4,5,5,0,0,0,2,3,2,3,4,4,5
F,50,7,480,0,0,5,4,5,0,3,0,1,0,5,3,0,4,0,5,0,4,3,0,0,0,0
M,35,15,196,0,0,3,0,0,5,5,1,4,5,4,5,0,0,0,5,0,3,0,0,5,0,0
F,50,7,379,0,0,3,5,0,0,4,0,1,0,3,0,2,3,2,0,4,5,1,3,0,2,4
M,18,15,331,0,0,3,0,0,3,5,0,0,4,1,5,0,2,0,0,0,2,2,5,3,0,5
M,25,17,40,5,1,5,0,1,0,0,2,0,4,1,0,0,4,4,0,2,5,3,3,0,0,0
F,50,5,333,2,4,1,1,3,2,2,2,3,0,0,3,1,3,5,5,0,5,3,5,0,2,0
M,35,4,40,0,4,5,0,0,0,5,0,5,0,5,0,5,4,0,4,4,0,0,3,0,1,4
M,25,13,331,3,3,0,4,4,3,3,0,5,3,4,1,0,2,2,1,2,4,1,2,2,1,0
M,25,11,793,5,1,1,4,0,0,5,2,5,5,0,2,0,4,3,2,0,0,5,0,0,5,0
M,56,9,38,3,3,5,4,0,0,5,0,5,1,4,5,0,2,0,5,1,0,0,3,2,0,2
F,1,11,84,2,4,3,0,3,2,2,3,0,4,1,1,3,5,2,4,0,5,2,4,4,0,4
F,25,11,111,4,1,5,0,1,3,4,0,0,1,4,0,0,2,0,0,4,0,2,5,0,5,1
M,25,11,27,0,0,3,3,0,0,5,2,0,5,0,1,0,4,0,0,0,5,0,0,0,2,0
F,1,9,674,5,0,4,3,4,1,5,5,5,5,1,0,4,0,0,2,2,5,5,3,2,1,2
M,35,11,970,4,3,5,4,3,5,2,0,2,3,4,3,5,3,0,4,3,5,5,0,1,4,4
F,1,7,286,2,3,5,0,4,4,4,2,2,5,0,0,2,1,5,4,4,2,2,2,1,5,5
F,50,4,376,0,2,3,5,5,3,3,0,5,2,2,5,1,1,2,4,3,3,3,1,1,4,1
M,25,0,279,4,0,5,1,0,0,0,0,0,1,4,1,5,4,0,5,3,5,0,0,4,0,5
M,35,9,28,4,2,5,1,0,0,4,5,0,4,3,0,2,0,0,5,3,4,0,1,0,3,4
M,35,14,118,0,0,0,2,0,4,0,0,4,4,5,2,0,0,0,0,1,0,4,0,5,0,0
F,25,4,410,4,0,1,0,0,3,5,0,0,3,0,0,0,5,0,0,0,2,0,3,0,0,0
M,35,7,327,3,0,2,2,0,5,2,0,0,2,1,4,3,5,2,1,2,0,5,0,0,1,4
M,25,2,551,5,0,5,1,4,1,3,0,1,2,3,0,0,0,0,2,0,4,0,4,5,0,0
M,50,1,958,3,0,5,3,0,5,2,1,5,4,5,0,0,0,3,0,3,2,4,3,0,4,5
F,18,0,544,5,3,3,3,0,0,4,0,0,5,2,0,0,0,0,0,0,4,0,1,2,0,0
F,35,11,640,2,1,4,3,0,4,4,0,3,5,4,0,3,3,3,3,2,3,2,2,5,0,5
M,1,15,741,1,0,0,5,3,5,2,2,0,4,0,2,2,0,3,3,1,3,3,3,1,2,0
M,45,7,983,0,0,5,0,3,3,5,2,0,5,3,0,1,3,0,5,0,3,3,3,0,5,5
M,45,6,112,4,0,5,5,5,5,2,1,1,3,5,4,5,5,4,2,0,5,3,4,2,0,1
F,18,20,276,0,4,5,3,3,0,1,1,5,1,2,4,0,4,5,0,5,1,1,2,1,0,1
F,1,15,333,1,0,5,0,3,2,4,0,0,2,2,1,5,0,2,0,4,0,1,3,0,2,5
F,50,13,708,5,3,5,0,0,0,2,0,0,4,1,4,0,0,2,4,0,5,0,3,2,2,0
F,56,12,652,1,4,3,2,5,4,1,5,1,3,1,1,5,1,4,4,3,1,2,3,5,3,2
F,50,15,28,0,2,5,3,0,0,1,0,0,2,0,3,5,0,0,4,2,4,1,1,2,3,0
F,45,14,830,1,0,4,3,1,3,5,0,3,3,2,0,0,5,0,0,0,5,3,0,3,0,0
F,56,14,60,2,1,0,5,2,1,1,0,1,0,0,4,5,1,1,1,4,5,1,3,1,4,5
M,18,9,132,4,0,4,0,1,0,5,1,0,4,3,0,3,1,0,0,0,3,2,0,0,0,0
M,35,5,131,1,4,3,4,0,0,5,0,3,4,3,4,0,2,0,0,5,2,4,5,0,4,4
M,35,4,495,5,0,4,4,3,0,4,2,1,3,4,5,0,3,0,3,2,0,0,5,5,2,3
F,18,14,19,2,1,0,1,2,1,2,0,5,1,4,4,0,2,4,1,4,4,2,3,0,3,3
M,56,3,913,1,1,1,0,4,5,1,0,4,2,1,4,0,5,2,4,1,2,4,2,0,0,0
F,50,7,358,4,0,5,0,3,0,5,0,3,1,0,0,0,4,0,0,0,0,3,3,0,0,0
M,45,17,132,0,0,5,4,0,0,5,0,0,4,0,0,0,0,0,1,0,1,0,4,0,0,0
M,45,2,856,3,0,2,3,0,0,1,0,1,5,4,0,5,5,0,1,2,4,3,2,1,4,2
M,35,1,285,5,0,0,0,3,1,4,2,0,4,5,0,2,5,0,4,0,3,2,0,0,2,3
M,1,2,913,2,2,0,3,2,3,4,3,4,3,2,5,3,1,4,3,4,3,0,3,1,2,1
F,50,15,681,1,0,5,3,0,0,2,5,0,4,1,5,5,5,0,1,0,0,4,5,5,0,5
M,35,1,957,3,4,1,0,4,3,5,4,3,3,0,0,4,1,2,1,3,0,0,2,3,5,0
F,25,2,894,2,3,5,1,0,0,1,5,0,3,1,4,0,1,1,3,0,3,0,3,3,2,0
F,18,7,497,0,0,5,0,3,0,3,0,0,2,2,0,0,0,0,3,0,3,3,3,2,0,0
F,50,8,224,3,0,5,5,0,0,5,0,3,5,3,0,2,4,4,5,1,3,4,3,0,0,0
F,25,9,830,5,0,5,4,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0
M,56,4,544,0,0,3,4,0,4,5,1,0,0,3,0,0,4,0,4,4,4,2,0,2,1,0
M,18,17,440,1,0,1,4,3,2,4,2,3,5,2,3,3,4,4,1,3,5,3,0,5,5,0
M,56,5,442,5,0,5,3,4,1,0,1,2,0,5,5,2,2,0,0,0,1,2,4,5,0,4
M,45,0,764,3,4,0,3,0,0,5,0,0,3,2,0,0,4,0,3,0,2,2,5,1,0,0
F,25,11,281,0,0,5,0,4,0,2,5,1,2,4,2,0,0,0,3,0,2,2,0,2,3,0
M,18,19,609,1,4,5,2,5,2,2,0,0,3,0,5,0,5,1,0,5,5,5,1,4,5,2
M,56,11,523,0,4,4,0,2,4,4,5,1,2,0,2,0,1,0,3,0,4,2,2,2,3,2
M,18,2,708,0,0,2,0,5,4,5,0,2,1,3,4,3,0,4,3,0,5,1,0,2,0,0
F,18,15,381,4,0,3,0,3,0,2,0,3,4,3,1,0,5,0,0,0,2,1,4,5,0,1
F,1,8,549,0,3,2,4,5,2,3,0,1,2,1,4,5,2,0,2,2,2,1,5,5,0,3
M,50,5,602,1,3,5,1,0,2,0,5,5,5,0,0,0,2,3,0,2,2,1,2,0,1,3
F,56,7,773,0,0,5,1,3,3,5,0,0,2,2,1,5,2,5,5,5,0,4,0,1,4,0
F,25,4,349,5,4,3,0,4,3,0,0,1,4,2,0,0,3,0,0,0,5,1,1,3,0,0
M,50,15,925,0,0,5,0,0,3,2,2,0,5,4,1,0,0,2,0,0,0,0,2,0,0,0
F,35,15,462,1,0,0,0,0,5,0,5,5,3,5,1,2,5,2,0,4,3,2,3,0,2,0
M,50,7,908,0,0,1,5,0,4,0,2,4,2,0,1,0,0,5,5,5,0,4,3,5,3,0
