F,18,0,152,1,0,5,2,5,4,2,4,4,0,0,5,0,2,5,2,4,0,0,3,0,1,2,3
F,56,7,70,0,2,5,0,0,2,3,1,3,0,0,3,0,3,1,4,4,4,0,1,5,2,0,2
M,56,8,88,3,1,1,0,0,3,4,5,4,0,4,0,0,0,5,5,0,0,3,1,3,1,0,0
F,56,15,797,1,1,1,2,5,1,3,4,0,1,2,0,5,1,4,0,0,2,0,2,2,3,5,4
M,35,17,726,3,0,0,0,4,1,5,5,2,3,0,0,5,2,1,0,4,4,0,1,0,1,2,0
M,45,3,109,3,0,4,1,5,0,5,4,2,0,0,0,0,3,4,4,2,0,0,1,1,2,3,0
M,35,18,435,3,2,3,2,5,0,4,4,4,0,1,4,2,4,3,0,0,0,0,4,0,0,0,0
M,25,11,64,0,2,5,3,3,3,4,5,1,1,0,1,0,2,3,4,2,2,1,0,0,1,0,2
M,50,18,856,3,0,5,0,4,5,4,4,5,5,0,0,3,0,1,5,0,2,3,4,2,3,0,0
M,18,9,330,3,0,2,4,3,0,0,2,0,3,0,2,3,3,4,3,0,0,4,5,0,0,0,5
F,25,16,815,1,1,5,0,0,5,5,5,3,2,5,0,0,2,2,3,2,0,3,3,2,3,3,0
F,25,8,457,0,0,0,4,2,4,5,0,3,0,0,1,0,0,0,0,1,4,5,2,0,5,2,2
M,25,7,300,5,0,3,3,4,0,5,0,2,5,0,3,4,0,5,4,4,0,3,1,3,2,0,4
M,56,4,349,2,0,4,4,0,0,0,2,4,0,1,3,0,0,0,3,5,0,0,5,3,3,5,4
F,50,20,534,0,0,5,4,0,2,2,2,2,2,4,5,0,2,1,0,0,0,2,1,1,2,2,4
M,45,17,275,0,3,5,2,4,0,5,0,0,3,0,0,0,0,0,3,2,0,1,2,5,2,5,2
F,45,12,959,0,0,0,0,0,3,0,1,2,2,0,3,0,2,3,3,0,5,4,5,0,3,2,0
F,18,1,40,4,0,0,0,0,1,1,5,3,2,3,3,1,0,3,1,0,4,2,2,2,0,1,5
F,56,11,674,1,0,0,1,5,2,3,5,3,3,1,0,0,1,3,3,1,3,3,0,5,1,5,0
F,56,11,544,2,1,0,0,3,0,0,3,4,0,2,0,0,4,5,5,2,2,0,0,0,5,3,0
M,18,12,840,2,0,4,0,0,0,1,5,2,0,1,3,5,0,2,4,1,4,2,0,4,5,0,3
M,56,14,15,0,0,0,3,0,0,5,0,0,4,2,3,3,5,3,0,0,3,0,5,1,2,2,4
M,18,5,917,3,1,5,0,0,0,1,3,5,3,0,2,0,0,4,1,4,3,0,1,1,1,1,0
M,50,15,796,0,0,0,2,0,0,5,5,0,3,0,5,0,1,0,5,0,3,3,0,0,5,1,4
M,18,14,463,2,1,2,0,3,3,5,1,5,3,3,1,0,0,4,0,0,0,3,0,5,4,0,0
F,50,12,658,2,2,3,0,3,0,0,4,1,2,4,3,0,0,4,4,0,0,0,4,5,5,1,0
M,45,11,38,3,0,5,4,0,0,3,1,3,0,2,0,0,2,3,5,0,2,2,0,3,0,0,0
F,18,0,417,1,1,1,1,0,5,3,0,0,5,0,0,0,0,2,1,4,4,2,0,1,0,3,3
M,18,5,290,3,2,5,2,0,0,0,1,0,0,3,3,0,0,5,4,0,3,0,2,0,2,2,2
M,35,4,10,4,2,3,4,1,2,0,0,1,4,2,0,3,2,1,5,4,3,2,3,1,0,5,5
M,1,15,434,2,0,2,0,2,0,5,3,1,0,5,0,1,5,3,0,0,0,3,5,1,5,2,4
F,45,7,132,5,0,5,0,1,0,4,2,3,2,2,0,0,5,3,4,3,5,5,0,4,0,0,0
M,50,10,175,5,0,0,0,0,5,0,3,4,1,0,0,0,2,3,0,3,0,4,2,2,3,0,3
M,25,2,372,0,0,1,0,1,5,3,3,1,0,2,0,0,3,3,3,5,4,0,0,0,4,0,0
M,18,15,666,2,0,2,0,5,0,2,3,0,3,0,0,0,5,4,1,0,4,0,4,5,3,5,5
F,25,0,581,0,0,1,0,1,3,2,2,5,2,2,0,5,2,4,3,2,5,0,1,0,4,0,1
M,25,6,273,2,0,2,0,3,4,2,5,1,5,0,3,5,0,0,3,4,3,0,0,1,4,0,0
M,56,10,949,3,3,0,0,5,2,3,5,2,2,0,1,2,5,3,4,5,4,3,2,5,4,0,0
M,35,14,381,0,2,1,1,1,3,1,2,1,0,4,3,0,2,2,0,0,0,5,0,0,2,0,2
F,56,9,142,2,3,0,2,0,0,4,5,4,2,5,0,0,3,4,0,1,0,3,1,0,4,5,0
M,56,17,990,4,4,0,2,1,0,2,4,1,2,1,0,0,3,4,0,0,2,3,4,1,0,0,3
M,56,17,18,3,1,0,0,2,4,5,1,1,0,1,2,5,3,3,3,0,0,0,0,0,0,0,5
M,25,14,627,5,4,5,3,1,0,4,4,4,3,0,0,2,0,2,4,4,4,5,5,0,1,0,4
M,50,15,314,0,0,1,2,5,1,5,4,2,0,5,0,5,3,0,0,2,4,3,5,0,1,5,4
M,1,14,972,2,0,2,0,3,1,5,0,0,0,0,2,0,2,3,4,1,4,0,0,0,4,3,2
F,18,9,53,0,2,0,1,4,0,1,1,0,0,0,0,2,3,5,0,0,0,0,4,0,2,0,5
M,25,6,168,4,2,2,0,0,0,3,5,0,0,1,2,4,2,1,1,5,0,2,3,1,4,0,0
M,1,10,800,5,0,0,2,0,0,1,0,0,0,5,3,1,0,4,0,0,3,3,3,5,5,4,2
F,25,19,920,0,2,1,3,1,2,0,1,4,3,3,1,4,0,3,3,0,0,5,3,0,0,5,5
M,18,18,985,3,4,2,2,2,0,0,4,4,5,0,0,0,4,5,2,0,1,5,4,2,5,0,0
M,56,4,708,2,3,2,0,0,2,0,5,0,5,0,0,3,0,1,0,3,4,4,0,2,1,0,0
F,25,0,168,5,1,0,4,2,2,1,3,0,1,0,5,4,0,3,0,1,0,4,5,0,0,5,0
F,50,19,221,0,2,3,0,3,4,0,3,4,0,2,3,0,2,3,5,2,0,0,0,1,3,2,1
M,1,0,540,3,0,5,4,5,0,3,4,0,3,0,5,5,0,1,0,4,2,0,0,0,3,0,2
M,18,2,957,5,3,2,0,2,0,4,4,3,3,1,1,1,4,3,3,0,0,5,1,0,0,0,1
M,25,16,680,1,0,2,1,5,1,5,5,0,0,3,5,0,4,2,4,3,0,1,0,0,3,5,0
M,50,1,181,0,0,4,0,0,3,3,4,3,3,2,0,1,4,5,0,5,4,5,5,2,5,2,0
F,25,10,70,5,0,1,0,1,2,3,2,0,1,1,0,4,0,0,5,2,1,0,0,0,0,0,3
M,25,6,191,0,0,3,0,5,5,2,5,3,0,1,3,0,4,5,0,5,5,1,0,2,2,0,2
M,56,19,913,1,0,4,0,0,0,5,4,0,0,0,0,0,2,1,0,0,2,2,5,3,5,0,0
M,18,4,933,3,4,1,2,5,1,4,4,5,1,0,0,0,2,3,4,2,3,0,4,0,4,5,0
M,56,4,381,0,0,5,4,1,0,1,2,0,1,0,1,3,3,3,5,4,3,0,1,2,3,2,1
M,18,4,486,4,4,2,4,1,0,1,3,3,3,0,5,3,4,3,4,1,5,4,1,5,5,0,0
F,18,4,54,3,1,1,0,1,0,3,0,2,3,4,0,2,0,5,3,1,4,0,2,3,0,3,0
M,45,16,78,0,2,2,0,2,4,5,3,1,1,1,4,0,3,2,3,0,3,3,0,0,0,3,1
M,56,20,360,0,0,4,0,0,0,2,4,4,3,2,0,3,0,0,0,0,3,3,0,4,1,0,5
F,45,14,797,1,0,2,4,3,0,2,2,0,2,1,3,4,4,2,0,0,4,3,0,1,0,0,5
M,45,13,469,0,1,1,0,1,0,2,1,2,0,2,4,4,0,1,3,1,0,5,5,0,2,1,4
M,1,8,445,0,0,3,2,0,1,0,5,0,3,3,3,2,4,5,5,3,2,0,0,5,4,5,4
M,1,12,77,3,0,1,0,0,1,5,3,4,0,4,4,0,4,2,0,0,0,0,4,5,1,1,0
M,56,6,775,2,0,5,2,3,4,0,3,2,5,0,0,0,4,2,0,3,4,0,5,0,4,4,1
M,25,14,22,0,0,4,0,0,0,2,2,1,1,0,1,2,5,2,0,2,0,0,1,0,3,0,2
M,25,0,30,1,3,2,0,5,3,0,3,4,0,4,0,3,5,5,4,5,2,2,0,0,3,0,5
M,56,14,985,0,0,0,4,4,2,0,1,3,2,0,0,1,4,0,0,5,0,5,5,0,3,2,0
M,35,0,296,3,0,1,0,0,0,5,1,0,0,3,0,0,0,1,3,1,5,0,5,3,2,4,1
F,35,2,571,0,0,0,0,1,0,1,5,0,2,2,0,2,0,4,4,4,5,3,4,2,0,2,5
M,56,18,630,1,2,5,4,3,4,5,1,0,3,0,5,1,2,1,0,1,1,5,2,1,4,3,0
F,50,6,750,3,2,5,0,0,1,0,5,2,1,2,1,0,5,4,4,2,1,4,0,4,2,2,0
F,18,0,330,0,1,0,1,3,1,2,4,0,0,2,5,4,0,2,4,3,3,0,0,5,2,4,0
M,25,13,916,5,0,0,0,5,0,4,5,5,0,1,2,0,1,3,4,2,2,2,1,4,2,4,1
M,25,8,87,0,0,3,3,0,5,2,1,0,2,0,1,0,5,5,2,0,0,4,1,3,0,2,4
M,25,16,131,3,4,2,4,3,0,4,2,0,0,2,2,0,0,2,0,0,5,3,0,1,0,4,3
F,18,10,838,3,4,0,0,0,0,5,2,0,1,0,0,0,0,0,4,0,4,0,2,0,5,1,4
F,25,4,913,0,1,0,0,0,0,0,5,0,1,3,0,4,4,4,4,3,0,0,3,0,0,0,0
M,1,9,603,3,2,5,0,5,0,2,0,0,2,1,4,3,5,0,1,0,2,0,0,1,5,2,4
M,56,4,799,2,3,0,4,5,5,0,3,3,0,5,3,0,0,0,3,5,0,4,2,1,3,1,2
F,18,18,70,2,0,3,1,0,0,1,3,4,0,2,1,0,1,0,4,4,4,1,0,2,4,0,1
F,18,7,276,0,1,5,0,0,5,1,3,3,2,0,0,0,2,2,5,1,3,5,0,2,1,2,4
M,25,7,613,3,2,5,2,1,2,4,0,5,5,3,1,0,1,3,5,0,1,0,3,4,3,1,1
F,25,16,274,0,0,4,0,0,5,4,0,0,3,0,0,1,0,0,0,3,1,1,0,1,5,0,1
F,25,2,532,1,4,3,0,0,4,5,1,0,0,1,3,0,0,0,2,3,3,3,0,1,3,0,5
F,1,7,700,4,1,5,0,0,4,5,4,2,1,4,0,0,5,3,0,3,0,4,0,4,1,4,2
F,45,15,463,1,0,1,0,1,5,0,0,0,0,2,1,0,0,4,0,0,0,0,3,1,0,0,3
F,18,20,26,2,2,4,2,0,1,5,0,2,4,2,0,1,4,5,4,5,4,0,1,4,2,3,3
M,1,9,229,4,3,4,4,5,1,4,1,1,4,1,2,5,0,1,5,0,1,0,5,1,2,4,2
F,1,4,613,0,0,1,3,0,4,4,1,1,2,4,0,0,3,2,3,1,3,0,0,0,3,0,0
M,1,5,741,3,3,0,4,1,3,3,2,1,1,2,0,0,5,5,4,1,0,1,2,0,3,1,5
F,35,2,977,5,2,1,0,0,0,0,1,5,5,4,0,0,2,0,0,3,0,4,0,3,1,0,0
M,56,6,554,4,4,4,0,5,1,5,1,1,1,3,3,0,1,4,3,1,1,0,3,2,0,1,1
F,25,12,933,0,1,5,0,2,5,0,0,5,4,2,1,0,0,3,0,0,2,5,2,1,3,0,4
M,25,16,382,5,3,3,1,5,3,1,5,2,2,1,1,3,3,1,5,5,4,5,3,1,1,3,0
M,25,4,80,0,0,5,4,0,2,0,4,4,4,0,3,5,2,0,0,5,0,0,4,0,3,2,0
M,1,14,606,3,0,5,0,3,0,4,1,3,0,1,5,0,5,4,4,1,4,0,4,0,2,2,0
F,25,16,488,1,2,1,0,2,1,0,4,1,0,0,0,3,4,1,1,3,4,0,0,0,2,2,3
F,56,4,600,5,0,0,2,5,2,3,2,1,5,5,0,4,0,5,0,0,0,0,4,0,3,4,2
F,45,15,956,0,3,5,4,5,1,2,0,0,2,0,1,0,2,1,3,3,5,4,1,0,2,0,0
M,35,7,33,5,0,3,1,0,1,3,4,0,5,0,1,4,0,0,3,0,2,0,2,0,5,0,0
F,25,2,466,5,4,0,4,0,5,1,4,0,2,3,5,2,1,1,4,0,3,0,3,1,3,0,0
M,1,0,840,2,3,0,2,0,2,4,5,1,0,2,3,0,0,3,2,0,5,5,5,2,1,3,0
M,45,10,605,4,0,3,0,0,0,3,3,5,2,1,3,0,0,0,0,5,5,4,5,0,3,0,3
M,25,18,28,0,0,0,3,5,0,4,4,1,5,3,2,0,0,0,0,0,4,0,5,0,4,0,1
M,56,20,131,1,3,2,1,4,1,5,5,0,5,0,5,3,0,1,1,2,4,4,0,3,3,0,0
F,50,15,281,0,0,0,4,0,2,5,5,2,2,5,2,5,4,3,1,0,5,2,0,0,1,3,4
F,1,9,339,5,0,2,3,3,4,4,0,1,0,1,0,3,1,0,0,1,0,1,0,0,4,2,3
M,25,6,458,3,3,4,4,0,0,0,4,4,0,5,1,4,5,2,0,2,0,0,5,3,5,0,0
M,25,17,377,0,0,4,0,0,0,0,0,3,0,5,0,3,0,5,3,2,0,0,3,0,3,0,0
M,18,8,301,5,0,4,1,0,0,0,3,4,1,5,3,0,0,1,0,0,0,1,5,2,0,2,0
M,50,15,287,0,0,0,1,0,1,0,2,1,2,0,2,1,0,3,1,0,0,0,2,2,5,3,0
M,25,5,983,1,0,0,1,5,4,1,2,1,0,1,1,2,1,3,0,0,5,4,0,2,5,0,0
M,1,17,940,5,1,0,0,0,2,3,0,0,1,0,0,3,5,5,3,0,1,0,5,5,0,0,0
M,45,7,280,2,3,0,4,0,5,2,3,1,2,3,0,3,1,1,0,2,0,5,0,3,5,0,0
M,25,17,10,0,0,3,0,5,0,0,5,2,4,0,0,0,0,1,0,0,0,4,5,5,0,0,0
F,45,7,166,3,4,0,0,4,1,5,3,0,2,4,0,4,0,3,0,0,4,0,4,0,0,5,5
F,18,20,606,0,0,5,0,3,4,5,3,3,4,5,0,3,0,4,4,0,4,4,2,1,5,0,4
M,56,11,773,4,2,0,1,0,0,2,3,2,2,5,0,0,3,4,3,0,3,1,5,4,0,0,0
M,50,10,307,3,4,0,0,0,2,0,3,3,5,1,5,4,0,0,0,4,3,0,1,5,5,0,0
F,25,6,130,5,0,3,0,0,5,0,1,0,0,1,1,0,1,4,4,0,0,0,2,5,3,3,4
F,25,11,750,1,0,4,3,0,0,4,1,0,3,2,4,0,4,2,3,0,5,0,0,0,2,0,2
F,25,20,934,1,1,4,2,4,0,0,4,3,0,5,0,0,5,3,4,0,3,0,1,3,3,0,0
M,45,15,809,5,0,4,0,3,2,2,2,3,4,3,3,3,0,2,5,0,0,0,3,4,0,0,2
M,25,9,120,4,0,3,2,0,0,1,3,3,0,4,0,1,0,5,1,0,0,0,2,3,1,0,0
F,25,4,813,3,3,4,2,1,0,4,0,1,3,1,5,4,2,1,0,0,5,3,0,0,2,0,4
M,18,2,105,3,2,5,3,0,0,1,0,4,2,1,2,3,1,1,5,0,5,3,0,2,5,5,0
F,56,18,209,0,0,4,0,0,0,0,2,5,0,3,4,0,4,4,1,0,2,4,0,5,3,0,4
F,45,9,109,3,0,1,0,0,0,1,3,0,2,5,0,3,0,5,1,1,3,0,4,3,0,3,0
F,56,4,782,5,0,5,1,2,4,5,5,0,0,5,0,0,0,2,4,1,5,0,5,0,3,0,4
F,35,13,914,4,2,1,0,0,2,5,1,0,2,0,4,0,4,0,4,3,0,0,0,3,1,5,2
F,25,2,166,3,1,0,0,3,0,1,2,4,4,0,2,4,4,0,0,5,0,2,4,2,2,0,4
F,50,20,191,2,2,5,2,1,4,0,0,2,2,1,0,4,4,1,4,4,2,0,1,0,0,4,5
M,25,17,405,0,0,0,3,0,2,5,5,0,4,0,0,0,0,4,0,1,2,0,4,2,2,0,0
M,50,20,522,3,0,0,0,4,4,1,3,1,0,4,2,0,0,5,4,5,0,3,0,3,4,4,0
M,25,14,325,0,0,0,0,4,2,5,0,0,1,2,2,2,0,1,3,5,4,1,5,0,1,4,0
M,50,14,275,2,2,5,0,5,5,0,1,1,1,0,1,4,2,2,0,0,0,3,3,1,4,0,2
M,18,10,274,3,3,0,0,0,4,2,4,3,5,0,3,3,1,3,0,4,1,0,5,5,0,0,0
F,25,4,612,5,0,0,1,5,5,0,1,4,0,3,5,1,4,1,5,0,4,2,0,2,3,0,4
F,50,14,894,2,0,2,4,0,0,0,4,5,1,1,0,4,0,5,0,1,5,0,4,0,2,2,2
F,25,7,362,3,4,0,2,0,0,4,5,0,0,3,3,3,0,4,3,0,3,0,5,3,1,0,0
M,50,9,777,1,0,4,0,5,2,3,1,0,5,5,0,4,0,4,4,0,4,0,5,0,3,4,3
F,18,11,760,5,3,1,2,2,1,4,3,2,1,3,5,0,0,5,5,2,3,0,2,5,4,1,2
F,25,10,708,0,0,0,3,0,5,0,3,5,0,4,1,5,5,1,0,0,5,0,0,0,0,5,4
M,25,1,488,0,2,1,4,1,2,2,5,3,0,4,0,0,3,5,3,5,2,3,2,4,3,2,1
