M,18,10,121,2,2,2,1,4,0,1,0,4,3,0,3,5,3,0,3,0,0,0,4,2,0,5
M,56,3,744,3,0,2,0,0,0,1,0,3,0,3,3,0,1,0,0,3,5,2,3,3,0,1
M,50,0,442,1,4,5,0,0,3,2,3,0,4,0,3,5,1,0,4,3,5,5,0,0,5,2
F,45,0,68,2,3,4,1,0,1,0,0,4,0,5,1,2,4,3,2,5,4,0,4,2,2,3
F,45,20,959,1,0,2,3,5,5,5,3,0,2,0,1,2,3,3,3,3,5,0,3,3,0,0
F,18,8,990,0,0,2,0,4,0,4,1,0,3,0,2,0,0,0,4,5,1,2,0,1,0,0
F,25,7,613,4,5,2,2,2,5,4,5,0,2,5,1,2,3,0,5,3,1,4,4,1,0,0
M,18,7,857,3,3,0,1,4,0,1,4,0,2,0,0,0,5,2,0,0,2,0,2,0,0,3
F,35,0,580,1,3,0,3,0,1,2,0,0,0,3,4,5,4,0,2,2,4,0,3,4,2,2
M,25,13,980,5,1,0,1,1,5,5,0,4,3,3,0,0,2,1,3,0,4,4,2,3,0,3
F,35,9,377,0,4,1,2,5,0,4,2,3,0,2,3,1,0,4,1,2,3,3,2,3,2,2
M,35,1,990,1,5,5,3,3,0,0,3,5,0,3,0,1,5,0,2,5,4,0,0,4,0,0
F,35,3,26,1,2,5,4,4,5,1,0,3,0,3,0,5,1,5,4,0,5,5,0,5,3,3
F,56,19,481,0,0,2,5,3,0,0,4,0,0,5,5,0,3,5,0,0,4,0,4,1,0,5
F,18,7,141,4,0,4,4,5,3,1,0,5,5,5,0,0,5,0,4,0,3,3,3,5,5,0
M,50,6,988,5,3,1,5,3,0,1,0,0,2,3,3,4,0,2,3,4,0,3,1,5,1,1
M,35,10,276,4,0,5,0,2,2,5,4,0,2,4,1,1,1,4,3,4,1,2,3,0,0,3
M,18,16,314,1,0,0,4,0,3,0,2,1,1,0,0,1,4,0,2,0,0,0,0,0,4,4
F,35,10,131,4,0,0,1,3,0,4,0,4,4,1,4,3,5,0,4,0,1,5,2,1,0,0
F,45,15,967,5,0,5,3,0,0,3,0,0,2,3,4,3,0,3,2,4,0,0,5,4,3,0
F,45,8,943,3,0,4,4,1,0,1,2,0,5,0,1,3,4,3,3,5,2,0,0,3,4,2
F,50,20,484,4,0,5,0,0,0,3,5,0,2,0,2,0,1,1,0,5,3,4,0,5,0,0
F,1,5,69,0,1,4,0,1,0,5,1,0,5,5,0,5,2,5,0,4,1,1,4,0,1,0
M,56,16,940,2,4,4,5,5,0,0,3,0,1,0,2,4,1,0,0,0,5,2,5,5,0,0
M,50,3,148,3,3,2,0,1,0,1,4,0,4,2,3,2,2,3,0,3,0,0,2,2,5,3
F,50,3,88,2,5,3,4,2,0,5,0,3,4,4,0,4,1,0,5,0,0,1,4,2,3,0
M,1,1,598,5,1,3,4,0,0,4,0,4,5,0,2,5,1,1,0,0,5,0,0,0,1,0
F,35,19,17,5,0,2,4,1,3,5,2,2,2,0,1,2,4,1,3,5,4,5,0,0,2,1
F,18,18,245,3,4,4,4,2,4,1,4,5,0,2,0,5,2,1,4,3,2,3,2,1,3,5
M,50,16,330,0,3,2,3,0,1,0,0,0,5,3,1,2,0,0,5,5,1,0,2,4,1,1
F,25,17,23,0,0,1,4,0,0,3,1,5,1,0,4,0,3,4,0,2,4,2,2,3,0,0
M,25,5,907,0,2,0,3,4,4,4,3,2,2,0,4,2,0,1,2,2,3,3,2,3,5,0
F,25,11,358,0,0,3,4,0,0,0,0,5,2,4,1,0,2,0,1,0,4,1,0,5,0,0
M,1,17,498,4,0,4,2,0,0,0,3,2,3,0,1,1,2,0,0,0,0,0,4,2,5,0
M,1,7,170,0,5,3,1,0,3,0,5,0,0,4,5,4,2,4,5,0,3,3,0,4,0,0
F,56,13,720,3,3,1,1,0,0,1,0,0,3,2,1,1,0,0,1,4,1,3,4,3,0,3
M,35,15,601,3,1,3,0,0,3,1,0,1,3,2,5,0,0,0,0,1,4,0,0,3,0,0
F,25,19,424,4,2,5,4,4,0,0,2,0,5,3,0,4,0,0,1,4,0,3,4,3,5,1
M,35,3,105,3,0,0,4,0,5,0,0,1,2,4,3,0,1,1,0,0,0,1,0,2,0,0
M,1,9,277,1,4,0,1,1,1,4,1,3,0,3,1,2,0,1,4,3,4,3,4,2,0,1
M,45,11,468,4,0,0,0,3,2,0,4,2,5,5,2,4,4,5,2,5,3,4,0,0,5,3
M,56,12,813,5,4,4,3,5,2,5,4,3,5,4,5,5,3,3,3,2,4,0,2,1,2,0
F,1,17,841,1,0,5,2,1,5,4,0,2,5,4,2,1,4,5,3,3,5,4,4,4,5,3
F,1,11,794,5,4,5,0,1,4,3,2,3,2,2,3,2,5,2,3,5,3,5,2,2,0,5
F,25,1,232,0,4,4,1,3,5,5,4,0,5,0,0,2,5,4,1,0,2,0,4,5,3,5
M,18,2,914,0,4,4,3,0,1,1,0,0,4,4,1,0,0,0,1,2,2,0,2,1,5,4
F,25,2,120,2,2,0,2,2,3,5,0,4,4,3,1,5,4,4,3,0,1,0,3,5,0,0
F,18,2,352,5,0,2,0,0,4,2,4,2,0,0,0,1,1,4,4,0,2,4,4,3,1,5
M,50,3,950,2,4,1,3,0,4,3,4,0,5,2,4,3,0,5,5,2,5,0,0,1,2,0
F,1,2,905,0,0,0,3,0,3,0,1,5,0,2,2,0,0,0,2,1,0,1,0,4,4,3
M,56,13,161,4,0,2,0,3,1,4,2,0,1,0,3,0,1,0,0,4,3,5,5,0,5,0
F,50,10,339,0,5,0,3,0,0,0,0,3,2,5,2,0,1,4,5,5,0,0,2,3,0,1
F,56,9,991,5,5,4,1,3,5,1,3,0,5,5,0,0,3,1,5,3,1,3,4,4,2,3
M,18,3,905,4,0,2,2,5,2,2,4,4,1,5,5,5,3,5,0,3,5,3,5,5,0,5
M,50,11,17,1,3,2,3,3,0,1,5,5,2,5,5,3,5,0,0,0,1,0,0,1,1,0
M,45,19,797,0,5,1,0,0,1,0,0,2,4,2,0,1,0,4,0,2,3,2,0,2,2,0
F,1,17,146,4,1,2,0,3,0,5,5,0,0,0,5,2,0,2,2,2,0,0,4,4,1,0
M,35,17,796,0,4,4,3,0,4,0,0,2,4,1,4,1,4,2,0,5,5,5,0,5,3,1
F,56,9,764,3,1,3,5,4,3,5,3,0,5,3,1,1,2,3,5,4,3,0,1,4,0,5
M,35,3,328,5,2,1,5,3,5,3,2,4,2,0,0,2,0,4,3,0,5,2,1,4,2,1
F,18,11,161,0,0,0,2,2,4,0,5,0,4,5,5,0,4,2,4,4,0,0,0,2,5,0
M,18,17,834,4,0,3,1,0,2,4,4,3,0,5,3,0,0,5,0,3,5,5,0,3,3,0
F,25,20,925,1,0,3,1,4,0,4,1,0,0,2,2,0,0,4,3,2,3,0,2,0,0,0
M,25,8,494,1,4,1,4,0,2,5,5,1,3,1,2,0,2,3,4,0,5,3,2,5,0,3
F,25,0,406,3,2,3,1,5,0,2,3,0,0,3,0,3,2,1,0,2,5,5,1,3,1,5
F,45,3,88,1,1,5,0,5,0,0,1,0,5,4,3,2,4,3,0,0,5,0,3,5,0,4
M,50,0,323,5,0,1,0,2,5,1,1,5,5,0,0,3,0,5,1,0,5,0,0,1,4,3
F,25,15,833,3,0,2,0,5,0,2,4,3,5,1,0,3,4,2,0,4,3,5,0,0,2,0
F,50,4,361,5,4,5,4,0,0,0,1,0,5,5,0,3,4,1,1,5,4,0,5,5,0,0
F,35,16,481,0,2,0,2,2,4,2,1,1,3,3,2,0,3,0,0,0,0,3,1,5,0,1
F,50,17,497,4,3,0,2,1,0,2,4,4,5,4,1,4,0,0,4,2,3,2,0,4,0,0
M,25,8,554,0,5,0,4,5,0,0,0,5,4,2,2,1,5,1,1,4,4,0,5,2,0,0
M,50,8,274,1,0,0,3,2,1,3,2,4,0,1,4,1,2,3,5,1,4,3,3,3,1,4
F,18,2,319,1,0,0,2,1,0,1,0,0,0,5,0,0,1,0,0,0,1,1,2,0,0,0
F,1,11,946,0,0,4,3,0,2,1,2,5,1,5,1,2,0,2,2,3,1,0,3,3,4,1
M,50,3,272,1,0,4,4,0,3,0,3,0,2,2,5,4,3,0,0,0,4,0,4,0,0,1
M,45,9,532,1,0,1,1,0,0,0,2,3,3,1,4,0,1,0,0,0,2,4,0,5,0,0
M,1,16,284,2,3,3,2,5,2,0,1,0,1,2,1,5,1,5,0,4,3,2,0,0,0,5
F,50,0,6,3,0,3,3,1,1,4,5,2,2,0,1,4,3,4,3,0,2,0,4,2,0,0
F,18,9,990,0,0,4,4,0,3,0,0,0,2,1,4,3,0,4,0,0,1,4,0,5,0,0
F,25,4,775,4,2,5,0,1,5,1,0,0,0,0,5,0,1,1,0,0,3,0,5,0,0,0
M,1,6,940,1,5,4,2,0,5,5,0,0,0,4,4,0,3,1,3,0,4,3,4,0,4,1
F,18,15,655,4,1,0,1,4,2,5,0,0,2,0,0,3,2,0,2,0,1,1,0,1,2,0
F,1,19,662,0,2,5,4,5,4,5,0,5,3,1,3,4,5,3,5,3,3,4,0,2,0,1
M,25,9,627,5,0,0,4,0,0,1,0,0,5,2,1,0,1,0,0,5,2,0,0,5,0,3
F,56,14,488,0,2,0,4,0,0,1,1,5,0,2,1,1,2,1,0,5,5,1,4,4,0,4
F,25,19,969,0,1,0,3,0,5,5,0,5,1,2,4,0,3,5,3,0,4,0,2,5,0,5
F,50,13,396,5,0,5,0,1,4,1,2,4,0,0,5,2,0,2,5,0,3,4,4,0,0,0
M,56,13,603,3,2,0,0,0,5,4,1,0,5,4,5,0,3,3,2,0,3,1,3,4,0,2
M,18,14,157,5,2,3,3,2,3,0,2,3,4,0,2,5,3,0,3,2,0,4,0,2,0,3
F,18,6,782,5,2,1,0,0,5,3,1,3,1,0,4,4,3,1,3,1,4,0,5,5,0,2
M,25,15,799,5,0,3,0,3,0,0,1,0,0,3,1,1,3,2,0,5,5,0,5,5,0,0
M,56,3,623,5,3,1,3,0,3,0,2,5,4,2,1,3,0,0,3,3,1,2,3,0,3,3
M,50,8,433,5,1,3,3,0,5,2,3,3,1,4,5,1,3,3,3,3,2,1,1,2,4,2
M,25,11,206,0,3,5,5,5,0,3,0,1,2,2,2,4,2,0,0,1,3,4,3,2,0,0
M,25,10,18,4,0,5,3,1,0,4,1,1,3,5,1,1,4,3,1,0,4,4,0,2,0,3
M,1,13,622,3,0,1,1,3,3,2,0,2,3,5,5,5,5,1,3,2,5,4,2,4,1,0
M,35,15,991,0,3,2,3,0,5,4,4,1,5,0,0,1,4,0,5,2,5,5,4,5,2,0
F,35,14,70,0,0,2,0,5,3,1,3,2,1,3,0,0,3,3,4,0,5,3,0,0,3,0
M,1,8,19,3,3,0,1,1,3,5,2,0,2,0,5,2,1,2,0,2,5,3,3,3,1,1
F,18,7,799,0,2,0,0,0,0,3,0,3,0,2,5,1,4,5,0,0,1,0,0,4,0,4
M,18,19,952,0,0,2,3,0,1,2,4,4,3,4,1,1,1,4,0,0,0,0,0,1,5,0
F,50,16,221,5,1,0,0,3,0,2,0,1,5,5,4,2,3,4,0,0,4,1,3,2,1,3
F,35,19,319,4,0,1,4,3,3,3,5,4,2,0,0,2,3,4,1,0,4,0,2,0,0,1
F,50,19,224,5,0,0,3,5,4,3,2,4,4,0,3,5,0,4,4,2,5,3,2,0,5,3
M,56,9,805,2,2,4,3,2,2,0,0,4,1,5,3,4,2,0,0,5,5,4,0,2,0,3
F,50,0,911,5,4,3,5,1,3,0,0,1,2,5,5,2,1,3,2,3,1,4,0,3,5,0
M,1,6,522,4,4,3,0,3,3,1,0,0,0,0,2,0,5,2,4,3,2,5,5,0,4,3
M,25,5,118,5,0,5,0,3,0,3,4,4,2,0,4,2,4,0,5,3,3,5,4,0,0,3
M,50,12,793,1,2,3,1,3,1,3,0,2,4,2,5,1,3,4,1,2,2,2,4,3,0,3
F,1,17,524,0,0,4,0,1,0,5,4,2,2,0,2,2,0,4,1,3,3,5,4,0,0,5
M,25,3,931,4,0,2,1,1,4,4,5,5,4,0,3,0,1,2,4,1,1,3,0,0,2,1
F,56,19,89,5,0,0,3,0,4,4,2,0,1,4,4,1,0,0,2,3,4,0,2,5,0,1
M,35,19,452,2,0,2,0,0,3,3,0,3,4,5,1,0,4,3,4,3,1,1,0,1,5,3
F,56,10,90,2,5,4,2,4,0,0,0,3,0,1,5,2,0,4,3,4,4,1,2,2,0,0
F,56,10,705,2,1,5,0,3,2,1,4,3,2,5,3,5,2,4,3,4,5,1,1,5,2,5
M,35,12,381,4,0,3,3,0,1,1,4,0,4,3,0,4,0,4,0,2,2,5,5,4,2,0
F,45,18,482,1,4,0,0,2,0,0,0,0,0,0,5,1,1,0,0,4,2,4,5,1,3,1
M,1,0,141,2,5,5,2,2,4,0,2,5,0,1,1,4,0,0,4,0,3,3,0,0,3,1
F,25,3,991,3,0,3,5,2,0,1,0,2,0,2,0,0,4,0,0,3,2,5,0,3,4,1
F,1,10,652,1,0,0,0,1,0,4,0,0,3,4,4,1,2,0,0,2,0,2,4,2,0,3
F,25,7,787,5,4,1,0,4,0,4,5,0,5,2,0,5,5,4,2,1,5,0,4,2,0,2
M,50,18,910,4,0,2,0,0,0,5,0,3,3,3,2,3,3,1,3,4,0,0,0,1,0,4
F,1,5,489,5,0,2,4,2,2,2,4,4,4,4,0,4,3,0,0,1,1,5,0,2,0,1
M,35,19,910,2,3,4,1,4,1,4,0,5,4,5,5,0,2,0,1,1,3,5,1,2,1,4
M,35,12,16,1,3,1,0,0,0,1,0,4,3,1,2,1,1,0,0,0,0,5,2,0,0,0
M,1,1,953,0,0,3,2,2,2,2,1,0,3,0,3,5,0,3,0,3,2,4,0,5,1,0
F,25,13,16,3,0,1,2,0,0,4,0,0,5,0,1,2,4,0,1,0,2,0,5,5,0,0
M,18,2,535,1,2,4,0,3,0,5,0,0,0,5,3,3,0,1,3,0,5,0,2,2,0,0
F,45,11,193,0,0,5,4,4,0,1,0,5,5,2,4,2,0,2,0,0,0,4,0,3,0,2
F,50,5,924,0,2,1,2,5,4,2,0,1,4,2,5,2,1,4,1,4,0,5,2,0,5,1
F,45,9,601,0,0,3,3,0,1,4,0,5,4,1,0,2,4,0,5,4,3,4,4,2,4,1
M,45,12,473,3,0,5,3,0,0,3,2,0,1,0,0,2,5,5,0,4,4,3,0,5,4,1
M,1,17,313,5,0,5,0,3,0,1,4,0,4,0,2,2,1,4,5,3,3,4,2,0,0,5
M,1,9,457,0,3,5,4,2,0,0,0,5,5,0,4,4,5,2,4,3,4,0,4,4,0,0
M,35,14,920,4,3,5,5,3,3,0,0,3,4,0,0,0,0,5,3,0,2,4,0,4,2,0
F,18,18,912,2,0,0,5,3,4,3,5,1,3,2,5,0,0,4,0,0,3,3,2,3,1,5
M,35,14,560,1,3,5,1,4,3,4,1,3,3,4,1,4,4,3,5,1,3,2,0,4,1,2
F,25,10,197,3,0,5,5,3,3,4,1,0,0,1,3,5,0,4,1,1,4,0,4,0,2,5
F,56,7,640,4,2,3,3,4,2,5,0,0,4,3,0,2,5,1,0,5,0,0,2,4,4,0
M,25,14,801,5,4,4,4,0,2,4,1,1,2,2,1,0,4,1,1,0,1,3,4,4,3,5
F,50,11,857,0,4,5,3,4,0,5,0,0,2,4,3,0,3,0,3,0,2,0,1,2,2,0
M,35,1,272,4,3,3,0,0,0,5,3,0,0,2,3,5,1,3,4,5,2,5,4,2,5,2
F,35,9,959,1,0,3,1,2,1,0,1,4,0,0,4,1,5,3,3,3,0,2,5,2,5,4
M,18,16,743,0,2,4,1,1,1,0,4,1,0,0,2,3,5,5,0,1,1,3,4,5,3,1
M,35,15,277,2,0,2,2,3,0,4,0,2,2,5,2,2,3,1,0,0,3,2,4,4,2,3
M,25,5,443,3,3,5,5,1,3,4,0,0,5,1,4,3,5,0,4,0,4,5,4,3,5,3
M,35,16,930,1,4,1,2,3,2,2,0,1,0,0,0,0,3,1,1,0,4,5,3,0,0,4
F,25,11,641,1,0,3,2,2,4,0,2,4,2,3,5,0,4,4,0,4,1,4,5,4,0,2
F,1,20,982,5,3,3,3,3,2,5,0,1,4,1,4,3,3,0,0,5,1,0,0,3,0,0
M,18,5,382,2,0,1,2,4,3,5,3,1,1,1,0,1,1,4,2,1,3,4,0,2,3,5
M,45,13,378,2,0,3,1,0,1,2,0,5,0,4,4,4,5,1,0,1,0,4,2,3,5,5
F,56,11,917,3,3,4,4,2,1,5,4,2,4,4,2,0,1,2,0,0,2,3,5,0,0,0
M,50,9,297,1,0,5,1,4,2,1,0,0,2,5,5,0,0,4,3,0,2,0,0,5,0,0
F,50,13,152,0,0,2,5,5,3,1,2,3,3,1,4,5,3,3,4,2,0,0,5,1,0,0
M,50,8,253,5,0,2,2,0,0,0,0,0,1,0,3,4,4,1,0,0,3,0,2,5,0,0
M,1,17,146,0,3,5,2,0,0,5,0,3,0,5,1,0,1,0,1,4,3,4,0,2,0,0
F,25,6,131,2,0,4,1,2,0,4,0,3,0,1,4,1,4,0,1,0,0,5,2,3,0,0
F,1,6,33,5,3,4,4,5,5,4,0,0,2,5,4,3,5,0,4,0,3,2,2,2,0,0
F,35,15,290,1,2,1,0,0,0,5,4,0,2,5,3,5,4,3,1,0,3,4,3,0,3,4
F,25,18,212,2,0,4,3,0,0,2,0,0,0,4,2,3,4,2,3,2,4,5,4,4,0,5
M,45,13,115,2,0,3,2,4,4,5,0,0,5,5,0,4,4,1,2,1,4,1,1,5,1,5
M,1,16,902,5,0,0,2,3,5,1,2,1,0,5,0,1,0,5,0,1,1,4,5,3,3,0
F,50,11,630,5,0,2,1,0,3,2,0,5,5,5,0,2,2,2,0,0,2,0,0,0,0,0
F,50,19,42,1,3,4,0,5,2,5,1,4,4,3,5,2,4,5,0,1,1,2,0,5,5,0
M,50,9,581,4,1,4,4,4,1,5,3,4,5,5,4,0,5,4,3,1,1,0,0,4,2,4
F,18,9,273,0,4,3,1,5,2,1,0,0,0,5,2,1,0,4,1,4,1,2,0,1,3,0
M,50,1,532,0,0,5,0,5,0,5,0,2,5,2,3,4,0,0,0,5,0,1,4,3,2,4
M,45,0,41,0,4,5,5,4,3,2,0,2,0,0,4,4,5,3,0,3,2,0,2,4,1,0
M,35,0,26,0,0,3,0,5,0,3,4,5,0,5,2,1,4,3,2,4,4,5,3,2,1,0
M,18,4,382,2,2,4,5,0,0,5,5,1,0,3,0,2,0,2,3,1,4,4,2,0,3,0
F,18,9,735,3,4,2,0,5,0,2,0,4,0,0,4,1,0,0,0,0,3,4,5,1,0,5
F,25,12,105,5,2,4,3,5,2,2,1,0,2,2,0,0,4,0,5,0,3,4,2,3,2,3
F,25,7,965,5,1,1,2,2,5,0,0,0,3,1,0,0,1,0,0,0,1,1,0,3,3,1
M,1,16,276,5,0,0,0,3,5,4,0,1,2,2,5,2,4,5,5,0,4,1,3,4,3,0
F,35,8,600,1,4,5,3,3,0,5,4,3,0,5,1,5,1,1,3,5,5,0,4,5,3,5
M,50,17,88,0,0,0,3,5,0,5,0,0,2,0,1,1,0,0,5,0,3,0,1,1,2,0
F,35,11,571,2,5,4,2,0,3,2,0,0,5,0,0,1,2,1,0,0,3,2,2,4,2,4
M,56,14,265,5,0,1,2,4,0,0,0,4,5,0,3,1,4,0,1,0,5,1,0,4,0,0
F,18,13,463,4,3,2,0,5,4,5,4,3,2,2,5,4,2,3,1,0,3,4,0,3,2,2
M,56,2,905,2,5,2,4,0,5,2,3,5,3,1,3,4,1,2,0,5,2,4,0,2,2,1
F,56,1,382,3,5,2,1,2,5,1,2,3,5,5,0,3,0,5,2,4,0,0,4,5,0,0
F,45,3,580,2,0,4,1,5,3,4,0,3,1,2,5,3,3,2,2,1,2,3,0,2,0,1
F,35,17,457,3,0,3,0,1,0,0,0,5,4,3,3,0,0,2,1,1,5,0,1,3,0,3
F,56,14,170,1,3,0,0,3,0,2,0,2,1,5,2,1,0,1,5,0,5,0,1,5,5,2
F,45,19,347,1,4,5,4,0,0,1,3,4,0,2,0,4,4,3,2,1,1,0,0,2,3,2
M,45,6,799,0,0,0,4,3,3,4,0,1,5,3,0,1,5,1,1,0,4,3,0,1,4,1
F,35,12,275,5,1,4,2,0,0,4,1,0,0,5,1,3,3,3,0,0,0,0,0,4,0,0
F,25,2,231,2,3,3,4,4,0,1,2,4,0,4,1,0,5,2,3,3,1,0,0,5,4,0
M,25,8,610,2,1,4,0,4,1,5,3,2,4,5,1,4,1,4,5,0,2,1,2,4,3,3
M,35,7,240,3,1,2,2,1,3,5,2,0,4,4,2,4,4,3,1,4,4,0,4,0,1,0
F,25,14,180,0,4,1,5,2,0,0,5,0,0,5,5,1,0,3,1,5,5,3,0,0,5,0
M,1,18,610,3,1,0,1,0,3,4,1,4,1,3,4,0,5,3,0,1,4,5,0,0,0,0
F,50,2,150,0,1,2,1,1,0,5,5,3,4,0,3,1,3,2,0,1,1,0,4,1,5,0
M,35,0,38,1,0,5,1,2,5,2,3,3,3,0,0,5,3,0,2,5,1,3,3,5,2,1
M,18,7,282,5,3,4,4,0,1,0,3,5,3,3,3,3,0,2,2,0,1,4,0,0,3,0
M,18,0,84,1,3,3,0,0,5,2,1,3,0,0,1,3,0,1,2,0,2,4,3,0,1,3
F,35,0,980,1,0,1,0,0,0,2,1,3,5,0,0,0,4,2,3,1,3,4,0,5,2,1
F,35,19,680,5,1,0,0,0,4,3,2,5,2,0,5,0,2,3,1,1,1,2,1,1,2,2
M,25,2,142,5,4,0,0,4,3,1,3,3,0,2,2,1,1,4,4,0,0,4,5,1,2,1
M,35,8,937,5,0,3,0,4,0,0,4,1,0,0,1,1,0,1,3,0,1,2,4,1,5,2
M,35,17,322,3,0,5,3,3,0,3,4,0,0,0,0,0,4,1,4,5,3,5,0,3,0,0
M,1,12,48,2,0,2,4,1,3,0,2,0,5,4,4,5,0,3,4,0,4,1,2,5,1,0
F,25,12,488,5,2,3,3,4,2,5,2,2,0,5,1,5,2,4,2,3,1,5,5,5,2,3
F,45,6,427,0,0,5,3,0,0,2,4,0,2,4,5,3,4,2,0,0,3,0,2,3,0,0
F,50,5,286,2,2,1,0,1,5,3,4,4,5,4,0,4,1,2,5,0,2,4,4,5,2,3
M,35,4,794,4,2,5,4,0,2,5,3,0,0,5,5,0,5,1,0,3,5,1,1,2,4,5
M,1,20,150,1,5,4,4,1,3,1,0,1,3,2,1,1,4,0,0,2,0,0,4,4,5,3
M,50,0,181,1,0,3,0,5,5,5,4,2,3,2,0,0,1,5,0,4,1,3,2,3,3,3
F,50,0,232,5,4,5,2,1,5,1,0,0,3,0,0,5,0,2,1,5,4,5,4,1,5,1
M,18,10,114,1,3,0,3,2,0,4,3,5,3,5,0,5,5,2,1,3,2,4,1,2,3,5
F,1,14,275,3,0,5,2,2,0,5,5,3,3,4,0,0,4,1,5,4,4,1,0,1,0,5
M,1,17,815,2,0,3,1,3,4,5,0,5,2,0,1,5,0,4,4,1,5,0,4,5,2,0
M,45,15,756,5,5,1,5,2,4,4,0,5,5,1,3,0,0,4,1,3,3,5,5,4,0,4
