F,1,7,372,0,4,1,0,4,2,2,3,4,4,0,1,0,0,4,2,0,2,3,0,5,4,0,0
F,18,16,88,5,0,1,3,5,0,0,4,3,0,0,1,0,0,0,5,2,4,0,4,0,0,0,4
M,45,0,531,2,1,4,1,3,4,3,1,1,4,1,4,4,4,4,4,2,2,1,0,2,1,1,0
F,1,13,196,4,4,0,2,4,4,5,0,0,1,2,1,2,4,0,5,5,4,3,3,3,4,0,0
F,25,20,320,5,2,0,2,0,2,3,5,4,2,4,0,3,4,1,1,0,2,0,0,1,1,5,0
F,35,2,920,0,1,0,1,1,3,0,0,0,0,5,3,0,0,4,0,0,4,2,0,5,1,5,4
F,25,12,630,0,4,0,0,0,4,0,4,0,4,4,2,2,3,1,4,0,5,0,0,3,5,3,0
M,18,6,26,0,0,5,0,0,0,0,4,2,5,1,2,0,2,1,5,0,5,1,4,3,0,0,3
M,18,8,275,3,3,2,4,5,2,1,3,0,1,5,3,4,2,0,1,0,5,4,5,4,2,0,2
M,50,14,945,0,1,5,0,0,0,5,0,1,4,0,2,3,0,3,4,0,0,3,0,0,4,1,0
M,45,15,934,4,2,1,0,0,0,2,4,3,4,0,2,4,0,2,3,0,4,5,0,1,5,5,0
M,45,13,190,2,2,0,0,3,2,2,4,0,0,0,4,0,0,3,4,0,0,3,0,1,0,0,5
M,18,5,465,3,1,1,0,1,1,1,4,2,1,3,2,5,3,5,3,1,4,0,5,3,3,0,1
M,50,17,931,0,0,1,2,0,0,1,5,0,3,5,2,2,4,2,5,5,3,0,4,3,1,1,1
M,18,8,40,1,0,0,3,0,5,4,1,0,4,2,0,0,4,5,0,0,4,1,4,0,1,4,1
M,56,7,895,0,0,3,1,1,4,1,4,3,1,1,4,5,2,1,0,2,4,3,4,4,0,5,0
M,45,4,406,0,1,4,2,5,0,0,0,5,1,0,5,4,3,5,3,0,3,3,0,0,4,3,3
F,25,0,554,0,3,3,0,3,0,4,4,1,1,0,1,1,1,0,4,0,0,5,0,0,1,0,5
M,35,13,430,3,1,0,0,0,3,5,2,5,0,0,2,1,3,4,0,3,3,2,1,4,3,0,3
M,45,7,940,5,0,4,0,5,2,4,2,5,0,0,5,0,0,0,1,0,0,0,2,0,4,1,4
F,25,17,951,5,2,3,1,0,0,3,3,0,4,1,0,3,0,5,2,5,5,1,2,3,4,0,1
M,18,0,581,1,4,4,0,3,1,5,0,0,0,5,3,4,0,2,5,2,4,5,5,4,3,2,4
M,45,0,323,3,1,5,1,1,0,0,5,3,2,1,5,3,3,5,3,0,0,5,4,3,1,0,1
F,1,8,26,3,4,1,2,1,4,0,2,0,0,1,0,0,4,0,5,5,4,0,5,4,3,2,1
M,35,10,559,0,3,1,0,0,0,5,3,0,0,0,0,3,5,0,0,0,0,0,2,1,5,0,1
M,35,5,197,1,0,1,2,1,3,5,4,5,2,0,5,0,4,4,0,5,3,0,3,2,1,1,1
M,1,14,79,4,1,2,0,2,1,5,2,0,3,1,0,1,0,0,5,0,5,0,1,3,0,0,4
M,45,4,211,0,0,2,1,2,1,5,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
F,45,0,41,0,0,1,0,0,0,0,3,5,3,4,5,0,2,1,2,4,3,3,0,1,0,2,0
M,25,9,123,0,0,3,3,0,0,5,2,5,4,2,1,0,0,1,0,2,2,0,0,0,0,0,2
M,25,3,286,0,1,5,2,0,3,0,3,0,0,0,0,0,0,5,0,2,0,0,0,2,1,4,2
M,56,8,406,5,1,3,0,0,5,0,1,4,2,4,0,0,1,5,1,3,3,5,0,4,2,0,3
F,35,17,983,0,1,5,0,0,5,2,2,4,1,3,2,0,4,0,4,4,4,0,1,1,5,0,1
M,35,14,800,0,1,4,2,4,5,5,5,0,1,3,4,0,3,3,3,2,4,0,5,0,0,4,0
M,1,1,13,4,3,0,2,0,4,0,2,4,4,3,0,0,2,1,1,3,2,2,0,4,5,4,1
M,35,2,224,1,0,3,0,0,3,0,4,2,1,0,0,2,0,0,0,0,0,3,1,4,1,2,1
F,25,14,83,1,2,0,1,4,1,4,0,4,1,0,4,5,0,5,3,0,3,3,0,3,3,5,0
M,45,20,88,4,0,0,1,2,4,5,5,0,0,0,1,0,0,4,0,1,0,0,4,3,1,0,2
M,35,2,76,0,2,1,0,0,5,5,3,0,2,0,2,0,0,3,1,0,1,0,0,0,1,0,3
M,18,9,68,0,0,1,0,3,2,5,0,5,2,4,4,0,4,5,0,3,4,3,4,4,2,3,3
M,25,14,306,1,3,0,1,0,1,4,2,2,5,0,1,2,0,2,0,5,2,1,0,3,5,0,4
F,35,5,906,5,1,3,2,0,0,5,2,0,0,0,0,4,0,4,0,0,0,0,4,0,2,0,5
M,50,14,836,0,0,0,0,1,4,0,3,0,0,1,0,2,0,1,0,2,0,0,0,5,2,3,4
F,18,20,917,0,0,4,0,2,4,1,2,1,0,0,3,4,0,3,0,0,3,4,2,4,0,1,0
F,35,2,16,3,1,1,4,0,2,0,2,2,1,0,2,3,3,0,3,4,1,0,5,3,4,1,0
M,45,0,497,4,3,2,4,3,0,3,1,0,4,0,5,2,1,3,1,3,2,5,3,1,5,0,3
M,56,7,902,0,2,0,1,1,4,4,2,1,3,2,0,1,0,5,3,0,5,5,4,0,1,0,1
F,25,1,443,0,2,4,1,0,5,5,2,0,0,5,0,0,2,2,0,0,0,0,0,3,2,0,1
F,18,8,927,4,3,4,0,1,4,3,5,0,0,3,0,5,2,0,0,1,4,4,0,0,0,3,0
M,45,1,261,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,3,0,4,4,5
F,1,4,171,0,4,5,0,3,5,0,0,0,0,0,3,2,5,5,0,0,0,0,5,1,5,0,0
F,50,8,275,2,3,0,1,5,3,1,2,4,3,4,1,1,2,5,0,2,2,4,1,3,5,5,0
F,45,7,523,1,0,3,2,2,4,0,3,0,2,0,1,0,2,1,3,0,5,5,3,2,3,1,4
F,35,0,985,2,0,0,2,0,5,5,1,5,5,3,0,0,5,3,0,2,1,3,3,1,0,1,2
F,45,3,598,5,0,4,0,5,0,1,4,2,2,0,3,3,4,4,4,1,0,2,0,3,2,0,0
M,45,0,220,3,1,0,0,4,5,1,1,0,0,2,4,1,0,0,0,5,5,0,0,4,3,1,3
F,35,1,875,3,1,0,1,4,4,2,3,0,1,2,4,0,0,4,0,1,3,0,0,0,3,0,5
F,1,4,630,0,4,4,1,2,0,0,2,0,1,4,4,5,5,5,0,5,4,4,2,0,3,2,0
F,18,16,376,1,0,1,4,4,4,2,5,4,2,3,1,2,2,2,1,1,3,1,5,0,3,5,4
F,45,17,45,0,0,5,2,5,3,4,0,0,0,0,2,2,1,1,0,5,3,0,3,4,1,0,3
F,18,17,921,2,0,5,1,0,0,5,1,2,0,2,3,2,0,4,4,5,4,0,4,1,0,2,0
F,45,9,813,5,1,3,0,3,0,4,3,1,1,5,2,1,3,3,3,1,5,1,0,0,1,0,0
M,25,1,904,4,0,2,0,3,0,1,3,4,3,4,5,0,5,2,0,1,0,3,0,1,4,0,4
M,18,16,482,1,4,2,0,5,0,1,0,0,0,0,4,0,1,3,0,3,0,4,0,0,0,0,0
M,56,4,939,2,0,3,2,0,3,0,4,4,4,0,4,5,0,1,3,0,4,0,0,4,3,0,1
F,1,17,765,0,2,2,3,1,5,2,3,3,4,4,0,1,3,1,4,5,3,3,2,0,4,0,0
M,18,4,954,0,4,3,1,0,1,0,1,0,0,5,0,3,0,0,1,1,0,0,0,0,1,0,3
F,45,17,261,0,2,3,2,3,5,3,5,0,2,4,0,0,0,2,4,2,2,0,2,1,0,1,4
M,25,1,228,2,0,5,0,0,1,0,2,5,0,0,2,2,0,0,0,0,3,0,0,5,5,5,2
F,35,11,244,0,0,1,2,2,4,5,2,0,0,0,0,2,4,1,0,1,0,3,0,0,5,1,0
F,45,16,108,3,1,3,3,3,5,3,2,0,3,4,2,3,2,0,3,2,0,0,2,5,3,4,1
F,35,17,483,4,0,1,1,2,4,4,2,0,1,3,0,2,0,1,0,5,3,0,4,5,3,0,4
F,25,6,910,4,1,4,4,3,4,2,2,0,1,0,2,0,3,4,0,4,4,2,0,1,2,5,0
F,25,20,13,0,3,0,0,5,4,0,5,0,1,4,3,2,0,4,3,4,0,0,0,1,2,4,0
F,45,17,89,0,1,1,4,2,0,1,0,5,4,5,0,2,2,1,3,0,3,1,3,3,1,5,1
M,18,20,175,0,3,3,1,2,1,2,4,0,5,1,1,1,3,5,2,5,2,0,0,2,4,0,0
F,45,19,33,4,4,3,3,5,0,4,2,3,0,5,3,0,0,3,3,1,4,5,5,4,5,0,0
M,25,17,433,0,0,3,2,0,4,1,5,4,0,2,0,0,0,5,0,5,0,2,1,1,5,0,0
M,50,20,481,0,2,0,2,0,3,4,4,4,4,2,0,0,3,4,0,2,0,0,0,1,2,0,3
F,25,17,838,0,1,2,0,0,1,0,1,5,2,0,0,0,5,4,0,0,0,0,0,2,3,1,4
M,35,17,856,0,4,0,0,0,5,5,4,0,1,5,4,3,5,5,1,5,4,2,4,0,5,0,4
F,25,10,83,4,3,4,0,3,3,5,2,5,0,4,4,5,5,2,4,4,3,0,3,1,2,4,2
M,25,4,148,0,3,3,2,0,1,4,3,5,0,5,5,2,0,1,3,4,3,2,2,0,1,0,1
F,25,8,284,0,0,1,4,2,2,4,4,5,0,4,2,2,0,2,2,0,4,0,4,0,5,5,5
F,18,4,110,1,3,1,0,1,0,4,3,0,1,0,3,3,3,1,4,1,2,0,0,3,1,2,0
F,45,4,969,4,1,0,0,0,4,0,3,0,1,3,5,0,0,3,4,0,0,4,4,1,0,0,0
F,50,17,484,3,1,2,0,0,0,1,5,1,0,0,0,0,2,1,0,5,0,5,4,1,3,0,0
M,25,5,146,5,4,5,2,0,4,5,5,4,2,2,5,4,0,0,0,1,0,5,0,3,1,5,5
F,35,0,200,5,3,3,2,0,0,5,5,0,3,2,0,2,3,4,0,5,4,2,0,4,2,0,1
F,35,18,206,3,2,2,0,0,3,0,4,0,0,3,3,0,3,4,4,0,3,0,5,5,2,2,2
F,45,8,813,0,0,1,4,0,4,0,0,4,1,0,4,1,0,2,5,2,4,5,0,0,5,3,0
F,18,17,681,5,4,4,1,0,0,2,2,0,4,1,3,4,5,4,1,0,5,3,0,2,5,5,0
M,35,12,523,0,0,3,0,0,4,5,3,0,0,0,0,3,0,4,0,0,0,1,0,0,0,2,0
F,25,17,333,0,1,1,2,0,4,0,3,0,0,0,0,2,0,0,4,0,5,0,0,0,4,2,0
M,25,4,210,0,0,4,0,2,0,0,2,2,0,0,1,4,0,4,0,0,3,3,1,3,4,1,1
M,25,17,54,1,0,4,3,1,2,5,3,4,4,4,5,3,5,5,3,5,5,2,0,1,5,3,5
M,35,4,307,3,0,4,0,4,3,0,3,0,0,0,2,4,0,3,0,0,0,3,0,2,1,5,3
F,25,15,787,1,1,2,0,0,0,1,2,3,3,2,2,5,2,1,1,4,4,5,4,3,3,1,2
M,45,14,430,0,1,0,0,5,5,1,0,2,5,5,2,1,4,2,2,5,3,4,0,2,5,4,1
M,18,0,641,4,4,0,1,0,3,0,3,2,0,1,0,5,4,1,5,0,3,5,3,1,5,2,1
F,18,0,66,0,0,1,0,0,0,2,1,3,0,0,2,1,5,2,5,2,0,3,4,4,2,5,1
F,18,20,782,0,3,5,1,0,1,5,5,5,3,3,3,5,2,2,4,4,3,3,0,0,0,0,4
F,35,17,532,5,1,3,0,3,4,5,3,0,0,0,4,1,5,0,3,0,0,5,4,0,1,1,3
M,56,7,490,0,0,3,0,2,2,3,2,0,0,0,3,4,0,2,0,0,0,0,0,2,2,0,0
F,25,4,981,0,4,3,0,3,4,2,4,0,0,3,2,2,3,3,3,1,0,4,0,4,2,0,0
M,45,0,336,1,1,4,1,4,3,5,3,2,0,1,1,5,5,5,2,2,4,0,0,3,4,4,3
M,18,4,830,0,1,5,4,0,5,0,4,0,0,0,0,0,0,3,0,0,0,0,1,0,3,0,0
F,35,15,926,1,4,3,1,3,5,1,5,5,1,1,2,0,3,3,5,1,3,1,3,5,0,0,2
M,18,6,221,1,1,1,0,1,5,5,3,0,2,0,0,0,3,4,2,4,0,0,0,4,1,5,1
M,50,8,554,4,2,5,4,0,0,3,4,5,1,2,4,1,2,3,0,5,3,4,0,5,4,0,3
M,35,17,143,4,4,0,4,4,0,0,3,0,2,0,0,3,0,0,0,0,0,5,5,1,1,0,4
F,25,18,450,3,0,3,0,3,2,4,4,0,4,1,1,4,3,2,4,0,4,3,5,0,0,3,0
F,1,6,370,0,4,4,2,3,3,1,4,4,5,1,3,0,5,2,5,0,2,0,2,2,5,4,0
F,56,13,38,0,0,3,0,3,4,3,2,0,0,1,3,2,3,4,5,0,0,3,0,5,0,3,1
F,18,3,970,4,0,2,0,2,3,0,0,0,1,1,0,0,1,1,5,4,4,0,3,2,1,2,0
M,35,0,977,5,4,5,0,1,0,5,5,5,5,5,0,5,1,4,0,0,5,0,0,2,3,4,1
F,45,6,973,4,1,3,3,0,5,1,4,3,4,3,3,1,5,0,2,0,1,0,0,1,4,4,5
M,1,16,660,1,0,5,0,0,4,0,4,0,0,4,3,3,0,3,0,2,3,0,2,2,1,4,1
M,50,20,38,3,3,0,3,2,2,4,2,0,1,1,3,0,0,0,5,5,4,1,5,0,1,1,1
F,50,15,69,0,0,3,2,0,4,3,5,5,5,2,0,5,5,0,1,2,2,4,0,1,2,0,5
F,25,8,171,1,4,3,0,0,0,4,3,0,1,0,1,4,0,2,0,0,1,0,5,1,3,5,3
M,18,14,943,5,0,5,1,2,4,5,3,2,1,5,1,4,2,5,4,1,3,0,0,2,0,0,0
M,45,20,966,0,0,3,4,3,3,3,3,1,3,0,3,4,4,2,0,0,5,5,4,4,3,4,3
M,45,12,926,4,1,0,1,5,1,4,4,0,2,1,3,5,0,5,4,4,3,2,3,0,4,0,0
M,18,6,880,4,1,3,3,4,1,4,4,0,1,2,1,0,0,2,3,2,0,0,4,1,4,1,0
M,35,14,83,0,1,2,0,1,0,5,4,0,0,3,4,0,0,4,0,0,3,1,4,5,1,3,1
M,45,0,272,4,0,0,2,3,2,5,5,4,0,0,5,0,3,5,0,0,0,0,0,2,2,0,4
F,25,2,908,1,2,5,0,0,4,0,3,4,4,5,0,1,1,3,0,0,3,2,4,0,1,0,5
M,50,14,360,3,2,3,1,0,5,4,3,4,3,4,4,3,0,2,2,0,3,0,4,1,4,2,0
M,35,12,930,1,4,5,1,2,3,0,1,0,5,4,4,5,4,4,0,4,4,5,4,3,3,5,1
F,1,3,222,0,4,5,2,2,1,0,4,0,0,2,1,3,4,5,1,5,5,2,4,5,3,0,4
M,18,8,280,1,1,1,1,2,5,0,3,2,0,2,0,1,4,2,2,5,2,5,5,0,3,2,0
M,35,2,973,2,4,5,3,0,4,0,1,0,0,1,0,4,2,4,4,1,5,1,3,0,5,1,0
M,18,4,871,0,2,3,0,5,0,5,4,0,0,3,3,1,0,3,0,0,0,0,0,3,5,5,1
M,1,6,328,0,0,3,0,0,3,0,3,0,0,2,5,1,0,4,4,0,0,0,0,4,1,0,1
M,1,20,778,4,1,0,0,4,0,1,5,4,0,3,0,0,4,0,0,2,0,0,5,3,5,4,4
M,35,16,492,4,0,5,4,0,1,5,2,4,0,0,1,5,0,1,0,5,3,0,0,3,2,0,3
F,45,17,902,1,0,3,0,2,5,5,5,2,4,0,3,4,3,0,2,0,1,0,0,1,0,0,2
F,1,0,557,1,2,3,0,0,4,1,4,0,0,0,5,4,0,4,5,4,0,0,1,2,1,1,0
M,25,16,830,3,0,0,3,1,0,5,2,1,0,0,4,5,4,3,0,2,0,0,0,4,4,3,4
M,18,0,223,4,0,0,1,2,4,1,5,1,5,3,4,4,3,2,5,4,4,1,4,2,0,0,0
F,1,7,446,0,0,5,2,5,5,0,2,3,1,4,5,5,1,5,5,0,4,4,2,0,5,0,0
M,35,20,880,0,4,5,2,4,0,2,4,4,1,3,4,0,0,0,3,1,2,0,0,0,5,4,3
M,1,17,325,1,4,3,0,2,0,4,0,0,0,1,0,3,0,5,0,0,0,0,0,3,3,4,2
F,45,2,277,0,0,3,2,3,5,4,3,1,0,5,2,0,0,4,2,5,0,0,0,1,1,0,0
F,25,7,843,3,4,0,3,5,5,1,5,2,0,5,0,0,3,0,5,0,0,1,3,2,5,0,0
F,35,12,462,1,4,0,1,4,3,4,2,2,5,3,4,2,5,0,3,0,4,0,0,5,2,0,1
F,35,7,362,1,1,0,0,2,5,5,5,0,0,0,4,1,0,4,0,2,0,0,5,0,3,0,1
M,25,12,937,3,0,3,2,2,0,2,5,1,4,3,1,2,1,3,2,1,2,1,0,5,4,0,3
M,1,6,327,0,0,4,2,5,1,5,4,0,4,2,2,2,0,5,5,2,5,5,5,4,0,0,0
M,18,13,527,2,4,3,0,3,3,5,3,0,0,0,4,0,0,3,3,1,0,2,5,0,3,3,3
F,18,3,756,2,1,0,0,3,0,2,1,2,0,5,4,2,4,5,0,0,0,0,0,3,1,3,3
M,50,9,462,4,0,1,0,1,4,2,5,5,2,0,2,5,3,4,0,2,4,3,3,3,5,4,5
F,25,4,497,4,3,3,3,0,0,0,0,0,1,3,0,0,3,3,0,3,3,0,0,3,1,3,0
M,45,7,56,5,4,5,2,2,4,1,1,2,1,4,4,0,3,0,0,2,5,1,4,4,5,4,5
F,45,3,275,2,4,0,2,3,4,0,5,5,0,0,4,5,5,3,4,4,0,3,5,2,0,1,0
F,25,9,501,3,1,5,1,0,4,0,2,1,0,4,2,1,0,3,0,1,0,1,2,2,1,3,0
F,45,7,838,5,0,2,0,5,5,1,0,5,0,2,2,2,0,3,4,5,0,3,4,4,5,4,0
M,25,4,294,4,2,5,0,0,4,4,3,0,1,4,3,1,0,1,0,5,4,2,0,0,2,4,3
F,56,4,813,1,0,5,1,1,3,2,0,3,4,0,3,0,4,5,1,2,3,0,0,0,3,1,4
F,35,8,584,4,0,1,3,4,3,2,3,1,0,4,4,0,2,4,0,4,1,4,0,5,1,3,0
F,25,10,847,5,4,4,4,1,4,3,4,2,0,0,5,4,1,1,3,1,0,3,0,4,3,5,0
F,35,7,641,0,1,0,4,4,0,2,4,0,1,5,4,2,5,3,5,2,0,0,0,3,2,2,4
F,18,14,765,0,0,5,1,1,3,4,4,5,0,4,2,0,3,0,5,5,5,2,1,1,2,0,0
M,18,15,206,3,0,3,0,4,0,5,5,3,0,0,2,0,4,1,1,1,0,3,1,1,2,2,0
M,35,7,27,2,0,0,2,1,0,5,4,0,0,0,1,1,3,0,0,0,0,0,2,0,1,0,2
M,25,7,396,5,0,3,1,0,0,4,1,0,2,0,0,4,0,5,0,0,0,0,0,1,5,3,5
M,25,10,910,5,0,1,0,4,0,4,5,0,0,0,2,3,0,3,0,5,0,2,4,0,2,1,0
F,18,10,852,3,0,1,0,5,4,3,4,0,0,0,5,0,3,0,0,5,3,3,4,4,0,3,0
F,25,6,466,0,2,3,3,4,0,2,5,2,1,4,2,5,1,4,4,4,3,0,0,5,1,2,0
F,1,15,230,5,1,3,0,1,2,5,5,0,5,3,1,5,5,4,3,4,5,4,0,3,4,0,5
F,18,8,28,2,3,1,0,0,3,1,3,4,3,5,0,1,0,5,5,5,2,4,4,2,5,0,0
F,35,8,279,5,0,3,0,0,3,3,4,0,2,3,1,0,0,5,2,0,5,2,4,2,5,1,0
F,50,7,361,1,3,1,2,5,1,4,4,0,0,0,0,0,5,4,4,4,0,0,0,0,5,0,4
F,35,0,811,0,0,3,0,4,5,4,2,0,3,0,2,0,1,1,0,3,0,0,5,2,4,1,0
M,25,12,601,5,3,2,2,0,4,2,1,2,1,5,3,4,2,5,0,5,3,4,2,3,3,3,3
M,45,13,175,1,0,0,3,5,5,2,1,2,0,5,3,2,5,2,1,5,2,1,4,0,4,5,5
F,35,10,813,0,0,4,2,2,0,1,4,4,0,0,1,5,3,1,2,0,3,0,0,0,4,3,3
M,18,5,17,0,1,1,4,1,5,0,4,0,1,3,0,3,0,0,0,1,4,5,0,2,4,4,4
M,45,4,38,4,1,4,1,3,0,5,2,0,4,4,3,5,5,3,4,2,5,0,3,5,1,1,0
M,50,4,424,1,2,1,1,0,5,2,1,4,1,4,0,0,0,1,0,0,3,2,1,5,4,0,3
F,45,2,334,0,3,2,2,2,1,2,0,1,1,3,2,4,4,0,0,0,3,0,0,2,3,2,0
F,25,8,325,0,0,4,3,0,5,4,2,0,1,3,2,0,0,5,0,2,0,0,0,1,3,4,2
F,25,20,435,4,4,4,2,3,2,2,2,0,0,4,4,5,0,1,2,2,5,4,2,4,1,2,4
F,25,3,405,5,3,5,2,0,1,2,1,2,4,5,2,4,3,5,5,1,0,0,3,2,5,2,0
M,35,10,207,0,1,3,4,5,1,1,1,3,0,4,2,0,0,4,1,2,5,1,0,5,3,3,3
M,35,4,800,0,4,5,0,0,5,0,0,2,4,0,2,4,0,2,0,1,2,0,5,2,5,1,3
F,35,2,111,0,0,0,2,4,0,2,0,0,0,5,1,4,0,3,3,3,3,0,0,1,4,0,0
F,18,17,372,5,0,2,4,4,0,5,0,2,0,2,4,5,0,4,4,1,4,5,0,0,0,0,2
M,50,16,731,5,1,3,0,4,1,3,5,0,2,5,3,0,0,0,0,1,3,1,4,1,4,0,0
F,45,7,235,4,1,4,0,3,0,0,3,0,1,0,4,2,3,5,0,2,4,0,0,0,2,1,1
F,25,2,152,0,4,3,0,2,5,0,4,0,0,0,1,2,0,2,2,2,0,0,4,5,1,0,0
F,45,17,610,4,1,4,1,5,5,4,0,1,1,0,3,0,3,5,5,0,2,3,5,1,5,4,4
M,35,6,98,3,4,5,0,5,3,0,0,4,4,3,2,2,0,2,2,0,5,2,0,5,5,4,5
F,25,10,946,3,1,1,4,1,4,5,5,0,0,5,1,2,0,0,0,4,5,2,5,0,1,0,0
M,25,10,484,2,0,1,3,1,2,1,4,0,0,0,1,0,1,3,2,4,0,4,2,1,3,2,0
M,50,14,871,2,1,0,0,3,0,0,4,3,0,0,2,0,0,3,2,0,0,3,0,2,0,5,1
M,56,9,111,4,2,0,2,0,0,0,1,0,0,5,3,4,0,5,2,0,1,3,0,4,0,0,0
F,45,9,338,0,4,5,4,2,0,1,5,2,3,0,1,0,0,4,0,2,3,0,0,5,4,5,0
F,18,13,956,1,0,1,1,3,0,5,2,0,1,1,0,4,1,0,0,2,2,0,0,5,1,0,2
F,18,13,525,0,0,4,0,1,5,1,4,2,0,4,3,3,0,1,3,1,3,3,2,4,2,0,0
M,18,12,98,1,2,0,0,2,0,0,4,0,0,1,2,0,5,2,1,0,0,0,0,0,4,3,1
M,50,5,339,3,3,5,2,0,2,0,4,5,3,5,2,5,5,3,0,2,5,0,0,3,1,3,0
F,18,3,432,0,0,2,4,1,3,3,2,3,2,1,1,1,4,2,1,3,1,4,1,3,2,4,2
M,25,18,146,0,0,3,2,1,0,5,0,0,5,4,3,3,0,3,0,0,0,0,0,3,0,5,0
M,25,10,273,3,0,3,0,0,2,0,1,0,0,4,2,5,0,5,0,0,0,0,4,4,4,0,5
M,45,20,610,0,4,5,0,4,2,2,2,0,1,1,2,2,2,0,3,4,1,2,5,3,5,4,0
M,1,14,803,1,2,1,2,0,2,1,4,0,1,2,0,0,0,5,3,3,4,5,4,5,4,5,3
M,25,4,666,2,0,0,1,2,4,0,4,0,0,0,4,0,0,0,4,4,1,1,3,4,0,0,0
M,56,4,140,4,0,3,1,3,4,0,3,1,0,4,0,0,3,4,5,5,3,0,2,2,1,4,3
M,25,1,481,5,0,3,0,2,0,5,5,2,0,0,3,0,2,4,0,3,3,0,5,1,2,3,4
F,50,6,727,3,1,1,3,0,5,3,3,1,2,3,2,4,2,0,0,0,2,0,0,0,3,3,2
