M,45,12,77,2,4,1,4,1,5,0,0,0,1,0,0,5,3,0,1,2,0,4,1,0,0,4
M,45,18,977,0,2,5,4,0,0,4,0,2,5,3,1,4,4,1,0,2,5,0,0,2,2,3
M,35,20,991,1,1,2,0,0,0,1,3,0,0,5,4,3,2,1,4,0,5,5,1,4,4,1
M,45,2,878,0,0,0,5,4,4,3,0,0,0,5,3,0,1,1,1,0,5,2,4,2,5,0
M,45,0,215,4,0,0,4,5,0,0,0,2,1,1,3,0,0,4,3,3,0,1,1,1,4,4
M,25,5,23,3,0,1,5,0,0,4,0,2,0,0,4,0,2,2,0,0,4,5,0,0,3,0
M,35,0,296,1,0,0,4,1,0,0,4,0,3,2,0,5,4,5,3,5,3,0,0,0,4,0
M,25,18,787,5,3,1,0,0,0,0,0,0,2,5,0,0,3,4,0,0,0,4,0,3,3,5
M,45,5,301,0,0,3,0,0,2,0,4,0,1,0,0,3,4,1,0,0,5,3,1,0,0,0
M,35,10,123,0,3,0,4,3,0,0,5,2,3,4,5,5,3,0,5,5,1,0,2,4,0,5
M,50,19,559,0,4,5,5,2,2,0,3,0,4,4,4,4,0,1,0,0,2,2,4,1,2,0
M,35,4,152,0,3,3,3,3,0,4,0,0,0,0,0,0,4,1,3,5,0,4,0,2,5,0
F,25,10,957,2,0,0,3,0,0,2,0,0,0,0,0,2,0,0,0,3,3,4,0,0,4,1
F,25,5,370,0,1,5,2,2,0,3,0,0,0,2,0,4,3,3,1,0,1,4,0,0,0,2
F,50,11,29,1,1,4,0,0,1,0,5,0,2,0,0,3,1,0,1,3,3,5,4,3,0,4
F,50,18,494,1,3,5,0,0,0,3,0,2,0,3,0,2,5,0,2,0,5,4,4,4,0,0
M,35,10,210,2,3,1,5,3,0,5,0,0,0,1,4,5,3,3,1,1,4,3,0,0,3,4
F,45,19,731,0,0,5,0,2,5,1,5,0,0,4,0,4,5,3,4,1,5,3,0,0,0,3
M,45,20,658,3,4,1,1,0,0,3,0,0,0,2,3,5,1,0,3,3,4,4,3,4,1,2
F,35,0,613,1,3,1,0,0,0,4,0,0,5,2,0,3,4,0,1,0,0,3,3,3,5,0
M,56,18,833,4,0,1,1,0,1,0,0,2,0,1,0,1,0,0,2,4,5,3,5,0,0,0
F,45,9,120,0,1,4,1,2,0,0,0,3,4,4,0,0,4,3,0,0,5,0,5,2,2,0
M,56,1,468,3,0,3,2,1,2,0,4,0,2,2,0,5,4,5,1,3,5,2,2,5,0,4
M,50,20,325,0,0,5,2,0,4,2,2,0,1,0,0,4,4,4,1,0,5,3,3,2,4,0
M,18,4,74,2,1,5,3,5,4,3,0,3,0,0,0,0,0,0,0,0,0,5,4,0,0,0
F,50,17,207,0,4,3,4,5,0,1,0,0,0,2,0,3,0,5,4,0,0,0,0,4,1,2
F,35,2,468,0,4,4,0,3,0,5,5,0,5,0,5,3,1,4,2,3,5,0,1,5,4,0
F,50,17,234,2,4,3,1,2,0,5,0,0,1,0,0,4,0,3,0,0,4,4,0,3,2,2
F,45,2,782,5,3,3,3,0,0,1,0,4,5,1,0,1,4,0,3,0,0,5,3,0,0,0
F,25,1,15,2,0,3,0,0,1,1,0,5,1,4,3,0,0,0,3,5,0,1,0,2,0,0
F,18,19,143,0,0,2,0,1,0,4,0,5,0,4,0,3,0,0,0,2,2,3,3,1,1,4
M,45,1,221,1,0,0,2,0,0,1,1,0,2,5,0,2,0,3,3,0,5,3,3,4,5,4
F,18,10,113,2,0,3,1,0,5,3,5,3,0,2,0,3,1,0,1,1,0,0,5,5,1,4
M,45,12,221,3,0,2,5,3,5,1,3,2,0,4,4,0,3,0,4,3,2,3,5,0,0,1
M,25,14,123,5,2,2,3,1,0,1,1,5,4,0,0,2,3,0,2,0,4,5,0,3,3,2
M,25,9,301,5,1,0,4,5,0,4,0,0,4,0,3,2,3,1,5,2,1,3,0,0,1,4
F,18,18,103,0,4,3,0,3,0,5,1,4,0,1,4,0,0,0,4,3,2,4,5,0,0,0
M,45,18,622,1,0,3,2,0,0,1,0,0,0,0,0,3,4,4,3,0,2,4,2,0,0,0
F,25,7,501,3,0,2,0,2,3,1,1,0,1,3,3,3,0,1,5,0,0,3,3,4,4,2
M,45,7,170,3,0,5,4,0,0,3,3,4,0,5,0,1,0,5,1,4,0,0,1,3,0,5
M,35,12,321,5,0,5,0,5,5,2,0,2,0,0,5,3,4,5,0,0,4,1,4,4,3,0
M,35,16,194,5,1,2,5,0,2,3,3,0,0,4,0,0,0,0,4,2,1,1,2,4,3,0
M,18,16,980,0,3,3,3,5,3,1,0,0,1,3,1,0,2,2,3,0,1,2,5,4,4,0
M,18,0,681,4,0,1,4,0,2,5,1,0,0,4,0,1,4,0,3,2,4,0,3,0,0,4
M,25,17,170,3,4,4,3,3,2,5,0,0,0,4,0,2,1,5,3,1,2,2,1,3,1,0
M,1,7,944,2,0,5,0,3,0,2,4,3,5,2,0,3,0,5,5,3,3,5,4,0,2,3
F,25,3,325,1,0,0,1,0,5,0,0,0,5,0,3,1,2,0,3,3,4,3,1,0,1,4
F,45,15,980,2,0,3,0,0,5,1,2,0,2,5,0,3,3,5,3,0,4,5,1,3,2,0
F,18,17,463,3,0,0,0,0,2,1,0,4,0,0,0,2,4,1,1,3,0,3,4,4,4,3
M,45,14,524,2,4,4,1,0,1,3,0,3,4,0,0,3,3,0,0,0,1,5,1,0,1,4
M,25,10,942,5,4,1,0,0,3,1,0,2,0,4,0,4,4,0,0,0,5,5,4,0,2,0
M,45,3,21,4,4,1,1,2,5,3,0,0,0,4,0,1,0,1,0,5,4,3,0,0,3,4
F,45,15,376,0,4,0,0,4,0,3,0,3,0,4,0,5,2,5,0,0,2,0,4,0,5,0
F,25,20,178,0,0,3,0,2,0,3,5,2,5,0,0,2,3,0,2,4,4,4,0,3,0,3
F,45,20,63,0,1,0,5,0,0,5,0,0,0,0,0,2,1,5,0,5,0,2,0,3,0,5
M,50,12,207,3,2,0,1,0,0,2,2,2,0,3,0,2,3,0,0,0,4,5,1,0,4,0
F,25,0,480,1,0,1,1,2,0,3,3,0,0,2,0,2,5,1,3,0,3,3,3,0,5,0
F,45,6,997,2,1,5,1,0,0,5,0,0,2,0,0,1,3,0,3,2,3,0,2,2,3,0
M,45,2,660,3,2,5,2,5,0,3,0,0,0,1,0,0,2,1,1,1,5,5,4,5,5,4
M,45,2,992,3,4,5,0,0,2,5,0,0,1,4,1,3,4,5,2,0,0,1,2,1,2,5
M,35,18,41,3,0,2,0,0,0,3,0,5,0,0,3,3,5,0,0,3,3,0,1,1,0,4
F,18,13,553,0,3,2,2,0,0,0,0,0,0,4,0,0,2,2,2,0,4,4,1,2,3,5
F,18,18,84,0,4,4,1,3,0,1,0,0,0,0,3,1,0,2,0,0,5,0,0,3,0,3
F,50,12,161,1,1,3,5,0,0,3,1,5,0,0,4,5,0,0,2,0,1,3,5,2,1,5
M,1,17,485,1,4,3,0,0,0,1,0,1,5,0,0,5,3,0,3,3,4,3,3,2,2,3
M,25,15,142,0,0,1,0,4,5,5,0,5,0,3,1,3,4,5,0,1,5,0,2,4,0,2
M,35,5,809,3,3,0,2,5,0,4,5,2,1,0,0,3,5,2,3,5,0,4,0,4,0,0
F,56,4,811,0,4,2,0,0,0,0,1,4,0,0,0,4,5,0,3,2,3,0,1,3,0,0
M,56,3,941,3,0,4,5,0,5,5,4,5,0,5,3,3,4,0,3,4,3,5,0,2,0,2
M,35,5,460,0,0,2,1,4,2,2,1,0,4,3,0,1,1,0,3,4,2,5,5,4,0,5
M,50,13,623,1,0,2,1,5,0,2,1,2,0,0,3,0,0,0,5,5,4,2,1,0,0,0
M,45,6,780,3,4,2,2,0,3,2,0,0,1,0,5,1,2,2,0,5,1,1,4,1,2,0
M,18,10,442,0,0,2,0,0,0,5,0,0,1,0,0,4,5,4,1,3,3,3,0,3,4,5
M,18,1,261,2,4,5,0,2,1,1,1,3,0,2,0,1,0,0,4,0,2,5,0,4,4,2
F,56,17,474,0,1,5,0,4,0,5,2,2,5,3,5,5,4,0,0,3,3,0,0,4,0,5
F,56,8,494,0,4,1,1,3,0,5,0,2,3,0,4,1,1,0,0,0,3,0,2,3,0,0
F,35,16,362,0,0,4,0,0,0,2,1,2,0,0,3,0,0,3,1,5,1,0,0,1,0,4
F,50,5,284,0,1,4,5,2,0,5,0,0,0,5,5,1,1,0,2,5,5,0,3,0,0,0
M,25,3,303,0,3,5,4,5,2,3,0,0,0,0,0,2,1,2,1,0,2,3,0,2,0,3
F,45,19,362,0,0,1,1,0,2,1,3,4,0,4,0,0,3,0,2,0,1,3,0,3,2,0
M,50,3,997,2,3,0,0,3,1,5,0,4,1,4,5,5,3,4,5,3,3,2,0,4,0,0
F,25,2,841,2,0,0,1,1,0,4,0,2,1,0,3,2,4,3,4,3,3,2,1,3,0,0
M,50,0,501,4,4,3,5,0,5,3,5,3,0,0,1,3,3,1,1,0,3,4,0,3,3,2
F,18,7,434,1,4,4,4,1,4,0,5,0,1,3,0,3,1,5,1,0,0,4,0,4,5,1
F,25,0,993,3,0,1,3,5,0,5,0,0,0,2,0,4,4,0,1,0,1,0,5,0,0,1
M,25,18,840,3,0,5,3,5,5,2,0,4,2,0,0,3,2,0,0,0,3,5,0,1,3,1
M,25,4,181,2,0,5,4,0,0,0,0,0,1,5,0,4,5,4,0,3,2,1,0,0,0,0
F,1,10,731,0,0,4,0,0,0,2,1,4,0,0,3,5,5,1,0,0,4,2,1,2,0,3
M,45,5,627,2,2,4,1,0,0,1,3,3,2,0,2,2,5,0,0,3,2,2,1,0,0,0
M,25,4,944,0,3,0,0,2,2,1,0,0,5,0,0,1,1,2,4,0,4,0,5,0,0,2
M,50,8,460,0,1,4,4,0,0,3,5,0,0,5,0,2,2,0,1,0,3,5,0,0,0,1
M,50,12,633,2,3,0,0,0,3,1,0,0,0,1,0,0,1,2,0,0,5,4,4,3,0,0
M,56,2,118,0,1,5,1,5,0,5,0,3,0,2,3,2,1,0,3,1,3,5,0,2,0,0
F,25,15,358,5,4,4,1,4,0,2,0,0,2,0,3,1,4,0,3,2,4,4,5,4,4,5
M,25,6,761,0,1,0,0,5,0,0,5,0,0,3,2,0,0,0,1,0,3,1,1,2,0,0
M,25,2,302,0,0,2,0,2,2,5,1,0,4,3,5,4,5,0,0,1,2,2,3,0,3,5
M,25,17,224,1,0,4,0,1,4,4,5,0,0,5,1,0,5,3,0,4,3,3,4,3,3,4
M,25,13,674,1,0,4,0,1,0,1,0,5,0,0,0,3,5,3,1,3,0,5,2,0,5,0
F,35,19,22,3,0,5,0,0,0,3,0,0,0,1,0,0,4,0,1,3,1,5,3,0,0,1
M,45,0,555,0,0,1,5,2,3,2,1,0,3,4,3,5,0,0,3,4,5,2,0,3,5,1
M,45,3,857,3,3,5,0,0,0,4,0,2,1,0,0,0,4,0,1,0,4,0,0,4,2,5
M,45,5,322,1,1,1,3,3,0,5,3,0,0,4,0,2,3,5,4,0,5,0,0,4,4,4
F,56,17,571,5,1,0,1,0,2,5,0,5,0,3,2,0,5,4,1,0,4,1,3,3,0,4
F,1,0,253,2,3,5,5,4,2,4,2,5,0,2,2,0,2,2,0,1,4,5,0,0,0,3
F,18,15,132,5,0,5,5,0,0,3,0,4,0,3,0,3,1,5,4,3,2,4,1,4,2,0
F,35,16,857,3,0,3,5,4,0,1,0,0,1,0,2,3,1,0,3,3,5,4,0,0,3,5
F,25,5,480,4,3,1,1,3,5,2,4,0,0,3,3,0,0,0,4,0,1,4,5,4,0,0
M,56,3,6,1,0,2,1,0,0,2,5,0,0,3,3,5,1,4,1,4,3,4,5,3,5,3
M,18,10,454,3,0,5,1,0,0,2,3,0,0,2,0,4,0,0,0,0,3,2,5,4,2,4
M,45,4,352,3,1,5,5,0,0,5,3,0,0,0,4,0,2,4,0,4,3,1,4,4,2,0
M,18,16,206,0,4,0,0,0,0,4,0,3,4,3,4,5,1,0,0,1,1,0,4,0,0,3
F,25,20,992,3,3,5,0,3,0,5,0,0,0,4,0,1,3,4,0,4,0,5,4,0,0,1
M,1,11,265,0,0,2,1,0,1,2,4,0,4,0,0,4,5,4,3,3,1,0,0,1,0,0
M,25,11,988,0,2,4,0,0,0,1,1,2,0,0,2,3,3,0,4,5,4,3,2,5,2,4
M,50,20,463,0,3,5,1,0,3,5,1,1,0,3,0,2,5,4,1,1,1,0,0,0,3,0
M,50,10,170,3,1,5,0,3,0,2,5,0,0,5,0,4,2,0,0,0,0,1,1,2,0,3
M,50,14,486,0,0,5,3,5,4,3,0,0,1,0,0,1,5,0,3,5,3,0,1,0,0,4
M,35,12,330,5,3,1,4,0,5,0,0,2,4,0,0,0,5,2,5,0,1,0,1,0,0,4
M,1,2,559,3,4,5,0,0,0,0,3,0,5,0,0,0,0,0,5,1,3,5,5,3,4,0
F,45,4,800,0,3,1,5,0,5,0,0,0,0,0,0,4,2,0,0,3,3,2,5,1,5,0
M,50,5,794,5,0,3,0,5,0,3,2,0,0,0,1,1,2,0,0,3,0,2,3,2,2,2
