Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
M,18,20,421,0,0,0,0,0
M,18,19,800,0,0,0,0,0
M,18,10,105,0,0,0,0,0
M,18,13,89,0,0,0,0,0
M,18,4,281,0,0,0,0,0
M,18,7,103,0,0,0,0,0
M,18,14,524,0,0,0,0,0
M,18,14,973,0,0,0,0,0
M,18,1,303,0,0,0,0,0
M,18,1,503,0,0,0,0,0
M,18,0,731,0,0,0,0,2
M,18,19,959,0,0,0,0,0
M,18,16,207,0,0,0,0,3
M,18,7,49,0,0,0,0,0
M,18,0,917,0,0,0,0,0
M,18,13,836,0,0,0,0,0
M,18,15,61,0,0,0,0,0
M,18,7,141,0,0,0,0,0
M,18,14,90,0,0,0,0,3
M,18,13,334,0,0,0,0,3
M,18,12,681,0,0,0,0,0
M,18,7,498,0,0,0,0,0
M,18,4,492,0,0,0,0,0
M,18,14,245,0,0,0,0,0
M,18,2,128,0,0,0,0,0
M,18,6,381,0,0,0,0,4
M,18,4,836,0,0,0,0,0
M,18,4,967,0,0,0,0,5
M,18,0,895,0,0,0,0,4
M,18,10,580,0,0,0,0,0
M,18,0,432,0,0,0,0,3
M,18,2,282,0,0,0,0,3
M,18,7,37,0,0,0,0,3
M,18,16,50,0,0,0,0,0
M,18,16,230,0,0,0,0,3
M,18,19,380,0,0,0,0,2
M,18,3,488,0,0,0,0,3
M,18,14,146,0,0,0,0,0
M,25,20,103,0,0,0,0,0
M,25,15,549,0,0,0,0,4
M,25,16,920,0,0,0,0,0
M,25,19,433,0,0,0,0,0
M,25,0,206,0,0,0,0,5
M,25,20,913,0,0,0,0,0
M,25,12,103,0,0,0,0,3
M,25,4,524,0,0,0,0,4
M,25,8,276,0,0,0,0,1
M,25,4,612,0,0,0,0,0
M,25,20,207,0,0,0,0,0
M,25,20,282,0,0,0,0,0
M,25,9,982,0,0,0,0,0
M,25,1,924,0,0,0,0,2
M,25,1,469,0,0,0,0,0
M,25,14,913,0,0,0,0,0
M,25,14,196,0,0,0,0,0
M,25,12,313,0,0,0,0,0
M,25,14,685,0,0,0,0,0
M,25,4,727,0,0,0,0,0
M,25,1,276,0,0,0,0,0
M,25,7,90,0,0,0,0,1
M,25,20,424,0,0,0,0,0
M,25,4,282,0,0,0,0,0
M,25,0,913,0,0,0,0,0
M,25,12,421,0,0,0,0,3
M,25,7,685,0,0,0,0,0
M,25,0,424,0,0,0,0,0
M,25,1,640,0,0,0,0,4
M,25,17,681,0,0,0,0,3
M,25,5,421,0,0,0,0,0
M,25,10,560,0,0,0,0,0
M,25,19,38,0,0,0,0,0
M,25,15,276,0,0,0,0,0
M,25,0,180,0,0,0,0,0
M,25,7,287,0,0,0,0,0
M,25,19,524,0,0,0,0,0
M,25,3,559,0,0,0,0,0
M,25,4,532,0,0,0,0,0
M,25,0,89,0,0,0,0,2
M,25,0,49,0,0,0,0,3
M,25,7,498,0,0,0,0,0
M,25,2,50,0,0,0,0,3
M,25,6,700,0,0,0,0,1
M,25,1,474,0,0,0,0,0
M,25,12,89,0,0,0,0,3
M,25,18,372,0,0,0,0,0
M,25,10,396,0,0,0,0,0
M,25,0,152,0,0,0,0,2
M,25,19,457,0,0,0,0,0
M,25,19,836,0,0,0,0,0
M,25,18,782,0,0,0,0,0
M,25,16,917,0,0,0,0,0
M,25,7,302,0,0,0,0,0
M,25,5,959,0,0,0,0,0
M,25,12,193,0,0,0,0,3
M,25,12,430,0,0,0,0,3
M,25,0,560,0,0,0,0,0
M,25,0,27,0,0,0,0,5
M,25,2,222,0,0,0,0,0
M,25,1,560,0,0,0,0,0
M,25,19,492,0,0,0,0,0
M,25,12,550,0,0,0,0,3
M,25,12,49,0,0,0,0,5
M,25,4,977,0,0,0,0,0
M,25,7,967,0,0,0,0,0
M,25,17,580,0,0,0,0,0
M,25,19,379,0,0,0,0,0
M,25,0,54,0,0,0,0,0
M,25,4,532,0,0,0,0,0
M,25,0,230,0,0,0,0,0
M,25,3,550,0,0,0,0,3
M,25,0,498,0,0,0,0,0
M,25,14,16,0,0,0,0,0
M,25,14,906,0,0,0,0,3
M,25,4,396,0,0,0,0,0
M,25,3,303,0,0,0,0,0
M,25,5,21,0,0,0,0,3
M,25,7,498,0,0,0,0,5
M,25,0,474,0,0,0,0,0
M,25,7,498,0,0,0,0,0
M,25,3,968,0,0,0,0,0
M,25,20,193,0,0,0,0,0
M,25,1,152,0,0,0,0,1
M,25,20,12,0,0,0,0,0
M,25,0,911,0,0,0,0,0
M,25,10,26,0,0,0,0,4
M,25,1,181,0,0,0,0,0
M,25,5,294,0,0,0,0,4
M,25,19,915,0,0,0,0,0
M,25,4,396,0,0,0,0,0
M,25,7,168,0,0,0,0,0
M,25,1,292,0,0,0,0,3
M,25,7,81,0,0,0,0,0
M,25,19,442,0,0,0,0,3
M,25,19,800,0,0,0,0,0
M,25,16,149,0,0,0,0,0
M,25,0,90,0,0,0,0,0
M,25,4,549,0,0,0,0,0
M,25,14,49,0,0,0,0,0
M,25,14,969,0,0,0,0,3
M,25,0,836,0,0,0,0,0
M,25,20,421,0,0,0,0,0
M,25,4,549,0,0,0,0,0
M,25,6,492,0,0,0,0,0
M,25,19,582,0,0,0,0,4
M,25,3,12,0,0,0,0,3
M,25,2,402,0,0,0,0,0
M,25,0,180,0,0,0,0,0
M,25,18,802,0,0,0,0,0
M,25,2,580,0,0,0,0,0
M,25,11,474,0,0,0,0,2
M,25,0,42,0,0,0,0,5
M,25,6,837,0,0,0,0,0
M,25,0,911,0,0,0,0,5
M,25,19,811,0,0,0,0,0
M,25,5,132,0,0,0,0,0
M,25,12,379,0,0,0,0,3
M,25,19,50,0,0,0,0,3
M,25,10,193,0,0,0,0,0
M,25,16,90,0,0,0,0,4
M,25,7,358,0,0,0,0,0
M,25,10,434,0,0,0,0,0
M,25,15,207,0,0,0,0,0
M,25,6,984,0,0,0,0,0
M,25,2,984,0,0,0,0,0
M,25,4,488,0,0,0,0,0
M,25,0,982,0,0,0,0,0
M,25,3,968,0,0,0,0,0
M,25,0,358,0,0,0,0,0
M,25,6,6,0,0,0,0,0
M,25,15,206,0,0,0,0,3
M,25,16,988,0,0,0,0,2
M,25,14,406,0,0,0,0,0
M,25,20,104,0,0,0,0,0
M,25,1,945,0,0,0,0,0
M,25,12,457,0,0,0,0,4
M,25,20,967,0,0,0,0,0
M,25,0,700,0,0,0,0,0
M,25,18,939,0,0,0,0,2
M,25,20,919,0,0,0,0,0
M,25,0,27,0,0,0,0,0
M,25,19,863,0,0,0,0,2
M,25,3,967,0,0,0,0,0
M,35,3,27,0,0,0,0,0
M,35,4,181,0,0,0,0,0
M,35,10,128,0,0,0,0,0
M,35,0,432,0,0,0,0,1
M,35,4,230,0,0,0,0,2
M,35,5,836,0,0,0,0,0
M,35,4,580,0,0,0,0,0
M,35,0,104,0,0,0,0,0
M,35,16,895,0,0,0,0,0
M,35,16,28,0,0,0,0,0
M,35,19,42,0,0,0,0,0
M,35,12,361,0,0,0,0,0
M,35,0,207,0,0,0,0,0
M,35,14,498,0,0,0,0,2
M,35,4,968,0,0,0,0,0
M,35,4,658,0,0,0,0,0
M,35,1,90,0,0,0,0,0
M,35,13,152,0,0,0,0,3
M,35,2,904,0,0,0,0,0
M,35,4,275,0,0,0,0,0
M,35,10,421,0,0,0,0,0
M,35,0,358,0,0,0,0,3
M,35,0,90,0,0,0,0,0
M,35,20,787,0,0,0,0,0
M,35,6,984,0,0,0,0,3
M,35,5,89,0,0,0,0,2
M,35,13,488,0,0,0,0,3
M,35,2,442,0,0,0,0,4
M,35,19,276,0,0,0,0,3
M,35,4,946,0,0,0,0,0
M,35,20,141,0,0,0,0,5
M,35,6,911,0,0,0,0,2
M,35,13,551,0,0,0,0,3
M,35,14,180,0,0,0,0,0
M,35,10,103,0,0,0,0,0
M,35,14,743,0,0,0,0,0
M,35,7,811,0,0,0,0,0
M,35,4,181,0,0,0,0,0
M,35,5,972,0,0,0,0,0
M,35,9,972,0,0,0,0,0
M,35,8,627,0,0,0,0,2
M,35,20,750,0,0,0,0,0
M,35,0,481,0,0,0,0,0
M,35,7,488,0,0,0,0,0
M,35,19,361,0,0,0,0,0
M,35,9,581,0,0,0,0,0
M,35,20,535,0,0,0,0,0
M,35,20,524,0,0,0,0,4
M,35,3,424,0,0,0,0,0
M,35,1,498,0,0,0,0,1
M,35,6,913,0,0,0,0,0
M,35,2,434,0,0,0,0,4
M,35,5,349,0,0,0,0,1
M,35,1,836,0,0,0,0,0
M,35,20,488,0,0,0,0,2
M,35,5,919,0,0,0,0,0
M,35,0,946,0,0,0,0,3
M,35,13,178,0,0,0,0,4
M,35,7,89,0,0,0,0,0
M,35,14,658,0,0,0,0,0
M,35,2,197,0,0,0,0,4
M,35,14,968,0,0,0,0,2
M,35,7,146,0,0,0,0,0
M,35,20,49,0,0,0,0,0
M,35,20,750,0,0,0,0,2
M,35,14,273,0,0,0,0,0
M,35,4,836,0,0,0,0,0
M,35,3,352,0,0,0,0,0
M,35,3,186,0,0,0,0,0
M,35,19,303,0,0,0,0,2
M,35,6,469,0,0,0,0,0
M,35,4,984,0,0,0,0,0
M,35,12,984,0,0,0,0,1
M,35,6,432,0,0,0,0,0
M,35,10,560,0,0,0,0,0
M,35,14,483,0,0,0,0,0
M,35,7,103,0,0,0,0,0
M,35,0,970,0,0,0,0,0
M,35,19,450,0,0,0,0,0
M,35,19,977,0,0,0,0,0
M,35,1,913,0,0,0,0,0
M,35,3,236,0,0,0,0,0
M,35,20,303,0,0,0,0,4
M,35,12,424,0,0,0,0,3
M,35,20,911,0,0,0,0,0
M,35,12,104,0,0,0,0,0
M,35,14,207,0,0,0,0,0
M,35,0,90,0,0,0,0,3
M,35,0,433,0,0,0,0,0
M,35,4,45,0,0,0,0,3
M,35,19,77,0,0,0,0,0
M,35,12,45,0,0,0,0,0
M,35,20,26,0,0,0,0,0
M,35,16,277,0,0,0,0,0
M,35,10,913,0,0,0,0,0
M,35,9,6,0,0,0,0,2
M,35,1,300,0,0,0,0,2
M,35,7,463,0,0,0,0,0
M,45,7,206,0,0,0,0,0
M,45,5,488,0,0,0,0,0
M,45,0,492,0,0,0,0,3
M,45,4,681,0,0,0,0,2
M,45,16,985,0,0,0,0,4
M,45,3,303,0,0,0,0,0
M,45,19,900,0,0,0,0,2
M,45,1,141,0,0,0,0,0
M,45,7,229,0,0,0,0,0
M,45,7,230,0,0,0,0,0
M,45,14,361,0,0,0,0,0
M,45,7,853,0,0,0,0,0
M,45,19,27,0,0,0,0,0
M,45,4,230,0,0,0,0,0
M,45,0,282,0,0,0,0,0
M,45,18,743,0,0,0,0,4
M,45,6,300,0,0,0,0,0
M,45,15,560,0,0,0,0,2
M,45,15,981,0,0,0,0,0
M,45,2,27,0,0,0,0,0
M,45,0,469,0,0,0,0,4
M,45,0,800,0,0,0,0,0
M,45,0,28,0,0,0,0,0
M,45,20,658,0,0,0,0,0
M,45,4,481,0,0,0,0,5
M,45,13,787,0,0,0,0,0
M,45,0,38,0,0,0,0,5
M,50,19,837,0,0,0,0,0
M,50,7,282,0,0,0,0,0
M,50,2,837,0,0,0,0,4
M,50,12,282,0,0,0,0,0
M,50,2,16,0,0,0,0,4
M,50,5,152,0,0,0,0,0
M,50,4,45,0,0,0,0,0
M,50,13,287,0,0,0,0,0
M,50,7,913,0,0,0,0,0
M,50,6,230,0,0,0,0,2
M,50,5,402,0,0,0,0,0
M,50,3,743,0,0,0,0,0
M,50,4,913,0,0,0,0,0
M,50,14,970,0,0,0,0,3
M,50,14,945,0,0,0,0,0
M,50,9,128,0,0,0,0,2
M,50,0,402,0,0,0,0,0
M,50,15,301,0,0,0,0,0
M,50,12,245,0,0,0,0,5
M,50,0,836,0,0,0,0,0
M,50,2,484,0,0,0,0,4
M,50,7,432,0,0,0,0,0
M,50,7,42,0,0,0,0,5
M,50,7,229,0,0,0,0,3
M,50,1,282,0,0,0,0,4
M,50,12,406,0,0,0,0,3
M,50,20,466,0,0,0,0,0
M,50,0,89,0,0,0,0,0
M,50,2,549,0,0,0,0,0
M,50,7,90,0,0,0,0,3
M,50,0,66,0,0,0,0,0
M,50,7,967,0,0,0,0,0
M,50,1,100,0,0,0,0,3
M,50,0,230,0,0,0,0,0
M,50,1,222,0,0,0,0,4
M,50,7,421,0,0,0,0,0
M,50,5,970,0,0,0,0,1
M,50,4,549,0,0,0,0,4
M,50,4,186,0,0,0,0,0
M,50,5,550,0,0,0,0,0
M,50,13,787,0,0,0,0,0
M,50,19,970,0,0,0,0,4
M,50,2,911,0,0,0,0,0
M,50,14,27,0,0,0,0,2
M,50,18,313,0,0,0,0,0
M,50,1,406,0,0,0,0,0
M,50,14,207,0,0,0,0,0
M,50,6,911,0,0,0,0,0
M,50,15,276,0,0,0,0,0
M,50,2,488,0,0,0,0,0
M,50,1,132,0,0,0,0,0
M,50,19,432,0,0,0,0,0
M,50,7,230,0,0,0,0,0
M,50,0,488,0,0,0,0,2
M,50,20,811,0,0,0,0,2
M,50,1,49,0,0,0,0,0
M,56,12,895,0,0,0,0,0
M,56,12,292,0,0,0,0,3
M,56,13,958,0,0,0,0,0
M,56,5,598,0,0,0,0,4
M,56,12,580,0,0,0,0,0
M,56,13,275,0,0,0,0,0
M,56,2,658,0,0,0,0,0
M,56,15,376,0,0,0,0,3
M,56,5,131,0,0,0,0,0
M,56,11,277,0,0,0,0,2
M,56,19,28,0,0,0,0,0
M,56,2,287,0,0,0,0,4
M,56,1,946,0,0,0,0,0
M,45,2,285,0,0,0,1,0
M,45,6,30,0,0,0,1,4
M,50,0,900,0,0,0,1,0
M,56,6,532,0,0,0,1,0
M,56,14,843,0,0,0,1,3
M,1,6,943,0,0,0,2,2
M,18,4,481,0,0,0,2,0
M,25,4,916,0,0,0,2,0
M,35,5,446,0,0,0,2,3
M,56,0,61,0,0,0,2,4
M,1,17,468,0,0,0,3,3
M,18,19,544,0,0,0,3,2
M,18,1,50,0,0,0,3,3
M,25,0,946,0,0,0,3,1
M,25,15,275,0,0,0,3,3
M,25,6,462,0,0,0,3,4
M,25,2,48,0,0,0,3,0
M,25,8,229,0,0,0,3,3
M,25,8,88,0,0,0,3,0
M,25,15,87,0,0,0,3,2
M,25,8,347,0,0,0,3,4
M,25,5,957,0,0,0,3,0
M,25,19,88,0,0,0,3,0
M,25,7,290,0,0,0,3,0
M,35,6,956,0,0,0,3,2
M,35,16,152,0,0,0,3,0
M,35,15,18,0,0,0,3,0
M,35,14,327,0,0,0,3,3
M,35,1,141,0,0,0,3,4
M,35,15,281,0,0,0,3,0
M,45,7,917,0,0,0,3,3
M,50,19,331,0,0,0,3,0
M,56,8,924,0,0,0,3,0
M,56,5,276,0,0,0,3,0
M,56,0,181,0,0,0,3,3
M,56,20,630,0,0,0,3,1
M,1,14,361,0,0,0,4,0
M,1,13,13,0,0,0,4,0
M,1,11,157,0,0,0,4,4
M,18,4,421,0,0,0,4,3
M,18,15,786,0,0,0,4,3
M,18,8,168,0,0,0,4,0
M,18,12,312,0,0,0,4,0
M,18,20,361,0,0,0,4,3
M,18,17,431,0,0,0,4,0
M,18,20,799,0,0,0,4,4
M,18,4,796,0,0,0,4,0
M,18,3,488,0,0,0,4,0
M,18,6,997,0,0,0,4,0
M,18,7,69,0,0,0,4,5
M,18,7,118,0,0,0,4,3
M,25,7,372,0,0,0,4,0
M,25,17,346,0,0,0,4,4
M,25,20,121,0,0,0,4,0
M,25,16,563,0,0,0,4,0
M,25,15,130,0,0,0,4,0
M,25,0,852,0,0,0,4,3
M,25,19,804,0,0,0,4,0
M,25,4,799,0,0,0,4,0
M,25,15,240,0,0,0,4,4
M,25,16,987,0,0,0,4,3
M,25,17,778,0,0,0,4,0
M,25,19,323,0,0,0,4,2
M,25,14,457,0,0,0,4,0
M,25,16,992,0,0,0,4,0
M,25,4,820,0,0,0,4,3
M,25,7,276,0,0,0,4,3
M,25,20,297,0,0,0,4,3
M,25,5,685,0,0,0,4,0
M,25,0,78,0,0,0,4,0
M,25,4,221,0,0,0,4,0
M,25,1,265,0,0,0,4,3
M,25,14,523,0,0,0,4,4
M,25,20,33,0,0,0,4,0
M,35,11,79,0,0,0,4,3
M,35,17,764,0,0,0,4,2
M,35,17,276,0,0,0,4,4
M,35,7,921,0,0,0,4,0
M,35,4,83,0,0,0,4,3
M,35,17,457,0,0,0,4,0
M,35,2,196,0,0,0,4,0
M,35,11,130,0,0,0,4,3
M,35,20,685,0,0,0,4,2
M,35,17,666,0,0,0,4,3
M,35,6,836,0,0,0,4,2
M,45,20,704,0,0,0,4,4
M,50,12,457,0,0,0,4,3
M,50,1,482,0,0,0,4,0
M,50,20,287,0,0,0,4,0
M,50,0,454,0,0,0,4,0
M,50,14,16,0,0,0,4,1
M,56,20,618,0,0,0,4,0
M,56,20,610,0,0,0,4,0
M,56,17,484,0,0,0,4,3
M,56,0,29,0,0,0,4,1
M,56,13,323,0,0,0,4,2
M,56,4,613,0,0,0,4,0
M,56,2,228,0,0,0,4,1
M,18,5,744,0,0,0,5,4
M,18,14,370,0,0,0,5,4
M,25,7,446,0,0,0,5,3
M,25,4,793,0,0,0,5,4
M,25,16,198,0,0,0,5,0
M,50,17,945,0,0,0,5,0
M,50,0,959,0,0,0,5,4
M,56,8,550,0,0,0,5,4
M,56,13,446,0,0,0,5,0
M,56,4,329,0,0,0,5,1
M,1,9,26,0,0,1,0,1
M,18,5,895,0,0,1,0,0
M,18,16,906,0,0,1,0,4
M,18,0,685,0,0,1,0,0
M,18,16,906,0,0,1,0,0
M,18,9,90,0,0,1,0,5
M,18,1,330,0,0,1,0,3
M,18,7,549,0,0,1,0,4
M,18,15,535,0,0,1,0,0
M,18,20,457,0,0,1,0,3
M,18,4,959,0,0,1,0,0
M,18,19,811,0,0,1,0,0
M,18,15,815,0,0,1,0,0
M,25,0,581,0,0,1,0,3
M,25,3,857,0,0,1,0,3
M,25,14,22,0,0,1,0,3
M,25,12,89,0,0,1,0,3
M,25,4,90,0,0,1,0,1
M,25,19,704,0,0,1,0,0
M,25,3,743,0,0,1,0,0
M,25,20,442,0,0,1,0,4
M,25,13,45,0,0,1,0,0
M,25,5,207,0,0,1,0,2
M,25,20,45,0,0,1,0,0
M,25,19,484,0,0,1,0,3
M,25,2,463,0,0,1,0,0
M,25,13,207,0,0,1,0,3
M,25,3,973,0,0,1,0,3
M,25,1,911,0,0,1,0,0
M,25,5,76,0,0,1,0,3
M,25,14,492,0,0,1,0,4
M,25,3,581,0,0,1,0,0
M,25,20,358,0,0,1,0,0
M,25,1,581,0,0,1,0,0
M,25,1,580,0,0,1,0,0
M,25,7,959,0,0,1,0,0
M,25,0,967,0,0,1,0,0
M,25,9,984,0,0,1,0,0
M,25,2,582,0,0,1,0,3
M,25,11,525,0,0,1,0,0
M,25,7,959,0,0,1,0,3
M,25,20,469,0,0,1,0,0
M,25,2,612,0,0,1,0,3
M,25,1,128,0,0,1,0,0
M,25,2,532,0,0,1,0,3
M,25,4,282,0,0,1,0,3
M,25,1,89,0,0,1,0,0
M,25,0,432,0,0,1,0,2
M,25,0,612,0,0,1,0,0
M,25,19,292,0,0,1,0,0
M,25,0,281,0,0,1,0,3
M,25,5,913,0,0,1,0,0
M,35,12,483,0,0,1,0,3
M,35,17,373,0,0,1,0,3
M,35,0,442,0,0,1,0,3
M,45,1,181,0,0,1,0,0
M,45,5,535,0,0,1,0,0
M,45,7,782,0,0,1,0,0
M,45,0,609,0,0,1,0,3
M,45,6,45,0,0,1,0,2
M,45,4,38,0,0,1,0,0
M,45,0,168,0,0,1,0,0
M,45,1,959,0,0,1,0,0
M,45,1,61,0,0,1,0,0
M,45,19,970,0,0,1,0,3
M,45,12,945,0,0,1,0,0
M,45,0,435,0,0,1,0,0
M,45,13,560,0,0,1,0,0
M,45,16,750,0,0,1,0,4
M,45,3,302,0,0,1,0,4
M,56,4,402,0,0,1,0,0
M,56,17,468,0,0,1,0,0
M,56,20,463,0,0,1,0,0
M,56,4,837,0,0,1,0,5
M,56,12,598,0,0,1,0,0
M,56,14,700,0,0,1,0,0
M,56,0,959,0,0,1,0,0
M,56,20,641,0,0,1,0,3
M,56,5,986,0,0,1,0,0
M,56,3,49,0,0,1,0,0
M,56,4,12,0,0,1,0,3
M,56,7,206,0,0,1,0,1
M,56,2,148,0,0,1,0,3
M,56,1,560,0,0,1,0,4
M,35,10,466,0,0,1,1,4
M,45,13,70,0,0,1,1,3
M,25,7,554,0,0,1,2,2
M,25,14,484,0,0,1,2,2
M,35,16,605,0,0,1,2,0
M,45,14,234,0,0,1,2,3
M,45,20,127,0,0,1,2,4
M,56,4,741,0,0,1,2,1
M,56,1,917,0,0,1,2,0
M,1,7,300,0,0,1,3,0
M,1,1,902,0,0,1,3,2
M,1,8,29,0,0,1,3,0
M,18,14,235,0,0,1,3,4
M,18,11,760,0,0,1,3,0
M,18,13,970,0,0,1,3,3
M,18,0,483,0,0,1,3,4
M,25,11,674,0,0,1,3,0
M,35,3,895,0,0,1,3,3
M,45,4,90,0,0,1,3,0
M,45,10,148,0,0,1,3,5
M,45,16,705,0,0,1,3,0
M,45,11,912,0,0,1,3,5
M,50,17,346,0,0,1,3,5
M,56,11,462,0,0,1,3,2
M,56,1,450,0,0,1,3,0
M,18,4,140,0,0,1,4,3
M,18,1,433,0,0,1,4,4
M,25,12,537,0,0,1,4,3
M,25,3,666,0,0,1,4,0
M,25,13,935,0,0,1,4,0
M,25,4,421,0,0,1,4,2
M,25,4,427,0,0,1,4,3
M,25,4,85,0,0,1,4,2
M,25,17,141,0,0,1,4,0
M,25,0,337,0,0,1,4,3
M,25,19,967,0,0,1,4,3
M,25,5,870,0,0,1,4,3
M,25,0,193,0,0,1,4,0
M,25,12,927,0,0,1,4,1
M,35,19,924,0,0,1,4,0
M,35,7,49,0,0,1,4,2
M,35,20,360,0,0,1,4,2
M,35,17,836,0,0,1,4,0
M,45,16,498,0,0,1,4,1
M,50,20,142,0,0,1,4,1
M,50,19,612,0,0,1,4,4
M,56,11,596,0,0,1,4,0
M,56,19,469,0,0,1,4,0
M,56,3,950,0,0,1,4,4
M,56,16,453,0,0,1,4,3
M,56,5,843,0,0,1,4,0
M,56,12,720,0,0,1,4,0
M,56,0,940,0,0,1,4,5
M,56,15,33,0,0,1,4,0
M,56,20,276,0,0,1,4,0
M,56,11,627,0,0,1,4,3
M,18,19,62,0,0,1,5,0
M,18,1,166,0,0,1,5,2
M,18,17,618,0,0,1,5,3
M,25,14,26,0,0,1,5,2
M,25,5,346,0,0,1,5,0
M,25,1,326,0,0,1,5,3
M,25,1,841,0,0,1,5,3
M,25,0,277,0,0,1,5,3
M,25,2,82,0,0,1,5,3
M,35,1,290,0,0,1,5,3
M,56,6,992,0,0,1,5,1
M,1,11,920,0,0,2,0,0
M,1,15,501,0,0,2,0,1
M,1,5,245,0,0,2,0,3
M,18,0,90,0,0,2,0,0
M,18,2,604,0,0,2,0,2
M,18,4,941,0,0,2,0,4
M,18,3,292,0,0,2,0,0
M,18,5,440,0,0,2,0,2
M,18,6,313,0,0,2,0,3
M,18,19,984,0,0,2,0,4
M,18,3,358,0,0,2,0,0
M,18,9,968,0,0,2,0,3
M,18,20,640,0,0,2,0,0
M,18,6,440,0,0,2,0,1
M,18,19,471,0,0,2,0,0
M,18,16,972,0,0,2,0,3
M,18,14,946,0,0,2,0,4
M,18,7,228,0,0,2,0,4
M,18,19,701,0,0,2,0,0
M,18,5,765,0,0,2,0,0
M,18,16,100,0,0,2,0,2
M,18,0,424,0,0,2,0,0
M,25,10,560,0,0,2,0,0
M,25,14,488,0,0,2,0,0
M,25,14,580,0,0,2,0,4
M,25,9,210,0,0,2,0,4
M,25,18,112,0,0,2,0,3
M,25,18,549,0,0,2,0,3
M,25,2,347,0,0,2,0,0
M,25,9,660,0,0,2,0,1
M,25,0,358,0,0,2,0,3
M,25,0,45,0,0,2,0,0
M,25,3,465,0,0,2,0,4
M,25,4,640,0,0,2,0,0
M,35,8,581,0,0,2,0,2
M,35,7,532,0,0,2,0,0
M,35,20,16,0,0,2,0,0
M,35,11,609,0,0,2,0,0
M,45,7,946,0,0,2,0,0
M,45,16,997,0,0,2,0,3
M,45,3,406,0,0,2,0,0
M,45,0,461,0,0,2,0,0
M,45,0,800,0,0,2,0,0
M,45,12,968,0,0,2,0,0
M,45,7,282,0,0,2,0,0
M,45,0,421,0,0,2,0,3
M,45,0,950,0,0,2,0,0
M,45,8,300,0,0,2,0,0
M,50,7,303,0,0,2,0,3
M,56,7,235,0,0,2,0,4
M,56,15,68,0,0,2,0,3
M,56,0,935,0,0,2,0,4
M,56,4,45,0,0,2,0,0
M,56,2,230,0,0,2,0,0
M,56,7,919,0,0,2,0,4
M,56,4,379,0,0,2,0,0
M,56,4,421,0,0,2,0,3
