M,25,6,559,5.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
M,35,4,144,2.0,1.0,4.0,0.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0
M,25,7,558,5.0,4.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,5.0
F,18,2,744,0.0,2.0,0.0,1.0,3.0,1.0,5.0,2.0,4.0,1.0,2.0,4.0,0.0
M,18,1,555,2.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0,2.0,3.0,4.0,0.0,5.0
F,35,3,924,0.0,4.0,0.0,3.0,5.0,1.0,4.0,0.0,4.0,4.0,2.0,2.0,4.0
F,35,19,421,5.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,5.0,5.0,1.0,0.0,5.0
M,25,5,577,2.0,3.0,5.0,5.0,1.0,3.0,3.0,4.0,4.0,0.0,2.0,4.0,5.0
M,18,11,104,5.0,0.0,0.0,2.0,5.0,3.0,2.0,5.0,1.0,4.0,0.0,4.0,5.0
M,50,20,840,2.0,4.0,1.0,1.0,2.0,2.0,5.0,1.0,5.0,2.0,2.0,3.0,1.0
F,56,2,802,5.0,1.0,3.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0
M,45,20,432,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
F,18,8,280,1.0,3.0,5.0,2.0,4.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0
M,35,16,850,5.0,2.0,0.0,4.0,4.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0
F,18,19,405,1.0,5.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,2.0,4.0,1.0,0.0
M,45,9,730,3.0,0.0,4.0,4.0,4.0,2.0,4.0,1.0,2.0,0.0,4.0,3.0,5.0
M,35,9,550,1.0,2.0,0.0,2.0,5.0,0.0,2.0,2.0,1.0,0.0,1.0,4.0,5.0
M,25,2,836,2.0,5.0,0.0,3.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0
M,45,16,463,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,4.0,4.0,2.0,0.0,3.0
M,56,15,731,3.0,0.0,5.0,4.0,1.0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,3.0
M,25,15,540,4.0,4.0,0.0,5.0,3.0,1.0,2.0,0.0,3.0,4.0,1.0,3.0,2.0
F,35,12,380,0.0,4.0,0.0,3.0,0.0,0.0,5.0,4.0,3.0,0.0,5.0,0.0,5.0
M,35,13,920,0.0,2.0,1.0,4.0,5.0,4.0,0.0,3.0,4.0,4.0,2.0,5.0,2.0
M,45,18,481,1.0,2.0,4.0,5.0,0.0,2.0,2.0,5.0,0.0,4.0,0.0,5.0,0.0
F,18,1,836,1.0,3.0,1.0,2.0,1.0,4.0,2.0,3.0,1.0,4.0,2.0,3.0,5.0
M,35,0,244,2.0,0.0,1.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,0.0,4.0,3.0
F,25,3,992,4.0,0.0,0.0,1.0,5.0,0.0,4.0,2.0,2.0,1.0,4.0,0.0,3.0
M,18,7,911,5.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
M,18,14,532,4.0,3.0,2.0,2.0,5.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0
F,25,5,49,3.0,5.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,5.0,4.0,4.0,5.0
F,25,5,836,4.0,4.0,5.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,5.0,3.0,1.0
F,1,5,29,2.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,5.0,0.0,5.0,0.0,1.0
F,25,10,765,0.0,0.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,1.0,2.0,0.0,5.0
F,18,19,424,5.0,3.0,3.0,3.0,0.0,0.0,4.0,2.0,2.0,0.0,4.0,0.0,5.0
M,25,10,571,2.0,0.0,1.0,0.0,2.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0
M,56,1,895,2.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,4.0,0.0,3.0
M,56,7,376,5.0,2.0,0.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0
M,35,11,54,5.0,4.0,0.0,5.0,2.0,1.0,2.0,1.0,4.0,4.0,2.0,5.0,2.0
M,25,5,640,0.0,4.0,0.0,2.0,0.0,5.0,2.0,0.0,1.0,4.0,1.0,2.0,5.0
F,50,3,381,0.0,0.0,3.0,1.0,0.0,4.0,4.0,2.0,4.0,0.0,2.0,5.0,3.0
M,50,1,50,3.0,0.0,0.0,2.0,4.0,1.0,0.0,5.0,2.0,3.0,4.0,5.0,4.0
M,18,4,457,5.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0
F,35,5,680,3.0,4.0,0.0,5.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,1.0,5.0
F,1,11,20,2.0,4.0,0.0,4.0,0.0,2.0,5.0,0.0,5.0,2.0,1.0,1.0,5.0
M,18,14,285,1.0,5.0,4.0,2.0,3.0,0.0,5.0,3.0,2.0,4.0,4.0,0.0,1.0
M,45,14,809,5.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
F,25,1,501,4.0,3.0,0.0,5.0,3.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0
M,35,19,168,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0
M,18,12,112,5.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,0.0,2.0,0.0,3.0
F,18,11,633,2.0,1.0,2.0,4.0,0.0,4.0,3.0,1.0,5.0,0.0,5.0,2.0,2.0
M,56,7,352,2.0,4.0,1.0,3.0,4.0,3.0,4.0,4.0,5.0,0.0,0.0,5.0,5.0
M,56,10,141,2.0,3.0,1.0,0.0,4.0,3.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0
M,18,12,895,4.0,0.0,0.0,1.0,4.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,3.0
M,56,6,489,3.0,0.0,1.0,4.0,5.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
F,50,8,800,5.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0
M,35,0,33,4.0,4.0,5.0,4.0,5.0,2.0,3.0,4.0,0.0,4.0,0.0,0.0,3.0
M,35,5,301,0.0,0.0,0.0,5.0,3.0,1.0,2.0,0.0,1.0,4.0,1.0,3.0,3.0
F,56,7,970,5.0,0.0,5.0,4.0,4.0,1.0,3.0,1.0,3.0,0.0,5.0,0.0,2.0
M,25,11,756,2.0,0.0,0.0,1.0,4.0,3.0,0.0,3.0,4.0,4.0,2.0,4.0,3.0
F,25,20,103,2.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,4.0,5.0,2.0,1.0,3.0
F,25,19,870,2.0,1.0,4.0,4.0,5.0,0.0,0.0,4.0,5.0,4.0,1.0,1.0,0.0
M,35,1,292,2.0,0.0,4.0,0.0,0.0,1.0,4.0,3.0,5.0,4.0,0.0,0.0,0.0
M,25,20,743,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,2.0,0.0,0.0
F,1,6,229,4.0,2.0,0.0,5.0,0.0,0.0,2.0,4.0,5.0,0.0,1.0,0.0,2.0
M,56,20,973,5.0,1.0,2.0,4.0,0.0,3.0,5.0,3.0,4.0,1.0,2.0,0.0,0.0
F,56,3,24,4.0,4.0,1.0,0.0,4.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
M,35,12,221,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0
F,18,8,524,3.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
M,25,11,875,2.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,5.0,3.0,2.0,5.0,1.0
M,25,12,705,2.0,0.0,4.0,5.0,1.0,4.0,3.0,5.0,4.0,4.0,2.0,0.0,5.0
F,45,4,60,3.0,5.0,2.0,0.0,4.0,1.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0
F,18,6,31,2.0,4.0,2.0,2.0,1.0,3.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0
F,45,4,502,1.0,4.0,3.0,2.0,4.0,0.0,1.0,4.0,3.0,5.0,5.0,3.0,4.0
M,50,20,468,5.0,4.0,5.0,1.0,2.0,5.0,2.0,4.0,1.0,1.0,0.0,2.0,3.0
F,25,12,45,2.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,0.0,3.0
M,35,16,434,2.0,0.0,1.0,5.0,5.0,2.0,2.0,2.0,4.0,4.0,2.0,5.0,3.0
M,18,6,760,2.0,0.0,5.0,5.0,4.0,1.0,2.0,2.0,5.0,1.0,4.0,5.0,3.0
M,25,17,983,5.0,4.0,0.0,3.0,2.0,0.0,2.0,1.0,2.0,0.0,4.0,2.0,1.0
M,50,3,488,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
M,50,3,794,4.0,1.0,4.0,2.0,4.0,3.0,0.0,2.0,4.0,5.0,2.0,5.0,3.0
M,56,5,750,4.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,2.0,1.0,0.0,5.0,0.0
M,1,14,103,5.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
M,45,3,89,2.0,3.0,0.0,1.0,4.0,3.0,4.0,0.0,2.0,4.0,4.0,1.0,3.0
M,25,5,285,2.0,5.0,5.0,1.0,3.0,0.0,0.0,4.0,5.0,2.0,0.0,1.0,3.0
M,25,2,580,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0
M,45,3,488,2.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,4.0,1.0,2.0,2.0,0.0
M,35,16,300,4.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,2.0,0.0,4.0,2.0,1.0
M,35,6,440,1.0,3.0,4.0,3.0,3.0,1.0,2.0,4.0,1.0,1.0,0.0,3.0,1.0
F,35,1,144,0.0,3.0,2.0,0.0,4.0,5.0,0.0,3.0,3.0,1.0,5.0,1.0,0.0
F,35,10,360,2.0,5.0,0.0,3.0,0.0,4.0,2.0,0.0,3.0,4.0,0.0,3.0,5.0
F,56,14,535,5.0,4.0,0.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0
M,1,20,74,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,2.0,0.0,0.0
M,25,5,655,5.0,2.0,0.0,1.0,5.0,3.0,0.0,5.0,1.0,4.0,2.0,4.0,3.0
F,25,5,913,0.0,0.0,5.0,4.0,4.0,4.0,5.0,2.0,5.0,5.0,2.0,5.0,5.0
M,1,6,322,4.0,4.0,3.0,1.0,3.0,0.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0
M,25,0,551,4.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
F,25,13,934,0.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0
M,50,0,758,0.0,4.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,3.0,0.0
F,25,1,173,2.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,5.0,1.0,0.0,1.0
M,35,9,809,5.0,5.0,0.0,3.0,5.0,3.0,0.0,3.0,3.0,4.0,0.0,4.0,0.0
M,56,0,582,4.0,0.0,0.0,0.0,5.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0
F,56,7,229,0.0,0.0,0.0,0.0,3.0,4.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0
M,56,2,28,2.0,4.0,0.0,3.0,3.0,3.0,2.0,4.0,5.0,5.0,0.0,5.0,1.0
M,56,13,175,2.0,1.0,0.0,2.0,1.0,2.0,2.0,3.0,4.0,3.0,2.0,5.0,5.0
F,35,3,503,5.0,0.0,0.0,5.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,5.0,3.0
F,35,17,775,5.0,2.0,2.0,3.0,3.0,3.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0
M,25,19,457,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0
M,45,2,853,5.0,4.0,5.0,0.0,5.0,4.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0
M,45,0,469,5.0,3.0,3.0,3.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0
M,45,4,524,3.0,0.0,1.0,2.0,5.0,0.0,4.0,4.0,3.0,3.0,4.0,0.0,3.0
M,25,1,794,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0
F,18,0,230,1.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,2.0,0.0,3.0
F,56,1,333,5.0,3.0,0.0,4.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0
M,18,10,804,0.0,4.0,2.0,3.0,3.0,0.0,2.0,5.0,0.0,3.0,0.0,5.0,0.0
F,18,6,146,5.0,1.0,1.0,5.0,4.0,0.0,1.0,3.0,1.0,2.0,5.0,5.0,5.0
F,18,1,875,2.0,0.0,3.0,3.0,1.0,4.0,3.0,1.0,5.0,0.0,1.0,0.0,1.0
M,18,19,78,3.0,0.0,0.0,5.0,1.0,1.0,3.0,3.0,4.0,1.0,2.0,0.0,5.0
F,1,12,442,1.0,0.0,2.0,4.0,0.0,0.0,3.0,3.0,2.0,0.0,4.0,0.0,3.0
F,56,8,453,5.0,5.0,4.0,1.0,3.0,5.0,0.0,2.0,3.0,1.0,5.0,0.0,2.0
M,25,0,446,1.0,0.0,0.0,5.0,1.0,3.0,3.0,1.0,0.0,4.0,0.0,0.0,5.0
F,18,0,555,2.0,1.0,4.0,3.0,0.0,2.0,3.0,1.0,0.0,5.0,4.0,0.0,0.0
M,35,10,320,5.0,0.0,5.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0
M,45,7,371,5.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,5.0
M,18,2,272,4.0,0.0,4.0,3.0,4.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
M,18,12,379,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,5.0
F,35,19,804,2.0,3.0,1.0,1.0,2.0,2.0,5.0,1.0,5.0,5.0,1.0,1.0,4.0
F,18,16,148,1.0,0.0,4.0,0.0,5.0,1.0,5.0,1.0,3.0,3.0,2.0,2.0,0.0
F,25,16,180,2.0,0.0,2.0,1.0,5.0,3.0,4.0,1.0,4.0,3.0,2.0,3.0,3.0
M,25,5,212,1.0,4.0,1.0,3.0,0.0,1.0,1.0,5.0,2.0,0.0,4.0,3.0,0.0
M,56,2,880,4.0,4.0,0.0,0.0,4.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0
M,50,11,523,2.0,4.0,5.0,5.0,2.0,0.0,2.0,4.0,5.0,1.0,0.0,2.0,5.0
M,25,0,62,5.0,0.0,1.0,2.0,3.0,0.0,1.0,5.0,3.0,1.0,0.0,4.0,2.0
M,56,9,201,5.0,4.0,1.0,0.0,0.0,0.0,3.0,5.0,4.0,0.0,2.0,0.0,0.0
M,50,1,952,0.0,3.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
M,25,9,193,5.0,2.0,1.0,2.0,4.0,4.0,1.0,2.0,1.0,4.0,5.0,5.0,4.0
M,50,5,276,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,5.0,2.0,0.0,5.0
M,1,19,917,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0
M,50,3,320,1.0,5.0,0.0,4.0,0.0,2.0,5.0,1.0,3.0,0.0,1.0,1.0,5.0
M,35,3,114,2.0,1.0,0.0,3.0,5.0,0.0,4.0,3.0,2.0,5.0,0.0,0.0,4.0
M,35,6,445,5.0,3.0,0.0,0.0,3.0,2.0,5.0,1.0,3.0,1.0,0.0,0.0,2.0
M,18,16,760,0.0,1.0,5.0,4.0,4.0,2.0,3.0,0.0,2.0,0.0,4.0,2.0,3.0
M,18,1,970,5.0,4.0,5.0,5.0,4.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,4.0
F,56,1,372,5.0,0.0,1.0,1.0,4.0,4.0,4.0,2.0,0.0,1.0,4.0,0.0,2.0
M,25,14,450,2.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,4.0,1.0,2.0,0.0,5.0
M,35,19,446,2.0,3.0,2.0,1.0,1.0,0.0,4.0,1.0,0.0,4.0,0.0,1.0,3.0
M,45,3,245,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0
M,56,11,952,0.0,4.0,2.0,5.0,2.0,3.0,2.0,5.0,5.0,0.0,4.0,5.0,4.0
F,18,7,314,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
F,25,5,40,3.0,5.0,0.0,2.0,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
M,18,9,891,2.0,1.0,0.0,1.0,3.0,4.0,5.0,0.0,5.0,1.0,2.0,0.0,3.0
M,45,3,934,3.0,3.0,1.0,3.0,0.0,1.0,5.0,5.0,2.0,4.0,4.0,0.0,0.0
F,35,3,212,5.0,5.0,1.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,5.0,3.0,5.0
M,18,12,625,5.0,3.0,5.0,3.0,4.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,5.0
M,56,6,952,1.0,5.0,0.0,3.0,3.0,3.0,0.0,4.0,1.0,5.0,1.0,5.0,3.0
M,25,5,853,1.0,3.0,2.0,3.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0
F,35,8,917,0.0,0.0,0.0,3.0,4.0,3.0,4.0,0.0,1.0,0.0,5.0,5.0,1.0
M,35,17,863,3.0,4.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0
F,25,12,15,4.0,0.0,0.0,0.0,3.0,4.0,2.0,4.0,0.0,1.0,0.0,3.0,0.0
M,18,6,968,5.0,3.0,5.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,5.0
M,35,6,432,0.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0
F,35,9,40,4.0,4.0,5.0,0.0,5.0,0.0,3.0,2.0,3.0,3.0,5.0,0.0,0.0
F,56,14,17,1.0,3.0,1.0,4.0,5.0,0.0,3.0,4.0,1.0,1.0,5.0,0.0,3.0
M,35,6,38,2.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,1.0,5.0,1.0,0.0,0.0
F,25,0,382,4.0,5.0,3.0,3.0,4.0,2.0,5.0,2.0,0.0,5.0,4.0,1.0,0.0
M,18,7,406,5.0,5.0,4.0,1.0,4.0,0.0,0.0,5.0,4.0,4.0,2.0,0.0,3.0
M,18,12,743,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,4.0
F,25,10,193,5.0,1.0,0.0,4.0,3.0,4.0,2.0,0.0,2.0,0.0,4.0,3.0,1.0
M,18,7,104,5.0,5.0,0.0,3.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0
M,18,13,462,4.0,4.0,5.0,5.0,1.0,0.0,3.0,4.0,2.0,0.0,1.0,0.0,5.0
M,18,0,230,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0
M,56,20,224,4.0,1.0,2.0,5.0,4.0,1.0,2.0,2.0,4.0,0.0,2.0,1.0,3.0
F,45,12,287,5.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,5.0,0.0,4.0
F,56,1,494,4.0,4.0,5.0,4.0,0.0,4.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0
M,18,16,633,5.0,0.0,3.0,4.0,1.0,3.0,0.0,5.0,4.0,0.0,2.0,2.0,5.0
M,25,15,612,3.0,5.0,5.0,4.0,5.0,3.0,0.0,5.0,2.0,0.0,4.0,4.0,2.0
M,35,4,560,3.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0,2.0,0.0,4.0,0.0,1.0
M,50,0,836,1.0,5.0,0.0,4.0,1.0,0.0,4.0,5.0,1.0,0.0,1.0,0.0,2.0
M,45,16,953,0.0,3.0,1.0,2.0,5.0,2.0,1.0,2.0,0.0,3.0,0.0,5.0,1.0
F,45,3,121,1.0,3.0,2.0,1.0,2.0,4.0,0.0,1.0,3.0,3.0,5.0,5.0,3.0
M,56,6,70,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,5.0,5.0
F,35,9,193,2.0,4.0,1.0,3.0,1.0,2.0,2.0,5.0,4.0,0.0,2.0,1.0,1.0
F,18,5,230,2.0,1.0,1.0,5.0,3.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0
M,56,5,56,5.0,5.0,2.0,3.0,0.0,5.0,3.0,2.0,2.0,3.0,4.0,4.0,2.0
M,18,9,630,1.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,2.0,4.0,4.0,0.0,1.0
M,25,13,253,2.0,0.0,2.0,2.0,4.0,0.0,2.0,3.0,4.0,4.0,2.0,0.0,5.0
M,18,19,560,0.0,0.0,3.0,0.0,4.0,3.0,0.0,4.0,1.0,0.0,2.0,0.0,5.0
F,50,3,265,4.0,0.0,0.0,3.0,1.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,5.0
M,56,13,434,5.0,0.0,5.0,1.0,5.0,0.0,4.0,3.0,5.0,4.0,0.0,0.0,0.0
M,25,20,466,2.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,2.0,3.0,0.0
