M,1,1,196,3,0,5,4,4,2,2,5,3,2,0,0,5,0,0,2,3,1,0,3,5,5,3,0
M,1,2,402,1,0,1,4,2,2,1,2,5,0,4,0,3,0,3,0,0,2,0,1,0,4,0,5
M,1,3,463,1,3,0,3,1,1,5,2,2,5,2,3,2,5,3,3,5,1,4,4,1,0,0,0
M,56,7,64,3,0,0,4,3,3,1,4,0,2,0,4,1,0,0,0,0,0,0,0,0,0,2,0
M,56,2,720,0,0,5,0,0,4,2,5,0,0,0,2,0,0,4,3,3,5,0,1,0,0,0,0
M,45,11,105,2,0,4,0,0,0,4,0,0,0,0,2,1,1,4,3,4,0,5,4,0,2,4,0
M,50,15,111,1,0,4,1,0,0,0,3,2,0,0,3,4,3,4,0,4,2,0,0,0,0,0,0
F,56,11,495,1,4,0,3,4,4,1,4,0,0,3,0,3,4,0,3,4,4,4,1,4,0,3,0
M,25,6,988,5,3,5,3,3,3,5,2,0,0,0,2,1,2,1,0,5,0,0,2,3,5,1,0
M,45,18,110,0,4,1,3,0,1,5,2,1,2,0,0,4,0,5,4,1,0,5,2,0,0,0,0
M,50,12,333,5,0,0,0,3,0,4,2,0,4,0,0,2,0,1,0,0,5,4,3,0,0,0,0
M,25,10,726,1,1,4,3,2,4,2,4,5,1,5,5,5,4,4,0,4,1,0,4,3,3,3,0
M,18,4,221,5,1,0,0,4,0,5,3,0,3,0,0,2,0,1,0,0,0,0,0,2,5,2,0
M,45,2,778,4,0,4,4,0,2,0,3,0,3,2,0,5,5,1,4,0,4,4,5,5,0,0,2
F,35,9,221,4,1,0,1,0,2,1,5,0,1,0,5,0,2,4,3,0,2,2,4,4,0,0,2
M,25,8,612,2,0,1,3,5,3,1,2,0,2,4,2,1,5,5,4,2,4,3,1,0,5,3,2
M,45,18,21,0,3,1,4,0,0,5,3,5,0,3,0,3,5,5,0,4,4,0,4,2,0,2,0
M,25,7,830,4,0,5,1,3,3,5,5,2,3,1,4,4,0,0,0,1,0,0,0,0,0,4,0
M,1,15,540,1,0,5,0,0,0,3,5,0,4,2,0,0,4,0,5,0,0,2,2,0,0,3,0
M,18,20,212,4,0,5,3,4,0,5,5,0,3,4,3,3,2,0,5,0,0,1,2,0,3,3,0
M,18,4,970,3,0,0,4,1,0,0,0,0,0,0,4,0,0,1,0,4,5,0,4,5,0,3,2
F,56,5,224,1,0,3,3,1,0,2,0,0,5,0,3,2,5,0,5,5,0,3,4,4,4,4,0
F,45,0,74,1,0,0,0,2,0,0,5,0,5,2,4,0,3,2,0,3,0,3,0,1,5,0,4
F,18,20,980,0,4,3,4,4,2,1,5,1,2,0,0,2,0,0,0,5,5,2,2,0,0,4,0
F,18,14,272,5,1,1,2,0,1,5,1,0,1,3,4,0,0,5,0,0,0,1,4,0,0,0,0
M,25,6,641,3,0,3,0,3,0,4,1,2,0,0,4,4,0,3,2,0,5,4,0,0,0,0,0
M,50,0,197,0,0,3,1,2,4,5,2,0,2,0,0,3,0,2,2,0,0,0,0,4,2,0,0
M,50,19,609,5,0,1,2,0,1,0,1,2,0,5,2,3,2,1,3,3,1,0,0,5,3,0,5
M,18,2,41,4,1,3,3,0,0,0,5,2,0,3,0,0,0,2,1,0,4,3,1,2,4,4,5
F,56,1,113,0,0,3,3,5,5,3,5,1,1,5,0,4,4,1,2,3,2,3,1,3,2,0,0
F,35,18,286,0,0,1,0,2,1,1,2,2,5,1,1,0,0,2,3,3,5,0,0,4,4,0,0
M,25,1,782,3,1,1,0,0,0,5,4,1,0,0,0,2,5,2,5,3,3,0,0,0,0,0,2
F,25,12,113,1,4,0,1,5,2,1,1,2,0,4,0,1,1,2,0,0,4,3,4,3,4,4,0
M,50,8,741,0,0,0,1,0,3,2,0,2,1,0,5,4,3,1,1,1,4,4,0,0,1,0,0
M,25,12,598,3,4,5,2,0,0,0,1,0,3,4,5,4,4,5,0,3,5,4,3,0,5,0,3
M,56,4,985,4,0,4,3,1,2,1,0,1,4,1,0,0,5,4,4,0,4,0,3,0,5,4,5
F,56,13,985,4,2,0,0,0,5,3,2,0,0,3,0,5,3,5,5,1,4,0,2,3,0,0,0
M,45,7,121,3,4,2,0,0,1,5,1,0,0,1,0,4,0,2,2,3,3,2,2,2,4,3,0
M,50,19,539,5,1,3,3,1,2,5,1,2,3,3,0,2,4,2,5,0,4,0,5,0,4,0,0
M,1,14,339,4,4,2,3,0,0,1,3,2,0,5,0,1,0,3,1,3,5,0,4,5,0,4,0
M,50,14,128,5,0,0,0,5,2,1,1,3,0,2,2,5,3,5,0,0,3,2,3,2,4,0,2
M,56,15,959,3,4,3,3,0,3,5,1,0,1,4,0,3,3,2,0,0,3,4,4,2,0,1,0
F,18,11,837,0,0,1,0,0,0,5,2,3,0,2,1,5,4,2,2,4,0,3,3,4,2,1,0
F,50,18,284,5,0,1,0,2,0,1,3,4,2,5,0,0,1,3,3,1,1,1,2,1,3,0,0
M,25,19,146,5,3,2,3,3,3,1,3,3,1,5,4,0,2,0,3,0,0,1,2,3,5,1,1
M,18,4,31,0,0,1,1,0,3,0,0,0,0,0,0,2,0,1,0,0,4,5,3,0,0,0,0
M,50,6,905,4,4,4,4,5,5,4,5,0,0,2,0,3,2,0,0,5,4,0,2,4,5,3,0
M,18,19,171,0,0,3,0,2,0,4,3,0,0,0,0,1,0,0,0,1,3,1,1,0,4,4,0
M,56,9,571,0,0,2,4,5,0,4,0,0,1,2,5,4,3,0,3,3,2,2,0,0,3,3,0
M,50,8,830,1,0,3,2,0,0,5,5,0,3,4,2,3,0,5,1,0,0,3,0,1,2,0,2
F,50,7,939,2,0,0,2,5,5,2,4,0,0,5,0,0,2,1,2,1,3,0,2,4,3,1,0
M,18,0,616,1,0,5,0,0,0,0,3,1,0,5,2,2,1,1,0,2,2,0,1,0,3,3,0
M,56,13,524,2,4,1,4,0,0,4,4,0,0,2,3,2,5,4,0,5,0,0,0,2,0,0,2
F,50,12,275,3,2,1,0,1,0,5,5,0,4,2,0,4,1,0,0,2,4,3,0,0,3,0,1
M,45,17,74,0,0,3,0,5,0,3,0,0,5,0,1,4,0,2,0,0,0,5,3,5,4,5,0
M,18,14,171,0,0,0,0,0,0,5,5,0,1,3,3,4,3,4,0,0,4,3,4,2,2,0,1
M,25,17,421,0,2,1,1,0,0,4,5,1,3,0,0,1,0,2,0,2,0,5,0,2,4,5,0
M,45,15,79,3,2,2,0,2,2,3,4,0,2,3,0,2,2,1,0,4,4,0,4,0,3,1,0
F,18,11,840,5,1,1,0,5,0,2,5,5,1,0,0,3,5,0,4,2,2,0,0,0,0,0,0
M,50,1,765,3,2,4,0,0,0,0,4,0,3,0,4,1,0,5,0,1,0,0,0,0,3,0,4
M,35,2,432,1,0,0,4,3,0,3,0,0,5,0,0,0,3,0,4,4,1,0,1,5,4,3,1
M,25,9,307,4,2,5,1,2,3,4,4,0,0,2,2,4,0,2,0,0,0,5,4,0,0,5,0
F,45,17,537,1,3,5,0,1,4,0,3,2,3,1,0,4,0,2,0,2,1,0,0,3,0,3,0
F,25,15,630,4,0,3,4,0,0,1,1,0,0,4,4,1,4,2,5,0,0,1,0,0,5,0,4
M,45,13,560,3,3,0,0,1,5,0,5,0,0,4,5,2,0,1,0,2,1,4,0,0,0,1,2
F,56,20,376,5,4,0,0,0,0,5,0,1,2,3,0,1,0,4,1,3,1,2,4,3,4,0,0
M,18,20,950,5,0,0,0,4,3,0,5,0,0,0,2,5,3,3,0,3,4,0,0,1,1,0,0
F,35,9,104,4,4,0,3,2,0,3,2,2,0,5,2,0,5,4,2,0,0,0,0,5,5,5,1
F,35,20,402,5,0,0,3,2,3,5,0,0,1,1,0,4,5,4,0,1,2,1,3,5,5,3,4
M,56,16,285,5,0,1,1,5,0,0,2,0,2,4,3,5,3,2,0,2,2,5,2,4,3,3,0
M,18,18,933,1,4,0,4,0,3,5,1,0,0,1,0,3,3,5,0,0,3,0,3,2,3,0,0
F,25,18,240,2,0,0,2,0,0,5,4,0,3,0,5,4,3,2,0,0,0,2,0,0,0,0,2
F,35,0,830,0,0,1,4,5,0,5,2,0,0,0,5,0,5,4,5,1,0,0,0,1,0,1,0
M,1,11,555,4,0,3,0,2,1,2,5,3,0,3,0,1,3,0,0,0,0,0,0,4,2,0,1
M,50,6,382,4,0,1,1,2,0,0,5,0,3,5,0,1,2,4,0,2,0,1,1,1,2,4,0
F,18,20,180,1,1,1,0,5,0,0,1,3,0,0,5,5,1,5,0,1,2,3,0,0,4,4,3
M,18,0,631,0,3,4,3,2,1,5,3,5,1,3,3,4,5,3,0,0,3,2,5,5,0,1,3
M,25,5,465,0,0,2,0,0,1,0,4,0,1,4,0,3,4,1,3,4,2,3,0,0,5,0,1
M,50,14,915,2,4,0,0,0,5,2,2,2,0,2,0,3,1,1,0,0,3,5,2,4,1,2,0
F,45,10,764,5,0,2,0,0,3,0,3,3,1,1,2,1,4,2,1,1,1,0,3,0,3,3,0
M,56,4,750,1,0,3,4,0,1,2,2,0,0,0,2,0,0,1,0,1,5,0,0,0,4,0,0
M,1,1,275,2,3,0,1,5,3,5,4,0,0,5,0,3,3,1,4,2,1,0,0,3,4,0,4
M,25,14,100,5,0,0,3,4,5,2,1,1,2,2,3,3,4,5,3,4,0,0,0,2,3,5,0
M,25,18,700,3,1,4,0,0,4,4,4,0,0,3,0,4,2,4,4,0,2,0,2,4,2,4,2
M,1,17,309,4,2,3,0,0,5,5,0,2,0,0,0,3,4,3,4,0,1,3,4,0,0,4,0
M,35,0,756,3,0,3,0,5,2,2,1,0,0,0,2,2,0,4,0,0,0,0,0,0,0,4,0
M,56,0,338,0,0,3,0,4,4,4,1,2,0,3,4,4,5,0,0,0,0,0,0,0,0,0,0
F,56,15,744,5,0,1,0,0,3,4,1,0,0,4,0,3,4,4,3,0,0,0,1,4,5,0,0
M,1,18,131,5,0,2,1,4,2,4,5,0,5,0,4,0,0,5,0,0,0,0,1,4,5,0,0
M,1,4,274,0,0,2,0,1,5,4,3,2,5,0,1,2,5,5,4,0,2,3,0,2,3,0,0
M,45,7,958,2,0,5,2,0,2,0,3,1,2,0,0,2,5,3,1,4,4,5,3,5,2,0,0
F,50,1,358,4,0,1,2,0,0,3,5,0,0,0,0,5,3,5,0,0,1,5,1,2,0,0,0
F,25,7,380,4,2,5,4,3,3,2,5,2,1,3,0,0,0,4,2,0,4,3,0,5,3,4,3
M,1,17,584,5,0,4,2,0,0,4,2,0,1,4,1,2,0,5,0,3,5,3,5,0,4,4,1
M,1,0,181,0,3,2,4,2,2,4,3,0,0,4,0,1,0,5,3,0,4,3,1,0,0,2,2
M,1,9,674,0,0,5,2,0,3,1,4,0,3,0,0,2,1,0,5,2,4,0,0,3,0,0,0
M,1,14,965,5,4,0,2,4,0,0,1,0,3,2,0,2,0,3,0,4,2,3,3,1,5,0,2
M,25,8,307,5,0,0,0,4,0,1,2,0,2,0,0,1,4,0,2,5,3,0,0,0,0,5,4
M,50,12,170,0,1,5,3,2,0,1,5,0,0,1,2,3,5,0,3,5,5,3,3,2,0,0,0
M,18,2,485,0,0,5,0,0,2,5,5,0,0,0,0,4,0,0,0,2,0,0,0,0,0,1,0
M,45,20,466,3,4,0,3,1,3,5,0,0,0,1,0,2,2,0,1,1,1,0,3,4,4,0,2
M,18,11,265,0,0,1,3,2,4,2,3,0,0,3,4,0,0,1,4,4,0,2,3,1,0,0,1
M,35,2,281,3,0,5,0,3,3,2,4,1,4,2,1,0,0,2,1,2,1,2,0,5,0,4,0
M,18,1,871,0,2,3,0,4,1,0,2,1,0,0,0,3,3,3,0,0,5,0,0,0,3,5,0
M,45,19,157,1,3,4,3,0,0,0,4,0,0,5,0,1,0,4,2,3,0,3,3,0,3,0,0
M,35,2,826,2,4,4,0,5,1,3,3,5,0,3,0,4,2,0,0,2,4,3,4,4,0,2,0
M,35,10,196,1,3,3,3,0,2,2,1,2,0,5,0,2,0,5,2,3,4,0,3,2,4,2,0
F,18,8,319,0,0,0,3,0,3,0,3,0,2,5,2,3,1,1,0,4,4,2,4,3,5,4,3
F,1,20,741,4,0,3,1,4,4,3,0,1,5,0,0,1,0,4,0,0,0,0,0,0,5,0,3
M,45,19,378,2,4,3,4,3,0,2,3,5,1,5,3,2,1,2,3,4,3,4,4,5,3,5,0
M,25,4,48,5,3,0,0,0,2,4,1,5,0,2,0,2,0,5,0,0,4,0,5,4,0,0,3
F,35,15,841,3,2,5,4,0,4,2,0,0,0,1,0,5,3,5,4,0,0,4,4,0,0,3,3
M,50,15,604,5,0,1,3,4,2,0,2,0,2,3,3,0,0,4,4,5,0,2,3,2,0,4,0
F,50,19,212,0,3,5,3,3,3,5,1,5,3,1,0,1,5,1,3,5,4,2,1,4,2,3,0
M,50,11,801,2,0,3,0,2,2,0,1,1,2,2,3,5,3,3,0,2,1,5,0,3,5,0,4
M,25,1,206,5,0,0,3,0,1,0,5,0,5,2,5,0,0,4,0,0,3,3,1,1,2,0,0
F,35,12,410,5,3,0,0,0,1,1,4,0,3,5,0,4,0,5,0,0,1,0,4,2,3,3,5
M,50,4,328,0,4,5,4,2,2,4,2,0,2,0,0,5,1,4,3,0,0,0,1,0,0,1,0
M,1,13,69,0,0,4,4,2,0,1,1,2,0,3,0,0,3,2,0,4,5,1,4,4,0,0,0
M,56,6,921,3,0,1,4,3,2,3,3,0,2,3,0,2,0,1,0,4,4,0,0,2,5,1,1
F,25,5,290,0,1,0,0,2,0,5,3,1,1,0,0,0,1,0,1,0,4,5,0,4,0,0,0
F,35,2,954,3,0,0,3,2,0,3,4,2,0,4,3,4,3,5,5,2,3,4,4,1,2,3,0
M,50,3,730,3,0,0,0,5,2,1,5,1,5,0,0,4,4,0,5,0,3,3,0,0,0,4,0
F,56,20,907,4,4,3,3,3,0,5,3,0,0,2,3,1,2,3,0,0,0,4,0,3,0,0,0
M,56,17,954,0,2,5,0,0,4,5,0,0,0,0,2,5,1,1,0,1,3,3,4,0,0,0,0
M,18,9,19,2,4,4,4,3,5,0,3,0,4,4,2,3,3,4,0,2,5,3,1,0,0,5,0
F,50,16,605,4,3,5,0,4,2,1,4,0,5,2,1,2,2,4,0,0,5,5,4,0,4,2,0
F,18,2,211,0,3,1,1,2,1,3,1,0,3,0,5,4,0,5,0,0,0,0,4,0,3,0,0
M,50,3,286,0,4,4,1,3,0,0,3,0,3,0,3,0,0,3,0,0,4,0,0,0,4,0,2
M,25,5,985,0,0,4,2,3,0,1,4,0,0,5,5,3,0,5,3,5,0,5,0,1,0,0,0
M,18,7,606,3,0,0,0,0,0,5,4,1,0,1,0,3,0,2,0,1,3,0,3,0,4,4,3
M,18,5,905,0,0,0,4,2,2,0,2,1,1,2,0,1,0,1,5,4,3,5,4,5,0,1,0
M,50,10,815,0,2,5,0,4,2,1,4,1,0,3,0,5,3,1,4,0,3,3,3,3,4,1,1
M,35,20,319,0,0,3,0,2,4,1,0,0,0,4,0,5,2,4,0,2,5,5,3,3,5,0,0
M,18,1,442,0,0,0,1,2,5,5,2,1,4,0,0,5,0,2,3,0,4,3,0,0,0,1,2
M,56,15,627,0,4,1,0,2,5,4,2,0,2,1,4,0,5,5,4,1,4,0,4,5,0,1,0
F,1,6,30,3,3,0,0,5,5,1,5,2,0,4,4,1,2,4,0,4,4,4,3,5,5,0,0
M,56,16,625,3,0,5,3,0,0,1,5,1,0,1,2,5,0,1,1,0,5,4,0,4,1,2,0
M,50,18,131,2,0,1,0,0,1,2,3,2,0,0,1,2,2,1,0,0,0,3,3,5,4,3,3
F,18,5,803,0,1,3,0,3,4,0,4,0,2,0,1,2,4,3,0,3,2,0,0,0,0,2,0
F,25,10,836,5,0,2,0,0,0,5,2,0,5,5,4,1,1,4,2,0,4,0,5,0,0,0,0
M,18,20,31,5,3,2,0,0,4,5,3,5,0,4,4,1,3,1,0,3,4,5,4,4,0,1,0
M,45,2,482,5,1,3,3,0,2,2,2,2,0,5,3,5,0,2,3,4,3,2,3,5,2,0,0
F,45,17,436,2,4,1,1,3,2,1,2,0,5,4,0,4,3,4,3,5,2,4,2,4,4,3,0
M,35,7,61,4,0,3,2,5,0,1,4,1,2,3,5,1,4,2,3,4,3,5,5,3,4,1,0
M,25,0,452,0,0,0,2,0,5,4,1,0,5,0,0,3,4,1,0,2,0,4,0,0,1,4,0
M,25,20,146,4,1,0,3,0,3,4,2,0,1,2,4,3,3,0,2,0,4,0,0,0,2,4,0
F,35,5,111,4,0,5,0,2,3,5,4,0,0,1,5,0,2,5,5,5,4,0,0,2,0,4,0
F,18,2,787,4,0,1,4,0,4,4,3,0,2,2,3,5,0,2,2,0,0,4,3,1,1,1,1
F,45,18,852,5,2,0,3,0,5,0,2,0,4,0,0,5,1,4,5,3,2,0,2,4,3,5,3
M,18,3,492,0,4,3,4,1,0,0,2,0,2,0,5,1,2,3,3,5,4,1,0,0,2,3,0
F,18,14,830,4,0,5,2,5,0,4,2,0,0,0,0,0,1,5,5,2,0,0,0,0,4,0,4
F,1,7,111,0,4,0,0,0,0,3,3,0,2,0,1,2,0,4,4,0,4,3,2,2,5,0,0
M,25,2,201,3,3,1,1,1,3,4,2,0,5,0,3,0,4,1,0,0,0,5,3,0,3,0,3
M,56,15,62,5,0,3,4,5,2,5,1,2,0,3,0,1,2,4,2,1,4,4,4,4,4,0,0
M,35,11,871,2,0,0,1,0,1,0,4,4,4,3,0,0,3,4,0,0,4,0,4,4,0,3,0
F,18,10,325,0,1,3,2,1,0,0,0,5,0,0,1,3,2,3,0,3,0,3,2,0,3,0,0
M,35,8,502,1,0,0,3,5,0,2,1,0,1,2,0,3,0,1,5,4,0,1,4,2,4,0,1
M,25,14,770,5,0,5,0,1,1,5,3,0,0,3,1,1,1,4,3,4,3,3,0,0,4,4,2
F,56,2,937,0,1,0,2,3,3,0,2,1,0,0,0,0,0,0,3,4,0,3,3,0,0,0,0
M,45,16,550,2,4,2,0,0,4,5,3,0,3,2,2,2,0,4,4,5,2,1,4,2,0,1,0
M,50,17,322,3,2,0,3,2,5,5,2,0,4,0,0,0,2,1,1,1,0,1,4,5,4,0,0
F,56,4,674,1,0,0,0,2,3,2,0,0,3,5,5,2,4,1,1,4,3,2,1,0,2,3,1
M,35,0,921,0,0,0,0,5,0,4,1,2,2,0,3,0,0,2,1,0,0,5,0,0,5,0,2
