M,50,9,328,3,0,0,2,5,0,2,1,0,3,5,3,5,1,5,1,3,3,5,0,0,3,3,0
F,35,17,616,4,0,1,0,5,4,0,0,5,0,3,1,0,4,2,0,2,0,0,1,4,1,2,1
F,56,5,765,3,4,2,0,5,2,2,4,0,1,0,3,2,0,0,0,0,0,1,0,0,1,5,1
M,25,17,131,4,0,4,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,5,0
M,50,16,809,4,4,3,0,2,3,5,3,2,0,5,3,4,0,0,4,0,5,5,4,0,1,0,0
F,35,0,382,2,3,1,0,2,1,5,4,0,0,3,3,5,4,1,3,0,3,0,0,4,5,4,4
F,45,9,534,3,0,2,0,0,5,1,4,2,2,3,3,0,4,3,1,2,2,2,3,2,5,2,4
F,18,4,437,1,0,0,4,1,1,1,1,0,1,1,5,0,5,0,1,3,4,3,1,0,1,0,4
F,25,16,286,0,0,3,2,5,0,2,4,5,3,2,3,2,0,0,2,0,4,0,2,4,4,0,4
M,56,5,197,4,3,4,1,1,0,1,2,2,3,3,1,5,5,2,2,2,3,1,0,0,4,3,2
M,25,15,493,0,4,5,0,0,2,1,4,4,5,1,5,3,3,2,5,1,4,2,1,0,0,0,0
M,45,10,132,0,4,4,2,4,0,1,5,5,0,2,5,5,0,0,2,0,4,5,4,3,2,0,3
M,35,6,563,1,0,4,0,0,0,0,4,0,1,0,2,3,0,1,1,4,4,3,0,0,3,0,0
M,25,13,272,1,0,3,3,0,5,0,0,2,5,5,2,2,2,0,3,1,1,2,3,1,3,4,0
M,1,15,580,2,0,4,0,5,1,3,4,2,0,3,1,2,1,1,3,5,4,3,2,5,0,3,0
M,35,11,522,5,0,0,0,2,1,4,3,0,0,4,3,5,0,4,5,2,4,0,0,0,0,3,0
M,25,0,493,5,0,1,3,3,0,3,2,0,4,5,0,5,0,0,2,0,3,0,0,0,0,0,0
F,50,20,485,0,0,0,4,2,0,0,4,0,1,0,0,2,3,3,0,1,0,4,0,0,0,0,0
M,18,10,680,5,0,0,0,0,0,4,1,0,0,0,0,5,0,3,0,0,0,0,0,1,2,0,0
F,50,2,972,0,4,1,0,0,3,1,3,0,0,5,3,2,4,2,2,4,2,0,0,5,0,2,0
M,56,3,956,0,1,0,3,0,0,1,2,1,3,2,0,2,5,5,2,2,4,0,3,1,4,0,4
M,45,7,381,1,0,1,3,2,0,5,0,0,3,5,1,3,1,2,5,1,3,3,1,2,5,3,1
F,56,14,582,3,4,4,3,5,0,5,2,0,3,1,1,3,4,2,2,3,3,0,0,0,3,2,0
M,1,5,815,5,4,2,3,0,3,3,2,3,0,0,0,2,0,4,2,1,0,0,3,3,5,0,2
F,50,11,655,3,4,3,0,0,3,4,5,0,0,2,5,2,1,1,0,1,2,0,0,3,5,0,4
M,18,4,132,0,0,0,4,2,3,5,3,0,0,0,0,4,0,3,0,0,0,0,0,1,4,0,2
F,25,4,498,1,0,1,0,0,1,4,4,0,4,0,3,0,0,2,0,0,0,4,2,0,0,0,0
F,35,19,53,1,0,4,0,4,4,0,4,0,0,0,4,2,0,3,0,2,0,0,0,0,2,3,0
M,35,20,805,0,0,3,4,2,3,2,3,0,1,5,3,2,3,5,1,1,3,3,0,3,0,0,0
M,45,19,980,4,0,1,3,5,2,3,0,1,2,2,0,3,1,4,4,5,5,2,1,1,4,2,5
M,45,16,64,2,0,5,0,0,3,0,2,2,5,2,5,2,4,2,3,2,3,0,4,5,5,5,3
M,25,5,287,4,0,1,0,4,1,0,4,1,3,0,0,1,0,5,0,3,0,2,1,0,3,0,0
M,1,10,331,1,1,4,1,1,2,1,4,0,0,2,3,0,0,0,0,1,2,0,0,0,4,0,2
M,50,12,285,5,0,5,0,0,5,0,0,2,0,2,2,1,2,3,0,3,4,0,3,4,5,5,1
F,1,12,495,0,0,5,1,5,0,4,2,0,0,0,1,2,0,1,0,0,0,0,0,0,3,5,0
M,25,19,494,1,3,5,3,1,1,1,2,5,4,5,0,2,3,2,5,0,0,0,3,3,0,4,0
M,56,2,640,0,0,0,0,0,2,4,3,0,0,4,0,4,0,2,5,4,4,0,0,0,0,1,0
M,25,19,307,0,1,0,3,0,1,0,3,5,4,0,0,2,3,5,0,4,4,3,2,1,3,4,0
F,56,4,674,3,1,0,4,3,1,2,4,1,2,5,0,1,2,1,2,1,1,0,0,5,0,4,0
F,18,2,982,4,0,0,0,1,0,4,5,0,0,0,5,2,0,4,0,0,0,0,0,0,0,4,0
F,1,12,957,1,0,0,2,0,2,3,3,0,1,4,0,4,0,2,0,0,4,4,0,0,1,5,5
F,50,17,933,4,1,1,0,1,0,1,5,0,3,1,0,5,2,4,0,5,5,5,1,5,0,0,0
M,35,13,127,0,4,4,0,4,3,1,3,0,4,5,1,5,2,2,5,4,3,5,1,3,5,5,1
M,50,13,329,5,0,3,3,2,5,2,0,5,1,5,0,0,3,2,5,1,2,2,5,4,3,3,0
F,45,12,756,0,1,3,0,3,2,3,4,2,0,3,0,3,5,2,0,2,0,0,2,2,4,5,0
M,1,15,417,0,0,3,1,5,0,0,2,0,3,0,0,1,0,2,0,1,0,5,0,0,0,0,0
M,56,13,597,2,0,0,0,2,3,2,2,0,0,2,0,2,3,2,4,3,1,0,0,0,3,0,0
F,35,10,170,5,4,3,3,4,2,1,1,0,0,2,5,1,0,2,5,1,3,0,0,3,3,0,5
M,35,14,466,5,3,2,0,0,1,1,5,5,0,1,4,4,5,2,0,0,1,5,2,0,3,4,0
F,35,9,445,1,3,5,0,5,0,1,4,1,5,4,5,0,0,0,1,0,0,2,1,4,3,0,0
M,25,0,720,0,0,0,0,3,0,4,3,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0
M,1,6,430,1,0,5,0,0,0,1,4,0,4,1,5,0,4,5,3,2,2,5,0,0,2,0,0
F,35,10,431,4,0,4,0,2,1,1,0,4,0,2,1,2,4,5,0,1,4,0,5,5,0,1,0
M,56,6,775,1,0,3,0,4,2,2,1,2,2,5,2,0,2,0,3,1,1,4,4,1,2,5,3
M,56,9,223,0,4,3,4,1,3,4,3,0,5,2,3,0,3,2,3,0,2,3,1,0,3,3,0
F,50,12,81,4,3,3,0,4,1,1,0,5,0,2,3,5,2,1,1,1,4,0,5,4,4,0,4
F,35,15,325,0,4,0,0,0,3,4,4,0,5,0,0,3,0,5,4,1,5,2,4,0,5,0,4
F,45,7,833,1,3,1,3,0,2,0,5,0,1,4,3,5,3,3,3,3,3,1,0,4,5,4,4
M,45,14,970,5,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,5
M,25,8,82,3,0,1,4,0,3,0,1,2,1,1,0,0,3,3,1,4,4,0,3,0,5,5,1
M,25,5,700,3,4,3,3,0,1,4,4,0,2,4,5,0,0,4,2,0,4,0,0,0,5,3,3
M,45,3,88,0,3,5,0,0,0,0,5,0,2,0,5,0,0,4,3,0,4,2,4,0,2,0,0
M,50,0,327,3,0,0,3,0,3,5,2,0,3,1,0,2,4,0,2,2,3,1,0,0,0,2,0
M,56,1,417,0,0,4,0,0,0,0,0,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0
M,45,12,442,4,4,0,0,5,0,3,0,0,4,3,0,4,4,1,1,3,3,2,4,2,5,2,1
F,1,4,396,2,0,2,3,3,4,2,2,5,1,5,3,3,0,4,3,5,4,3,2,0,2,4,0
F,18,17,31,5,0,0,0,0,0,0,1,0,0,0,2,4,0,3,0,0,0,0,3,0,0,0,0
M,50,12,974,5,0,2,0,0,1,0,3,1,4,2,0,2,5,3,1,1,4,4,0,1,4,4,1
M,56,17,165,4,2,5,3,0,3,0,2,0,2,2,5,4,2,5,0,1,2,1,4,5,2,5,0
M,35,10,925,0,4,5,3,0,5,0,3,1,0,0,0,0,1,4,4,1,1,0,3,3,4,0,2
M,35,4,209,4,0,0,3,3,0,5,0,2,0,2,0,1,4,5,0,0,3,0,5,5,1,3,1
F,45,9,454,4,2,5,2,0,3,0,3,0,4,4,2,3,0,1,3,0,2,5,0,3,2,0,0
M,45,7,466,0,0,3,3,4,3,4,0,0,5,0,5,1,0,5,3,0,4,2,4,3,5,0,3
M,25,19,937,1,4,0,0,3,0,3,0,0,0,0,0,5,0,0,0,1,2,3,0,0,0,2,5
F,56,4,799,5,1,4,4,3,3,2,4,1,0,3,2,2,0,1,3,3,3,5,2,5,0,5,0
M,25,14,142,0,1,3,1,2,4,0,2,3,3,0,5,0,4,4,0,5,5,5,3,5,0,2,0
M,1,11,63,4,1,0,0,5,1,0,5,1,3,4,0,2,0,0,3,0,2,0,3,4,4,1,2
M,50,5,912,3,3,1,0,4,0,1,5,1,4,3,0,5,1,4,1,1,3,4,0,3,4,3,2
M,56,19,630,1,0,2,1,5,4,3,5,0,0,0,0,5,0,1,5,3,0,5,0,0,5,5,2
M,56,8,944,2,0,2,3,2,5,5,2,0,2,5,3,0,1,3,3,2,0,4,0,1,4,2,2
M,45,6,231,1,0,0,3,0,3,4,0,0,3,4,0,1,0,1,5,5,2,0,0,0,3,5,0
F,45,10,98,0,3,0,3,0,0,0,4,0,0,3,0,0,3,4,1,4,0,0,0,4,0,4,0
M,35,7,436,3,0,1,0,5,0,5,4,0,0,0,4,1,0,5,0,0,0,0,0,0,0,0,0
M,56,6,290,1,0,1,2,5,0,1,1,0,0,1,2,0,2,0,4,1,4,0,4,4,4,3,4
M,18,20,927,0,0,0,0,2,3,2,5,0,0,0,1,1,0,5,0,1,0,0,0,0,4,2,0
F,18,5,396,1,0,0,2,0,0,5,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,4,3
F,1,19,15,2,2,2,2,1,3,5,2,5,0,5,0,5,3,1,3,1,0,5,3,2,2,0,0
M,50,13,720,4,0,1,3,0,0,5,4,0,2,0,0,1,0,5,0,1,3,1,0,0,0,4,0
M,35,5,336,3,0,1,0,0,3,3,4,0,4,3,0,4,2,0,5,0,2,5,0,3,0,4,0
F,50,5,402,3,1,3,0,0,3,0,4,0,2,4,5,2,0,4,2,0,4,3,0,0,5,0,4
M,1,16,841,0,0,2,0,0,1,0,3,0,1,3,0,3,3,4,4,4,4,4,1,3,5,3,3
M,18,7,171,1,0,4,1,0,0,0,4,0,0,0,5,5,0,3,0,0,0,0,0,0,0,5,0
F,50,19,527,5,1,0,2,2,2,0,5,0,4,0,0,5,3,1,4,4,3,3,0,5,0,3,0
F,25,2,744,3,0,1,1,0,0,5,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
F,1,20,380,3,0,0,0,0,0,5,5,0,4,0,0,0,0,0,0,5,0,4,2,0,2,0,0
M,25,12,222,1,0,0,4,0,2,0,4,0,0,1,0,4,4,3,2,3,2,0,0,0,4,0,2
F,50,13,460,1,3,4,3,5,2,0,1,4,4,4,0,5,3,0,5,1,2,0,0,0,5,0,1
F,1,20,875,1,0,2,3,2,4,1,2,0,3,5,0,5,3,2,3,0,0,5,0,3,0,3,0
M,56,15,88,2,3,1,4,1,1,1,1,5,4,1,0,0,0,0,3,0,5,5,4,0,5,4,1
M,56,14,42,1,0,3,0,4,3,2,1,5,2,5,3,3,3,0,3,4,1,4,3,1,4,5,5
F,35,4,131,5,0,0,2,0,4,0,1,0,0,0,0,5,0,3,0,0,0,0,0,0,3,4,0
F,18,2,815,1,4,1,0,3,0,3,4,2,0,4,0,3,3,4,0,2,3,2,2,4,2,2,0
M,25,11,220,0,3,0,0,0,0,0,0,0,1,0,0,4,0,3,0,0,0,4,0,0,0,0,0
F,25,18,895,5,3,5,0,2,5,1,1,0,1,4,5,5,0,3,3,0,4,4,0,0,1,3,4
M,25,14,194,0,0,0,1,4,3,3,2,0,0,0,0,2,0,4,0,0,0,0,0,0,5,0,1
F,45,6,345,4,0,3,2,0,5,0,5,0,5,4,3,1,0,4,3,3,4,5,0,3,3,4,5
M,25,8,531,0,0,4,0,5,0,3,3,5,1,0,3,0,5,5,0,0,0,5,3,1,0,0,5
F,50,19,63,1,2,5,3,1,5,0,1,2,0,4,2,0,3,2,3,1,3,5,3,4,2,3,0
F,50,4,610,4,1,5,4,0,0,5,2,0,2,5,5,2,4,3,5,5,2,0,5,4,2,3,0
M,56,7,535,1,0,2,0,0,4,4,0,0,0,5,4,2,5,1,3,3,0,5,5,0,0,1,0
M,45,12,131,0,3,0,4,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,3
M,18,7,358,3,0,1,1,0,0,4,0,0,4,0,4,4,0,2,2,1,0,4,0,0,0,0,0
M,1,3,54,2,2,1,3,4,3,4,4,5,3,1,3,2,4,2,3,4,5,1,0,2,2,0,3
M,25,1,813,3,0,0,2,2,1,2,1,0,0,3,5,0,1,1,5,0,4,0,0,3,0,3,0
F,1,2,170,1,2,2,0,0,5,0,0,4,0,5,3,3,3,5,3,1,0,5,2,4,3,1,5
M,50,5,915,0,0,3,0,0,0,0,0,0,0,0,1,1,0,3,0,5,0,0,0,0,5,0,3
M,1,16,114,0,0,2,1,1,4,5,1,2,3,5,0,0,3,4,2,3,5,5,4,0,3,2,0
F,25,11,111,0,0,0,0,0,0,3,5,0,0,0,0,3,1,3,0,2,0,0,0,0,1,0,1
M,25,4,303,5,0,0,2,5,2,0,1,0,0,0,0,1,4,3,0,5,0,0,0,0,4,5,1
M,50,4,236,0,0,1,3,5,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,3,0,0
F,45,5,498,5,3,4,0,2,1,1,5,5,2,1,3,4,2,5,3,0,5,2,5,4,0,4,0
M,1,7,945,0,0,3,0,0,0,0,0,2,0,5,2,5,0,0,0,0,0,0,5,3,0,4,0
F,50,2,612,2,2,3,4,1,4,1,2,4,0,5,0,5,0,0,5,3,0,0,5,3,0,5,0
M,25,20,662,0,0,1,0,0,0,5,3,0,2,5,0,3,1,1,5,3,3,0,0,1,0,2,0
M,50,0,641,5,4,4,1,5,3,3,2,1,3,0,4,0,5,4,1,0,4,2,1,0,3,0,0
F,50,14,285,3,0,2,4,2,0,5,1,0,1,5,3,0,4,4,5,5,2,2,4,5,3,4,3
M,56,20,943,5,0,1,3,0,5,5,2,3,4,5,0,5,4,5,3,4,0,4,0,5,0,0,0
M,45,8,488,4,2,1,4,2,2,5,4,2,3,5,2,1,0,4,3,3,0,1,1,4,0,2,0
M,25,13,244,3,1,4,1,0,0,0,2,0,1,0,3,5,3,1,0,1,0,3,1,2,5,1,3
F,45,7,906,2,3,3,3,1,5,2,3,0,2,0,0,1,0,3,4,5,3,1,4,0,5,1,1
M,18,0,140,0,0,5,0,4,2,4,1,0,0,0,5,5,0,1,0,0,0,0,0,0,3,0,0
F,18,9,328,0,2,2,0,1,3,1,5,1,4,4,4,5,3,5,0,2,5,5,3,4,3,0,0
M,45,13,601,0,0,0,0,0,3,0,1,0,4,1,1,3,2,3,1,1,5,0,0,3,5,3,4
M,35,14,640,0,4,1,0,1,5,5,3,0,0,5,0,1,1,3,3,0,4,0,4,2,0,0,0
F,1,11,262,5,0,0,0,2,0,2,5,4,0,3,0,3,1,2,3,2,4,0,5,5,0,5,0
M,56,20,347,4,0,3,0,0,2,1,2,3,3,2,3,3,2,1,2,5,4,1,4,4,0,3,0
F,25,11,143,5,0,4,1,0,0,4,2,0,5,0,5,2,1,5,0,2,5,3,0,0,0,0,0
F,18,12,801,3,4,2,0,3,0,2,4,0,0,0,3,1,5,3,0,2,0,0,0,2,1,4,5
M,50,17,78,1,0,5,2,5,0,1,1,4,4,5,2,3,0,3,4,0,0,3,0,5,5,4,4
M,18,11,77,1,1,0,4,1,4,1,3,5,0,3,0,3,4,5,0,2,0,0,3,2,0,1,0
F,18,17,590,4,3,5,0,1,0,1,5,0,5,1,2,2,4,0,2,0,0,4,0,1,5,0,1
F,18,10,625,5,0,0,2,5,4,3,1,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0
M,35,4,144,0,4,0,2,4,1,2,3,0,1,5,2,4,1,2,3,0,5,3,1,2,4,0,0
M,1,7,358,3,0,4,0,0,5,5,5,0,1,0,0,2,0,3,0,0,0,3,1,0,0,0,0
F,18,18,325,4,0,0,2,3,5,4,4,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0
M,18,7,474,5,0,4,1,0,0,4,2,0,5,0,4,1,0,3,0,0,0,2,4,0,0,0,0
M,56,16,954,0,0,3,1,0,0,1,0,1,1,2,0,1,1,5,4,1,5,3,1,1,1,0,0
F,25,20,708,1,1,1,2,4,4,2,5,5,3,3,0,4,1,1,5,2,4,0,5,1,3,4,0
M,25,7,193,5,4,1,3,4,1,1,0,2,1,5,0,4,3,1,2,4,5,2,3,2,0,3,0
F,50,20,726,4,4,0,1,2,3,5,3,0,3,1,0,3,4,2,2,1,3,3,1,2,3,3,0
M,18,6,244,0,0,1,2,1,3,5,5,2,3,1,0,4,5,1,5,5,4,0,3,0,3,1,0
M,25,6,17,4,0,0,0,4,0,2,5,0,0,0,0,1,0,1,0,4,0,0,0,0,2,0,4
M,18,3,432,3,0,2,0,2,5,2,4,0,4,5,1,5,1,2,4,0,0,3,1,1,0,4,3
F,50,11,15,1,2,3,3,3,0,2,2,0,0,5,0,5,1,0,4,0,0,5,0,2,2,2,0
M,18,0,925,0,0,0,0,3,0,0,3,0,0,0,5,4,0,3,0,0,0,0,0,0,0,1,0
M,1,5,701,0,3,0,2,3,5,5,5,0,0,0,0,0,1,5,1,1,5,0,0,1,5,0,4
M,25,16,40,5,0,0,4,2,0,2,2,2,3,5,2,5,0,1,2,5,3,3,2,0,0,0,0
M,56,1,307,4,0,0,0,0,2,0,4,2,0,1,0,2,5,2,1,3,4,0,5,0,0,5,0
F,56,2,253,1,3,0,0,3,3,4,0,0,0,4,4,0,2,2,1,4,0,0,0,4,0,5,0
M,50,0,731,0,0,0,0,2,2,2,0,2,1,3,0,0,5,0,0,5,0,2,3,0,0,0,0
M,50,4,165,5,3,0,3,2,1,1,2,0,0,2,0,4,4,5,4,0,1,0,0,5,2,2,0
F,25,4,549,4,3,5,3,3,5,2,2,2,1,5,2,2,3,1,3,5,5,3,2,3,2,4,0
F,45,8,722,0,2,2,0,1,1,5,4,0,2,1,1,5,4,4,3,4,1,4,2,2,1,3,5
F,1,11,908,0,1,4,4,0,0,0,2,0,0,0,1,1,1,4,0,0,3,0,0,2,4,0,2
F,56,2,630,4,0,2,0,2,0,5,5,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,2
M,35,5,558,4,0,5,0,0,4,0,5,0,5,0,0,5,0,0,0,0,0,3,0,0,0,0,0
M,56,12,330,3,3,3,0,5,0,3,1,2,0,2,5,0,4,0,2,2,3,0,3,4,5,3,3
M,35,18,336,4,0,1,4,2,1,2,4,2,0,5,3,2,2,0,3,5,1,0,3,1,0,4,0
M,45,14,826,0,1,3,0,3,5,1,0,2,2,1,2,5,2,1,4,5,4,2,2,5,2,1,0
M,56,1,843,0,0,5,0,0,0,5,0,1,0,5,1,4,4,0,3,0,0,5,2,5,0,0,0
M,56,6,740,5,0,5,3,3,5,5,5,0,5,5,1,4,4,2,3,2,0,5,1,5,0,0,0
F,25,9,780,0,2,4,2,2,5,1,1,3,3,1,2,0,4,2,0,3,4,2,3,4,0,0,0
