M,18,10,173,5,5,0,3,1,4,0,2,0,0,0,0,4
F,50,12,376,1,1,2,0,0,1,1,2,0,0,0,5,2
M,18,19,815,5,0,1,2,1,0,4,3,3,0,0,4,0
F,35,4,112,5,2,0,5,3,5,4,0,1,5,0,1,0
F,56,4,339,4,0,5,4,3,0,2,2,4,0,4,3,0
F,25,11,333,3,4,0,0,0,0,3,4,0,0,0,0,0
F,50,7,105,5,4,3,0,3,0,0,3,5,4,4,0,2
M,1,3,319,1,5,5,4,1,2,0,1,2,0,0,1,2
F,56,14,813,5,4,2,1,0,5,5,1,5,3,1,5,5
F,18,3,804,5,1,0,5,0,0,5,4,2,5,0,0,0
F,50,12,337,0,3,2,3,5,2,4,2,3,3,3,2,4
F,1,10,727,2,3,0,1,4,0,3,3,3,3,0,2,1
M,18,7,98,5,3,5,5,0,4,2,5,0,4,0,1,5
M,18,10,90,4,0,2,4,3,0,3,2,0,4,0,5,0
M,18,17,630,1,5,0,0,5,3,2,2,2,2,0,2,2
M,1,19,547,5,3,2,2,3,0,5,2,5,5,2,2,0
M,18,11,301,3,1,0,2,4,0,4,4,0,3,0,0,3
M,50,12,778,3,5,0,5,4,2,0,3,5,0,5,3,0
F,18,5,871,4,0,1,3,1,5,1,1,0,2,0,4,4
M,56,14,553,5,0,1,5,0,3,3,1,5,0,2,4,2
F,25,11,809,5,4,0,2,4,5,1,4,0,4,0,4,0
F,25,5,501,5,0,2,0,0,0,2,3,4,2,4,5,1
M,45,8,376,5,4,0,4,5,5,4,4,0,1,0,2,1
M,35,4,752,5,0,0,4,0,5,0,0,3,0,0,0,0
M,35,5,175,2,1,1,3,3,0,4,5,5,0,2,3,0
F,35,17,927,5,0,0,3,0,0,5,0,0,0,0,0,0
M,1,3,61,5,4,5,0,0,1,4,5,2,2,2,3,2
F,18,17,921,3,0,0,0,0,0,0,0,0,1,0,0,0
M,50,2,773,5,3,1,2,4,2,3,4,4,2,0,3,3
M,45,0,123,5,0,0,0,5,0,0,0,0,0,0,0,0
M,18,12,875,1,4,0,4,0,5,1,5,4,2,5,0,5
F,50,14,212,0,2,0,1,0,1,3,2,5,1,4,0,0
M,18,5,132,5,0,0,5,5,5,0,0,5,4,5,0,0
M,56,19,157,5,0,0,0,5,0,4,0,4,4,2,0,0
M,45,8,113,3,4,3,4,2,3,2,4,0,4,2,0,1
M,18,17,69,5,3,0,1,3,4,0,5,0,4,2,4,5
M,25,1,946,5,0,0,0,0,0,0,0,0,0,0,0,0
F,18,2,843,4,3,2,0,5,5,0,1,3,1,5,3,4
M,56,17,19,3,0,2,0,3,0,5,0,2,5,5,5,0
M,45,0,53,5,4,0,1,2,1,1,2,0,0,0,0,0
F,45,4,24,5,3,0,4,5,4,0,4,0,4,0,1,0
M,25,3,80,5,4,0,5,0,0,0,0,4,0,0,0,0
M,18,12,358,5,2,0,4,5,1,5,1,5,5,5,4,0
M,35,3,582,5,3,0,0,2,5,4,5,2,2,5,5,5
M,56,16,15,5,4,1,4,1,1,0,0,0,2,0,0,4
F,18,4,480,4,4,0,5,4,0,3,4,3,0,0,0,4
M,1,19,372,5,4,0,2,4,0,0,4,0,0,0,2,5
M,45,2,292,0,1,0,2,0,1,4,4,4,0,1,0,2
F,56,17,941,3,2,3,1,0,5,0,3,5,4,4,1,3
M,35,17,584,5,0,1,0,2,2,4,5,0,1,0,3,0
F,35,19,489,5,4,5,0,4,0,4,2,0,0,0,3,0
M,50,3,345,5,2,0,4,2,3,4,5,2,2,3,3,0
F,56,19,990,1,4,3,2,3,0,0,2,2,2,0,2,3
M,1,1,323,3,5,0,5,0,5,0,3,3,3,0,3,0
F,25,15,301,4,3,2,0,4,4,4,4,5,0,4,2,0
F,1,9,347,1,0,0,4,2,2,4,2,2,3,0,4,2
M,25,20,463,5,5,2,5,4,5,2,5,5,1,3,2,2
M,50,9,13,5,3,0,4,4,2,0,2,3,0,0,4,4
M,35,1,285,5,0,0,0,3,0,4,4,0,2,0,2,0
M,1,5,970,5,0,1,0,0,0,0,0,0,0,0,0,0
M,1,18,312,5,4,1,1,0,3,1,2,4,0,0,3,3
M,25,16,871,5,3,0,0,0,5,0,0,0,0,0,0,0
F,1,16,923,1,1,1,2,1,3,3,4,5,0,5,1,2
M,18,12,292,5,0,0,0,0,5,5,4,4,3,2,0,1
M,18,14,928,5,4,2,0,4,1,4,3,3,0,5,2,5
F,35,12,441,3,0,0,2,0,3,3,4,1,0,4,2,0
M,45,17,220,5,3,0,1,5,5,0,5,5,3,3,3,0
M,45,7,175,0,1,2,3,5,0,4,1,0,0,0,1,2
M,35,20,339,3,4,1,3,1,2,4,5,0,5,5,0,1
F,56,17,459,4,4,2,4,4,1,4,5,5,5,4,3,4
M,25,16,186,5,0,2,4,5,0,0,0,4,0,4,0,0
M,45,18,235,0,4,5,0,0,5,0,5,0,5,0,1,4
F,25,2,329,1,4,0,0,2,1,4,1,0,4,0,0,1
M,18,4,921,4,0,0,0,0,0,3,0,0,0,0,0,0
M,50,3,954,5,4,2,5,3,0,2,0,4,0,0,5,0
F,1,6,609,4,0,0,3,1,4,0,1,5,2,4,2,2
F,25,9,223,3,4,5,5,4,0,3,4,5,1,1,2,3
M,25,16,381,4,0,0,4,0,5,3,0,4,0,3,0,0
M,50,5,837,5,3,0,3,1,2,0,4,4,4,5,0,3
M,56,8,493,2,1,2,2,3,4,1,4,4,5,0,5,1
F,56,3,194,3,0,0,4,0,0,4,2,2,0,0,2,0
F,45,20,793,5,2,3,4,1,0,5,4,5,0,4,4,0
F,50,12,228,5,4,0,5,5,3,3,4,5,1,4,5,1
M,1,12,462,4,4,3,5,5,1,3,1,3,3,3,5,0
F,25,17,952,3,0,5,5,0,1,2,0,0,2,0,3,0
M,18,4,336,1,4,2,4,0,3,0,2,0,5,2,3,1
M,25,7,551,2,0,0,5,4,0,4,5,3,2,0,0,2
M,1,4,54,5,0,0,0,1,0,5,0,0,0,0,0,0
F,18,9,958,2,0,0,0,5,1,5,0,2,4,4,3,3
M,1,18,957,3,0,2,1,1,0,1,5,1,3,2,1,0
M,25,8,432,1,1,1,0,0,5,3,3,4,0,2,4,1
F,25,14,652,4,0,1,4,1,3,0,5,2,2,4,1,4
F,25,9,132,0,1,0,2,0,0,5,0,3,0,0,0,0
M,45,15,321,5,0,0,2,5,1,4,1,5,4,0,4,0
M,1,0,290,5,4,0,4,2,3,5,4,3,5,0,0,4
M,56,8,232,5,1,2,1,2,1,4,0,0,0,0,5,3
F,1,6,24,1,0,5,4,0,0,4,1,3,4,3,3,2
M,18,0,672,5,0,0,0,0,0,0,0,0,0,0,0,0
M,50,7,980,3,1,2,3,0,3,5,0,0,3,0,5,1
F,35,17,969,3,3,0,2,5,0,0,0,0,0,0,5,0
F,1,2,280,5,0,0,2,0,5,0,0,0,0,0,0,0
F,35,18,78,3,4,0,5,0,0,4,4,2,0,4,0,1
F,56,1,906,4,3,0,2,0,0,4,3,0,0,0,4,0
F,50,5,553,3,0,0,2,0,5,0,5,5,2,3,2,0
M,18,10,22,5,0,0,2,4,0,4,0,0,0,0,0,0
M,25,12,181,4,5,1,0,3,1,0,4,4,0,2,3,2
F,50,7,54,1,1,5,3,5,3,3,5,3,0,5,3,2
M,50,12,983,3,2,2,0,4,3,1,4,1,3,1,5,0
F,1,17,756,0,0,0,0,3,0,3,0,0,0,0,0,0
M,56,16,362,5,4,5,5,4,4,5,2,0,1,2,5,4
F,35,9,952,0,3,3,1,3,0,4,2,2,4,0,0,3
M,18,0,50,5,2,0,0,0,5,5,5,0,2,5,1,1
M,1,4,480,5,0,0,0,1,0,0,0,1,0,0,0,0
M,35,4,281,2,0,5,2,1,3,0,4,0,0,0,2,5
F,45,10,459,5,5,0,2,1,2,4,3,5,5,5,4,0
M,18,18,319,3,0,1,4,0,0,3,0,1,5,0,4,5
M,1,20,958,5,5,3,4,3,2,3,0,4,5,5,0,5
M,45,5,328,3,0,0,2,0,0,0,0,5,3,2,0,0
M,50,4,480,3,2,1,5,2,1,0,2,4,3,0,4,5
M,1,0,666,0,1,0,2,2,0,4,4,3,0,0,2,1
F,35,9,333,5,4,0,2,0,2,4,5,2,5,0,0,1
F,45,7,313,5,4,0,4,1,0,3,0,0,4,0,0,3
F,56,17,770,4,1,0,2,3,1,0,0,4,2,0,0,4
F,25,12,856,3,0,2,2,4,0,3,3,5,4,3,2,3
M,18,0,830,0,3,0,2,3,5,4,0,4,2,0,0,3
M,18,17,701,5,2,2,2,4,0,0,1,0,2,3,5,3
F,50,18,180,2,3,0,1,2,1,1,2,0,3,5,0,0
M,45,20,435,5,2,0,4,0,3,2,0,0,0,0,0,2
M,56,19,309,5,4,1,3,4,0,5,5,5,3,3,1,2
F,35,1,150,5,0,0,0,0,0,0,0,3,0,3,0,0
M,35,20,970,5,0,0,0,0,0,3,0,4,0,2,0,0
F,50,11,837,3,0,0,0,5,1,4,1,4,5,0,2,1
M,18,7,923,4,0,5,5,5,2,5,2,0,3,0,5,0
F,18,18,377,1,2,2,4,0,5,5,3,2,3,0,1,3
F,50,20,981,2,5,1,5,4,5,2,4,2,3,3,4,1
M,35,12,123,5,0,0,0,0,0,4,0,4,0,0,0,0
M,45,6,756,3,4,5,1,3,2,4,3,2,5,2,2,3
F,50,3,760,2,0,1,4,4,5,0,1,2,0,3,3,0
F,35,7,563,4,3,1,4,0,5,3,1,5,3,1,0,2
M,35,15,437,5,0,1,2,0,0,3,2,4,0,0,0,0
M,50,9,280,5,0,0,0,0,0,0,0,3,0,0,0,0
M,45,2,360,5,1,1,2,4,0,3,3,4,3,2,3,0
F,1,20,488,4,5,0,0,4,5,5,2,5,3,1,0,2
M,1,20,770,5,4,0,2,0,4,1,3,4,0,2,0,5
F,25,19,286,3,0,5,0,3,4,1,4,0,0,0,3,0
F,45,10,16,5,0,0,0,0,0,4,0,3,3,0,0,0
M,35,4,596,0,2,0,3,0,5,2,5,3,4,0,5,2
M,50,3,222,2,4,2,4,0,3,0,1,0,1,3,5,1
M,35,7,274,0,0,0,0,0,0,4,0,0,0,0,0,0
M,35,6,301,2,4,1,1,1,5,3,4,2,0,0,0,1
M,25,20,31,5,0,1,0,0,0,2,0,0,0,2,0,0
M,35,0,928,3,4,4,4,5,4,0,1,0,3,0,3,1
M,50,7,157,0,0,0,2,0,5,3,4,0,1,0,4,0
F,56,15,474,5,3,4,0,0,3,0,4,5,0,4,5,5
F,25,7,775,5,2,0,5,5,0,4,5,5,0,4,0,2
M,56,2,336,1,4,1,2,4,0,0,3,4,0,0,0,2
M,25,20,127,5,0,0,0,3,0,0,0,0,0,0,0,0
M,18,18,396,0,0,0,1,2,3,1,4,5,3,3,1,2
M,56,2,485,5,3,5,4,3,3,1,1,3,3,0,2,3
M,45,4,559,5,0,0,0,4,2,4,1,3,0,0,0,3
F,18,15,740,5,2,0,3,0,0,5,4,5,0,1,0,0
F,25,17,201,2,1,0,2,3,0,0,4,0,5,0,5,5
F,45,11,405,0,0,0,1,5,0,1,3,1,3,4,0,2
M,25,17,772,2,5,0,1,2,2,3,2,4,0,1,2,1
M,1,10,148,5,5,0,2,1,0,4,3,0,0,0,0,3
F,45,4,596,1,1,5,1,2,1,0,4,4,4,1,2,1
M,50,8,782,3,4,0,0,3,0,4,2,0,2,0,0,0
M,25,12,465,2,5,0,1,4,0,5,2,4,5,0,0,1
M,56,12,433,3,2,1,1,1,4,0,4,0,2,0,5,5
M,25,2,483,5,1,0,2,1,2,5,4,4,2,2,0,1
M,50,9,928,4,1,1,3,1,4,4,1,4,0,4,4,3
M,25,1,329,0,2,2,5,5,0,5,1,3,0,0,5,0
F,1,2,853,3,0,0,5,0,0,4,4,0,0,0,0,0
M,25,2,951,1,4,0,5,0,2,2,4,0,4,2,5,2
M,1,14,221,5,5,2,4,0,5,4,1,4,0,1,5,2
F,18,6,441,2,0,3,5,2,5,1,0,5,5,1,0,0
M,50,2,722,2,0,5,2,2,3,5,4,3,5,0,2,3
M,18,9,772,3,4,0,4,3,0,3,2,0,4,0,0,2
M,18,4,370,4,3,1,4,4,5,3,4,2,3,5,3,0
F,25,8,319,2,2,0,5,4,1,5,2,4,3,4,1,4
M,35,4,761,5,0,0,1,2,0,0,2,0,0,0,0,3
F,25,5,131,4,0,0,5,3,5,4,2,0,5,0,4,0
M,25,9,296,2,4,0,3,0,3,0,1,2,4,2,5,0
M,25,15,581,1,3,0,0,4,1,4,4,5,3,0,0,0
M,18,9,741,3,1,2,2,4,5,2,0,5,0,5,5,0
M,18,5,338,3,4,0,3,3,3,4,0,5,1,1,0,0
M,18,14,660,5,3,0,5,5,0,0,0,1,0,0,0,0
F,35,2,597,2,0,0,4,0,0,0,2,2,0,2,1,4
F,18,10,837,5,3,0,5,0,0,0,0,0,0,0,0,4
F,35,3,923,3,2,0,5,0,5,3,4,2,4,4,0,1
M,18,7,70,5,0,0,0,0,0,4,0,0,0,0,0,0
F,35,4,297,3,5,0,4,1,0,1,3,5,2,5,2,4
M,50,17,382,3,0,1,2,3,0,4,0,3,5,0,5,3
M,1,14,947,5,0,0,5,4,5,2,0,0,3,0,0,1
M,56,17,603,0,4,4,4,4,5,2,0,5,4,1,3,0
M,50,20,773,4,3,1,0,4,4,0,1,0,4,0,3,5
F,25,2,435,2,0,0,2,0,1,1,0,4,3,3,3,0
F,50,0,474,3,3,0,2,5,4,2,3,4,3,4,0,4
M,35,9,144,5,0,1,4,5,0,0,3,0,4,0,1,4
M,25,2,967,3,4,0,1,3,5,4,0,3,5,0,0,0
F,25,9,424,0,4,0,5,0,5,5,4,2,0,0,0,0
M,56,13,830,0,0,0,1,4,4,1,4,0,0,2,5,1
F,25,7,22,4,1,1,4,2,1,5,0,0,2,3,4,3
M,1,4,326,4,4,0,0,0,0,5,3,0,0,0,0,0
F,18,16,974,0,3,0,1,4,3,5,5,4,1,3,0,2
M,56,14,166,1,5,1,5,1,4,4,3,1,1,1,4,5
M,18,2,708,5,3,3,2,4,5,5,3,3,3,3,2,3
M,25,10,109,3,4,1,5,1,3,1,1,3,5,1,0,0
M,18,4,358,5,0,0,1,0,0,0,0,0,0,0,0,0
M,56,4,181,1,3,0,0,4,0,1,2,0,0,0,4,0
M,18,9,741,3,1,0,5,1,3,2,3,4,5,1,4,3
M,35,9,674,5,0,2,2,0,0,0,4,0,0,0,2,0
F,1,9,581,1,1,0,0,4,2,5,3,2,3,0,2,0
F,1,11,24,2,3,0,3,3,3,0,4,0,0,0,2,3
F,18,15,406,4,5,0,4,5,0,1,3,5,3,0,1,0
M,45,0,912,1,3,1,1,2,3,0,2,4,0,0,0,1
M,35,17,801,5,0,0,0,0,0,1,0,0,0,0,0,0
M,35,12,334,3,5,0,1,0,0,5,2,0,2,0,1,5
M,35,4,229,5,4,0,5,1,1,0,5,3,3,0,0,1
F,50,17,672,3,0,0,0,2,5,1,2,0,0,0,4,0
F,45,18,281,0,1,0,4,3,5,1,3,1,0,0,0,5
F,25,20,484,1,0,5,0,3,1,5,1,0,4,0,5,0
M,35,7,894,0,4,5,2,1,1,4,2,0,4,2,2,4
M,56,8,934,5,3,0,5,5,1,4,5,3,2,0,0,3
F,18,17,42,5,0,2,0,4,0,3,0,2,1,0,5,0
M,18,4,540,5,0,0,2,2,2,0,0,4,5,3,2,1
M,56,14,306,2,0,1,0,4,5,0,1,4,1,0,0,0
F,56,13,708,1,1,1,4,4,1,3,0,0,3,4,5,4
M,25,7,704,1,5,5,3,0,1,0,4,5,4,2,2,0
F,35,7,245,4,2,5,2,1,5,5,1,0,0,0,2,0
M,50,20,279,5,1,1,5,2,5,4,0,4,0,0,3,5
F,25,15,222,5,4,0,0,5,1,4,0,0,0,0,0,0
M,56,10,301,5,4,0,2,3,1,0,1,3,0,0,3,1
F,50,16,630,5,1,5,1,2,3,1,4,3,2,3,5,3
F,56,8,489,5,0,3,3,4,1,5,1,0,0,0,5,1
M,35,20,82,1,0,2,0,0,3,0,4,0,0,0,2,0
M,35,20,871,2,4,1,5,0,0,0,0,5,0,2,1,0
F,56,1,236,5,0,0,3,1,0,3,0,0,0,0,0,0
M,18,4,930,5,1,0,3,5,0,4,4,5,0,2,4,1
F,18,15,432,3,4,2,0,0,5,1,3,5,1,4,5,5
M,25,1,417,3,4,0,5,5,0,0,2,0,0,2,0,1
M,1,11,613,2,5,0,4,4,5,0,0,4,4,2,5,3
F,18,7,346,5,2,4,0,1,5,2,3,0,4,2,2,4
F,56,13,100,4,1,5,3,5,1,0,1,5,5,1,2,5
M,35,1,27,3,0,1,1,0,4,2,0,4,2,3,0,0
M,18,18,820,4,0,0,2,3,0,2,5,3,0,0,0,0
M,25,18,336,0,4,0,2,4,3,0,1,3,0,0,2,0
M,50,5,547,3,5,0,0,5,5,5,4,0,2,0,1,1
M,18,4,954,5,1,0,3,5,0,1,4,0,1,0,5,0
M,35,2,54,3,1,2,2,0,0,3,0,4,0,2,0,0
F,45,17,494,4,4,0,2,5,5,1,5,5,0,2,0,3
M,56,12,378,4,5,1,1,4,1,5,3,4,0,0,3,2
M,1,19,701,2,0,1,3,0,0,2,2,0,0,0,4,4
M,1,7,338,0,2,1,5,5,4,5,0,0,5,3,0,4
F,50,18,6,1,1,0,4,4,2,4,5,3,3,5,0,0
M,25,15,895,3,4,5,2,0,1,2,5,5,0,4,1,0
M,25,8,148,1,3,1,0,4,5,1,2,5,3,1,1,0
M,1,15,262,5,2,1,2,4,0,4,3,5,3,4,3,5
M,35,13,15,3,0,0,2,5,0,4,0,0,1,0,5,5
F,18,17,484,5,4,5,0,0,1,5,1,0,5,0,3,0
M,56,7,78,5,2,0,0,5,1,3,5,5,3,2,4,4
F,25,2,981,5,1,0,3,5,0,0,0,0,0,0,0,0
M,25,4,997,5,1,1,2,1,3,3,5,4,5,4,3,1
M,18,20,462,2,4,5,3,5,0,4,4,3,0,0,5,1
M,25,18,830,5,1,0,0,0,0,2,0,0,0,0,0,0
M,50,15,131,5,4,0,2,0,3,1,2,5,0,3,0,0
M,50,6,277,5,0,0,2,5,1,2,0,3,0,0,0,1
M,35,4,230,3,2,3,5,1,3,4,4,3,5,0,4,0
M,25,8,830,3,3,5,1,1,5,5,0,5,1,1,3,2
M,50,2,934,3,1,0,2,5,0,0,5,4,3,2,0,0
M,45,7,727,5,3,2,0,5,0,4,1,0,1,0,5,0
F,56,2,453,4,4,0,2,1,3,0,2,3,3,5,0,5
M,18,0,16,5,0,0,0,0,0,4,0,0,0,0,0,0
F,18,2,280,5,0,0,1,0,5,3,0,1,0,2,0,0
M,50,1,302,3,5,0,4,0,3,3,4,0,0,0,4,4
F,1,3,85,1,0,0,4,5,0,2,2,3,0,0,0,0
M,56,4,878,4,0,0,4,2,0,5,4,0,3,0,2,5
M,45,14,900,1,2,2,1,0,5,4,0,5,3,2,5,0
M,35,4,944,1,0,0,4,2,3,5,0,5,0,2,0,2
M,25,4,793,5,0,2,3,4,2,0,4,0,3,0,5,0
