F,50,12,358,5,5,0,3,2,3,5,0,5,2,2,2,2
F,50,16,933,0,5,0,1,2,3,5,3,0,0,0,0,4
F,25,18,629,5,1,3,0,0,1,3,5,2,5,0,0,3
F,25,1,198,5,4,0,3,5,3,5,0,4,5,1,0,0
F,1,3,622,0,3,0,2,0,2,5,3,2,4,0,3,0
F,18,12,540,2,1,1,1,5,0,3,0,1,5,2,0,0
M,35,16,680,1,5,0,4,0,4,3,0,3,2,2,1,3
F,56,10,907,3,1,0,5,4,0,2,4,2,5,5,2,0
M,56,8,42,4,1,0,0,0,2,3,0,4,0,0,0,0
M,25,13,142,0,0,0,0,3,2,3,0,0,0,0,0,0
F,18,7,987,4,4,5,3,4,3,5,4,3,0,0,0,5
M,56,8,790,4,5,0,0,2,0,5,4,1,0,0,5,0
M,50,16,234,1,4,5,1,4,1,2,1,4,0,0,5,5
M,45,0,354,1,4,0,5,0,2,2,3,5,0,1,2,2
M,18,12,906,3,0,1,5,5,1,4,2,1,1,3,0,3
M,25,3,931,3,0,0,0,3,5,0,2,4,4,0,0,0
F,25,19,559,4,0,0,3,5,3,0,0,4,0,2,0,0
M,50,6,993,1,2,0,4,4,0,3,3,0,0,0,0,3
F,35,0,501,4,0,0,2,4,2,5,1,0,1,0,5,0
F,56,2,796,4,0,0,4,2,5,3,0,1,2,3,0,0
F,50,13,78,4,0,5,4,2,4,2,3,2,1,4,1,3
F,25,8,977,0,3,0,0,0,4,5,3,4,0,0,0,0
M,35,3,130,4,4,4,5,1,2,2,0,2,3,0,0,0
F,35,17,752,5,2,0,3,0,0,5,0,4,0,0,0,0
M,1,7,483,4,0,3,4,0,1,1,1,5,5,3,0,4
F,35,14,321,0,4,0,3,0,0,2,0,1,5,0,0,0
M,18,17,752,4,0,0,0,0,3,4,3,3,1,5,0,4
F,1,17,212,3,2,0,2,4,3,5,5,5,2,4,0,2
F,50,1,452,5,2,4,3,0,3,3,1,0,1,0,0,0
M,35,2,904,3,4,4,0,1,4,4,0,1,0,5,0,5
M,25,4,965,4,4,0,4,3,3,0,3,3,3,0,0,3
F,45,11,148,2,0,0,0,3,3,5,1,0,0,0,0,0
M,18,5,66,0,0,0,0,3,3,5,4,2,5,0,0,0
M,1,2,65,3,0,5,4,3,4,5,3,5,0,0,0,0
F,35,17,870,5,5,5,5,0,2,3,4,5,5,0,0,4
F,18,8,326,1,0,0,3,3,2,1,5,3,0,0,0,5
M,25,3,557,2,0,1,1,2,1,5,0,0,3,3,0,0
F,25,19,544,2,2,3,1,5,2,1,0,0,2,2,0,0
M,1,6,740,0,0,0,0,3,0,1,1,4,4,1,5,4
F,35,18,843,5,0,0,0,5,3,4,0,4,0,0,0,1
F,35,5,801,0,4,0,3,0,5,5,0,0,5,0,0,0
F,25,17,236,4,0,4,3,4,0,3,4,4,3,2,3,0
F,35,17,906,0,0,0,0,5,5,5,0,2,4,0,0,0
M,25,14,760,5,2,0,3,0,0,2,0,1,0,0,0,0
M,25,1,435,0,4,0,5,3,0,1,1,1,5,1,0,4
F,50,16,984,5,0,0,1,4,2,0,4,1,2,2,0,0
F,56,3,672,5,0,0,0,0,4,3,0,2,0,0,0,0
M,56,9,114,2,2,0,1,4,0,0,0,0,0,3,0,2
F,25,15,662,1,2,0,0,0,4,2,0,0,2,2,0,4
F,56,17,930,5,0,0,5,4,1,3,2,2,1,0,1,2
M,18,13,870,2,4,0,4,0,1,1,4,3,0,0,0,0
F,25,8,140,3,0,0,0,5,1,2,1,4,4,0,3,1
F,35,8,735,1,2,0,3,0,4,4,0,3,0,0,0,0
M,56,3,520,3,2,0,4,5,2,3,4,3,0,1,0,0
F,35,16,282,1,2,4,1,2,2,1,3,0,0,0,1,0
F,50,3,840,5,3,0,2,1,1,1,3,0,1,1,1,1
F,18,0,547,4,0,3,0,0,4,5,3,4,0,0,2,0
M,35,12,49,0,0,5,2,1,3,1,0,1,0,0,1,1
F,35,20,460,5,0,2,0,4,4,3,0,4,5,0,5,5
M,18,8,294,4,3,5,5,1,0,2,1,4,4,3,0,0
F,56,13,69,3,0,0,0,4,0,1,0,4,0,0,0,0
F,18,7,10,1,0,1,0,0,1,4,5,0,0,0,0,0
M,1,17,306,1,0,0,3,3,1,4,1,2,0,0,5,0
M,18,2,820,0,2,0,3,2,2,3,3,4,0,0,5,2
F,45,19,53,1,3,0,4,2,1,3,3,1,1,0,0,0
M,50,11,136,4,4,0,4,1,3,4,0,0,5,2,4,4
M,35,3,79,4,0,5,2,1,5,4,4,0,5,3,5,1
M,18,0,191,4,2,0,5,1,0,3,0,1,5,0,3,0
M,56,12,465,4,0,4,0,0,5,4,3,0,0,0,0,0
F,18,4,465,3,5,5,0,0,0,3,2,4,0,0,0,1
M,50,20,770,2,1,5,3,5,3,3,1,5,1,2,0,2
M,25,16,334,3,1,0,2,5,3,1,0,0,0,0,0,1
M,25,15,618,3,3,5,4,0,3,1,4,0,3,0,4,3
M,25,4,13,2,0,5,3,5,1,3,0,3,0,0,0,0
M,1,2,433,0,0,2,2,3,4,2,4,2,5,3,3,4
F,45,13,970,3,0,4,0,3,4,4,0,0,5,0,0,0
F,1,2,211,1,3,0,4,0,3,0,5,2,0,2,0,4
M,56,10,49,2,5,0,3,4,0,4,0,0,1,0,1,0
M,25,14,108,5,4,5,0,0,5,1,0,2,3,0,0,1
F,50,16,378,2,1,0,1,5,0,0,0,4,3,1,0,3
F,25,0,813,1,5,0,0,2,1,4,2,1,2,3,1,4
M,25,15,836,2,0,0,0,1,1,4,0,2,0,0,2,0
M,56,14,108,3,0,4,0,4,0,0,3,2,0,1,0,3
M,56,12,773,0,0,0,0,5,5,1,0,2,1,1,4,4
F,18,16,555,3,4,0,2,4,0,0,3,0,1,1,2,4
M,56,13,969,2,0,0,0,0,4,0,0,0,0,2,0,0
F,56,10,240,1,4,5,3,0,2,4,0,5,0,0,0,0
M,35,14,544,0,2,0,4,5,4,0,4,3,1,0,5,0
F,35,19,209,3,3,4,5,4,0,1,0,5,1,3,2,4
M,25,3,115,2,4,0,2,5,3,5,0,1,1,5,0,2
M,50,6,381,1,5,0,0,2,2,0,0,2,0,0,0,0
M,18,18,603,0,3,5,5,5,4,0,0,3,0,0,2,5
F,18,10,985,2,0,0,4,1,1,1,2,0,4,4,1,3
M,1,7,984,5,0,0,0,2,0,5,5,4,5,0,1,0
F,1,14,551,4,0,3,0,0,5,0,4,3,5,0,0,0
M,1,2,224,5,5,4,4,3,0,3,0,5,0,0,0,0
M,56,12,320,4,0,0,0,0,3,0,0,4,5,0,0,0
F,50,13,925,4,2,5,0,0,1,5,0,3,0,0,0,0
M,25,16,773,5,1,3,5,4,5,1,5,1,0,0,0,3
M,35,5,362,5,0,5,5,4,2,2,0,0,0,0,0,0
M,35,0,878,3,4,0,0,0,2,3,0,0,4,2,0,2
F,35,11,920,3,5,0,3,2,4,4,0,5,5,5,0,3
M,35,2,944,0,4,4,2,0,0,1,1,3,1,0,1,1
M,25,9,15,3,2,0,5,4,0,5,4,0,0,0,0,0
F,56,19,463,2,5,3,3,5,1,1,0,4,5,4,5,3
F,18,16,79,4,0,0,0,4,1,0,4,3,0,0,0,0
F,1,6,21,0,0,1,0,3,0,1,2,4,2,0,0,0
F,18,18,108,0,0,0,4,0,3,1,5,2,5,0,0,0
F,45,9,980,5,5,0,1,4,4,3,0,4,1,0,0,0
F,35,10,463,4,0,5,5,0,3,0,1,0,5,3,3,5
M,18,0,405,0,0,0,5,2,4,4,4,3,5,3,0,3
F,35,9,939,1,3,0,2,0,2,4,1,4,1,0,0,0
M,56,10,850,1,0,0,5,0,0,1,0,0,0,0,0,0
F,50,2,465,4,0,0,0,0,0,4,0,0,0,0,0,0
F,35,4,680,1,0,0,1,0,5,0,1,1,0,1,3,3
M,18,6,240,2,2,0,0,0,4,3,0,0,5,0,5,3
F,35,18,946,3,0,1,2,0,2,2,0,0,0,0,0,0
F,25,10,378,0,0,2,5,5,3,3,3,2,4,2,4,1
M,45,17,841,1,3,1,3,3,3,0,0,2,0,0,0,0
F,1,12,988,2,0,0,2,2,2,4,5,3,5,2,0,4
M,25,0,175,2,0,3,2,3,3,2,3,4,2,1,0,3
F,18,11,580,0,0,0,4,0,2,1,5,2,0,0,0,2
F,35,18,165,2,5,0,3,0,2,4,0,1,0,0,1,5
F,45,9,245,2,0,0,0,0,5,1,0,0,0,0,2,0
F,35,11,815,5,3,0,0,0,3,3,3,4,0,1,0,4
F,25,0,432,2,0,0,0,2,5,4,4,0,1,1,0,0
M,25,4,79,1,4,0,1,1,0,1,0,0,0,0,3,0
F,50,2,29,4,3,0,1,3,3,3,1,0,0,0,0,1
F,35,3,297,3,3,1,4,2,4,4,5,3,0,0,2,1
M,56,12,381,2,0,5,0,1,1,0,3,3,3,2,0,4
M,35,18,921,5,3,0,0,2,3,1,0,1,4,2,0,1
M,1,5,799,4,4,0,4,2,3,4,1,0,4,1,0,0
M,18,13,405,4,0,0,3,4,3,1,1,0,4,3,0,5
F,35,20,458,4,4,0,3,5,2,0,2,4,0,0,0,0
F,25,8,904,5,5,0,0,4,1,1,1,4,2,0,1,3
F,25,3,727,2,0,0,0,1,4,0,0,0,0,0,0,0
F,56,0,300,3,2,0,2,3,0,5,0,5,4,0,0,0
M,50,19,906,2,5,0,0,5,0,5,0,4,1,2,0,1
F,35,17,986,5,3,0,3,0,1,0,3,5,3,3,0,3
F,25,9,130,4,0,0,4,0,3,3,2,1,2,1,4,4
M,25,3,468,2,0,0,0,0,5,1,1,5,1,0,1,0
M,45,13,490,2,3,0,4,0,3,4,3,0,0,0,0,2
M,1,2,954,2,2,0,4,3,3,0,3,0,1,2,0,0
M,18,1,442,3,0,0,3,0,4,2,3,4,1,4,4,4
F,25,15,875,4,4,0,2,0,3,4,3,5,3,0,5,2
M,1,11,547,1,0,0,0,4,0,4,0,5,4,1,3,0
M,56,14,916,3,0,0,5,0,4,5,5,2,0,4,0,5
F,25,17,76,1,4,0,0,0,0,5,1,5,0,0,0,2
F,25,4,40,1,3,0,1,5,2,1,5,1,5,1,0,2
M,50,10,973,2,3,0,0,5,0,3,0,0,0,0,3,0
F,45,2,609,5,4,0,3,3,2,0,1,0,3,4,2,3
F,25,10,601,0,5,0,0,4,1,5,2,0,0,0,0,2
F,56,10,24,5,5,0,3,0,3,3,0,0,5,0,0,0
M,50,19,857,5,0,0,4,0,3,2,1,5,3,4,1,2
F,25,11,944,2,2,0,0,0,1,2,0,1,5,1,1,3
F,18,17,735,4,2,0,0,3,1,0,0,1,0,0,0,0
M,56,12,336,2,5,0,3,3,0,3,0,0,2,4,0,0
F,45,11,458,3,3,5,1,3,5,0,0,5,2,2,0,0
F,1,7,377,4,4,0,1,1,0,0,0,3,0,0,0,1
M,50,16,957,3,0,0,3,0,3,4,3,0,5,0,2,0
M,35,11,796,0,3,0,5,0,0,0,4,4,0,0,0,0
F,45,19,957,0,5,0,1,0,0,0,0,3,0,0,2,1
M,56,1,680,4,3,0,0,0,1,0,0,5,5,1,0,4
F,56,1,971,4,4,5,1,0,1,3,2,4,0,2,2,5
F,18,20,173,2,4,5,1,2,3,2,3,4,5,1,0,2
F,35,13,201,5,4,4,1,1,1,2,0,0,5,3,2,1
M,45,15,42,0,2,0,0,0,3,3,0,0,0,0,3,0
F,25,14,79,4,5,0,5,4,1,0,2,0,4,0,3,0
M,25,16,421,3,3,0,2,1,2,5,1,1,0,1,2,4
F,18,6,452,3,0,0,3,5,1,1,0,1,0,0,0,0
F,18,12,69,0,5,0,3,2,3,2,3,0,2,2,3,0
M,50,16,549,3,0,0,5,0,0,2,2,0,5,3,4,3
M,45,14,466,2,5,0,0,0,0,5,0,2,3,3,3,2
F,35,3,152,4,0,0,0,4,5,2,0,3,0,0,2,1
M,35,12,987,0,4,0,0,2,5,4,0,0,0,0,0,0
M,56,8,354,5,0,0,3,4,5,4,0,1,0,0,0,0
M,25,9,319,1,5,3,0,0,0,5,0,4,0,0,3,0
F,45,7,553,3,0,5,3,5,0,4,2,2,0,0,0,0
F,56,9,457,5,3,0,5,2,1,1,0,4,1,0,5,3
F,45,19,296,5,5,0,0,0,3,2,0,5,0,0,0,0
F,50,16,437,4,1,0,0,0,2,3,0,0,2,2,1,4
M,45,16,69,5,0,0,3,0,4,3,0,4,4,4,0,0
F,1,12,811,0,0,0,0,0,1,1,5,0,1,3,4,2
M,56,18,838,5,1,0,2,5,0,2,0,0,0,0,0,1
F,45,9,531,5,5,0,0,3,4,5,0,5,0,0,0,0
M,18,8,531,5,0,0,3,3,4,0,0,4,0,0,0,0
F,25,9,953,4,1,0,2,4,5,0,1,1,2,4,2,2
F,1,0,946,2,1,3,0,2,5,1,0,0,0,0,0,0
F,50,18,358,2,0,0,3,4,3,5,0,1,5,0,0,4
M,25,12,452,2,0,0,5,0,0,4,0,1,1,5,2,3
F,45,4,486,2,4,0,4,2,2,4,3,1,0,0,3,0
F,50,8,983,0,2,0,5,2,5,5,4,4,5,0,5,0
M,56,16,934,1,0,0,5,4,5,4,4,4,2,0,3,0
M,18,9,432,1,0,5,0,2,3,3,1,1,5,0,3,0
M,1,18,26,5,1,0,0,2,2,3,4,5,1,1,5,2
F,56,0,633,3,3,0,3,0,0,3,2,0,5,0,2,0
M,35,19,928,2,3,0,0,0,5,1,5,5,5,0,0,0
M,35,8,937,2,5,0,0,2,3,2,0,1,0,0,0,0
F,50,18,580,0,0,0,3,4,4,5,0,0,3,0,0,0
M,45,0,760,5,3,5,1,0,2,1,4,0,3,0,3,0
M,56,12,577,1,2,0,1,1,1,4,2,1,1,2,3,1
M,56,18,704,5,3,0,4,2,1,5,2,3,0,0,2,3
M,1,19,992,1,5,4,4,5,1,5,3,4,3,0,2,2
F,25,4,66,0,0,0,4,4,4,3,0,4,0,2,2,0
F,56,8,402,2,0,0,4,0,0,5,0,4,0,0,0,0
F,1,12,847,2,5,0,1,4,3,4,5,0,2,0,0,0
M,45,9,838,2,3,0,3,0,5,5,5,1,4,1,0,4
M,1,19,730,1,3,0,1,0,5,0,5,3,0,0,0,0
M,35,3,534,4,3,5,4,4,3,5,0,2,5,0,0,4
F,50,1,760,0,2,0,0,0,4,3,0,1,5,0,5,0
F,56,12,327,2,1,0,5,0,4,1,2,4,4,4,4,0
F,50,5,141,2,0,0,0,2,1,2,0,0,4,5,0,2
M,35,2,838,3,0,1,3,1,1,2,3,5,5,2,2,0
F,35,17,330,0,3,0,4,4,3,1,2,4,3,1,2,5
F,50,1,334,4,2,0,0,4,4,4,0,5,2,2,0,1
F,25,9,209,5,0,5,0,1,3,0,2,4,1,3,3,5
M,45,2,802,4,2,0,3,0,0,0,0,2,5,0,5,5
M,50,11,110,3,0,5,3,1,3,2,2,3,5,0,2,0
F,1,8,920,5,0,0,2,0,1,0,5,0,0,0,4,0
F,25,12,488,0,4,0,5,4,0,2,3,0,5,0,4,1
M,45,4,554,2,1,0,0,2,3,4,1,2,5,0,0,0
F,50,17,815,3,5,0,0,3,5,5,2,0,5,0,0,0
F,50,18,944,5,3,0,3,3,2,3,5,3,0,5,5,4
M,50,11,234,1,3,0,0,0,1,3,0,4,0,0,4,0
F,18,19,551,5,4,0,4,0,0,4,1,3,1,0,0,0
M,18,0,501,4,5,0,5,0,2,5,0,0,0,0,0,0
F,50,0,465,2,0,0,0,0,1,2,0,3,0,0,1,0
F,56,19,609,3,3,0,4,2,0,5,5,0,2,4,0,0
F,56,13,492,5,0,0,5,0,1,5,0,5,0,5,0,0
F,56,6,809,5,3,2,0,0,5,0,1,4,5,2,0,3
F,45,0,944,4,3,0,4,1,1,3,1,0,1,5,0,4
F,1,12,70,0,2,0,3,0,4,3,3,0,3,2,0,3
F,56,2,460,3,4,5,3,1,4,5,3,4,3,0,1,3
M,35,16,65,0,0,0,4,3,1,3,1,0,0,4,1,0
F,25,9,581,4,0,4,0,0,1,3,0,4,3,3,0,0
F,35,1,843,4,0,5,2,5,3,4,0,0,3,3,0,1
M,18,8,229,0,0,0,3,2,0,0,0,4,5,0,0,0
F,18,10,142,5,0,5,0,0,1,3,0,0,0,1,0,0
F,50,16,417,3,0,4,2,0,4,3,1,5,0,2,5,1
M,56,2,319,1,2,0,3,2,3,1,0,2,0,0,0,0
F,25,9,894,5,3,0,0,1,4,2,1,4,0,5,3,0
F,56,14,764,0,0,0,5,4,4,0,4,5,2,0,0,3
M,1,4,421,5,4,5,0,0,1,5,4,0,1,0,1,0
F,35,17,627,1,3,0,4,0,1,1,0,0,0,2,0,0
M,35,1,987,4,0,0,3,4,3,5,3,3,3,0,5,4
F,35,10,875,1,3,0,0,2,1,2,0,0,1,4,0,0
F,1,8,674,4,4,0,0,4,5,3,0,4,0,0,0,0
M,35,15,770,1,3,0,5,1,3,4,3,1,0,0,2,3
M,25,16,197,0,4,0,0,2,5,1,4,3,3,3,0,4
M,1,0,323,3,5,5,2,0,5,1,1,0,4,1,3,0
M,18,16,358,5,2,0,4,4,1,5,4,2,0,0,0,0
M,50,18,221,3,3,5,1,4,1,2,0,0,2,0,3,1
F,35,3,498,2,0,0,4,1,0,5,4,5,5,4,2,0
F,45,16,79,4,3,0,4,0,2,4,5,4,0,0,5,0
M,25,3,80,3,2,0,2,4,5,1,2,3,1,1,2,0
F,56,6,68,4,0,0,0,1,5,2,0,4,4,0,0,0
F,18,18,605,0,4,0,0,0,3,4,0,2,1,0,2,0
M,50,3,245,4,3,0,5,0,1,3,0,0,0,0,3,3
F,50,17,453,2,0,0,4,0,2,1,0,2,5,0,3,0
M,18,1,220,4,2,0,4,0,3,4,4,2,2,2,0,0
M,1,11,498,3,5,3,3,2,1,4,0,5,4,4,3,0
F,1,12,90,3,1,0,3,0,5,4,5,5,2,4,1,4
M,50,6,297,5,3,3,3,2,0,1,3,5,1,4,0,3
M,18,0,309,0,0,0,0,2,3,2,1,1,4,0,2,4
F,35,16,977,5,0,0,3,2,4,4,0,1,3,0,0,4
M,45,15,704,5,0,4,4,3,4,4,0,0,4,0,2,1
F,18,6,954,1,0,3,0,0,0,2,0,0,5,0,3,0
F,18,12,666,3,3,0,0,5,2,0,0,2,0,0,3,0
M,1,3,856,2,3,0,0,4,1,4,3,2,1,0,0,0
F,25,11,49,1,0,1,0,0,3,4,0,1,5,0,0,0
F,1,19,319,1,0,1,0,5,3,3,0,1,0,0,0,0
F,45,0,760,3,3,0,5,0,4,4,0,0,1,3,0,2
F,18,1,230,2,0,0,0,0,4,3,4,0,0,0,0,0
F,50,1,701,5,0,0,0,0,5,3,4,4,3,4,0,3
M,18,5,372,0,3,5,2,2,1,1,2,3,3,0,4,0
F,50,13,447,4,4,3,3,3,2,1,5,0,0,0,0,3
F,50,5,362,3,0,0,4,4,1,5,2,1,4,4,0,3
M,35,12,473,1,2,0,0,1,4,2,0,1,0,0,0,0
F,35,4,601,5,2,0,5,4,4,2,5,4,1,3,0,4
F,18,10,660,4,3,4,0,4,4,1,0,2,1,4,0,0
M,1,8,280,3,5,0,4,4,5,3,2,3,0,0,0,4
M,18,16,49,5,0,0,0,0,0,1,0,3,3,1,0,4
M,25,0,931,0,4,2,4,1,1,3,0,0,5,3,5,0
F,25,7,503,4,4,3,3,4,2,5,0,2,3,0,5,0
F,1,8,902,1,2,0,1,5,3,0,5,1,5,0,3,0
M,50,20,231,3,2,0,3,4,4,1,0,1,5,2,0,1
M,50,7,197,5,1,0,0,2,2,1,5,2,0,0,4,0
M,25,2,100,2,0,3,2,1,3,4,4,2,0,0,0,0
M,45,1,200,2,4,5,0,5,3,0,0,3,5,3,0,2
M,50,0,22,1,4,0,0,3,3,3,3,0,0,0,4,0
F,56,1,281,5,2,3,1,2,4,1,4,0,0,0,5,0
F,1,2,60,3,0,0,0,0,1,3,5,1,0,0,0,0
M,35,5,104,1,0,0,4,0,5,3,0,3,5,0,2,5
M,56,12,110,4,1,0,0,0,1,5,0,0,1,0,0,0
M,35,0,473,5,2,0,5,0,4,1,0,2,2,2,0,0
F,45,11,220,5,5,0,1,4,4,4,5,2,1,2,1,2
M,25,13,362,4,2,0,0,5,5,5,0,0,5,0,0,0
F,1,18,772,2,4,0,0,0,3,4,0,0,0,0,5,3
M,50,16,220,0,4,5,5,0,0,4,1,0,4,0,2,1
M,50,11,553,3,4,1,0,4,4,0,1,2,4,3,4,5
F,50,3,79,4,0,5,5,0,3,4,4,0,0,0,2,4
F,50,7,975,2,5,0,3,0,5,1,0,0,5,4,0,3
F,45,9,554,0,4,0,5,0,2,0,1,3,5,0,2,0
M,45,18,581,4,0,0,1,1,5,1,2,3,1,1,2,5
M,50,15,23,2,4,0,4,0,0,1,3,4,0,0,3,5
M,56,8,245,1,4,5,0,1,4,4,0,4,1,0,0,0
F,56,7,870,4,5,5,4,0,1,1,0,0,0,0,0,0
M,50,9,81,3,2,0,4,0,1,3,4,5,1,0,4,0
M,35,14,115,1,0,0,5,0,5,3,5,0,5,0,1,4
F,18,7,354,0,0,0,1,0,5,4,2,0,5,0,3,3
F,56,8,928,0,0,4,4,4,0,3,0,0,2,1,0,4
F,56,1,452,5,5,0,0,0,1,5,0,0,0,0,0,4
F,56,6,274,5,0,0,0,0,0,0,0,2,5,0,0,0
M,25,9,121,3,3,5,2,2,4,0,0,5,5,0,0,1
F,45,12,171,2,0,0,0,0,5,2,0,0,5,0,0,0
M,1,19,458,0,0,0,4,0,2,5,5,5,0,0,0,0
F,35,11,211,0,1,5,2,0,3,5,0,1,5,0,0,5
F,35,18,597,4,3,0,2,4,0,3,5,0,4,0,0,0
M,50,13,208,2,5,0,5,0,5,5,0,0,2,3,2,0
F,45,16,760,0,4,0,5,5,3,4,0,4,1,5,0,4
F,18,7,988,0,1,0,2,0,0,4,2,4,4,4,1,0
F,50,11,726,4,0,5,4,0,0,0,0,5,5,0,0,1
F,35,18,852,1,0,0,3,2,5,1,0,2,0,0,5,0
F,35,18,104,0,0,5,3,1,3,4,0,3,1,1,0,0
M,50,6,197,2,3,0,5,1,4,5,2,1,3,0,0,4
F,56,0,461,5,4,0,5,0,3,4,0,3,0,1,3,1
M,35,17,406,0,0,0,4,3,0,2,3,0,5,0,4,1
F,56,13,222,0,0,5,2,0,3,5,0,0,2,0,4,1
F,56,13,42,3,2,0,4,5,1,5,0,1,0,0,0,1
F,1,10,458,1,0,0,0,1,3,4,0,0,0,0,0,0
M,56,14,847,2,1,0,2,5,3,1,4,5,5,2,0,4
M,25,1,465,2,2,0,4,0,4,2,0,0,0,0,2,4
M,25,17,750,3,5,0,2,3,4,5,5,0,0,0,0,3
