M,35,4,618,0,0,5,5,1,0,4,1,1,5,4,0,0,5,0,0,1,4,5,3,5,0,3
F,50,12,907,5,0,3,1,1,1,2,5,3,2,2,3,0,0,0,0,3,1,2,3,3,2,0
F,1,8,610,4,4,5,4,3,0,2,0,3,4,0,5,3,3,0,5,3,0,5,1,2,1,3
M,50,17,104,5,4,0,0,3,3,2,2,5,0,5,3,0,3,4,5,0,0,4,1,5,5,2
M,25,9,786,4,0,1,2,4,5,1,2,3,4,2,3,3,0,4,5,1,0,5,5,0,5,0
M,25,3,191,0,3,2,1,1,1,3,1,2,1,4,0,1,5,5,1,4,3,0,1,4,4,1
M,50,5,658,0,2,5,4,1,0,0,3,0,3,0,5,0,0,4,0,0,3,0,4,2,2,0
M,25,15,616,0,0,0,0,0,0,4,0,0,0,1,5,0,4,0,0,3,3,0,0,0,0,0
M,35,8,326,1,0,3,4,4,0,0,1,1,1,2,4,3,2,1,3,5,3,0,0,4,4,1
M,1,3,863,0,0,5,3,5,0,3,2,5,1,2,0,4,3,4,5,5,0,4,0,5,5,2
F,25,15,641,2,0,1,5,3,3,1,1,0,0,4,2,4,0,1,2,3,4,4,3,2,3,3
M,25,5,765,4,0,3,0,1,1,2,2,4,2,0,0,1,2,0,1,2,3,1,5,5,2,5
M,25,10,492,0,0,5,0,3,4,0,0,0,0,2,0,0,3,0,0,0,0,4,0,0,0,0
F,1,8,301,5,0,3,5,0,2,2,0,0,3,1,4,1,0,1,3,3,4,5,2,3,1,4
M,50,9,287,3,0,1,2,0,5,3,5,3,5,5,0,3,5,4,5,2,0,5,2,0,1,4
M,56,19,307,4,4,5,4,0,2,0,2,2,4,5,2,4,3,2,3,5,2,4,1,5,5,2
M,45,17,41,2,0,5,3,2,0,5,0,0,1,5,0,3,0,0,0,0,0,3,0,0,0,4
M,45,19,633,0,3,1,0,3,2,5,3,5,1,0,2,5,5,5,5,5,3,5,1,0,4,2
M,1,17,24,0,2,1,1,0,5,1,0,3,3,4,5,0,0,4,3,4,4,4,0,2,2,0
F,25,15,131,0,0,3,0,2,0,0,3,2,2,0,0,4,3,0,0,0,5,4,0,4,0,0
M,56,17,321,4,3,4,0,2,0,5,0,4,5,1,0,0,5,0,0,0,1,4,3,0,0,3
M,1,19,547,4,2,2,0,3,0,4,1,5,3,0,1,0,2,2,0,0,2,3,1,5,3,0
M,45,9,406,0,3,1,3,2,0,3,1,0,4,0,3,3,2,0,5,4,0,0,3,4,4,1
F,25,7,406,1,0,2,5,2,0,4,5,4,2,1,1,2,4,5,0,0,0,0,4,2,2,3
M,18,4,143,5,0,4,0,0,0,1,2,4,2,5,0,0,0,0,2,5,4,1,5,3,2,0
F,25,6,148,1,3,5,0,3,2,5,5,0,3,4,1,2,2,2,4,0,0,0,1,2,2,3
F,25,9,958,5,0,3,0,4,3,5,0,1,4,2,5,4,0,0,3,0,0,0,0,0,0,0
F,56,20,939,0,3,4,4,0,2,1,2,0,5,5,0,0,5,2,0,1,3,1,4,1,1,0
F,50,18,13,5,3,0,1,5,5,1,1,5,5,5,2,3,4,2,4,0,4,4,3,5,3,2
F,45,3,194,2,3,3,4,0,1,4,0,0,2,5,5,0,0,2,0,4,0,0,4,0,4,0
M,56,8,972,1,0,0,1,5,5,4,1,1,5,4,2,4,0,2,1,5,0,1,0,1,4,3
M,25,2,601,0,0,0,0,0,0,1,2,1,1,1,0,5,0,4,5,5,0,2,3,2,5,1
M,18,0,708,5,1,5,0,0,2,4,2,0,4,1,0,0,5,0,0,2,4,0,0,2,2,0
F,1,17,442,5,2,5,0,0,0,2,5,0,5,3,5,0,5,0,1,0,3,1,4,1,2,0
M,18,7,522,5,0,5,1,5,0,1,0,2,1,0,5,4,5,5,3,0,2,3,0,3,2,4
M,50,16,109,0,0,5,5,0,4,0,5,0,4,4,0,4,2,3,5,0,0,3,0,4,3,0
F,25,12,297,3,0,5,3,0,2,0,3,0,1,5,0,0,2,0,0,0,3,1,0,2,2,0
M,18,17,338,0,0,0,3,0,2,2,0,0,1,1,5,4,2,0,5,0,3,4,3,3,0,0
M,18,5,77,0,0,0,4,2,1,4,2,3,2,5,1,5,1,2,4,3,4,2,0,0,2,5
F,25,0,847,4,4,5,1,1,0,5,1,0,0,4,0,5,1,0,5,1,4,3,2,2,3,5
M,18,0,928,3,0,5,4,0,2,0,0,0,1,2,0,0,5,0,0,0,4,5,0,0,0,0
M,18,20,701,5,3,1,0,0,5,5,0,1,4,0,3,3,3,4,1,0,5,0,3,5,0,4
F,25,11,378,2,4,0,0,0,3,1,0,0,2,3,5,0,3,0,4,2,5,1,3,0,1,0
F,25,5,836,3,0,5,1,1,0,2,0,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0
M,35,15,132,5,0,5,0,0,5,0,0,0,4,2,0,0,0,0,0,0,0,3,0,0,0,0
M,25,2,144,3,0,4,1,0,2,1,0,0,1,5,4,0,2,3,1,0,3,4,3,0,0,0
F,50,0,930,0,0,1,2,2,5,5,2,4,3,0,4,3,2,4,0,3,0,0,3,0,1,2
M,25,3,231,0,0,5,0,1,4,0,0,3,2,1,0,4,3,0,3,0,3,0,0,2,0,0
M,50,9,328,3,0,5,1,0,0,2,0,3,5,5,3,5,2,3,0,0,1,2,3,4,0,5
F,35,14,701,4,0,5,0,1,4,0,5,1,0,2,2,0,5,0,0,4,2,3,3,2,5,0
F,56,1,765,3,4,1,0,2,2,2,0,3,2,0,0,1,5,0,4,0,1,0,1,4,0,1
F,25,17,131,4,0,5,0,4,0,0,0,1,3,0,0,0,5,0,0,0,3,4,0,0,0,0
M,35,16,809,4,4,4,1,3,3,5,2,3,4,0,0,5,5,5,4,0,5,1,5,0,2,5
F,35,7,122,2,3,5,0,1,1,5,0,3,5,1,0,0,5,4,3,4,1,5,3,5,5,0
M,1,8,131,3,0,5,3,2,5,1,2,3,0,3,2,2,1,0,5,2,4,1,4,0,1,1
F,18,10,437,1,0,3,4,0,1,1,0,5,0,0,3,3,5,1,5,0,5,4,3,3,5,2
F,25,16,286,0,0,5,1,3,0,2,5,3,2,0,0,0,2,0,2,4,0,4,5,2,2,2
M,56,12,993,4,3,4,0,4,0,1,2,1,5,2,2,1,5,0,1,0,3,4,3,4,5,4
M,1,15,493,0,4,1,5,5,2,1,4,5,3,2,1,2,1,5,3,0,4,3,1,2,5,3
M,1,10,132,0,4,5,0,4,0,1,5,5,5,0,0,5,3,0,4,3,5,2,5,3,1,1
M,35,6,787,1,0,5,3,4,0,0,0,2,3,1,4,3,0,1,5,0,4,0,3,0,0,0
M,18,13,272,1,0,3,0,3,5,0,2,2,2,0,1,2,0,1,5,1,0,0,3,2,5,3
M,1,15,336,2,0,3,5,4,1,3,2,1,2,1,5,3,0,4,5,5,5,3,0,5,2,4
M,45,12,522,5,0,3,2,0,1,4,0,3,5,4,2,0,0,1,4,0,1,3,0,0,0,0
M,25,0,276,5,0,4,1,1,0,3,0,0,5,0,0,0,2,2,4,0,2,2,1,4,2,4
M,50,15,485,0,0,5,4,0,0,0,0,0,2,3,1,4,5,2,0,0,0,3,0,0,0,0
M,18,3,970,5,0,4,2,0,0,4,0,0,5,3,0,0,3,0,0,1,0,0,3,0,0,0
F,1,2,123,0,4,2,5,1,3,1,0,3,2,2,4,0,1,3,4,5,2,3,2,1,4,4
M,56,20,956,0,1,4,0,0,0,1,1,0,2,5,2,0,1,0,4,1,5,2,2,5,3,0
M,45,18,551,1,0,4,1,1,0,5,0,1,3,2,1,3,2,5,5,2,1,1,4,2,0,1
M,56,9,118,3,4,0,0,4,0,5,0,1,3,2,3,0,4,0,4,0,4,4,3,0,0,0
M,56,5,815,5,4,3,1,2,3,3,3,0,2,4,1,0,3,1,3,3,1,3,3,5,0,0
F,50,20,655,3,4,1,2,3,3,4,0,5,2,1,1,0,3,5,3,3,4,2,1,0,1,5
M,18,4,132,0,0,5,4,0,3,5,0,0,4,3,0,0,2,0,0,1,4,3,0,0,0,0
M,25,4,498,1,0,2,0,1,1,4,0,3,0,2,0,4,0,0,3,0,2,0,0,5,0,0
M,35,4,53,1,0,3,4,4,4,0,0,4,2,3,2,0,3,1,0,0,2,3,0,2,0,0
M,56,20,805,0,0,0,4,3,3,2,0,3,2,5,1,3,0,5,3,3,4,4,3,3,2,3
M,45,14,20,4,0,4,5,1,2,3,1,0,3,4,5,2,0,1,4,1,5,3,3,0,4,5
M,45,18,64,2,0,5,1,5,3,0,2,5,2,2,2,0,2,0,2,5,4,4,0,5,5,2
M,25,16,847,4,0,2,4,1,1,0,1,0,1,5,3,2,5,4,3,0,2,0,0,5,0,0
M,1,10,331,1,1,1,4,4,2,1,0,3,0,0,1,0,5,1,3,0,0,4,1,0,0,2
M,50,12,285,5,0,4,1,5,5,0,2,2,1,3,3,0,2,0,0,4,1,0,5,3,2,5
F,1,17,495,0,0,4,1,5,0,4,0,1,2,1,0,0,5,0,0,0,0,4,0,5,0,0
F,25,3,15,1,3,5,3,5,1,1,5,0,2,2,0,0,5,4,3,3,4,2,2,3,2,4
M,56,2,973,0,0,3,2,0,2,4,0,0,4,2,4,0,0,1,3,0,4,0,3,4,0,0
M,1,13,307,0,1,1,4,0,1,0,5,0,2,5,4,3,4,2,2,1,5,2,0,5,3,0
M,50,4,674,3,1,2,1,0,1,2,1,0,1,1,1,0,5,3,1,5,3,2,3,2,3,0
F,18,2,277,4,0,5,4,0,0,4,0,5,2,4,0,0,2,0,0,0,3,3,0,3,0,0
F,1,15,957,1,0,2,0,0,2,3,0,0,4,2,0,4,0,0,3,0,1,0,0,0,0,3
F,50,8,933,4,1,3,3,1,0,1,0,0,5,4,5,5,5,5,0,5,3,0,2,4,4,0
M,25,13,127,0,4,2,3,4,3,1,0,1,5,2,4,5,3,5,4,3,1,5,4,1,0,3
M,50,13,329,5,0,2,4,3,5,2,5,0,0,2,1,2,0,0,5,4,0,2,2,2,3,3
M,18,12,756,0,1,5,0,3,2,3,2,0,3,2,2,0,1,0,0,2,1,3,0,0,5,5
M,1,15,744,0,0,3,1,3,0,0,0,0,1,2,1,5,0,5,0,0,0,0,0,0,0,2
M,56,13,597,2,0,1,1,0,3,2,0,0,2,2,3,0,0,4,1,0,4,5,0,4,0,0
F,35,10,170,5,4,5,4,3,2,1,0,5,1,2,1,0,4,5,4,3,4,4,4,2,5,2
M,35,14,466,5,3,1,5,2,1,1,5,4,4,2,0,5,4,1,2,0,0,4,1,5,3,2
M,35,9,445,1,3,5,1,5,0,1,1,5,0,0,0,2,2,2,0,4,1,0,4,4,4,1
M,25,0,720,0,0,5,0,0,0,4,0,0,1,5,0,0,3,0,0,0,3,3,0,2,0,0
M,1,6,430,1,0,5,2,5,0,1,0,5,0,5,2,5,4,0,5,0,0,1,0,0,0,1
F,50,10,431,4,0,1,0,4,1,1,4,1,2,5,1,0,0,2,3,5,0,3,3,0,5,5
M,56,6,775,1,0,1,5,3,2,2,2,2,0,0,1,4,4,1,2,1,4,2,3,1,5,3
M,56,9,223,0,4,2,0,3,3,4,0,3,0,2,0,3,4,0,5,0,0,2,1,1,0,2
F,50,11,81,4,3,3,5,3,1,1,5,3,5,1,1,0,3,1,3,4,2,0,3,2,2,2
F,35,19,325,0,4,1,2,0,3,4,0,0,3,5,1,2,3,5,4,0,5,0,5,3,0,0
F,25,7,833,1,3,5,1,1,2,0,0,3,5,3,3,1,0,0,1,4,4,3,3,0,1,1
M,25,14,970,5,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,3,4,0,0,0,0
F,1,8,82,3,0,3,3,1,3,0,2,0,0,3,4,0,2,1,5,0,3,2,3,2,5,0
M,25,5,700,3,4,1,3,3,1,4,0,5,0,4,0,0,3,0,4,0,1,0,2,0,0,0
M,45,3,173,0,3,1,2,5,0,0,0,5,0,4,0,2,0,0,5,0,0,3,3,3,0,4
M,50,0,327,3,0,5,0,0,3,5,0,0,2,0,2,1,3,0,5,0,0,2,3,0,0,5
M,56,1,433,0,0,5,4,4,0,0,1,5,2,1,0,0,2,0,3,0,3,4,0,0,0,3
M,45,13,501,4,4,5,2,0,0,3,0,0,4,1,3,2,4,5,0,2,5,2,3,3,1,1
F,1,15,396,2,0,4,4,2,4,2,5,3,3,4,5,3,4,4,5,0,0,4,3,5,2,3
F,18,17,904,5,0,5,0,0,0,0,0,2,4,3,0,0,0,0,0,0,4,0,0,5,0,0
M,18,12,974,5,0,3,4,2,1,0,1,0,2,3,1,4,2,1,0,1,0,4,3,2,3,2
M,18,17,165,4,2,1,5,5,3,0,0,5,4,5,1,1,0,1,5,5,1,3,1,3,0,0
M,18,10,925,0,4,1,3,5,5,0,1,0,0,4,1,0,1,4,1,3,5,4,4,0,4,3
M,35,4,209,4,0,5,5,0,0,5,2,0,1,5,0,0,5,4,5,5,0,4,0,0,5,2
F,45,9,841,4,2,5,2,5,3,0,0,2,3,1,0,5,0,0,5,3,0,3,3,0,0,4
M,45,12,466,0,0,4,4,3,3,4,0,5,1,5,0,2,2,0,5,3,4,1,3,5,3,3
F,25,19,655,1,4,0,2,0,0,3,0,0,5,0,1,3,1,1,3,0,4,3,1,4,0,0
F,56,4,281,5,1,2,0,4,3,2,1,2,2,1,3,5,4,4,1,5,3,5,3,5,3,1
M,25,14,920,0,1,2,0,3,4,0,3,5,0,4,5,5,5,0,2,5,2,3,2,0,4,4
F,1,16,63,4,1,1,0,0,1,0,1,0,2,0,0,0,1,0,3,4,5,0,3,4,4,0
M,50,8,912,3,3,5,5,1,0,1,1,0,5,4,1,4,3,5,3,3,4,3,3,4,3,5
M,56,19,27,1,0,5,2,2,4,3,0,0,5,1,3,5,0,4,4,0,4,3,3,0,0,2
M,56,8,944,2,0,5,5,2,5,5,0,3,0,3,2,4,2,2,1,1,5,5,5,0,0,3
M,45,6,465,1,0,4,0,0,3,4,0,0,1,1,5,0,0,0,5,0,4,0,3,0,0,0
F,45,5,98,0,3,5,4,0,0,0,0,0,0,4,4,0,3,2,4,4,5,2,4,2,5,0
F,35,7,436,3,0,5,1,1,0,5,0,4,1,5,0,0,4,0,0,0,2,4,0,0,0,0
M,56,12,454,1,0,4,5,1,0,1,0,2,0,0,1,0,2,3,4,4,1,0,2,4,4,1
M,18,20,640,0,0,5,3,0,3,2,0,1,1,5,1,0,4,5,0,0,0,2,0,0,0,0
F,18,11,616,1,0,5,0,0,0,5,0,0,3,3,0,0,3,0,0,0,3,0,3,3,0,0
M,1,19,15,2,2,5,4,2,3,5,5,0,5,1,1,5,1,2,1,2,2,0,0,3,2,3
M,50,17,705,4,0,4,4,1,0,5,0,0,1,5,1,1,0,4,2,0,5,1,0,1,0,1
M,45,17,336,3,0,1,1,1,3,3,0,0,4,0,0,5,0,0,4,3,4,2,3,2,1,1
F,50,5,402,3,1,1,0,3,3,0,0,5,2,4,0,3,3,0,5,0,2,0,2,0,0,3
M,1,19,841,0,0,0,5,2,1,0,0,0,3,4,4,4,2,2,0,3,0,0,3,0,2,4
M,18,7,171,1,0,5,0,4,0,0,0,5,5,3,0,0,0,0,0,0,1,3,0,0,0,0
F,1,19,527,5,1,5,4,0,2,0,0,0,5,1,4,3,4,2,4,5,4,0,2,1,4,0
F,25,2,520,3,0,3,0,1,0,5,0,0,1,3,0,0,0,0,0,0,2,0,1,0,0,0
F,1,9,917,3,0,5,0,0,0,5,0,0,0,0,5,4,3,0,3,0,4,0,0,3,0,0
F,35,12,222,1,0,3,0,0,2,0,0,0,4,3,3,0,2,0,1,0,0,0,2,4,0,0
M,50,13,460,1,3,1,4,4,2,0,4,0,5,0,1,0,5,0,4,0,2,4,3,2,3,5
M,1,1,875,1,0,3,0,2,4,1,0,0,5,2,0,5,0,3,4,3,5,1,0,0,2,5
F,56,15,120,2,3,4,5,1,1,1,5,0,0,0,0,5,5,3,5,0,4,1,3,1,2,0
M,56,0,804,1,0,1,0,3,3,2,5,3,3,0,4,4,2,1,2,1,4,2,3,5,3,3
M,35,8,131,5,0,5,4,0,4,0,0,0,5,3,0,0,0,0,3,0,1,5,0,4,0,0
F,50,4,815,1,4,5,0,1,0,3,2,0,3,4,2,2,3,0,5,4,0,2,0,4,1,1
M,25,4,53,0,3,5,0,0,0,0,0,0,4,3,0,4,3,0,0,0,4,0,3,0,0,0
M,25,15,895,5,3,5,2,5,5,1,0,5,5,3,0,4,1,4,1,0,5,3,3,3,0,3
M,25,17,22,0,0,3,0,0,3,3,0,0,2,4,0,0,2,0,0,0,0,0,0,0,0,0
F,25,2,345,4,0,4,0,3,5,0,0,3,1,4,3,5,4,4,4,3,3,1,3,0,0,5
M,25,12,531,0,0,4,4,4,0,3,5,3,0,5,0,5,0,1,0,1,3,5,0,2,3,4
F,50,19,63,1,2,4,1,5,5,0,2,2,0,2,1,5,1,3,1,4,0,5,0,0,1,4
F,50,4,610,4,1,5,2,5,0,5,0,5,2,3,5,0,0,0,4,4,4,1,3,5,4,4
M,56,7,535,1,0,1,0,2,4,4,0,4,2,1,3,5,0,3,1,0,5,3,0,2,3,3
M,25,12,131,0,3,3,0,0,1,0,0,0,0,0,0,0,4,4,4,0,3,0,3,0,0,0
M,18,7,358,3,0,4,3,1,0,4,0,4,4,2,1,4,5,1,3,0,0,3,3,0,0,0
M,25,12,750,2,2,0,1,1,3,4,5,3,2,2,4,1,5,3,5,2,0,2,3,0,1,5
M,25,1,813,3,0,3,4,0,1,2,0,5,0,1,0,0,0,2,4,3,5,1,3,3,2,0
F,1,2,170,1,2,5,5,2,5,0,4,3,3,5,1,5,3,2,1,4,5,2,0,5,3,3
F,50,5,915,0,0,3,0,3,0,0,0,1,1,3,5,0,0,0,0,0,2,0,0,0,0,0
M,18,16,902,0,0,2,3,2,4,5,2,0,0,4,3,5,1,4,2,0,4,2,0,5,2,5
F,25,11,933,0,0,3,3,0,0,3,0,0,3,3,2,0,0,0,0,0,2,0,0,0,0,0
M,25,4,303,5,0,5,0,0,2,0,0,0,1,3,5,0,0,0,0,0,0,4,0,3,0,0
M,50,4,633,0,0,0,1,1,0,0,0,3,1,1,0,0,1,0,4,0,4,4,0,0,0,0
F,25,5,498,5,3,4,5,4,1,1,5,3,4,5,0,2,1,3,5,4,3,3,3,2,2,4
F,1,7,945,0,0,5,4,3,0,0,2,2,5,0,0,0,3,0,0,3,3,2,0,3,3,4
F,18,2,612,2,2,0,0,3,4,1,4,0,5,0,3,0,5,4,3,3,5,4,5,3,3,2
M,25,20,662,0,0,4,3,1,0,5,0,0,3,1,3,0,0,5,4,1,5,0,3,3,0,4
M,35,0,641,5,4,0,4,4,3,3,1,4,0,4,0,2,4,1,0,0,0,0,3,3,3,4
M,50,14,285,3,0,5,3,2,0,5,0,3,0,4,5,2,2,0,5,5,3,5,3,1,4,3
M,56,20,943,5,0,3,5,1,5,5,3,0,5,5,4,4,0,3,3,5,4,1,0,1,4,3
M,1,8,488,4,2,5,5,1,2,5,2,2,1,4,3,1,2,4,1,4,5,4,0,3,3,5
M,25,7,244,3,1,5,3,4,0,0,0,3,5,1,1,3,2,0,0,2,2,3,0,5,0,1
F,45,7,297,2,3,4,5,3,5,2,0,0,1,3,5,1,5,2,2,0,1,5,1,2,0,3
M,18,0,597,0,0,0,1,5,2,4,0,5,5,1,0,0,5,0,0,0,4,3,0,0,0,0
M,18,9,328,0,2,3,3,2,3,1,1,4,5,5,2,5,5,0,3,4,0,2,5,2,3,3
F,50,13,601,0,0,4,2,0,3,0,0,1,3,3,1,0,2,1,5,3,2,2,0,0,4,0
M,56,17,640,0,4,1,1,1,5,5,0,0,1,3,0,0,1,2,3,2,1,2,3,2,0,4
F,1,11,113,5,0,3,0,0,0,2,4,0,3,2,2,0,0,4,3,5,4,2,3,2,2,0
M,50,19,465,4,0,1,4,3,2,1,3,3,3,1,5,1,4,0,4,4,4,2,5,0,2,0
F,50,11,143,5,0,4,5,4,0,4,0,5,2,5,2,3,3,3,0,0,0,3,3,0,0,4
F,18,11,801,3,4,3,0,2,0,2,0,3,1,3,2,0,5,0,0,2,3,4,0,4,0,3
F,50,9,78,1,0,4,1,5,0,1,4,2,3,3,0,3,2,3,0,5,3,5,3,2,3,1
M,18,11,77,1,1,5,0,0,4,1,5,0,3,5,2,0,5,0,0,2,3,1,0,0,1,1
F,18,17,590,4,3,0,3,5,0,1,0,2,2,0,0,4,5,4,3,1,1,0,4,0,0,2
M,18,15,625,5,0,5,0,0,4,3,0,0,2,0,1,0,4,0,3,0,3,0,0,0,0,0
M,35,2,144,0,4,2,1,0,1,2,0,2,4,2,0,3,1,3,5,2,0,1,3,5,0,1
F,1,7,358,3,0,5,0,4,5,5,0,0,2,3,0,3,0,4,0,0,4,2,0,1,0,4
M,25,4,596,4,0,5,0,0,5,4,0,0,4,5,0,0,0,0,0,0,0,4,0,4,0,0
M,18,7,474,5,0,5,0,4,0,4,0,4,1,3,0,2,3,0,0,0,1,2,0,3,0,4
M,56,16,954,0,0,4,1,3,0,1,1,0,1,5,1,3,1,5,4,1,5,1,5,4,4,3
F,1,20,708,1,1,5,4,1,4,2,5,0,4,1,2,0,4,4,4,1,3,4,0,0,2,0
M,25,7,193,5,4,2,0,1,1,1,2,0,4,1,4,2,3,4,5,2,0,0,3,1,2,0
F,50,4,726,4,4,2,4,0,3,5,0,0,3,2,1,3,2,2,3,2,3,3,3,2,1,2
M,18,6,234,0,0,3,0,1,3,5,2,0,4,1,5,0,1,4,4,0,5,5,3,5,5,0
M,35,5,349,4,0,5,2,0,0,2,0,0,1,1,4,0,4,1,0,0,3,5,0,2,0,0
F,18,3,432,3,0,1,0,2,5,2,0,1,5,2,0,3,0,0,0,1,3,0,3,5,0,2
F,50,4,15,1,2,4,4,3,0,2,0,0,5,0,0,5,5,0,4,2,4,0,3,4,0,3
M,18,20,943,0,0,5,0,0,0,0,0,5,4,3,0,0,5,0,0,0,2,0,0,4,0,0
F,1,5,701,0,3,0,2,0,5,5,0,0,0,5,1,0,5,5,4,1,5,0,4,1,4,0
M,25,0,40,5,0,5,4,0,0,2,2,2,5,1,5,3,0,2,3,0,3,3,3,2,2,1
M,56,1,908,4,0,0,4,0,2,0,2,0,2,2,3,0,0,1,5,0,4,2,3,0,5,0
F,56,2,346,1,3,3,4,0,3,4,0,4,0,2,4,0,3,2,0,4,2,3,4,1,4,5
M,18,0,323,0,0,3,3,0,2,2,2,0,0,0,5,2,0,0,0,0,0,2,0,5,5,1
F,50,4,165,5,3,1,5,0,1,1,0,0,4,5,0,0,0,4,1,5,0,2,1,2,5,0
F,25,4,878,4,3,4,1,5,5,2,2,2,2,1,5,3,5,3,5,3,3,2,3,0,2,1
F,45,14,722,0,2,0,4,2,1,5,0,1,5,4,4,4,1,1,2,2,4,0,3,0,1,2
M,1,11,290,0,1,0,4,4,0,0,0,1,1,4,0,0,1,0,3,2,0,4,0,0,0,0
M,35,2,630,4,0,2,0,2,0,5,0,4,0,0,0,0,2,0,0,0,3,5,0,0,0,0
M,35,5,558,4,0,3,2,5,4,0,0,0,5,0,0,3,4,0,0,0,0,0,0,0,0,0
M,56,12,330,3,3,4,0,3,0,3,2,5,0,0,2,0,0,0,1,4,3,4,1,2,5,2
M,35,15,641,4,0,0,0,1,1,2,2,3,2,0,5,0,0,5,1,1,3,5,3,2,5,0
M,25,14,826,0,1,3,0,3,5,1,2,2,5,1,5,2,4,4,4,5,2,4,2,5,2,3
M,50,1,843,0,0,5,1,5,0,5,1,1,4,0,0,5,3,2,1,5,5,1,0,4,4,3
F,1,8,495,5,0,2,0,5,5,5,0,1,4,2,2,5,0,2,1,5,5,3,5,4,4,5
F,25,9,780,0,2,1,4,4,5,1,3,2,0,2,3,2,0,0,0,4,2,0,0,2,5,4
F,56,12,103,1,0,3,5,0,4,0,2,0,2,4,1,0,0,3,4,3,2,1,0,5,2,0
F,18,4,424,0,0,1,0,3,5,4,1,3,0,3,5,0,2,5,5,1,0,0,0,4,4,0
F,50,11,16,1,4,4,2,4,0,2,5,2,4,5,2,0,0,4,1,2,1,1,0,5,2,2
M,45,4,983,0,0,3,0,0,0,3,0,5,4,3,0,0,3,0,0,0,0,3,0,0,0,0
M,50,16,122,2,3,5,5,3,0,5,5,0,5,5,4,2,1,2,0,2,5,1,4,2,1,1
F,56,4,378,5,3,0,3,0,3,2,0,0,3,0,5,3,0,5,1,1,0,4,5,4,4,2
M,25,9,405,0,0,3,0,3,2,1,0,2,4,3,3,3,0,4,5,0,2,5,3,3,0,3
M,56,7,800,0,1,5,3,4,5,4,2,1,3,3,4,4,5,5,3,5,3,4,2,5,5,2
M,35,5,361,0,0,5,2,4,0,0,0,3,4,4,5,3,2,3,0,0,3,0,0,0,0,0
