M,25,15,984,2,0,1,0,3,3,5,0,0,3,4,0,0,4,5,5,0,0,2,3,4,0,0
F,18,5,907,2,3,5,0,0,1,2,1,1,5,2,5,5,4,4,5,0,3,3,3,4,0,1
M,56,10,633,5,2,5,5,0,0,3,1,0,4,5,5,3,4,4,0,0,2,5,4,4,3,3
F,45,9,811,4,3,0,0,0,0,2,3,1,2,1,0,0,2,2,0,0,2,5,0,1,4,1
M,25,12,88,3,0,1,4,4,0,4,2,0,1,5,5,3,1,0,0,4,0,2,1,5,5,0
F,25,7,80,5,1,5,1,0,0,0,0,0,0,2,0,0,4,0,0,5,4,1,3,5,0,3
M,50,11,230,3,3,5,0,2,2,5,0,1,0,3,0,0,3,2,4,0,3,0,3,5,3,0
M,45,7,708,2,0,5,0,5,0,1,2,0,2,1,4,3,5,3,5,2,3,4,0,5,2,0
M,1,12,334,0,2,4,2,2,0,5,1,1,2,3,5,0,0,2,1,0,5,5,0,1,3,2
M,56,13,230,1,0,5,0,1,4,0,4,3,0,5,0,2,0,4,2,5,5,4,3,4,1,1
M,25,2,447,0,0,1,4,0,3,3,5,5,0,2,4,0,0,0,4,2,1,4,0,5,0,2
M,1,20,904,1,1,0,2,5,0,2,4,3,0,3,1,0,3,0,5,0,3,0,0,5,3,0
M,50,4,360,2,3,3,3,3,0,5,0,3,0,4,0,0,4,4,3,4,4,1,3,4,3,1
M,1,8,973,0,0,2,2,2,0,0,0,0,4,4,0,3,0,4,0,2,4,2,0,0,0,1
M,50,10,880,2,0,0,2,5,0,1,0,0,4,3,4,2,3,1,5,1,4,0,4,1,0,0
M,25,7,658,3,0,2,0,4,0,4,0,1,3,4,0,4,0,2,0,1,4,1,3,0,4,4
F,18,4,272,4,2,2,0,0,2,5,1,1,4,3,5,0,2,0,0,0,2,4,3,4,1,1
M,1,4,525,3,1,2,4,1,3,4,3,0,3,1,2,1,5,0,0,1,1,0,0,0,0,4
F,25,6,180,1,2,0,0,2,1,4,0,3,0,0,0,4,0,2,3,3,4,3,2,2,5,3
F,50,17,531,0,4,0,3,0,2,0,5,0,0,0,4,2,5,5,5,5,0,5,4,5,3,0
F,45,2,559,2,0,4,0,4,4,5,1,5,0,5,3,3,4,0,4,0,1,3,5,0,5,0
F,56,4,309,2,0,5,0,1,4,1,0,3,3,4,0,3,5,2,2,0,4,5,3,0,2,0
M,1,6,997,1,4,2,5,4,4,5,0,0,0,4,3,4,4,1,0,2,3,4,0,5,3,1
M,1,9,244,3,3,4,0,5,1,2,0,0,0,5,0,5,0,3,4,0,4,1,3,4,3,0
M,18,11,329,5,0,1,0,1,2,4,3,1,0,0,5,0,4,0,3,0,4,0,3,4,3,5
F,56,7,170,0,0,2,5,0,4,0,5,3,0,1,4,5,0,4,0,0,4,3,3,5,5,3
F,25,20,220,2,1,1,0,2,2,2,2,0,0,3,4,0,0,0,4,0,3,0,1,2,3,0
F,56,15,988,0,0,1,0,0,0,3,0,0,0,0,1,0,3,4,5,3,4,2,3,3,4,2
F,18,2,843,0,0,5,0,4,2,1,5,0,0,4,0,0,3,0,0,5,4,3,3,1,3,2
F,56,15,230,3,3,5,0,0,5,1,3,2,0,2,5,0,1,0,0,3,4,4,2,4,0,4
M,50,15,956,0,0,1,0,0,1,4,1,1,4,5,0,3,5,4,3,1,3,3,0,1,0,3
M,56,4,123,3,2,4,4,1,2,1,0,0,1,0,0,5,3,0,0,1,3,2,0,5,0,0
F,18,0,495,4,0,0,0,1,5,5,5,2,0,5,5,5,0,0,2,5,5,0,3,0,4,2
M,35,4,89,1,0,1,3,1,5,0,4,3,0,3,0,0,0,1,5,4,0,3,4,5,1,4
F,45,4,539,3,0,0,4,0,0,3,1,2,1,2,2,0,2,0,0,2,1,0,2,4,3,0
M,25,15,590,5,0,2,3,1,0,5,5,1,0,0,0,3,3,2,1,5,0,3,3,4,4,0
M,1,17,212,3,0,3,5,5,1,5,4,3,0,5,0,3,3,5,3,0,4,0,0,4,0,0
M,50,18,933,2,3,5,1,5,0,2,4,3,0,0,1,4,3,2,0,1,2,4,0,4,3,1
F,25,5,534,1,0,0,3,2,1,4,0,0,4,1,5,0,3,0,2,0,3,3,3,5,1,0
M,56,11,349,2,2,5,4,4,4,5,0,1,5,5,2,0,4,0,3,0,5,5,3,4,1,0
F,25,10,435,1,0,5,2,0,0,1,2,1,0,3,5,0,0,3,5,5,4,5,0,2,0,3
M,1,8,232,3,0,5,1,1,0,0,0,1,4,2,5,2,2,0,0,4,0,3,0,2,1,0
M,1,17,327,3,0,0,2,5,4,0,5,1,4,2,0,3,5,0,0,1,0,5,4,2,0,0
F,50,5,940,3,0,5,0,4,3,0,0,1,4,2,0,3,3,2,1,1,4,0,3,4,0,0
M,35,18,181,0,0,5,2,0,0,3,5,1,0,5,0,5,3,0,5,1,3,2,1,5,3,2
M,1,0,301,4,0,3,0,3,1,3,1,5,0,5,3,3,0,0,3,3,3,3,3,1,0,3
M,25,20,435,3,0,5,2,1,1,0,3,3,0,3,4,5,0,0,1,5,0,2,0,5,1,2
M,45,17,928,0,0,5,1,3,4,1,2,3,1,1,0,4,3,0,5,0,5,5,4,4,0,3
M,25,17,122,3,4,5,2,5,0,5,0,0,3,0,0,1,4,2,0,3,5,3,4,5,0,3
F,1,2,445,5,1,0,1,4,0,3,0,0,0,4,5,4,5,2,4,0,4,4,2,4,0,4
M,25,18,21,2,3,5,3,0,0,5,0,5,0,1,1,0,3,0,2,0,1,0,0,1,1,1
F,25,6,89,1,0,4,0,5,1,0,4,1,3,5,0,3,0,1,0,0,4,3,5,4,4,0
F,1,4,166,0,0,0,2,0,1,5,3,2,1,1,1,2,5,0,5,2,2,0,4,0,1,2
M,1,18,856,0,3,2,2,0,0,2,1,1,5,3,2,3,0,0,0,0,4,1,2,1,0,0
M,56,16,180,1,0,4,2,0,0,5,1,5,3,0,4,0,2,5,4,0,4,3,0,0,4,3
F,18,0,856,5,4,4,2,5,5,0,3,5,0,3,0,0,0,3,3,5,2,1,2,0,0,0
F,56,7,31,2,2,1,0,1,4,0,4,0,4,0,4,0,1,2,2,5,3,3,1,0,0,0
M,56,8,977,5,4,1,2,0,0,5,1,5,3,1,1,1,5,2,0,1,0,4,0,4,5,4
F,56,15,68,2,0,1,4,2,0,1,3,0,3,2,4,0,4,2,5,4,2,2,5,4,1,4
M,35,17,105,4,2,3,0,0,0,4,0,0,0,5,0,0,5,4,1,1,5,0,0,5,2,2
M,45,3,417,3,0,4,2,5,0,0,3,5,0,2,2,1,2,0,5,0,4,2,5,0,0,0
M,35,18,602,4,0,4,1,5,0,0,3,5,3,2,3,2,2,1,2,0,0,3,3,4,4,0
M,25,11,371,2,3,0,1,2,5,3,5,0,3,2,0,4,4,5,4,4,3,4,0,0,0,1
M,50,18,281,2,4,5,2,2,0,5,0,0,4,1,0,4,4,4,4,3,4,0,4,5,5,0
M,18,9,489,1,3,5,0,2,0,0,2,1,0,4,2,2,1,4,5,0,3,0,2,2,1,1
F,25,16,24,4,0,4,4,1,2,0,5,0,0,1,1,2,5,4,4,1,0,4,3,0,0,0
F,25,8,547,0,0,3,5,1,5,5,2,5,0,3,0,3,0,1,3,2,3,3,0,5,4,1
M,25,7,534,3,0,5,3,0,1,4,4,5,0,0,0,3,3,3,4,0,3,4,0,3,1,0
M,56,4,87,1,0,3,5,0,5,0,2,0,0,4,4,0,0,1,1,1,3,0,3,2,0,0
F,50,20,726,0,1,5,1,5,1,3,1,0,2,5,0,2,4,2,0,1,0,1,2,1,3,3
M,45,17,910,3,0,0,5,1,0,4,0,4,5,3,0,0,5,0,3,5,3,2,5,3,2,0
F,45,12,584,3,1,0,0,2,2,0,0,0,1,1,4,5,3,0,4,5,1,1,3,0,5,1
F,18,1,328,2,0,5,0,0,0,2,4,0,4,4,1,2,0,0,0,0,1,0,3,0,1,1
F,56,11,41,3,3,0,0,5,1,5,0,0,4,2,5,5,1,2,5,5,2,3,5,0,3,0
F,56,11,954,2,0,0,0,0,4,4,3,0,4,5,0,3,5,0,5,2,2,3,5,5,2,1
M,18,12,220,4,3,1,2,0,1,1,0,5,5,4,0,0,4,3,5,2,2,4,4,0,1,0
M,56,14,502,3,0,2,0,0,0,2,3,5,4,5,1,3,0,1,4,1,0,0,1,5,3,3
M,18,5,756,2,0,3,4,0,5,1,0,0,0,4,5,5,3,0,1,0,0,1,0,5,0,1
M,50,15,68,0,3,4,3,0,3,5,5,3,0,1,1,0,5,1,4,0,4,0,0,0,1,3
M,18,14,871,0,1,2,2,2,2,4,4,0,0,5,0,0,0,2,0,0,4,0,3,1,2,2
F,50,12,173,1,3,4,0,2,4,4,3,4,2,0,3,0,0,4,4,2,0,3,3,4,4,3
M,45,11,140,2,0,3,4,0,1,3,1,0,0,3,5,0,0,0,5,0,2,1,3,3,5,0
F,18,0,465,4,0,1,5,3,0,4,3,5,1,2,3,1,4,0,5,2,3,0,3,0,0,0
M,18,5,880,0,0,5,3,3,4,2,3,0,3,1,0,2,2,0,5,5,2,1,0,5,0,0
M,35,4,296,3,0,1,5,0,2,0,0,0,4,4,0,5,5,4,2,2,1,4,0,3,1,2
M,1,15,949,1,0,5,3,0,0,0,0,1,3,5,4,3,5,0,1,5,5,0,0,4,4,0
F,45,7,926,3,1,5,4,1,0,1,4,1,0,5,2,0,5,2,4,1,3,1,1,0,2,0
M,50,10,462,4,0,3,0,4,1,4,2,5,3,5,4,0,4,0,4,5,1,0,3,0,1,0
M,25,2,483,4,0,4,0,1,0,4,3,3,4,3,5,1,5,0,5,1,3,1,3,0,0,0
M,18,15,740,0,4,2,4,1,4,0,1,0,0,1,4,3,4,4,2,1,3,5,3,5,1,2
F,25,0,303,1,3,5,3,0,0,4,2,5,3,5,2,2,2,3,5,3,1,0,0,0,0,2
M,25,6,933,5,3,5,4,1,1,1,4,3,0,1,0,0,5,5,5,0,1,3,5,1,3,0
M,56,10,764,2,1,5,3,2,5,0,5,4,0,2,1,3,2,0,5,1,1,1,5,3,0,0
M,35,14,857,5,3,5,3,0,4,5,3,0,4,1,0,3,4,3,5,0,4,2,5,1,2,0
F,56,9,111,0,0,5,0,1,0,3,1,3,0,5,5,2,3,1,0,0,0,1,1,3,0,0
M,56,17,105,4,1,0,4,5,3,0,0,3,5,3,2,0,1,0,5,0,0,1,4,3,0,0
M,56,17,282,3,0,3,2,0,4,0,5,0,0,3,2,1,0,0,0,0,5,4,0,5,0,0
M,25,14,445,0,1,2,4,3,5,0,1,0,0,1,5,1,3,0,4,0,4,3,4,5,0,3
M,50,15,489,2,2,4,0,3,0,4,2,0,2,2,5,0,0,0,3,3,5,4,0,0,0,0
M,1,14,457,1,2,0,0,2,5,4,4,0,0,2,4,5,5,2,2,4,2,3,0,2,0,0
F,18,9,235,4,3,5,3,1,5,0,0,5,2,0,0,0,2,0,5,5,4,0,0,5,5,0
M,25,6,282,0,0,0,0,0,0,0,1,2,3,3,0,3,2,2,0,0,4,5,3,1,4,0
M,1,10,498,4,0,4,0,0,0,3,2,2,1,4,2,3,0,4,0,1,4,5,0,2,5,0
F,25,19,539,0,1,5,5,5,0,5,0,5,3,3,2,1,4,0,0,1,5,2,3,2,0,2
M,18,18,484,1,0,1,3,1,0,0,0,0,1,3,4,5,0,3,5,3,0,0,4,4,0,3
M,56,4,856,2,3,5,5,4,3,4,0,2,3,2,2,0,5,0,1,3,4,5,3,4,0,0
F,25,0,196,0,0,0,3,0,2,0,2,0,0,5,0,5,0,0,0,0,1,3,0,4,3,2
F,50,19,799,2,3,1,1,5,2,2,0,3,0,3,0,3,2,0,0,3,0,5,2,5,4,0
M,1,0,23,2,1,2,3,4,4,5,0,0,3,5,4,5,4,0,4,5,3,0,3,3,0,0
M,18,2,82,5,0,1,0,0,3,5,0,3,0,3,4,0,2,0,0,2,0,0,3,2,0,0
M,25,16,531,2,3,3,4,1,0,4,1,5,4,4,0,4,4,0,3,3,1,1,2,1,0,0
M,50,1,170,5,2,5,0,4,0,5,4,0,2,2,0,4,4,5,5,5,4,3,1,4,5,0
F,25,10,60,2,0,5,0,1,2,1,2,1,4,1,1,0,1,4,1,5,5,5,0,3,2,1
M,25,6,502,0,2,4,0,4,0,5,2,3,4,5,2,1,5,0,5,0,1,4,0,1,2,1
M,56,19,987,3,0,5,3,4,0,0,5,0,0,0,0,3,5,2,4,4,4,0,5,1,2,0
M,18,4,744,3,4,5,0,2,0,0,1,1,5,1,2,0,5,0,0,0,3,5,3,2,0,3
M,56,4,435,3,0,2,0,1,3,2,4,2,4,4,0,0,3,0,2,5,3,4,3,2,1,4
M,18,4,173,0,0,0,5,0,1,5,1,0,3,2,0,3,0,3,1,0,3,3,0,0,0,0
F,18,4,926,4,0,5,2,0,0,5,4,0,1,5,3,0,5,3,1,0,3,0,0,0,2,3
M,45,16,655,2,2,5,5,0,1,0,1,1,4,2,0,3,5,2,3,0,1,1,0,4,5,1
M,56,20,609,2,1,2,0,0,0,0,2,3,0,2,0,0,5,3,4,0,0,3,0,5,4,0
F,45,14,38,0,0,5,5,1,2,4,2,0,0,5,0,0,2,0,0,3,3,0,1,0,2,2
M,45,13,463,3,2,5,0,5,0,1,1,0,4,1,1,3,4,0,0,2,0,0,0,1,0,0
M,1,8,144,5,0,5,3,0,2,5,4,5,0,3,0,0,0,4,4,0,4,5,4,2,0,0
M,1,12,601,1,4,5,4,1,3,1,1,3,0,5,0,4,0,0,4,2,4,2,2,4,3,0
M,56,6,361,2,0,5,0,0,0,1,2,0,4,4,5,3,4,2,1,2,0,2,3,5,0,0
M,25,14,286,0,0,2,1,3,4,0,0,3,0,1,0,0,4,2,5,0,3,0,0,5,1,0
M,25,0,988,5,4,5,3,0,0,1,3,5,0,3,0,1,3,0,0,0,4,0,0,4,3,3
M,56,14,329,4,1,1,1,4,2,4,2,0,0,0,2,2,3,0,5,0,4,4,0,4,0,0
M,35,0,437,0,0,4,0,0,3,5,0,3,3,5,0,5,5,5,0,5,1,3,1,0,0,0
F,35,2,927,5,0,0,4,1,5,5,0,1,0,1,1,0,4,1,5,4,5,1,4,1,1,0
M,56,18,970,0,2,5,0,2,0,5,3,1,0,0,5,2,0,0,5,2,4,3,3,1,0,0
F,50,6,992,4,1,2,0,0,3,2,4,5,1,1,5,0,4,4,2,5,5,0,1,0,0,0
F,18,0,432,0,0,3,0,3,1,5,3,3,0,5,3,0,2,2,2,1,2,3,0,2,2,0
M,25,13,274,0,4,1,1,0,0,5,4,1,0,1,2,2,3,0,4,5,0,0,0,5,0,3
M,25,8,935,3,0,5,2,0,5,0,4,0,0,2,0,0,0,3,5,1,4,3,3,0,1,0
M,25,16,443,2,0,5,3,5,3,0,1,0,2,0,3,4,3,4,0,2,3,0,0,0,0,3
F,18,10,197,2,0,2,5,0,0,5,2,0,0,5,1,0,2,2,4,3,3,1,4,1,5,0
F,25,4,452,0,3,4,3,1,5,0,5,3,4,4,4,4,5,1,0,0,0,0,3,4,1,3
M,1,9,856,1,4,5,3,0,5,0,0,5,1,3,5,0,5,5,2,0,0,0,3,3,4,2
M,56,4,144,0,0,4,0,1,1,1,1,5,1,0,4,4,3,0,0,0,0,1,5,3,5,3
F,18,18,352,0,0,5,0,0,0,4,2,0,0,1,0,5,4,0,1,5,5,0,1,0,0,4
F,18,7,596,3,1,4,0,3,0,5,1,1,4,1,1,0,0,0,3,5,4,5,3,0,0,0
M,25,7,222,3,1,1,0,3,2,5,1,1,2,3,0,1,3,0,5,2,0,0,3,1,3,1
F,25,16,750,2,0,0,2,2,2,2,0,0,2,2,5,5,0,2,4,5,0,1,0,5,0,0
F,25,2,130,1,0,5,2,5,0,0,0,0,0,4,5,5,4,0,4,0,3,1,0,2,3,3
F,1,7,131,0,0,4,4,0,3,2,0,0,1,2,4,0,4,0,4,5,4,2,0,4,4,0
F,45,15,913,1,3,5,5,0,1,1,4,0,0,0,2,0,4,2,2,3,0,2,3,3,4,1
F,18,20,911,3,0,5,0,0,0,0,0,3,3,0,1,0,0,0,0,3,5,1,0,1,3,0
M,1,9,328,5,0,3,0,1,0,0,1,2,0,3,0,1,4,2,0,5,0,5,4,3,5,0
F,1,4,435,5,3,5,1,1,5,2,3,1,4,5,4,4,5,0,5,1,1,0,5,0,5,2
M,1,5,973,3,1,0,0,2,3,1,5,0,1,0,0,0,0,0,4,5,2,4,4,0,0,5
F,35,2,223,4,0,5,4,3,2,1,2,2,4,2,5,5,4,4,2,3,0,0,4,4,2,0
M,56,6,811,2,3,5,2,0,0,0,4,0,3,3,0,0,3,1,0,4,1,4,4,4,5,0
F,25,12,520,1,3,0,0,5,2,0,0,1,0,5,5,0,0,5,4,0,4,3,2,5,0,0
M,25,16,152,4,0,5,2,2,3,4,5,0,5,5,5,0,0,4,5,0,1,3,3,2,2,1
M,25,4,741,2,0,2,4,1,0,5,1,0,5,4,1,0,0,0,0,0,2,1,0,0,0,0
M,1,14,88,0,0,2,3,5,5,5,0,0,0,1,0,4,5,3,1,0,4,3,3,5,3,0
F,25,16,495,0,0,0,3,0,3,3,0,2,5,3,0,4,0,1,4,1,3,2,3,4,4,0
F,56,4,756,0,1,0,0,5,4,3,2,0,4,5,0,3,5,0,3,5,4,0,3,1,3,2
F,45,15,123,0,0,1,0,0,0,0,3,3,5,2,2,0,5,0,3,3,4,0,0,0,4,0
M,35,7,485,3,1,5,2,3,1,0,1,0,0,0,5,0,3,0,2,3,3,2,0,2,3,0
F,25,2,630,0,2,0,2,0,5,5,0,5,2,4,5,0,4,5,5,0,0,0,4,3,5,2
M,1,0,474,4,2,5,1,0,0,4,0,0,0,5,5,5,3,1,5,3,3,3,0,4,3,1
M,45,10,794,3,0,1,1,0,5,3,1,0,1,4,5,0,5,5,3,1,1,0,5,1,0,0
M,25,18,144,0,3,5,0,1,4,4,0,0,0,1,0,3,3,1,5,4,4,3,0,3,3,0
M,56,20,805,3,0,5,0,1,0,5,0,2,4,1,0,0,4,3,2,1,4,4,0,3,0,3
F,50,15,328,5,3,1,2,3,1,4,0,0,0,5,1,3,3,4,0,2,4,0,0,4,1,2
F,1,9,906,0,4,3,4,0,0,1,0,2,0,4,2,0,0,0,3,0,0,4,2,2,4,0
M,25,6,458,5,4,5,4,2,1,0,2,5,2,4,5,1,1,0,5,1,2,1,4,2,4,5
M,25,17,378,3,2,5,0,0,2,1,0,0,1,1,1,0,4,0,0,0,0,3,0,5,4,0
M,18,8,224,0,0,5,3,1,4,1,0,3,4,1,3,2,3,1,3,5,3,0,3,4,0,0
M,50,15,441,0,1,0,5,0,0,5,2,3,1,0,0,0,4,2,5,3,3,0,2,0,3,1
M,25,5,527,5,2,0,5,0,0,2,1,4,0,5,5,4,2,3,3,4,0,5,0,1,0,4
M,1,17,826,3,2,1,1,0,0,5,1,0,0,2,0,0,0,0,2,4,4,1,1,2,3,0
M,45,7,20,2,0,5,0,4,5,1,1,0,0,0,0,1,0,0,3,0,3,5,0,2,2,2
M,25,17,928,0,4,0,5,3,1,5,2,0,0,0,0,2,0,5,1,0,3,3,5,2,3,0
F,45,7,280,5,0,5,3,4,5,4,0,4,2,1,5,2,1,0,5,0,3,1,0,2,5,2
F,18,20,336,0,0,0,5,3,0,4,1,0,0,0,4,3,5,4,0,5,1,0,5,4,0,4
M,56,11,328,0,3,1,4,4,3,0,4,5,4,2,0,0,0,3,3,0,3,3,0,0,0,1
M,50,10,974,0,0,5,0,3,3,5,1,2,4,3,5,3,4,0,0,0,1,5,3,4,0,1
F,25,6,331,0,3,3,0,4,4,5,5,0,0,1,2,0,5,4,1,4,5,1,3,0,5,2
F,25,11,952,1,4,2,0,1,3,3,4,1,4,3,2,5,2,0,5,1,5,2,1,4,3,0
F,25,20,485,2,4,5,3,1,0,5,3,3,0,0,3,2,5,3,2,4,0,3,5,0,0,0
M,45,15,142,2,4,2,3,4,0,5,3,5,0,0,4,2,5,0,5,0,0,0,1,3,3,4
M,25,9,280,4,0,0,3,0,0,5,3,0,2,1,5,3,0,2,3,2,5,0,4,2,2,3
F,25,4,760,2,2,5,5,5,5,2,2,2,0,4,3,0,5,1,5,0,4,4,3,0,3,3
M,18,2,27,3,1,2,0,1,5,3,4,0,0,4,1,2,3,0,1,0,1,4,0,4,0,3
F,56,18,276,1,2,5,0,0,0,0,5,3,0,3,5,0,2,1,4,5,0,4,0,5,1,5
F,45,9,220,0,3,1,4,4,4,3,5,0,0,2,2,3,4,0,0,0,1,3,0,0,1,1
F,56,4,223,2,1,5,2,1,0,4,4,1,4,0,5,5,0,0,0,4,4,0,3,4,0,0
F,35,13,349,3,0,3,0,2,0,0,0,0,2,3,0,0,3,0,4,0,5,4,0,5,0,0
F,25,2,770,0,0,5,0,0,2,4,1,0,0,1,4,0,2,0,5,5,4,1,0,4,5,0
F,50,20,894,3,2,5,4,1,4,4,2,4,3,0,0,0,3,0,3,5,4,4,5,0,1,0
M,25,17,944,3,1,4,1,2,3,5,5,0,0,5,1,3,2,0,1,5,1,1,3,4,5,0
M,50,20,17,1,3,1,1,1,0,5,4,1,1,1,4,4,3,3,4,0,4,0,1,0,0,0
M,25,14,856,4,2,3,0,0,4,2,4,0,0,0,0,0,2,3,2,1,1,5,3,4,2,2
M,50,14,197,2,2,1,4,0,1,4,3,1,1,4,2,1,3,0,0,4,0,3,0,5,1,0
M,18,10,65,0,0,5,2,0,0,2,0,0,0,2,4,5,3,3,1,5,0,4,0,0,5,0
F,25,4,142,3,0,3,0,0,0,0,0,4,5,1,2,4,4,4,0,0,3,0,3,2,5,0
F,50,14,450,3,0,5,0,2,2,5,5,0,0,1,3,0,3,2,1,2,1,4,0,0,5,0
F,25,7,485,2,0,5,1,4,1,5,5,0,3,3,1,0,5,0,4,0,0,3,4,0,5,0
M,50,9,78,5,0,5,0,5,5,0,0,3,4,4,3,0,4,0,5,3,4,1,3,3,1,1
F,18,11,662,0,3,2,2,2,3,0,2,1,4,0,2,0,5,3,2,5,1,3,0,4,0,0
F,25,10,531,5,0,5,4,0,1,5,4,1,0,3,0,0,5,0,2,0,1,3,0,4,1,0
M,25,1,230,0,0,0,0,4,2,0,4,4,0,5,2,5,3,0,5,5,3,4,3,5,3,0
M,18,10,284,4,1,3,0,3,5,0,2,1,0,5,0,0,1,1,4,2,5,2,0,0,0,2
M,45,8,276,4,4,5,4,3,5,4,0,0,0,4,2,2,4,0,2,0,4,1,3,0,2,0
M,45,17,609,0,0,3,1,2,2,2,3,2,3,3,5,5,0,0,4,0,5,5,0,2,2,2
M,45,15,931,0,0,1,0,0,0,2,0,1,3,3,4,4,0,4,5,2,2,0,0,4,0,2
M,45,6,605,3,4,2,0,4,0,4,4,0,3,0,0,2,2,4,4,3,4,4,5,2,1,2
F,25,17,222,3,3,3,0,0,4,0,1,0,0,5,0,0,2,1,3,3,3,4,4,1,3,0
M,18,8,24,0,0,2,0,0,1,0,1,5,0,3,4,0,3,5,5,0,5,4,0,3,5,3
M,25,3,100,1,4,0,0,5,0,4,0,0,4,3,5,4,1,0,2,5,1,0,3,2,0,0
M,18,7,625,4,0,5,3,2,1,4,3,4,0,2,0,0,2,2,3,0,0,0,4,0,0,0
