Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,45,0,328,0,1,0,0,5
M,56,0,377,0,0,0,4,5
F,1,0,811,0,0,0,3,5
M,25,0,820,0,1,0,2,5
M,35,0,847,0,0,0,5,5
M,50,0,912,0,0,0,0,5
M,35,0,941,0,0,0,5,5
F,45,0,951,0,2,0,0,5
F,25,0,971,0,2,0,1,5
M,45,0,972,0,0,0,0,5
F,1,0,28,1,0,0,0,0
F,56,0,61,1,2,0,4,0
M,50,0,123,1,1,0,0,0
M,18,0,136,1,5,0,0,0
M,1,0,178,1,5,0,0,0
F,50,0,232,1,5,0,0,0
M,50,0,273,1,3,0,3,0
M,45,0,313,1,4,0,4,0
F,45,0,321,1,0,0,0,0
M,35,0,555,1,0,0,5,0
M,45,0,811,1,5,0,0,0
F,50,0,815,1,3,0,3,0
M,18,0,942,1,4,0,0,0
F,25,0,966,1,2,0,0,0
M,45,0,33,1,4,0,0,1
F,50,0,54,1,2,0,4,1
F,1,0,559,1,4,0,2,1
F,1,0,559,1,4,0,2,1
F,45,0,930,1,0,0,4,1
M,45,0,954,1,1,0,1,1
M,45,0,954,1,1,0,1,1
M,45,0,954,1,1,0,1,1
M,45,0,17,1,3,0,0,2
M,18,0,303,1,2,0,0,2
M,18,0,303,1,2,0,0,2
M,18,0,797,1,1,0,2,3
M,18,0,797,1,1,0,2,3
F,25,0,972,1,4,0,2,3
M,45,0,253,1,0,0,0,4
M,45,0,253,1,0,0,0,4
M,25,0,337,1,4,0,4,4
M,56,0,923,1,2,0,0,5
F,25,0,973,1,2,0,3,5
M,35,0,27,2,4,0,0,0
M,25,0,69,2,0,0,0,0
M,25,0,69,2,0,0,0,0
F,45,0,143,2,0,0,0,0
F,25,0,157,2,5,0,1,0
F,25,0,157,2,5,0,1,0
F,18,0,201,2,0,0,0,0
F,18,0,221,2,0,0,0,0
M,18,0,253,2,0,0,0,0
M,18,0,253,2,0,0,0,0
M,18,0,253,2,0,0,0,0
M,18,0,253,2,0,0,0,0
F,50,0,281,2,2,0,0,0
F,25,0,319,2,0,0,0,0
M,18,0,371,2,2,0,4,0
F,1,0,445,2,0,0,4,0
M,45,0,484,2,5,0,4,0
M,25,0,531,2,0,0,0,0
F,25,0,597,2,0,0,0,0
F,25,0,666,2,0,0,0,0
F,18,0,672,2,0,0,0,0
F,18,0,920,2,0,0,2,0
F,45,0,993,2,0,0,0,0
M,18,0,110,2,0,0,5,1
M,25,0,201,2,0,0,0,1
M,25,0,201,2,0,0,0,1
M,25,0,201,2,0,0,0,1
M,50,0,461,2,0,0,0,1
F,25,0,61,2,0,0,0,2
M,25,0,471,2,0,0,0,2
M,25,0,471,2,0,0,0,2
M,45,0,925,2,1,0,2,3
M,45,0,925,2,1,0,2,3
F,1,0,833,2,4,0,3,4
F,25,0,50,2,0,0,5,5
M,45,0,301,2,1,0,3,5
F,45,0,919,2,5,0,5,5
F,45,0,49,3,3,0,0,0
F,35,0,100,3,2,0,5,0
F,25,0,313,3,3,0,4,0
F,56,0,326,3,0,0,0,0
M,45,0,331,3,0,0,0,0
M,25,0,445,3,0,0,4,0
M,25,0,466,3,0,0,4,0
F,50,0,534,3,0,0,0,0
M,1,0,625,3,3,0,0,0
M,1,0,625,3,3,0,0,0
F,56,0,782,3,0,0,0,0
M,45,0,852,3,0,0,0,0
F,18,0,908,3,2,0,3,0
M,35,0,532,3,0,0,1,1
F,25,0,322,3,1,0,3,2
F,25,0,322,3,1,0,3,2
F,50,0,152,3,4,0,1,3
F,50,0,152,3,4,0,1,3
F,18,0,752,3,4,0,0,3
M,25,0,222,3,2,0,1,4
F,18,0,503,3,0,0,0,4
F,1,0,625,3,3,0,3,4
F,35,0,800,3,0,0,4,4
F,25,0,904,3,1,0,5,4
M,18,0,793,3,1,0,0,5
F,1,0,122,4,2,0,5,0
M,45,0,201,4,0,0,0,0
F,1,0,321,4,0,0,1,0
F,35,0,469,4,2,0,5,0
F,18,0,480,4,0,0,2,0
M,35,0,492,4,2,0,1,0
M,35,0,525,4,0,0,0,0
F,56,0,609,4,2,0,0,0
M,35,0,905,4,1,0,1,0
M,50,0,952,4,1,0,0,0
M,50,0,735,4,0,0,0,1
F,25,0,804,4,0,0,4,1
F,50,0,120,4,1,0,5,2
M,25,0,379,4,0,0,0,2
F,45,0,633,4,0,0,4,2
M,25,0,805,4,2,0,3,2
M,50,0,430,4,1,0,4,3
M,18,0,705,4,0,0,3,5
F,45,0,833,4,0,0,5,5
F,56,0,54,5,1,0,0,0
F,45,0,132,5,5,0,0,0
F,50,0,144,5,0,0,0,0
M,45,0,168,5,1,0,0,0
M,50,0,234,5,2,0,3,0
M,45,0,461,5,1,0,0,0
M,25,0,494,5,1,0,2,0
F,35,0,503,5,5,0,2,0
M,45,0,524,5,2,0,0,0
F,45,0,666,5,1,0,0,0
M,25,0,758,5,5,0,0,0
M,56,0,803,5,5,0,4,0
M,50,0,923,5,5,0,0,0
F,56,0,957,5,5,0,0,0
M,56,0,140,5,1,0,0,1
M,50,0,290,5,1,0,3,1
F,25,0,559,5,1,0,2,1
M,35,0,474,5,5,0,1,2
F,18,0,704,5,0,0,5,2
F,1,0,912,5,2,0,1,2
M,1,0,970,5,1,0,3,2
M,45,0,265,5,5,0,5,3
M,25,0,360,5,4,0,3,3
F,56,0,559,5,5,0,0,3
F,25,0,942,5,5,0,3,3
F,45,0,148,5,0,0,1,4
F,45,0,447,5,1,0,0,4
M,56,0,598,5,0,0,4,4
F,25,0,21,5,2,0,2,5
F,45,0,208,5,0,0,5,5
F,1,0,775,5,5,0,0,5
F,35,0,942,5,0,0,3,5
M,18,0,16,0,0,1,0,0
M,18,0,29,0,0,1,0,0
F,50,0,29,0,1,1,2,0
M,25,0,79,0,0,1,0,0
F,45,0,112,0,0,1,2,0
F,45,0,112,0,0,1,2,0
F,18,0,114,0,2,1,4,0
F,45,0,140,0,3,1,0,0
M,1,0,168,0,0,1,0,0
M,18,0,173,0,0,1,0,0
M,35,0,207,0,0,1,4,0
M,35,0,261,0,1,1,0,0
M,18,0,265,0,0,1,0,0
M,18,0,272,0,2,1,0,0
M,35,0,292,0,0,1,0,0
F,50,0,326,0,0,1,0,0
M,1,0,338,0,0,1,4,0
M,45,0,471,0,0,1,0,0
M,35,0,480,0,0,1,0,0
F,56,0,494,0,0,1,0,0
F,1,0,495,0,0,1,4,0
F,1,0,584,0,0,1,0,0
M,25,0,598,0,0,1,0,0
M,50,0,604,0,0,1,4,0
M,25,0,726,0,0,1,0,0
M,25,0,735,0,0,1,4,0
F,25,0,875,0,0,1,4,0
F,25,0,880,0,0,1,0,0
F,25,0,905,0,0,1,0,0
M,35,0,911,0,0,1,4,0
M,50,0,957,0,0,1,0,0
M,45,0,966,0,0,1,0,0
M,25,0,966,0,0,1,5,0
F,25,0,997,0,0,1,0,0
F,25,0,136,0,0,1,0,1
M,56,0,485,0,0,1,0,1
M,56,0,485,0,0,1,0,1
M,25,0,563,0,1,1,3,1
M,25,0,563,0,1,1,3,1
F,45,0,780,0,0,1,4,1
M,25,0,954,0,0,1,0,1
M,25,0,954,0,0,1,0,1
M,25,0,954,0,0,1,0,1
M,25,0,954,0,0,1,0,1
M,25,0,954,0,0,1,0,1
F,18,0,323,0,0,1,3,2
F,18,0,323,0,0,1,3,2
F,35,0,524,0,0,1,0,2
M,45,0,584,0,0,1,0,2
M,45,0,584,0,0,1,0,2
M,45,0,584,0,0,1,0,2
M,35,0,800,0,0,1,0,2
F,50,0,20,0,1,1,4,3
F,50,0,20,0,1,1,4,3
F,18,0,281,0,0,1,0,3
M,45,0,303,0,0,1,4,3
F,35,0,337,0,0,1,0,3
M,50,0,468,0,0,1,0,3
M,25,0,480,0,0,1,0,3
M,25,0,480,0,0,1,0,3
M,25,0,480,0,0,1,0,3
M,45,0,489,0,2,1,5,3
M,50,0,625,0,0,1,0,3
F,50,0,655,0,0,1,0,3
F,25,0,236,0,0,1,5,4
M,1,0,672,0,3,1,3,4
M,56,0,966,0,0,1,0,4
F,25,0,975,0,0,1,1,4
M,25,0,13,0,0,1,4,5
M,45,0,468,0,0,1,0,5
F,35,0,495,0,0,1,0,5
F,35,0,170,1,4,1,0,0
M,50,0,460,1,4,1,0,0
F,45,0,908,1,2,1,1,0
M,45,0,957,1,5,1,1,0
M,45,0,480,1,2,1,1,1
M,45,0,480,1,2,1,1,1
M,45,0,480,1,2,1,1,1
M,45,0,480,1,2,1,1,1
M,18,0,49,1,1,1,0,2
M,18,0,49,1,1,1,0,2
F,35,0,212,1,0,1,3,3
F,35,0,666,1,5,1,0,3
F,45,0,503,1,4,1,3,4
M,45,0,152,1,3,1,4,5
F,25,0,486,1,4,1,0,5
M,45,0,16,2,0,1,3,0
F,25,0,20,2,1,1,0,0
M,45,0,224,2,2,1,4,0
M,56,0,280,2,0,1,0,0
F,35,0,463,2,0,1,0,0
M,25,0,550,2,5,1,2,0
F,25,0,655,2,0,1,0,0
F,35,0,947,2,0,1,0,0
F,35,0,321,2,0,1,0,1
M,1,0,700,2,2,1,2,1
M,25,0,946,2,1,1,0,1
M,45,0,361,2,0,1,0,2
F,25,0,484,2,0,1,3,2
F,45,0,805,2,1,1,2,2
F,45,0,805,2,1,1,2,2
M,45,0,987,2,5,1,4,2
M,45,0,631,2,2,1,4,5
F,45,0,794,2,0,1,4,5
M,35,0,157,3,0,1,0,0
M,35,0,178,3,0,1,0,0
F,25,0,190,3,0,1,2,0
F,50,0,236,3,3,1,3,0
F,50,0,236,3,3,1,3,0
M,25,0,490,3,0,1,4,0
M,25,0,493,3,3,1,0,0
M,25,0,751,3,0,1,4,0
M,45,0,104,3,2,1,1,1
M,45,0,104,3,2,1,1,1
M,45,0,104,3,2,1,1,1
M,18,0,104,3,0,1,5,2
M,50,0,144,3,5,1,5,2
F,35,0,201,3,3,1,0,3
F,35,0,201,3,3,1,0,3
M,25,0,303,3,1,1,2,3
M,25,0,303,3,1,1,2,3
M,25,0,303,3,1,1,2,3
M,25,0,68,3,0,1,3,5
M,45,0,469,4,2,1,4,0
M,35,0,49,4,0,1,4,1
F,35,0,600,4,1,1,3,1
F,35,0,600,4,1,1,3,1
M,25,0,555,4,0,1,0,4
F,18,0,294,5,5,1,3,0
F,50,0,140,5,1,1,2,2
F,45,0,480,5,1,1,2,2
F,45,0,480,5,1,1,2,2
M,18,0,554,5,1,1,0,2
F,18,0,990,5,2,1,3,2
F,18,0,113,5,2,1,0,3
F,50,0,104,5,1,1,0,4
M,25,0,81,0,0,2,0,0
F,25,0,84,0,0,2,0,0
M,25,0,123,0,0,2,2,0
M,25,0,123,0,0,2,2,0
M,18,0,152,0,0,2,3,0
M,18,0,152,0,0,2,3,0
M,18,0,211,0,0,2,2,0
M,18,0,281,0,0,2,0,0
M,35,0,485,0,0,2,0,0
M,18,0,540,0,0,2,0,0
M,25,0,544,0,0,2,0,0
F,25,0,544,0,4,2,3,0
F,45,0,582,0,0,2,4,0
F,1,0,641,0,0,2,0,0
F,45,0,672,0,0,2,0,0
F,45,0,778,0,0,2,2,0
F,45,0,778,0,0,2,2,0
F,18,0,787,0,0,2,0,0
M,25,0,912,0,0,2,0,0
M,25,0,928,0,0,2,4,0
F,56,0,974,0,2,2,0,0
M,18,0,69,0,0,2,0,1
M,18,0,69,0,0,2,0,1
M,25,0,957,0,0,2,0,1
M,25,0,957,0,0,2,0,1
M,25,0,957,0,0,2,0,1
F,50,0,123,0,0,2,4,2
F,50,0,161,0,2,2,5,2
M,25,0,178,0,1,2,1,2
M,50,0,301,0,0,2,5,2
F,25,0,337,0,0,2,0,2
F,25,0,337,0,0,2,0,2
M,18,0,954,0,1,2,0,2
M,18,0,954,0,1,2,0,2
M,18,0,45,0,3,2,0,3
M,45,0,109,0,0,2,0,3
M,25,0,280,0,0,2,0,3
F,45,0,452,0,0,2,0,3
F,35,0,758,0,0,2,0,3
M,18,0,148,0,0,2,0,4
M,18,0,273,0,1,2,0,4
F,25,0,361,0,0,2,0,4
F,35,0,427,0,0,2,2,4
M,50,0,208,0,2,2,5,5
M,45,0,272,0,0,2,0,5
M,25,0,618,0,0,2,3,5
M,25,0,618,0,0,2,3,5
M,25,0,85,1,0,2,0,0
M,25,0,85,1,0,2,0,0
M,35,0,220,1,5,2,0,0
F,25,0,813,1,0,2,5,0
F,25,0,813,1,0,2,5,0
F,35,0,161,1,2,2,1,1
F,35,0,161,1,2,2,1,1
F,35,0,161,1,2,2,1,1
F,25,0,590,1,4,2,4,1
M,25,0,730,1,0,2,1,1
M,25,0,730,1,0,2,1,1
M,25,0,730,1,0,2,1,1
F,35,0,880,1,1,2,2,1
F,35,0,880,1,1,2,2,1
F,35,0,880,1,1,2,2,1
F,25,0,62,1,1,2,0,3
F,25,0,62,1,1,2,0,3
F,18,0,875,1,3,2,4,3
F,18,0,875,1,3,2,4,3
F,25,0,161,1,0,2,1,4
F,25,0,161,1,0,2,1,4
F,25,0,161,1,0,2,1,4
F,25,0,161,1,0,2,1,4
F,45,0,303,1,5,2,1,4
M,35,0,966,1,0,2,0,4
M,35,0,966,1,0,2,0,4
M,35,0,966,1,0,2,0,4
F,1,0,157,2,5,2,3,0
M,25,0,301,2,0,2,2,0
M,25,0,301,2,0,2,2,0
M,1,0,480,2,1,2,0,0
F,25,0,524,2,2,2,0,0
F,25,0,524,2,2,2,0,0
F,25,0,524,2,2,2,0,0
F,45,0,612,2,0,2,0,0
F,45,0,797,2,5,2,5,0
M,25,0,826,2,1,2,0,0
M,25,0,826,2,1,2,0,0
M,45,0,338,2,1,2,1,1
M,45,0,338,2,1,2,1,1
M,45,0,338,2,1,2,1,1
M,45,0,338,2,1,2,1,1
F,45,0,362,2,4,2,0,1
M,45,0,554,2,1,2,5,1
M,45,0,554,2,1,2,5,1
F,18,0,79,2,0,2,2,2
F,18,0,79,2,0,2,2,2
F,45,0,111,2,2,2,2,2
F,45,0,111,2,2,2,2,2
F,25,0,201,2,1,2,1,2
F,25,0,201,2,1,2,1,2
F,25,0,201,2,1,2,1,2
M,25,0,300,2,2,2,3,2
M,25,0,300,2,2,2,3,2
M,25,0,300,2,2,2,3,2
M,35,0,584,2,1,2,0,2
M,35,0,584,2,1,2,0,2
M,35,0,584,2,1,2,0,2
M,35,0,584,2,1,2,0,2
M,50,0,900,2,0,2,1,2
M,50,0,900,2,0,2,1,2
M,50,0,900,2,0,2,1,2
M,25,0,245,2,2,2,0,3
M,25,0,245,2,2,2,0,3
M,25,0,245,2,2,2,0,3
F,18,0,981,2,0,2,0,5
M,50,0,10,3,1,2,1,0
M,18,0,171,3,3,2,0,0
F,45,0,323,3,1,2,1,0
F,45,0,323,3,1,2,1,0
F,45,0,323,3,1,2,1,0
F,25,0,930,3,3,2,0,0
M,45,0,532,3,1,2,1,1
M,45,0,532,3,1,2,1,1
M,45,0,532,3,1,2,1,1
F,25,0,376,3,0,2,0,2
F,25,0,480,3,1,2,2,3
F,25,0,480,3,1,2,2,3
M,18,0,584,3,0,2,0,3
M,18,0,584,3,0,2,0,3
F,45,0,957,3,3,2,0,3
M,35,0,144,3,4,2,5,4
M,56,0,275,3,0,2,3,5
F,35,0,286,4,2,2,4,0
M,25,0,361,4,0,2,0,0
F,25,0,906,4,0,2,0,0
F,35,0,965,4,0,2,0,0
F,25,0,503,4,4,2,2,2
F,25,0,503,4,4,2,2,2
F,25,0,503,4,4,2,2,2
F,18,0,973,4,0,2,0,2
M,25,0,29,4,2,2,2,3
M,25,0,29,4,2,2,2,3
M,45,0,178,4,5,2,0,4
M,45,0,178,4,5,2,0,4
M,18,0,534,4,0,2,0,5
F,1,0,180,5,5,2,5,0
M,35,0,326,5,5,2,2,0
F,35,0,441,5,0,2,1,0
F,50,0,772,5,5,2,0,0
F,1,0,906,5,4,2,5,0
F,50,0,454,5,4,2,4,1
M,18,0,33,5,1,2,1,2
F,25,0,743,5,1,2,2,2
F,56,0,805,5,5,2,0,2
F,18,0,208,5,4,2,0,3
F,45,0,549,5,1,2,2,3
F,45,0,549,5,1,2,2,3
M,1,0,952,5,5,2,0,3
F,18,0,85,5,0,2,2,5
M,45,0,20,0,0,3,0,0
M,25,0,23,0,0,3,0,0
M,18,0,28,0,0,3,0,0
M,50,0,33,0,0,3,5,0
M,18,0,115,0,0,3,4,0
F,18,0,161,0,0,3,4,0
F,35,0,197,0,0,3,0,0
F,45,0,212,0,0,3,4,0
M,25,0,226,0,0,3,0,0
F,35,0,228,0,1,3,4,0
F,35,0,235,0,0,3,0,0
F,50,0,306,0,2,3,0,0
M,35,0,321,0,0,3,4,0
F,18,0,337,0,0,3,2,0
F,18,0,337,0,0,3,2,0
M,45,0,371,0,0,3,0,0
M,35,0,376,0,0,3,0,0
F,45,0,377,0,0,3,2,0
M,45,0,466,0,0,3,0,0
M,25,0,481,0,0,3,0,0
M,25,0,481,0,0,3,0,0
M,18,0,481,0,0,3,5,0
F,50,0,482,0,0,3,5,0
M,35,0,488,0,0,3,0,0
M,18,0,492,0,0,3,4,0
M,35,0,524,0,0,3,4,0
M,35,0,674,0,0,3,0,0
M,18,0,730,0,0,3,0,0
M,45,0,740,0,2,3,1,0
M,35,0,761,0,0,3,0,0
F,18,0,764,0,0,3,0,0
M,18,0,803,0,0,3,0,0
F,25,0,919,0,0,3,0,0
F,25,0,919,0,0,3,0,0
M,25,0,925,0,0,3,0,0
F,50,0,974,0,2,3,0,0
M,50,0,986,0,0,3,5,0
M,25,0,992,0,0,3,0,0
M,25,0,6,0,1,3,1,1
M,25,0,6,0,1,3,1,1
M,25,0,6,0,1,3,1,1
M,25,0,18,0,0,3,0,1
M,25,0,18,0,0,3,0,1
M,35,0,280,0,0,3,0,1
M,35,0,280,0,0,3,0,1
F,45,0,534,0,0,3,0,1
M,35,0,606,0,1,3,0,1
M,35,0,606,0,1,3,0,1
F,25,0,633,0,2,3,1,1
F,25,0,633,0,2,3,1,1
F,25,0,947,0,0,3,3,1
F,25,0,947,0,0,3,3,1
M,56,0,954,0,4,3,0,1
F,35,0,18,0,0,3,0,2
F,35,0,18,0,0,3,0,2
F,35,0,90,0,0,3,0,2
F,35,0,105,0,0,3,0,2
F,35,0,105,0,0,3,0,2
F,25,0,554,0,0,3,0,2
F,18,0,674,0,0,3,0,2
F,18,0,674,0,0,3,0,2
M,18,0,6,0,0,3,0,3
M,18,0,6,0,0,3,0,3
M,18,0,6,0,0,3,0,3
F,45,0,79,0,0,3,4,3
F,35,0,306,0,0,3,0,3
F,35,0,306,0,0,3,0,3
M,45,0,701,0,0,3,0,3
M,1,0,226,0,0,3,0,4
M,18,0,790,0,5,3,5,4
M,45,0,88,0,0,3,4,5
F,25,0,152,0,0,3,0,5
M,25,0,180,0,0,3,2,5
M,35,0,303,0,1,3,0,5
F,45,0,968,0,0,3,0,5
F,45,0,10,1,5,3,2,0
F,18,0,29,1,0,3,5,0
M,25,0,272,1,0,3,0,0
M,25,0,272,1,0,3,0,0
M,25,0,272,1,0,3,0,0
M,45,0,279,1,0,3,1,0
F,45,0,306,1,1,3,3,0
F,45,0,306,1,1,3,3,0
M,25,0,457,1,2,3,1,0
M,35,0,790,1,2,3,0,0
M,35,0,790,1,2,3,0,0
F,35,0,923,1,2,3,2,0
M,56,0,933,1,4,3,2,0
M,25,0,920,1,1,3,0,1
M,25,0,920,1,1,3,0,1
M,25,0,920,1,1,3,0,1
M,35,0,16,1,0,3,0,2
M,35,0,16,1,0,3,0,2
M,45,0,50,1,0,3,1,2
M,25,0,376,1,1,3,3,2
M,25,0,376,1,1,3,3,2
M,25,0,376,1,1,3,3,2
F,1,0,483,1,5,3,3,2
M,50,0,165,1,1,3,4,3
M,50,0,277,1,4,3,2,3
F,18,0,157,1,2,3,0,5
M,45,0,18,2,5,3,0,0
F,35,0,83,2,4,3,5,0
M,56,0,118,2,4,3,0,0
F,45,0,161,2,2,3,0,0
F,45,0,161,2,2,3,0,0
F,45,0,161,2,2,3,0,0
F,35,0,480,2,0,3,4,0
F,35,0,590,2,0,3,0,0
F,35,0,672,2,0,3,0,0
F,1,0,705,2,0,3,5,0
F,25,0,991,2,2,3,3,0
M,45,0,105,2,2,3,4,1
M,45,0,105,2,2,3,4,1
M,25,0,140,2,2,3,4,1
M,25,0,140,2,2,3,4,1
M,1,0,485,2,2,3,2,1
M,50,0,813,2,0,3,0,1
M,1,0,196,2,4,3,5,2
M,35,0,338,2,0,3,0,2
M,35,0,338,2,0,3,0,2
M,35,0,338,2,0,3,0,2
M,35,0,338,2,0,3,0,2
M,18,0,480,2,1,3,1,3
M,18,0,480,2,1,3,1,3
F,35,0,122,3,4,3,0,0
M,25,0,157,3,0,3,4,0
M,25,0,157,3,0,3,4,0
M,50,0,480,3,2,3,4,0
M,50,0,480,3,2,3,4,0
M,45,0,481,3,1,3,0,0
M,45,0,481,3,1,3,0,0
M,45,0,481,3,1,3,0,0
M,45,0,481,3,1,3,0,0
M,1,0,701,3,4,3,0,0
F,25,0,751,3,4,3,1,0
F,45,0,157,3,0,3,2,1
F,25,0,382,3,2,3,2,1
F,25,0,382,3,2,3,2,1
M,35,0,484,3,3,3,2,1
M,35,0,484,3,3,3,2,1
M,45,0,991,3,0,3,2,1
M,56,0,229,3,0,3,3,2
F,45,0,986,3,0,3,0,2
F,18,0,120,3,3,3,1,4
F,25,0,303,3,2,3,1,4
M,45,0,322,3,2,3,2,5
F,1,0,361,3,2,3,4,5
M,18,0,912,3,2,3,0,5
M,1,0,954,3,2,3,1,5
M,35,0,990,3,0,3,3,5
M,35,0,773,4,0,3,0,0
M,35,0,197,4,2,3,4,1
F,18,0,610,4,3,3,2,5
F,56,0,118,5,5,3,3,0
F,45,0,175,5,5,3,0,0
M,25,0,210,5,5,3,0,0
M,50,0,466,5,5,3,3,0
M,56,0,534,5,2,3,0,0
F,50,0,597,5,2,3,0,0
F,56,0,764,5,1,3,3,0
M,56,0,777,5,5,3,3,0
M,56,0,811,5,0,3,3,1
F,1,0,24,5,5,3,0,2
F,50,0,360,5,4,3,3,2
M,45,0,933,5,1,3,4,2
F,45,0,982,5,5,3,3,2
M,45,0,82,5,0,3,0,4
F,1,0,140,5,0,3,2,4
M,1,0,144,5,1,3,3,4
M,50,0,554,5,5,3,4,4
F,45,0,974,5,1,3,4,4
F,1,0,144,5,1,3,3,5
F,18,0,602,5,1,3,0,5
M,50,0,756,5,2,3,3,5
F,45,0,18,0,0,4,4,0
F,18,0,23,0,0,4,0,0
F,18,0,90,0,0,4,0,0
M,25,0,98,0,0,4,0,0
M,50,0,105,0,0,4,4,0
F,50,0,111,0,1,4,2,0
F,45,0,152,0,0,4,0,0
F,56,0,157,0,0,4,0,0
M,18,0,198,0,0,4,0,0
M,18,0,235,0,0,4,4,0
M,45,0,262,0,0,4,4,0
M,35,0,287,0,0,4,0,0
F,18,0,306,0,0,4,0,0
M,25,0,331,0,0,4,0,0
M,25,0,331,0,0,4,0,0
F,25,0,352,0,0,4,0,0
M,25,0,378,0,0,4,0,0
F,25,0,447,0,0,4,0,0
M,45,0,547,0,0,4,0,0
M,45,0,580,0,1,4,0,0
M,25,0,600,0,0,4,0,0
F,35,0,602,0,2,4,0,0
F,35,0,602,0,2,4,0,0
M,45,0,604,0,0,4,4,0
M,25,0,630,0,0,4,3,0
F,25,0,672,0,0,4,0,0
M,25,0,752,0,0,4,0,0
M,1,0,793,0,0,4,0,0
M,25,0,802,0,2,4,4,0
F,25,0,916,0,0,4,0,0
M,56,0,920,0,0,4,0,0
F,45,0,925,0,0,4,0,0
F,25,0,974,0,0,4,4,0
M,25,0,16,0,0,4,2,1
M,25,0,16,0,0,4,2,1
M,50,0,103,0,1,4,2,1
M,25,0,370,0,0,4,0,1
F,18,0,482,0,4,4,5,1
F,50,0,337,0,0,4,0,2
F,25,0,622,0,0,4,0,2
F,25,0,6,0,0,4,0,3
F,45,0,602,0,0,4,0,3
F,56,0,796,0,4,4,0,3
F,35,0,919,0,0,4,0,3
