F,1,1,405,2,0,1,2,1,3,0,4,3,1,5,5,5
M,56,10,296,0,0,1,0,2,0,0,0,0,1,3,0,0
F,1,17,549,4,1,3,1,2,3,1,1,1,0,0,4,1
M,25,2,28,5,0,0,5,5,1,5,2,0,4,2,0,0
F,18,8,970,1,2,1,0,1,0,0,3,2,4,4,0,2
F,35,14,132,5,2,4,2,0,1,1,4,0,4,0,4,1
M,56,7,923,4,5,3,4,0,3,3,0,0,1,0,0,2
F,1,18,840,1,0,0,0,0,0,4,4,0,2,3,0,0
M,1,7,870,1,2,4,0,0,3,2,4,0,3,0,3,4
M,25,10,525,4,0,0,3,3,1,5,2,0,0,5,4,0
M,25,2,196,5,0,3,2,1,0,4,5,1,0,0,5,1
F,45,4,10,0,0,4,2,5,2,4,1,0,4,4,5,1
F,25,16,85,1,2,0,0,3,2,5,0,0,2,4,0,1
M,56,14,912,1,0,1,0,0,2,0,5,0,0,5,0,4
M,18,18,405,1,0,3,5,5,5,4,1,3,5,0,2,3
F,45,1,143,1,0,4,3,1,0,2,5,4,3,0,3,1
F,1,2,274,4,0,0,4,0,5,4,4,1,0,0,2,0
M,1,20,985,1,0,1,0,1,3,4,3,2,0,1,5,4
M,50,7,115,0,0,0,2,1,3,4,5,2,1,3,2,0
M,56,14,880,4,1,1,1,2,3,3,0,5,0,0,0,4
M,1,14,114,5,4,3,0,1,3,2,5,0,4,4,3,1
F,25,1,933,5,2,0,0,0,0,4,3,0,2,0,0,0
M,35,2,80,0,2,0,5,0,0,1,3,2,2,0,3,0
F,45,4,627,3,0,1,0,4,0,4,2,0,4,1,5,4
M,50,7,919,5,0,0,5,2,4,4,0,1,3,2,5,0
F,18,10,27,4,5,0,0,0,3,5,0,2,4,0,5,0
M,35,17,597,5,3,2,4,0,4,2,1,0,0,0,3,5
M,45,15,610,1,0,5,0,3,0,5,3,2,0,0,4,3
M,56,5,641,5,1,5,5,1,4,3,1,2,0,3,0,4
M,25,7,100,5,1,0,0,2,0,0,0,0,2,5,0,0
M,1,2,539,0,0,0,0,3,0,1,0,0,0,0,0,0
F,35,7,672,0,0,1,3,5,5,5,0,0,0,5,4,5
M,1,5,826,1,0,5,3,4,1,1,0,0,4,0,0,0
M,35,2,501,4,3,0,0,0,0,4,5,0,3,0,0,4
M,18,4,958,5,0,1,1,5,3,4,1,0,0,5,0,3
M,50,3,320,4,0,0,1,0,0,0,0,2,0,0,0,0
M,25,15,27,1,4,0,4,0,3,5,0,2,1,2,2,2
F,35,16,741,3,0,0,0,0,0,2,0,0,2,0,0,0
F,50,12,469,3,0,2,0,4,1,5,2,2,5,3,5,2
F,1,12,77,4,3,5,0,2,3,0,4,3,5,5,3,3
M,45,12,935,4,1,3,4,0,3,1,1,4,0,4,5,5
M,56,16,474,4,4,1,0,4,1,3,2,0,4,1,0,5
M,45,9,741,0,0,0,0,0,0,4,0,5,0,0,0,0
M,45,12,797,2,3,2,1,4,3,4,4,3,0,0,5,5
M,45,10,925,5,0,0,4,4,1,1,1,2,3,5,2,0
F,25,5,752,1,5,4,0,0,0,1,0,1,0,3,0,4
M,18,17,503,4,0,0,5,1,0,2,0,0,2,0,0,0
M,25,6,432,1,5,1,0,0,4,5,0,2,4,2,3,3
F,25,0,191,5,0,0,4,5,5,5,5,0,1,1,0,0
M,35,4,969,4,2,1,5,3,0,1,2,0,1,3,4,3
M,25,6,840,5,0,0,4,0,0,4,4,1,0,4,3,0
M,25,3,109,5,5,0,3,3,0,0,0,0,2,4,0,0
F,25,11,502,4,0,1,5,2,3,0,1,2,5,0,3,4
F,18,5,157,1,0,5,5,5,2,5,0,0,5,3,0,4
M,45,2,170,4,2,5,0,3,0,2,2,5,0,4,3,5
F,18,2,925,2,1,3,0,1,0,2,1,0,0,4,0,1
F,45,1,220,5,0,0,1,0,3,2,0,0,3,1,0,2
F,25,3,954,4,0,1,4,1,2,4,0,0,2,1,0,3
M,25,15,913,4,2,1,1,4,2,1,3,1,2,0,4,3
M,25,7,150,5,0,0,3,0,0,4,5,3,0,0,0,0
M,18,2,120,5,5,3,3,0,0,3,0,0,0,0,5,1
F,45,9,306,4,3,3,2,1,1,2,5,4,3,0,3,3
M,35,0,447,4,0,0,4,0,0,4,4,0,1,5,3,0
M,25,17,741,4,0,2,0,0,4,2,0,4,3,0,3,0
M,18,12,212,1,0,3,1,0,2,5,2,1,1,5,3,1
F,45,20,286,4,2,0,3,0,0,4,0,0,2,2,2,0
M,50,4,16,5,5,4,1,3,0,0,0,1,2,2,0,5
M,35,12,830,5,0,1,0,0,2,4,0,0,3,2,0,4
F,45,16,603,5,2,3,4,4,1,1,5,2,3,5,2,3
M,25,7,170,5,0,0,0,3,0,3,2,2,0,0,0,0
F,35,12,146,5,5,3,5,1,4,4,2,0,0,4,0,2
M,56,14,427,4,5,5,0,0,3,0,1,4,0,1,0,0
M,56,0,462,4,0,0,4,5,0,0,5,3,0,0,0,0
M,18,4,910,2,0,1,0,0,2,5,0,0,1,0,0,3
F,35,14,923,1,2,3,1,5,2,3,0,4,3,4,5,0
M,56,13,484,5,0,5,2,1,1,2,2,0,3,2,0,4
F,35,7,799,4,4,1,4,5,4,2,5,0,0,4,2,5
F,25,11,15,4,2,5,4,0,0,0,0,0,4,0,0,5
M,56,4,800,4,2,2,0,5,0,4,4,1,2,0,0,0
M,35,5,778,1,2,3,4,1,5,5,0,0,5,0,3,1
M,25,1,773,4,0,0,3,3,5,5,0,1,2,4,0,0
M,45,7,442,0,5,0,0,4,0,4,0,4,5,0,1,0
F,35,15,79,0,0,1,1,2,0,2,5,5,3,0,0,4
M,18,7,943,1,1,0,5,0,0,1,2,4,0,2,1,0
M,25,11,274,5,1,1,1,1,0,0,0,1,4,4,0,2
F,50,2,830,5,0,0,0,0,0,4,0,0,1,0,0,0
M,25,4,274,5,0,0,5,0,0,4,0,0,2,0,0,0
M,25,0,582,0,0,0,0,3,0,4,3,1,2,0,0,4
M,18,4,925,2,0,0,4,0,3,0,5,4,0,0,5,5
F,35,20,841,1,5,2,4,3,4,1,4,0,0,3,1,0
F,45,13,601,2,0,2,0,4,0,4,0,0,4,5,0,0
M,45,3,765,0,2,0,1,0,0,3,0,0,0,3,1,2
M,45,13,196,2,0,3,0,5,0,2,4,1,0,1,0,5
M,35,4,277,4,0,0,1,5,0,1,0,5,1,2,3,0
F,56,18,78,4,1,3,1,5,0,3,4,0,2,0,2,2
M,45,2,981,4,0,1,0,0,0,4,3,3,0,0,3,4
M,1,5,540,5,0,0,1,0,0,1,0,2,3,0,3,0
M,25,16,402,5,1,0,4,4,4,1,2,1,3,3,5,5
F,1,17,122,4,1,5,0,4,0,0,1,4,0,3,1,4
M,35,0,910,4,4,0,4,0,0,4,2,0,1,0,0,0
M,56,9,775,4,5,1,1,4,3,2,2,3,3,0,1,2
F,56,14,53,4,1,3,3,4,0,5,0,0,1,4,0,0
F,56,9,211,4,0,0,0,5,1,4,0,0,5,2,5,0
M,45,7,482,1,0,0,4,0,4,3,5,2,2,3,0,2
M,35,7,799,5,4,1,1,1,1,0,0,5,0,0,3,4
M,45,0,98,5,0,0,0,4,5,1,2,0,2,4,0,0
F,25,1,123,3,0,2,0,3,0,3,0,5,2,0,3,2
M,18,5,223,4,5,0,1,5,1,2,3,0,2,0,5,0
F,56,11,358,1,3,0,1,0,1,3,3,5,2,0,1,0
M,35,2,741,4,1,5,3,4,0,3,1,0,5,0,0,3
M,25,0,991,5,0,3,1,1,0,4,0,2,2,2,4,5
M,56,1,320,0,0,0,0,0,0,1,0,5,0,0,0,0
M,25,16,31,5,0,0,2,0,0,0,0,0,0,3,0,0
M,56,1,954,5,5,0,5,3,0,2,2,1,4,0,4,0
M,25,12,630,1,0,0,5,2,1,2,5,2,5,1,0,0
M,45,6,54,5,4,0,2,0,0,2,0,0,2,4,0,0
M,25,16,958,4,2,0,5,1,1,2,4,1,2,5,0,0
M,50,6,490,4,5,2,4,3,2,2,4,4,3,4,2,0
M,56,12,334,0,3,1,0,4,1,3,3,5,0,1,1,0
F,35,4,372,4,0,4,4,5,3,5,5,0,4,4,5,5
F,25,7,277,4,0,0,4,0,3,1,1,0,2,1,4,0
M,25,4,480,1,0,0,0,0,4,2,4,0,0,0,0,0
F,25,10,502,3,0,0,1,0,4,3,0,0,2,4,0,0
F,25,14,210,4,2,4,5,2,1,0,5,2,0,0,5,2
M,35,20,152,5,0,0,3,0,2,5,0,0,2,0,0,0
F,18,0,764,5,3,3,5,0,2,0,0,1,3,0,2,3
M,45,17,346,1,1,0,2,0,3,1,1,0,4,0,5,0
F,35,20,708,0,3,2,4,5,1,5,5,0,0,4,0,0
M,56,18,441,5,0,0,0,2,3,2,5,2,2,0,0,0
F,56,7,462,1,0,0,4,5,3,2,5,0,3,0,0,0
M,45,5,447,5,2,0,1,4,5,2,2,3,1,3,0,0
M,45,18,773,3,1,1,2,4,0,2,4,3,1,3,2,4
F,18,11,333,4,3,4,5,2,2,2,4,5,3,0,4,4
F,25,2,296,1,0,4,5,5,4,2,5,0,0,0,3,0
M,25,11,372,0,4,1,4,4,0,4,1,2,2,0,0,3
F,25,17,503,5,5,1,2,3,5,2,4,0,5,2,0,1
F,35,9,221,0,3,4,2,5,2,2,0,4,0,0,0,4
F,25,17,376,5,5,1,1,1,2,5,1,4,4,0,0,4
M,25,17,454,4,1,0,5,1,5,1,5,1,2,4,4,1
M,45,7,362,5,0,4,5,0,4,4,0,3,1,0,5,5
M,1,1,928,5,3,0,0,0,0,3,0,0,1,0,0,0
F,25,1,582,0,1,1,0,3,0,1,1,5,0,4,3,0
M,25,1,917,2,2,0,0,0,0,2,0,4,1,1,0,0
M,1,16,446,4,0,1,5,0,4,4,3,0,5,0,5,3
M,18,12,440,4,0,1,5,1,2,2,0,0,0,0,1,3
M,45,14,830,1,1,0,5,5,0,5,4,0,3,0,0,0
M,1,7,70,1,4,0,0,0,0,4,4,0,4,1,0,0
M,1,4,581,1,2,5,1,0,0,5,0,0,0,4,0,0
M,25,17,540,1,2,3,0,5,0,3,4,3,1,5,0,2
M,50,3,582,1,1,0,5,4,2,5,3,5,5,1,4,4
M,45,7,937,0,4,4,5,5,5,1,4,1,2,1,4,5
F,35,4,132,5,1,0,2,0,3,5,0,0,1,1,0,0
M,25,10,301,2,0,0,0,4,4,0,3,1,2,0,0,0
F,45,10,406,3,0,0,5,0,0,1,2,1,2,4,4,5
M,45,16,61,4,0,2,5,2,3,3,1,2,1,4,1,3
M,25,2,930,2,5,0,0,4,0,2,0,0,2,0,0,5
F,35,6,406,2,0,2,2,2,1,4,0,5,2,4,5,2
M,1,20,850,5,3,4,1,0,0,0,5,3,3,2,0,3
F,25,6,483,4,2,1,4,0,2,5,4,2,5,3,1,3
F,25,19,379,2,2,4,1,0,2,2,2,0,0,0,3,4
F,25,6,658,2,0,0,5,5,0,4,3,0,4,0,5,0
M,25,20,292,1,0,0,0,0,0,1,0,2,5,0,0,0
M,18,4,306,5,1,1,0,0,0,5,0,1,3,0,0,4
M,25,17,380,4,1,1,2,3,4,3,0,0,1,5,0,3
F,50,19,982,2,0,0,0,3,2,0,2,0,0,4,2,0
F,50,2,750,5,0,1,0,4,4,1,0,3,0,3,4,3
M,45,2,301,5,1,0,5,4,0,0,2,1,3,0,3,1
M,45,2,345,4,0,0,2,0,1,2,0,0,2,0,2,5
M,56,5,837,4,4,4,5,3,0,4,3,5,1,4,2,5
M,35,9,294,5,5,0,1,0,2,0,5,5,4,1,3,2
M,25,4,410,4,3,2,0,0,1,4,0,0,1,3,0,0
M,18,0,131,5,0,2,0,0,0,0,1,2,4,2,0,0
F,1,8,610,5,1,4,4,5,3,0,5,1,0,5,3,5
F,25,17,484,3,5,4,4,0,0,4,5,0,0,0,0,5
F,18,6,166,5,0,1,4,1,2,0,0,5,1,2,0,1
M,35,18,362,5,0,3,1,0,0,3,5,0,0,4,0,3
M,56,10,838,4,3,4,0,1,0,3,5,0,3,0,2,0
F,50,8,274,4,0,3,2,0,5,1,0,2,0,2,0,0
F,50,4,802,5,4,4,2,5,0,1,0,4,3,2,3,5
M,18,8,794,4,2,2,3,2,4,2,3,2,2,0,2,2
M,25,7,215,5,1,4,1,5,0,1,1,2,0,4,0,4
F,45,7,790,2,2,0,0,3,0,2,1,0,0,3,2,0
M,45,20,474,1,3,2,1,2,0,3,0,3,2,4,0,1
M,45,7,800,4,2,0,4,3,4,0,1,1,2,4,1,0
M,25,0,875,4,5,1,4,1,4,4,0,2,0,1,3,0
F,35,4,337,4,0,1,4,5,1,3,2,1,2,0,3,3
M,45,3,469,5,0,0,3,5,0,1,5,0,4,5,0,2
F,25,18,813,2,2,3,5,2,4,1,5,1,0,1,1,0
M,25,4,549,5,0,4,3,5,0,0,3,3,4,0,0,1
F,45,6,660,5,4,3,0,3,0,2,0,2,5,2,0,3
M,35,4,927,5,2,0,5,0,4,0,0,0,5,0,0,0
M,25,14,655,4,3,0,0,1,5,2,0,1,4,3,2,5
M,35,7,940,5,1,0,0,3,0,4,5,0,2,2,0,3
F,25,11,191,5,2,0,1,4,0,1,2,2,5,0,0,0
M,45,12,325,2,3,2,1,0,1,5,5,5,0,0,1,0
F,25,18,775,5,2,4,1,4,5,4,2,0,4,2,3,3
M,25,13,396,5,2,0,5,5,4,4,0,2,3,3,3,0
F,56,0,181,4,5,3,3,4,4,3,3,0,0,4,5,0
M,25,6,445,1,1,3,3,4,0,0,2,2,5,5,0,1
M,56,2,143,5,1,0,1,0,0,0,0,0,0,0,0,0
M,25,4,497,5,2,4,4,0,0,3,0,3,3,0,2,2
F,18,5,361,2,0,1,4,2,0,0,4,0,0,3,0,0
F,50,5,165,3,0,0,4,2,2,3,4,0,0,1,1,0
F,25,6,131,2,1,4,5,5,3,3,5,5,3,2,5,5
M,35,19,121,1,5,3,0,2,2,4,5,0,3,0,2,0
F,50,15,307,5,0,0,2,0,3,4,0,0,0,5,1,0
M,18,17,405,1,0,0,0,3,0,0,2,0,3,3,3,1
M,1,14,347,1,1,5,0,2,2,4,3,4,0,5,2,2
M,18,11,547,2,0,1,2,5,1,0,5,1,2,4,4,4
M,56,7,793,4,0,1,4,0,3,4,0,0,1,0,3,3
F,25,4,120,4,0,0,4,5,0,1,0,0,0,0,0,0
M,45,15,345,4,2,3,0,4,4,4,2,0,1,3,0,3
M,25,1,358,5,0,1,0,4,3,5,0,0,1,0,0,4
M,56,13,915,2,0,1,5,1,0,2,0,0,2,0,3,0
M,18,2,741,4,0,0,4,0,3,2,0,0,0,4,0,1
F,18,7,345,4,0,0,5,2,1,0,2,4,2,3,3,0
F,45,7,136,2,2,3,4,2,0,2,2,1,0,4,1,5
F,45,0,945,4,3,2,0,5,5,1,0,3,0,0,4,0
M,45,18,208,5,0,4,4,5,5,0,5,0,1,4,5,4
M,25,16,80,5,2,0,4,3,0,5,0,0,0,0,0,0
M,18,4,62,0,5,0,4,0,4,0,5,2,1,0,3,0
M,45,1,294,4,1,4,5,1,5,3,1,4,1,5,4,5
M,35,1,462,4,0,1,4,3,1,2,1,0,0,2,1,3
M,25,7,234,1,5,0,1,2,5,2,5,1,1,0,4,5
M,45,15,223,1,0,1,1,3,1,3,4,0,3,0,5,0
M,25,16,64,5,0,0,0,0,1,2,4,0,3,0,0,0
M,1,4,480,4,0,0,2,5,0,0,0,0,2,0,5,0
M,1,8,358,1,5,4,2,0,3,2,3,0,1,3,4,3
F,25,20,314,3,3,0,4,2,0,2,5,3,0,5,0,1
F,50,19,902,1,5,0,1,0,1,1,1,0,0,1,4,0
F,18,0,452,2,1,0,5,5,0,0,0,0,0,0,0,2
M,18,5,436,0,2,0,0,5,3,0,1,4,3,1,2,0
M,25,15,130,4,5,3,4,4,0,2,2,2,2,0,2,3
F,45,4,480,3,5,1,0,5,1,5,0,1,4,1,0,2
F,50,7,114,0,4,4,2,5,3,2,5,2,0,3,0,4
M,18,9,954,1,2,3,0,0,4,0,4,0,1,4,2,3
M,56,17,146,1,3,0,2,0,4,5,4,1,2,2,0,0
F,45,7,146,0,0,3,4,5,5,5,2,2,1,4,2,3
F,50,7,64,4,3,0,3,0,3,1,2,4,0,5,0,1
M,25,18,245,3,0,1,2,1,5,2,1,5,1,4,4,0
F,1,11,708,5,5,0,1,3,0,5,0,1,5,0,4,0
M,1,7,87,2,3,0,4,4,0,1,2,3,3,5,3,0
F,18,18,908,1,0,0,1,5,0,2,1,4,1,4,3,0
M,25,3,977,1,0,0,2,1,3,0,5,0,5,2,1,4
M,25,1,100,2,0,2,5,0,0,0,2,1,2,1,0,0
F,25,4,240,5,0,0,1,4,3,4,0,0,0,0,0,0
M,25,2,265,5,0,0,1,5,5,4,0,5,1,0,0,0
F,25,0,281,5,0,2,1,2,1,5,0,2,5,2,0,0
F,50,12,80,4,4,0,0,0,5,4,2,3,2,0,0,0
M,25,8,279,4,2,1,1,3,0,4,0,0,2,2,5,4
M,25,7,797,5,1,0,5,0,1,0,4,2,0,1,0,1
M,45,17,325,4,0,1,1,4,5,2,1,2,0,0,1,4
M,50,13,465,2,5,1,2,1,5,4,2,0,0,3,0,1
F,35,7,272,5,4,2,1,1,3,4,4,4,0,0,0,0
M,1,19,947,5,0,1,0,0,5,2,0,0,0,4,0,2
M,25,0,630,4,0,5,1,3,5,3,2,1,0,0,1,3
F,45,12,402,0,1,2,4,4,2,0,5,2,2,0,4,0
M,35,2,236,5,0,0,5,0,0,4,0,0,1,4,0,0
M,25,19,469,5,0,1,1,0,0,2,2,4,1,0,4,3
F,18,0,934,0,0,2,0,5,2,3,0,0,5,2,2,5
M,25,6,880,5,0,2,5,0,1,2,4,4,4,5,0,5
F,45,8,597,3,1,1,4,4,3,3,2,1,2,0,2,4
M,35,2,405,2,0,1,3,3,3,3,1,0,2,5,0,5
M,35,7,550,0,0,2,4,0,0,3,4,3,3,0,5,5
F,18,14,951,3,0,0,5,4,1,0,5,2,2,1,5,0
M,45,8,88,5,2,1,2,1,4,3,0,3,3,5,0,4
F,56,17,30,5,0,4,2,5,0,5,5,5,2,0,0,0
F,25,11,878,5,2,5,1,0,0,3,5,0,4,5,5,5
F,25,0,320,0,0,0,3,0,0,5,0,3,1,3,0,0
M,18,16,333,5,3,2,4,3,3,5,0,0,3,1,4,0
M,18,8,492,1,4,1,1,3,4,0,1,5,3,4,5,4
F,35,9,201,5,5,0,0,3,0,5,4,1,2,4,0,2
M,45,3,417,5,4,0,0,4,0,3,0,0,2,5,0,0
M,50,20,926,0,0,2,1,0,2,5,4,3,4,0,0,5
F,25,9,813,2,2,1,2,0,4,5,1,3,1,0,5,0
M,45,17,132,1,0,1,0,0,0,5,5,0,1,4,0,1
M,25,15,113,4,0,4,0,0,0,3,0,0,1,0,0,5
F,56,19,826,5,0,0,3,0,4,0,0,0,3,3,3,5
M,45,0,539,2,4,3,0,5,4,4,0,1,3,0,3,2
M,18,16,674,0,3,2,4,4,4,2,3,0,0,0,3,0
M,50,17,700,1,3,2,1,1,4,0,0,2,0,0,0,0
F,35,11,338,5,0,0,0,0,4,4,3,0,4,0,0,0
M,45,13,836,3,0,0,1,3,2,0,0,0,4,5,1,0
M,25,10,69,4,0,1,0,1,3,4,0,5,0,2,2,3
M,25,10,421,1,2,0,3,4,3,0,4,0,0,4,4,0
M,35,18,971,1,0,4,0,5,0,2,1,1,2,0,1,0
F,25,1,290,2,0,1,1,5,2,3,0,3,0,4,0,4
M,25,8,482,5,0,1,0,2,0,1,0,3,1,0,3,4
F,45,10,466,5,1,4,4,3,5,1,0,0,4,5,4,5
M,50,2,799,1,1,1,3,2,1,2,3,0,0,5,4,4
M,25,18,913,2,0,1,4,2,0,3,2,5,2,0,4,4
M,25,3,943,1,0,0,0,0,0,0,0,1,4,0,2,3
M,50,13,279,0,0,4,0,3,3,5,3,2,4,0,0,4
M,18,3,373,5,0,2,4,1,2,4,5,0,4,2,0,3
F,25,3,230,1,0,0,4,0,0,3,3,0,0,0,4,0
M,45,7,442,5,0,5,1,0,4,2,0,2,0,0,0,4
M,1,0,333,1,0,4,1,0,2,4,1,4,4,0,5,5
M,35,9,531,3,0,0,5,0,3,5,2,1,0,3,1,0
F,45,8,109,4,0,3,0,1,4,1,4,1,1,2,0,2
F,45,8,274,2,0,3,0,2,1,0,1,4,3,3,4,1
