F,1,5,558,3,4,0,2,2,0,2,2,4,0,4,0,0
M,50,10,210,4,3,3,0,5,5,0,1,1,1,5,4,1
M,56,16,245,4,0,0,0,1,0,0,2,2,0,1,0,0
F,35,3,83,2,0,3,2,4,5,0,2,3,0,0,0,5
M,25,2,194,2,0,0,2,0,0,4,5,0,0,4,0,0
M,1,4,954,5,1,5,0,0,2,2,0,0,3,0,1,1
M,45,15,56,0,3,3,2,4,0,2,5,5,2,4,0,2
F,50,4,142,0,0,3,0,4,0,1,4,4,0,0,0,3
M,45,18,622,1,4,0,3,3,0,0,2,0,2,4,0,0
F,45,9,931,5,1,2,0,5,1,2,0,2,0,3,2,1
F,35,18,12,3,0,4,4,0,1,5,0,0,1,0,3,3
F,45,5,457,0,5,3,1,2,2,4,3,1,2,0,1,4
F,18,12,360,5,2,0,5,1,0,3,2,2,0,5,0,1
M,50,2,10,3,2,5,0,0,2,4,4,0,0,2,4,5
F,50,6,22,2,2,5,2,0,5,4,1,4,2,0,2,5
F,25,7,446,0,2,0,5,1,0,0,2,4,3,0,0,0
M,50,17,498,2,0,0,0,0,0,1,0,1,2,0,0,4
M,25,18,580,4,5,0,3,5,0,1,4,0,2,2,0,0
F,18,8,64,2,3,0,0,5,0,5,2,3,0,3,0,0
M,18,9,743,4,4,2,5,2,0,3,4,3,3,5,4,1
M,18,9,406,2,3,2,5,1,4,0,3,0,3,5,1,1
M,56,0,211,5,5,3,1,2,5,4,0,0,1,0,2,5
M,50,3,906,0,5,5,1,4,3,2,4,2,2,1,1,1
F,35,12,590,3,1,3,5,2,0,1,2,1,0,5,0,2
F,25,13,287,4,5,3,4,4,0,3,4,0,3,2,0,1
M,1,17,603,5,1,4,1,4,2,4,5,3,4,4,4,2
M,18,20,405,2,2,0,2,4,0,2,4,4,5,5,0,2
F,18,3,157,3,4,5,0,0,1,4,3,0,5,0,0,0
M,25,5,410,5,2,3,0,0,2,5,3,3,5,0,5,2
M,1,17,272,5,5,3,0,1,0,5,0,4,3,2,0,4
M,50,13,609,2,3,4,3,2,3,4,0,0,1,1,4,2
F,25,3,794,3,5,3,3,3,5,4,4,3,5,5,4,0
M,1,3,180,3,4,0,3,0,0,0,5,0,0,0,0,3
F,50,7,330,1,5,0,0,1,5,1,5,0,1,0,0,0
M,18,6,87,0,3,0,0,2,2,4,3,3,4,0,1,5
M,25,7,972,1,2,2,3,1,5,0,1,3,3,0,0,5
M,1,13,104,1,2,3,0,0,0,5,3,0,0,0,0,0
F,45,18,290,4,0,3,5,0,5,2,4,1,5,3,4,5
M,45,4,313,2,0,3,0,0,2,4,1,0,3,4,5,5
M,50,12,813,5,3,0,0,3,0,2,1,1,2,1,2,3
F,50,7,840,2,0,3,2,5,5,3,2,0,3,0,3,5
F,45,20,571,0,0,1,5,3,1,4,5,0,1,5,2,4
M,50,13,983,5,0,5,0,3,1,1,5,1,0,3,4,3
M,35,1,74,2,1,1,2,2,3,1,3,0,0,0,0,0
M,25,9,761,1,1,2,0,0,5,0,0,3,5,1,4,1
M,50,8,37,0,4,0,2,3,0,5,4,1,2,2,0,0
F,56,6,931,0,4,5,1,1,5,0,5,1,0,4,0,4
M,1,2,65,5,1,5,0,0,2,1,4,2,0,0,0,0
F,50,2,598,3,0,0,0,1,2,0,0,2,0,0,5,0
F,1,12,605,3,0,1,2,0,1,3,3,4,5,1,1,4
F,35,2,927,1,4,2,1,1,5,2,5,3,3,3,0,2
M,45,5,931,5,5,2,1,0,4,4,0,0,3,3,0,0
F,35,4,150,4,2,3,1,1,4,5,5,5,1,2,5,3
M,50,15,606,1,1,1,2,1,5,3,4,3,2,3,5,0
M,50,1,327,0,4,0,0,5,0,2,2,0,0,5,4,2
M,50,12,857,0,0,1,2,3,5,2,0,5,0,0,1,4
M,35,12,826,4,3,3,4,1,5,5,1,3,4,1,5,1
M,50,12,756,1,0,1,4,2,5,3,3,1,4,0,2,5
M,1,6,334,3,1,3,3,3,2,2,0,2,3,4,4,4
F,18,8,950,4,0,1,1,0,0,3,4,2,0,0,3,2
F,18,1,377,3,3,3,2,5,5,3,0,1,4,0,2,3
M,45,8,84,5,1,3,4,3,2,5,0,3,0,2,1,1
F,18,5,433,3,2,0,5,5,2,0,0,4,1,0,0,1
F,45,5,402,5,0,0,0,3,0,5,2,2,4,3,2,0
M,18,7,325,4,4,4,3,5,4,1,5,1,0,2,0,3
M,50,18,88,3,5,2,3,4,4,2,4,0,0,0,0,2
F,35,2,600,5,4,3,4,5,5,4,1,0,5,3,1,2
M,18,2,61,1,5,1,5,5,2,5,5,2,0,3,0,5
F,45,0,805,1,5,1,0,2,3,0,3,0,1,0,2,2
F,25,6,704,4,0,0,0,2,0,2,3,4,3,1,0,3
F,1,20,949,5,1,0,4,1,1,3,0,4,4,0,3,4
M,1,3,171,3,3,1,4,3,0,1,3,0,0,0,0,5
M,1,15,787,3,3,0,0,0,2,5,4,0,3,0,5,2
M,25,7,45,0,2,4,3,0,0,2,3,0,3,3,1,4
F,25,15,354,2,1,1,2,2,2,4,0,0,2,3,0,5
M,1,14,127,0,5,0,2,0,0,3,0,4,3,1,0,2
M,1,9,927,4,1,0,3,5,0,4,3,0,3,0,2,0
F,25,7,313,0,5,4,4,4,3,4,5,0,2,0,4,2
F,50,12,60,3,1,2,2,5,3,3,2,3,3,0,2,2
M,18,1,12,5,1,1,2,4,5,1,4,0,3,4,2,0
F,1,14,965,1,1,0,0,1,5,1,4,4,1,1,5,0
M,45,7,307,4,2,4,1,1,3,4,1,5,1,5,4,5
M,56,7,559,0,5,2,2,5,3,2,0,0,3,0,2,0
F,50,10,631,2,0,2,1,4,1,2,5,1,2,0,0,2
M,50,13,322,2,3,5,5,4,5,4,4,2,5,1,3,5
M,35,0,481,3,4,5,0,2,5,4,2,4,3,0,0,3
F,50,6,109,5,0,5,2,3,2,0,3,5,3,0,2,2
F,56,3,6,0,0,0,3,2,2,2,2,0,5,2,1,0
M,50,20,523,4,4,0,5,0,2,3,4,4,2,0,2,5
M,25,15,450,3,2,0,1,0,4,0,4,0,3,5,2,0
F,50,4,84,3,4,0,1,5,1,4,0,1,2,4,0,0
M,25,18,701,2,2,2,2,2,0,2,3,2,0,5,0,2
F,25,19,62,1,3,2,1,5,5,1,4,5,2,2,2,5
F,56,9,986,3,0,3,0,1,2,2,3,0,1,3,0,1
M,35,9,98,5,2,3,3,4,2,2,0,4,3,0,4,2
F,25,18,144,2,2,0,2,1,1,1,0,1,4,2,5,4
F,45,16,957,3,3,4,2,0,4,5,1,0,0,0,3,0
M,1,5,276,2,0,4,1,2,0,1,0,2,4,0,0,4
F,1,17,50,5,1,3,5,5,2,3,3,3,3,2,5,1
F,25,0,234,0,3,3,2,1,0,2,3,0,0,0,4,2
M,50,18,322,3,5,3,0,4,3,4,4,4,0,5,5,0
F,35,10,660,4,5,4,0,2,3,2,5,3,3,4,0,2
F,45,8,811,5,5,4,2,0,4,2,3,0,3,0,1,2
M,25,0,330,2,0,0,1,1,2,5,0,4,0,0,1,5
M,25,6,279,2,3,0,1,1,2,5,4,1,5,1,4,5
M,25,11,793,0,5,2,0,1,0,4,1,5,0,3,0,5
M,50,3,111,1,0,1,0,5,0,4,3,2,0,4,0,2
F,50,1,772,2,4,0,0,0,2,1,0,5,3,1,2,4
M,25,4,442,3,4,0,5,2,0,2,1,0,0,2,0,0
M,45,0,64,3,2,1,0,3,4,4,4,5,3,0,3,4
F,18,2,945,1,1,5,0,1,3,0,3,2,1,5,4,4
F,18,4,446,0,4,4,1,0,3,2,1,4,1,4,0,4
M,56,11,432,1,5,1,2,0,5,2,0,0,5,1,1,4
M,35,12,111,5,3,3,4,1,0,5,0,1,1,0,0,1
F,56,14,494,0,0,5,4,0,1,5,5,4,1,1,5,1
F,1,2,127,2,4,3,0,3,2,3,2,0,1,2,0,5
M,25,3,427,2,2,0,0,3,0,5,0,0,5,2,3,0
M,56,15,913,1,4,2,2,1,0,5,2,0,2,0,4,5
F,25,5,331,3,2,3,1,5,0,1,1,2,0,0,0,0
F,50,0,547,2,2,0,3,0,0,0,1,3,3,4,0,5
M,25,8,488,5,0,0,3,1,0,5,3,0,0,5,5,0
M,1,0,466,5,0,0,1,2,4,4,2,4,0,0,0,5
F,1,14,982,0,0,0,0,4,4,1,0,1,1,0,3,0
M,56,20,488,1,0,0,0,5,4,2,5,2,1,5,0,5
M,25,12,81,1,5,0,0,1,0,2,3,0,5,2,0,2
F,18,17,775,5,3,3,5,3,1,2,1,2,2,3,5,1
M,45,18,907,5,5,2,0,2,3,3,5,2,2,1,1,2
F,1,1,56,1,5,5,5,1,1,2,4,4,2,1,4,5
F,25,15,633,4,1,4,1,0,1,4,0,4,1,2,5,1
M,56,12,372,3,2,4,2,5,5,3,3,0,0,3,3,1
M,45,3,115,5,4,0,1,0,0,0,4,0,5,0,4,3
M,56,11,492,2,3,0,1,0,0,4,0,0,2,3,0,3
M,35,7,911,4,4,0,3,3,5,0,3,5,2,2,2,0
M,1,1,815,4,2,2,5,4,2,1,0,4,3,0,1,0
M,45,12,431,2,0,0,1,3,1,0,3,3,4,3,3,4
M,50,10,201,4,1,1,0,0,0,4,2,0,1,0,3,1
F,45,11,78,4,3,0,2,5,4,3,1,4,0,2,1,0
M,45,9,282,5,0,0,5,4,1,1,4,0,4,0,2,0
F,35,15,660,2,4,3,5,3,5,1,4,5,0,2,0,5
F,50,14,959,2,2,2,3,1,1,1,2,2,0,4,2,3
M,56,10,197,5,1,4,3,2,4,5,1,2,5,5,0,0
M,50,16,468,5,2,0,3,0,0,2,4,3,5,1,3,0
F,45,5,560,0,5,1,0,5,3,2,5,5,5,2,4,4
M,56,14,360,5,3,5,3,4,5,5,5,1,5,4,2,0
F,50,4,457,4,1,0,0,4,0,3,2,5,0,2,4,0
F,56,0,640,2,1,1,4,5,3,0,0,5,0,0,0,0
M,25,18,436,0,3,5,1,2,2,5,5,3,0,2,0,2
F,45,4,836,4,2,2,2,0,2,4,0,0,0,0,1,0
M,18,7,853,0,3,2,0,0,1,2,5,3,4,1,3,3
M,45,1,900,4,3,1,4,4,1,4,2,3,5,0,0,2
M,25,5,534,4,0,2,3,5,5,0,2,1,0,5,5,3
M,45,16,127,4,3,5,3,3,2,1,0,0,2,0,1,4
F,50,16,780,5,4,5,2,2,3,3,0,0,2,0,0,4
F,1,11,232,0,0,0,4,2,1,2,0,0,4,0,2,0
F,18,18,910,2,3,0,2,3,0,5,0,5,0,1,0,1
M,18,16,908,4,5,1,4,0,5,3,3,4,2,2,1,1
M,25,3,378,5,4,2,1,4,0,5,5,4,0,3,0,0
F,18,20,434,1,0,0,0,4,3,0,0,0,0,0,4,4
M,18,17,193,2,1,2,0,2,0,3,0,5,1,4,4,3
M,35,5,975,4,0,0,3,5,2,5,1,0,0,0,0,3
F,45,18,943,3,3,4,2,2,2,3,1,5,3,2,4,5
F,35,14,245,3,1,0,4,5,2,3,0,2,5,0,1,5
M,56,7,984,5,3,2,0,5,2,4,4,1,2,0,0,0
M,1,11,24,0,2,3,1,2,5,2,3,4,2,5,3,1
M,18,0,143,2,1,5,1,1,3,0,5,4,3,2,4,4
M,50,3,498,0,0,2,0,0,0,0,0,4,5,0,3,0
M,25,17,196,2,4,2,2,2,0,1,2,3,0,4,3,2
M,18,11,82,3,0,0,2,3,0,4,2,0,1,0,0,5
M,50,16,965,4,1,3,5,3,2,2,5,2,5,2,1,3
F,50,5,495,1,2,4,4,5,5,4,1,0,2,0,3,0
