F,25,17,282,5,0,3,3,5,5,3,3,1,0,3,0,4
M,25,1,326,0,5,1,0,0,5,0,3,4,0,0,3,2
F,18,13,847,3,0,1,0,0,0,4,0,2,3,0,4,3
F,1,3,222,5,5,0,5,3,0,4,5,1,0,5,0,0
M,45,7,934,0,0,5,3,1,0,0,2,5,0,0,5,1
M,25,17,856,2,4,1,0,5,3,4,4,5,0,2,1,0
M,25,7,580,4,1,0,0,4,2,4,1,5,3,5,0,0
M,35,17,913,5,3,0,0,2,0,5,1,0,1,0,4,4
F,50,16,307,2,0,2,5,4,0,5,4,0,3,0,2,4
F,1,2,180,4,3,0,4,5,0,3,1,5,0,3,0,0
F,25,8,813,0,5,0,4,4,0,3,1,4,1,4,4,1
M,50,8,853,1,0,4,2,4,2,4,3,5,5,0,3,2
F,18,9,329,2,0,0,5,5,2,4,5,4,3,0,0,0
M,45,7,468,1,0,5,0,2,3,2,5,2,5,0,3,2
F,45,19,863,2,2,3,0,4,5,4,2,1,0,0,1,0
M,50,1,64,5,0,3,0,1,2,1,1,3,4,3,5,3
M,45,20,440,1,2,3,0,5,4,3,5,1,5,1,4,0
M,35,15,261,0,0,0,0,0,0,0,2,1,2,2,0,0
M,45,17,417,5,3,1,0,0,0,2,0,2,2,0,0,3
M,50,7,969,5,3,0,2,3,1,5,5,5,0,0,5,0
M,18,1,196,0,3,0,0,0,3,0,5,0,4,2,5,0
F,45,9,333,5,5,2,3,4,0,5,3,4,3,0,5,0
F,35,18,765,0,2,0,3,0,0,4,0,3,3,0,1,2
F,35,12,370,5,0,5,3,2,1,4,4,1,0,0,4,4
F,25,16,935,5,0,5,3,4,1,5,5,3,0,0,2,1
F,56,1,991,1,0,4,1,5,3,4,5,3,5,3,1,4
M,35,3,459,0,0,0,4,0,0,3,0,4,5,3,0,0
M,45,6,433,3,1,5,5,0,0,4,0,0,1,0,0,0
M,35,7,658,0,0,0,0,1,3,3,4,3,3,0,0,0
F,35,8,301,5,4,5,0,1,0,1,2,3,5,3,1,0
M,56,17,943,5,0,0,3,5,1,3,0,2,0,2,0,0
F,18,1,61,1,0,4,4,0,0,2,1,1,0,0,0,4
M,35,14,108,2,0,2,0,5,0,2,1,2,1,0,3,5
F,25,13,550,5,1,2,0,0,0,2,0,5,3,1,0,0
M,1,20,482,2,2,2,4,3,5,4,3,1,4,3,0,0
F,35,11,115,4,4,1,3,3,2,4,2,4,4,0,1,0
M,18,7,376,1,3,4,1,2,4,0,0,4,0,4,3,4
F,50,3,109,0,1,0,1,0,0,1,5,3,0,1,0,0
F,18,0,333,4,0,2,3,0,5,1,0,2,0,1,0,3
F,25,0,450,3,0,0,1,3,0,2,4,5,0,3,0,0
F,56,17,489,2,1,0,0,2,0,2,5,2,2,3,1,0
F,25,2,323,1,0,0,0,0,0,2,0,2,0,3,0,0
F,25,18,13,0,1,0,0,5,0,3,0,1,2,1,0,3
M,25,2,945,3,4,2,3,5,0,3,0,1,5,1,4,0
F,35,18,840,3,3,4,3,5,1,4,2,4,1,3,0,1
F,50,7,346,5,0,0,5,0,0,4,0,4,3,3,0,0
F,18,6,285,4,2,2,5,1,5,4,0,4,0,3,0,0
M,25,14,540,4,2,0,0,0,5,4,3,0,5,1,0,1
F,25,9,972,3,0,4,3,5,2,2,1,1,3,0,1,0
M,18,9,26,5,2,3,3,4,2,5,2,1,3,1,3,2
M,35,13,484,5,4,2,2,2,0,4,1,5,1,2,2,0
F,35,3,598,4,5,0,0,0,0,1,3,4,5,0,1,1
F,1,15,377,1,3,0,3,4,0,0,5,5,2,0,0,0
F,45,1,933,5,0,0,3,4,0,4,4,2,3,3,0,0
M,1,17,880,2,4,3,4,2,0,0,2,5,1,3,4,1
F,18,9,972,1,3,0,1,4,3,3,2,2,2,2,5,3
F,35,12,301,2,2,3,3,4,3,4,4,4,0,0,1,0
M,50,0,609,1,0,2,4,4,4,0,4,4,0,4,5,0
F,45,4,54,4,5,0,3,1,4,1,4,3,0,0,2,2
F,50,20,284,0,1,5,5,0,4,4,1,2,2,0,5,2
M,18,17,280,4,0,4,4,5,5,0,0,4,5,3,2,0
F,35,15,220,0,1,0,0,0,2,0,1,2,0,0,0,4
M,1,4,294,5,3,0,5,0,3,3,0,5,0,1,0,0
M,56,17,924,5,0,5,2,0,4,0,1,5,2,0,3,3
M,45,16,198,0,1,2,4,2,3,2,2,5,1,0,5,4
F,35,19,547,3,5,0,1,1,0,5,4,5,3,3,0,1
M,18,18,801,3,5,0,5,3,0,0,2,4,3,3,0,3
M,1,1,750,1,4,5,2,2,2,4,4,4,1,3,2,4
M,18,10,115,5,0,0,0,3,1,4,2,0,4,0,5,0
M,18,8,837,0,4,5,0,5,1,2,0,3,3,1,2,0
M,25,10,280,3,0,0,0,0,0,4,4,3,0,0,0,5
F,35,3,847,4,5,3,3,0,0,4,5,5,0,0,0,0
M,50,2,841,0,0,0,3,2,3,4,0,4,4,3,0,0
M,18,7,441,1,1,1,1,1,0,0,2,2,1,4,1,4
M,18,4,891,5,0,0,0,0,0,3,0,0,0,0,0,0
F,1,9,361,1,3,5,3,5,3,4,2,0,1,0,3,0
F,35,11,376,1,3,1,1,0,0,3,1,4,4,3,1,0
F,25,7,958,1,2,0,0,0,0,2,3,5,3,1,0,0
F,50,20,740,0,3,5,0,1,0,4,5,0,4,1,4,0
M,35,19,914,5,3,4,0,3,5,5,0,1,0,1,0,3
M,35,4,454,2,3,3,4,4,3,3,1,4,0,1,1,2
F,18,2,113,5,0,1,0,4,3,0,1,3,2,2,5,4
F,25,12,539,0,5,2,4,1,5,5,0,2,4,3,0,5
F,35,6,480,0,2,4,5,4,5,1,0,3,3,1,2,5
F,1,20,853,5,1,3,2,0,3,0,1,3,4,4,2,0
F,25,4,319,2,2,0,0,5,5,1,1,3,2,0,4,3
M,25,12,826,5,3,0,4,5,5,0,3,4,5,0,2,0
F,18,20,704,5,3,1,1,5,3,4,1,1,1,3,5,3
M,25,8,427,0,4,3,5,0,3,5,1,2,2,4,1,3
M,50,6,303,5,1,2,3,4,3,4,1,1,0,2,2,2
F,35,7,136,5,3,4,1,1,0,0,3,2,1,3,0,0
F,50,0,966,2,0,4,0,0,3,2,5,1,4,1,4,1
M,18,9,76,2,3,3,5,3,5,0,5,2,5,3,2,3
M,45,7,396,4,0,1,1,1,0,0,4,3,3,4,0,1
F,18,19,550,5,5,4,0,4,2,3,5,0,4,4,0,2
M,25,2,236,3,3,5,0,4,1,3,0,0,0,0,2,2
M,1,4,471,1,0,0,5,0,0,0,3,4,2,3,3,3
M,50,18,921,4,3,1,4,3,2,3,1,4,2,0,5,1
M,18,5,61,5,3,0,0,1,5,3,5,2,2,0,1,3
M,35,2,358,1,3,0,2,1,0,4,0,5,4,4,3,4
M,45,20,157,1,3,5,1,3,5,4,1,3,5,0,2,3
M,35,1,744,5,0,4,0,4,0,5,0,2,0,0,0,0
M,45,11,277,1,4,4,2,2,1,3,5,5,0,2,3,1
F,45,6,396,1,0,2,5,4,3,3,1,5,3,0,5,1
F,35,12,527,2,0,3,0,0,0,1,5,3,2,4,0,0
F,56,8,220,5,1,1,1,0,0,2,1,1,2,1,1,1
M,50,20,328,3,0,0,0,3,0,5,0,2,3,0,1,1
M,25,0,954,1,0,4,2,0,0,0,0,2,0,3,0,0
M,18,6,837,1,5,0,5,1,1,3,5,5,0,2,0,2
M,25,2,230,5,0,4,4,2,3,4,4,2,0,1,0,0
F,25,4,424,4,1,0,5,0,0,3,2,5,0,0,0,0
F,25,1,950,3,0,4,4,5,3,4,0,2,3,1,3,0
F,1,9,224,5,3,3,0,0,0,0,3,2,2,3,3,1
M,45,1,15,0,1,3,4,3,4,5,4,4,0,3,1,0
F,50,11,274,5,0,0,3,0,0,0,5,5,5,0,0,0
M,18,11,928,5,0,3,3,3,5,0,0,3,3,0,3,4
M,18,2,765,4,0,0,0,2,3,4,4,4,0,4,3,2
M,56,20,895,5,2,0,0,4,2,0,2,5,1,0,3,3
M,35,20,292,4,4,5,3,3,0,2,1,1,2,4,3,0
M,18,10,81,2,1,1,4,1,2,0,3,1,3,1,4,3
F,25,4,136,1,5,0,5,1,4,0,3,4,1,0,1,0
F,25,14,773,0,1,0,3,1,2,0,5,3,2,3,3,0
F,25,3,640,5,4,4,3,4,3,4,4,5,3,1,1,5
M,18,12,12,0,0,5,3,5,2,0,2,1,0,2,3,0
F,25,1,430,0,4,3,5,3,4,2,1,4,5,3,1,0
M,18,1,245,1,0,3,4,3,5,2,3,2,0,0,0,0
M,25,17,410,3,5,2,0,1,1,3,4,5,4,5,4,3
M,45,12,333,2,2,0,4,5,0,3,1,2,1,0,0,1
M,25,6,322,1,5,0,0,4,1,5,1,1,0,3,0,0
M,18,15,946,3,3,5,2,3,0,3,5,1,5,5,5,0
M,25,2,596,1,5,3,0,5,3,0,5,4,0,0,0,3
M,45,9,554,2,3,0,0,4,2,4,4,3,0,1,1,0
F,18,3,450,2,2,1,5,5,5,1,0,4,0,0,2,4
M,25,20,559,1,0,0,0,5,3,3,4,0,1,0,3,1
F,35,14,312,1,2,1,4,4,2,5,1,1,1,0,5,3
F,35,3,417,2,5,2,0,4,5,5,2,1,2,3,5,0
F,18,13,362,2,1,2,5,1,2,1,5,0,4,0,1,3
M,1,20,334,2,0,1,4,4,2,5,5,2,0,0,3,0
M,35,4,993,1,1,0,1,4,2,4,4,5,0,0,2,4
M,18,20,66,5,4,0,0,0,3,4,4,3,1,0,0,0
F,35,3,200,4,1,5,0,5,3,3,3,1,0,3,2,0
M,25,4,830,1,2,1,1,3,0,0,0,5,3,2,4,0
M,18,7,658,2,3,1,0,3,1,3,1,5,2,1,5,3
F,35,0,280,1,1,0,4,3,0,3,0,2,0,1,0,3
F,35,7,458,2,3,3,1,0,0,4,0,4,0,0,3,0
M,25,4,598,3,4,0,3,0,0,3,5,3,2,1,2,0
M,18,20,701,5,1,0,5,4,0,4,0,2,3,1,1,0
M,18,4,815,3,2,3,5,5,2,3,3,5,3,0,1,3
M,1,7,750,0,3,5,3,5,3,0,2,5,1,1,5,3
M,18,17,31,4,0,4,1,2,1,3,1,1,0,4,5,5
F,1,18,985,1,0,0,4,1,1,1,1,2,0,5,0,0
M,35,14,373,5,3,4,4,0,0,1,2,2,1,3,4,0
F,25,19,622,5,2,0,0,4,0,4,1,3,2,4,2,0
M,35,16,16,0,0,1,0,2,0,1,5,2,2,1,1,2
F,45,9,811,1,4,0,3,2,0,5,4,3,0,1,2,1
M,18,7,740,3,5,4,3,4,5,0,5,4,0,0,3,1
M,35,17,582,5,0,1,3,3,5,0,0,5,0,3,5,0
M,18,17,462,1,0,5,0,5,1,3,4,5,2,0,2,5
M,1,6,354,2,1,3,3,5,1,1,5,5,0,4,0,0
F,18,2,354,5,0,5,5,0,0,4,4,4,5,2,4,5
M,35,3,131,3,3,1,5,0,1,2,3,1,0,1,0,0
M,18,1,331,3,3,0,0,2,0,1,4,0,0,0,0,5
M,18,2,62,1,4,0,1,0,1,4,5,4,4,3,0,0
M,25,6,497,5,0,0,3,5,0,0,2,0,2,4,0,3
F,25,0,29,2,1,4,0,4,1,0,0,3,2,0,3,1
F,1,1,780,5,3,1,4,0,0,4,0,5,2,0,5,3
M,18,4,121,5,4,0,3,0,5,3,1,5,0,3,5,3
F,45,19,228,1,1,0,4,1,3,4,0,3,4,0,2,0
M,56,20,380,0,0,0,3,2,1,4,0,0,4,0,3,2
M,35,18,875,2,1,1,4,0,1,4,0,2,0,1,4,2
F,50,15,234,4,3,2,4,5,2,3,0,0,0,1,0,0
M,18,17,33,5,3,0,2,0,3,2,1,1,2,1,0,0
F,45,2,799,5,1,1,5,4,2,3,5,0,0,0,5,0
F,35,18,622,3,5,2,1,3,4,2,5,4,1,0,5,3
F,25,1,904,3,4,0,0,2,2,5,2,0,0,3,0,3
F,25,18,934,3,3,4,1,5,5,1,2,3,5,0,4,3
F,1,20,974,2,4,2,5,5,4,3,5,4,3,1,4,4
F,56,3,577,1,1,2,5,1,3,3,2,1,1,0,4,0
F,18,4,42,3,4,2,0,1,4,0,4,0,2,3,4,0
M,50,14,468,3,5,0,2,5,4,3,3,3,5,3,4,3
F,45,12,171,0,1,0,3,3,2,1,3,0,3,1,5,3
F,45,0,907,2,5,3,2,0,2,2,1,3,0,3,1,0
M,50,15,360,3,1,0,3,1,0,4,0,5,0,0,3,0
M,45,0,212,1,1,2,4,3,5,3,4,2,5,0,2,4
M,45,1,421,0,0,5,1,0,3,2,2,0,1,0,2,2
F,56,4,108,5,0,1,4,0,1,2,5,1,0,1,2,1
M,45,3,37,2,0,0,0,5,2,0,5,0,2,0,5,4
M,56,2,544,3,0,1,5,0,1,0,0,4,4,0,0,0
M,1,9,123,5,1,0,4,0,0,3,0,1,4,0,0,0
F,35,4,813,3,3,3,2,4,3,4,1,4,3,0,5,1
M,25,19,110,4,5,0,0,0,0,4,4,1,0,2,0,0
F,25,2,484,5,3,1,2,5,3,4,4,5,5,0,3,4
F,18,5,856,1,2,3,5,1,5,3,5,5,2,4,1,1
F,35,15,582,4,3,0,5,4,0,1,3,1,4,5,1,0
M,25,13,990,3,5,0,0,3,2,2,1,5,3,5,2,3
F,18,5,800,1,1,0,4,4,0,5,2,0,0,2,5,3
F,35,12,27,5,2,0,4,5,0,5,3,1,0,1,0,0
F,25,17,312,4,0,0,5,0,0,2,5,4,4,0,0,0
M,1,11,339,5,1,0,5,0,5,0,0,4,0,2,0,0
F,35,7,623,0,0,0,4,0,3,3,4,3,2,2,0,3
M,56,7,29,2,1,0,4,4,5,4,0,2,0,0,5,0
M,25,17,424,5,1,0,0,0,0,0,3,1,0,0,0,3
M,45,15,908,5,4,0,5,4,0,2,1,4,5,3,5,0
M,18,17,750,5,1,5,2,0,0,4,5,4,3,0,2,0
M,35,5,208,1,1,3,1,2,0,0,3,2,2,0,1,0
M,1,9,211,5,3,2,4,5,0,3,3,2,0,0,0,0
F,18,2,558,2,0,3,4,0,2,0,5,3,4,4,4,3
F,56,19,811,3,5,2,0,4,0,1,4,1,0,0,0,0
F,45,4,820,1,4,5,4,5,3,3,0,4,5,0,5,0
F,45,0,756,5,3,4,5,0,5,1,0,4,3,0,3,0
M,18,20,144,5,5,0,1,4,0,0,4,1,4,4,5,0
F,18,17,290,0,2,0,1,4,3,1,2,2,0,1,0,0
M,25,8,105,4,3,4,0,3,0,3,5,1,5,0,3,0
M,45,11,432,5,0,0,1,1,1,3,5,5,4,0,3,5
M,56,13,198,3,0,5,1,1,4,1,2,5,0,1,3,1
F,45,9,30,3,1,2,5,2,0,0,1,2,0,0,0,1
F,18,7,191,5,0,0,2,0,4,0,0,1,0,2,0,0
M,18,17,68,5,1,2,3,2,5,2,2,5,2,3,1,1
M,56,15,560,3,5,0,2,3,0,3,0,4,0,0,0,0
M,18,5,280,4,0,2,2,2,3,2,1,4,5,1,0,0
F,25,12,571,4,1,0,3,5,4,3,1,1,2,4,2,0
M,18,8,424,3,0,0,0,0,0,1,1,0,0,2,4,3
F,50,20,285,0,3,0,4,4,5,1,0,3,1,1,0,0
F,25,5,910,4,5,0,4,2,3,3,2,2,1,0,0,5
M,25,12,794,1,3,1,3,1,3,4,0,1,4,0,2,3
F,56,6,790,1,2,0,3,2,1,1,4,4,4,0,1,1
M,25,2,967,1,0,0,1,5,4,5,0,2,0,3,2,0
M,25,17,752,5,0,0,1,4,0,0,0,0,4,0,0,0
F,50,8,290,2,5,0,2,0,3,0,0,4,0,4,0,0
F,25,20,939,0,0,0,0,3,4,5,0,1,5,1,2,3
M,25,9,450,3,1,0,3,2,1,5,5,4,1,1,0,3
F,25,20,104,3,1,3,1,4,2,4,0,0,0,0,1,4
F,35,2,228,1,5,0,4,0,1,3,0,4,2,3,0,1
M,50,1,280,5,2,1,3,1,0,0,4,3,1,3,0,0
M,18,12,261,5,1,5,3,3,3,0,0,5,1,1,5,4
M,45,2,805,3,2,0,4,5,3,0,1,4,0,0,0,4
M,18,12,971,3,3,0,5,0,0,2,5,3,2,0,0,3
F,35,17,730,3,1,4,3,0,1,2,4,0,0,5,3,2
F,18,2,281,4,1,5,3,3,1,1,4,1,1,0,2,2
M,25,17,68,0,3,4,0,3,3,5,4,5,0,5,5,2
F,56,7,474,5,0,0,0,4,4,4,0,0,0,0,1,0
F,25,4,761,2,3,4,3,1,2,0,5,4,2,0,4,0
F,18,13,735,2,2,2,2,1,5,3,5,0,0,0,1,2
M,25,0,437,3,0,0,3,5,2,4,3,5,1,0,0,0
F,18,13,306,5,5,0,0,4,4,3,4,1,0,2,0,3
M,45,6,321,5,2,0,3,3,3,1,0,5,2,3,5,0
F,50,6,211,5,1,0,5,0,3,5,0,3,5,0,1,4
M,25,12,609,0,4,5,3,2,5,3,1,1,0,1,0,4
F,1,13,596,0,1,2,5,3,3,4,0,0,0,2,4,0
F,25,0,333,1,4,3,3,5,3,4,0,4,3,3,3,3
M,50,14,301,5,2,2,0,0,3,0,4,4,2,0,0,2
F,35,1,630,3,0,1,0,3,3,3,3,3,1,1,0,3
F,45,13,616,2,2,3,1,0,2,2,0,4,0,0,2,0
M,25,15,27,5,0,4,2,1,0,4,0,0,0,0,0,0
M,50,5,49,1,5,0,0,5,0,4,2,3,3,1,0,4
M,25,4,37,5,4,2,3,1,1,1,1,5,5,0,0,2
M,25,2,988,3,2,0,4,3,1,1,2,4,2,1,1,1
F,45,11,977,2,2,0,0,4,1,3,0,1,4,0,0,2
F,18,16,334,1,3,0,5,2,1,0,5,0,3,0,2,0
M,25,12,105,3,0,0,4,4,2,1,2,2,3,3,0,3
M,25,7,281,5,0,2,4,3,5,2,1,2,4,0,5,2
F,18,12,609,1,1,0,2,5,4,3,4,3,2,5,2,1
M,45,2,280,0,5,3,3,0,0,2,0,1,0,1,2,0
F,25,16,850,1,5,4,0,1,1,0,5,5,0,0,5,1
M,56,7,131,1,2,0,3,4,1,1,3,1,1,0,0,3
F,56,9,953,2,3,2,1,3,5,3,1,3,0,5,4,0
M,45,4,49,1,5,3,0,5,0,0,3,3,0,1,0,0
M,35,2,319,4,1,0,1,4,0,5,2,1,1,4,0,1
M,45,4,312,2,5,0,2,0,5,0,5,1,4,0,4,1
F,56,14,908,4,1,5,1,3,0,2,1,2,0,1,1,0
M,25,9,727,5,3,0,4,0,2,4,0,5,1,3,0,3
M,45,13,88,0,0,3,0,3,0,1,3,5,4,3,3,0
M,25,0,830,3,3,1,2,4,4,4,4,2,3,1,4,4
F,45,8,988,1,4,1,3,4,5,4,5,1,0,1,5,3
F,56,9,490,1,2,4,4,2,0,1,2,0,5,3,2,0
M,18,4,447,2,3,5,3,5,0,2,0,2,4,0,1,0
M,25,5,445,0,2,0,3,3,0,0,4,0,0,0,0,4
M,56,12,430,1,3,3,0,1,1,0,0,0,0,0,0,0
M,35,7,380,1,1,0,3,5,1,5,2,5,2,2,2,0
F,18,5,465,5,3,0,5,1,0,3,0,3,0,5,0,4
M,1,2,726,1,0,0,3,0,3,3,0,0,5,5,0,0
M,25,4,152,4,5,2,0,3,4,0,2,0,0,1,1,4
F,18,8,805,5,5,3,3,4,1,5,4,5,0,3,5,0
M,25,7,443,5,3,3,1,5,2,4,3,2,0,0,1,1
M,18,12,53,5,0,0,2,3,1,3,4,1,1,0,3,2
M,25,4,870,5,5,1,5,4,1,5,4,4,5,0,5,3
F,18,1,674,2,5,1,3,5,5,2,0,4,0,3,5,4
M,45,9,83,5,4,0,3,0,2,0,3,5,3,4,0,1
M,1,2,498,1,4,0,0,0,1,0,0,4,0,4,3,5
M,56,6,78,5,3,3,2,5,3,0,1,4,4,4,5,4
M,18,19,54,4,4,5,1,3,0,2,4,4,4,4,3,0
M,50,13,302,5,5,4,0,4,3,5,0,1,0,1,3,2
F,18,9,790,5,3,0,5,0,2,2,4,2,1,2,0,4
M,56,17,132,1,0,4,5,2,5,3,0,0,0,0,0,1
M,45,17,700,3,5,0,0,2,1,2,0,1,5,1,3,2
M,18,2,840,5,0,3,2,5,0,4,0,2,3,5,3,3
F,18,11,833,3,5,2,0,3,5,3,0,4,5,0,1,0
M,50,3,622,2,4,5,1,2,0,2,2,1,1,2,5,0
F,25,2,211,1,5,0,2,3,2,5,0,0,3,4,0,4
M,35,14,434,5,1,0,3,1,2,3,1,4,0,0,0,4
F,45,12,453,4,5,3,0,4,3,0,4,5,4,4,2,2
M,56,4,152,2,0,0,5,5,1,0,5,3,5,0,5,1
M,35,2,988,5,3,0,0,5,0,1,0,0,2,0,1,3
M,45,7,522,5,5,0,5,1,2,1,5,4,1,4,0,4
F,18,19,349,0,0,5,5,1,3,4,4,4,0,0,3,2
M,25,7,230,5,2,0,3,0,5,4,4,2,0,0,0,2
M,56,1,975,3,2,4,3,4,0,4,2,4,3,0,0,0
M,35,17,616,5,4,5,4,0,0,3,1,4,5,0,0,4
M,35,7,276,1,3,0,3,4,4,0,4,1,0,1,0,2
F,50,19,640,0,0,0,2,4,3,4,4,0,0,0,0,0
M,25,0,279,0,3,3,1,4,0,2,0,5,0,0,2,0
F,35,7,532,3,0,0,0,0,0,3,4,0,0,3,2,2
F,35,17,109,0,3,5,0,5,3,2,4,1,3,3,2,0
F,50,20,80,5,3,0,3,4,1,3,4,3,0,0,5,3
F,18,16,985,2,0,2,2,3,4,1,5,2,5,4,2,3
M,25,0,503,4,0,0,0,3,1,3,5,0,2,1,0,1
M,25,2,27,1,5,3,1,5,3,0,1,2,5,2,1,4
M,35,17,481,5,0,4,3,0,0,1,3,1,0,0,4,2
F,35,9,307,2,5,0,4,4,0,4,0,5,0,0,1,0
M,45,7,598,2,0,4,3,4,0,5,2,3,0,0,3,3
F,35,14,6,5,0,3,1,3,0,0,5,3,2,0,1,0
M,50,13,800,5,1,0,0,4,0,0,1,5,3,1,3,3
M,45,12,452,5,0,0,0,1,0,0,4,2,5,1,2,0
F,35,13,424,3,0,0,1,0,0,2,2,2,0,4,3,3
F,56,8,334,3,4,0,4,0,2,4,1,4,0,4,4,1
M,50,4,262,5,1,0,2,5,0,0,1,5,0,2,1,0
M,25,7,969,3,3,5,1,0,3,3,4,0,3,0,4,1
F,56,14,193,1,1,3,5,4,1,5,2,4,3,0,2,4
F,56,18,21,0,5,0,4,1,0,3,2,5,5,0,3,4
F,45,18,430,0,4,0,4,3,4,5,1,5,5,3,1,0
M,50,4,336,5,3,5,4,0,1,0,0,1,1,3,0,4
F,25,10,68,3,0,3,0,3,2,4,4,1,3,2,3,3
F,25,0,878,1,4,3,0,3,1,2,0,4,3,1,0,0
M,35,14,149,1,0,0,4,4,0,2,0,5,2,0,5,5
M,50,18,700,1,0,3,5,5,0,0,2,1,0,3,4,3
M,45,7,15,1,0,3,4,3,0,4,4,1,5,0,2,0
F,25,11,944,4,5,1,3,5,1,2,4,3,2,0,3,0
M,56,12,148,3,2,5,5,5,4,0,5,3,2,3,2,4
M,35,16,483,5,5,0,0,0,0,0,5,2,1,0,1,1
M,25,13,967,2,4,4,2,0,0,0,0,4,0,1,0,0
M,35,16,113,4,0,4,0,4,2,5,4,3,0,2,4,0
M,50,4,945,0,1,3,4,0,0,0,0,3,2,2,3,2
M,18,12,880,4,0,0,3,5,2,2,1,4,0,0,0,3
M,18,20,523,4,5,1,3,5,1,4,0,1,2,4,4,1
M,25,16,927,1,4,1,4,0,4,0,5,4,1,3,2,0
M,25,4,349,4,5,0,5,3,0,0,5,1,4,2,1,0
F,1,12,951,5,1,2,4,0,0,0,3,5,1,0,4,0
M,35,11,190,5,1,0,1,1,0,4,3,0,0,0,0,0
F,18,4,584,2,2,4,5,4,1,1,0,4,3,0,0,2
M,18,9,224,0,0,5,3,3,3,0,5,2,1,1,4,5
F,18,2,207,2,1,0,3,0,2,0,4,4,3,0,0,2
M,35,13,928,0,0,3,2,2,1,2,5,1,0,0,3,1
M,18,14,328,5,4,0,4,1,0,4,0,1,3,1,3,3
M,35,13,973,1,0,2,0,0,3,4,4,2,4,4,3,0
M,18,1,127,1,5,0,0,2,4,2,4,4,0,0,0,2
M,25,4,531,3,1,1,4,5,4,2,4,1,3,1,3,2
F,45,5,925,5,3,0,5,0,0,4,0,4,5,3,0,0
F,18,4,131,0,0,0,1,3,0,4,4,1,5,3,2,2
M,50,18,914,0,1,3,2,1,1,4,0,3,4,4,5,3
M,45,14,597,5,3,0,1,5,2,0,3,3,2,3,4,0
M,18,9,405,1,4,2,5,3,4,2,3,4,5,3,5,3
M,25,3,930,4,0,1,2,1,3,3,0,4,0,4,5,0
F,35,7,967,5,4,0,2,0,1,0,0,2,3,2,0,0
F,56,14,275,1,5,1,4,0,4,1,2,3,0,0,0,0
M,25,1,89,5,2,0,4,2,0,3,2,4,1,1,5,4
M,1,0,540,3,0,0,3,4,0,4,1,0,0,0,1,3
M,18,7,498,0,3,5,3,4,2,0,4,3,1,1,1,3
