M,35,3,16,0,0,0,0,5,2,2,3,2,0,4,0,3,2,3,4,3,0,4,5,0,0,3
F,50,15,16,0,0,0,1,0,0,5,0,0,0,3,0,0,5,0,5,1,2,0,1,3,5,4
F,35,0,16,0,1,0,0,4,3,1,3,0,0,0,0,1,5,4,0,0,4,5,0,5,0,0
M,25,2,16,0,0,5,0,1,2,4,3,5,2,0,0,3,1,4,3,5,4,3,0,0,2,2
M,56,7,16,1,0,1,3,0,0,0,0,5,0,5,5,0,5,5,5,5,1,2,4,0,0,0
M,50,16,16,3,0,1,0,3,4,0,0,4,0,5,0,5,4,0,0,4,1,3,1,0,0,4
F,1,17,16,5,0,1,0,0,2,2,0,1,1,0,0,3,5,4,2,0,1,4,5,2,0,0
M,35,18,16,0,4,1,0,2,5,1,1,0,0,0,0,4,1,0,5,3,3,0,3,2,0,3
M,1,4,16,0,0,1,3,5,5,1,2,0,1,0,0,0,0,0,0,0,5,0,3,0,3,3
M,35,1,16,0,0,2,0,4,0,5,1,0,4,0,2,5,1,1,5,1,4,0,0,0,0,3
M,45,13,16,2,0,2,3,4,0,5,1,0,4,0,0,0,0,0,1,1,0,3,0,5,0,1
M,35,17,16,2,0,2,5,2,0,0,1,0,2,0,1,0,1,4,0,0,3,0,1,5,0,5
M,25,15,16,3,0,5,5,3,2,5,0,5,2,0,2,0,2,0,3,0,4,4,5,3,2,0
M,18,16,16,5,0,3,4,3,0,2,1,5,0,2,5,0,2,4,0,0,2,4,0,5,2,0
F,18,5,16,0,0,3,5,4,4,2,0,1,5,0,0,2,0,0,3,0,4,3,3,1,4,3
M,25,10,16,2,0,3,2,2,0,0,0,0,0,0,3,3,2,2,0,4,1,5,1,5,0,0
M,56,17,16,5,3,3,5,0,4,3,1,1,0,0,3,5,3,0,1,4,3,5,0,2,0,5
M,18,14,16,2,3,4,2,3,1,0,5,2,0,0,0,0,0,0,2,5,4,0,5,3,0,5
F,45,8,16,0,3,4,0,5,0,3,0,0,5,0,3,0,2,0,1,2,0,0,3,5,4,0
F,56,0,16,0,0,4,4,3,2,3,2,0,0,1,5,0,4,2,5,1,4,0,4,3,0,4
M,18,4,16,0,0,4,4,0,0,5,1,0,2,3,2,3,4,0,4,4,4,5,0,5,0,4
F,18,5,16,3,0,4,0,1,5,2,0,0,5,0,0,1,0,0,4,0,1,4,3,1,0,1
M,35,20,16,2,0,4,0,3,5,1,5,0,0,1,5,0,1,2,0,2,0,3,3,2,0,0
M,35,11,16,0,0,4,0,0,5,4,3,0,4,0,3,0,0,0,0,5,0,0,0,5,5,5
M,50,17,16,0,0,4,0,0,0,0,0,0,0,0,2,1,0,0,3,5,0,4,0,0,0,2
M,25,4,16,0,0,5,1,3,2,1,1,0,5,3,5,5,4,0,2,0,4,3,0,5,3,0
F,35,15,16,5,0,5,1,3,0,1,4,1,0,0,0,1,0,0,4,2,5,1,5,1,4,2
M,18,6,16,5,0,5,5,1,5,1,3,5,2,4,1,0,0,0,0,1,4,0,0,4,3,0
M,56,4,16,1,0,5,0,0,5,3,2,0,0,4,3,0,4,2,2,0,4,4,4,3,0,0
M,35,4,16,0,0,5,2,3,4,0,1,4,0,0,4,0,2,0,0,0,5,3,0,4,5,0
M,50,0,16,3,0,5,1,3,5,2,4,0,0,5,0,0,0,2,0,0,0,5,0,3,4,0
M,35,12,16,3,0,5,0,3,0,5,5,1,0,3,5,0,0,0,1,3,0,1,2,0,0,0
F,25,1,16,3,0,5,5,2,3,5,0,2,3,5,1,4,4,0,4,0,3,0,3,3,3,0
F,18,8,16,1,3,5,1,1,3,1,0,5,0,1,3,5,5,0,3,5,5,5,0,2,0,0
M,50,1,17,5,0,0,2,5,0,4,5,5,3,0,1,0,0,4,0,4,5,0,3,1,0,1
M,25,4,17,0,0,0,5,1,2,0,2,5,0,0,4,1,4,0,5,1,3,0,3,4,2,2
M,18,2,17,1,4,3,5,0,2,3,0,3,0,5,3,5,3,0,2,5,3,4,5,4,0,0
M,45,2,17,2,0,1,0,2,4,0,1,0,0,0,0,2,1,0,0,2,2,3,0,2,4,2
M,25,16,17,0,0,2,1,5,0,5,1,0,2,3,0,0,5,0,4,2,2,4,5,3,0,0
M,35,12,17,5,2,2,4,2,4,5,3,1,0,1,0,2,0,5,4,5,5,1,5,3,2,2
M,35,0,17,4,1,4,4,2,0,0,4,1,2,0,5,0,4,0,5,4,5,3,3,3,0,1
M,18,8,17,5,0,4,2,0,2,4,3,4,3,0,4,4,4,0,0,0,2,0,0,2,3,0
M,25,17,17,5,0,4,5,0,2,5,0,0,5,0,5,3,0,2,3,1,1,2,2,5,0,0
M,50,14,17,3,0,4,5,1,3,5,1,1,3,5,0,0,5,5,0,1,0,4,3,0,0,2
M,56,6,17,0,0,4,5,0,0,5,1,0,4,3,0,2,5,0,5,5,4,0,0,3,0,0
F,1,4,17,2,3,4,5,5,2,4,0,1,4,0,0,0,5,0,2,3,5,2,0,0,1,0
M,18,17,17,0,0,5,0,1,2,1,0,0,4,0,0,4,1,0,0,0,4,0,3,0,0,5
F,56,2,17,0,0,5,0,0,0,2,0,2,2,4,0,3,2,1,4,0,2,0,5,5,5,2
M,50,17,17,2,0,5,3,3,1,5,1,0,0,0,1,4,4,2,5,0,4,1,4,0,0,0
M,35,3,17,4,0,5,2,2,0,4,0,0,0,4,0,0,2,5,3,1,3,5,3,0,2,0
M,45,10,17,0,3,5,0,3,2,0,0,0,0,1,3,2,5,0,0,4,2,1,0,5,2,3
F,1,5,18,0,0,0,2,2,0,5,3,2,0,0,0,1,0,0,0,0,5,5,0,3,3,3
F,18,18,18,5,4,1,0,3,2,0,0,0,4,0,4,0,3,4,0,5,4,1,0,0,3,0
M,25,4,18,0,0,1,3,2,3,0,2,0,0,0,0,0,0,4,3,3,5,1,0,1,4,0
M,56,12,18,0,0,2,0,1,0,5,1,0,0,3,0,3,0,0,3,0,2,4,3,5,0,4
M,18,17,18,3,3,2,0,4,0,0,0,0,0,0,5,3,4,0,0,3,1,0,1,0,2,5
F,1,0,18,2,2,3,2,4,4,0,0,1,0,2,2,0,4,0,0,1,1,1,0,5,3,4
F,25,13,18,0,3,4,2,4,0,5,0,2,2,5,0,0,2,3,4,0,1,5,5,3,5,1
F,1,3,18,1,0,4,0,1,4,5,0,2,0,1,3,3,0,2,0,0,4,3,0,2,0,5
M,45,4,18,3,0,4,0,5,0,1,2,1,4,0,2,0,1,1,4,0,2,5,0,0,1,0
F,18,4,18,0,0,4,1,1,1,3,1,0,0,4,0,0,1,0,3,0,2,0,3,5,1,2
M,35,16,18,5,0,4,2,4,0,2,4,0,4,0,5,0,1,0,3,2,2,4,3,5,1,4
M,1,7,18,1,3,5,4,2,3,1,2,1,3,3,1,3,3,0,0,0,5,4,0,3,1,4
F,25,4,18,0,0,5,0,1,0,5,4,2,1,5,0,0,5,0,5,0,4,5,0,4,4,0
M,56,2,18,0,0,5,0,3,3,0,0,0,5,4,0,0,4,0,4,0,0,0,3,5,3,1
M,25,2,18,0,0,5,2,4,5,0,0,5,0,0,2,0,2,4,3,2,4,0,3,3,3,0
F,25,1,18,5,2,5,0,4,0,4,1,1,5,3,2,3,5,5,5,4,4,4,1,5,0,0
M,45,4,18,1,0,5,2,1,2,1,2,0,2,4,0,2,5,3,4,0,4,3,0,2,2,3
M,35,0,19,3,0,0,1,2,5,1,0,0,4,4,5,1,4,1,1,5,4,5,0,3,5,2
M,25,15,19,0,0,0,4,1,1,5,1,1,0,0,0,3,5,2,3,0,4,1,4,3,4,4
F,45,16,19,0,3,0,0,3,0,1,0,1,3,0,1,0,0,0,0,2,0,0,0,1,4,3
F,35,12,19,0,3,1,3,3,0,4,0,0,0,0,2,0,0,0,2,2,3,2,5,2,1,0
F,50,19,19,0,0,5,0,4,0,0,4,0,0,3,0,0,1,0,5,0,2,5,0,2,0,0
M,45,1,19,0,0,5,4,0,2,0,1,1,4,1,2,3,1,0,5,0,4,0,0,4,0,0
M,25,20,19,0,3,1,2,2,3,4,1,0,1,3,1,3,1,2,5,1,5,1,5,4,0,0
F,35,5,19,0,0,3,1,3,0,2,0,0,2,5,0,0,4,4,4,0,0,2,3,4,0,1
M,1,1,19,0,0,4,0,4,2,5,3,0,0,0,0,5,4,0,4,0,0,4,1,2,3,4
M,25,1,19,5,0,4,3,3,0,0,3,3,0,4,0,0,4,0,2,0,3,1,0,2,0,0
F,25,17,19,2,0,4,0,5,0,0,0,0,4,3,0,0,5,4,0,0,2,0,0,5,4,0
M,45,6,19,0,0,4,4,3,0,1,2,2,4,4,0,4,0,2,3,0,4,4,4,5,3,1
M,25,20,19,0,0,4,0,1,0,4,1,0,3,1,0,0,0,0,0,2,2,0,3,3,0,0
M,45,14,19,0,4,4,0,1,0,0,0,0,5,0,1,0,5,5,3,0,5,3,0,4,0,0
M,25,9,19,2,0,4,0,3,0,0,1,0,4,4,5,0,0,2,4,0,5,0,3,0,2,3
M,25,15,19,5,3,5,0,0,4,1,0,5,2,3,3,0,3,3,1,3,4,3,0,0,0,1
M,35,11,20,0,0,1,3,5,1,4,2,4,3,1,0,0,2,0,0,2,5,4,0,4,5,5
M,50,4,20,3,0,2,3,1,0,3,0,0,5,5,2,0,0,2,3,0,3,5,5,2,0,0
F,25,18,20,3,1,2,4,0,1,4,0,0,1,0,2,5,0,0,5,5,5,0,5,0,0,0
F,25,14,20,2,2,1,4,2,0,4,4,3,4,1,0,3,2,1,5,0,4,2,2,3,2,3
M,25,12,20,3,0,4,0,3,4,3,0,0,0,4,0,0,4,0,0,0,4,0,2,1,0,0
M,18,1,20,2,0,4,0,2,3,0,0,1,3,4,0,2,0,3,3,5,3,2,0,1,2,0
F,18,2,20,0,3,0,0,5,1,0,1,0,4,4,0,1,0,4,4,4,3,0,0,3,3,0
F,1,13,20,5,0,1,0,1,5,0,3,0,4,0,5,0,4,0,3,0,4,5,0,0,0,0
F,35,7,20,1,0,1,5,3,1,0,1,4,5,5,0,2,1,2,5,0,1,5,3,3,0,3
F,45,11,20,0,0,5,4,2,0,0,1,0,1,1,0,0,4,0,0,0,2,1,0,5,1,4
M,25,14,21,2,3,0,3,3,0,3,1,0,0,1,0,0,5,3,5,5,1,0,3,5,1,2
F,35,4,21,0,0,0,1,5,4,5,5,0,5,5,5,0,5,1,0,2,2,3,2,4,3,0
M,18,14,112,1,0,0,1,3,2,3,0,4,1,0,3,0,5,0,0,1,5,3,2,3,3,3
M,35,4,21,5,0,1,1,5,0,2,1,1,5,0,2,1,3,5,1,2,5,0,3,0,2,1
F,1,0,21,1,0,1,0,1,4,0,0,1,2,5,0,2,0,5,0,0,0,4,3,0,0,1
F,50,1,21,4,0,1,0,0,1,2,2,3,1,4,0,5,0,4,4,0,0,0,2,3,0,4
M,25,12,21,0,1,2,1,3,4,0,4,1,0,5,4,5,1,2,0,1,0,5,3,5,0,1
M,56,2,21,5,0,3,3,2,0,5,3,0,0,0,4,3,2,0,5,0,4,0,3,0,2,2
M,18,4,21,3,0,4,1,2,4,2,1,4,0,4,3,0,2,2,5,0,4,0,0,4,0,0
F,25,11,21,1,0,4,0,4,0,0,0,0,2,1,1,5,3,0,5,4,0,0,2,0,2,5
M,50,4,21,3,0,4,0,4,3,0,1,0,5,0,0,3,1,1,0,4,4,5,0,1,2,0
M,25,7,21,0,0,4,2,1,0,5,3,0,0,2,5,3,0,2,0,0,2,4,0,2,0,0
M,35,7,21,5,4,4,2,1,4,2,0,3,4,4,0,0,5,2,4,4,0,4,2,4,2,5
M,1,19,21,2,0,4,3,1,4,1,1,2,5,0,2,0,0,1,2,3,5,1,3,3,0,1
F,18,20,21,5,0,4,0,2,5,5,0,5,0,3,0,0,0,0,3,0,2,2,0,0,3,3
M,45,16,21,5,0,4,2,2,4,0,0,2,0,4,0,0,4,4,5,0,3,5,4,1,5,5
F,25,7,21,4,0,5,5,3,0,5,0,0,1,0,2,0,1,0,0,0,2,3,0,3,2,5
M,25,9,21,3,0,5,2,3,2,2,3,3,5,5,5,4,5,0,5,0,2,1,0,1,5,0
F,35,1,21,0,2,5,1,3,4,1,3,4,0,2,5,2,0,3,4,5,4,0,2,0,2,5
F,18,9,21,0,3,5,0,3,0,5,1,0,0,0,0,5,0,3,5,5,4,2,2,5,0,0
M,18,8,21,5,0,5,0,2,1,3,1,3,0,3,0,3,3,0,4,2,2,2,1,0,0,3
F,18,16,21,3,2,5,4,2,4,3,4,1,0,0,0,0,1,1,0,0,2,2,0,0,1,5
M,56,11,22,2,0,0,3,1,3,1,0,4,5,1,0,2,5,5,2,0,4,0,0,4,0,0
F,35,1,22,0,3,0,0,0,4,0,5,3,1,4,0,0,1,0,0,3,2,1,0,1,0,0
M,25,15,22,0,0,0,2,2,0,1,0,0,0,4,4,2,0,5,1,0,4,4,0,4,3,0
M,25,19,22,4,3,0,0,0,5,3,4,2,0,5,0,0,4,5,5,4,2,2,4,1,0,3
M,25,2,22,2,0,2,0,4,0,5,4,3,1,2,0,5,0,1,3,5,3,4,3,4,3,0
M,25,2,22,0,0,2,2,0,0,5,0,3,4,0,0,0,4,5,0,0,1,0,3,4,0,1
M,18,1,22,0,3,2,5,5,3,0,0,3,0,5,5,0,0,0,0,5,4,5,0,0,0,0
F,56,0,22,4,0,1,0,2,0,5,0,5,0,0,0,0,2,0,1,1,3,0,2,2,5,1
F,35,4,22,3,0,1,3,2,1,3,3,0,0,0,4,3,0,0,1,1,1,2,3,0,0,0
F,25,4,22,1,4,1,4,1,0,5,0,5,2,1,5,0,2,0,3,1,3,1,4,4,0,0
F,56,15,22,2,0,1,2,4,3,5,0,5,3,2,0,5,0,2,4,0,4,0,3,3,0,0
M,50,17,22,0,3,1,5,1,2,2,3,1,3,3,0,0,0,1,5,0,5,5,0,0,0,0
F,18,2,22,2,0,1,0,1,4,5,5,2,2,0,3,0,0,3,0,5,5,0,0,1,0,0
F,50,7,22,3,0,2,0,1,3,3,0,1,0,0,2,1,1,2,5,2,4,0,2,5,3,4
F,56,11,22,3,0,3,5,0,4,4,2,0,0,2,0,0,1,0,0,5,4,4,2,3,4,0
M,56,7,22,4,4,4,0,2,0,5,0,3,0,0,5,5,0,0,0,5,2,3,0,0,0,0
F,45,4,22,2,3,4,0,0,0,5,0,5,4,1,3,0,0,2,0,2,5,0,4,2,0,3
M,25,16,22,3,0,4,3,0,0,0,3,5,0,2,0,4,4,0,0,0,1,1,3,4,4,5
F,45,16,22,0,4,4,5,2,3,1,0,0,0,4,0,0,0,3,4,1,5,1,3,1,3,4
M,1,12,22,3,0,4,0,2,0,0,5,3,0,5,0,0,1,0,2,0,4,5,0,0,4,3
M,25,12,22,2,0,4,0,1,0,0,1,0,0,4,0,0,0,0,0,1,0,0,4,1,3,4
M,25,11,22,4,0,4,2,4,1,0,2,2,0,4,3,0,4,4,0,0,1,3,0,5,5,2
M,25,5,22,0,0,4,0,5,4,4,1,0,2,3,0,0,4,5,0,2,3,5,4,3,0,0
F,25,17,22,3,3,4,2,5,5,0,4,0,0,0,1,1,0,1,1,0,5,0,0,4,5,0
F,25,0,22,0,0,4,0,4,0,3,0,1,2,3,5,0,0,2,3,0,2,5,0,2,0,3
F,1,1,22,0,0,4,0,5,3,5,0,5,0,0,0,0,0,0,4,0,0,1,5,0,4,0
M,18,13,22,0,0,5,0,3,2,1,1,5,5,3,1,0,1,4,4,5,3,1,3,0,0,0
F,25,3,22,3,0,5,2,3,1,2,0,1,4,0,5,1,0,3,4,0,2,3,4,0,3,0
M,35,15,22,3,0,5,1,0,2,2,0,0,1,0,0,2,1,0,0,0,3,4,3,4,2,0
M,25,7,22,0,0,5,4,2,1,4,4,0,2,0,0,3,1,5,4,5,1,3,5,3,5,5
M,35,13,22,4,3,5,2,2,0,5,2,0,1,0,5,5,1,0,4,1,2,0,4,3,1,5
F,25,7,22,5,0,5,3,0,1,0,1,0,4,0,0,0,2,0,4,3,2,0,1,0,2,4
M,56,5,22,5,0,5,5,5,3,0,0,0,3,5,2,0,0,4,0,0,2,1,3,5,0,0
M,25,15,22,0,0,5,0,1,5,0,0,5,0,0,4,5,3,0,4,2,2,5,3,0,5,0
F,45,11,22,2,0,5,0,1,0,5,1,1,3,5,0,4,1,0,4,0,5,3,3,3,4,0
M,25,17,22,5,0,5,5,2,3,5,0,4,5,4,0,5,0,0,3,0,5,1,3,0,0,4
M,35,16,23,0,0,0,0,1,2,2,1,2,0,0,2,5,5,0,1,2,1,4,0,5,0,5
M,45,5,23,5,0,1,5,4,0,0,0,0,1,5,0,1,4,0,1,5,3,3,3,0,0,3
M,35,6,23,4,3,1,1,2,5,2,5,0,0,0,5,3,1,2,5,4,5,5,3,0,0,1
F,25,18,23,4,0,1,0,0,4,5,0,4,0,0,5,1,0,3,0,0,2,2,0,2,5,0
M,1,7,23,3,1,2,3,0,0,5,5,0,4,1,0,4,4,1,2,0,2,1,3,3,5,0
F,35,17,23,2,3,2,2,0,3,3,4,1,0,0,5,2,5,1,0,1,4,0,3,2,1,4
M,25,2,23,1,0,4,4,0,2,0,0,0,4,0,5,0,3,0,2,0,0,2,0,1,2,0
F,50,9,23,0,0,4,3,3,1,5,0,0,2,3,0,4,3,0,0,4,5,0,1,5,4,0
M,18,13,23,0,0,4,4,2,4,5,0,0,5,0,0,0,0,2,5,0,2,1,0,5,3,5
M,35,10,23,0,0,4,2,5,3,1,0,0,2,0,0,4,0,2,5,4,0,2,0,5,0,0
M,50,0,23,5,0,4,2,3,0,0,1,1,3,1,4,5,0,0,5,3,4,0,1,0,0,0
M,18,6,23,4,0,0,2,5,5,3,1,0,0,0,1,5,5,1,3,5,1,2,2,5,5,4
M,35,7,23,0,0,5,2,5,5,5,4,0,3,4,1,1,0,0,4,0,1,3,3,0,0,2
M,18,13,23,0,3,5,0,4,0,0,4,0,0,3,0,5,5,1,2,0,0,5,0,0,4,1
M,56,7,23,5,3,5,4,1,2,0,5,0,5,2,0,5,0,0,5,5,4,0,1,0,0,5
F,1,5,24,1,0,0,1,1,4,1,0,0,2,1,0,0,2,0,5,0,4,0,3,3,0,0
F,45,5,24,0,0,5,0,5,0,2,3,0,1,3,3,5,0,5,5,2,5,3,1,5,3,4
M,35,11,24,3,2,3,0,1,5,5,2,0,1,3,0,3,1,2,0,5,4,3,5,3,5,0
F,25,4,24,0,4,0,5,2,0,2,1,0,2,1,0,5,3,0,2,5,1,3,3,3,1,0
M,25,10,24,0,0,1,2,5,4,3,5,0,4,3,3,0,0,0,5,0,4,0,0,3,4,0
M,50,11,24,4,0,4,5,5,5,2,2,2,4,5,1,0,0,4,0,3,3,2,1,0,5,2
M,35,18,24,5,0,4,4,5,2,1,1,1,4,1,4,5,1,0,3,0,4,2,1,2,0,5
F,1,17,24,0,4,4,0,5,3,5,2,4,3,1,0,0,4,4,0,0,0,4,4,4,0,0
M,50,15,24,2,3,4,0,3,4,3,0,4,0,0,0,0,4,1,5,4,3,2,3,5,0,0
M,1,3,24,1,0,4,0,1,0,3,4,0,5,3,4,5,2,3,2,0,3,5,0,4,0,5
F,35,0,24,4,0,5,5,0,0,5,0,0,2,4,4,4,5,0,4,4,3,2,5,0,4,5
M,45,5,26,4,0,0,0,3,3,5,4,0,4,0,0,0,1,3,4,0,0,1,0,3,1,0
F,35,6,26,3,4,0,0,2,1,0,0,0,0,0,3,0,0,2,0,1,4,0,3,0,2,4
F,25,10,26,0,0,0,4,1,0,0,2,2,0,4,2,4,0,4,2,0,1,5,2,4,0,0
F,1,15,26,0,0,1,0,4,2,5,2,0,0,1,0,0,3,0,1,1,5,3,0,1,2,5
M,45,10,26,3,1,1,4,5,0,0,0,5,3,0,0,3,0,0,4,3,4,5,0,3,5,0
M,25,5,26,2,0,2,5,4,0,5,0,3,0,3,2,5,0,0,0,0,0,2,0,4,5,0
F,25,12,26,0,0,3,2,0,4,0,1,0,2,0,0,0,0,2,5,0,1,2,5,0,2,0
M,18,16,26,0,0,3,4,1,0,0,4,0,4,3,0,0,2,4,4,5,3,2,3,2,0,5
M,1,7,26,0,0,4,0,0,1,5,3,0,0,0,0,3,1,0,3,0,4,4,1,4,0,1
M,18,4,26,3,0,4,1,3,0,0,1,0,0,4,0,3,5,0,0,5,0,4,0,1,0,0
F,25,7,26,3,0,4,0,3,0,0,0,0,0,0,2,3,0,3,5,4,1,0,3,3,0,4
M,56,0,26,3,0,4,4,4,0,5,3,2,3,2,5,4,4,5,4,0,4,1,2,2,0,1
M,18,0,26,3,0,4,5,1,2,1,1,4,4,1,2,0,2,3,0,3,4,2,2,0,0,0
F,45,17,26,1,0,4,2,1,2,5,3,0,0,5,0,0,2,0,2,0,2,4,4,0,1,0
