M,25,2,965,3,0,0,0,0,1,2,0,0,3,0,5,2,0,2,4,0,0,0,0,2,4,2,0
F,18,3,857,0,0,0,1,0,2,1,5,3,0,0,0,3,2,0,0,0,4,0,5,4,4,0,0
F,1,18,109,3,2,0,3,1,4,5,0,4,1,4,2,4,0,4,5,4,5,0,0,3,0,0,5
F,25,4,462,0,0,0,0,0,3,2,5,4,1,0,5,0,1,0,0,0,3,0,0,2,0,0,4
F,50,16,731,5,3,0,4,1,2,4,3,0,0,1,5,0,1,0,4,0,0,0,2,5,3,0,2
M,1,18,902,4,0,1,0,0,2,5,3,0,0,0,0,4,2,4,0,0,0,2,0,3,2,0,0
F,35,4,836,2,0,0,2,0,0,0,4,4,2,0,0,4,1,0,5,0,4,1,5,4,5,1,1
F,18,4,809,4,3,0,0,5,0,0,3,3,1,2,5,0,4,3,0,0,0,5,0,5,2,3,4
F,45,2,658,5,2,5,4,5,0,0,5,2,0,4,0,5,3,2,1,0,0,0,0,0,2,5,0
M,1,17,197,0,0,0,0,0,4,1,5,4,5,3,5,0,0,0,0,0,4,0,2,1,0,1,0
F,18,19,604,0,3,0,0,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
F,35,2,790,0,3,2,0,5,0,1,1,4,0,4,0,0,0,4,3,0,0,0,4,1,2,0,0
F,50,5,100,0,3,5,0,5,3,0,2,3,0,1,3,0,5,3,0,0,5,0,0,0,5,0,3
M,18,16,560,0,0,0,4,0,1,1,1,2,1,3,0,5,3,0,0,0,3,2,4,0,1,0,0
F,1,7,274,0,1,2,0,3,4,0,4,0,0,0,4,0,3,4,0,2,5,0,4,0,5,0,0
F,25,0,50,0,0,0,2,0,3,1,1,0,0,0,1,0,4,0,5,3,0,4,0,0,3,0,2
M,56,17,360,0,0,3,0,0,3,2,2,0,1,0,0,0,2,0,0,0,2,0,4,4,3,0,0
F,25,20,811,0,0,5,2,0,0,3,3,0,0,3,0,5,2,0,1,4,4,3,4,1,2,3,0
F,56,16,794,3,3,0,1,2,2,4,3,0,0,1,4,1,0,4,0,3,0,0,5,1,0,0,2
M,35,6,17,0,0,1,3,0,1,3,2,2,0,1,5,0,2,0,0,5,0,4,0,0,1,0,0
F,56,10,957,5,2,0,0,5,0,3,3,2,0,5,0,0,0,3,3,5,0,3,0,3,2,2,0
M,56,3,997,4,1,2,2,4,1,1,2,4,0,0,0,0,3,5,0,4,0,3,3,3,5,1,2
F,45,4,157,4,0,3,0,0,0,2,2,0,5,5,0,5,4,0,1,3,1,1,3,0,5,1,0
M,35,9,166,0,3,2,0,5,0,2,3,2,1,4,0,0,5,2,0,5,4,0,4,2,0,0,0
M,18,8,152,4,1,2,0,4,2,5,5,4,0,0,3,3,0,5,0,0,0,0,5,3,1,5,2
M,50,19,143,0,1,0,1,1,0,1,5,0,0,0,0,1,4,4,3,0,5,0,0,0,3,0,0
M,25,14,165,3,0,2,4,2,2,2,2,0,1,4,0,1,1,2,1,0,0,4,0,5,3,0,0
M,1,8,229,5,4,0,0,4,2,0,0,2,0,0,0,5,4,2,5,5,0,0,1,0,1,3,0
M,45,2,559,0,2,5,0,4,0,1,5,2,4,0,3,5,0,5,3,0,0,4,3,1,5,0,2
M,56,12,937,0,2,0,0,5,3,1,1,3,4,4,0,1,4,3,2,0,0,1,3,0,4,3,0
M,56,7,66,2,3,0,2,2,3,3,5,0,5,0,2,0,0,2,2,0,0,4,5,3,0,2,3
F,35,19,60,2,0,2,0,0,2,2,0,0,2,1,0,0,2,0,1,0,3,0,3,4,5,0,0
M,56,16,372,0,1,0,2,4,1,2,3,0,0,4,3,2,1,5,3,4,0,0,1,2,1,0,2
M,25,5,830,5,0,0,0,0,4,3,2,2,1,1,0,0,0,0,4,4,2,4,0,5,5,3,0
M,56,15,245,0,0,0,3,0,4,1,1,2,5,2,0,0,2,0,0,4,2,1,5,4,3,0,0
F,35,19,330,1,4,1,0,5,4,4,5,0,0,3,3,0,3,2,0,5,0,3,0,3,3,0,2
M,25,19,786,4,0,5,0,1,4,4,4,5,5,0,0,2,3,3,5,0,0,1,5,4,1,0,0
F,35,20,114,4,2,3,2,1,1,1,5,2,0,0,1,3,0,1,0,4,0,0,4,5,5,0,4
M,50,11,362,0,0,3,1,1,1,4,5,0,0,0,4,0,0,1,4,2,1,1,0,0,0,2,2
F,1,1,65,0,3,4,0,1,4,0,1,2,1,1,0,5,0,5,1,0,0,1,0,0,2,1,0
M,25,19,74,1,0,1,3,1,0,4,5,3,1,0,0,0,3,4,3,0,4,0,0,2,4,2,2
M,56,8,63,4,2,1,3,4,0,4,0,0,0,5,0,4,0,5,0,2,0,0,0,3,1,0,3
M,56,17,130,2,3,0,1,5,1,1,2,4,0,0,0,0,4,4,3,0,0,0,0,4,5,3,0
F,56,17,144,0,0,0,2,0,0,5,5,2,3,0,0,1,0,0,4,0,0,4,5,4,1,4,0
M,45,15,431,0,2,0,0,5,2,0,0,0,0,0,0,1,0,2,4,5,0,5,0,4,0,3,0
M,25,15,66,0,1,3,3,0,3,4,1,1,4,0,1,2,2,0,5,0,4,0,4,3,0,4,2
M,18,2,405,5,0,1,3,0,2,4,0,0,3,4,5,1,3,0,0,5,1,1,0,3,0,0,0
M,56,3,223,0,3,3,2,1,2,3,2,4,5,2,4,0,4,1,2,2,2,0,2,1,5,4,2
M,25,14,523,1,0,2,1,0,4,2,3,2,0,0,1,0,5,2,3,1,4,5,2,4,3,0,3
F,45,11,473,2,3,3,3,1,3,0,4,5,5,3,1,2,0,1,5,0,2,4,0,1,5,2,4
M,25,0,196,1,0,1,0,0,5,4,3,4,3,0,0,0,1,4,0,0,4,0,2,3,4,2,0
F,35,1,382,2,0,0,3,0,5,2,4,1,4,0,0,2,1,0,0,0,2,0,0,0,4,0,0
M,56,17,336,4,2,5,3,0,0,1,2,0,5,0,2,0,2,0,0,2,3,5,0,2,1,2,1
F,56,20,282,3,0,1,0,2,0,2,3,4,5,3,0,0,3,0,0,0,3,0,2,0,4,3,0
F,18,4,503,1,0,1,0,0,3,5,5,4,0,3,0,5,5,4,0,0,4,3,4,4,1,4,1
M,18,15,680,3,2,0,0,5,3,1,3,2,1,0,0,0,2,5,0,5,0,3,3,0,5,0,2
M,35,5,358,0,0,0,0,0,2,2,2,0,0,2,0,3,0,0,0,0,1,0,0,1,0,0,0
M,18,12,627,3,0,1,4,0,3,2,5,3,0,0,5,0,2,4,1,0,0,1,4,0,4,2,0
M,56,17,80,0,0,3,0,0,5,0,5,2,5,1,0,0,2,0,4,0,0,0,3,5,3,0,0
M,50,15,786,0,0,5,1,0,4,3,5,1,0,4,0,0,2,5,4,0,0,0,3,1,0,3,0
M,35,2,319,2,0,3,1,0,3,1,3,2,4,0,0,4,4,0,2,0,0,5,4,4,3,0,0
F,50,1,82,1,2,1,3,5,5,4,4,3,2,3,3,0,1,2,0,0,2,0,0,0,5,0,3
F,18,1,382,2,3,0,0,5,0,4,4,0,0,0,4,0,4,3,0,5,4,1,0,1,1,0,4
M,35,9,122,2,0,0,2,0,0,0,5,1,2,0,0,1,0,0,3,0,2,5,0,5,2,0,4
M,56,12,551,5,4,4,0,4,2,2,4,5,0,0,5,1,5,1,3,2,0,1,0,0,0,0,0
M,50,15,240,0,0,3,3,0,0,1,1,5,1,0,0,1,4,0,0,0,5,1,4,4,1,5,0
M,50,1,111,0,2,0,0,0,0,2,2,2,2,4,1,2,0,0,1,0,3,0,4,5,4,1,5
F,50,9,280,2,0,2,2,1,1,4,4,1,3,1,5,0,2,1,5,1,0,2,4,0,0,0,2
M,25,0,613,1,0,2,0,0,1,1,1,0,4,0,0,4,0,0,0,1,3,0,5,0,0,2,0
F,35,8,524,1,1,2,3,1,3,3,4,3,0,1,0,5,0,5,4,5,0,0,4,0,5,5,0
M,1,17,853,3,3,5,4,2,2,2,3,0,0,0,0,4,5,2,0,0,0,2,4,5,3,2,0
M,25,11,326,1,0,2,2,0,2,3,5,0,3,4,2,5,2,0,4,2,3,3,0,5,4,3,0
M,35,1,224,0,0,5,0,0,4,5,5,2,0,0,0,1,0,0,3,0,0,0,0,3,1,1,0
M,25,12,834,0,0,0,2,0,0,2,3,0,0,2,5,2,4,0,5,0,0,1,1,5,5,0,0
F,56,1,895,0,1,5,0,3,0,3,0,3,1,4,0,0,4,0,5,3,0,0,0,4,0,4,0
M,25,3,623,0,0,3,3,0,4,4,5,2,5,4,0,0,4,0,1,0,1,0,0,5,4,0,0
F,35,1,61,5,4,0,2,2,0,5,5,0,0,1,3,5,4,3,1,4,4,3,0,5,0,3,1
F,1,11,396,0,2,3,4,1,1,1,3,0,0,4,0,1,1,1,0,0,4,1,0,3,1,4,0
F,56,3,261,0,1,1,3,1,3,1,4,2,0,2,0,0,0,2,2,2,2,1,5,2,2,1,3
M,1,17,616,0,1,1,0,0,2,2,4,1,5,5,0,0,5,5,0,0,0,0,4,2,4,0,0
F,45,7,813,5,2,3,0,3,2,0,4,0,1,0,2,0,0,4,4,0,0,4,0,0,2,2,3
M,18,14,843,4,3,0,0,5,2,4,0,4,5,0,3,0,3,3,0,4,4,0,0,3,5,0,4
M,25,3,571,2,0,0,0,0,0,1,4,4,0,2,0,2,0,0,0,0,0,1,3,2,5,0,0
M,50,12,571,5,0,0,0,2,2,0,5,3,1,3,3,0,4,2,0,0,0,0,0,0,2,0,3
F,25,3,207,5,0,3,3,2,0,5,0,0,2,0,1,0,0,4,2,0,0,5,0,0,2,0,0
F,18,7,997,5,0,1,0,0,3,4,3,3,0,3,0,0,0,0,1,0,2,2,2,4,5,2,0
F,18,15,612,1,2,0,0,5,0,2,3,5,2,4,0,0,2,2,0,0,3,2,0,2,4,1,0
F,25,11,501,3,0,0,0,3,3,2,3,4,3,1,1,5,4,5,1,0,0,4,3,1,3,0,5
M,35,11,208,0,3,0,0,1,0,3,5,1,0,0,0,4,0,0,0,5,0,5,0,5,2,0,0
F,18,4,17,4,3,5,3,5,4,0,1,4,0,0,2,1,5,3,4,1,0,0,0,2,0,1,3
F,50,14,354,4,1,0,0,5,3,0,1,2,0,0,2,0,5,2,5,5,4,0,2,1,4,0,1
M,25,9,928,0,0,0,0,0,4,4,4,2,1,0,0,3,4,0,5,1,0,1,5,5,0,0,0
F,56,2,833,1,1,1,0,3,0,5,1,0,5,4,0,0,5,5,3,0,1,5,3,2,0,1,5
F,1,11,630,0,0,1,3,0,0,3,5,4,2,1,0,3,4,2,0,2,0,0,0,2,1,1,0
F,18,20,473,5,0,5,4,1,2,0,1,0,4,5,3,4,1,4,5,3,5,5,0,5,2,5,2
M,18,13,959,0,2,1,2,1,3,5,0,1,0,0,3,3,5,5,4,2,0,0,3,3,5,0,1
M,56,17,606,2,2,2,2,4,0,5,4,0,3,0,4,0,4,0,5,4,0,3,2,5,1,2,3
M,25,20,128,0,0,5,0,0,3,0,4,4,0,5,3,0,2,2,0,1,0,0,5,0,4,0,1
M,56,0,104,0,0,0,0,0,2,2,0,4,0,4,0,5,0,0,0,4,4,2,0,3,1,1,0
M,50,15,23,0,3,2,4,5,4,1,4,0,2,2,5,1,3,1,2,0,0,3,0,4,5,1,4
F,25,1,875,0,1,0,2,3,3,1,1,5,1,3,0,0,4,0,2,0,0,0,4,4,2,2,0
M,25,6,954,5,0,4,3,0,1,2,5,4,0,2,0,1,4,4,0,0,1,4,0,2,2,0,0
F,25,10,61,0,0,0,3,4,0,0,3,3,0,5,2,0,0,3,1,3,3,0,4,4,0,1,1
M,50,9,625,4,1,4,0,3,0,1,4,0,4,1,3,0,2,4,5,5,2,0,5,0,5,3,4
F,50,6,328,4,0,1,1,5,5,2,3,4,5,0,0,2,2,3,0,0,1,3,2,4,4,0,5
M,18,14,925,0,0,2,0,0,0,2,1,0,5,0,5,0,0,4,0,1,0,0,0,4,2,2,0
M,56,17,939,1,4,2,0,0,0,4,3,4,1,0,4,0,0,0,4,4,4,4,5,2,2,0,5
M,18,6,468,0,2,0,0,3,0,3,3,1,1,0,3,0,0,4,1,0,0,0,3,2,0,0,3
M,25,18,935,1,0,1,0,0,3,2,1,3,0,1,0,1,0,0,5,0,0,0,0,3,3,0,2
M,18,17,797,4,0,5,0,0,5,4,5,5,1,0,0,1,1,0,5,3,1,0,0,1,5,2,0
F,18,8,481,0,2,0,2,5,0,5,0,4,4,3,0,0,3,5,4,0,0,5,4,0,4,0,0
M,18,4,925,3,0,5,0,0,1,0,2,0,2,0,0,1,4,4,0,1,5,0,0,5,3,5,0
M,25,14,352,4,0,0,3,2,3,0,5,0,0,0,5,0,1,0,2,4,0,0,1,3,4,2,0
M,35,20,460,2,0,0,4,0,3,3,2,3,0,3,0,0,3,0,3,0,4,3,1,0,5,3,0
M,56,13,547,0,1,0,3,1,2,3,4,0,0,4,0,0,0,5,0,0,3,5,3,3,1,5,0
F,56,0,959,4,4,0,0,0,5,5,5,0,0,1,1,0,4,0,0,0,1,0,5,0,1,1,5
M,25,4,231,0,0,3,1,1,0,2,0,0,3,2,1,0,4,3,5,0,4,1,5,4,0,0,0
M,56,20,430,0,2,5,0,4,0,1,0,3,0,0,1,0,4,3,1,4,5,0,5,3,4,2,3
F,45,17,908,0,0,3,0,0,0,3,2,1,0,0,4,5,5,0,4,0,2,0,2,1,0,4,2
M,25,19,98,4,0,0,1,0,5,4,5,2,0,0,0,2,4,3,0,0,2,1,4,5,4,0,0
F,35,17,354,0,2,0,3,0,5,2,1,0,4,5,4,2,4,4,0,5,0,0,5,3,0,0,1
M,56,16,946,1,4,1,2,0,2,4,1,5,2,3,0,4,4,4,4,0,5,0,0,5,2,0,0
M,45,15,17,0,0,0,4,0,5,4,4,5,4,0,0,0,1,0,0,3,4,0,0,2,0,1,0
M,35,8,991,4,1,0,3,3,2,3,2,5,0,3,0,0,0,3,2,5,0,0,0,1,1,0,0
F,56,10,722,0,4,0,1,2,0,3,0,0,1,0,0,1,5,0,0,0,0,2,5,4,1,2,5
F,18,5,371,0,0,5,2,1,0,3,5,0,3,0,4,0,0,4,0,0,0,0,3,4,3,0,2
M,35,3,805,0,0,0,0,0,4,5,4,2,1,2,0,1,4,0,0,2,4,1,0,4,1,2,0
M,25,7,362,0,0,3,4,0,0,1,5,4,0,0,0,1,1,0,2,0,0,5,0,3,0,2,0
M,35,12,820,4,0,0,0,0,0,2,1,0,1,3,0,5,4,0,5,0,0,5,0,2,2,0,0
M,25,1,66,4,0,0,2,0,0,5,5,1,0,0,0,1,5,0,0,0,4,0,3,4,0,0,0
M,18,0,468,3,2,0,0,5,2,2,0,0,1,0,0,5,4,5,0,2,0,5,5,3,4,0,2
M,45,20,726,3,0,1,0,0,3,5,2,1,1,0,0,0,3,0,4,1,0,5,0,1,3,0,0
F,56,8,596,2,1,0,2,3,0,0,4,5,2,0,0,0,1,0,5,2,0,1,3,5,0,2,0
M,50,15,461,0,0,0,2,0,3,3,2,0,5,0,0,0,5,0,3,2,0,4,0,0,4,0,0
F,25,15,911,4,0,0,0,5,0,3,5,1,0,5,0,5,0,3,5,3,0,0,4,3,2,4,1
M,45,4,372,4,1,3,1,0,0,4,0,4,2,0,5,0,1,0,1,0,0,0,4,4,1,0,2
M,35,17,539,2,2,0,3,3,0,1,2,0,4,0,2,0,1,5,3,3,2,0,0,2,4,2,3
F,45,16,902,4,3,0,0,1,0,3,5,0,4,0,0,3,3,5,0,0,0,0,0,0,5,0,0
F,18,20,939,0,0,3,0,0,0,4,5,0,0,0,0,4,2,4,0,4,2,0,0,4,3,5,0
F,25,11,547,0,1,1,4,3,1,2,5,0,0,0,0,1,2,0,0,4,0,4,0,1,1,0,0
M,1,15,878,0,0,2,0,0,0,2,4,1,0,0,0,4,5,4,0,2,0,1,0,2,2,0,0
M,1,5,277,1,2,0,2,4,4,0,0,0,0,1,0,2,4,1,3,0,4,0,3,0,1,0,3
M,25,10,292,4,0,2,3,0,3,0,2,0,2,0,0,0,0,0,1,2,3,0,0,3,5,0,0
F,45,5,627,0,1,0,0,5,0,2,4,4,0,5,1,4,4,3,0,0,3,2,0,0,5,0,1
M,25,9,60,4,0,0,0,0,0,2,0,0,0,0,1,0,3,0,5,0,0,2,0,0,5,0,3
F,56,14,313,3,2,0,0,3,0,0,4,0,0,2,1,0,0,0,0,0,2,0,5,3,3,0,3
M,35,8,440,5,0,3,2,0,3,1,5,1,0,0,4,0,4,0,0,0,0,3,0,4,4,0,1
F,56,2,313,2,2,0,3,1,3,0,3,5,0,1,2,0,4,3,0,0,3,0,4,4,3,0,1
F,1,9,222,0,0,0,0,0,0,2,4,0,2,0,3,5,5,0,0,3,0,0,1,4,4,5,3
M,25,9,787,4,0,0,1,0,3,3,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,3,0
M,1,4,440,1,3,0,2,2,0,4,0,2,0,5,0,0,0,2,3,0,5,3,0,1,0,0,0
F,50,1,997,4,4,5,0,5,1,4,4,4,0,0,1,2,4,2,0,0,4,2,2,2,0,4,3
M,25,1,971,0,0,0,0,2,5,2,4,0,0,0,4,3,0,5,1,3,0,0,5,5,2,0,4
F,50,1,70,0,0,0,0,1,4,1,5,3,0,2,4,1,3,1,1,4,0,1,4,2,1,0,2
F,45,17,488,5,1,1,3,4,0,5,4,2,5,0,5,0,1,0,3,3,5,1,0,0,0,1,4
F,25,12,577,0,4,5,0,1,0,1,5,4,5,2,1,5,5,2,0,0,2,4,0,3,0,2,5
M,50,2,118,1,0,5,1,0,0,3,2,5,0,1,0,0,4,2,2,3,2,0,0,0,3,0,0
M,18,0,83,0,0,5,0,0,0,1,5,1,0,4,0,0,4,0,1,0,0,4,4,2,3,0,0
F,25,4,346,4,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,3,0,4,5,4,0,0
F,1,1,336,2,2,5,3,5,3,2,4,5,0,4,0,1,5,3,0,0,0,1,0,5,1,0,0
F,56,11,437,3,0,3,2,0,2,3,3,0,0,1,0,4,2,0,1,3,4,1,1,0,5,2,0
F,45,3,157,3,2,1,4,4,0,3,3,0,1,0,5,0,0,3,4,0,0,3,0,1,2,4,4
M,18,11,540,0,2,1,3,4,4,3,4,5,1,4,0,3,1,1,5,1,0,4,4,1,3,0,3
M,25,14,680,1,0,1,0,0,0,4,4,2,4,2,1,0,2,4,0,4,0,0,5,5,2,1,0
M,25,20,744,2,0,0,0,3,2,4,0,3,0,0,4,2,0,2,0,4,4,4,0,0,1,4,2
F,35,15,435,0,1,3,0,1,3,3,1,5,1,0,5,0,0,1,0,0,5,0,0,3,1,4,3
M,25,15,459,3,0,4,0,0,3,0,2,4,0,0,0,4,4,0,2,5,0,5,4,0,5,3,0
F,25,15,161,0,1,5,4,1,3,5,2,5,0,3,0,1,5,3,5,0,3,1,5,2,0,2,3
M,18,0,178,1,2,3,3,4,1,2,5,1,3,3,2,5,4,1,5,2,0,4,5,5,1,5,5
F,45,1,765,4,2,2,3,5,0,0,4,3,4,0,1,5,5,5,3,4,0,4,0,0,2,0,0
F,35,1,333,0,0,0,2,0,0,5,5,1,5,0,1,0,0,0,1,0,3,0,2,3,5,3,1
F,45,19,459,0,1,0,0,5,0,4,2,5,0,0,2,0,3,3,4,5,0,1,2,3,1,0,1
F,25,19,322,0,2,1,1,5,0,3,4,3,0,3,3,0,1,3,5,5,0,3,4,0,2,0,2
F,25,13,905,0,0,2,0,0,5,2,3,0,0,1,0,2,2,0,4,0,2,1,4,5,3,0,0
M,45,16,313,5,2,0,0,1,1,2,3,4,0,0,3,0,0,5,4,0,3,1,5,1,1,0,4
M,18,7,113,3,0,3,0,0,0,5,1,0,5,0,0,0,0,4,5,2,3,0,0,0,0,1,0
M,56,15,53,0,2,3,0,1,3,1,1,1,1,3,2,5,4,3,1,0,0,1,0,5,3,0,4
M,25,20,863,0,0,2,0,0,0,5,0,2,0,0,0,0,0,0,4,0,5,0,5,4,2,4,0
M,1,19,490,2,1,5,0,1,5,1,0,4,0,0,0,0,5,4,3,2,4,1,3,2,4,0,3
M,35,7,31,3,0,0,3,0,1,3,5,2,3,0,0,5,5,0,0,0,0,5,5,3,2,0,0
F,18,1,12,1,0,3,2,0,4,4,4,0,5,3,3,1,5,0,0,0,0,0,0,2,1,5,4
M,25,2,813,1,0,5,2,0,2,1,4,2,0,0,0,0,1,0,0,0,0,3,0,3,3,0,0
M,1,6,231,2,0,5,0,0,0,5,0,4,0,1,0,2,2,4,1,0,2,4,4,5,3,5,0
M,56,8,231,2,2,2,3,1,0,3,3,0,5,0,2,0,2,3,5,5,0,0,0,3,2,1,5
M,1,19,29,0,1,1,3,3,0,5,0,5,0,1,0,0,1,1,5,0,5,0,0,4,4,0,0
M,45,0,108,1,4,1,0,4,0,3,0,3,1,0,2,0,0,3,0,3,3,0,1,1,1,2,0
M,56,17,61,0,0,0,0,0,3,2,0,0,0,1,5,4,3,0,5,0,0,0,0,0,0,5,0
M,18,6,953,4,3,5,0,1,1,0,1,0,3,5,0,3,3,3,2,5,0,0,3,1,0,0,0
F,50,5,492,0,2,0,1,5,0,5,4,5,1,2,0,0,2,2,0,4,3,5,4,1,3,0,0
F,1,5,231,2,1,3,0,0,0,4,4,0,2,0,4,4,5,4,1,3,5,1,0,0,5,0,2
F,25,6,277,0,0,2,0,0,3,4,3,5,0,0,3,4,0,0,1,0,4,2,4,3,3,2,2
F,50,8,612,5,4,0,2,0,0,0,5,0,1,1,5,0,0,0,0,5,0,0,0,5,1,0,5
M,1,11,833,3,3,0,2,5,2,0,3,0,0,0,0,2,5,2,2,0,4,0,1,1,0,0,2
F,35,0,210,5,3,4,0,0,4,3,4,2,0,0,3,0,4,0,5,2,5,5,0,4,0,1,4
M,35,17,337,0,3,5,3,1,3,4,5,3,0,1,5,0,0,4,4,1,4,3,2,5,4,0,4
F,45,2,104,4,4,2,0,4,0,0,5,0,0,0,0,0,0,3,5,0,4,5,4,5,1,3,0
F,35,9,148,0,0,3,0,0,0,1,4,0,0,0,0,0,1,0,1,3,5,0,0,0,3,0,0
F,18,8,354,3,0,3,1,3,3,1,4,4,0,3,5,5,0,5,1,0,4,1,0,1,0,5,2
M,1,14,993,0,0,0,3,0,1,4,0,1,5,2,0,5,0,4,4,5,0,4,0,3,4,3,0
F,18,5,537,0,0,0,0,1,0,0,4,2,0,1,3,3,2,4,1,4,3,2,4,3,0,5,2
F,18,3,200,4,0,1,0,0,0,2,1,4,1,0,0,0,0,0,2,0,3,0,1,3,0,1,0
F,35,7,605,1,0,0,0,0,0,1,4,0,0,5,0,3,0,0,0,4,0,0,0,0,3,0,0
M,18,5,82,3,2,3,0,4,0,5,1,0,0,5,2,2,3,5,1,2,1,0,4,1,0,0,2
M,35,5,466,1,0,2,0,0,0,5,3,5,0,0,0,0,5,0,0,0,0,2,0,1,4,0,0
F,18,1,843,0,2,0,0,4,1,3,3,3,5,0,0,0,4,2,0,5,0,1,3,2,0,5,2
F,1,16,700,4,2,0,1,5,5,3,5,0,0,0,0,3,0,1,5,0,4,4,0,0,5,2,3
F,25,9,150,0,3,5,4,2,0,0,2,0,3,0,4,0,2,5,1,0,5,3,5,5,4,0,2
M,45,7,140,2,0,0,1,0,0,4,3,1,0,0,0,2,2,0,4,0,5,1,0,2,5,3,0
F,56,15,857,0,1,0,0,0,5,2,2,4,1,5,0,1,3,0,5,3,3,1,1,2,4,3,0
F,45,9,544,4,4,0,0,4,0,0,2,0,0,0,0,0,0,3,0,0,0,4,0,0,3,0,0
M,45,8,764,0,0,0,1,0,1,3,0,0,5,5,0,0,0,5,4,0,4,5,0,0,1,2,0
M,50,2,45,4,0,3,4,0,4,2,0,3,0,0,0,2,5,0,0,5,1,4,0,0,1,1,0
F,25,15,730,3,0,0,0,0,4,5,5,0,0,0,0,3,3,0,4,3,0,0,0,4,0,0,0
F,25,0,235,4,0,2,2,0,4,1,0,4,0,3,2,0,4,0,0,4,4,1,0,1,2,2,0
M,35,8,940,2,3,5,0,2,0,5,1,1,0,2,0,1,3,0,2,3,2,0,5,1,1,0,0
M,56,9,322,3,0,2,1,1,4,3,5,4,0,0,0,5,5,1,0,3,3,0,2,3,2,0,2
F,50,15,427,5,1,3,0,3,0,3,5,0,5,0,0,0,3,0,5,0,0,3,1,0,2,0,0
M,25,15,462,0,3,0,0,4,0,0,1,5,2,0,2,4,3,5,3,0,0,0,4,5,0,4,2
M,35,17,997,4,0,0,4,0,5,2,3,4,0,3,0,1,4,0,5,5,0,5,3,5,0,5,0
F,56,6,601,0,1,0,1,1,3,1,3,0,0,2,3,5,3,5,4,4,0,1,4,4,1,0,3
M,56,6,235,0,3,0,0,1,5,2,1,3,0,4,5,3,0,4,1,3,0,1,0,5,4,0,4
F,35,11,984,0,4,1,2,1,4,5,4,3,1,1,2,5,4,3,0,2,3,4,5,0,1,0,1
M,56,4,601,1,2,3,3,5,1,5,5,4,5,0,0,1,2,3,5,0,0,4,4,4,3,5,0
M,18,13,301,0,0,0,2,0,0,1,1,4,1,5,0,3,0,0,5,3,0,1,0,4,3,1,0
M,25,17,381,0,0,3,2,0,3,3,5,0,0,0,0,0,5,0,3,0,0,0,3,2,4,5,0
M,35,2,132,5,0,1,3,0,1,5,2,5,0,0,0,0,0,0,0,0,4,4,5,0,3,1,0
M,25,4,131,5,0,0,0,0,0,4,0,0,1,0,1,0,3,0,4,4,4,3,0,3,1,5,3
M,56,20,17,1,4,2,0,0,3,5,1,4,0,4,1,3,5,1,4,2,5,0,0,2,2,5,5
M,25,0,100,0,0,0,2,0,3,2,2,3,0,0,0,0,0,0,0,0,3,0,4,0,0,1,0
