F,25,14,108,2,2,4,4,0,0,0,0,5,0,0,5,5
F,25,15,120,3,0,0,0,5,3,0,2,0,5,1,0,2
F,50,19,178,0,3,3,0,3,1,4,0,2,0,3,3,0
F,18,2,378,5,4,2,4,5,1,0,3,2,0,4,0,0
F,35,20,173,4,2,4,0,0,0,5,3,0,0,0,1,0
M,45,0,484,4,0,0,0,5,1,5,0,0,0,5,0,4
M,18,9,173,1,0,0,3,0,2,5,0,0,3,3,5,0
F,45,1,371,0,4,0,3,1,0,1,5,5,3,0,0,0
M,56,1,966,4,4,1,3,5,0,4,0,3,0,4,0,0
M,50,6,674,2,5,4,0,5,0,5,1,0,2,1,3,2
F,45,19,122,3,4,4,0,3,0,4,1,0,5,0,4,0
F,25,19,194,2,0,2,5,2,1,4,2,3,1,3,5,0
M,18,16,21,2,2,4,3,0,0,3,3,0,1,0,0,0
F,45,17,313,4,0,2,0,5,2,0,4,0,2,5,3,2
M,56,19,758,5,2,5,0,3,1,0,2,1,5,3,4,1
F,35,8,405,0,0,0,3,1,1,5,4,2,0,0,4,2
M,50,18,222,5,4,4,4,0,0,1,1,4,1,5,3,4
M,56,18,488,5,2,2,2,0,1,5,0,3,0,2,5,0
F,35,15,307,1,0,0,0,3,4,2,0,1,0,0,0,0
M,1,7,149,4,0,1,5,3,0,5,0,0,0,3,5,0
F,1,2,930,4,0,1,5,3,1,0,4,4,0,0,0,2
M,45,2,210,3,2,0,4,0,0,3,2,1,2,5,4,0
M,25,18,360,4,2,1,4,2,0,0,0,2,2,5,0,0
F,25,18,704,5,0,2,0,4,1,1,4,2,4,0,2,0
F,50,16,933,5,5,2,5,5,1,4,5,4,0,3,3,0
F,50,20,708,5,3,0,5,4,0,1,5,0,0,0,0,4
F,25,10,66,1,0,2,3,1,4,2,5,4,2,4,0,0
M,18,12,290,5,0,0,0,0,3,1,3,0,4,4,0,0
F,18,1,54,5,3,4,3,1,4,4,3,3,0,0,2,0
M,35,13,465,0,2,1,5,5,0,4,3,0,2,0,0,2
F,50,5,778,0,0,2,3,0,4,4,4,2,4,0,4,4
M,56,8,972,2,2,4,2,3,3,4,1,5,2,0,2,4
F,56,2,45,1,2,5,0,0,1,3,0,2,0,0,1,2
F,1,18,132,0,1,4,3,4,3,0,3,3,1,4,1,0
M,25,12,83,2,5,0,4,1,4,4,0,2,2,4,3,0
F,25,8,701,1,5,0,1,0,4,1,1,3,0,0,1,3
F,25,1,875,5,3,0,3,0,0,4,0,0,3,0,1,0
F,50,20,221,4,3,0,1,3,4,2,0,3,0,0,5,0
M,25,10,490,1,1,0,4,0,2,4,0,3,0,2,0,0
F,35,11,972,4,4,0,0,0,1,1,5,2,0,0,0,4
M,25,15,537,0,0,5,0,4,4,5,4,0,0,0,1,4
M,18,3,616,1,0,0,2,4,0,0,4,5,3,1,0,2
M,50,14,524,0,3,1,4,1,1,3,0,0,0,0,5,3
F,1,10,323,4,0,0,5,5,5,2,5,2,1,5,0,0
F,1,19,265,0,0,0,2,0,0,0,0,3,4,2,3,3
M,35,3,286,4,4,2,1,1,4,0,0,0,0,0,4,1
F,25,10,244,1,2,4,4,1,0,0,4,4,0,0,2,0
F,18,2,327,0,3,1,0,5,0,1,0,2,0,2,5,0
F,1,17,105,1,0,0,5,4,1,0,0,0,0,5,0,0
F,50,2,681,1,0,4,4,2,2,3,0,3,0,0,4,0
M,50,4,532,2,0,0,0,5,0,0,4,0,3,2,0,1
F,1,5,333,1,2,4,0,0,4,2,1,1,5,2,0,0
F,1,12,442,5,3,0,0,3,4,1,5,0,4,0,0,4
M,56,10,379,1,0,4,5,5,1,4,3,1,4,0,5,0
F,18,13,42,5,3,2,0,4,1,0,1,3,0,2,3,0
F,35,15,321,3,0,1,4,0,0,1,0,2,2,4,0,4
F,45,15,735,0,3,0,0,5,1,4,5,1,0,5,1,1
M,35,11,48,1,3,4,3,3,0,1,0,0,0,0,4,4
M,45,19,144,3,3,0,5,2,0,1,0,1,0,4,0,0
M,25,8,735,5,1,0,0,0,2,3,1,1,0,4,0,0
M,56,1,309,2,0,0,4,4,0,2,0,4,4,2,0,5
F,45,17,110,4,0,0,5,3,0,4,0,0,0,3,5,2
F,25,1,830,3,0,0,0,0,0,2,0,0,2,0,0,1
F,56,0,136,2,3,0,2,0,1,0,3,3,2,1,0,5
F,25,1,31,1,1,0,0,4,0,4,2,4,0,5,0,3
F,35,8,871,1,0,1,5,0,4,0,2,4,0,0,4,0
M,56,0,6,1,2,1,0,4,0,0,4,1,0,0,0,4
M,25,5,481,4,2,2,4,0,3,2,2,0,5,0,0,2
M,25,6,483,0,5,0,1,4,2,5,2,5,5,3,3,0
M,25,3,782,1,1,2,2,5,0,5,0,2,0,0,3,2
F,25,6,303,3,5,1,3,0,4,3,4,0,1,1,2,0
F,1,1,337,0,0,0,2,1,0,4,5,0,3,0,3,0
F,45,2,437,2,1,1,1,3,0,2,3,5,2,4,0,2
F,1,17,641,2,5,0,1,0,2,0,0,0,2,0,4,0
F,1,1,45,5,0,0,4,4,4,4,2,0,4,0,0,1
F,35,9,935,5,0,4,4,0,0,4,2,5,0,0,0,5
M,50,17,549,1,2,0,5,0,3,5,0,0,0,0,0,2
M,18,18,772,4,0,4,5,5,0,3,3,1,0,0,4,5
F,18,14,131,1,4,0,3,4,0,3,0,2,2,5,0,2
M,35,2,279,3,3,1,4,5,2,0,4,3,2,1,3,0
M,25,3,761,4,3,1,0,5,0,4,3,4,1,0,0,0
F,25,18,12,1,4,0,5,3,0,1,3,2,1,2,4,0
M,18,0,190,0,4,0,2,1,1,1,5,0,1,0,0,0
M,1,8,462,0,2,2,5,2,0,1,4,0,1,2,3,4
F,1,18,563,0,3,1,4,4,0,2,1,0,4,4,0,1
F,50,18,114,1,0,1,0,5,1,2,0,4,2,0,2,1
F,50,17,741,4,1,2,0,0,1,2,1,4,0,0,0,3
M,50,2,920,5,1,2,5,2,0,1,0,5,0,5,0,0
M,35,2,339,4,0,0,0,2,5,5,3,3,1,2,0,1
M,18,19,604,3,0,4,0,3,4,5,2,3,3,0,4,5
F,45,17,114,1,3,2,2,1,4,3,0,5,0,1,1,1
F,25,15,148,4,0,0,3,0,4,2,0,0,0,0,2,0
M,56,9,452,4,0,1,0,1,0,0,5,2,5,5,4,0
F,35,6,37,4,2,0,1,2,4,0,4,0,1,0,3,3
M,25,16,6,4,2,0,3,5,3,0,4,1,0,0,0,0
M,25,11,986,1,1,0,1,4,0,4,0,4,0,3,2,3
F,35,2,498,4,0,4,3,4,3,1,0,2,0,0,3,0
M,35,15,197,4,4,0,0,4,4,1,3,0,0,0,5,0
F,1,9,15,5,5,4,5,0,0,0,2,0,0,5,5,3
M,25,12,954,3,0,2,0,3,3,1,0,0,0,5,4,2
F,35,14,524,5,5,0,0,3,5,0,0,2,3,0,0,4
F,50,11,417,1,0,0,1,1,0,2,3,2,1,5,4,1
F,50,10,60,0,2,4,1,0,0,5,1,2,3,0,1,0
F,1,3,537,2,0,2,5,0,0,1,0,2,0,0,0,4
M,25,8,378,2,0,0,5,5,4,2,5,5,0,1,3,0
M,25,6,131,0,4,4,3,1,1,1,2,4,2,4,5,2
M,25,17,482,0,3,0,2,0,2,5,4,5,1,1,0,0
M,35,8,41,3,5,4,4,3,0,3,5,1,3,1,5,0
F,56,15,967,4,0,2,3,0,4,0,0,5,0,2,1,0
M,25,3,328,4,4,0,4,1,4,5,5,5,5,0,0,0
M,35,5,286,2,0,2,4,3,3,0,5,4,1,2,0,2
M,25,11,787,0,0,2,0,0,4,3,5,1,0,0,5,4
F,1,4,6,3,0,0,2,0,1,5,1,3,5,0,3,0
M,50,10,658,3,3,0,5,1,1,4,0,1,2,0,4,3
M,45,16,253,0,0,0,3,1,1,3,2,5,2,0,5,4
M,35,1,596,3,0,0,0,0,4,5,1,4,3,3,2,0
M,1,8,402,1,0,4,0,5,3,2,0,0,4,3,2,1
M,18,7,503,1,0,0,2,4,4,4,0,4,4,2,0,0
M,35,11,800,3,5,4,0,1,5,5,0,3,2,1,2,4
F,18,1,471,4,0,0,5,5,0,2,5,4,3,1,1,4
F,35,3,982,0,2,0,0,4,0,0,4,0,4,2,0,4
M,1,10,105,1,0,1,2,3,0,4,0,3,3,0,3,5
M,1,20,793,2,1,4,5,0,0,1,5,0,0,0,5,0
F,1,20,799,3,1,0,4,3,0,0,0,5,4,1,5,5
F,35,18,488,5,4,5,4,3,0,2,3,2,0,5,0,2
M,18,16,750,2,0,0,4,2,1,0,1,0,0,1,0,4
M,35,19,89,5,4,1,0,3,3,5,1,2,2,0,0,3
M,1,10,442,1,3,1,3,0,1,5,4,1,5,0,5,0
F,18,9,272,1,0,0,0,0,0,3,5,3,0,1,5,0
F,56,6,457,0,3,5,4,2,3,1,3,3,4,3,2,0
F,35,6,84,2,4,2,2,4,4,4,0,5,0,1,3,0
F,56,14,797,2,0,1,3,0,4,3,1,3,2,0,1,5
F,45,4,6,2,5,1,4,0,0,2,0,1,0,2,5,1
F,1,9,537,2,0,0,4,0,2,2,4,3,2,1,2,2
M,35,8,930,3,4,0,5,3,0,4,2,0,2,2,0,0
M,25,1,735,2,0,0,0,0,4,1,1,2,0,0,5,0
M,25,8,743,4,3,0,5,0,5,1,4,3,0,0,3,3
F,35,1,459,2,4,2,4,3,0,2,1,0,5,2,0,0
M,25,18,836,1,0,0,5,0,0,0,3,1,0,5,0,2
M,18,9,741,1,4,0,2,3,4,5,0,1,0,2,1,0
M,35,0,349,4,0,0,5,0,1,3,5,4,1,0,3,0
M,1,8,223,0,1,2,0,0,3,2,3,3,3,0,2,0
M,18,14,625,0,3,1,0,1,1,5,1,2,0,5,0,0
M,25,18,975,0,1,0,3,0,1,4,0,2,5,4,0,0
F,56,2,773,0,4,0,1,0,0,1,0,5,0,4,4,0
M,18,13,993,0,4,0,0,3,0,4,3,0,2,0,3,1
F,56,19,535,5,3,4,5,1,0,3,5,3,0,1,0,0
F,50,18,947,4,0,0,4,0,3,3,0,3,5,0,0,0
M,50,11,925,4,1,3,4,1,4,4,3,2,0,0,0,2
F,56,19,286,4,1,4,0,1,0,5,0,5,0,0,0,0
M,25,10,74,3,3,0,4,0,1,1,5,3,4,0,0,0
F,35,1,379,2,3,0,1,4,4,0,1,1,4,4,1,5
M,45,3,434,1,0,0,3,4,4,1,2,3,4,4,5,0
M,18,0,983,4,0,1,4,5,2,5,0,0,5,2,0,5
F,56,20,972,0,0,4,5,3,0,1,0,4,0,5,3,4
F,56,5,303,4,0,0,4,0,0,1,4,5,2,0,5,0
M,35,13,813,5,2,0,0,0,0,2,5,0,4,0,1,2
F,35,3,904,4,4,0,4,3,3,0,0,1,0,0,4,4
F,18,9,312,2,0,0,5,5,1,1,4,0,4,0,4,0
F,56,18,345,0,3,4,0,0,3,3,0,0,4,0,1,0
M,18,10,987,1,1,0,5,4,2,1,3,3,1,2,0,0
F,18,1,532,3,1,0,0,0,4,3,0,2,0,0,0,0
M,50,19,547,3,3,0,5,0,2,4,4,2,1,0,0,0
F,1,20,312,3,3,0,1,3,0,2,4,3,1,1,3,0
F,18,15,339,5,2,4,1,5,0,5,5,3,4,4,0,0
M,18,6,313,1,4,0,5,2,2,2,4,0,1,0,1,3
F,35,20,194,4,0,5,4,0,0,0,0,1,5,2,2,4
F,25,3,613,1,4,4,5,3,0,3,1,3,1,2,1,0
F,56,7,382,5,5,4,0,3,0,1,1,1,3,2,3,3
F,45,16,346,4,1,4,1,4,1,5,0,2,1,0,5,0
M,18,8,157,4,0,0,1,4,0,5,3,0,0,0,1,1
M,50,12,314,5,3,0,0,4,1,5,5,4,0,0,2,2
F,35,14,773,0,3,1,4,4,0,4,2,2,5,1,0,5
M,56,13,168,2,0,4,5,0,1,4,0,0,3,0,0,1
F,25,10,770,4,0,2,0,5,5,5,0,0,0,0,0,4
M,25,1,66,1,0,4,1,4,0,4,4,2,1,5,0,1
M,56,3,743,0,3,4,0,3,0,0,5,0,2,0,0,4
M,50,1,232,0,4,0,1,0,3,4,0,4,0,5,0,2
F,56,3,463,3,3,0,5,0,1,3,0,0,4,0,0,0
F,18,11,462,4,1,1,0,3,4,5,0,4,1,0,4,4
M,50,3,77,4,3,2,1,0,0,2,2,0,4,0,5,0
F,50,1,967,0,2,2,5,0,0,0,5,0,0,1,2,4
F,45,6,770,1,0,4,3,0,1,4,2,5,5,3,5,1
M,25,10,275,3,2,0,0,5,2,5,3,4,0,5,3,1
M,35,0,830,4,0,0,4,2,3,3,3,5,2,0,5,0
F,1,16,379,5,3,1,0,0,1,3,1,0,3,0,0,5
F,25,7,466,3,4,0,3,5,3,5,2,3,0,3,2,3
M,35,15,380,4,0,5,2,0,1,2,0,0,0,1,4,5
F,1,16,435,4,0,4,3,5,0,3,0,4,0,0,1,5
M,25,0,501,3,0,2,3,0,1,0,0,5,4,2,0,1
F,35,16,314,5,1,2,0,1,5,2,4,0,1,0,4,4
F,35,6,631,5,0,0,1,1,3,2,4,0,4,2,0,0
M,18,4,21,3,0,0,1,4,1,4,5,5,0,1,0,2
F,50,5,498,5,1,2,3,4,4,3,4,1,0,0,0,0
M,50,3,502,5,4,1,0,4,4,3,4,0,5,5,0,4
M,35,2,535,5,0,2,0,4,0,5,0,5,0,0,1,3
F,50,19,81,3,0,1,5,4,0,0,0,4,2,0,1,3
F,25,14,60,0,1,4,4,3,1,0,0,4,2,5,5,1
F,56,6,531,5,0,2,4,4,5,3,5,1,0,0,0,0
M,18,15,131,2,2,2,3,3,1,4,4,3,1,0,0,0
M,1,11,294,3,0,4,2,0,0,1,3,0,0,3,1,4
M,18,11,495,3,0,1,3,0,1,4,1,4,2,2,2,3
M,18,8,191,5,0,2,0,0,5,0,0,4,1,2,5,2
F,35,7,704,2,1,4,4,3,0,3,0,4,1,2,0,0
M,1,20,991,1,2,2,1,1,2,3,0,4,5,0,1,3
F,56,8,560,2,2,0,5,5,0,1,5,0,0,4,1,5
M,25,11,777,3,0,0,3,0,1,5,3,4,0,2,4,0
F,50,1,100,4,0,1,0,5,0,5,0,0,0,0,3,0
F,25,2,836,5,0,0,4,0,0,5,2,5,0,0,4,0
F,25,5,330,2,0,2,2,0,0,4,5,4,2,0,0,0
M,45,5,904,4,1,4,5,5,0,3,4,5,0,0,0,0
F,35,12,320,3,0,0,3,1,3,4,1,1,4,3,5,0
M,25,7,987,2,0,1,2,4,0,2,0,0,4,0,5,0
M,1,9,323,1,0,0,0,3,0,0,3,2,4,4,0,0
F,35,16,498,2,4,4,3,0,2,5,0,0,4,0,3,0
M,18,2,396,4,1,0,0,3,5,5,3,2,5,3,4,1
F,18,8,381,4,2,0,0,0,0,2,0,2,5,1,1,0
M,45,15,598,3,2,0,4,0,1,1,0,4,2,4,0,3
F,35,4,434,2,1,0,3,5,2,5,5,0,0,0,0,0
M,25,15,857,2,1,0,0,4,2,2,0,0,0,5,0,2
M,1,19,13,2,4,3,2,1,0,1,4,0,1,1,3,4
M,56,10,314,5,0,0,0,1,2,1,4,0,0,4,2,0
M,1,7,330,5,4,1,0,1,0,4,0,3,0,5,0,0
F,25,5,672,2,0,0,0,4,3,5,0,3,2,4,0,2
F,50,18,303,4,2,0,3,2,0,0,1,1,3,0,0,5
M,45,18,105,0,0,0,0,1,0,0,0,0,1,4,0,0
M,35,14,735,5,4,0,0,1,3,4,0,2,4,5,3,3
F,45,1,489,3,5,0,0,4,4,4,1,0,0,0,0,1
F,18,5,30,5,1,2,5,2,0,5,4,4,4,5,0,5
F,25,10,917,5,0,0,0,2,0,4,5,3,0,4,4,1
F,45,15,261,3,0,0,0,0,1,1,5,4,0,0,4,0
M,25,19,320,1,0,0,3,0,0,0,1,3,0,0,5,0
M,50,12,453,0,5,0,0,0,5,4,5,4,0,0,1,4
F,45,2,708,5,4,0,3,2,2,2,2,2,4,3,1,0
M,50,3,527,4,0,4,3,5,3,0,0,5,5,0,1,0
M,25,20,445,1,3,1,5,4,3,4,3,0,4,5,3,5
M,56,19,928,0,0,2,0,0,0,0,5,0,0,0,2,4
M,35,3,338,0,2,5,1,1,4,4,0,0,2,0,2,0
M,50,10,535,4,0,1,4,2,0,0,3,4,0,2,0,5
F,1,16,314,5,2,0,3,0,1,3,0,3,0,0,3,1
M,1,17,430,3,4,0,3,2,4,0,4,5,0,0,3,2
M,50,18,701,1,2,0,3,5,1,0,3,2,0,3,0,5
F,50,5,312,0,3,0,1,1,0,4,3,0,5,4,1,1
M,56,3,131,0,2,0,4,0,0,4,4,2,1,0,4,4
M,1,15,442,3,1,4,4,3,0,4,3,5,2,5,5,3
F,18,6,165,4,4,5,4,0,0,0,3,0,2,2,4,0
F,18,6,834,5,0,4,0,0,3,5,4,4,1,0,0,5
F,50,6,796,4,0,0,0,5,2,5,3,5,0,0,3,0
M,56,13,80,0,1,0,3,1,4,4,1,2,4,2,1,1
F,18,16,471,1,0,2,1,3,1,4,3,3,4,1,0,1
M,25,6,777,3,1,0,5,3,1,1,3,0,0,2,2,0
M,1,5,152,2,2,0,4,0,0,0,3,5,4,1,0,0
F,45,18,471,2,0,0,0,3,1,4,1,2,0,5,1,0
F,45,5,6,0,0,0,0,5,1,1,0,4,0,0,3,0
M,18,5,312,2,0,0,3,3,3,3,4,3,1,0,1,3
F,18,5,223,0,2,1,2,1,1,2,0,5,0,3,0,0
M,45,13,557,5,4,0,0,1,0,0,5,5,4,0,5,4
F,50,18,421,5,2,0,0,4,2,4,0,5,0,0,0,0
F,50,0,20,4,3,1,5,3,1,3,3,1,0,0,0,3
M,25,19,297,5,5,0,0,0,3,4,1,4,2,4,0,4
F,35,17,550,0,0,1,4,4,5,1,3,0,2,4,0,0
F,35,11,735,5,3,0,5,2,2,2,0,3,2,0,0,3
F,1,0,432,3,2,0,3,0,5,3,1,4,2,4,0,0
F,35,20,157,3,0,0,1,2,2,1,1,0,0,0,2,4
M,56,5,115,3,2,0,0,4,3,5,4,0,1,3,0,1
M,45,16,50,1,0,5,3,1,0,3,0,4,2,0,5,5
F,25,2,804,5,5,4,1,0,4,5,5,0,2,2,0,0
M,50,1,481,0,2,1,0,0,0,3,0,0,4,1,0,1
F,25,11,672,3,4,4,0,4,4,1,2,5,4,4,0,2
M,45,13,731,2,4,0,1,4,0,1,3,0,2,4,3,0
M,1,4,740,1,4,4,0,5,0,2,1,4,4,4,1,0
F,56,18,482,1,3,2,0,0,1,1,5,4,1,4,0,0
M,45,18,113,2,3,0,2,3,0,2,0,3,0,5,0,2
M,50,0,6,4,1,5,0,1,0,3,4,4,0,0,0,3
F,1,14,127,0,1,2,3,0,5,1,0,4,2,0,0,3
M,18,3,446,3,0,5,4,0,4,5,5,0,1,0,0,5
M,35,4,450,4,4,0,5,3,5,0,5,0,3,4,3,2
F,25,16,447,3,0,4,5,4,0,4,3,2,0,5,0,0
M,45,10,382,3,1,0,0,4,3,2,4,5,0,4,0,0
M,25,15,581,5,1,1,3,0,0,2,3,3,2,4,1,0
M,50,7,857,5,1,3,3,4,0,5,0,1,0,0,4,1
M,18,8,912,4,5,0,3,2,0,2,0,1,5,0,0,1
M,18,0,88,5,3,0,5,1,1,0,4,0,1,0,3,5
M,35,6,761,3,0,1,1,5,2,4,3,2,0,0,1,0
M,25,2,13,0,4,0,2,0,4,3,3,3,0,0,0,1
M,1,8,358,3,0,2,1,0,4,2,1,5,4,3,5,5
M,50,8,6,0,1,4,1,5,0,4,1,3,0,5,2,0
F,35,18,358,3,2,0,0,0,0,5,1,1,1,3,5,0
M,35,8,319,5,2,0,1,4,4,1,1,4,0,0,5,3
M,25,8,708,5,0,4,3,2,4,1,3,0,1,0,0,4
