M,56,20,280,5,4,0,1,0,5,0,1,1,3,2,0,3,1,0,4,3,1,3,0,1,2,1,3
M,25,6,730,0,0,1,0,3,2,4,0,2,4,0,3,0,5,0,0,0,0,2,4,0,1,3,1
M,50,6,132,1,4,0,2,0,0,0,0,2,0,1,3,2,0,0,4,3,5,4,1,4,3,5,0
F,45,15,836,4,3,1,0,0,0,5,0,3,5,2,0,3,0,2,5,5,5,5,5,2,0,0,0
F,50,3,231,0,3,3,0,0,2,0,0,2,3,4,1,5,0,0,4,0,4,2,2,0,4,0,0
F,50,19,447,2,3,4,0,5,3,3,1,3,1,0,0,0,0,2,0,5,3,5,0,4,0,5,5
F,18,7,441,3,0,0,3,0,2,0,0,2,0,2,0,5,0,1,3,4,2,3,0,1,3,5,0
F,35,8,773,0,4,1,0,1,4,1,3,5,0,3,4,0,4,0,4,1,0,1,2,5,2,3,0
F,45,6,482,0,0,0,0,5,0,5,5,1,3,0,2,4,2,0,0,0,3,4,2,0,4,0,3
F,18,6,206,4,3,3,3,0,0,3,3,2,5,2,2,0,5,3,1,0,0,0,2,3,1,2,0
M,45,3,349,0,1,4,0,0,4,2,3,2,0,4,1,5,5,2,2,4,0,2,0,3,3,1,0
M,56,16,924,2,0,5,3,3,4,2,3,1,4,2,5,3,0,1,4,0,0,0,3,4,5,4,1
F,25,20,466,3,2,5,2,5,4,0,0,1,5,5,0,2,5,4,4,1,1,0,2,4,5,2,5
M,35,17,212,0,4,1,3,3,0,2,3,0,3,0,0,0,0,2,0,3,5,3,0,4,3,2,1
F,35,19,33,0,2,0,1,5,0,0,3,0,5,0,3,1,4,0,0,0,0,4,0,0,5,0,0
F,35,0,793,5,2,2,4,0,5,0,4,1,0,1,0,5,5,5,5,1,4,0,1,5,2,2,0
F,45,14,549,3,2,4,0,5,4,3,1,2,3,2,2,3,0,0,1,3,0,1,3,0,2,4,3
F,35,4,108,3,1,2,4,0,0,0,1,5,0,0,0,4,0,0,0,3,0,3,0,4,2,1,2
F,18,11,30,0,1,1,2,1,0,4,3,0,5,0,3,1,3,0,0,2,0,0,0,4,4,0,3
F,35,5,309,2,0,2,3,5,5,0,5,3,4,5,3,0,3,3,3,0,4,1,1,0,4,3,5
F,45,0,598,0,4,1,0,4,2,4,2,0,0,0,3,0,4,0,0,2,4,0,0,0,1,0,0
F,56,9,206,3,1,4,4,1,0,4,1,2,4,1,5,3,5,2,3,5,3,4,3,4,5,3,1
F,50,20,563,2,4,3,2,0,0,3,4,2,0,0,2,0,0,0,0,0,4,5,5,0,1,1,0
M,1,16,780,5,0,4,3,5,1,0,4,1,5,4,3,5,2,0,4,0,0,0,5,0,1,1,0
M,1,8,161,0,0,4,0,5,2,2,1,1,3,3,2,5,5,2,3,4,2,0,5,4,4,3,0
F,18,1,880,3,0,3,0,5,5,3,2,0,0,0,0,0,0,4,0,5,0,0,0,0,3,0,0
M,1,14,773,1,0,4,0,4,2,4,5,0,0,5,0,0,5,0,0,1,2,0,5,4,2,0,0
M,35,4,437,3,0,1,0,0,0,0,4,0,0,0,2,2,0,3,0,0,4,0,0,0,3,0,0
F,25,0,604,5,3,1,0,2,2,2,0,2,4,5,4,0,0,3,1,2,4,1,0,3,0,4,1
F,56,19,173,4,0,1,5,0,5,5,1,2,4,2,4,4,4,5,1,2,3,4,5,3,0,1,1
F,56,14,468,0,0,0,0,0,0,0,1,0,2,5,0,0,5,5,4,0,3,4,2,0,5,0,5
M,45,3,282,3,3,4,0,3,0,4,5,5,3,2,2,5,0,0,3,0,2,0,2,0,3,0,3
F,35,16,157,4,0,1,0,0,5,2,4,0,3,0,0,4,0,4,0,0,0,0,2,0,1,3,3
M,35,13,108,2,1,3,3,4,0,4,5,0,5,4,4,0,3,0,0,0,0,0,3,3,5,5,0
F,45,17,652,0,5,0,1,4,4,5,0,4,3,0,3,5,0,4,1,1,3,0,3,4,5,5,0
F,25,1,804,1,4,2,1,0,3,4,5,2,3,0,2,0,0,0,3,0,0,0,4,0,0,4,0
M,56,10,530,4,0,0,4,2,2,1,1,2,2,4,4,2,3,2,5,0,4,0,0,5,5,2,0
M,35,7,913,0,4,4,0,0,0,0,1,0,0,0,2,3,5,0,0,2,3,0,5,3,3,4,0
F,18,0,666,1,3,1,3,0,5,1,3,0,2,5,0,0,0,4,4,1,4,0,0,4,2,1,1
F,45,13,544,0,1,4,0,0,4,4,2,1,0,5,5,5,3,0,3,5,0,1,5,0,4,0,0
M,18,8,967,0,0,0,0,2,0,3,2,0,2,0,0,3,0,0,1,2,3,3,0,1,0,4,0
M,25,4,853,1,3,3,2,5,0,0,5,0,2,1,3,2,0,3,0,4,0,0,0,1,4,0,1
F,18,2,908,1,1,3,1,0,0,1,3,0,3,0,2,3,5,3,0,2,2,0,2,5,4,1,3
M,50,10,226,0,0,2,0,2,0,4,2,0,4,0,4,4,0,2,0,5,0,4,1,0,0,3,1
F,45,4,112,0,2,0,4,0,0,3,1,2,0,3,1,0,0,1,2,2,0,1,2,5,1,1,1
F,35,8,761,0,0,4,0,0,4,4,0,0,4,0,1,4,1,3,0,0,4,1,2,4,3,4,1
M,25,8,230,2,0,1,0,2,3,4,0,2,0,4,1,0,2,1,2,3,0,0,2,0,5,2,0
F,25,20,931,2,4,0,2,0,5,1,4,2,0,2,3,0,0,1,0,5,0,4,5,5,3,1,0
F,50,15,943,4,2,3,2,0,3,0,2,5,5,5,3,3,5,0,4,1,3,1,0,2,0,2,0
M,35,1,502,0,0,3,1,0,0,2,0,1,0,2,0,0,0,0,0,3,4,0,1,2,2,2,0
F,50,1,796,0,1,3,1,0,1,3,4,3,0,1,2,0,4,1,0,1,3,3,1,5,0,1,0
F,50,16,912,4,4,3,1,0,0,0,0,0,0,0,5,0,0,0,0,2,0,2,0,2,3,5,0
M,25,16,109,0,0,5,0,2,1,0,2,0,0,3,3,4,1,5,0,2,0,2,0,5,0,0,3
M,18,4,633,2,3,3,0,1,1,5,1,0,0,2,0,2,0,1,1,0,4,2,0,0,1,4,0
F,1,3,875,3,5,4,0,3,3,0,2,4,5,3,3,4,0,2,5,0,2,2,3,0,3,5,0
M,1,0,148,3,4,0,3,4,4,4,2,4,0,2,4,0,0,4,1,2,0,3,5,0,3,4,0
M,45,1,971,0,0,0,2,4,1,2,0,5,4,2,0,5,1,3,3,0,2,1,5,0,4,5,1
F,1,19,959,5,4,5,3,0,2,4,3,2,3,3,0,5,2,4,2,2,0,4,0,1,1,0,0
F,50,17,555,3,3,4,2,0,0,5,4,0,2,0,4,2,3,4,0,0,0,4,3,0,1,5,0
F,35,9,113,0,0,0,0,3,1,5,5,5,2,5,4,2,4,3,3,1,2,0,2,5,0,2,1
F,18,3,336,0,0,3,2,0,0,0,0,3,3,2,0,0,0,0,4,5,1,1,2,3,4,0,3
M,45,18,421,0,0,3,0,2,0,4,5,0,2,0,5,3,0,2,2,4,0,2,0,0,5,5,2
M,50,12,597,5,4,2,0,0,1,4,5,2,0,2,0,5,4,2,3,3,5,4,3,1,0,0,0
F,35,4,931,1,0,4,1,4,0,3,2,0,4,0,5,4,5,4,0,1,3,0,0,5,5,1,3
M,50,10,925,5,0,3,1,2,2,5,3,0,4,0,0,0,0,4,0,2,0,4,0,0,5,0,1
M,35,12,756,0,0,1,2,1,0,4,5,0,3,0,0,3,1,3,0,0,4,1,4,3,0,0,1
M,45,6,752,0,0,0,3,5,0,0,5,1,0,0,0,0,5,1,0,0,4,0,1,0,0,0,3
M,45,15,380,3,0,0,0,4,0,0,5,5,5,5,0,4,4,5,3,0,0,0,0,0,0,0,0
F,18,7,166,0,0,4,4,5,4,3,3,0,0,0,3,0,0,0,0,4,0,0,1,2,4,1,0
M,35,7,433,3,1,5,1,1,0,4,1,0,3,0,0,4,0,2,0,1,5,2,0,4,3,0,3
M,45,16,320,0,3,3,2,3,0,0,3,3,0,5,1,5,0,5,4,1,1,0,0,2,0,0,0
F,35,2,31,1,0,0,2,3,0,1,5,1,3,1,1,4,5,2,2,4,0,5,2,1,5,1,3
M,25,7,563,0,0,0,0,0,0,5,4,0,0,2,1,5,0,2,1,0,4,1,5,0,2,0,0
F,45,4,104,0,0,3,0,0,3,1,0,2,0,0,4,0,0,0,0,0,3,1,3,4,1,3,0
M,25,14,296,4,2,2,2,0,5,5,1,0,2,0,5,3,0,5,0,2,0,0,0,5,5,5,0
F,50,3,878,0,1,0,0,5,0,1,3,0,0,0,3,0,2,4,0,1,0,0,3,3,0,0,0
F,25,18,750,0,0,0,4,1,1,4,2,0,3,0,0,4,0,3,0,0,1,4,0,5,0,4,3
M,25,7,197,1,1,5,0,0,4,5,5,0,2,0,0,2,0,1,0,0,0,1,0,0,3,5,4
M,50,19,958,0,3,1,2,4,1,4,3,0,2,0,4,3,0,2,4,5,4,0,1,0,5,5,1
M,25,6,924,0,5,3,0,5,2,3,4,0,0,4,0,1,0,2,0,0,2,2,0,0,2,2,0
M,50,9,339,0,0,1,0,0,5,4,2,0,5,0,2,3,5,5,0,0,2,5,0,0,4,2,0
F,50,12,285,1,0,4,1,5,2,3,4,1,1,0,0,0,4,2,0,0,4,5,0,4,1,5,0
M,25,20,273,2,4,3,4,2,1,3,2,2,4,3,0,1,5,0,2,0,0,0,4,0,3,0,3
M,25,12,178,2,0,1,4,0,0,2,2,0,1,0,0,0,0,0,0,0,2,0,0,2,4,0,0
M,35,15,220,2,4,1,4,0,3,5,0,0,3,1,4,2,5,5,1,5,3,0,0,3,2,0,3
M,18,0,290,0,0,0,3,2,5,0,2,2,2,4,3,3,5,4,4,0,0,0,4,0,1,0,5
M,18,3,421,0,0,4,0,3,3,2,1,3,5,2,0,2,0,2,3,3,2,3,0,1,3,0,0
M,45,16,539,5,3,5,0,0,2,1,2,0,3,1,2,5,2,2,5,4,0,2,0,1,2,0,1
F,25,0,113,0,0,0,0,0,2,3,1,1,0,0,3,0,0,3,3,0,2,0,5,4,3,3,0
M,1,19,911,4,4,0,2,0,5,3,3,0,4,0,4,4,0,4,0,1,0,1,5,5,2,1,3
M,1,10,731,4,4,0,5,5,1,2,4,5,1,5,4,0,4,4,3,2,2,0,1,1,2,2,5
M,25,16,603,1,3,2,3,0,0,4,2,0,5,0,4,4,5,2,0,5,0,0,0,0,1,3,0
M,56,8,833,1,0,1,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,5,2,0,4,5,0
M,18,15,275,3,0,3,3,0,2,1,5,2,3,4,3,2,2,0,4,0,1,4,0,4,4,1,3
F,25,0,923,4,0,5,0,5,5,1,5,0,0,4,0,1,0,0,3,5,5,3,0,1,5,5,0
F,1,11,482,0,0,1,0,0,1,1,2,0,2,4,1,0,5,3,0,0,0,0,0,0,2,5,0
F,25,11,633,3,1,3,0,0,5,1,1,5,0,0,1,0,0,3,0,2,3,1,2,2,1,0,3
M,1,8,82,0,1,4,0,1,3,5,5,0,4,0,1,4,5,4,0,1,0,5,0,0,5,0,1
F,50,2,447,4,0,2,2,0,1,0,5,3,1,4,0,0,2,4,4,5,1,2,2,3,4,1,2
F,25,3,81,5,3,5,2,0,1,4,5,0,4,0,3,4,0,0,0,0,0,2,4,4,1,0,0
M,35,4,128,0,4,1,2,1,0,0,0,3,0,2,2,0,0,4,4,2,5,5,2,2,1,0,3
F,25,6,115,0,4,3,0,0,4,4,4,0,0,0,2,0,3,0,0,2,4,2,0,3,5,3,0
M,56,10,410,0,0,0,0,0,2,4,5,0,0,1,4,5,3,0,2,0,0,5,0,0,4,5,0
F,56,9,319,4,4,1,3,0,3,2,4,4,4,2,1,2,1,4,5,4,4,5,2,3,5,5,1
F,35,0,376,3,4,4,0,0,0,3,0,5,3,0,4,3,5,0,1,2,4,1,1,2,2,4,3
M,50,2,339,0,2,5,0,0,4,0,1,0,0,2,1,5,1,0,0,2,0,5,0,0,5,1,0
F,18,15,431,4,0,3,0,0,0,1,2,2,0,5,2,0,2,4,4,0,2,0,2,2,5,4,0
M,50,16,76,3,2,3,2,0,1,0,4,4,3,3,1,0,0,0,4,5,0,3,0,0,2,0,3
M,50,0,287,0,4,1,0,1,0,4,1,0,3,0,3,5,0,5,0,5,0,3,1,2,0,0,3
M,35,2,600,3,0,1,2,0,0,3,0,2,0,1,1,0,2,0,2,3,0,0,0,0,4,5,0
M,45,16,27,2,3,3,1,0,0,2,2,1,3,1,2,2,5,0,3,4,5,1,1,5,1,1,3
F,35,0,953,5,4,2,1,2,3,1,3,2,0,1,0,1,0,5,4,2,5,3,2,2,4,0,5
F,1,3,920,0,0,5,0,5,0,4,5,0,2,2,2,4,0,2,0,0,3,1,3,0,5,4,5
F,1,17,442,1,3,1,5,4,2,2,3,1,0,0,3,0,1,1,5,5,4,5,5,0,5,0,0
F,35,15,601,1,4,5,0,0,0,2,0,2,5,4,2,3,4,5,2,1,0,0,3,5,1,1,0
F,45,14,284,0,3,2,1,5,5,1,1,1,4,4,5,5,3,3,5,2,0,0,0,2,3,0,1
M,45,14,990,1,0,0,1,2,5,0,1,4,5,1,3,3,3,5,5,5,0,5,1,2,1,5,0
F,1,16,113,5,4,1,2,2,1,4,2,2,1,3,2,1,4,0,2,5,3,4,0,3,4,2,2
M,50,20,923,0,0,0,1,2,0,0,1,5,1,2,0,0,1,0,0,1,0,4,1,3,2,0,3
F,1,8,63,5,1,0,1,1,4,4,0,1,2,2,1,4,4,4,3,2,4,3,2,4,4,1,1
F,50,18,280,3,0,2,3,0,2,0,1,0,5,0,0,1,0,2,0,0,4,5,1,0,3,2,3
M,45,10,194,2,2,4,1,1,3,5,0,0,1,3,1,0,2,0,2,0,0,0,3,0,1,5,1
F,45,3,838,0,0,5,0,5,4,0,4,3,3,2,0,0,1,5,4,0,4,1,2,0,5,0,3
F,35,3,488,3,0,5,0,0,0,4,2,0,0,5,1,1,0,0,0,0,0,0,2,3,1,1,0
F,35,10,300,3,2,5,1,0,5,4,0,5,5,5,2,4,1,0,3,3,2,5,1,5,0,1,0
M,56,1,931,0,0,4,0,0,3,0,4,0,0,0,0,1,4,5,0,0,0,1,4,0,1,1,0
M,45,18,700,2,0,4,0,0,2,5,0,1,1,0,5,0,0,1,0,0,0,5,3,2,4,0,4
F,56,8,652,5,5,4,0,0,3,4,2,1,2,3,0,1,4,2,5,3,0,0,2,4,1,0,0
F,56,4,775,0,0,4,1,2,0,0,5,0,2,0,5,2,0,1,0,0,0,0,3,0,3,3,1
F,35,17,50,4,0,1,4,0,0,0,2,3,3,0,2,2,0,3,0,0,0,1,0,0,5,1,3
F,18,14,811,0,0,5,0,0,5,1,4,4,2,3,3,3,3,2,1,2,3,5,1,1,5,2,5
M,25,0,623,2,1,2,0,3,4,4,4,2,4,5,0,0,1,5,0,5,0,0,4,0,0,2,1
M,56,3,544,5,0,3,3,5,2,3,5,5,0,0,2,4,0,4,0,0,3,5,2,0,5,5,0
F,56,16,983,3,2,1,1,0,2,4,5,5,2,1,2,2,5,5,4,4,0,2,2,1,3,0,0
F,35,11,934,0,5,0,1,0,0,3,1,3,3,4,1,5,1,0,2,2,0,0,5,4,0,1,3
F,18,1,809,0,2,2,4,5,3,1,3,2,0,5,3,5,5,4,1,1,0,4,4,4,1,3,0
M,25,18,981,2,2,1,1,0,0,3,2,0,2,0,1,2,0,4,0,1,3,1,0,4,3,4,5
M,25,0,483,0,0,2,1,1,5,4,1,0,1,2,4,0,0,5,1,0,4,0,1,0,2,2,3
M,18,7,280,0,0,4,3,0,0,1,1,1,4,2,3,2,4,0,3,0,1,3,5,0,1,2,0
F,1,19,261,3,4,0,3,5,0,4,1,0,5,0,0,0,5,4,0,5,2,4,0,3,2,1,0
F,25,14,740,3,0,5,4,0,4,1,2,3,2,3,5,2,3,5,2,4,5,2,5,0,2,0,1
M,25,5,209,5,2,3,4,0,0,0,4,0,4,0,0,4,0,0,0,3,0,0,4,1,0,2,0
F,1,12,313,0,0,1,0,1,5,0,5,4,0,1,0,0,0,1,0,5,4,2,0,2,3,1,0
M,1,8,437,5,0,1,0,5,5,1,2,0,1,5,0,3,1,3,4,4,1,2,0,2,0,0,5
M,56,9,302,0,0,2,1,0,1,2,4,5,5,1,0,3,2,5,5,0,4,3,3,0,4,2,0
F,18,10,923,1,2,3,0,0,0,2,0,0,1,4,0,1,1,0,0,3,2,0,0,4,2,0,4
F,18,6,231,0,0,3,0,0,0,0,4,2,0,4,4,5,2,0,4,5,1,0,2,0,5,4,0
M,50,20,471,2,2,4,1,5,5,2,2,0,3,0,0,0,0,4,0,2,0,5,0,3,4,1,3
F,56,0,655,2,3,0,1,3,5,4,1,3,2,1,1,1,1,0,2,0,0,0,4,2,1,0,1
F,18,11,88,3,0,5,4,2,4,4,5,0,1,0,0,5,2,5,0,0,0,0,0,4,5,0,1
M,35,18,853,2,0,4,0,5,0,2,1,0,2,0,0,1,0,0,0,0,0,5,0,0,4,5,5
M,50,15,937,2,0,5,4,0,3,5,1,1,5,1,5,4,3,0,2,0,2,5,3,0,0,0,0
F,45,0,554,1,1,3,3,0,0,5,3,1,0,4,0,0,0,0,4,1,1,0,0,4,2,3,0
M,18,0,662,0,0,0,1,0,0,1,2,4,3,4,4,5,0,0,4,0,1,0,5,5,5,0,0
M,50,20,870,0,4,5,3,0,3,2,4,5,2,1,3,5,4,3,5,3,5,0,1,0,4,0,2
M,50,2,603,0,0,0,3,0,4,0,5,2,0,0,1,5,5,0,0,0,4,0,0,2,0,0,0
F,56,3,942,4,0,0,1,4,0,2,1,0,2,3,1,0,4,4,4,0,5,5,3,3,0,1,2
M,45,2,292,0,1,0,0,1,0,4,2,0,1,5,4,4,1,0,0,4,2,2,2,3,5,0,1
M,50,11,988,3,0,1,2,0,0,2,1,1,3,0,4,4,1,0,3,0,0,0,0,3,3,1,0
F,1,11,62,3,2,5,4,5,3,4,3,4,5,5,0,4,0,2,4,5,2,1,4,0,0,3,0
M,50,1,765,3,1,4,2,0,3,0,1,2,0,1,4,0,5,1,0,1,0,5,0,2,2,0,1
F,35,16,780,1,0,0,2,2,0,4,5,2,1,4,3,5,2,4,2,0,2,2,1,4,0,3,3
M,45,19,303,1,0,2,0,3,0,2,5,1,3,5,4,5,0,5,5,4,4,4,1,0,1,2,3
F,18,10,17,0,3,2,2,5,5,5,0,0,2,5,4,2,4,0,0,5,5,0,4,0,4,2,3
M,18,10,482,5,4,0,4,2,5,2,1,0,0,5,5,0,5,4,0,2,0,0,0,2,4,1,0
M,45,11,490,4,4,4,1,3,0,4,2,4,4,0,3,5,0,1,1,2,4,2,1,5,1,3,1
F,45,16,981,0,1,0,0,0,0,3,5,0,3,3,5,1,0,3,0,2,0,0,0,4,4,1,0
F,56,3,959,3,2,4,1,0,3,0,4,1,0,3,0,3,2,4,4,2,5,5,0,4,0,1,0
M,35,14,69,3,2,2,3,3,3,0,5,0,5,0,2,4,0,0,0,2,0,3,3,2,4,2,3
F,25,12,83,0,2,5,1,0,0,0,5,0,3,0,2,5,0,5,0,1,5,0,0,5,4,3,0
M,25,13,323,3,1,0,0,0,2,2,0,0,5,0,0,4,0,5,0,4,4,2,0,2,5,1,0
M,35,0,765,0,3,3,0,0,2,0,5,0,0,2,2,0,0,0,3,2,0,0,0,0,1,2,0
F,50,17,165,5,4,1,1,0,3,0,2,2,3,4,3,5,2,4,4,4,4,3,3,1,2,5,0
F,45,19,80,0,2,2,0,0,1,0,2,2,3,5,3,3,0,5,0,4,0,0,1,0,1,1,0
F,35,0,430,0,2,3,0,2,4,4,0,2,0,0,1,5,0,0,2,1,0,4,0,3,0,0,0
M,35,4,446,0,4,3,0,0,1,1,4,0,0,2,3,4,0,5,1,4,5,1,4,1,3,5,0
M,56,6,206,1,0,4,1,0,3,1,1,0,0,1,3,0,2,0,3,4,4,5,5,5,0,0,0
M,35,5,740,3,1,3,0,1,1,5,0,5,2,5,1,3,4,2,5,2,5,3,1,2,0,2,1
M,45,10,943,1,0,1,0,0,0,4,0,2,0,4,3,5,0,4,4,0,3,5,4,0,1,3,0
F,45,18,452,0,4,2,0,0,1,5,2,5,3,2,4,4,1,0,2,2,3,5,2,2,5,4,3
F,50,1,108,0,0,4,1,0,2,5,5,4,4,4,0,4,5,3,1,0,3,2,0,0,2,1,1
F,18,8,186,5,4,0,1,0,0,2,1,2,3,2,3,4,1,2,1,2,2,1,4,2,0,0,0
F,45,11,850,4,0,3,4,1,2,5,2,4,0,4,0,0,2,0,3,1,4,0,5,2,4,4,1
M,18,19,380,3,0,2,0,0,5,0,0,0,4,0,4,4,4,2,0,3,4,2,0,4,1,0,1
F,1,0,966,5,0,0,4,2,0,4,2,2,5,0,1,4,4,0,0,0,0,0,0,0,5,1,0
M,56,15,633,0,0,2,0,2,0,4,5,0,1,0,0,1,3,0,2,0,0,2,4,0,2,3,5
M,25,16,443,3,1,1,0,1,0,1,4,1,4,4,0,2,0,5,0,2,0,0,1,0,3,5,1
F,50,4,700,0,2,4,0,5,0,3,4,1,2,5,2,5,5,2,3,1,3,4,1,4,4,2,1
F,35,9,483,0,0,1,1,0,0,0,3,0,0,0,5,1,5,3,0,0,3,4,0,4,0,5,0
F,56,15,433,0,4,3,0,5,0,5,4,0,1,2,1,1,5,0,0,0,0,1,0,0,5,3,5
F,35,6,681,0,3,5,5,0,3,0,1,2,1,1,0,1,2,2,2,5,0,3,0,0,5,2,0
F,35,2,840,4,0,0,0,2,1,0,1,0,3,4,5,4,5,4,1,0,4,0,0,0,1,3,0
F,45,6,850,0,4,0,0,0,0,3,2,1,3,2,4,0,0,2,2,2,5,5,5,0,5,2,0
M,56,19,555,2,3,3,0,4,0,0,4,0,5,4,1,4,1,5,0,5,0,5,5,2,0,5,0
M,1,12,141,5,3,2,0,1,2,5,0,0,3,5,3,0,1,2,4,2,2,5,1,2,4,0,3
M,50,18,302,3,0,0,2,2,3,2,3,4,2,1,3,1,1,3,5,0,4,2,0,3,0,2,1
M,1,12,417,2,2,1,4,0,4,1,2,0,1,0,2,0,0,5,0,0,0,5,0,4,3,0,5
F,50,0,941,0,3,0,0,0,0,0,1,0,4,0,1,0,2,2,0,1,0,5,0,2,3,0,0
M,50,0,361,0,0,2,0,5,2,3,0,0,3,0,3,0,0,4,0,4,3,2,0,2,5,0,3
F,50,20,190,3,4,0,0,2,0,5,0,1,4,1,3,3,5,1,1,0,3,5,5,2,3,2,1
F,18,2,445,4,0,2,3,1,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,2,3
M,1,9,431,1,1,1,0,0,0,0,4,0,1,0,5,0,0,4,0,5,0,1,5,2,4,3,5
M,56,6,10,2,4,5,4,0,2,1,0,1,3,1,3,5,5,0,3,4,1,2,5,4,4,0,3
M,1,8,157,5,3,0,0,4,0,0,4,5,2,5,5,2,3,1,3,2,4,5,2,4,1,3,5
M,56,19,112,2,0,1,2,0,5,1,4,2,3,3,0,4,2,2,4,1,1,0,0,2,4,5,0
F,18,9,33,2,0,1,0,0,5,0,3,0,0,0,3,5,0,0,0,1,0,3,0,5,2,2,0
F,18,3,878,5,0,2,1,5,2,3,5,1,3,2,3,4,0,0,0,0,1,3,0,0,2,2,3
M,25,19,115,2,2,1,2,4,3,2,0,0,5,5,5,4,0,0,3,0,0,0,0,4,5,0,3
F,25,11,972,0,4,4,0,5,3,3,1,0,0,0,5,5,0,4,0,2,0,0,3,3,4,0,0
M,56,0,331,4,0,3,0,3,0,2,4,4,2,5,0,3,5,0,1,0,3,2,0,0,3,0,1
M,18,6,731,1,5,5,3,2,5,1,1,4,2,3,0,3,2,5,4,1,1,0,1,4,3,5,3
F,1,7,609,5,4,0,3,5,2,5,3,2,0,0,0,0,0,5,0,3,5,5,5,2,0,0,0
M,35,18,801,1,0,4,0,1,3,4,2,1,1,2,0,1,0,4,1,2,1,3,1,1,0,2,4
F,45,19,20,5,1,4,0,0,1,1,2,0,0,2,0,3,0,4,1,2,4,0,0,5,1,1,0
M,25,19,265,3,3,3,0,0,0,5,4,0,3,0,0,5,2,4,0,3,0,0,0,0,4,0,0
F,25,12,236,0,0,4,0,5,2,2,4,0,1,0,4,4,5,5,0,0,0,0,5,0,5,2,5
M,45,0,778,0,1,2,0,1,2,4,0,1,0,0,5,5,0,0,2,0,0,0,1,0,1,1,0
F,35,0,743,5,1,0,3,0,3,5,5,2,3,2,2,0,0,4,3,0,0,2,1,2,2,0,3
M,35,1,902,3,1,5,0,0,4,0,5,5,0,0,3,0,0,4,0,0,0,3,2,0,5,0,0
M,50,7,453,0,0,3,0,0,0,2,1,4,1,4,0,0,3,0,3,3,0,5,5,4,0,3,5
M,25,9,452,2,3,3,1,5,0,2,0,5,2,2,3,3,5,0,4,0,4,5,4,4,4,5,3
M,50,3,321,1,1,4,1,1,4,4,2,3,2,5,3,2,5,0,3,2,2,2,5,4,0,3,1
M,35,19,597,1,0,5,1,0,4,0,4,0,0,2,4,0,0,3,0,0,4,0,5,0,4,4,2
M,35,1,797,2,0,2,4,2,2,3,1,1,2,3,4,1,4,1,3,4,4,1,2,5,3,5,1
M,25,17,123,0,2,2,0,0,5,5,0,0,3,0,3,0,0,1,0,1,4,3,0,3,1,0,0
F,50,17,245,3,0,4,0,3,0,0,3,1,4,4,4,5,3,4,4,4,3,0,4,0,4,4,0
F,1,14,196,1,3,1,4,0,4,2,4,0,4,1,2,5,3,3,5,4,3,0,1,0,5,0,1
M,35,12,612,2,5,1,4,2,0,4,4,1,1,3,3,2,5,0,0,1,1,5,2,3,5,5,4
M,1,8,980,2,4,1,0,0,0,1,3,0,4,4,0,1,2,4,1,3,3,0,0,4,0,0,1
