Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,25,3,15,0,4,4,3,3
M,35,4,15,1,2,0,4,0
F,18,6,15,5,2,3,0,3
F,56,6,15,4,2,1,0,0
M,18,10,15,2,0,3,2,5
M,35,10,15,3,4,3,3,4
F,18,12,15,0,2,0,0,2
M,35,16,15,3,1,0,0,0
M,35,16,15,3,5,1,0,4
F,35,18,15,3,3,0,3,0
F,50,20,15,5,1,0,0,5
F,35,0,16,2,4,4,0,0
F,45,0,16,5,0,1,0,0
F,50,0,16,0,0,0,0,4
M,50,2,16,2,0,2,4,4
M,18,3,16,2,3,3,0,3
M,25,4,16,3,3,0,5,3
F,50,5,16,4,2,0,0,2
M,1,12,16,1,0,2,4,4
F,45,13,16,2,3,0,1,3
F,25,14,16,4,4,4,0,2
M,50,14,16,3,0,0,0,4
F,35,15,16,0,0,0,4,2
M,1,16,16,2,0,0,1,0
M,50,17,16,1,3,0,0,2
M,18,1,17,0,3,3,3,3
M,18,1,17,5,2,0,0,3
F,25,1,17,1,0,0,0,4
F,35,3,17,0,3,3,0,4
M,50,3,17,4,2,2,5,5
F,18,5,17,1,0,0,5,0
M,25,7,17,1,1,1,0,5
F,25,8,17,1,5,0,0,2
M,25,8,17,0,4,0,0,0
M,50,8,17,3,1,1,0,1
F,18,10,17,5,3,1,1,2
F,18,10,17,5,4,1,0,3
F,35,10,17,1,0,0,0,0
M,50,15,17,3,3,1,1,1
F,50,17,17,0,0,5,2,4
F,18,18,17,5,4,3,0,0
F,1,19,17,0,3,3,5,0
F,25,20,17,0,4,0,0,0
F,1,0,18,1,4,3,0,0
M,18,0,18,4,4,3,0,0
M,25,0,18,5,0,0,0,4
M,45,0,18,5,2,0,0,5
F,50,0,18,0,0,0,0,0
F,50,0,18,0,4,4,0,0
M,50,0,18,4,1,2,0,2
F,18,3,18,0,3,4,1,0
F,18,4,18,2,4,3,0,4
M,1,5,18,0,1,4,2,2
M,18,5,18,1,0,0,3,0
M,25,8,18,4,5,1,0,0
M,50,9,18,2,3,5,0,0
F,18,11,18,4,0,0,0,5
F,1,12,18,1,4,0,0,2
F,1,12,18,5,4,0,0,2
F,25,13,18,2,0,0,4,4
F,25,14,18,4,0,2,0,0
F,45,14,18,0,1,3,2,3
F,45,15,18,2,0,0,0,0
F,18,16,18,5,3,0,0,4
M,18,16,18,4,0,2,0,0
F,25,16,18,5,3,4,3,0
F,18,17,18,2,0,4,0,0
F,45,17,18,1,0,0,2,2
F,56,17,18,3,1,0,0,0
F,1,18,18,4,1,5,3,5
F,25,18,18,1,3,4,3,5
F,50,18,18,1,2,5,1,0
M,56,18,18,2,3,0,0,4
F,1,19,18,2,3,3,4,2
F,35,19,18,4,3,5,0,2
M,45,19,18,4,3,4,4,4
F,50,19,18,2,0,0,0,3
F,35,20,18,1,4,0,1,3
F,35,20,18,4,3,0,0,0
F,35,20,18,4,3,0,1,0
F,45,20,18,0,1,5,2,5
M,18,0,19,0,0,0,0,0
M,25,0,19,3,0,0,5,2
M,25,0,19,4,4,0,0,0
M,35,0,19,0,4,0,5,0
F,45,0,19,4,4,3,3,4
F,45,2,19,4,2,3,1,0
M,56,2,19,5,1,3,0,4
M,56,4,19,4,2,0,0,0
M,18,5,19,5,3,1,0,4
F,25,7,19,3,1,0,1,0
F,18,8,19,0,4,0,4,5
F,50,8,19,2,4,5,4,4
M,18,9,19,3,0,1,1,0
F,50,9,19,2,2,4,0,4
M,35,10,19,1,0,0,5,0
F,25,11,19,0,4,0,0,0
F,25,11,19,5,4,0,0,0
F,25,11,19,5,4,0,0,3
F,25,11,19,5,5,1,0,4
M,35,11,19,3,0,0,3,1
M,25,12,19,5,3,4,4,5
M,1,13,19,5,0,5,3,4
M,35,15,19,5,3,3,0,0
M,45,15,19,4,0,0,0,0
M,25,16,19,5,4,4,0,3
M,56,16,19,3,5,1,3,4
F,18,17,19,3,4,3,5,2
F,50,17,19,5,2,1,1,2
F,35,18,19,5,3,0,0,0
F,50,19,19,5,3,0,0,3
M,35,20,19,5,3,3,2,4
F,1,0,20,5,2,2,0,4
F,45,0,20,5,0,0,0,4
F,25,1,20,5,3,5,4,4
M,35,2,20,2,5,4,4,3
F,35,5,20,4,0,2,4,0
M,50,5,20,5,5,0,0,2
F,1,6,20,3,2,1,2,5
M,35,7,20,2,4,3,0,2
M,18,8,20,1,2,2,1,0
M,25,10,20,1,0,0,0,2
M,25,10,20,1,5,1,0,2
M,45,11,20,1,3,0,0,5
M,1,12,20,1,3,3,1,4
M,1,12,20,2,4,3,0,4
M,25,12,20,5,4,1,2,4
M,35,13,20,5,4,0,4,4
F,50,14,20,4,0,0,4,3
M,25,15,20,0,5,5,2,3
M,18,16,20,2,4,0,4,4
F,1,17,20,4,5,5,3,0
F,25,17,20,5,4,1,3,0
F,1,18,20,1,2,3,0,0
F,50,18,20,4,0,0,0,2
M,18,19,20,4,0,0,4,4
F,25,20,20,1,2,4,0,2
F,1,0,21,0,1,4,0,0
F,1,0,21,5,0,0,0,0
F,25,0,21,1,1,4,2,2
M,56,0,21,1,5,3,1,2
M,50,2,21,4,3,1,0,5
F,18,3,21,5,2,0,2,3
M,35,3,21,5,2,0,4,3
M,50,4,21,5,0,0,4,0
F,35,5,21,5,4,0,0,3
M,18,6,21,2,4,3,5,4
M,25,6,21,0,4,0,4,4
F,35,7,21,5,4,5,4,0
F,45,10,21,5,5,1,1,2
F,25,12,21,5,2,0,5,5
F,35,12,21,0,4,0,2,0
F,56,15,21,5,5,5,0,2
M,45,17,21,3,5,3,3,0
M,1,20,21,0,4,2,1,3
M,25,0,22,5,3,0,0,0
M,1,2,22,3,0,0,5,2
M,35,2,22,0,4,0,2,3
M,25,3,22,5,4,1,0,4
M,35,5,22,3,4,1,4,1
F,56,6,22,5,1,4,2,5
M,35,7,22,5,0,4,2,3
M,18,10,22,0,0,3,2,0
M,25,10,22,5,4,4,4,4
M,35,10,22,3,2,0,5,0
M,18,15,22,0,4,0,2,0
M,18,15,22,3,3,1,0,0
F,25,15,22,0,0,0,0,0
M,35,15,22,5,5,1,3,4
F,50,15,22,3,0,0,0,3
F,1,18,22,0,3,0,5,0
M,18,18,22,2,0,0,2,5
F,1,0,23,2,0,0,0,0
F,35,0,23,2,0,0,4,3
F,50,0,23,4,3,0,0,0
M,1,5,23,1,4,3,5,3
F,56,9,23,5,4,0,4,0
M,18,12,23,3,3,3,1,0
M,25,12,23,1,3,0,0,2
M,25,12,23,2,3,0,1,1
M,50,14,23,0,2,5,4,2
M,1,19,23,0,4,2,1,2
F,50,20,23,0,1,5,5,0
M,1,0,24,1,0,0,4,2
F,25,1,24,0,3,0,0,2
M,56,1,24,5,4,3,3,0
M,1,2,24,2,2,2,1,4
M,50,2,24,3,2,4,0,0
M,1,3,24,3,2,3,3,0
F,35,3,24,3,2,2,0,0
F,18,4,24,5,5,3,0,4
M,1,5,24,5,3,5,4,2
M,50,5,24,0,1,1,4,2
F,25,6,24,1,0,0,0,5
F,56,8,24,5,0,0,3,4
F,25,9,24,5,5,1,4,4
M,25,9,24,2,0,4,1,4
F,50,9,24,5,4,0,0,0
F,18,13,24,1,2,0,4,0
F,50,13,24,3,4,0,0,3
M,25,16,24,1,4,3,0,0
M,50,20,24,4,3,0,3,5
M,50,0,26,2,2,0,0,3
F,45,2,26,4,3,5,2,5
M,45,3,26,4,0,0,3,2
F,25,4,26,1,0,0,0,0
M,25,6,26,4,3,4,0,4
M,50,10,26,3,4,1,4,3
M,50,12,26,2,3,4,1,0
F,56,13,26,3,0,0,5,4
M,25,16,26,1,2,2,3,0
M,25,16,26,4,4,0,3,2
M,56,17,26,5,3,0,4,0
F,50,19,26,0,3,4,0,0
F,1,0,27,1,4,5,3,0
F,50,0,27,2,2,4,4,4
F,56,0,27,2,0,2,0,4
M,56,0,27,2,1,4,0,4
F,1,1,27,1,2,5,2,3
F,1,3,27,2,4,3,4,4
F,35,3,27,3,2,4,0,4
F,18,5,27,4,4,0,0,0
M,18,7,27,0,0,2,4,0
M,18,7,27,1,0,5,0,0
M,25,8,27,0,4,0,0,0
M,25,8,27,5,5,1,0,0
F,1,10,27,3,0,0,0,0
F,35,10,27,2,1,3,1,4
F,25,18,27,2,0,0,0,5
F,18,20,27,0,3,3,0,0
F,25,20,27,0,2,0,0,0
M,1,0,28,0,1,4,0,3
F,50,0,28,4,2,0,0,0
F,1,2,28,2,5,0,2,4
F,25,3,28,0,4,5,0,3
F,25,3,28,2,2,0,4,4
F,18,9,28,3,4,0,5,4
F,50,9,28,0,3,0,3,3
F,35,13,28,5,0,0,0,0
F,1,14,28,0,5,4,4,0
M,25,14,28,0,2,5,4,3
M,56,14,28,0,2,4,0,4
F,18,17,28,5,2,4,4,1
F,25,18,28,4,0,0,4,2
F,50,18,28,5,0,5,5,0
F,50,0,29,5,2,4,2,3
M,50,1,29,4,4,0,4,2
M,45,2,29,4,3,5,5,3
F,25,3,29,1,4,1,0,4
M,35,4,29,2,0,0,4,4
M,50,4,29,3,3,0,0,5
M,50,4,29,5,3,5,1,4
M,56,7,29,4,5,0,0,2
F,1,8,29,2,0,4,0,3
F,1,8,29,5,3,5,4,0
F,56,9,29,5,0,4,5,5
F,1,10,29,1,0,0,4,0
M,25,10,29,5,4,3,0,2
M,45,11,29,1,3,5,0,0
F,18,12,29,0,5,3,1,5
F,1,13,29,5,0,0,0,2
F,1,16,29,5,2,2,1,5
M,1,19,29,1,2,4,5,3
F,18,19,29,1,4,0,0,4
M,45,20,29,4,3,5,2,4
F,56,20,29,5,0,4,0,2
M,25,0,30,3,5,0,4,2
M,25,1,30,4,1,2,5,1
M,25,1,30,5,1,4,5,0
F,35,1,30,5,3,5,4,2
M,45,1,30,3,0,5,0,0
F,1,3,30,3,0,5,3,1
F,35,3,30,3,4,0,4,1
F,45,3,30,5,4,5,4,3
M,45,4,30,3,0,0,0,3
F,35,5,30,3,3,0,0,0
M,50,6,30,3,3,1,1,0
M,50,7,30,0,5,5,5,5
M,50,9,30,3,3,0,0,3
F,25,10,30,3,1,0,1,5
M,45,10,30,5,0,2,3,4
F,25,11,30,3,4,3,4,3
M,25,12,30,1,4,1,3,1
F,35,13,30,4,1,0,5,5
F,50,15,30,1,2,4,4,4
F,25,17,30,0,0,0,4,0
F,25,17,30,2,0,0,0,0
F,18,18,30,3,3,3,4,5
M,45,19,30,1,5,0,5,4
M,1,0,31,4,0,0,4,5
F,45,2,31,3,0,0,1,4
M,18,3,31,2,4,0,0,3
F,25,3,31,5,3,3,0,3
F,25,5,31,5,4,2,3,5
M,50,5,31,1,1,4,1,1
M,18,6,31,2,4,1,5,5
F,18,7,31,3,1,1,2,0
F,18,7,31,4,5,4,4,0
F,25,12,31,2,3,2,4,2
F,25,16,31,4,3,0,0,0
M,25,16,31,2,3,0,0,3
M,25,16,31,2,4,0,0,0
M,18,18,31,5,4,3,5,3
F,25,19,31,1,5,0,2,2
M,18,0,33,3,3,4,0,0
M,25,0,33,4,4,0,0,1
F,35,0,33,2,4,4,1,4
M,50,0,33,4,4,4,0,0
M,1,1,33,5,2,1,2,2
F,25,2,33,2,0,0,4,0
M,45,2,33,4,0,2,1,0
F,1,3,33,4,4,0,3,2
F,18,3,33,4,4,4,5,5
F,50,3,33,5,0,0,0,4
F,35,5,33,2,4,4,0,0
F,25,6,33,5,4,1,2,0
F,56,6,33,0,3,3,3,3
M,18,7,33,4,4,1,2,0
M,25,7,33,2,0,4,0,0
M,25,10,33,5,1,1,1,4
F,56,13,33,2,0,0,0,5
F,56,13,33,2,4,1,0,4
F,35,14,33,2,2,2,3,2
M,35,14,33,1,1,2,1,4
F,18,16,33,1,4,0,0,2
F,18,16,33,5,0,0,0,2
M,25,16,33,3,4,0,0,0
M,1,17,33,2,5,4,2,5
M,45,18,33,2,3,5,0,3
F,25,20,33,4,0,2,0,2
M,25,0,37,0,0,0,0,5
M,35,0,37,5,5,1,0,2
M,18,1,37,1,2,0,0,0
M,25,1,37,0,3,0,5,0
F,35,1,37,2,0,2,2,2
M,1,2,37,0,3,5,1,2
M,18,3,37,2,1,4,3,4
M,25,3,37,5,0,0,0,0
M,18,4,37,0,0,0,0,0
F,50,5,37,5,3,5,0,4
F,56,6,37,0,4,0,3,0
M,1,7,37,0,1,5,0,4
F,1,10,37,5,5,1,3,2
M,18,10,37,0,0,0,0,4
F,56,10,37,5,2,0,0,5
F,56,11,37,0,1,0,0,4
F,18,14,37,0,3,3,0,0
M,25,15,37,0,0,0,0,0
F,50,15,37,2,0,3,1,5
F,25,16,37,5,0,0,0,4
M,35,17,37,0,0,0,2,2
M,56,17,37,1,4,4,3,2
F,1,3,38,2,4,3,4,4
F,18,3,38,1,2,3,4,4
F,25,3,38,0,3,0,5,5
F,1,12,38,0,3,4,2,3
F,25,12,38,0,5,5,0,0
F,25,12,38,4,0,0,3,1
F,56,12,38,0,3,5,1,0
F,18,18,38,0,0,0,0,0
F,50,18,38,2,5,0,4,4
F,50,18,38,5,3,5,2,4
F,1,20,38,0,0,0,0,0
M,56,20,38,0,3,0,3,4
F,1,0,40,5,0,0,5,0
M,1,0,40,1,1,0,0,2
M,18,0,40,4,1,3,0,0
M,18,1,40,3,2,4,2,3
M,18,3,40,2,5,4,5,4
F,45,3,40,0,3,5,3,0
M,50,3,40,1,4,3,5,4
F,18,6,40,5,0,0,0,3
M,1,8,40,5,4,3,2,2
F,18,8,40,4,4,4,5,5
M,18,9,40,3,5,0,2,5
M,25,10,40,0,5,1,1,5
F,35,10,40,4,0,0,0,0
F,1,11,40,5,2,0,0,3
M,50,13,40,3,1,4,2,0
F,1,15,40,1,0,0,4,4
M,18,15,40,0,2,3,3,3
M,45,15,40,4,0,5,0,0
M,45,15,40,5,2,1,1,1
F,50,15,40,3,3,0,2,0
M,18,17,40,1,0,1,5,3
M,56,17,40,3,3,5,1,4
F,35,20,40,0,0,4,5,0
M,50,20,40,3,1,4,0,5
F,25,0,41,0,0,0,0,0
F,45,1,41,1,0,0,1,5
M,56,5,41,2,3,5,0,0
F,1,7,41,2,0,0,4,0
M,18,9,41,0,4,5,3,4
F,50,10,41,3,0,3,4,4
M,35,11,41,4,0,0,0,1
F,35,12,41,3,4,3,2,3
F,56,13,41,3,5,0,0,0
F,50,14,41,2,0,0,4,2
F,1,15,41,5,5,3,1,2
M,18,15,41,0,1,1,0,3
F,25,15,41,5,4,3,0,3
M,25,15,41,0,0,1,3,3
F,45,15,41,2,0,0,0,0
M,56,15,41,5,0,0,0,5
M,45,17,41,1,3,5,5,4
F,56,17,41,1,3,5,1,0
F,35,19,41,2,0,2,5,5
M,18,20,41,2,0,0,0,4
F,18,0,42,4,0,5,3,2
F,35,0,42,3,0,0,0,2
M,45,0,42,1,3,5,4,0
F,25,2,42,2,5,3,4,4
F,1,3,42,2,0,0,5,4
F,50,3,42,2,0,0,4,4
M,25,4,42,3,2,0,0,3
M,50,4,42,2,3,4,0,4
F,50,7,42,1,4,3,5,2
M,1,12,42,2,4,0,0,0
F,35,12,42,2,3,2,1,0
F,18,14,42,5,1,0,3,3
M,56,14,42,1,0,0,0,2
F,25,17,42,1,0,0,2,4
F,25,17,42,3,0,0,0,0
F,25,17,42,3,5,5,2,0
M,35,20,42,1,4,0,5,4
M,35,20,42,2,2,4,1,4
M,18,0,45,5,4,3,0,5
M,50,0,45,5,0,2,3,4
F,45,1,45,3,2,0,3,5
M,18,2,45,4,4,3,4,4
M,56,2,45,2,3,3,0,3
F,18,3,45,3,3,0,0,0
M,25,3,45,2,1,1,1,1
F,1,9,45,4,4,3,3,2
F,45,10,45,4,2,4,2,2
F,1,14,45,3,3,2,0,3
M,25,14,45,3,0,0,5,2
M,45,15,45,2,5,3,0,0
M,45,15,45,4,0,0,0,0
M,45,15,45,4,0,3,0,0
F,18,16,45,1,3,0,3,2
M,18,16,45,0,0,0,0,2
F,25,16,45,0,4,0,4,4
M,35,16,45,3,1,1,0,5
F,25,17,45,1,4,0,0,0
F,50,19,45,1,3,5,3,2
F,1,0,48,2,3,0,5,0
F,50,1,48,3,2,0,3,0
F,35,2,48,3,0,2,4,3
F,1,3,48,2,3,5,1,5
M,1,3,48,2,4,5,0,0
M,1,3,48,5,3,0,2,3
M,56,5,48,1,4,1,3,2
M,18,6,48,2,4,1,5,4
F,56,6,48,5,0,2,1,0
F,45,7,48,2,4,5,3,0
F,35,8,48,3,5,5,3,1
F,45,9,48,1,5,3,4,2
F,18,10,48,2,1,3,3,5
F,35,10,48,0,5,0,0,3
M,18,11,48,5,0,3,0,2
F,1,12,48,2,0,4,3,2
F,1,12,48,3,0,2,0,0
M,35,12,48,0,3,0,0,0
F,45,12,48,3,5,5,0,2
F,1,13,48,3,3,0,4,4
M,50,13,48,0,0,2,2,5
M,1,16,48,2,0,0,0,0
F,18,17,48,2,0,4,0,4
M,50,19,48,0,2,0,5,5
M,1,20,48,1,3,0,0,2
M,35,20,48,3,4,5,4,4
M,35,0,49,5,3,0,3,4
F,50,0,49,2,3,0,0,5
M,50,0,49,5,0,0,4,4
M,45,1,49,0,1,0,0,5
F,50,2,49,1,2,4,0,2
M,56,3,49,0,3,3,5,2
F,35,10,49,4,2,4,0,3
F,35,12,49,4,0,5,0,0
F,45,12,49,0,5,3,5,0
F,35,13,49,5,0,0,0,4
M,50,14,49,4,2,0,5,4
F,25,15,49,0,0,0,0,0
F,35,15,49,1,5,0,0,2
F,35,15,49,3,5,0,5,0
F,25,16,49,2,3,5,1,0
F,25,17,49,3,0,0,0,0
F,25,17,49,5,0,0,5,0
M,25,17,49,3,5,3,2,3
M,35,18,49,1,2,0,2,2
F,18,19,49,5,3,1,2,4
M,1,20,49,4,5,3,0,2
F,1,0,50,0,0,0,0,0
M,1,0,50,3,1,0,2,4
F,18,0,50,3,5,0,0,3
M,18,0,50,1,4,0,4,0
M,50,0,50,3,5,2,4,4
M,25,3,50,2,4,4,0,2
M,50,4,50,2,2,0,2,0
M,45,5,50,3,3,3,2,0
M,35,7,50,2,1,0,1,0
M,18,8,50,0,0,0,3,4
M,35,9,50,3,4,0,2,2
F,1,12,50,2,4,1,0,0
M,1,14,50,1,0,4,0,4
F,25,15,50,0,0,0,0,0
M,35,15,50,4,3,5,3,5
F,50,15,50,3,0,0,0,0
F,56,20,50,4,5,5,1,0
M,45,0,53,2,0,0,2,2
F,50,0,53,4,0,1,3,2
M,18,5,53,3,5,3,3,3
M,50,6,53,3,0,0,0,0
M,56,8,53,4,1,4,5,0
M,56,8,53,4,5,5,0,0
F,1,12,53,3,2,3,4,0
F,18,12,53,3,3,1,3,3
F,35,13,53,3,0,0,0,0
F,45,14,53,3,4,1,3,4
M,1,0,54,0,0,2,3,3
M,18,0,54,1,4,1,2,4
F,25,0,54,0,0,0,0,0
F,45,0,54,1,3,4,0,0
F,45,0,54,5,3,0,0,5
F,50,0,54,3,0,2,2,3
F,18,1,54,3,0,0,3,1
F,18,1,54,4,4,0,3,1
M,35,1,54,2,0,0,4,1
M,56,1,54,1,3,5,3,0
M,18,3,54,3,4,0,0,0
M,35,3,54,4,0,1,3,5
M,18,5,54,1,0,3,0,2
M,18,6,54,4,0,0,0,2
F,25,7,54,0,3,3,0,0
M,45,10,54,5,1,4,5,2
M,1,15,54,5,3,5,0,4
M,1,16,54,0,3,4,5,4
M,1,16,54,2,0,0,0,0
M,50,16,54,5,3,0,5,4
M,18,17,54,0,3,5,0,0
M,18,17,54,1,1,0,0,0
M,18,20,54,3,5,1,0,0
M,50,20,54,0,3,2,0,5
M,56,0,56,1,0,0,0,5
F,1,4,56,4,4,1,1,0
M,18,4,56,3,0,0,0,0
F,1,7,56,3,0,2,3,3
F,18,7,56,3,0,0,0,0
F,50,8,56,4,3,5,1,5
M,25,11,56,2,4,1,5,4
F,1,12,56,5,3,0,0,4
M,25,12,56,5,0,4,0,2
M,1,14,56,2,1,4,1,3
F,1,15,56,5,3,4,1,3
F,18,16,56,2,0,1,0,0
F,18,20,56,4,0,0,3,4
F,50,0,60,0,0,0,5,0
F,56,0,60,0,2,0,0,0
M,56,1,60,3,4,4,2,0
M,50,2,60,0,0,3,5,4
M,18,3,60,2,3,4,0,2
F,25,3,60,0,0,5,0,0
F,56,7,60,3,4,1,1,3
M,35,8,60,0,3,0,5,0
F,45,8,60,0,3,5,0,0
M,35,12,60,5,3,0,0,3
F,35,13,60,1,3,0,0,0
F,35,13,60,1,3,1,1,5
F,35,17,60,1,1,4,4,5
M,25,20,60,0,0,5,0,0
F,35,20,60,5,1,1,1,0
M,35,20,60,3,2,0,0,2
M,50,20,60,0,4,0,4,2
M,50,20,60,4,0,0,2,1
M,25,0,61,5,4,1,5,5
F,35,0,61,2,4,0,0,0
M,50,0,61,1,0,0,0,1
M,50,0,61,3,0,0,5,0
F,18,1,61,3,0,0,4,3
F,35,3,61,5,5,0,0,2
M,45,4,61,1,2,4,1,0
M,1,5,61,2,1,4,1,3
F,35,5,61,1,3,3,0,2
F,18,6,61,5,0,0,0,3
F,35,8,61,0,4,1,0,3
M,35,8,61,4,3,1,4,2
F,45,8,61,1,1,2,0,0
M,18,9,61,0,4,0,0,0
M,25,9,61,2,4,1,5,1
M,25,9,61,5,0,0,5,4
M,45,10,61,0,0,2,0,2
M,45,10,61,1,1,1,0,0
M,35,11,61,1,2,3,0,2
M,1,12,61,0,4,0,5,0
M,18,12,61,2,0,0,2,3
F,35,13,61,0,2,4,1,3
F,18,15,61,2,0,3,0,2
F,45,15,61,2,0,0,0,2
M,35,16,61,1,3,0,5,4
M,18,17,61,5,3,1,0,0
F,25,17,61,1,2,0,0,2
F,25,17,61,5,0,1,3,4
F,1,18,61,3,2,0,4,2
M,35,18,61,1,3,4,4,2
F,50,18,61,0,2,2,5,4
M,1,20,61,0,0,2,4,4
M,18,20,61,1,0,4,0,0
M,18,20,61,2,0,0,0,4
M,45,20,61,2,0,0,0,3
F,50,20,61,3,5,3,1,0
M,35,0,62,4,3,2,0,2
M,18,6,62,1,2,4,5,0
M,35,8,62,1,5,4,3,3
F,25,14,62,1,0,0,0,0
M,25,20,62,2,2,0,0,1
M,18,0,63,4,4,3,1,5
F,25,0,63,2,4,1,0,0
M,35,0,63,4,4,3,2,0
F,35,1,63,1,1,1,5,0
F,25,2,63,2,5,0,5,4
M,1,3,63,0,5,4,2,3
M,25,3,63,4,4,3,1,0
F,56,3,63,3,3,5,0,3
M,56,4,63,4,2,4,0,1
F,35,5,63,2,3,0,0,3
F,18,7,63,3,2,0,0,0
M,25,7,63,3,5,3,0,0
M,45,7,63,1,5,0,2,0
M,35,8,63,4,2,3,0,3
M,35,8,63,4,4,0,0,5
M,1,9,63,2,0,0,1,2
F,1,10,63,1,3,3,3,2
F,1,10,63,5,5,3,4,5
F,35,10,63,0,4,5,5,0
F,50,10,63,0,3,2,4,4
M,56,11,63,0,2,3,0,4
F,50,14,63,5,2,4,0,1
F,18,16,63,3,4,0,0,3
M,18,18,63,3,0,4,4,4
F,56,20,63,4,0,2,1,0
M,45,1,64,5,5,1,0,4
M,35,2,64,1,5,4,2,0
M,50,2,64,0,3,4,5,4
F,1,3,64,4,4,0,4,0
M,35,3,64,1,0,0,0,0
M,50,3,64,0,1,0,0,0
M,50,3,64,4,1,1,0,2
F,56,3,64,2,1,4,2,2
F,1,4,64,2,3,3,4,4
M,35,4,64,5,2,3,0,0
M,1,5,64,3,5,1,2,0
F,18,6,64,4,0,3,0,0
F,25,6,64,1,0,0,0,5
F,18,7,64,2,3,0,1,0
F,25,7,64,3,5,3,3,4
M,25,7,64,2,0,0,5,0
F,18,8,64,4,3,0,1,2
F,35,8,64,2,4,3,2,5
F,45,8,64,3,0,4,0,0
F,50,8,64,2,2,4,1,2
F,35,12,64,5,0,0,3,5
F,50,12,64,4,2,0,0,0
M,1,13,64,5,0,5,0,2
M,25,17,64,1,3,5,1,0
F,35,18,64,3,0,1,0,0
F,50,18,64,3,5,0,0,0
M,50,18,64,2,5,5,4,0
F,50,20,64,0,1,0,4,1
F,1,1,65,5,5,0,0,3
M,1,2,65,3,2,1,0,0
F,18,4,65,3,4,3,3,0
M,50,4,65,3,4,4,0,0
F,50,7,65,3,5,2,0,0
F,18,9,65,5,0,1,0,4
M,35,11,65,5,4,3,3,5
F,1,12,65,5,4,0,0,0
F,35,13,65,1,2,0,1,0
F,35,13,65,5,4,0,3,5
M,50,14,65,5,3,5,1,2
F,56,15,65,1,3,3,1,0
M,1,16,65,2,0,0,0,0
M,1,17,65,4,3,4,2,0
