M,50,6,198,0,0,2,0,4,2,4,4,0,3,0,0,0,0,3,0,3,0,5,0,0,0,0,0
M,45,15,88,1,0,0,1,0,0,0,2,0,2,0,1,4,3,0,4,4,0,4,0,1,0,0,0
M,18,10,988,0,0,3,0,0,0,4,0,3,0,0,0,5,2,4,4,5,0,0,0,0,0,0,2
M,1,14,81,4,0,0,0,0,0,0,5,0,0,0,4,1,2,0,0,0,0,3,2,0,0,0,0
F,56,1,322,5,0,1,0,5,0,0,3,0,2,0,0,0,3,0,1,5,3,5,3,4,4,2,0
M,45,2,446,3,2,0,0,1,4,1,5,0,1,3,5,2,0,0,4,0,2,3,0,4,1,5,1
F,56,3,222,0,2,2,0,0,3,5,1,4,0,0,3,0,0,4,0,5,0,0,0,0,5,3,0
F,35,7,910,1,0,0,0,0,5,0,5,0,0,4,1,0,0,3,0,4,5,0,3,5,3,4,4
F,25,0,944,2,0,0,0,0,5,4,5,0,0,0,3,0,0,0,0,0,1,0,0,0,5,5,0
F,18,10,970,0,2,0,3,0,5,3,1,1,5,3,2,3,1,0,5,0,4,0,3,2,5,1,0
F,56,5,741,3,2,1,4,1,0,0,1,0,0,2,0,0,5,0,0,0,1,3,2,5,2,5,0
M,1,7,465,0,1,0,0,0,0,0,0,4,1,1,4,0,1,4,4,4,0,0,2,5,3,0,0
M,45,11,191,0,0,0,4,0,0,2,2,0,0,0,2,4,5,4,5,2,0,0,3,0,0,0,2
M,50,6,212,2,0,3,3,2,0,0,3,0,0,3,0,0,5,5,0,1,5,0,3,1,0,0,0
M,35,8,6,0,0,4,3,4,0,4,5,5,3,0,0,3,0,0,0,0,3,4,1,3,2,0,4
M,45,5,803,0,2,0,0,0,5,5,0,0,0,3,0,4,0,0,3,4,0,5,0,0,0,0,0
F,50,3,652,2,3,5,0,2,0,0,0,0,0,2,0,0,5,0,0,1,4,1,0,1,2,0,5
M,45,18,987,4,0,2,1,3,0,2,4,0,0,2,0,2,0,5,4,0,0,4,4,1,1,2,0
F,18,12,969,0,0,0,0,2,0,4,5,0,0,0,0,0,3,0,0,4,0,0,5,0,0,0,0
F,1,10,207,1,1,0,4,3,1,0,4,0,4,1,2,0,2,1,2,0,3,5,3,1,1,3,3
F,56,5,921,3,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0
M,18,10,282,0,1,0,0,0,0,1,5,0,0,5,1,0,0,0,3,0,0,0,0,2,4,0,0
M,45,17,190,0,1,4,0,5,3,5,5,4,0,0,0,0,0,0,1,2,4,0,0,5,0,0,0
F,18,12,540,4,0,1,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
F,1,16,983,5,0,0,0,5,0,5,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
M,18,5,84,0,3,1,0,0,5,5,1,5,2,1,0,4,4,2,0,5,3,2,0,0,2,5,0
F,35,16,287,2,3,0,4,0,4,4,5,1,0,4,4,3,2,5,2,3,0,0,0,0,3,4,0
M,25,14,904,0,0,0,0,0,2,2,0,0,0,0,0,5,0,5,5,0,3,0,0,0,0,0,0
F,45,0,152,4,0,4,4,0,4,0,3,0,5,0,0,1,0,1,0,4,2,0,0,0,0,4,0
M,18,3,943,2,0,0,4,5,2,0,4,4,3,0,4,0,4,0,5,0,4,0,5,1,0,0,0
M,50,17,282,2,0,0,4,0,0,0,2,0,0,0,0,4,0,5,5,1,2,4,1,0,0,2,1
M,56,1,945,2,0,4,0,0,5,5,3,0,0,0,0,4,0,0,0,0,3,0,1,4,0,5,0
F,35,3,122,0,4,0,0,2,3,5,3,5,0,0,0,5,0,0,5,3,4,0,0,0,3,0,3
M,50,11,432,0,0,1,3,0,5,0,4,0,5,0,0,4,0,0,0,5,4,0,0,1,2,0,0
F,56,1,547,2,4,1,0,0,4,3,2,5,2,1,4,3,5,2,0,0,5,0,1,1,0,0,0
M,1,7,459,2,0,0,4,0,0,5,1,4,5,0,3,0,0,0,1,0,3,0,0,1,0,1,3
F,25,7,815,0,0,0,0,0,0,0,5,0,0,0,0,0,2,5,0,0,0,5,0,0,1,0,0
F,50,6,12,5,1,0,0,3,0,2,0,0,5,1,5,4,2,1,1,5,3,4,5,5,1,3,5
F,56,12,815,2,0,4,1,0,0,1,5,0,0,0,4,0,4,3,0,0,4,0,0,0,0,0,0
F,56,3,904,0,4,5,0,1,5,0,0,0,0,1,2,0,5,1,3,4,4,0,5,4,0,5,0
M,18,4,923,5,1,0,0,0,3,1,2,4,5,1,3,5,5,5,0,0,5,3,1,4,5,0,0
M,1,17,547,0,0,0,3,0,3,5,5,0,0,0,0,0,2,4,0,2,4,0,3,4,0,0,4
F,18,20,319,0,0,0,0,0,0,0,2,0,0,5,0,1,4,5,0,2,5,4,5,0,0,2,0
M,35,3,68,3,0,3,4,0,4,5,5,0,1,0,4,5,0,0,5,5,2,1,3,3,2,0,5
F,1,19,743,3,0,5,0,2,4,0,1,0,4,0,0,0,2,0,0,4,5,4,0,4,0,0,1
F,56,6,905,2,1,0,0,2,0,0,5,0,0,0,2,0,1,3,0,0,4,3,0,0,2,3,0
F,18,5,920,4,0,0,0,2,0,3,0,0,5,2,4,0,2,0,0,1,2,0,0,1,1,1,5
M,50,6,220,0,0,0,3,0,0,3,0,0,0,0,4,0,0,0,4,2,0,2,0,0,0,0,0
M,56,18,840,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,3,5,4,0,4,5,0,0,0
M,35,15,604,1,0,4,4,0,2,4,3,3,0,0,0,0,0,0,0,2,0,0,0,0,1,5,0
M,1,2,539,0,1,0,0,3,2,5,1,0,2,1,3,0,0,2,0,1,0,0,0,2,3,3,3
M,25,3,54,3,3,1,2,1,4,4,3,0,0,2,0,4,5,0,0,0,0,2,0,0,2,0,0
M,35,3,121,2,0,3,4,5,0,5,5,0,0,4,2,0,0,0,2,2,3,1,0,5,0,2,0
M,50,13,372,2,1,5,0,4,4,3,2,0,5,0,2,3,3,4,0,0,3,1,1,0,4,3,0
M,56,8,991,2,0,0,1,2,2,5,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0
F,35,14,773,5,0,1,0,5,0,4,4,0,2,3,2,4,4,1,0,5,5,4,0,0,1,1,5
F,25,5,12,4,0,0,0,0,1,0,0,0,0,0,0,1,4,4,0,3,4,0,2,1,4,0,1
F,45,1,937,0,0,2,3,3,2,5,4,0,0,2,2,0,3,4,0,1,3,1,0,5,2,2,2
M,50,3,221,3,0,3,1,1,2,0,2,4,3,0,0,0,0,0,0,0,0,3,0,5,3,0,5
F,56,14,600,2,0,5,3,3,0,1,5,5,0,0,4,4,0,4,5,0,0,0,0,0,4,5,0
F,35,9,975,0,2,3,0,3,0,2,5,0,2,2,0,3,0,0,0,5,2,5,0,0,1,3,1
F,45,1,79,1,0,3,2,4,3,0,4,5,0,5,3,0,5,0,4,1,0,4,0,5,5,0,0
F,50,13,459,1,0,5,1,0,1,0,5,5,3,1,3,4,0,0,1,3,0,1,0,5,1,0,0
M,35,11,484,2,0,0,4,0,0,0,3,3,0,1,0,0,4,0,0,0,0,3,5,0,0,1,3
F,25,12,333,1,0,5,0,0,5,0,5,5,0,0,0,0,0,0,2,5,4,1,0,0,0,0,5
F,45,12,993,0,0,2,0,4,2,2,3,0,2,0,0,3,0,4,0,4,3,5,1,2,5,1,3
F,18,4,26,0,0,0,4,0,5,4,2,5,0,0,0,4,3,0,5,2,1,2,0,0,0,0,0
F,50,10,794,2,0,4,0,0,0,4,3,0,5,0,0,0,5,1,0,0,5,5,1,0,2,0,4
M,25,17,826,2,0,0,4,4,0,3,3,0,0,0,0,0,1,0,1,5,0,0,0,3,4,0,0
F,35,5,358,0,0,2,1,0,0,4,0,3,0,4,0,0,2,1,1,0,0,0,0,0,1,0,0
F,45,17,489,0,0,0,4,0,0,4,0,0,3,0,1,0,0,3,0,0,0,0,0,0,1,0,1
M,25,11,66,3,4,5,1,0,2,4,1,0,2,1,0,0,2,0,0,1,5,5,4,5,4,2,1
M,56,14,306,3,0,4,2,3,0,4,3,5,0,0,2,2,4,5,5,4,1,0,0,0,3,5,4
M,25,7,841,0,4,3,0,2,5,5,0,0,3,0,3,3,0,0,1,0,0,5,2,4,4,0,0
F,50,18,194,0,3,0,0,0,0,1,4,0,0,0,4,0,0,0,0,3,5,4,0,5,2,5,0
M,50,2,852,2,0,0,4,3,3,4,4,0,1,2,5,4,1,4,4,0,0,5,0,5,0,1,5
M,56,9,631,3,0,1,0,3,0,0,5,0,0,0,0,0,0,0,5,0,0,5,0,4,0,3,0
M,25,11,957,4,2,5,3,1,4,2,5,0,0,0,1,0,4,3,0,0,4,3,0,1,0,4,0
M,35,9,13,2,0,0,4,0,5,2,4,0,0,0,0,3,0,1,2,5,0,1,0,1,0,3,4
F,50,7,902,2,0,0,4,1,5,4,5,0,0,1,3,0,5,5,0,0,2,1,0,5,2,5,0
F,25,8,245,0,4,0,0,0,4,3,1,0,0,0,1,0,0,2,0,3,3,4,0,2,0,0,0
M,25,3,190,0,1,0,0,0,3,3,5,0,3,0,1,0,0,0,0,4,3,0,0,0,2,0,4
F,1,14,333,0,0,2,0,1,5,1,0,0,3,4,0,0,0,0,0,0,3,1,0,0,0,4,0
M,1,9,900,0,0,0,2,3,3,4,1,5,0,2,0,0,0,0,3,2,0,4,1,2,5,5,3
F,1,8,975,2,0,0,4,0,0,3,3,0,0,4,0,4,0,0,5,0,4,3,0,0,3,1,0
F,50,17,405,0,1,3,0,5,5,2,3,0,2,0,0,2,5,2,2,0,5,4,3,0,3,0,0
M,35,2,489,3,3,2,1,3,5,0,3,0,0,0,5,0,0,1,0,5,0,0,0,0,0,0,2
M,25,1,373,4,3,0,2,4,4,4,4,5,0,1,3,0,1,1,4,0,0,3,0,0,3,0,5
M,18,17,191,4,0,0,0,0,0,5,4,4,3,0,0,3,1,0,0,0,0,4,0,0,4,0,0
F,25,12,146,0,0,5,0,0,0,4,3,0,0,0,2,0,2,2,0,1,0,0,2,2,3,0,0
F,35,14,15,5,0,5,0,2,0,5,0,0,4,5,0,5,0,0,4,1,4,3,0,0,4,3,0
F,35,2,370,2,0,1,4,0,5,1,4,1,0,0,4,0,4,1,4,0,0,5,0,0,0,1,1
F,18,5,802,4,1,2,2,0,0,0,5,5,5,1,4,0,4,4,2,1,2,3,0,4,4,5,0
M,35,7,358,5,2,2,4,2,5,5,5,1,5,3,4,0,2,4,4,4,4,0,3,0,1,0,2
F,1,8,83,1,4,1,3,0,1,4,2,5,0,2,1,0,0,4,0,3,4,0,0,0,3,4,3
M,50,6,850,5,1,1,2,2,2,4,2,0,3,3,5,0,5,1,0,4,5,0,5,0,2,5,0
M,56,6,309,2,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,5,0,4,2,5,3,0,0
M,25,1,811,2,0,5,0,0,0,0,0,0,5,0,0,0,0,4,0,0,3,4,5,0,4,0,0
M,35,11,435,0,0,0,0,0,5,0,5,0,3,0,5,0,0,5,0,5,4,0,0,0,2,3,1
F,25,7,54,1,0,0,4,0,0,0,3,0,3,4,0,0,2,4,4,5,1,5,0,0,2,0,0
F,45,2,527,1,0,0,0,1,0,2,2,0,4,2,5,0,0,1,0,1,1,3,0,4,1,5,4
F,35,13,175,5,0,1,0,0,4,1,3,5,0,0,0,0,4,4,0,0,3,3,1,0,1,0,0
F,35,19,921,3,0,0,1,0,3,1,5,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0
M,18,5,441,3,3,1,0,1,0,5,3,0,5,0,2,0,0,0,1,1,2,4,0,0,2,0,5
F,35,9,307,2,4,0,4,0,2,3,1,0,2,1,2,0,0,0,0,1,5,2,1,5,0,1,0
F,50,18,980,1,0,0,4,1,2,1,5,5,5,1,1,0,1,0,4,4,1,0,2,2,1,2,2
F,25,4,194,2,0,0,0,0,0,0,4,0,0,0,4,0,0,4,0,5,0,0,0,1,0,0,0
M,25,12,88,2,0,0,4,0,2,1,2,0,0,0,0,5,2,0,0,2,3,4,0,1,0,4,0
F,35,16,208,0,1,0,0,0,3,5,3,0,0,0,5,5,2,5,0,4,0,2,1,5,3,0,1
F,35,11,434,0,0,4,2,5,2,3,5,5,0,2,0,5,4,4,0,3,0,0,0,0,3,5,5
M,35,15,847,0,0,5,0,0,0,5,1,0,0,0,2,0,0,0,0,5,0,0,0,0,0,5,0
M,18,20,121,5,0,4,0,5,0,4,5,0,0,0,0,2,2,0,2,0,5,0,2,5,4,0,0
F,35,11,406,2,0,0,4,5,2,4,4,0,5,4,0,0,0,0,1,5,1,0,0,3,1,5,0
F,56,6,132,1,3,0,0,0,2,5,4,0,1,1,4,4,3,4,0,1,0,2,0,5,2,0,4
F,25,4,931,0,0,0,0,4,0,5,2,0,2,2,0,2,4,4,2,5,3,5,3,4,5,3,5
M,25,1,360,5,2,2,2,5,5,4,1,4,0,2,4,0,1,1,3,2,0,0,0,0,3,3,2
F,45,17,120,0,0,0,4,4,0,1,0,0,0,0,2,3,2,4,0,0,5,4,3,5,4,5,0
M,35,13,465,5,1,1,2,0,2,5,0,3,4,0,4,5,1,3,0,0,1,2,1,0,0,0,2
F,50,1,60,0,0,2,1,4,2,2,4,5,0,5,0,0,4,0,0,2,0,0,3,1,4,0,0
M,45,0,465,2,0,1,0,0,0,5,0,0,5,3,0,0,0,2,0,0,0,0,3,3,3,1,0
M,35,20,705,0,1,0,4,0,2,0,1,0,4,0,0,0,0,5,0,0,2,1,0,0,1,4,0
F,56,8,433,0,0,0,3,0,0,1,5,0,0,0,1,0,0,2,0,0,4,0,0,0,0,5,5
F,18,6,280,5,0,2,1,0,0,4,5,0,0,4,2,0,0,0,0,2,4,4,0,0,4,1,3
M,45,19,946,1,0,0,2,0,0,3,5,0,0,2,0,0,2,0,0,2,3,0,0,0,3,3,0
M,25,14,313,2,0,4,4,0,1,4,0,0,0,0,4,0,0,5,0,5,3,4,4,4,3,5,0
M,1,8,966,2,0,1,4,0,0,0,5,0,3,0,4,1,4,0,2,3,5,0,0,4,5,0,0
M,18,1,722,4,2,5,0,3,5,4,1,0,2,5,3,1,0,0,1,0,4,5,2,1,2,0,3
F,56,3,105,4,0,1,1,2,0,3,3,5,0,0,0,5,1,0,4,5,0,4,0,1,0,0,0
F,25,7,360,2,0,5,0,0,5,0,5,0,0,0,0,4,0,3,0,0,5,2,0,5,4,0,0
F,1,17,863,0,1,4,4,5,4,0,3,0,0,0,4,0,1,5,0,0,3,0,3,0,1,5,0
M,45,20,770,0,0,0,0,1,1,2,3,4,3,2,0,0,5,1,0,1,0,4,0,0,3,0,0
M,50,20,993,1,1,1,3,5,4,2,3,0,4,5,3,0,5,0,0,5,3,1,2,0,2,2,2
M,25,0,441,3,0,2,1,1,1,5,3,0,5,0,5,1,0,0,4,3,4,1,2,0,0,5,0
F,35,10,498,5,0,5,0,0,5,5,3,0,0,0,0,0,0,2,5,1,4,5,0,2,0,5,2
F,50,3,26,0,3,2,1,3,0,5,3,0,5,0,2,3,1,1,3,2,0,0,0,0,5,0,2
M,50,10,959,2,1,0,0,1,0,3,4,3,1,3,0,1,0,4,2,1,2,2,4,1,2,5,1
F,35,11,109,0,0,0,0,3,3,0,1,0,0,3,1,0,2,0,5,5,0,0,3,1,0,2,0
F,25,15,234,0,0,0,0,4,3,5,5,0,0,0,2,0,0,1,0,0,1,0,0,2,2,0,0
M,50,6,296,5,3,1,0,5,0,2,2,5,2,3,2,4,0,4,0,1,5,2,0,0,0,3,0
F,25,0,314,2,0,0,2,1,0,0,5,5,4,2,4,0,3,3,4,0,0,4,0,0,0,0,2
F,56,8,582,2,1,0,0,3,2,4,4,0,0,0,0,1,3,1,0,3,3,0,0,0,0,5,0
F,56,8,262,3,2,0,0,0,3,0,3,0,0,0,0,2,0,0,5,4,3,4,0,3,0,0,2
F,50,7,319,0,0,5,1,0,0,4,2,0,2,0,0,0,0,0,3,4,0,0,0,0,4,0,0
M,50,15,980,5,3,0,1,0,4,5,5,0,0,5,4,2,3,5,3,3,0,4,4,1,3,4,5
M,45,19,473,3,0,0,3,0,4,4,2,4,0,0,5,0,3,4,0,3,4,0,1,2,3,4,0
F,18,1,223,2,1,5,1,0,5,3,0,0,5,3,5,3,2,5,5,5,5,0,2,2,1,5,3
F,35,9,931,3,1,5,1,0,2,1,1,0,5,3,5,1,0,0,1,0,4,4,2,1,1,4,2
F,45,11,26,1,3,0,4,0,0,2,0,0,0,3,2,0,0,0,0,0,0,2,0,0,4,0,0
F,56,0,942,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0
F,25,15,68,4,0,2,3,0,2,0,1,0,0,0,0,1,2,2,1,3,0,4,1,4,3,4,2
M,50,9,731,0,0,1,2,4,1,5,3,3,0,0,4,5,5,2,5,0,0,5,0,0,0,0,5
M,45,7,904,0,0,5,0,0,0,0,4,0,0,0,3,2,0,0,0,0,2,1,0,0,3,5,3
F,35,13,406,0,0,3,0,5,1,4,0,0,0,0,2,0,0,0,0,2,0,0,2,3,5,0,0
F,50,10,524,2,0,0,0,0,0,2,1,0,0,5,0,2,0,3,4,0,0,4,3,1,2,1,0
M,35,9,109,2,0,0,4,2,5,4,1,4,0,0,2,3,0,0,5,2,0,5,2,2,4,5,0
M,35,2,143,5,0,5,1,0,3,5,5,0,5,3,0,0,3,0,1,3,4,5,0,0,0,1,4
F,56,1,991,2,1,0,4,4,5,3,5,0,0,5,2,0,4,4,0,2,4,0,4,0,4,0,0
F,50,8,38,5,1,2,0,0,5,3,0,0,4,5,0,2,5,3,0,4,3,0,3,0,2,2,4
M,56,3,907,2,2,5,1,0,1,3,5,0,5,1,0,3,2,0,0,0,4,5,2,3,3,1,0
F,50,8,465,2,0,1,4,2,0,0,0,0,5,0,1,0,2,0,3,0,0,1,5,4,4,0,0
M,1,13,606,0,0,2,0,0,2,4,4,3,0,0,0,0,0,0,2,0,0,4,0,0,0,0,5
F,35,0,949,5,0,3,4,2,2,0,1,0,5,0,3,3,1,5,0,2,5,0,0,5,5,1,0
M,25,3,931,2,4,0,2,4,4,5,4,0,1,1,5,0,1,1,1,2,0,0,5,5,4,0,0
M,1,15,972,0,1,3,0,2,4,4,4,4,0,0,1,2,0,0,3,4,5,1,4,5,1,0,0
F,35,15,223,0,1,5,0,2,1,3,3,3,0,0,2,0,5,3,0,3,4,3,3,1,0,2,0
F,1,2,965,0,0,2,0,1,0,1,3,0,0,4,0,4,0,0,0,5,0,2,0,0,4,0,0
M,18,6,370,5,1,3,0,0,4,4,3,5,5,0,5,2,1,4,0,0,0,0,0,0,2,5,0
M,35,0,988,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,1,4,0
F,35,1,633,1,0,1,1,1,1,2,0,0,0,1,0,0,0,3,3,0,3,5,0,0,4,1,0
F,35,18,149,4,2,5,3,1,0,5,1,2,0,0,4,0,5,5,0,3,4,3,1,3,1,5,0
M,1,13,809,2,1,0,4,0,0,0,5,0,0,1,4,5,2,0,4,5,0,1,1,3,2,2,0
M,25,17,465,4,1,2,4,0,0,0,0,0,4,0,0,3,1,0,0,1,0,4,0,5,0,4,0
M,1,15,919,0,2,1,0,2,4,4,0,0,4,0,0,0,0,0,3,4,4,2,5,4,2,0,4
M,18,19,782,0,1,1,0,2,0,4,0,0,0,1,0,3,0,1,0,5,0,0,0,4,3,0,4
F,25,13,870,3,0,4,4,0,0,1,1,0,0,0,4,0,0,0,3,0,0,0,1,1,4,0,1
M,18,7,457,1,0,2,4,3,5,1,4,4,5,3,4,4,1,4,3,5,0,1,5,2,0,0,3
M,35,2,631,0,1,5,0,4,0,1,5,0,3,0,0,5,0,0,0,0,5,0,0,5,3,0,0
M,50,3,468,5,0,3,4,4,0,1,2,0,0,0,0,0,0,0,5,1,5,4,1,1,1,2,0
F,45,12,149,2,1,0,4,1,0,1,2,0,3,5,3,0,4,0,4,1,3,0,0,4,2,4,0
F,25,3,933,1,0,0,0,0,0,5,0,5,0,0,0,3,0,2,1,0,0,0,0,0,4,0,0
M,56,6,826,2,0,0,0,1,1,2,4,3,1,0,0,0,0,0,0,3,5,0,0,5,0,1,0
F,56,8,581,0,0,0,3,0,1,5,0,0,3,0,0,5,0,1,0,2,3,0,0,1,3,3,0
F,35,6,775,2,0,4,4,4,1,4,2,0,5,3,3,4,3,1,0,5,2,0,0,3,5,1,2
F,35,10,551,1,0,4,3,3,1,4,4,4,1,5,0,0,1,4,0,2,5,2,0,1,0,3,3
M,18,20,45,3,2,2,0,0,0,0,1,0,3,0,0,0,2,0,5,0,4,4,3,1,1,4,0
F,45,12,982,0,0,1,1,0,0,0,4,0,0,5,3,3,1,5,2,0,4,0,3,3,1,0,0
M,18,13,780,0,1,0,4,4,0,3,2,0,0,0,0,3,3,4,0,0,3,2,0,2,0,1,4
F,18,5,547,0,2,3,0,0,0,2,2,0,3,0,0,3,0,0,0,3,5,0,0,0,4,0,3
M,50,15,431,0,1,4,0,3,0,1,5,0,0,0,0,0,2,3,0,0,3,0,2,2,5,5,0
M,45,9,941,2,0,5,2,2,5,3,2,4,0,0,0,0,1,0,0,3,5,3,1,4,4,5,1
M,25,7,777,1,1,4,0,0,5,5,5,0,4,0,4,0,0,0,0,3,4,0,1,4,1,1,4
M,35,9,811,0,0,0,0,0,0,2,4,0,3,2,0,0,0,0,0,3,0,0,0,0,0,0,1
F,35,5,131,2,0,3,1,0,0,0,1,3,0,0,1,0,0,0,0,3,4,0,0,1,0,5,4
M,56,7,80,2,4,5,1,3,2,3,5,0,0,3,3,3,4,1,0,1,5,4,1,4,3,5,2
