F,50,20,143,0,2,0,3,3,2,1,1,3,0,1,4,0
M,56,19,435,0,2,3,5,2,0,4,0,1,0,4,0,0
F,50,13,166,0,5,3,5,0,0,5,4,4,4,0,1,1
M,45,5,557,4,3,5,3,2,5,0,4,0,2,5,0,0
M,25,12,28,2,3,1,5,0,5,0,0,5,0,0,0,0
F,56,13,875,4,5,0,2,1,0,1,0,3,0,3,0,0
F,45,9,296,3,3,4,0,4,4,0,4,1,2,0,4,1
M,56,8,951,3,2,0,1,3,3,5,0,4,1,0,0,1
F,1,12,27,2,4,3,4,2,4,5,0,0,3,4,4,2
M,1,8,193,2,2,5,3,0,0,1,3,3,0,2,0,0
M,25,17,81,1,0,0,1,2,3,3,5,0,0,1,1,1
M,56,13,235,5,2,2,4,0,3,1,4,1,4,4,5,0
M,50,8,275,5,0,0,5,3,0,2,2,3,2,2,0,0
F,25,14,652,0,0,4,5,2,4,1,1,1,2,0,0,5
M,50,18,200,4,3,0,0,4,0,2,0,5,2,0,0,0
F,1,11,235,4,2,2,4,0,0,0,0,5,3,4,0,0
M,56,11,166,5,4,0,4,1,2,4,0,3,0,0,2,0
F,18,4,549,3,3,2,3,0,3,4,5,3,3,2,1,2
F,1,12,878,5,4,0,2,3,0,5,4,2,4,3,4,1
F,56,12,23,2,4,1,0,4,4,5,3,0,0,2,3,0
M,25,6,474,4,0,3,0,0,0,5,0,4,0,5,0,0
F,1,19,105,5,0,0,5,2,0,5,5,1,4,0,2,0
F,56,5,211,4,1,0,1,4,3,3,2,4,5,3,4,2
M,18,10,605,5,5,3,2,0,0,3,1,1,4,4,0,0
M,1,10,813,2,3,0,0,0,0,0,0,1,0,0,4,0
F,1,1,612,3,0,0,1,4,0,2,2,4,2,3,0,0
F,56,4,329,1,3,0,0,4,2,5,0,4,0,4,0,4
F,50,1,121,4,0,5,5,3,5,4,4,2,0,1,0,0
M,56,0,631,3,3,3,1,5,0,1,2,0,2,5,0,0
F,56,20,965,4,0,0,3,5,1,5,0,2,5,0,5,5
M,18,12,940,3,5,0,1,3,4,4,4,3,2,2,2,2
M,1,13,330,2,4,2,4,3,0,5,0,4,0,0,0,0
M,50,13,622,5,2,5,2,0,4,5,4,5,3,1,0,3
M,1,0,244,4,0,0,0,2,0,0,4,0,0,0,0,0
F,45,1,605,2,0,0,3,0,0,4,0,2,0,3,0,0
F,45,0,965,4,0,4,1,2,4,3,2,5,2,2,0,5
F,50,19,980,4,3,4,0,4,1,1,0,3,0,4,0,3
M,56,4,175,1,3,2,0,0,0,4,5,5,3,0,2,4
M,18,12,12,5,2,2,3,2,0,1,0,1,1,1,4,1
F,50,1,190,3,4,4,1,4,4,4,2,1,2,0,0,3
M,45,13,772,2,1,0,0,0,1,5,0,0,2,0,0,4
F,25,3,944,3,1,0,1,3,2,4,1,3,1,5,0,0
F,25,14,48,1,0,4,4,1,1,1,4,3,2,1,0,2
M,35,10,314,4,2,3,5,3,2,3,1,1,2,2,3,0
M,50,16,352,3,0,0,3,0,4,3,0,0,0,0,3,0
M,18,6,935,2,2,1,0,4,2,1,4,2,3,2,0,0
M,45,19,261,3,2,4,0,0,3,0,0,0,3,4,0,1
M,35,8,461,0,1,0,4,1,0,4,0,3,0,0,0,0
M,1,3,352,4,0,4,5,0,0,1,0,4,5,0,0,0
M,50,4,309,1,0,5,1,0,0,4,5,5,5,0,0,5
M,56,20,345,1,4,1,0,0,0,1,0,0,3,2,2,0
F,56,18,481,5,5,4,1,0,4,4,5,0,5,0,5,5
M,45,4,701,5,4,1,1,4,0,3,1,3,0,0,4,0
F,25,20,939,4,1,0,3,4,0,5,0,4,0,0,0,0
F,50,2,28,4,0,1,2,2,4,1,2,4,2,0,3,3
M,50,1,103,3,1,0,3,3,3,5,0,0,2,1,1,0
M,45,5,947,4,2,1,3,2,1,1,3,0,3,5,2,3
M,1,15,633,3,0,1,4,0,0,5,0,1,0,0,0,1
F,50,15,761,4,2,4,2,0,4,2,0,4,1,4,1,5
M,45,2,531,2,0,4,3,0,0,4,1,5,0,0,0,0
M,45,6,62,1,0,0,0,4,0,0,0,5,0,0,0,0
M,1,6,993,1,0,2,5,5,1,5,0,3,5,0,1,0
F,56,6,953,5,0,0,1,5,0,3,0,0,1,0,0,0
M,1,15,378,1,2,2,1,5,3,2,0,2,2,2,1,0
F,50,1,235,5,0,5,5,1,4,0,5,3,2,2,0,0
M,35,5,87,3,0,0,5,5,0,4,3,4,2,2,0,2
M,1,11,997,4,4,3,5,0,3,2,5,1,0,3,0,2
M,35,9,292,5,3,3,0,3,5,5,0,5,1,0,3,0
F,25,7,602,1,2,0,2,3,0,3,4,0,4,3,3,2
M,1,3,371,1,5,5,2,0,3,3,0,2,0,0,0,4
M,50,8,940,0,0,4,3,1,0,5,0,5,2,1,4,5
F,35,19,22,5,3,5,2,0,0,0,4,3,5,2,0,0
M,35,9,20,3,2,0,0,0,2,4,5,4,3,0,0,2
F,1,6,53,3,1,0,3,1,4,3,0,4,5,0,5,2
M,50,5,37,2,2,0,0,0,0,3,4,1,4,0,0,0
M,1,16,265,0,0,3,1,1,3,3,4,5,0,5,1,3
F,25,7,421,2,4,4,3,2,0,4,3,5,0,4,5,3
M,50,0,604,0,4,5,4,2,0,0,0,4,0,0,1,0
M,45,10,486,5,0,4,2,0,3,5,3,5,2,0,2,1
F,50,20,79,5,3,0,5,4,1,4,3,4,0,0,0,0
F,45,9,760,1,4,0,1,3,0,5,0,4,1,0,0,0
F,50,2,226,5,0,0,0,3,0,5,2,3,0,0,0,0
F,25,9,489,0,0,0,1,5,4,5,0,3,0,0,1,1
M,50,15,180,1,0,0,4,2,1,1,3,1,2,0,5,0
F,35,11,930,5,3,3,4,4,4,4,0,3,0,3,0,1
M,18,12,50,1,4,1,3,3,4,0,0,5,5,1,0,4
M,25,5,902,3,3,1,0,3,5,4,1,1,0,5,3,3
F,45,4,296,2,2,2,4,0,2,4,0,1,5,2,1,1
M,56,6,149,3,0,3,4,2,4,3,0,2,0,5,0,1
F,25,17,229,4,5,3,0,4,4,2,2,3,3,0,0,0
M,56,8,108,5,2,0,4,4,0,1,0,2,0,0,0,0
M,25,1,601,0,3,0,1,0,0,5,0,2,0,0,5,3
M,56,18,338,3,0,0,3,0,0,5,4,5,5,0,5,1
F,18,6,48,1,2,0,5,0,1,4,1,3,1,5,1,4
M,50,9,596,3,4,4,2,2,2,0,0,0,2,2,3,2
M,45,2,232,2,0,0,0,0,0,3,0,0,4,1,2,5
F,25,11,981,0,0,0,4,0,0,1,0,0,0,2,0,0
F,25,11,148,3,2,5,5,5,4,1,0,0,1,1,0,2
M,45,8,200,3,0,0,0,3,0,4,5,5,0,0,0,0
M,56,4,297,2,5,5,0,4,5,0,3,1,4,2,2,0
F,25,3,272,4,0,4,2,0,5,5,4,5,0,0,0,1
F,25,4,957,2,0,2,4,5,2,4,5,0,0,2,5,5
M,25,11,555,4,0,3,0,1,0,5,2,4,4,2,0,0
M,1,6,916,3,4,0,3,0,5,4,0,1,3,5,3,3
M,18,1,273,0,4,0,3,4,1,0,0,0,0,0,0,0
M,45,16,432,0,2,1,1,2,1,5,0,1,2,0,1,5
F,25,14,641,2,3,1,0,5,4,3,4,2,1,4,5,0
F,25,1,558,2,0,0,1,4,2,1,3,2,0,1,3,0
M,1,15,483,5,0,2,4,0,0,2,2,3,0,3,0,0
M,35,4,66,0,0,0,1,3,3,0,0,1,0,0,0,2
M,50,18,170,0,0,1,5,3,0,3,2,5,4,0,0,1
F,25,2,104,0,0,3,1,4,5,3,4,5,2,5,1,1
M,18,1,178,4,4,2,3,5,3,4,5,5,5,1,0,5
M,45,3,191,0,4,0,2,0,0,4,0,5,0,1,1,1
M,25,16,372,5,0,3,1,3,0,4,4,3,0,0,0,2
M,35,9,571,1,0,0,2,4,0,5,0,5,0,0,0,0
F,56,7,577,4,5,5,1,0,0,1,0,2,3,5,0,3
F,35,20,29,3,1,0,3,4,0,3,2,2,4,0,0,0
M,25,0,726,1,0,2,0,0,2,1,2,3,0,2,0,1
F,45,13,281,5,1,2,3,0,1,5,4,5,1,2,0,0
M,35,14,751,3,2,0,3,5,0,5,0,2,5,0,0,1
M,45,12,928,1,0,2,3,5,0,0,0,0,2,2,0,1
M,56,0,63,3,1,0,1,0,0,5,0,3,0,0,0,2
M,35,2,433,2,3,0,3,4,0,0,0,5,0,0,0,4
M,1,11,974,5,0,2,2,0,4,0,0,1,1,4,0,0
M,50,5,492,1,3,3,2,3,3,5,1,5,0,2,0,2
M,56,4,605,5,4,0,2,3,0,4,0,4,2,0,2,0
M,1,0,965,3,1,4,1,0,3,4,5,0,0,1,1,1
M,56,12,480,2,0,1,2,5,2,3,4,3,4,0,5,0
M,25,1,553,5,3,3,0,4,2,0,0,3,4,0,3,0
F,1,8,655,5,0,0,4,5,0,4,4,5,3,2,4,5
M,35,19,78,0,1,0,3,3,0,2,0,5,0,0,0,5
M,18,5,370,5,0,0,2,2,4,5,0,0,0,0,0,4
M,1,3,460,3,0,3,2,3,3,3,4,2,0,0,1,5
M,1,15,756,5,1,3,1,4,0,5,0,0,0,0,0,0
M,1,4,346,3,2,0,5,1,5,1,2,2,3,1,1,0
F,18,0,627,5,0,0,2,0,5,4,0,5,0,0,5,0
F,56,8,924,1,2,0,4,0,0,3,0,2,2,2,3,2
F,50,11,144,2,2,1,4,4,1,1,5,1,0,0,3,1
F,45,8,925,4,1,4,3,3,0,3,4,2,2,0,0,0
F,25,19,148,5,0,0,2,0,3,4,0,0,0,0,0,1
F,1,1,943,5,2,0,0,4,2,5,4,5,5,2,4,0
M,56,1,943,3,0,1,1,5,1,5,0,5,3,4,0,0
F,1,5,406,3,0,0,0,4,0,5,0,3,5,0,0,0
F,18,1,597,4,2,0,5,0,3,4,0,1,0,0,0,1
M,35,5,121,2,0,0,5,0,0,0,0,1,0,0,0,0
M,18,3,744,3,4,2,0,0,3,3,4,1,0,0,0,1
F,56,5,641,3,3,5,0,4,3,4,2,1,0,2,0,2
M,50,0,236,1,0,0,5,0,0,4,4,3,3,4,0,1
M,50,19,468,0,2,0,3,3,0,3,3,0,0,1,0,0
F,18,16,142,1,0,0,3,2,0,3,0,5,0,0,2,0
M,35,19,937,2,0,0,0,3,0,4,5,0,0,2,0,0
F,56,11,352,3,0,1,0,5,0,5,0,3,3,4,0,0
M,1,1,381,3,3,1,4,0,0,1,0,3,0,0,3,0
M,35,11,939,3,0,0,3,0,0,5,0,0,0,0,0,0
F,35,3,12,3,4,5,5,0,2,4,0,0,2,0,3,4
M,1,6,705,2,4,0,4,5,3,1,5,5,0,0,0,5
M,56,14,463,0,0,2,0,2,0,4,5,2,3,3,2,2
M,45,13,180,5,1,5,0,0,0,1,0,4,3,4,4,0
F,35,12,461,5,0,0,4,2,0,3,4,2,3,0,2,0
M,35,0,841,3,0,0,4,5,0,1,0,4,1,2,0,1
F,1,7,466,5,0,4,5,3,0,4,0,5,4,3,3,3
M,56,16,777,0,2,0,1,2,0,5,0,0,2,0,1,0
F,18,6,285,2,0,0,0,0,0,4,5,1,1,0,0,2
M,25,9,27,2,5,4,1,2,0,3,2,1,2,2,0,1
M,56,15,959,5,2,2,2,4,2,5,2,0,4,1,3,3
F,45,9,797,3,4,2,5,0,2,4,1,5,3,1,1,1
F,45,15,105,5,0,0,0,0,3,3,4,1,0,3,0,0
F,35,6,358,5,4,0,5,2,2,0,1,4,2,4,0,5
M,56,2,296,2,4,0,2,3,0,3,0,3,4,0,0,2
F,25,19,674,0,2,5,2,0,4,4,1,0,2,2,3,1
M,50,6,939,2,3,4,0,4,0,4,0,4,0,0,0,2
M,35,7,837,5,1,2,3,4,0,1,1,4,0,0,0,1
M,45,8,26,2,0,3,5,5,0,1,3,5,4,2,1,2
F,45,9,347,0,3,4,3,0,0,4,0,2,0,0,3,2
F,1,10,905,2,3,2,2,5,0,0,0,3,3,1,0,0
F,18,8,307,5,3,5,4,4,3,4,5,5,5,4,3,1
M,56,7,863,5,0,0,3,0,0,4,0,0,4,0,0,1
F,35,8,501,5,0,3,0,3,0,2,4,0,0,2,0,2
M,50,19,530,4,2,0,3,5,3,4,0,5,0,0,5,5
M,50,18,610,5,0,5,0,0,4,3,0,3,0,0,0,0
M,56,0,349,3,3,2,1,1,0,4,0,5,0,0,0,0
F,35,6,954,5,5,1,3,0,0,5,1,0,0,0,0,0
M,18,6,787,0,2,0,4,5,0,5,0,1,2,0,4,0
M,1,13,950,5,3,5,1,5,3,3,4,4,0,4,0,3
F,1,15,803,1,0,0,4,0,1,5,0,2,0,0,5,0
F,18,14,804,5,0,0,3,2,4,3,2,0,4,2,0,1
F,18,9,244,2,0,0,1,5,0,3,2,0,0,0,0,0
M,1,17,41,2,0,2,1,0,2,0,5,1,3,2,0,0
M,35,18,432,1,4,4,5,5,3,0,0,5,0,0,0,1
M,35,7,547,2,1,1,2,2,1,5,1,0,2,2,5,0
M,1,5,69,0,0,4,1,0,0,3,0,2,0,0,4,0
F,1,17,655,4,1,2,3,1,4,5,0,1,1,5,3,0
F,18,15,937,1,4,1,2,2,1,0,5,0,5,0,4,0
M,1,9,943,3,0,0,4,3,0,2,1,0,2,2,0,2
M,18,20,200,3,2,5,0,3,4,4,0,2,4,1,1,3
M,35,2,190,0,3,3,5,0,1,5,4,1,2,0,5,5
F,50,19,41,5,2,0,4,5,0,4,4,4,0,0,0,0
F,35,10,79,1,1,4,5,4,2,2,0,3,0,0,3,0
M,50,10,434,5,0,0,0,3,0,0,3,4,1,2,1,0
M,18,4,181,1,2,0,0,0,0,1,1,0,4,0,0,1
F,35,17,430,3,0,4,5,4,4,4,0,4,0,0,0,3
M,45,1,633,5,4,1,4,3,0,2,5,0,0,0,0,0
F,50,0,354,0,2,5,3,4,0,5,2,2,4,0,0,2
M,45,14,544,5,1,3,4,4,4,0,5,2,1,5,3,0
M,45,13,751,0,0,2,4,0,0,4,4,0,2,1,3,0
M,50,9,878,2,2,0,2,5,1,3,0,2,0,0,0,0
F,50,4,495,5,0,3,1,3,4,4,0,4,3,0,0,0
M,25,3,847,3,0,2,5,0,4,3,0,5,5,1,3,5
F,35,0,286,0,0,0,4,5,4,1,5,0,0,4,4,0
F,25,17,347,2,3,0,3,3,2,2,1,3,5,3,0,0
M,25,5,618,3,4,0,2,3,0,0,2,5,0,1,0,0
F,45,14,424,0,0,0,4,0,0,5,0,0,5,0,0,0
M,56,15,811,1,4,1,2,3,2,0,3,2,1,1,1,1
F,18,5,381,0,0,0,5,0,5,2,4,4,2,0,0,0
F,18,3,331,3,4,0,3,3,0,3,4,3,0,1,0,0
M,35,2,878,0,0,0,2,0,0,4,5,2,0,0,0,0
F,45,0,838,0,1,0,3,3,0,5,1,3,5,3,0,0
M,25,6,580,1,0,0,4,2,4,5,0,3,0,0,2,0
M,1,5,631,3,3,2,3,0,5,5,5,0,5,2,0,4
M,50,18,908,2,3,3,5,5,4,5,4,0,5,2,5,0
F,1,9,761,4,2,4,4,3,4,0,4,0,1,0,2,0
M,56,16,981,5,0,3,1,3,3,3,0,1,0,3,5,0
F,18,3,921,4,0,0,2,3,1,3,1,0,0,0,4,0
M,45,9,108,3,3,0,1,0,3,0,5,1,0,0,3,0
F,50,0,445,1,2,2,2,0,3,3,2,5,4,2,0,0
F,50,7,482,3,0,3,2,5,0,3,1,2,3,0,0,5
F,1,6,942,5,0,0,2,4,0,3,0,2,0,0,0,0
M,25,19,109,3,5,3,4,5,2,0,4,5,0,1,3,0
M,50,20,966,0,3,2,0,3,0,0,0,0,4,0,0,0
M,56,2,751,3,0,0,1,4,0,5,4,0,0,0,0,0
M,18,2,558,1,0,4,0,0,0,4,1,5,0,0,0,0
F,25,17,838,5,0,0,0,5,0,5,4,3,0,2,1,0
M,56,17,104,0,0,2,3,3,0,4,0,0,0,0,0,1
M,56,15,633,5,1,3,1,0,0,1,0,1,0,0,0,4
F,25,13,581,2,2,2,5,4,4,3,0,1,0,0,0,0
M,35,3,198,0,0,0,1,0,0,4,0,0,0,0,0,1
M,25,20,613,3,0,5,5,3,0,4,0,5,2,0,0,0
M,18,19,100,1,1,3,1,2,5,1,1,0,3,0,0,5
F,25,3,483,5,0,0,3,5,0,0,5,2,0,0,0,1
M,1,20,604,0,0,0,4,3,0,4,2,0,0,0,0,1
M,35,19,931,0,0,0,4,2,4,3,0,3,0,0,0,4
M,1,6,56,4,2,0,1,0,0,4,5,1,0,0,0,1
F,1,9,973,2,4,0,3,3,0,0,0,5,0,0,0,0
F,35,12,931,4,4,5,5,5,4,4,5,1,0,0,0,0
M,1,9,70,1,1,5,4,1,1,4,0,0,3,3,0,0
F,18,5,945,2,0,3,2,0,3,4,0,3,5,5,5,1
F,25,5,531,1,5,3,1,4,0,4,5,2,1,5,3,1
F,18,18,70,0,2,2,5,4,3,0,1,2,3,3,3,1
F,50,10,377,2,0,4,3,0,5,5,3,5,1,0,0,3
M,56,6,108,3,0,5,2,5,0,3,0,4,4,0,0,5
M,50,9,441,0,2,4,4,5,0,5,4,1,0,4,0,2
M,45,17,750,1,5,0,0,5,0,5,2,5,1,3,4,0
M,18,11,997,2,0,3,1,5,0,0,1,0,5,2,0,4
F,50,6,956,0,3,2,0,4,1,0,2,0,2,2,5,0
M,50,13,262,1,5,0,5,1,2,0,0,2,0,4,0,1
M,18,5,993,2,3,0,2,5,0,5,4,5,2,0,0,0
F,1,3,796,2,0,0,2,2,5,1,5,3,0,5,3,5
M,45,7,965,2,5,2,0,4,4,4,0,2,0,0,3,0
F,25,16,104,4,0,4,4,4,0,3,2,0,0,0,4,1
F,1,8,997,5,2,0,0,0,0,3,0,1,2,0,0,1
M,50,6,551,5,0,0,3,0,0,3,0,1,0,0,0,0
M,1,17,114,0,4,0,3,0,0,1,0,5,2,2,4,1
M,56,4,966,0,1,3,2,0,1,4,1,5,0,0,2,1
F,25,13,793,5,0,1,1,0,0,5,2,3,1,0,0,4
F,35,7,307,5,2,3,0,4,5,4,0,1,3,2,0,0
M,50,9,523,1,3,4,4,0,4,3,0,4,0,5,1,4
M,45,17,902,1,0,0,3,1,1,4,0,0,3,3,4,0
F,18,17,560,5,0,0,0,4,3,5,4,0,4,0,3,4
F,56,8,770,1,4,3,5,5,0,3,5,2,3,1,0,0
M,18,13,577,5,0,1,5,5,0,2,0,5,0,0,1,3
M,25,10,100,0,1,4,4,2,0,5,0,5,4,0,5,5
M,18,0,440,1,0,4,3,0,4,3,2,1,0,0,0,1
M,1,17,571,5,0,0,3,0,0,2,0,5,0,0,0,0
F,18,5,672,1,4,3,5,3,4,3,5,0,0,0,4,2
F,56,9,45,4,3,5,0,0,0,5,3,3,3,1,4,0
M,25,0,186,0,0,4,4,0,3,4,0,4,0,2,3,3
M,25,13,549,0,0,3,4,2,1,0,2,5,5,4,0,0
M,45,8,473,4,3,0,0,0,5,4,5,5,3,5,0,0
F,56,2,40,4,0,0,0,0,4,5,0,0,1,0,0,5
F,1,10,279,1,5,2,5,0,0,3,0,5,3,2,0,0
F,45,10,23,1,4,0,1,0,0,2,1,2,4,5,0,0
F,45,18,786,2,4,3,2,1,0,4,0,0,0,0,1,0
M,25,19,540,3,3,0,1,5,0,4,1,3,0,0,1,1
F,18,19,421,1,1,1,5,5,1,4,3,5,5,2,1,1
M,45,12,321,0,0,0,1,2,3,3,0,5,1,4,4,0
F,25,1,74,3,4,0,2,4,2,4,0,4,0,4,0,0
M,25,16,750,3,1,4,4,1,1,5,2,0,3,1,4,2
F,45,14,796,0,4,1,1,2,0,1,0,4,0,0,1,0
M,50,3,756,1,0,0,0,4,0,2,5,1,1,1,0,2
F,50,2,280,4,0,5,4,3,4,5,0,5,3,2,2,0
F,25,19,557,4,0,0,5,5,0,4,0,0,2,1,1,1
F,45,7,303,4,3,2,2,2,0,4,4,3,2,3,4,1
F,56,20,236,5,3,0,3,4,0,1,0,3,5,0,0,0
M,1,11,200,0,5,0,2,3,0,4,0,3,0,0,5,0
M,18,3,130,3,0,0,1,5,0,1,1,3,0,0,0,0
F,35,11,904,3,0,2,5,4,4,1,5,1,3,2,5,0
M,35,1,986,3,1,0,2,1,3,3,0,4,0,3,0,5
F,25,13,277,1,3,5,3,5,2,0,3,2,1,2,5,0
F,18,1,70,1,4,3,5,3,4,3,0,1,0,0,0,0
M,18,17,988,4,2,3,0,4,1,4,5,3,4,3,0,0
F,56,12,625,0,5,0,4,4,0,4,0,3,0,0,0,0
F,1,10,770,1,4,4,0,5,4,5,0,5,4,0,0,0
F,45,7,942,0,0,3,2,2,0,4,5,2,4,5,0,0
M,1,4,947,0,0,0,3,2,0,3,0,0,0,5,0,0
M,45,9,19,2,0,2,1,2,0,0,0,3,0,4,0,0
M,35,15,837,2,0,0,1,0,0,1,0,4,0,0,0,0
M,56,19,402,1,1,0,3,0,0,0,0,4,2,5,5,0
M,45,0,100,2,0,4,4,0,3,2,0,3,2,2,4,1
M,56,20,522,2,2,2,5,0,2,0,1,5,3,1,5,0
M,35,8,834,0,5,1,1,0,1,0,0,2,2,0,0,0
F,1,19,235,1,2,4,5,1,2,0,0,5,2,2,1,1
F,50,5,598,1,4,0,4,0,1,5,0,3,4,1,0,0
F,35,14,345,0,0,3,3,3,0,5,0,2,3,1,2,0
F,1,1,942,5,0,3,5,0,0,3,0,2,2,2,0,5
M,1,0,946,0,0,3,0,4,0,5,0,3,0,0,3,1
M,50,15,430,0,0,4,4,3,0,2,2,3,2,0,0,2
F,45,9,297,1,0,3,0,1,2,1,2,5,2,2,1,0
M,1,13,452,0,0,0,1,0,0,3,0,5,0,0,0,0
M,18,18,191,0,4,3,0,4,2,5,4,0,0,1,5,4
M,25,11,292,1,2,2,0,0,0,4,0,1,3,4,4,4
M,25,12,672,3,1,2,4,0,0,1,0,3,0,0,0,0
F,45,12,465,0,0,0,4,1,3,0,2,1,2,2,1,1
F,56,5,490,4,0,2,1,0,0,1,0,1,1,0,0,0
F,1,20,193,4,0,4,3,3,0,5,3,4,2,0,0,5
F,1,8,731,1,0,0,1,0,0,0,0,3,2,0,0,0
M,50,10,307,2,2,0,2,3,0,2,0,0,0,2,0,0
M,50,2,618,3,0,0,2,4,4,4,2,0,0,1,0,3
F,25,8,951,5,4,2,0,4,5,3,0,3,3,0,1,0
M,25,18,495,0,3,3,3,0,4,2,0,4,3,4,2,4
M,25,1,292,2,2,3,1,1,0,2,1,5,0,0,0,0
M,56,10,433,5,1,2,3,2,2,4,5,5,0,3,0,0
M,35,18,431,2,0,0,2,0,0,2,0,5,0,0,5,2
F,18,17,498,0,5,0,4,3,0,0,2,2,0,0,0,5
M,56,15,580,3,0,1,5,4,2,4,0,5,1,3,0,0
M,45,10,937,4,5,1,2,0,2,0,2,4,0,1,1,0
M,25,7,603,4,0,0,3,2,0,5,0,2,0,0,1,0
F,1,14,319,1,2,3,3,0,4,2,0,0,0,0,3,3
M,18,13,782,0,2,0,5,4,0,1,3,3,5,0,5,0
