M,25,1,571,5,0,0,1,0,0,1,0,0,0,0,0,1
M,35,7,930,5,2,0,4,5,0,1,0,0,3,0,2,1
M,50,3,45,3,5,2,5,3,2,3,2,2,5,0,3,2
F,45,17,497,1,2,5,3,1,4,4,4,0,2,0,3,5
M,45,7,112,5,2,1,4,1,2,0,4,0,1,0,0,2
M,1,2,917,4,3,4,2,0,0,4,0,4,0,1,0,0
F,25,14,328,2,0,0,0,0,3,1,3,1,4,2,4,4
F,1,5,113,3,2,1,1,1,1,3,5,5,0,0,5,3
M,45,0,843,0,2,2,4,1,2,2,4,3,3,0,1,0
M,50,8,274,3,2,0,5,4,0,0,1,0,5,0,0,0
M,35,4,338,0,5,0,4,2,5,1,0,0,0,0,0,2
M,35,17,45,4,1,5,0,1,5,5,2,3,0,5,3,5
M,18,18,432,4,1,2,5,4,4,3,0,0,2,0,5,3
M,18,14,927,0,0,0,4,0,0,3,0,5,0,4,0,0
F,18,2,48,5,2,3,2,4,2,2,1,0,3,0,0,5
F,35,0,60,2,1,2,0,1,0,3,0,3,5,4,5,0
F,50,4,336,0,3,1,2,4,5,3,1,0,5,0,0,3
M,35,10,625,1,4,1,0,4,4,4,0,2,0,0,3,1
F,45,7,946,1,4,0,4,4,3,5,5,0,0,0,4,0
F,18,7,840,5,3,0,4,1,5,0,1,0,1,0,0,3
F,18,15,672,4,4,2,0,4,4,4,2,5,4,1,1,1
F,18,3,262,3,0,3,4,0,0,4,0,2,0,0,3,0
M,18,1,230,4,3,0,3,1,5,0,2,0,0,0,0,2
F,50,7,22,2,2,3,1,0,0,4,4,0,1,0,5,0
F,25,13,212,2,1,3,4,4,3,4,5,5,0,0,4,4
F,45,17,704,1,5,5,1,4,0,0,1,0,2,0,2,2
M,25,8,539,2,2,3,0,0,0,3,3,0,3,0,5,0
F,56,15,41,0,2,3,3,3,1,5,2,5,1,0,0,4
F,45,17,796,3,2,3,2,1,1,4,1,0,4,0,5,0
M,45,0,136,4,4,3,4,2,1,5,3,0,2,0,0,1
M,56,11,275,4,2,3,4,3,4,4,0,0,1,2,0,3
M,45,11,741,1,2,5,0,5,4,3,1,2,1,1,4,5
M,25,11,371,5,5,5,4,5,2,2,0,4,4,1,1,5
F,50,16,123,2,0,4,2,4,1,4,4,4,0,0,3,4
M,50,5,122,1,2,1,1,1,4,0,0,5,1,0,5,5
M,35,13,765,4,5,2,2,4,5,0,0,0,0,0,5,5
F,45,3,349,5,3,0,5,5,5,4,4,2,1,1,0,4
M,25,8,114,2,3,5,1,2,0,3,1,0,5,0,3,0
M,18,16,551,1,0,3,4,1,2,4,0,0,0,0,0,3
M,45,2,144,3,2,4,4,0,0,5,5,4,0,1,3,0
F,35,7,378,5,0,0,0,1,4,3,1,0,1,0,4,3
F,25,5,123,3,0,3,4,2,0,1,2,5,0,1,3,0
F,18,17,540,4,0,4,2,0,0,3,4,0,4,0,0,0
F,18,14,253,1,0,5,2,5,5,0,4,0,4,0,2,1
M,18,3,804,5,0,4,1,1,0,0,3,2,1,2,3,0
M,35,1,70,3,0,0,4,3,2,4,0,0,0,0,0,4
M,35,5,805,3,4,1,3,3,5,2,4,4,4,1,3,0
M,25,2,773,0,5,5,3,4,4,4,5,4,3,1,4,3
M,35,13,63,1,1,3,5,2,4,4,3,3,0,0,0,1
M,25,15,274,1,0,0,4,0,0,0,0,0,3,0,0,0
F,25,4,534,2,5,5,2,5,4,1,1,2,0,0,3,3
F,45,11,708,1,0,0,2,0,0,4,4,3,0,4,0,0
F,45,20,201,1,0,0,5,5,4,2,1,5,2,1,1,3
M,1,18,875,5,3,5,4,5,0,4,0,1,5,4,3,4
M,25,3,992,4,5,0,4,5,4,0,0,2,0,2,2,0
M,56,2,328,4,2,0,5,2,1,1,3,4,3,1,5,3
M,18,10,441,2,3,0,0,0,0,3,5,0,0,0,0,0
M,56,7,244,1,1,1,3,0,1,4,0,3,0,1,3,0
F,35,20,878,4,5,0,1,2,3,3,4,5,5,1,2,1
M,18,3,382,2,0,5,0,0,0,3,2,5,4,0,2,0
M,18,11,330,0,4,0,3,0,0,1,0,2,0,0,1,0
F,1,3,907,5,0,4,4,1,0,1,0,2,5,0,5,0
F,18,17,235,1,5,1,4,5,1,0,5,0,1,0,5,1
M,25,6,895,4,2,5,0,0,0,3,0,3,5,0,2,1
M,18,5,140,3,2,0,5,4,2,4,2,0,5,0,4,3
F,35,7,973,4,5,0,3,2,0,2,4,5,5,1,4,2
M,35,7,605,5,3,1,4,1,3,2,4,0,3,0,4,5
F,18,14,857,4,2,4,4,5,4,3,4,1,4,2,3,3
F,25,11,13,0,3,3,4,2,0,3,3,0,1,0,5,0
F,18,9,910,4,0,1,3,2,0,4,5,2,0,0,3,0
F,35,13,434,0,5,0,0,5,4,2,5,4,5,0,4,3
F,45,13,376,2,1,3,0,5,4,5,1,4,0,2,3,5
F,50,14,132,1,0,0,1,0,3,1,2,1,2,0,5,2
M,18,11,633,2,0,0,0,5,4,1,0,0,0,0,0,3
F,45,17,430,5,3,1,0,1,0,2,3,0,4,0,2,0
M,1,9,943,2,1,0,2,0,0,3,0,3,0,0,0,0
M,50,17,140,2,4,0,4,3,5,3,2,0,5,0,1,3
M,56,15,878,4,1,1,5,5,5,3,0,0,0,0,2,1
M,56,4,480,4,1,0,3,5,1,0,4,3,3,0,4,4
M,25,16,224,1,1,1,0,5,1,2,1,0,4,0,2,0
F,35,4,856,3,0,0,4,0,1,3,0,1,0,2,0,4
M,45,18,560,0,0,0,0,0,5,3,4,4,2,1,0,3
F,25,17,958,4,4,1,3,3,0,2,3,0,4,0,5,0
F,25,6,530,1,3,2,5,5,3,3,5,5,5,2,5,4
M,1,17,282,4,3,0,0,0,4,4,0,5,3,0,0,3
F,35,19,33,5,2,2,3,4,4,4,1,0,0,0,2,0
M,50,14,602,4,3,0,4,5,2,4,0,4,3,1,0,0
M,35,2,131,4,0,0,0,0,0,3,0,4,0,1,0,0
F,25,13,244,1,0,5,0,4,5,0,1,4,0,2,2,4
M,45,14,333,5,2,3,1,0,0,0,0,4,0,5,0,0
F,18,0,772,0,2,1,5,2,4,4,1,3,3,4,4,5
F,45,19,277,3,3,5,2,1,2,3,4,2,4,3,2,0
M,1,18,123,4,3,4,3,4,2,0,0,1,0,0,3,4
M,1,17,946,1,3,1,1,4,2,2,0,0,3,0,5,5
M,45,14,111,5,1,2,0,0,0,3,0,4,0,5,0,2
F,1,10,735,5,0,0,3,5,0,3,1,3,1,1,5,0
F,25,3,149,5,1,3,4,0,0,4,3,2,3,0,5,0
M,35,8,933,3,0,0,1,0,0,3,3,0,0,0,0,0
M,18,16,222,3,5,3,4,2,0,0,0,0,4,0,0,0
M,18,11,630,5,2,0,0,2,3,2,2,4,0,1,1,0
M,25,16,450,5,2,0,4,0,0,3,4,0,0,2,0,0
F,35,4,627,1,1,0,4,2,2,5,1,2,1,3,0,0
F,25,13,641,0,1,4,4,3,1,1,1,4,1,4,3,3
F,35,11,560,5,0,3,2,4,0,5,3,1,4,0,0,1
F,25,4,64,2,1,1,5,1,4,1,4,2,2,0,0,5
F,18,4,104,5,0,5,4,1,3,5,1,1,5,2,3,1
M,18,2,261,5,0,0,4,2,0,0,0,0,0,0,0,0
F,56,4,761,1,0,1,0,5,4,4,4,1,1,0,3,3
F,35,7,900,0,0,1,4,5,3,3,1,0,0,0,3,1
M,18,5,727,0,3,0,3,5,3,3,0,5,0,0,0,0
F,50,4,432,1,3,3,3,0,3,4,4,0,4,0,5,4
F,35,13,809,4,3,5,3,0,4,0,4,5,0,1,1,1
F,50,18,16,0,3,2,1,2,0,3,1,2,1,3,3,0
M,45,8,37,5,2,0,5,3,5,0,1,0,0,0,0,1
M,18,13,454,2,0,5,1,0,0,2,0,5,5,0,2,4
M,25,9,917,2,0,0,4,2,2,0,0,3,0,0,1,2
M,50,14,279,3,2,1,2,5,0,5,2,4,0,1,4,0
F,18,4,934,5,3,0,2,1,2,1,3,0,0,0,2,2
F,56,2,987,2,2,1,3,0,1,2,5,0,0,0,2,0
M,35,20,290,2,1,5,5,5,0,2,5,0,1,0,4,0
F,50,2,373,2,2,0,3,1,0,4,3,3,4,1,2,0
M,50,17,786,5,0,3,0,4,2,0,0,5,0,0,0,0
F,45,7,773,5,0,5,2,0,0,0,2,0,0,0,3,0
M,35,11,559,5,0,0,2,0,4,4,0,0,5,0,0,1
M,1,14,497,1,3,1,5,4,4,1,1,0,0,0,0,1
F,45,8,275,4,3,3,0,3,5,4,3,0,1,0,5,4
M,56,20,895,4,5,1,0,1,0,4,5,5,0,0,0,5
M,25,15,201,5,2,0,3,0,1,0,2,0,3,0,1,5
F,25,13,442,3,2,0,0,0,3,4,1,4,5,2,5,1
M,25,17,193,0,3,3,4,1,0,4,4,0,3,0,0,2
M,35,2,871,4,1,2,4,4,5,0,0,4,0,1,3,1
M,56,10,539,0,2,1,4,4,0,4,2,4,1,3,0,0
M,45,8,590,4,3,0,1,4,5,4,0,0,0,0,1,4
M,35,2,498,4,5,4,0,1,4,1,4,0,0,0,3,5
M,18,6,378,3,2,1,4,2,0,4,0,3,1,3,5,0
F,50,4,336,5,5,0,4,5,4,4,5,3,0,1,0,3
M,56,1,741,4,0,0,4,4,5,5,0,3,0,5,0,3
M,18,7,483,2,1,0,1,3,0,4,1,0,5,0,1,0
M,1,18,782,2,0,0,3,0,0,3,4,0,3,0,0,0
M,56,5,602,4,1,3,0,4,0,4,4,5,3,0,0,1
M,56,8,265,5,5,5,0,4,3,4,0,4,4,5,2,2
F,18,7,240,4,2,5,4,4,0,4,4,0,0,0,3,0
M,35,17,843,0,0,5,2,5,5,5,3,0,5,0,4,5
M,35,18,329,0,1,0,5,4,0,3,5,4,4,1,2,0
M,35,2,373,5,0,5,1,4,2,1,0,4,0,5,2,0
F,35,2,274,5,1,2,1,3,4,4,2,0,0,0,1,3
M,18,20,376,4,5,3,3,2,0,4,2,4,0,1,1,0
M,25,1,166,1,5,1,2,0,0,0,0,0,0,0,3,0
M,25,16,105,1,0,5,2,3,0,1,1,5,4,0,1,0
F,45,11,173,3,0,1,5,5,0,3,4,1,5,2,4,5
F,56,1,958,3,5,4,0,0,4,0,0,3,0,1,3,1
M,1,2,136,1,5,0,0,4,0,3,0,4,0,5,0,5
F,45,2,672,3,2,4,5,2,1,4,4,5,4,0,3,3
M,35,4,62,2,0,1,5,1,2,0,0,0,0,0,3,0
F,56,17,966,5,0,2,1,3,2,4,0,0,0,0,5,2
M,35,5,313,5,2,0,0,5,0,4,0,5,0,0,1,2
M,50,11,551,3,0,0,0,5,2,3,0,0,0,0,1,4
F,45,17,760,5,2,0,4,1,2,1,4,0,0,0,2,0
M,25,18,907,2,0,5,0,5,0,1,0,4,0,1,4,1
F,25,11,40,1,0,0,0,0,3,1,3,0,0,0,0,0
M,56,16,326,2,3,0,0,3,3,4,5,0,5,0,1,2
M,25,3,800,3,0,0,1,4,0,3,2,2,1,2,0,0
M,1,12,180,1,0,0,1,0,1,3,3,3,0,5,0,0
M,25,2,207,5,3,5,0,5,4,3,1,4,1,3,4,1
M,18,16,911,1,5,3,0,2,3,3,0,3,3,0,5,2
F,1,1,18,0,5,0,4,2,0,4,0,5,0,1,0,0
M,25,6,171,1,0,0,4,0,1,3,5,5,5,0,0,5
F,50,18,988,4,0,5,5,4,0,1,1,2,2,0,3,0
F,50,6,581,5,2,1,4,5,4,1,0,5,1,1,2,3
M,45,2,633,2,5,5,5,5,3,3,2,0,0,0,3,2
M,35,2,701,0,0,2,0,0,0,4,4,4,4,1,2,0
F,25,1,497,3,2,3,5,0,4,0,3,1,3,2,3,3
M,18,4,170,3,5,0,0,0,0,3,5,4,4,5,0,0
M,25,11,170,1,5,0,4,5,2,3,0,0,0,0,4,0
M,18,14,681,4,5,5,4,3,2,3,3,4,4,5,2,4
M,18,12,804,5,4,0,0,5,4,1,3,4,1,1,1,1
M,45,17,302,0,3,1,0,3,4,5,0,0,0,0,0,3
M,56,19,582,2,2,0,0,4,4,5,5,5,0,4,0,5
F,56,19,148,3,1,5,2,4,0,4,2,2,4,3,2,0
M,18,2,794,1,0,1,5,1,4,0,1,4,0,5,5,0
M,18,1,338,1,5,1,1,3,5,3,0,3,0,0,0,5
F,25,0,347,5,5,3,4,0,0,3,3,4,2,4,5,0
F,25,9,949,3,0,1,0,4,4,5,0,1,0,2,4,3
F,18,1,173,5,5,3,1,5,0,4,4,1,5,2,4,0
M,25,17,750,5,0,4,2,0,5,4,0,4,1,1,3,4
M,18,1,421,1,3,0,3,5,0,2,4,3,4,5,1,5
M,45,17,296,1,0,0,2,1,5,3,1,5,3,0,5,3
M,50,4,190,2,3,0,5,1,5,1,2,1,0,5,0,5
M,50,14,560,1,0,0,5,0,0,0,0,4,0,5,0,0
M,45,19,660,4,0,5,1,4,0,4,0,5,0,0,3,0
F,50,2,143,2,1,0,5,4,5,5,5,0,0,0,5,1
M,1,15,373,5,0,0,1,0,0,4,4,0,0,0,0,1
M,1,2,800,5,2,4,5,0,0,1,0,4,5,3,0,0
M,25,8,112,5,0,0,3,2,4,2,5,0,3,0,0,1
F,25,12,171,4,5,0,0,0,0,0,5,4,2,0,0,0
M,1,10,181,1,5,5,3,4,4,3,5,4,0,1,4,0
F,56,1,165,2,2,0,3,2,0,0,3,0,0,0,1,0
F,45,15,674,4,3,0,0,1,0,0,1,5,0,1,0,0
M,1,11,198,1,2,0,1,5,0,3,0,4,0,5,5,0
M,50,18,820,3,3,2,1,4,0,1,0,4,0,1,2,0
M,18,11,943,2,0,0,0,0,2,3,0,4,4,0,0,4
F,25,15,474,2,5,0,0,5,3,2,3,5,0,1,0,4
M,25,16,852,1,2,4,0,0,0,4,5,1,4,0,3,0
M,50,4,969,0,5,5,5,0,0,0,4,3,1,0,4,0
F,56,15,921,4,3,5,2,4,1,1,2,5,1,1,4,3
M,56,18,261,3,0,0,3,0,0,0,0,1,0,1,0,0
F,25,17,265,3,3,0,1,0,0,2,4,0,5,0,0,0
F,18,17,813,1,3,0,5,5,5,0,4,0,2,0,0,1
M,35,14,493,1,0,2,3,4,3,3,0,4,0,1,5,0
F,35,13,417,4,2,2,4,5,1,4,2,4,1,2,1,3
F,56,0,803,3,0,3,4,0,0,5,0,3,0,1,5,0
F,25,6,114,5,0,0,4,5,3,5,1,0,4,0,0,2
F,25,12,880,0,1,0,1,0,0,3,0,3,0,1,0,0
M,1,5,484,2,4,2,0,2,5,4,4,5,4,0,5,3
M,45,8,559,0,1,3,5,0,0,1,2,0,5,0,1,2
M,56,13,740,1,0,1,3,4,3,0,0,0,5,0,5,2
M,25,0,166,2,2,5,3,2,0,4,0,0,3,0,2,0
M,1,16,853,4,0,0,1,0,0,3,5,3,0,0,0,0
F,50,4,958,1,5,0,4,0,0,0,4,2,5,3,0,0
M,56,18,991,5,4,2,0,4,4,4,0,2,0,0,1,1
M,45,7,362,1,3,0,0,2,0,3,0,0,0,0,4,0
F,25,17,981,2,3,0,1,4,4,0,3,0,0,0,5,5
F,35,9,778,5,4,0,3,0,4,2,0,2,3,0,5,3
M,35,9,358,2,0,1,0,3,3,3,0,3,3,0,0,0
F,25,8,772,3,2,0,3,4,4,1,0,5,0,1,4,5
F,1,17,770,5,5,4,0,1,0,1,4,0,4,0,5,0
M,35,15,740,2,0,0,4,0,0,4,0,0,0,0,0,0
F,1,5,852,4,3,1,4,1,0,0,0,0,1,0,2,0
M,35,20,826,5,2,3,0,4,4,1,0,0,0,0,5,1
F,56,10,276,3,2,5,4,5,4,4,4,0,1,0,1,4
F,1,11,49,4,2,0,4,3,5,1,0,0,1,0,0,3
M,18,0,857,0,2,0,0,3,4,0,0,0,0,0,0,3
M,50,4,240,4,0,4,0,0,1,3,0,1,0,2,0,1
F,18,4,13,3,4,0,0,4,5,4,4,1,0,2,1,4
M,1,0,442,4,2,0,4,0,0,0,0,3,3,0,0,0
F,35,15,530,3,4,2,4,1,4,2,3,5,4,1,2,0
M,56,3,604,5,4,0,5,5,4,0,0,2,0,2,0,3
F,35,2,442,3,0,0,2,3,0,4,3,0,0,0,0,0
M,25,11,547,2,2,1,4,5,4,1,0,0,0,0,1,0
M,35,4,958,2,0,3,4,4,1,4,4,3,3,0,0,3
F,56,1,954,4,3,5,1,3,3,2,1,3,4,0,5,0
F,45,3,197,3,5,0,4,0,2,1,5,2,0,0,5,0
F,35,4,443,2,3,0,0,0,0,0,3,3,0,1,0,0
F,35,15,773,0,5,0,5,4,2,4,2,5,1,1,0,5
M,35,6,445,5,5,2,0,2,1,4,0,2,2,2,5,0
F,35,12,560,5,1,0,2,3,4,1,3,4,1,2,3,3
M,45,11,787,2,5,1,2,1,4,1,1,0,5,0,4,3
M,45,4,454,5,0,5,2,5,2,3,5,1,0,4,2,3
F,45,2,969,5,4,0,1,4,4,0,2,0,1,0,4,5
F,18,0,312,3,0,5,5,1,0,1,5,2,3,3,0,5
F,45,11,927,4,1,2,4,5,2,5,4,0,5,5,1,0
M,25,1,150,0,0,0,5,5,5,0,5,0,0,0,0,3
M,56,17,193,1,3,4,3,1,5,4,0,5,0,0,0,4
M,25,20,582,1,0,0,3,0,3,2,0,0,0,0,0,0
F,1,11,42,2,5,5,3,5,0,0,4,0,2,0,2,0
F,25,11,370,5,2,5,1,5,0,0,1,0,0,0,1,2
M,25,15,447,3,0,0,4,4,0,2,5,0,2,0,0,0
M,35,12,913,4,3,3,4,4,2,0,2,0,2,0,0,0
F,25,5,826,1,0,3,5,5,5,1,5,0,5,0,5,1
F,35,20,63,3,0,1,3,4,4,1,1,0,0,0,3,3
M,35,3,609,1,2,3,3,0,0,0,0,2,0,0,5,0
M,56,9,952,3,5,2,1,0,4,4,1,4,0,1,5,3
F,35,2,557,1,3,0,0,0,0,3,4,3,3,1,0,0
F,56,0,349,1,3,0,1,4,4,0,4,3,3,4,2,1
M,25,2,853,0,2,0,3,0,5,1,0,4,0,1,0,2
M,45,7,301,1,0,1,4,5,0,3,0,0,2,0,3,1
M,45,5,954,5,5,5,3,4,0,4,3,5,0,0,1,5
F,18,17,843,2,0,5,4,5,0,2,5,0,4,1,3,0
F,18,2,773,0,5,2,3,0,5,5,4,3,5,4,2,4
M,18,7,997,0,1,5,4,4,4,0,3,5,0,0,3,3
F,18,12,352,3,4,0,0,0,0,3,0,1,3,2,0,0
M,18,17,201,3,0,1,0,4,4,4,3,5,4,0,2,5
F,56,4,813,0,3,1,5,4,0,3,3,1,0,2,5,0
M,45,12,704,1,0,0,2,0,5,3,0,4,0,1,0,0
M,1,16,458,0,2,5,5,3,1,4,0,0,3,3,3,0
F,35,7,410,2,2,1,1,0,0,3,3,5,5,0,5,0
F,50,7,378,1,0,2,3,4,5,2,1,0,0,0,5,1
F,45,14,362,2,5,0,0,0,0,5,3,0,3,0,0,0
F,18,2,307,1,3,0,5,1,5,4,4,0,0,0,5,4
F,1,1,853,1,3,4,0,0,2,1,5,5,5,1,1,4
F,50,17,731,5,0,0,4,0,0,4,0,0,0,0,0,0
M,45,20,804,4,0,0,4,4,4,0,1,4,0,1,4,4
F,18,7,290,1,2,2,1,5,0,1,2,0,4,0,1,1
M,45,2,836,2,0,3,5,4,3,4,0,0,2,0,4,1
F,18,17,652,4,2,0,2,2,0,2,3,0,4,0,1,0
M,35,1,965,1,2,0,0,2,5,4,1,5,0,0,1,2
F,25,11,977,2,0,1,0,5,4,0,4,0,1,0,2,4
F,18,3,983,1,0,4,4,1,4,3,4,2,1,0,0,1
F,45,17,22,4,1,1,1,2,1,4,0,0,2,0,2,1
F,56,0,537,3,0,0,3,5,3,2,1,0,4,0,0,3
F,35,18,559,4,3,0,5,3,3,0,0,2,0,0,1,2
F,35,8,275,1,0,0,1,2,1,4,2,5,1,2,0,0
M,50,12,122,0,1,0,1,0,5,0,2,4,0,1,1,4
M,18,16,666,2,4,1,3,5,2,3,2,0,2,0,2,4
M,45,1,333,4,1,3,1,5,4,4,0,0,2,0,0,5
M,18,4,452,5,2,4,1,0,5,4,1,3,5,3,0,1
M,25,19,346,3,1,0,2,5,1,3,2,5,4,0,1,3
M,56,15,981,4,1,2,0,2,0,3,0,0,0,0,5,0
M,56,17,905,1,1,1,5,2,3,3,0,0,0,0,0,3
M,56,14,871,3,0,2,5,5,4,0,0,4,2,5,1,5
M,18,8,790,3,4,0,1,4,5,5,0,0,0,0,2,4
F,45,20,560,0,0,2,0,3,2,4,1,5,4,1,1,5
F,35,2,450,4,3,3,0,4,1,3,1,0,5,4,2,0
M,18,0,672,4,0,0,4,0,0,0,0,0,0,0,0,0
M,50,2,801,5,0,0,1,2,0,0,0,4,0,1,0,0
M,25,2,410,4,2,5,0,0,0,3,4,0,0,0,3,0
F,18,7,127,0,2,5,1,5,1,4,3,0,5,5,2,0
M,56,4,440,1,5,0,4,0,0,3,2,1,0,0,0,0
M,25,19,277,4,2,0,4,5,5,5,0,0,0,0,4,4
M,25,4,481,3,0,0,4,0,0,4,0,0,5,0,0,0
M,25,2,265,5,5,0,2,0,2,1,0,4,0,5,0,4
M,35,15,77,3,5,0,3,4,5,3,5,0,3,3,0,0
M,25,9,417,3,3,5,4,3,4,4,0,4,0,1,3,5
F,35,16,360,2,5,1,2,0,5,4,0,4,5,0,3,3
M,25,10,105,2,0,0,3,0,1,3,3,5,3,0,0,1
M,45,15,582,0,3,0,1,5,1,2,0,0,0,0,1,4
F,25,17,358,4,0,0,0,4,2,0,0,0,0,0,0,0
F,18,18,292,5,1,5,1,1,0,3,1,3,0,4,3,1
M,45,17,841,0,4,0,4,3,5,0,5,0,3,0,0,2
F,18,12,581,3,2,2,5,4,4,2,4,5,3,1,3,4
F,56,6,435,5,5,1,1,0,3,3,2,3,0,0,3,1
M,45,7,484,3,5,5,1,2,4,2,5,0,5,0,1,1
M,35,3,307,2,3,2,0,5,4,0,0,2,2,1,3,5
F,35,20,85,4,1,3,5,4,5,4,1,5,2,1,3,4
F,25,12,190,5,0,0,4,5,0,2,2,4,1,4,0,2
M,25,5,454,4,1,0,4,0,4,4,5,5,5,0,0,1
F,25,18,434,5,0,5,4,2,2,3,0,3,0,0,3,2
M,45,2,417,5,0,0,0,0,5,4,0,0,0,0,0,0
F,45,13,498,3,4,4,0,0,2,0,0,4,4,4,1,4
M,45,2,231,1,0,0,4,0,4,3,0,4,0,3,0,5
F,25,7,756,5,2,0,3,5,5,5,0,0,0,0,0,3
M,56,1,193,3,0,1,5,4,0,5,4,3,0,0,4,0
F,56,14,641,1,0,3,5,4,5,3,5,1,4,2,5,2
