M,18,15,915,1,4,1,3,4,3,4,2,2,2,0,0,0
F,35,1,287,4,1,0,5,0,2,4,4,0,0,4,3,4
M,35,2,625,5,3,2,1,0,5,2,0,2,0,0,0,0
F,35,9,431,5,4,0,0,1,3,2,0,5,0,3,4,1
F,35,17,672,4,1,0,4,0,0,0,4,1,1,5,4,0
F,45,9,902,5,0,2,0,2,1,4,3,1,0,5,1,5
M,50,4,120,4,3,0,0,2,5,3,5,2,0,0,4,0
F,35,2,838,0,1,0,1,0,2,4,5,3,5,0,0,0
F,50,9,850,1,1,2,2,1,1,3,0,0,0,0,5,5
F,35,17,462,4,0,5,2,4,3,5,1,2,5,1,1,1
M,18,4,68,2,2,1,4,0,4,4,0,0,4,1,0,5
M,50,17,610,0,1,0,2,5,0,5,4,2,0,1,0,0
M,35,3,273,4,4,3,0,5,0,4,0,2,3,0,0,0
M,45,12,941,0,0,2,0,0,4,0,5,0,3,0,2,0
F,25,17,194,5,0,3,3,4,4,5,2,0,2,1,4,2
F,25,5,221,3,3,0,4,2,4,4,1,2,0,1,4,0
M,50,19,622,4,2,5,2,5,0,3,5,0,0,3,0,0
M,50,12,181,3,0,5,1,0,1,3,2,2,0,5,4,4
F,18,12,907,5,2,0,2,5,5,0,5,4,0,0,2,0
F,25,15,605,3,0,1,1,5,1,2,1,4,5,0,4,0
F,35,7,136,1,4,2,4,3,5,0,0,2,5,3,0,2
M,25,4,245,2,3,0,0,0,4,5,5,5,0,1,5,0
F,45,17,360,5,0,4,0,0,5,4,0,3,0,0,0,5
M,45,1,433,5,5,0,0,3,2,4,1,5,2,3,4,1
M,35,18,777,0,0,5,5,0,5,5,1,1,5,1,3,0
F,35,5,838,0,1,1,0,2,5,3,5,3,1,1,1,4
M,56,0,452,5,2,2,1,1,5,5,1,1,2,0,0,5
F,18,5,410,0,0,4,4,0,3,0,0,4,0,3,0,0
M,25,13,847,4,0,2,4,4,4,0,1,4,0,5,0,0
M,18,13,840,3,0,2,1,3,2,4,0,2,0,3,3,0
M,25,3,902,4,0,2,5,3,5,3,2,5,2,0,4,0
F,18,11,208,5,2,1,0,5,0,2,5,0,0,0,0,0
F,50,2,303,5,0,4,2,3,4,0,0,4,0,3,0,0
F,25,17,230,5,0,0,0,0,1,5,5,3,2,0,4,1
F,35,13,328,4,2,4,3,2,2,3,0,5,0,0,0,0
F,18,7,672,4,0,2,0,4,4,4,4,0,2,3,2,0
M,25,18,221,1,2,0,5,4,0,0,2,2,2,3,0,2
M,25,16,294,3,3,2,1,4,2,4,5,3,1,0,0,0
M,25,10,856,3,2,1,4,2,5,5,0,1,0,5,3,3
F,25,7,606,2,0,1,3,4,4,4,4,1,1,0,2,3
M,35,16,672,5,4,1,5,5,0,2,0,0,1,0,0,3
F,56,8,27,0,3,1,1,1,4,4,4,1,3,1,2,1
M,50,17,173,5,0,2,0,4,0,0,5,4,0,3,5,1
M,56,6,481,4,5,0,5,1,3,2,4,3,0,0,0,0
M,18,8,523,5,1,5,5,5,2,2,4,5,0,2,0,0
M,25,14,924,5,2,0,3,5,1,2,4,2,0,1,5,1
F,35,1,181,1,5,5,3,3,2,5,0,4,1,1,0,4
M,35,10,120,0,4,0,3,0,3,5,1,1,0,5,3,1
F,35,3,140,3,0,3,5,3,0,5,5,4,0,0,3,0
M,50,0,945,0,2,2,2,5,5,0,5,0,5,0,2,3
M,50,19,21,0,5,2,5,1,0,4,4,3,0,1,2,4
F,25,3,530,0,3,2,0,0,2,3,1,5,3,1,3,3
M,25,10,560,2,3,5,2,1,0,0,0,2,0,5,0,0
M,1,10,458,0,5,4,0,4,2,5,3,1,0,4,3,0
F,25,6,424,4,2,2,1,1,4,5,0,3,1,0,0,5
F,35,16,441,4,2,1,4,5,0,5,3,4,2,1,4,1
M,56,9,908,5,0,2,1,2,0,4,0,3,2,3,0,3
F,25,2,224,1,3,0,4,1,1,2,1,3,1,0,3,3
F,56,1,261,5,2,1,4,0,2,2,0,2,0,0,3,3
M,50,0,988,5,3,1,3,1,2,4,5,3,0,4,3,4
F,25,0,326,1,1,5,5,5,0,5,0,1,1,1,4,4
M,50,11,930,0,0,0,3,4,0,0,4,1,0,1,2,1
F,25,20,535,1,5,0,4,3,1,4,1,0,0,1,0,5
M,50,9,597,3,2,0,3,0,0,5,1,5,0,0,1,4
M,45,18,437,1,0,2,5,3,1,0,0,0,4,0,2,0
M,1,0,326,0,4,3,5,3,0,0,1,4,0,0,0,5
F,50,18,68,1,3,2,0,5,4,0,3,5,3,0,0,2
M,25,8,378,5,4,0,3,0,0,4,0,2,0,0,4,0
M,1,14,82,5,2,4,4,0,1,2,4,1,4,3,2,0
M,35,20,149,3,2,2,3,0,3,5,1,3,3,2,5,0
M,56,7,799,4,4,5,5,5,4,4,1,2,5,0,4,0
M,50,16,655,0,4,3,0,5,0,0,4,3,0,5,3,4
F,35,16,483,5,4,0,0,4,4,0,2,2,0,4,1,3
M,35,8,904,1,3,0,3,0,2,4,5,0,0,0,4,0
M,25,0,522,5,2,0,3,0,5,0,5,4,2,5,0,4
M,25,6,62,4,4,0,5,4,0,5,5,5,1,0,1,0
F,50,5,547,4,3,2,1,4,5,0,4,1,2,0,5,2
M,35,14,891,5,0,0,2,0,3,0,0,1,0,5,0,5
M,25,18,987,0,3,5,3,1,1,4,5,2,0,0,3,0
F,1,9,590,3,3,4,5,3,4,3,4,2,1,0,0,1
F,25,1,640,3,0,0,1,0,5,0,4,0,0,3,2,0
F,18,13,954,4,1,3,2,0,3,2,0,3,5,5,0,0
F,45,10,206,1,2,1,1,2,5,4,0,5,1,0,2,1
F,1,2,830,0,0,1,1,2,2,5,5,2,0,0,1,1
F,50,8,540,5,2,0,4,2,1,0,0,2,4,0,0,0
F,25,2,764,0,3,2,1,0,2,1,1,4,2,3,1,0
F,56,9,751,0,2,3,4,5,3,4,0,5,3,3,0,3
F,56,17,947,4,1,1,4,3,3,5,5,5,5,0,5,0
F,18,11,372,0,2,0,3,4,0,0,4,1,0,5,0,0
M,50,0,616,5,2,0,3,5,4,5,4,4,3,1,0,0
M,45,9,18,3,0,1,0,2,0,5,0,0,5,0,0,4
M,50,5,358,4,4,2,1,0,0,2,0,4,0,0,0,5
M,25,16,927,2,4,2,3,0,4,0,1,5,5,1,3,0
F,25,20,89,0,3,1,0,1,2,0,2,2,5,3,5,1
M,18,4,287,1,3,0,4,0,4,0,5,0,0,1,0,4
M,25,20,297,5,2,1,0,4,1,3,5,1,2,3,5,2
F,50,15,997,3,2,5,0,5,2,4,1,5,4,0,1,0
F,1,2,33,0,1,2,2,0,3,2,1,3,4,0,0,0
M,18,18,379,5,0,1,1,0,2,3,2,3,2,0,3,3
F,50,11,672,5,5,1,1,5,0,5,0,2,3,0,4,0
F,50,11,396,3,0,4,1,2,3,3,0,5,0,3,1,1
M,1,16,63,0,2,2,0,1,0,4,1,0,5,0,0,1
F,18,7,934,2,0,3,3,4,3,2,5,5,0,0,5,1
M,1,13,277,0,0,1,0,4,0,2,1,2,1,3,0,0
F,45,19,490,2,3,2,4,4,3,4,2,3,3,0,5,0
M,18,15,229,2,0,0,0,5,4,0,3,5,2,3,1,0
M,18,17,150,1,0,0,2,3,0,4,0,3,2,0,0,0
F,35,15,967,3,1,0,0,3,3,5,3,0,3,0,0,1
F,50,17,302,1,1,1,0,5,3,2,1,2,3,0,5,0
F,25,17,836,0,3,1,4,1,4,5,4,3,5,0,0,1
M,35,18,373,0,2,2,0,4,5,5,5,4,0,1,5,0
F,25,15,836,5,1,3,3,2,0,2,5,0,2,3,1,5
F,25,4,945,0,1,2,1,0,1,2,3,2,3,3,0,0
F,18,4,904,2,0,1,4,1,5,4,2,3,5,3,2,3
F,56,4,349,5,3,0,3,0,1,5,0,3,0,1,0,5
M,25,18,758,1,0,0,2,1,0,5,3,1,4,0,3,3
F,18,0,262,0,2,2,3,4,5,4,4,4,5,0,0,0
M,35,0,601,1,0,2,4,0,5,2,3,3,1,0,0,4
M,45,3,916,2,0,1,5,4,3,3,2,4,5,0,2,1
M,1,10,910,3,1,3,1,4,3,0,0,5,0,5,0,1
M,25,9,121,1,4,1,0,2,3,3,0,1,0,1,3,3
F,45,14,84,2,3,4,2,4,5,5,5,3,2,5,0,2
M,1,4,991,0,0,1,5,5,3,4,0,0,0,0,0,0
F,50,9,997,3,2,4,0,2,4,5,4,0,4,3,0,1
M,25,19,924,0,2,0,1,4,0,2,3,4,0,0,4,1
M,18,11,229,1,0,1,1,2,2,0,5,1,0,0,0,5
F,25,18,551,0,4,1,3,0,2,5,1,0,1,0,0,0
F,18,0,704,5,0,0,3,0,4,2,0,4,0,3,0,0
F,45,16,870,4,2,2,2,1,1,5,2,4,0,3,4,3
F,25,20,30,5,2,0,0,0,0,2,2,3,5,3,4,0
F,45,3,196,1,0,1,5,5,4,5,0,1,3,3,0,2
M,50,1,730,1,5,0,4,3,3,4,5,3,1,0,3,4
F,25,13,921,3,3,0,5,3,0,5,1,4,0,3,1,4
F,45,7,926,2,4,3,2,0,2,5,4,2,3,0,3,0
M,25,7,443,2,4,4,4,0,2,1,5,2,2,0,2,5
M,25,13,773,0,4,0,0,0,1,4,3,2,2,1,0,4
F,56,4,977,5,0,5,3,3,3,4,5,4,5,2,3,4
M,18,17,16,2,1,5,4,0,1,5,2,5,2,0,0,0
F,25,1,328,1,3,5,3,3,1,4,4,5,0,3,3,0
M,25,3,30,4,0,4,3,3,1,0,1,4,5,0,1,4
F,35,17,777,2,0,1,0,5,1,2,0,3,5,0,0,0
F,25,9,778,3,4,0,1,0,5,2,0,0,0,0,0,1
F,50,15,20,3,4,2,2,0,1,2,2,4,0,0,0,0
M,25,12,761,0,0,0,4,0,1,5,0,4,0,5,0,0
F,25,15,40,4,0,1,0,0,1,5,5,1,2,0,0,0
F,18,14,432,5,4,5,0,1,5,4,3,1,2,5,2,4
F,1,8,314,5,4,3,3,1,2,0,2,0,2,1,1,3
F,18,3,180,2,4,1,5,3,1,5,0,4,0,0,3,3
M,18,10,525,0,3,0,4,5,4,3,5,5,0,5,2,0
M,45,16,804,0,1,0,3,0,5,0,2,4,1,0,2,0
F,25,3,424,2,1,5,2,4,4,5,4,1,0,1,0,4
M,1,16,440,1,0,1,0,1,5,0,0,4,0,2,4,2
F,35,0,775,0,0,3,1,0,5,2,5,5,0,0,1,1
M,50,10,951,1,2,0,2,5,1,3,5,4,3,1,0,0
F,35,16,609,1,0,0,3,0,1,3,4,0,5,1,0,4
M,25,6,803,5,1,1,5,5,5,1,0,5,2,4,0,4
M,25,0,168,5,2,0,0,0,1,3,5,2,0,3,0,0
F,25,6,537,3,1,2,5,0,2,3,5,5,2,0,0,2
M,25,9,863,0,2,3,5,2,2,5,3,1,0,0,0,1
M,56,14,640,3,3,0,3,5,5,0,4,1,5,0,0,4
F,1,9,312,0,1,1,3,4,4,4,0,4,2,0,3,0
M,25,5,674,5,2,0,0,5,5,4,5,3,0,0,5,4
F,56,1,618,1,4,3,1,4,0,3,0,3,3,3,0,0
F,18,7,919,3,3,0,0,2,1,4,5,4,2,0,0,1
F,18,10,950,4,0,1,0,2,5,0,5,1,0,4,1,1
M,35,11,603,2,4,0,5,5,4,3,2,0,0,1,3,0
M,50,3,452,5,5,0,0,5,5,2,3,2,5,0,5,3
F,50,4,224,0,1,5,0,2,4,4,5,4,1,5,2,4
M,25,10,497,1,0,2,5,5,4,0,2,3,0,0,3,0
M,35,17,904,5,1,2,4,1,1,0,0,1,0,0,0,4
F,50,8,405,2,1,1,5,5,1,0,0,0,0,3,1,0
F,25,7,965,5,0,1,0,0,1,2,0,3,0,2,0,1
M,45,20,616,5,1,0,2,3,4,4,5,2,3,1,0,0
F,50,19,836,0,4,2,2,0,4,5,4,4,0,0,0,0
M,25,15,820,2,2,0,2,4,5,3,2,0,0,1,4,1
F,45,4,813,1,2,2,0,3,4,4,3,1,0,0,3,4
M,50,17,98,5,3,2,0,2,3,5,0,0,5,1,0,0
F,18,0,382,0,5,0,0,0,3,5,0,3,0,0,0,4
M,35,16,319,2,0,2,4,4,4,3,1,3,2,0,5,0
F,35,2,48,5,1,0,3,1,1,5,0,5,0,3,4,0
F,1,2,875,3,0,2,2,5,1,5,4,0,3,0,2,2
M,25,6,313,2,3,0,3,0,0,4,0,4,0,2,0,3
M,25,0,148,0,3,0,1,0,4,5,0,5,5,0,0,2
M,35,9,347,5,1,0,3,4,3,4,4,5,4,5,1,2
M,35,12,940,4,4,2,0,4,1,4,4,4,2,0,0,2
M,35,1,655,3,2,0,3,0,0,4,2,5,0,1,0,3
F,25,0,726,5,5,3,3,3,2,1,0,3,0,4,0,4
M,25,3,907,2,3,0,1,1,2,3,1,4,0,1,5,0
M,50,12,493,1,3,0,5,4,5,3,3,4,0,3,5,2
M,56,9,484,5,4,2,5,0,1,2,4,1,0,0,0,0
M,35,7,191,5,4,3,5,5,1,5,4,1,0,0,0,1
F,56,5,735,5,3,2,5,1,3,0,4,2,1,1,3,1
F,56,3,930,0,0,0,0,5,2,4,0,2,0,0,0,0
F,45,7,157,5,0,2,5,1,5,3,0,4,1,0,0,0
M,50,5,6,4,0,5,1,0,4,0,5,5,5,4,2,3
M,35,19,973,3,4,3,4,1,3,4,2,1,3,0,4,2
F,56,7,598,0,0,1,0,5,0,4,0,2,4,3,0,1
F,45,0,980,1,0,1,0,0,2,2,4,3,0,0,1,1
M,35,7,457,5,2,0,5,3,5,3,2,1,5,0,0,0
M,35,2,132,0,1,0,4,1,5,3,1,5,5,0,4,0
M,56,2,970,4,4,4,5,4,3,5,4,0,0,0,4,3
M,50,19,618,3,3,2,4,0,5,0,4,1,0,1,0,0
M,50,0,447,4,4,3,1,5,1,4,0,0,0,0,0,4
F,18,1,373,4,5,2,0,3,3,0,3,3,4,0,4,2
M,45,0,465,2,3,2,0,3,5,0,3,3,5,0,2,0
M,56,2,547,0,2,0,4,4,0,3,5,0,0,0,3,0
M,35,17,462,1,0,0,3,4,0,5,3,3,0,4,1,1
F,45,16,927,2,0,0,0,0,4,2,0,5,0,1,0,5
M,50,18,727,0,2,3,2,1,1,0,2,5,0,3,3,5
M,18,7,30,1,1,0,1,3,1,5,5,1,3,1,4,0
F,18,18,870,0,3,5,3,4,1,4,0,5,0,3,2,0
M,35,15,321,5,1,0,3,4,0,2,2,1,0,3,3,0
M,45,9,27,5,4,0,1,4,2,4,3,1,1,0,4,5
F,18,12,148,1,3,3,2,1,5,5,2,0,3,0,3,1
M,45,12,207,4,4,0,0,4,1,5,3,3,0,0,2,1
F,25,6,200,5,0,0,4,0,0,5,5,4,0,0,0,0
M,35,20,466,5,0,0,2,5,5,1,5,3,0,4,0,5
F,35,6,590,1,1,0,3,3,3,4,2,5,1,4,3,2
F,50,3,281,0,0,0,1,5,2,0,1,2,0,0,0,5
F,50,0,104,4,3,5,0,4,4,2,3,0,0,3,2,4
F,45,1,652,0,1,0,1,3,2,0,2,3,2,4,4,0
F,35,0,625,5,0,0,0,0,2,3,4,3,5,1,0,3
M,18,1,6,4,1,3,5,4,5,2,0,4,0,3,0,4
M,56,20,20,5,1,5,3,4,3,4,0,1,4,3,4,1
F,50,16,856,0,2,0,0,0,1,3,5,4,4,5,2,3
F,35,8,115,5,3,3,4,0,2,0,0,4,0,0,0,0
F,50,6,13,5,2,0,3,0,4,4,3,0,0,0,1,0
F,18,9,6,1,0,0,0,3,5,4,0,1,3,0,0,1
M,50,6,722,1,1,1,0,4,1,0,3,0,5,0,4,0
M,25,2,80,0,3,1,0,1,2,4,0,2,0,0,0,3
M,25,11,926,1,2,0,5,4,0,4,2,2,0,3,5,4
F,25,18,493,1,4,0,4,4,1,4,5,3,0,3,4,0
M,18,6,944,4,0,0,5,2,5,2,0,1,0,0,0,3
F,25,0,284,5,0,2,4,0,4,3,5,3,2,0,0,0
F,25,6,907,3,4,0,4,3,0,4,0,3,4,3,0,1
M,45,7,171,0,2,5,0,0,1,0,3,5,2,1,0,0
F,45,18,345,1,0,0,5,3,0,4,3,0,0,0,2,3
M,50,3,161,3,0,3,1,2,0,1,5,2,0,1,1,4
F,50,13,830,4,1,0,1,1,5,4,3,4,1,1,0,2
F,56,9,970,1,1,0,5,0,0,4,4,2,0,0,0,1
M,50,16,313,1,4,1,4,5,0,4,3,4,0,1,4,3
F,35,7,751,3,4,0,4,3,0,0,0,2,2,4,0,2
F,35,7,991,1,0,2,4,5,1,4,2,0,2,0,0,1
M,50,20,780,1,2,0,4,5,3,0,2,0,0,0,0,0
F,18,3,130,2,2,2,4,0,2,0,5,4,5,1,0,0
F,25,13,735,5,0,0,0,5,5,5,4,4,3,5,0,0
F,45,0,56,1,2,2,3,0,1,0,3,1,4,0,0,0
M,50,8,983,0,1,0,0,4,4,3,0,3,0,0,2,2
M,45,14,972,4,1,1,4,0,5,0,3,4,2,1,0,5
F,45,3,265,0,0,0,1,0,3,0,3,5,0,1,0,0
F,18,0,229,1,2,3,3,5,1,3,5,3,5,3,0,0
M,35,14,610,5,1,1,3,0,3,0,0,2,0,0,5,4
F,18,7,987,5,4,0,0,1,4,5,0,2,1,1,0,5
F,45,5,143,3,4,0,0,2,3,3,0,5,3,1,0,3
F,45,19,333,3,4,4,3,1,2,1,3,1,0,0,5,5
F,1,0,80,4,3,1,2,4,5,2,3,3,0,3,2,0
F,56,3,277,1,1,3,5,0,2,0,0,5,1,0,0,0
M,1,0,787,0,3,0,2,4,4,0,2,3,0,0,2,0
M,25,0,972,4,1,0,3,0,5,2,3,0,2,0,0,4
M,18,0,547,0,3,1,2,4,4,3,2,3,0,1,0,2
M,25,10,680,0,4,0,5,4,3,4,4,1,3,1,0,1
F,18,11,836,0,5,4,1,4,0,3,1,4,0,0,3,0
F,25,6,577,5,0,0,2,4,4,5,2,5,4,3,5,1
M,25,8,221,1,1,1,0,4,1,0,5,2,2,0,4,4
F,35,17,520,1,3,1,2,0,2,0,5,0,0,3,2,0
F,18,12,856,3,4,1,1,5,5,0,5,0,0,0,0,0
F,1,2,751,2,3,0,5,3,3,3,3,0,1,5,0,0
M,25,15,601,3,0,1,5,2,4,4,5,0,0,3,0,0
M,45,4,924,4,3,0,1,0,5,1,0,5,2,3,0,0
M,45,4,279,4,0,1,0,5,1,4,0,4,5,0,0,5
F,35,20,502,5,0,0,0,0,2,0,5,4,0,3,0,4
F,50,1,658,3,1,2,3,5,2,3,1,4,0,1,5,0
F,56,5,380,2,3,4,5,0,0,2,0,0,1,2,0,5
M,50,20,382,2,5,0,2,3,3,1,5,4,0,0,5,4
F,35,11,26,0,1,0,4,4,4,0,5,2,0,0,0,1
F,35,0,459,2,2,1,2,2,1,1,0,4,1,0,3,1
M,25,16,834,5,3,5,0,1,4,3,0,2,2,4,0,1
M,56,10,531,0,4,0,0,4,1,4,5,4,0,0,0,5
F,1,3,957,4,1,3,0,2,2,0,0,1,1,4,1,1
F,18,4,78,1,0,4,5,0,5,4,5,2,0,4,0,0
F,45,14,924,0,4,1,1,3,4,5,4,0,0,1,4,1
F,35,17,778,0,4,1,3,2,2,4,1,5,0,0,0,0
M,25,0,966,5,1,0,0,4,2,5,5,5,0,0,2,0
M,25,3,68,0,4,5,0,4,4,3,3,4,0,0,1,0
F,35,12,802,5,0,2,0,0,1,0,1,4,0,3,3,0
M,25,9,405,3,3,0,3,0,5,3,3,0,0,0,2,0
M,35,3,986,1,1,1,0,2,0,3,2,2,2,0,0,3
F,35,7,212,5,0,5,2,4,4,4,3,4,0,0,1,4
M,35,4,752,5,0,0,0,0,1,0,0,2,1,0,0,1
F,25,13,347,3,3,0,4,5,3,2,0,3,2,3,0,0
M,35,8,161,5,0,1,0,2,0,2,2,3,3,0,0,0
M,18,10,85,1,2,3,5,0,1,0,2,1,0,1,4,3
M,50,5,18,0,0,2,4,2,1,0,5,4,0,0,3,0
F,18,20,857,3,1,5,0,1,0,0,2,2,0,3,4,4
M,45,9,601,5,0,0,3,0,2,3,0,0,4,3,1,2
M,25,5,285,5,0,0,4,4,5,5,0,1,0,2,5,0
M,35,3,952,0,4,1,3,1,1,4,0,5,0,5,2,1
F,35,20,287,1,2,0,0,0,2,2,0,0,0,0,0,0
M,45,3,110,4,5,2,5,0,5,4,2,3,1,3,3,0
F,18,11,840,1,2,1,0,4,0,4,2,4,0,1,0,1
F,45,1,38,0,4,0,5,0,4,1,5,5,5,0,0,4
M,35,16,228,2,2,2,4,0,1,0,0,5,0,5,0,3
M,35,0,765,5,0,5,5,0,2,1,5,3,0,3,0,0
M,35,17,313,3,0,4,0,4,3,0,3,1,4,3,3,0
F,50,12,600,2,2,2,2,4,3,5,0,5,3,0,0,0
F,25,9,700,3,1,0,4,5,3,0,2,3,5,3,1,3
F,35,12,462,5,2,4,1,3,3,2,4,5,2,2,0,4
M,50,9,503,3,3,5,5,0,5,5,3,3,3,0,3,0
M,25,7,82,3,0,4,4,0,5,5,0,1,3,4,0,0
M,35,16,148,5,5,5,5,0,5,4,5,4,0,0,3,0
F,45,16,208,5,0,0,5,0,0,3,2,5,3,4,0,0
M,25,16,551,4,3,2,4,0,5,4,2,5,5,0,0,3
M,18,12,228,2,0,0,4,0,4,1,0,2,0,0,0,0
F,25,17,750,1,1,0,0,0,5,0,3,2,5,3,4,4
F,35,16,469,0,0,1,4,5,4,0,4,1,0,3,4,3
M,35,1,629,1,3,1,5,2,0,2,5,3,5,0,0,1
M,18,2,971,2,2,2,0,0,1,0,4,1,5,3,2,0
M,56,18,10,0,4,0,0,1,4,2,0,4,3,5,5,1
M,25,10,581,1,4,0,3,0,4,5,0,3,1,5,0,3
F,45,13,997,4,0,1,4,0,2,3,5,0,5,2,3,0
M,18,3,752,0,3,2,2,4,4,2,0,2,2,0,0,4
M,50,16,90,4,0,0,5,0,2,5,4,1,2,3,2,0
F,1,9,905,4,4,1,0,3,0,4,2,2,0,3,4,3
M,18,8,322,1,3,0,4,1,2,4,4,5,0,3,4,0
M,18,2,115,3,4,2,0,4,1,5,5,3,0,0,4,0
F,35,12,764,1,0,0,0,0,5,4,0,0,2,3,0,3
F,45,18,405,0,0,0,2,3,3,5,1,5,3,1,5,1
F,25,4,735,5,4,0,3,4,5,0,4,5,4,0,2,0
F,25,20,765,1,2,0,3,0,3,4,5,2,5,3,0,0
M,50,15,988,5,0,0,1,5,3,2,1,2,1,0,5,0
F,35,12,321,5,1,0,3,4,5,3,1,5,2,0,3,1
F,56,0,100,0,3,0,1,0,3,4,0,5,0,0,0,3
M,18,16,490,2,0,5,4,0,0,3,1,5,5,1,0,0
F,50,16,325,2,4,0,1,3,3,0,3,1,1,5,0,2
F,50,13,144,3,2,5,5,0,3,3,0,4,2,0,0,1
M,35,3,794,2,4,3,0,4,5,4,1,5,0,5,0,4
F,35,0,339,5,2,0,1,0,1,4,2,4,0,1,1,3
F,35,14,465,0,3,0,0,1,3,5,4,3,2,2,3,4
M,50,4,28,1,1,0,5,1,3,3,4,3,5,1,2,4
F,25,10,658,1,2,0,1,1,5,4,4,0,3,3,5,0
F,18,1,838,1,4,1,1,2,1,4,5,3,0,5,0,0
F,50,12,276,3,0,1,4,5,2,5,0,3,0,4,1,5
F,35,12,190,1,0,1,3,5,3,5,5,3,1,0,2,0
M,56,16,920,1,0,5,0,2,0,4,3,3,2,0,3,1
F,35,17,450,1,0,3,5,4,4,4,1,5,0,3,5,0
M,18,2,200,1,1,0,1,3,0,1,0,3,0,5,0,5
M,25,7,547,5,3,1,0,0,1,0,1,2,0,0,2,2
F,45,13,544,4,0,0,2,3,0,0,4,1,0,4,2,0
F,25,1,123,0,0,3,2,0,1,0,2,5,3,1,1,4
M,45,1,956,3,5,0,0,0,4,3,2,5,0,0,4,0
F,25,5,123,2,0,1,3,5,2,5,5,0,0,1,1,3
