F,35,18,103,1,0,4,0,1,4,0,5,4,0,1,4,3,4,4,4,3,4,3,0,2,0,1,5
M,45,11,78,0,3,0,0,0,2,4,3,0,0,0,0,2,0,0,1,0,0,5,3,3,2,0,0
F,56,6,906,0,0,2,0,0,0,3,5,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0
F,56,15,100,4,5,4,5,1,1,0,0,4,4,0,4,2,1,5,2,0,4,0,2,0,5,4,4
F,25,7,331,0,0,4,0,0,0,4,5,5,0,5,0,0,5,0,5,0,0,1,0,4,0,2,0
M,18,20,431,2,0,1,0,0,0,3,0,5,0,0,0,0,0,4,3,0,0,5,0,5,0,0,0
F,25,15,309,0,0,3,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
M,18,12,966,1,3,4,5,2,4,2,2,0,1,0,5,4,4,3,0,3,5,3,3,4,5,0,0
M,56,0,228,2,1,2,0,1,0,4,1,2,0,4,4,0,4,4,3,0,1,5,0,5,3,0,0
M,56,7,142,5,2,2,2,2,5,2,2,1,3,4,0,3,2,0,3,1,1,0,4,3,5,2,2
F,35,6,705,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0
F,25,8,551,4,3,0,0,5,0,1,0,0,0,0,0,2,3,2,0,4,0,1,4,4,4,0,5
M,25,11,605,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,3,0,0,3,0,5,2,0,0
F,1,13,312,2,4,3,0,5,2,3,2,4,2,0,2,4,2,2,1,1,5,1,0,2,1,3,5
M,25,1,966,0,0,1,0,0,0,1,4,3,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0
F,25,5,727,5,0,2,0,1,4,0,2,3,0,0,5,5,2,4,0,0,1,0,5,5,3,0,2
M,35,8,537,2,0,0,0,5,4,2,2,4,0,2,0,1,4,4,0,2,0,1,3,3,0,5,5
F,35,11,891,3,0,0,0,0,0,2,2,0,0,0,0,0,5,0,0,0,0,0,0,4,2,0,0
F,25,1,431,0,1,4,2,4,3,2,1,0,0,4,3,0,2,0,4,3,3,0,0,5,0,0,0
M,50,2,553,5,0,0,0,2,2,1,0,4,5,0,4,3,5,4,5,4,0,4,4,1,0,2,5
M,45,4,461,4,0,0,0,0,0,5,0,2,0,1,1,1,5,0,0,0,5,0,0,2,2,0,0
F,18,5,69,3,4,3,5,3,5,5,4,3,3,0,0,4,3,5,5,0,3,0,5,4,2,1,0
M,25,15,627,0,0,0,0,0,0,4,3,0,0,0,5,0,2,0,0,0,0,0,4,2,3,0,0
F,1,13,372,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,5,0,5,0,4,3,1,0,0
F,1,20,923,2,4,1,3,2,5,2,1,5,3,0,3,4,0,3,3,4,5,3,1,4,3,3,4
M,18,3,493,1,0,0,0,0,3,4,2,4,1,0,0,0,0,0,0,2,0,5,4,1,5,3,0
F,50,16,111,3,1,2,4,5,0,0,4,0,1,5,3,5,1,0,5,2,4,1,2,2,4,0,1
M,25,11,498,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,1,0,0,1,0,5,1,0,0
F,35,0,286,4,1,3,1,4,4,3,3,0,3,0,5,4,4,3,2,4,5,3,5,0,2,4,1
F,1,0,208,5,4,2,0,4,3,2,3,0,0,2,2,5,4,2,2,0,2,0,3,4,1,0,0
M,45,7,953,0,0,0,0,0,1,2,1,1,0,4,0,0,0,0,0,0,0,4,0,0,5,3,0
M,50,11,633,2,0,4,4,3,3,3,0,3,3,0,0,4,3,3,3,4,5,1,4,5,3,2,0
F,56,17,931,4,5,3,3,5,2,3,4,1,2,3,1,1,5,4,0,0,1,0,4,2,4,3,0
F,45,15,377,1,0,1,5,0,4,0,0,4,0,4,0,0,0,4,2,0,1,0,4,0,1,1,2
M,25,3,905,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,3,0,0,5,0,3,5,0,0
F,56,1,540,2,2,0,3,3,0,5,2,0,1,0,1,0,5,5,4,0,3,2,0,0,4,0,1
M,50,20,930,1,0,5,4,3,0,3,4,1,1,1,2,4,3,5,0,0,5,0,1,4,5,0,2
M,50,7,190,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,50,4,674,0,0,4,4,0,2,5,0,0,0,0,0,0,0,5,5,0,0,2,2,0,4,0,0
F,45,8,424,4,4,0,3,4,0,4,2,0,0,4,2,0,2,1,0,5,3,0,4,1,3,4,1
M,45,1,224,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,3,0,3,2,0,0
F,35,11,900,0,0,0,0,0,4,2,5,1,0,4,1,5,4,0,3,3,0,1,0,2,3,1,0
M,56,5,433,1,1,0,0,2,3,4,3,2,5,0,1,0,5,3,4,1,4,1,0,3,2,1,2
M,25,15,80,1,0,0,1,0,5,0,4,2,2,0,1,5,4,0,0,4,4,0,3,5,2,1,4
F,1,9,347,4,2,1,5,2,5,1,4,4,3,2,2,0,4,1,5,1,3,0,2,3,3,2,2
F,18,19,550,3,0,2,1,5,2,1,4,5,4,0,2,5,4,3,0,0,3,3,0,4,1,4,2
M,1,11,484,5,0,1,0,0,2,2,3,5,3,0,0,1,3,0,4,5,0,0,0,4,2,1,0
M,35,19,273,0,0,0,0,0,3,1,2,2,0,0,0,4,0,0,0,0,1,2,1,1,5,0,0
M,25,9,662,0,0,0,2,0,0,1,5,0,4,0,0,0,0,0,3,0,0,3,5,4,0,1,0
M,56,4,211,0,0,0,0,0,3,0,4,0,4,0,0,0,0,0,3,0,0,0,0,0,3,0,0
F,25,9,486,0,0,1,0,0,0,2,0,0,0,5,0,0,0,0,3,0,0,0,0,5,0,0,0
F,56,18,229,0,1,5,5,4,0,0,5,5,3,0,0,3,4,2,3,0,3,1,2,5,5,0,0
F,45,18,286,1,1,4,3,2,5,5,2,1,5,1,0,3,3,2,1,0,0,2,0,2,5,4,0
F,35,1,333,0,0,3,0,4,4,0,2,3,0,5,0,0,2,2,2,0,2,2,3,0,0,0,0
F,25,9,549,0,0,1,2,2,3,0,4,0,1,0,0,0,0,1,0,5,3,2,4,0,5,3,5
M,45,17,132,5,2,3,4,1,4,0,5,0,0,2,4,0,3,4,1,2,3,5,1,0,3,2,5
M,1,9,501,3,2,4,3,5,2,4,1,4,2,1,5,0,3,3,2,5,5,1,0,2,5,0,4
M,25,19,26,5,0,0,0,3,0,2,4,1,0,3,2,0,3,2,0,5,1,2,0,0,3,2,4
M,1,9,279,0,4,2,5,4,3,0,4,1,3,1,5,0,2,5,5,1,1,1,4,1,5,0,4
M,56,18,557,4,4,0,4,2,3,1,3,3,2,1,1,0,4,4,0,0,1,4,2,2,5,1,5
F,18,11,940,2,0,0,0,0,0,2,4,0,5,0,0,0,5,0,0,0,0,5,3,2,3,0,0
F,56,15,165,1,2,0,0,0,0,0,3,0,0,2,0,5,4,0,0,5,0,1,2,0,3,2,4
M,25,11,191,5,0,1,0,2,3,0,2,0,0,5,4,0,5,0,0,1,5,5,4,1,2,5,1
M,1,15,307,1,4,4,1,4,1,5,0,4,4,2,0,4,3,5,5,2,4,1,0,2,3,4,0
F,56,10,10,2,4,5,1,4,5,3,4,1,1,3,3,1,5,1,0,0,5,2,5,0,4,3,4
M,25,3,954,5,0,3,4,0,0,3,5,1,2,0,1,0,5,2,0,4,4,5,0,2,3,4,2
M,1,14,381,1,1,5,3,4,2,4,2,0,3,3,3,2,1,3,2,3,1,4,0,1,3,4,1
M,50,18,681,3,0,2,1,0,0,0,4,3,5,4,0,0,0,0,0,3,4,1,2,0,5,1,0
M,35,15,741,2,5,0,0,3,0,0,0,4,0,4,0,5,3,2,5,5,5,1,0,1,1,1,0
M,18,3,840,3,3,0,1,3,2,3,1,1,1,3,5,5,2,1,5,4,0,5,5,2,1,2,1
M,25,15,597,4,0,3,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,1,3,0,5,0,0
F,45,17,914,2,2,3,0,3,0,3,3,1,0,3,0,2,3,0,3,0,0,3,0,3,5,0,0
M,1,7,503,0,0,0,0,0,0,3,3,0,0,3,0,0,4,0,1,0,0,5,0,4,4,0,0
F,50,17,193,0,0,3,0,0,0,4,4,0,0,5,0,0,0,0,0,0,0,0,0,3,3,0,0
M,25,2,805,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,3,0,5,0,0
M,25,19,782,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0
F,25,7,61,0,0,0,0,0,0,1,4,0,0,4,0,0,0,0,0,0,0,5,0,4,0,0,0
M,25,17,166,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0
M,56,18,813,2,3,2,3,1,5,4,4,1,1,0,4,0,0,4,3,4,3,4,2,1,5,2,4
F,50,15,501,5,1,0,0,0,0,5,2,2,0,5,1,0,5,0,0,0,3,0,2,1,0,5,3
M,56,12,13,0,4,0,0,4,0,1,0,4,0,0,0,5,0,0,0,2,1,3,2,0,1,0,0
M,18,17,553,5,0,0,0,0,2,3,0,0,0,0,0,0,0,0,2,0,5,0,0,5,0,0,0
F,25,9,33,0,0,1,3,0,2,4,2,3,1,1,0,0,0,5,2,5,5,1,3,3,1,0,0
F,25,5,503,0,0,0,0,0,4,1,2,4,0,2,1,3,2,0,5,2,0,4,3,4,0,3,4
F,50,9,727,0,4,1,0,5,0,0,1,0,0,0,0,1,5,0,5,0,0,3,0,5,1,0,0
M,35,11,193,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,4,5,1,0,0
F,50,4,811,0,0,3,1,0,0,2,5,0,1,1,0,0,0,5,0,0,0,0,2,0,4,0,0
F,50,10,612,4,0,1,1,0,5,2,2,1,3,4,1,5,2,5,0,4,1,0,4,5,2,0,2
F,35,5,465,0,4,2,0,1,1,1,2,3,2,3,0,2,4,2,0,5,1,1,0,4,1,2,0
F,35,15,191,5,4,4,4,4,4,5,1,2,4,0,4,2,2,2,0,0,4,3,3,1,1,4,1
M,50,7,820,0,0,4,2,5,0,5,3,3,4,0,1,0,4,1,4,4,3,0,0,4,3,4,4
M,45,7,921,5,4,2,2,4,4,5,5,3,1,5,0,2,2,5,3,0,2,2,3,5,0,1,0
F,35,1,12,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0
F,25,10,934,3,0,4,3,0,4,0,3,4,3,0,5,5,1,1,5,1,3,2,0,0,3,0,0
M,25,18,114,5,0,3,4,4,5,4,1,2,0,5,1,0,4,1,5,0,1,0,1,2,3,1,1
M,25,7,553,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
M,25,17,941,0,0,0,0,0,5,5,3,1,0,4,0,0,3,0,0,0,2,3,0,1,1,0,0
F,35,19,790,2,0,0,0,0,3,4,4,4,0,3,1,0,2,0,1,2,0,0,0,0,4,2,4
F,56,12,89,3,2,4,0,5,5,2,3,5,0,0,0,1,4,4,4,0,4,2,5,1,4,2,3
F,50,19,841,5,1,5,2,0,0,2,2,3,1,2,0,1,0,0,2,1,0,2,4,0,5,5,3
F,25,16,82,0,5,4,0,3,3,2,3,1,0,0,0,1,0,0,5,0,0,4,0,1,2,0,0
M,25,1,836,5,0,2,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,3,5,0,0
F,1,15,345,0,0,0,5,0,4,4,4,0,0,0,4,0,1,4,2,0,4,0,0,3,1,0,0
F,56,10,917,3,4,0,3,3,0,0,3,3,0,2,3,0,1,4,0,3,4,5,1,1,1,3,4
M,18,5,503,1,4,0,0,1,1,0,0,0,0,1,5,2,2,4,5,1,2,5,0,1,3,0,1
F,50,13,484,4,2,1,3,0,3,1,1,4,2,3,5,4,5,0,1,3,3,3,0,4,4,0,4
M,35,13,120,5,2,0,1,1,3,4,5,4,2,0,2,1,4,1,0,4,3,1,4,3,5,5,5
F,35,15,406,4,2,4,3,4,2,1,3,1,2,1,5,1,3,1,1,5,4,4,4,0,1,2,5
F,25,9,981,0,0,0,1,2,4,3,5,3,0,2,0,1,4,0,0,2,0,2,5,2,3,0,0
M,1,10,640,2,2,0,2,5,2,3,5,0,0,2,2,0,5,5,3,4,4,3,4,2,5,5,1
F,25,16,943,2,3,0,2,3,5,5,1,3,4,2,1,3,0,0,0,1,2,5,2,0,1,4,4
F,56,18,462,0,2,3,3,4,1,1,0,4,1,0,0,4,4,4,1,0,0,0,3,4,5,0,0
M,25,8,953,3,0,4,1,3,0,3,4,0,4,3,5,0,5,5,0,4,0,0,2,3,0,1,3
M,1,8,631,3,2,0,0,5,4,1,3,2,0,1,0,0,4,4,2,2,0,2,0,4,0,2,2
F,1,9,78,3,0,5,3,1,2,1,4,1,1,0,0,2,4,2,4,0,2,4,0,0,3,0,0
F,1,14,286,0,0,0,0,0,2,1,0,1,1,0,0,0,5,0,5,0,0,0,1,0,5,2,0
M,35,13,582,0,2,0,4,4,2,0,4,1,5,5,0,3,4,5,0,0,0,0,0,3,3,5,0
M,35,7,902,0,0,1,0,0,1,5,5,0,0,0,0,3,0,0,1,0,0,1,0,0,4,0,0
M,45,9,193,2,1,1,5,5,3,5,5,0,0,0,0,0,3,3,0,5,3,2,4,2,0,2,0
F,18,19,863,4,1,0,0,5,1,3,2,2,0,5,2,4,3,3,2,3,1,0,0,2,3,5,5
F,25,3,797,4,0,0,0,5,1,5,2,3,4,3,0,1,0,0,5,0,2,3,1,2,1,2,0
M,56,17,70,5,5,3,0,2,1,5,0,4,0,4,1,1,4,3,0,0,3,0,0,0,0,0,0
F,50,5,727,1,4,4,0,0,0,1,4,1,0,3,4,5,2,0,1,1,3,3,0,3,5,4,1
F,18,4,24,0,0,0,0,0,0,4,2,0,5,1,0,0,2,5,5,0,0,5,0,5,2,3,0
M,56,8,405,1,2,4,0,1,0,1,5,3,5,3,4,5,1,0,5,4,1,0,1,3,0,1,0
M,25,4,554,3,0,0,0,0,0,1,0,0,0,0,4,0,5,0,2,0,5,0,1,3,2,4,2
M,18,8,231,4,0,0,1,0,1,5,4,4,5,1,5,0,3,0,3,4,0,3,0,5,1,2,1
M,56,2,904,3,0,2,0,0,0,4,1,0,0,0,0,0,4,0,1,0,0,5,0,1,5,0,0
M,56,13,100,0,2,1,0,5,4,1,1,1,1,1,0,3,1,2,2,1,3,2,3,2,0,3,1
M,25,11,977,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,1,0,3,0,0,3,4,0,0
M,35,2,987,0,0,0,0,0,1,3,4,2,0,1,0,0,0,0,0,0,0,4,0,0,2,0,0
M,56,14,380,0,5,3,0,1,3,4,1,2,0,2,0,4,1,0,0,3,2,1,1,0,0,4,0
F,18,4,601,2,0,0,0,0,0,0,3,0,0,4,5,0,3,0,1,2,4,2,1,4,3,0,0
M,35,7,41,0,0,4,0,0,0,0,5,0,0,0,0,0,1,0,3,0,0,0,1,0,3,5,0
M,56,14,15,4,2,4,2,3,2,0,2,4,5,1,3,0,2,3,5,0,1,3,5,3,4,4,3
M,25,15,100,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,3,0,0,0,5,2,3,0,0
M,56,18,329,3,0,1,2,5,5,4,4,0,1,2,5,0,5,5,3,4,0,0,3,2,5,3,3
F,25,10,223,0,0,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0
F,35,17,959,3,5,3,2,0,3,1,5,5,0,3,4,0,2,2,2,0,5,3,2,0,0,3,1
M,25,4,685,1,0,3,2,0,4,4,0,2,2,2,1,0,0,5,0,0,4,0,1,0,2,1,0
F,25,4,672,3,0,2,0,0,3,3,4,2,0,0,0,0,0,3,0,4,0,2,3,1,3,0,0
M,35,18,920,0,3,3,3,1,0,3,5,5,2,3,2,3,4,1,0,5,0,0,0,5,5,0,4
F,18,0,853,0,0,4,0,0,5,5,5,3,0,0,0,3,0,0,0,0,2,0,0,3,5,0,0
F,1,5,458,1,3,3,0,5,1,3,5,0,0,0,0,3,4,2,2,0,0,0,0,3,2,2,0
M,25,13,232,4,0,0,3,3,2,3,1,3,0,4,4,3,4,5,5,3,5,5,0,1,0,5,5
F,25,16,88,0,0,3,4,0,5,1,0,2,2,3,0,4,0,1,1,0,4,0,0,5,0,4,0
F,25,11,18,1,2,0,0,3,5,3,4,3,3,0,0,3,3,0,1,0,0,0,0,5,5,0,0
F,56,6,83,2,3,1,3,2,1,1,5,3,5,5,3,2,2,0,0,1,1,3,3,0,3,2,5
F,56,2,705,4,2,1,2,2,4,1,0,2,3,3,4,2,0,1,4,2,4,1,0,2,1,0,2
M,56,2,30,0,0,0,0,0,3,5,2,0,0,0,4,0,4,0,0,0,0,3,0,3,3,0,0
F,35,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,4,0,4,0,0
M,25,15,453,0,0,3,4,0,4,1,0,1,5,4,0,4,3,5,0,1,1,4,2,4,1,0,0
M,50,3,894,1,4,5,2,3,0,4,1,5,1,1,4,5,0,3,2,4,0,0,0,4,1,4,3
M,35,9,485,0,5,5,4,2,4,1,5,0,4,0,1,0,5,4,3,0,0,0,3,4,5,0,0
F,35,18,64,0,0,1,1,0,0,4,5,0,5,0,0,0,0,0,2,0,0,4,4,5,2,0,0
M,35,8,597,1,4,1,3,5,5,2,4,3,2,1,2,5,2,3,4,5,3,0,3,1,2,5,5
F,56,19,81,1,5,1,5,1,0,3,2,0,0,5,2,0,5,5,0,0,4,5,3,0,4,4,3
F,18,1,968,4,3,3,2,5,4,3,2,0,3,1,0,2,1,3,1,3,4,4,3,5,4,1,2
M,25,11,262,2,0,0,0,0,4,1,1,0,4,3,1,0,2,0,5,0,0,0,0,4,1,0,0
M,35,11,544,1,0,0,0,0,0,5,3,0,0,0,0,0,4,0,4,0,0,0,0,4,0,5,0
M,18,5,358,4,0,3,2,0,3,4,2,3,0,2,0,0,0,3,0,0,1,0,4,0,4,1,0
M,56,19,482,0,2,0,0,2,5,5,0,1,0,3,2,4,5,0,2,4,0,5,1,5,5,4,0
M,25,17,319,5,0,0,0,0,0,5,2,0,0,0,0,0,3,0,0,0,0,2,2,1,0,0,0
F,25,9,302,5,0,2,3,5,0,3,0,4,2,1,0,3,3,4,0,2,2,1,3,3,2,0,1
M,50,11,74,0,0,0,4,0,5,0,3,0,2,5,0,0,0,4,1,3,5,2,5,3,3,0,0
M,25,7,923,3,1,0,0,3,3,2,2,4,0,5,3,1,3,3,0,1,2,3,5,0,0,4,3
M,25,3,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,5,3,0,0
M,1,11,261,0,3,1,2,5,2,1,3,4,0,0,0,3,5,5,5,5,0,3,3,2,1,0,0
M,25,20,28,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,5,0
M,25,5,907,4,0,4,0,3,2,4,1,5,1,0,4,3,2,2,0,2,5,1,4,3,1,3,5
F,56,6,760,0,4,4,2,5,3,2,4,1,4,0,0,1,2,1,0,0,0,5,4,4,1,0,0
M,1,17,20,0,0,0,0,0,0,4,3,0,0,0,0,0,0,3,5,0,0,3,0,0,4,0,0
F,50,7,520,0,1,0,0,5,0,0,0,0,0,0,1,3,1,4,2,2,4,2,0,3,3,0,0
F,25,15,173,4,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0
F,50,0,276,2,3,4,0,5,3,3,4,1,0,0,3,5,5,0,0,0,0,0,0,0,3,5,1
M,35,11,912,2,0,0,0,0,1,1,4,1,0,2,5,0,2,0,5,4,4,0,0,4,1,3,3
M,56,8,990,4,4,3,0,0,0,1,1,0,4,2,4,0,5,0,4,1,5,1,0,3,5,3,5
F,35,16,794,3,4,0,0,4,5,1,0,2,3,0,0,2,5,5,5,2,1,4,0,0,4,1,0
M,56,7,358,1,2,4,5,4,2,2,5,2,3,3,4,0,4,5,0,1,4,0,0,0,0,5,2
M,56,0,547,1,5,3,0,0,4,4,4,1,0,5,4,2,3,0,3,3,0,3,0,3,1,2,5
F,50,10,436,0,0,4,1,5,2,0,4,5,0,1,0,1,3,1,4,0,4,0,5,4,1,0,0
F,25,9,272,0,0,5,1,0,4,4,0,1,1,4,0,0,0,3,2,0,4,5,0,4,3,5,0
F,56,9,935,1,1,0,1,0,0,5,1,0,5,0,5,5,1,1,3,2,1,4,2,1,3,5,2
M,18,20,206,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
F,1,19,336,5,0,0,0,1,5,5,0,3,0,2,0,0,5,4,5,2,5,0,0,0,1,4,1
M,18,17,466,0,0,0,3,0,3,4,4,3,1,0,0,3,0,5,1,0,3,3,5,4,0,0,0
M,35,8,894,5,0,0,0,0,2,5,4,2,1,0,0,5,5,0,0,5,0,3,1,5,4,1,0
M,56,2,452,4,3,1,5,5,2,1,3,0,1,1,4,1,1,1,5,2,1,0,2,3,4,1,4
M,56,9,730,3,5,1,1,1,1,4,3,3,5,0,0,4,3,5,1,0,3,0,0,2,0,0,0
F,35,2,178,5,4,4,2,4,1,5,5,2,5,1,0,1,4,1,1,0,5,2,2,5,1,0,2
F,56,17,958,4,3,0,0,1,0,0,1,5,0,3,0,0,5,3,1,3,5,3,0,0,1,1,0
M,18,20,811,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
M,18,7,598,3,0,4,0,0,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
F,45,9,232,0,5,4,5,2,5,3,3,5,2,3,0,2,1,3,3,0,5,5,4,2,1,0,0
M,35,0,70,2,0,0,0,0,3,5,5,2,0,3,0,0,0,0,3,0,0,1,0,4,0,3,0
M,25,0,997,0,0,4,2,0,0,1,2,0,1,0,1,0,0,5,0,0,5,0,0,5,3,3,2
M,18,10,891,5,0,5,4,0,0,5,3,3,4,5,2,0,5,0,4,0,5,1,2,1,3,2,0
M,45,10,312,0,1,1,2,4,4,0,5,0,1,4,0,4,2,1,1,3,3,4,5,1,5,4,3
M,1,11,31,1,5,2,0,3,0,1,1,0,1,2,3,4,4,2,5,4,2,0,1,3,3,0,2
F,35,1,674,0,2,1,0,3,1,0,2,5,0,0,0,2,1,3,1,0,0,4,0,0,5,0,0
M,25,11,598,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,2,0,0,3,0,3,4,0,0
M,25,5,328,3,0,0,2,0,2,0,2,0,1,0,0,0,0,2,1,0,5,1,4,2,0,0,0
