F,50,11,31,2,0,5,1,0,0,1,0,1,3,3,2,1,5,0,5,4,1,2,1,5,2,4,2
M,50,19,787,4,1,0,1,0,4,3,3,2,1,3,0,1,0,3,5,1,5,0,4,0,1,4,3
M,18,19,947,1,2,1,0,1,1,4,1,3,0,4,1,4,0,2,0,0,0,3,4,5,2,0,2
M,35,6,427,0,0,2,3,2,0,4,4,1,1,2,5,1,1,1,5,4,4,5,3,4,4,5,1
F,56,19,947,0,2,3,2,5,2,4,5,1,5,0,1,0,1,3,4,0,3,3,4,4,2,0,4
M,18,13,950,1,1,3,4,1,0,1,2,2,1,2,3,4,3,1,3,0,2,0,0,2,1,2,0
M,1,14,494,2,3,3,0,2,0,4,1,0,1,5,0,3,3,2,0,2,0,3,4,2,2,4,1
F,35,3,815,3,1,0,2,2,2,5,4,5,5,1,4,2,5,3,5,2,0,1,1,4,3,0,0
M,25,17,98,3,2,3,0,1,2,0,2,0,0,0,0,5,1,2,0,0,0,0,0,3,0,5,3
F,45,0,331,4,2,0,1,5,1,3,5,0,0,3,0,0,5,0,0,0,0,0,0,5,3,2,4
F,18,7,618,1,1,3,0,1,5,0,3,0,0,2,4,4,3,3,0,5,0,1,0,2,3,3,5
M,35,9,109,0,0,1,0,2,2,5,0,0,3,3,1,1,2,5,4,3,5,5,4,5,1,0,1
M,18,19,358,2,1,5,0,4,0,0,0,0,0,0,4,3,0,4,2,4,2,0,0,0,1,0,0
F,35,8,993,2,0,2,0,0,4,0,0,1,3,3,5,5,2,2,4,0,4,2,0,1,4,3,2
M,56,8,830,2,2,3,2,0,5,0,0,2,1,5,0,0,3,2,2,2,2,3,4,1,2,5,0
M,45,5,193,0,1,3,0,5,4,2,0,4,5,0,2,5,5,0,2,2,5,2,1,1,4,1,4
M,1,4,360,1,2,4,2,1,5,1,5,0,0,2,5,4,0,3,3,3,3,0,3,2,4,0,3
M,50,5,622,4,1,0,2,3,3,5,2,1,1,3,4,1,4,1,5,0,4,0,4,3,3,2,0
M,45,1,550,5,0,5,1,2,0,5,3,0,1,1,5,5,0,5,2,0,1,0,0,3,1,2,0
F,35,15,761,0,2,1,1,2,1,3,0,0,1,4,2,0,0,5,2,4,0,0,0,3,3,3,2
F,25,1,871,0,1,1,3,0,0,4,2,0,5,4,0,2,0,5,2,0,4,0,3,3,5,0,2
M,1,15,98,5,0,1,2,3,1,0,4,0,4,2,0,0,0,3,2,1,4,0,4,1,2,0,1
F,56,11,894,3,3,5,3,0,2,2,4,0,3,1,2,2,1,0,4,1,5,0,5,4,1,5,0
M,25,2,997,1,2,0,0,2,4,1,2,0,0,4,3,2,3,0,0,4,0,4,1,0,1,1,3
M,45,4,752,1,0,1,0,0,3,3,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,4,0
M,25,15,520,4,0,3,2,3,0,2,3,4,4,3,0,0,1,1,0,1,1,0,2,0,2,3,2
F,35,17,547,4,3,2,0,3,3,0,3,0,1,2,2,3,1,1,0,5,4,3,5,0,2,0,1
M,1,5,838,5,0,1,0,1,5,3,5,3,1,1,4,3,0,3,1,4,4,0,5,1,2,0,0
F,18,9,461,1,0,2,4,4,4,3,3,4,4,1,4,1,4,4,4,1,5,3,0,4,4,1,0
M,50,9,590,0,0,4,0,3,4,3,0,0,1,3,5,4,5,3,2,0,4,0,0,2,5,3,1
M,1,19,328,4,0,3,2,1,1,1,5,4,3,0,4,2,1,0,0,5,5,5,5,1,2,3,5
M,45,4,80,5,4,3,0,5,3,0,1,0,4,0,0,2,3,0,4,2,4,0,1,1,4,0,2
F,1,2,435,5,0,3,2,5,0,1,2,0,0,0,3,1,2,5,0,0,5,1,0,3,4,4,5
M,25,10,906,3,0,4,0,5,0,1,4,1,2,5,1,1,0,4,4,1,3,2,5,4,1,3,2
M,35,5,740,0,0,2,2,3,5,2,1,0,3,5,5,4,0,4,0,2,5,1,5,4,0,1,0
M,25,20,612,3,4,1,1,0,5,2,0,2,1,2,0,5,0,4,4,5,3,0,4,3,2,0,2
M,35,17,325,4,4,1,2,3,0,4,5,0,5,2,3,0,5,2,4,4,4,5,0,4,3,2,2
M,35,7,942,5,2,0,0,0,2,2,5,5,1,0,4,0,1,5,0,0,3,0,0,2,5,2,0
M,18,10,727,0,0,4,3,1,2,5,0,2,5,2,3,5,3,1,4,4,1,2,0,2,4,2,1
M,1,19,871,1,1,1,3,0,4,3,2,2,1,4,1,3,4,3,2,5,0,0,0,0,2,5,3
F,18,14,358,3,3,1,1,0,0,0,4,0,2,0,5,0,0,4,0,2,0,3,0,3,3,4,4
F,50,13,459,3,4,4,2,0,0,5,2,5,0,2,4,3,4,0,0,3,0,0,0,5,5,0,2
M,50,11,417,1,3,4,0,0,1,2,0,0,3,0,2,5,4,1,0,0,0,0,0,2,4,3,4
M,35,20,303,4,0,1,4,2,0,4,4,0,0,3,1,1,0,1,4,4,1,0,0,4,1,4,3
F,35,6,41,2,4,0,4,1,0,3,0,4,0,0,3,0,4,0,5,5,0,3,0,1,3,0,3
M,18,10,377,1,3,3,0,0,1,0,2,5,1,2,0,0,0,1,5,3,4,0,0,2,4,2,1
M,50,15,100,4,4,5,2,2,1,2,1,1,0,5,2,2,0,4,5,0,3,0,0,2,0,5,0
M,50,0,969,3,3,2,1,4,0,2,4,1,2,4,5,4,0,3,3,0,4,1,3,1,0,0,3
M,18,3,704,2,0,5,0,0,0,4,5,0,4,5,2,3,0,3,0,4,3,4,4,2,1,0,0
F,45,4,655,4,4,2,0,1,4,1,0,0,1,5,4,3,1,5,3,3,0,3,2,5,3,0,1
M,50,17,761,3,0,3,4,0,2,0,3,2,4,1,0,2,2,2,5,1,2,0,5,5,4,0,1
F,18,2,443,3,0,2,1,3,0,0,5,0,0,0,1,1,0,2,2,2,0,2,0,3,2,5,4
M,25,1,502,3,3,3,3,0,4,1,2,4,2,4,1,2,1,0,3,2,1,3,4,3,5,0,4
M,35,15,497,4,2,5,2,0,3,2,5,0,2,1,0,3,2,3,0,0,1,3,1,5,2,0,4
M,56,14,262,1,2,5,1,1,0,3,3,3,1,4,3,1,4,2,2,0,4,4,0,0,3,1,5
M,35,15,973,5,3,3,1,0,0,1,4,0,0,2,0,4,2,0,0,4,0,0,5,5,5,3,0
M,50,15,947,0,1,4,4,4,1,4,0,5,0,0,5,5,0,2,4,1,0,0,2,0,1,4,1
M,56,17,605,4,1,1,0,4,0,5,0,0,4,2,3,1,0,2,0,5,4,5,0,3,1,0,3
F,56,11,146,3,0,3,4,4,1,2,4,5,5,2,3,2,5,3,3,3,3,4,4,2,5,5,5
F,1,4,171,2,1,3,3,0,4,0,1,5,4,5,0,1,5,5,1,0,5,5,4,4,1,5,4
M,25,17,98,0,4,1,1,1,5,3,0,0,5,5,1,2,5,3,0,0,2,3,0,5,1,4,3
F,1,11,433,1,1,2,3,4,2,3,3,5,5,5,4,4,0,3,4,5,5,2,1,2,2,3,1
M,1,19,206,4,0,1,3,1,5,0,2,1,0,2,5,2,4,0,2,5,4,5,2,2,3,4,1
M,18,6,80,0,0,0,2,0,1,3,5,0,1,0,0,2,3,1,5,3,3,1,1,4,1,0,3
F,18,4,928,3,0,3,3,0,5,5,4,0,1,0,0,0,0,5,0,2,0,0,5,0,4,2,5
F,18,1,433,3,0,0,2,2,3,5,0,0,1,1,4,5,0,3,4,4,3,1,2,0,1,3,2
F,18,17,700,0,4,1,0,1,0,1,3,3,1,1,3,4,3,3,0,4,5,0,0,1,4,3,0
M,18,18,191,1,1,0,3,2,3,5,4,0,4,0,0,0,0,5,0,0,0,5,5,1,2,1,1
F,35,14,555,5,0,5,0,1,5,5,1,3,0,2,3,2,4,4,0,0,0,0,0,2,3,1,1
M,45,17,551,4,0,3,0,2,0,4,0,2,4,5,3,5,0,1,4,5,0,4,4,2,3,5,1
F,35,15,88,0,3,3,2,4,0,1,1,0,0,1,3,1,4,2,0,4,4,1,0,4,5,1,0
F,35,17,157,4,1,5,0,2,3,1,5,0,0,0,2,1,5,4,0,0,0,0,0,1,3,1,0
F,25,17,681,0,4,5,4,1,1,3,0,5,2,2,5,0,0,5,2,0,0,3,2,1,0,2,0
M,35,2,943,0,4,0,2,4,4,5,5,5,1,0,0,2,1,0,0,0,3,0,0,0,5,0,5
M,25,11,547,0,0,3,2,1,4,3,0,0,3,5,5,2,2,2,1,0,5,3,0,0,5,4,5
F,35,16,750,0,0,3,4,0,1,4,4,3,1,3,0,2,3,3,2,5,3,1,4,2,5,5,0
F,1,0,871,4,2,3,0,1,0,1,2,1,0,5,3,0,2,5,0,0,0,5,0,0,0,1,3
F,35,13,596,2,3,5,3,4,1,2,0,3,0,2,2,1,5,3,5,1,4,1,0,4,5,4,0
F,18,0,547,3,0,4,0,0,5,3,5,1,0,0,2,0,1,2,5,0,2,2,3,2,3,3,0
M,35,15,337,3,3,0,1,3,1,3,4,0,1,1,5,0,0,4,5,2,3,0,0,0,4,0,0
F,45,19,731,5,4,3,1,0,2,1,1,4,1,2,2,1,4,3,4,4,4,3,0,0,1,0,2
M,35,11,336,3,3,5,4,4,1,1,5,5,3,2,2,3,2,4,3,5,4,0,0,3,0,3,0
M,45,1,750,5,4,4,3,5,4,2,1,5,4,2,4,0,0,2,0,3,5,0,4,0,2,0,1
F,1,6,312,0,0,3,3,0,5,5,1,0,5,2,3,4,2,5,2,5,5,5,4,4,0,0,1
F,56,1,376,4,3,1,1,2,1,1,3,4,3,4,1,4,2,0,3,4,2,5,0,0,5,0,0
M,18,6,450,5,0,2,4,0,1,4,2,1,4,4,0,3,0,0,2,5,4,5,0,0,2,0,1
M,45,7,503,5,1,3,0,0,1,1,1,4,0,1,0,5,5,3,2,4,0,0,1,5,2,1,0
M,1,20,836,0,4,0,1,5,2,0,1,1,3,4,0,0,1,5,1,0,4,5,4,5,5,0,3
M,25,20,843,0,0,0,4,0,0,4,1,5,1,5,1,2,1,3,4,1,5,0,5,3,3,3,3
M,18,18,840,2,3,3,0,1,1,0,1,0,1,1,4,0,0,5,5,2,3,0,0,5,5,1,3
M,25,14,630,2,2,5,2,5,0,1,3,3,1,0,1,3,2,3,3,2,0,0,4,4,2,5,1
M,18,7,604,3,2,5,0,3,3,4,5,1,1,4,3,2,2,4,2,5,3,0,1,4,1,5,1
M,35,7,165,1,4,0,0,0,5,2,1,0,1,0,0,2,1,0,1,2,3,1,3,0,1,1,3
M,45,16,770,3,4,0,4,1,2,5,2,3,3,3,0,2,5,4,0,1,4,2,2,0,4,0,0
F,18,3,790,0,4,4,0,4,2,5,4,0,1,1,5,2,3,0,3,3,4,5,1,2,2,0,0
M,56,17,453,3,0,4,0,5,0,1,0,5,1,4,0,4,1,3,5,2,1,4,3,0,4,5,2
M,25,6,944,1,2,1,3,0,3,0,0,2,2,0,1,1,3,2,5,0,4,5,0,3,2,5,0
M,50,10,596,2,0,0,3,4,0,5,1,0,4,5,4,0,0,4,1,5,3,3,0,1,0,3,0
M,1,1,253,5,2,2,3,1,3,0,0,1,0,1,3,0,0,4,4,2,0,0,0,4,4,0,3
M,18,1,934,3,1,1,0,3,0,1,3,2,0,0,2,1,1,2,2,1,0,5,5,4,5,2,0
F,18,20,577,4,3,5,2,1,2,1,5,3,2,3,3,2,1,0,5,5,3,1,3,2,3,3,3
M,50,12,417,0,1,4,0,0,0,5,3,3,2,5,5,5,4,2,0,4,5,0,0,0,4,1,0
F,25,9,740,1,1,5,2,0,5,3,3,0,4,0,0,5,1,4,0,1,2,2,0,2,4,5,3
F,56,19,196,1,2,0,2,5,2,2,1,5,1,2,3,1,1,3,3,4,4,0,5,4,2,2,1
M,18,7,98,5,1,0,1,1,5,5,5,2,0,2,4,0,2,2,0,3,5,0,0,0,4,0,1
F,56,19,730,0,0,2,2,3,1,0,2,0,0,0,3,0,5,2,0,3,3,0,0,0,3,0,0
M,35,13,473,2,4,1,0,4,4,4,5,4,0,3,1,1,1,0,0,0,5,3,4,1,4,1,0
F,25,5,45,4,0,5,3,1,5,0,4,0,1,1,5,2,1,0,0,1,0,0,2,1,3,4,4
M,50,7,794,4,4,5,0,2,5,0,2,0,1,4,2,1,0,4,5,2,4,0,0,0,5,3,2
F,18,10,196,0,2,3,1,1,3,4,5,4,3,0,2,1,3,2,5,0,1,0,0,4,2,0,0
F,25,14,941,4,3,5,2,0,0,5,4,0,1,2,2,2,2,1,5,0,2,0,0,0,5,0,0
M,35,14,488,0,4,0,0,0,5,1,5,0,0,3,2,0,0,0,0,1,0,3,4,2,4,1,2
F,18,3,132,3,1,2,3,4,4,1,2,0,0,3,5,0,4,2,0,4,0,5,2,2,3,2,0
F,35,8,782,1,1,3,0,1,0,5,1,5,5,1,3,0,2,3,0,2,0,1,5,3,3,5,0
M,50,4,838,2,4,2,1,0,5,2,2,3,1,2,2,0,4,4,1,1,2,0,4,5,5,1,4
F,25,4,782,0,4,4,0,3,0,1,5,2,0,1,5,5,2,5,1,4,4,0,0,5,5,3,1
F,35,18,144,3,2,5,4,1,3,1,2,4,1,5,3,0,3,3,0,0,3,2,4,5,2,3,0
M,1,2,312,4,2,5,1,3,0,4,3,0,0,0,2,1,4,4,5,0,2,5,4,3,4,5,1
M,45,9,870,1,3,2,1,3,2,3,1,3,0,5,5,5,2,3,4,5,3,3,4,5,5,0,4
M,35,10,485,0,0,3,1,0,5,5,3,1,0,0,1,0,3,3,0,0,0,0,2,4,2,3,2
F,45,3,875,4,2,2,4,2,1,1,5,0,0,3,5,1,4,3,0,4,0,2,4,5,2,1,4
M,35,1,627,0,3,3,0,4,4,1,4,2,0,0,1,5,0,3,3,0,0,0,0,0,5,0,5
M,35,10,680,4,1,2,0,5,4,5,5,5,0,3,3,0,3,3,0,4,0,3,1,2,3,4,3
M,18,8,141,3,2,3,0,3,0,5,4,1,5,5,4,0,3,1,0,5,5,0,0,2,2,0,1
F,56,13,666,0,2,0,0,0,1,5,1,4,4,1,2,1,3,4,5,4,5,4,5,1,2,2,0
M,56,3,958,2,0,0,2,4,0,3,3,0,0,5,5,0,0,4,3,0,3,0,0,4,2,5,3
F,45,14,672,4,2,3,1,0,4,0,5,0,1,0,3,4,3,0,4,4,0,4,3,0,5,2,0
F,35,6,597,5,0,4,1,1,1,2,0,3,2,4,4,0,0,3,0,3,5,5,0,5,0,0,0
F,45,10,223,0,3,4,4,5,1,5,0,0,2,2,0,0,1,2,1,3,4,4,0,0,4,3,0
F,50,2,70,1,2,1,4,0,0,5,2,1,0,3,2,1,3,4,1,4,0,1,3,4,3,2,0
M,18,0,336,0,2,2,2,4,4,0,3,0,0,5,4,5,3,4,1,5,1,2,2,0,5,5,0
F,56,7,320,0,3,3,4,2,5,4,0,2,0,2,1,1,0,0,0,0,1,4,1,4,5,4,4
M,25,7,524,5,2,3,4,2,0,4,2,4,0,4,3,3,0,5,0,5,0,2,5,1,4,3,2
F,35,10,452,2,0,5,0,2,3,0,5,1,0,1,3,1,1,2,5,4,4,1,1,2,3,3,2
M,35,20,852,4,1,3,1,0,1,0,1,2,2,0,0,0,2,2,0,0,2,0,5,4,1,0,1
M,25,14,215,4,2,3,2,0,5,3,5,3,0,5,2,4,4,3,2,0,2,1,5,1,2,1,5
F,45,9,194,5,0,2,4,5,0,5,0,0,0,0,5,1,1,1,0,2,2,0,0,3,1,2,1
M,50,18,240,1,0,2,0,0,0,1,4,1,0,2,2,0,3,3,4,1,4,3,0,4,1,1,1
F,35,15,630,1,4,3,3,1,1,2,2,4,4,4,3,5,4,1,1,0,4,3,0,2,3,2,0
M,25,9,954,1,1,4,0,5,1,1,1,0,4,0,5,3,3,2,0,0,1,4,1,0,2,5,2
F,50,5,77,3,4,1,1,2,0,2,3,2,2,4,2,2,5,1,3,2,5,4,3,2,4,4,0
F,35,14,405,4,1,5,4,5,5,3,1,1,0,1,1,2,2,3,3,2,4,5,4,1,4,4,1
M,1,2,610,5,0,0,1,5,4,2,1,4,0,3,4,5,2,1,0,3,0,0,1,3,1,0,1
M,1,0,235,3,3,3,2,0,2,1,0,0,2,4,0,0,0,2,3,5,2,5,3,4,2,0,0
M,25,17,986,2,0,0,2,3,4,4,3,5,1,0,4,0,4,5,0,2,1,0,0,3,4,0,0
M,25,10,235,2,4,1,0,0,1,0,4,0,0,0,4,3,5,1,4,0,1,0,0,0,5,4,3
F,50,13,917,5,2,0,1,2,2,0,3,2,0,3,0,1,3,1,2,2,0,0,3,1,5,1,0
M,35,15,950,0,0,3,0,5,3,1,5,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
F,35,12,28,0,4,4,2,0,3,0,5,0,1,3,0,3,0,3,4,2,2,1,0,1,2,4,1
F,45,3,228,0,1,2,1,1,0,0,2,4,1,3,3,1,3,3,4,3,1,0,0,4,2,3,2
F,35,17,535,0,2,1,2,2,0,0,1,4,5,3,3,4,5,2,5,3,2,4,2,1,0,2,0
F,18,17,333,1,4,0,4,1,0,0,3,0,4,5,0,0,5,5,0,4,0,2,2,4,3,2,5
F,25,9,483,3,1,5,0,2,0,4,0,0,5,0,5,5,5,2,0,0,0,3,0,4,3,0,1
M,45,10,915,3,0,5,0,3,4,2,2,0,0,2,2,5,0,4,0,1,1,0,0,2,3,0,5
F,25,4,796,1,3,4,2,5,2,1,4,1,0,0,5,5,2,3,0,2,1,2,5,3,1,4,3
M,50,5,50,5,1,1,2,1,0,2,3,0,2,3,0,2,4,3,4,5,2,1,0,0,1,5,5
M,45,10,674,4,0,5,2,4,2,4,5,1,0,0,5,0,1,5,0,4,0,0,0,3,5,4,0
M,56,0,64,1,0,0,0,3,5,5,1,1,0,2,2,3,0,3,0,0,3,0,0,2,3,4,2
F,45,0,235,1,0,5,0,5,5,0,5,2,0,5,1,5,3,5,0,0,4,0,5,4,3,5,2
M,25,18,612,3,3,4,1,1,1,3,2,2,1,2,3,3,1,2,0,0,4,4,4,5,5,0,1
F,18,17,770,0,0,2,4,2,3,4,1,4,5,2,2,4,2,4,0,4,4,0,3,1,5,0,3
F,18,12,437,5,0,1,4,3,2,0,3,4,0,0,2,2,2,2,4,0,0,0,5,0,4,2,1
F,35,13,993,5,3,3,1,5,2,3,0,5,5,1,0,0,3,5,2,5,4,3,4,5,0,5,0
M,56,2,935,0,0,2,2,4,3,3,2,3,1,2,1,1,3,2,5,3,2,0,3,1,5,0,0
F,35,13,300,4,0,2,0,0,4,0,0,3,1,5,4,0,5,3,3,5,2,4,0,1,0,5,0
F,18,8,349,4,4,2,2,5,0,3,0,3,1,2,1,2,5,4,2,0,2,0,4,1,3,2,0
F,50,12,79,5,0,0,4,0,0,4,0,0,0,4,5,1,1,0,0,5,0,1,0,4,1,0,1
M,50,4,502,4,2,4,0,0,5,3,2,3,1,4,4,3,0,1,1,2,2,3,2,4,1,1,1
M,50,9,190,5,3,5,2,4,0,2,0,0,5,4,2,2,4,2,2,1,3,5,0,3,5,2,1
M,18,3,956,5,4,1,0,3,3,1,4,0,0,0,0,2,3,3,3,0,0,0,1,2,2,1,4
M,50,14,852,1,4,3,1,3,1,2,5,0,5,5,3,0,5,4,4,1,0,5,5,0,4,2,1
F,1,20,786,5,1,3,4,0,2,0,2,5,2,2,0,3,4,1,5,5,4,0,1,4,4,0,4
M,25,7,170,4,2,0,4,2,5,5,2,0,4,2,0,4,2,4,3,1,3,5,2,0,3,4,0
M,25,14,236,1,1,2,0,5,1,3,0,1,2,0,2,4,3,2,0,0,0,0,0,2,2,4,3
M,56,9,98,0,0,4,0,0,1,5,2,0,0,0,2,5,0,3,0,0,0,0,0,3,4,0,2
M,50,2,627,1,0,5,2,4,1,1,3,0,1,2,4,4,0,5,3,5,4,1,2,1,3,3,3
M,35,11,42,4,3,4,4,0,2,1,2,4,1,2,2,1,4,0,3,2,2,5,5,2,0,0,1
F,35,5,435,2,0,3,0,2,4,3,2,3,4,0,1,0,5,2,0,0,0,0,0,4,5,5,2
M,45,11,209,4,1,5,1,3,4,0,2,4,1,5,2,4,0,4,3,1,2,0,5,3,3,2,3
M,1,6,20,0,2,5,0,0,1,4,3,1,0,3,2,3,4,2,5,1,1,5,1,4,5,0,5
M,25,7,871,4,0,3,1,0,1,5,0,1,1,3,0,0,0,3,1,1,3,2,0,3,4,5,0
M,56,14,630,1,2,4,0,0,5,0,3,2,5,1,3,3,0,3,2,0,3,3,2,3,3,2,3
M,50,14,850,4,4,5,1,0,4,4,0,0,0,0,2,1,1,4,5,0,0,0,0,1,2,0,3
M,25,13,312,4,1,5,0,3,4,3,3,5,2,0,2,1,3,0,3,0,0,2,3,3,2,2,1
M,1,11,459,0,3,1,3,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,1,5,0,5
M,56,14,327,0,1,3,2,0,4,3,4,3,1,5,0,0,4,0,4,2,4,0,4,5,2,5,1
M,45,18,981,0,2,3,1,0,2,0,1,2,0,5,2,0,1,1,3,1,2,4,2,5,4,3,0
M,18,3,953,0,2,0,3,3,4,2,3,0,0,1,2,0,0,5,0,5,2,4,4,2,4,0,3
F,25,1,206,0,2,1,0,1,4,2,2,4,3,4,0,0,4,0,0,3,3,5,1,5,4,0,1
M,56,8,294,2,3,5,1,3,3,5,1,2,2,2,3,1,0,2,0,5,3,5,4,1,5,5,0
M,1,20,297,3,3,4,0,3,3,2,2,3,2,3,5,0,3,1,3,2,3,3,0,0,3,3,2
F,18,4,582,0,1,1,2,3,5,2,5,0,0,0,1,2,0,1,4,0,0,0,0,2,5,0,0
M,1,2,495,4,2,4,0,2,0,3,0,1,3,0,4,3,0,3,0,0,2,0,0,5,2,0,1
M,35,7,986,1,2,5,2,0,0,1,3,0,0,4,2,3,3,2,0,2,2,0,4,0,2,5,4
M,18,4,631,1,4,5,0,4,2,5,2,2,1,5,5,3,5,0,4,0,1,0,5,1,5,0,1
M,45,0,799,3,4,1,0,0,2,4,0,2,0,5,1,5,0,2,4,5,3,4,0,2,2,0,2
F,35,7,230,1,0,3,1,3,4,0,4,5,3,0,3,3,0,4,2,1,3,0,0,5,5,0,2
M,45,7,380,4,4,5,1,5,4,0,5,0,1,2,2,3,0,2,3,1,1,0,2,0,3,5,1
M,35,14,198,5,4,4,3,1,3,4,0,5,4,2,4,1,1,5,1,1,3,0,2,1,1,3,2
F,35,0,927,4,0,0,3,0,0,0,1,0,5,2,0,1,4,1,0,4,4,5,1,4,2,0,3
M,1,1,778,1,2,3,0,5,0,3,1,4,4,4,1,5,5,2,4,2,5,5,2,5,4,3,5
M,35,7,358,4,0,1,2,0,1,4,0,0,0,3,0,0,0,4,4,3,0,0,4,0,1,5,1
F,1,4,435,1,4,1,4,4,1,3,4,4,1,0,5,2,4,1,5,1,0,0,0,2,5,2,0
M,1,19,905,5,0,4,4,0,0,0,2,3,5,3,2,0,1,1,1,0,3,0,0,0,4,3,0
M,50,12,559,0,0,0,0,2,0,4,3,0,0,4,4,2,0,5,0,3,5,3,0,1,1,4,4
M,25,15,720,4,0,3,0,0,1,2,2,3,1,5,1,0,5,0,0,2,0,3,1,0,5,3,1
M,18,2,157,5,1,4,0,2,4,3,1,0,5,3,4,3,0,3,4,3,4,5,3,3,1,1,0
M,1,20,100,2,3,2,0,0,5,5,5,4,0,3,0,4,4,4,0,4,0,0,4,2,1,4,0
F,18,20,926,1,1,3,1,3,0,5,0,5,0,5,1,1,3,3,2,1,0,0,0,4,4,5,0
F,50,15,997,4,1,1,0,0,3,1,4,0,0,1,0,1,0,0,0,1,0,0,0,1,2,4,0
M,50,5,275,0,0,2,2,1,0,3,1,1,2,5,0,0,4,2,4,5,5,3,4,4,0,5,0
M,50,8,764,0,2,2,4,2,2,4,2,3,1,0,2,0,0,0,4,2,5,2,5,4,0,0,0
M,56,3,360,5,3,2,0,4,4,5,4,1,0,5,2,0,5,2,1,0,3,0,0,2,3,4,0
M,25,15,127,0,0,1,0,3,5,0,5,0,0,1,0,3,0,0,4,2,5,0,0,0,3,5,3
F,45,5,40,0,0,3,0,3,0,3,4,4,2,0,0,0,1,4,3,0,2,5,2,0,4,3,4
M,25,20,750,0,1,0,0,0,2,1,4,0,2,2,2,3,0,4,0,1,0,0,5,3,5,5,1
M,56,9,923,2,1,2,2,5,4,5,2,1,1,4,0,2,4,4,5,4,4,5,1,3,1,0,5
M,18,12,577,0,1,1,0,3,0,4,1,0,1,1,1,3,4,4,3,5,1,0,0,3,1,0,3
F,45,9,764,0,2,1,0,3,0,3,0,0,1,5,1,4,2,2,3,3,5,4,2,2,2,0,1
F,1,15,22,1,2,1,4,0,0,0,0,0,5,5,1,3,4,4,2,0,0,0,2,0,3,1,0
F,25,14,221,5,2,3,1,3,3,3,3,4,4,5,2,0,1,1,0,0,5,2,5,4,4,2,2
M,25,17,152,0,0,4,4,4,0,5,0,0,0,0,3,1,0,4,1,2,0,0,0,4,2,0,0
F,1,1,123,0,1,1,2,0,0,0,3,2,3,4,2,0,5,1,3,0,5,3,1,4,5,0,5
F,35,14,458,0,2,1,2,0,4,3,2,1,0,2,2,5,0,0,0,2,4,2,5,3,0,0,0
M,35,14,436,5,4,4,4,3,2,5,3,4,0,3,3,5,1,2,0,4,3,3,1,4,3,0,0
M,45,1,68,5,0,3,3,2,0,4,2,2,5,0,4,2,3,4,0,0,3,0,5,0,2,5,1
F,18,18,559,2,2,3,2,5,0,4,3,0,0,2,1,2,4,2,5,3,1,3,2,4,4,1,5
F,56,19,223,1,2,0,0,4,1,3,1,0,5,4,0,3,0,4,2,0,2,0,0,0,0,3,0
M,25,4,437,5,2,1,0,0,0,5,0,0,0,0,0,0,0,3,0,5,0,5,2,3,4,5,3
M,25,14,433,0,0,3,0,2,0,2,4,4,0,1,5,4,0,3,2,2,0,0,3,1,1,4,1
M,50,9,371,0,1,4,0,4,2,4,3,5,0,0,5,1,1,2,0,0,2,0,5,3,2,0,2
