M,35,8,325,1,3,2,3,4,3,4,0,5,3,0,1,0,5,0,4,5,5,4,4,2,1,0
F,56,15,840,1,4,3,0,0,1,2,5,4,0,3,2,1,5,4,1,0,3,2,1,0,0,2
M,35,8,908,5,0,1,4,0,3,4,3,0,0,1,3,4,4,5,5,3,4,1,2,1,0,1
F,50,3,333,2,1,5,0,1,0,4,3,3,0,5,1,4,4,5,0,0,2,1,0,1,1,2
M,18,18,761,0,1,1,0,1,4,4,5,0,3,3,0,1,2,4,4,5,4,2,5,0,3,3
F,1,16,770,4,2,5,0,5,5,3,0,2,5,2,3,0,2,3,2,5,1,4,0,0,0,2
M,18,16,474,1,4,5,1,1,0,1,0,3,1,4,5,0,2,0,0,0,3,4,3,3,4,0
M,1,12,284,1,0,2,2,1,4,5,0,0,3,4,4,4,0,3,3,4,0,1,3,2,3,0
M,35,20,78,1,3,1,4,0,1,3,0,1,0,5,1,0,0,3,3,2,1,3,3,1,0,2
F,35,6,445,4,0,5,1,4,0,3,0,0,3,5,5,3,1,4,1,2,0,0,0,3,0,4
M,1,14,473,1,2,4,1,0,1,4,3,1,4,3,5,4,0,4,1,2,2,5,1,4,2,5
M,56,4,373,3,4,4,5,5,0,5,0,1,1,0,0,5,2,1,2,4,2,0,3,5,4,0
M,45,10,794,3,0,4,0,5,3,2,3,0,1,2,0,5,5,0,3,0,4,0,3,0,0,4
M,35,10,940,4,0,3,0,0,4,4,2,2,0,5,2,3,2,4,4,5,2,1,3,1,0,0
F,56,8,931,4,0,5,2,0,5,3,5,0,0,0,1,0,4,0,4,0,0,4,0,0,4,5
M,18,15,972,0,2,0,3,0,1,2,3,4,1,3,0,2,1,4,1,0,4,0,0,5,0,0
F,45,17,62,5,1,2,1,5,2,2,0,2,2,1,5,3,4,0,4,1,3,1,2,0,5,2
M,1,3,226,3,4,4,5,5,3,3,0,0,4,4,4,4,2,2,2,0,1,3,4,0,0,0
M,25,20,424,1,4,5,0,0,4,4,0,0,2,3,0,0,1,5,4,0,0,5,0,5,2,0
F,1,2,743,5,2,0,1,3,0,5,0,4,2,0,4,5,2,1,3,1,1,0,3,4,4,3
M,35,19,457,5,2,4,2,0,0,5,0,1,0,3,0,5,2,3,0,0,2,0,2,0,5,0
M,1,20,483,1,2,4,4,0,2,1,3,3,4,3,0,0,0,2,4,0,5,5,1,0,2,0
F,1,6,974,0,0,3,0,0,4,3,3,4,2,5,0,0,0,3,5,5,5,3,0,1,0,2
F,50,4,919,2,0,5,4,3,2,4,3,0,5,4,5,1,0,3,4,0,1,0,2,5,2,5
M,56,0,168,3,1,1,2,2,2,5,4,2,1,4,5,3,2,5,4,1,1,2,1,3,4,4
M,56,12,601,3,4,5,4,3,2,2,1,0,1,1,3,0,1,0,3,3,2,0,0,0,1,5
F,45,10,224,0,3,5,2,2,0,0,0,3,4,4,1,0,0,5,2,2,3,3,0,5,4,4
F,25,5,813,5,1,5,5,0,0,0,0,0,3,0,2,0,4,1,5,4,0,3,2,2,0,1
M,35,3,171,5,0,5,4,5,4,4,0,3,4,4,3,0,5,5,3,0,2,3,3,2,2,4
M,35,17,610,2,1,4,0,3,4,3,0,0,4,2,4,4,1,4,4,5,2,0,2,3,3,4
M,35,11,236,3,4,4,2,5,0,4,1,1,0,1,0,3,2,0,0,5,3,3,0,1,4,5
M,35,4,811,0,3,0,4,0,0,5,0,2,4,2,3,0,5,3,5,1,1,0,2,0,5,0
M,35,1,452,5,1,1,5,1,4,0,2,1,5,5,2,0,0,1,4,0,4,3,4,0,5,5
F,18,3,434,1,4,5,3,2,3,3,0,5,3,3,0,2,1,5,0,1,1,5,1,0,0,0
F,1,18,104,2,1,0,1,4,4,5,3,3,5,3,3,0,0,3,0,3,2,0,2,0,5,1
F,18,18,956,5,0,5,4,0,2,1,1,0,2,4,0,0,5,5,2,2,0,0,2,4,4,0
F,1,2,105,4,1,3,2,5,2,3,2,1,4,4,1,1,0,3,5,3,0,3,3,4,0,3
F,1,14,417,2,0,0,5,5,1,0,0,2,5,4,4,0,2,3,1,2,5,0,4,0,1,0
F,25,14,63,1,4,0,4,3,0,2,1,2,4,3,2,5,0,1,0,4,2,0,3,1,0,2
M,1,0,674,3,0,5,5,3,0,3,0,4,3,2,1,2,3,2,1,1,0,0,0,5,0,4
M,45,14,705,4,0,5,4,5,2,2,1,1,3,0,4,0,2,5,0,0,0,2,2,3,0,4
M,25,2,622,3,2,0,1,3,4,3,0,5,0,4,5,5,2,0,0,3,0,3,1,5,0,0
M,18,5,235,3,4,5,1,0,3,1,2,2,0,0,1,0,0,4,1,0,0,2,3,2,2,3
F,1,16,604,0,4,1,3,5,4,3,4,5,3,4,3,0,5,0,4,0,4,3,0,3,0,5
F,1,10,372,1,0,2,3,4,2,5,4,3,0,5,4,5,5,0,5,0,3,3,4,2,4,0
F,56,4,980,3,1,5,5,2,4,4,0,0,0,2,5,0,0,4,4,1,4,3,1,3,5,0
F,45,6,741,0,4,2,2,5,3,3,0,4,5,4,0,5,0,5,1,5,0,1,5,5,3,4
F,18,12,469,4,0,0,2,1,5,2,3,0,1,1,4,1,5,4,5,3,1,3,4,3,0,1
M,1,15,813,2,1,0,0,2,1,2,5,0,0,0,2,0,5,5,2,5,1,0,5,5,4,5
M,35,20,631,4,1,3,0,5,2,1,1,2,3,2,0,0,1,0,2,0,5,1,0,4,3,5
F,45,1,140,2,3,3,4,0,0,5,5,1,0,0,1,5,3,0,0,1,1,5,4,1,5,3
F,18,19,469,5,1,0,1,3,0,4,0,0,0,0,2,2,3,5,4,5,5,3,3,0,5,2
F,56,5,50,5,3,2,4,3,5,1,1,0,1,0,2,5,3,0,4,0,4,4,1,3,0,0
F,56,10,857,3,0,3,4,0,5,5,0,3,4,1,3,5,1,1,2,2,0,3,0,4,2,4
M,25,9,281,0,1,0,5,1,1,0,0,3,3,1,1,3,1,2,2,0,2,3,0,0,0,0
M,45,10,453,2,4,4,3,1,0,2,0,0,0,5,4,0,5,3,5,0,5,4,1,0,1,5
M,1,14,300,3,4,1,0,0,5,4,0,5,3,3,1,2,5,2,4,4,2,5,1,2,2,3
F,1,20,705,0,0,1,0,1,0,1,0,0,0,0,1,3,4,4,5,0,0,5,5,0,0,4
F,35,16,802,1,4,0,3,0,0,3,0,0,4,1,2,0,0,0,3,1,0,2,0,2,0,5
F,1,17,325,1,4,2,0,5,0,5,5,1,1,0,3,2,4,3,0,4,5,1,3,5,0,2
M,35,3,447,2,4,2,2,5,1,4,5,5,2,0,2,3,3,0,1,1,2,5,3,5,5,5
M,18,0,801,3,2,4,1,0,2,5,0,2,5,0,3,1,0,4,2,3,1,3,5,1,0,3
F,18,15,786,4,0,4,3,5,0,2,2,3,4,2,4,4,4,2,0,1,4,1,0,1,5,0
M,25,12,287,3,0,3,1,5,0,5,2,5,4,1,5,3,0,4,2,5,3,4,0,5,4,2
F,45,17,924,3,4,0,0,0,3,3,2,2,2,2,0,3,2,5,4,1,5,1,0,3,0,1
F,18,7,175,1,1,2,3,4,4,3,1,3,4,5,0,3,3,4,1,4,1,1,0,1,1,1
M,50,17,285,4,4,5,0,0,0,0,0,4,4,4,0,5,1,3,0,0,4,0,4,5,5,0
M,35,19,610,0,0,3,2,1,0,2,2,3,0,0,3,0,4,4,3,3,3,5,4,3,0,3
F,1,11,571,0,0,0,4,0,3,1,0,5,1,2,1,0,0,2,5,0,5,0,0,4,0,3
M,35,1,372,2,2,5,4,0,0,1,2,0,3,0,1,4,2,2,0,1,2,3,2,1,0,2
F,56,3,322,5,2,0,4,0,0,3,1,2,1,2,0,4,4,5,5,4,2,3,0,1,0,0
M,25,3,904,0,2,4,4,5,1,0,3,0,0,2,1,4,3,3,1,5,3,5,2,3,3,4
M,50,18,580,2,2,4,1,5,3,5,2,1,5,0,0,2,2,0,2,0,3,5,0,0,2,3
F,1,10,382,0,3,0,0,1,1,5,1,5,3,2,3,5,2,2,0,1,0,0,3,0,0,0
F,56,12,612,2,4,5,0,3,0,0,3,4,2,1,5,0,5,1,0,0,2,5,3,5,0,3
M,35,12,554,0,1,0,4,0,5,1,2,2,2,4,0,5,0,1,5,0,5,4,3,5,1,1
M,1,12,458,5,0,4,0,0,4,2,1,4,3,5,4,4,2,0,1,0,3,4,2,0,0,4
M,1,7,405,1,4,2,2,1,0,2,0,2,4,0,1,2,1,2,3,3,2,1,3,5,2,0
M,25,12,908,3,3,3,5,3,3,0,2,3,0,0,1,0,3,4,5,5,2,1,3,2,1,0
F,18,1,704,5,3,5,5,2,2,5,2,3,4,1,2,0,1,4,0,0,1,0,2,3,1,2
F,25,16,804,0,0,0,5,0,0,2,1,0,2,0,4,2,0,0,0,0,2,3,3,3,3,2
F,25,2,29,4,2,2,0,0,0,0,5,0,2,1,5,5,1,4,2,2,1,5,1,0,0,3
F,56,1,362,1,4,0,3,2,2,1,0,3,4,1,5,0,1,4,5,5,2,4,1,4,3,2
F,1,18,469,1,1,4,2,1,5,2,4,5,5,0,0,5,0,0,1,0,3,2,2,5,0,4
M,45,10,186,0,4,4,2,1,0,2,0,4,2,0,0,2,0,3,0,0,1,3,0,5,0,2
F,25,0,799,2,4,4,0,0,4,4,5,5,0,3,5,3,5,1,1,5,1,5,0,3,2,4
M,25,13,815,3,3,5,0,5,5,0,0,0,0,5,1,2,5,0,2,0,3,0,3,2,5,2
M,35,11,276,1,3,5,0,0,0,0,0,0,4,3,5,4,5,0,0,0,2,3,0,4,0,0
F,18,14,495,0,0,5,1,0,1,3,0,4,1,2,4,0,0,3,2,2,1,0,0,0,0,4
M,35,5,554,0,2,2,4,3,3,4,0,2,5,0,0,4,4,1,3,5,3,1,4,0,4,0
F,25,19,923,2,3,4,4,1,0,1,3,2,1,3,1,1,2,4,5,0,0,0,0,5,0,5
M,18,18,495,5,2,4,0,5,0,2,1,0,0,0,0,0,2,1,1,0,4,3,5,3,1,4
M,35,8,372,2,1,1,0,1,0,4,1,3,1,5,2,4,3,0,4,4,4,3,0,2,0,1
M,25,6,287,3,4,0,2,0,0,0,0,4,2,5,3,0,2,3,2,0,2,5,1,4,0,5
F,35,2,629,1,0,4,2,2,5,0,0,0,4,4,0,0,0,2,5,2,1,0,2,0,3,4
M,45,2,200,0,2,2,2,4,0,4,5,0,3,3,2,5,2,0,4,4,5,4,3,4,2,4
M,45,13,930,4,2,0,2,0,5,3,0,1,0,0,3,1,4,2,2,1,5,2,4,5,4,3
M,50,8,580,4,3,3,0,0,0,5,2,0,3,0,0,3,5,0,5,1,2,0,2,3,1,1
F,25,0,758,4,3,2,0,3,4,2,0,5,4,4,2,3,0,2,5,0,4,1,1,4,0,2
M,1,7,31,5,0,5,2,3,2,2,0,1,3,1,1,0,0,4,5,5,2,3,0,1,0,1
M,25,8,354,2,4,5,3,1,0,0,1,5,4,4,3,1,0,3,5,4,2,2,5,2,3,2
M,45,2,704,5,1,1,5,1,2,4,5,0,2,4,3,0,1,0,2,1,4,5,0,5,5,3
M,35,18,45,1,2,3,3,2,0,5,0,0,5,1,4,3,2,5,0,0,3,0,2,3,0,4
F,45,14,360,1,1,5,5,3,1,5,5,4,0,1,0,1,3,5,1,0,0,4,2,2,0,3
F,25,20,911,2,0,3,3,3,2,4,0,1,1,3,1,5,0,4,1,0,4,1,3,4,1,0
M,18,3,402,0,4,3,0,0,5,0,1,4,2,0,5,3,3,2,2,0,0,4,3,4,5,2
F,35,13,228,4,0,1,0,4,0,4,0,3,3,2,0,0,3,0,0,0,3,0,3,5,2,4
F,45,13,502,0,1,1,3,1,3,5,3,1,1,0,2,3,4,2,3,5,1,5,0,2,1,5
F,50,19,603,0,2,5,1,2,1,4,0,4,0,5,0,3,0,2,0,5,3,2,1,5,3,0
M,18,0,947,4,3,0,2,1,1,1,0,4,0,3,1,5,0,3,0,4,0,0,1,2,1,3
M,18,20,544,2,0,4,0,4,4,5,0,0,0,0,2,2,5,0,5,3,0,1,4,5,1,0
M,50,6,84,3,0,5,0,1,1,3,4,1,4,3,5,4,0,1,0,2,3,5,5,3,5,5
F,25,5,540,0,0,1,0,4,1,2,1,4,1,2,0,2,0,4,0,0,2,3,0,3,0,1
F,25,1,631,5,1,5,0,1,1,0,2,3,1,1,0,0,1,2,1,3,4,1,3,1,1,4
F,45,18,81,2,0,1,4,1,0,4,1,2,3,5,4,1,2,1,1,0,3,4,0,3,3,2
F,50,11,833,2,4,0,1,0,4,4,4,3,5,0,0,0,0,1,4,1,4,2,2,2,4,0
F,1,17,232,3,0,4,2,2,4,3,2,3,1,0,2,2,5,1,3,4,5,5,0,0,0,4
M,35,8,625,2,0,2,0,5,2,0,0,0,1,4,5,4,4,2,3,1,5,0,2,5,0,4
F,35,0,847,3,0,0,0,5,2,2,0,1,5,4,5,4,0,3,1,3,0,5,4,5,0,3
F,18,2,186,4,4,5,0,0,3,1,1,1,5,4,4,0,1,3,0,0,3,1,3,0,0,1
M,1,16,584,2,1,2,5,2,2,1,4,1,3,2,4,2,2,0,4,0,5,2,0,2,5,5
F,1,20,452,0,0,5,4,0,0,4,5,0,1,0,3,0,0,4,1,0,3,3,3,1,0,5
M,56,12,440,3,0,4,1,0,3,0,0,1,0,5,1,0,2,4,4,0,5,0,0,0,1,4
M,56,13,173,4,4,0,0,5,2,2,4,0,3,3,2,3,5,1,5,0,0,4,0,3,2,3
F,1,0,181,3,0,1,3,5,0,0,0,5,1,0,0,3,2,4,0,4,5,3,4,0,4,0
F,25,1,136,2,2,3,3,3,3,5,0,3,4,3,1,1,3,4,4,4,4,4,2,0,2,0
M,56,0,482,0,0,2,0,2,3,3,4,3,0,0,5,2,1,4,0,1,3,2,2,0,3,4
M,50,15,244,0,2,4,5,0,0,0,0,0,5,2,0,0,1,3,1,1,3,0,3,2,0,4
M,35,15,460,1,1,2,2,5,0,1,0,5,0,4,0,0,2,0,0,2,4,3,4,5,1,0
F,18,12,469,4,2,3,0,0,0,1,0,0,1,2,0,5,5,1,3,2,4,0,3,4,2,3
F,18,7,354,2,0,3,0,4,1,0,0,2,1,3,4,3,1,2,3,3,3,2,0,0,4,2
M,1,2,24,1,0,0,2,3,3,4,2,0,4,0,5,2,4,2,2,1,0,1,1,4,5,0
M,56,4,131,0,4,0,2,5,2,5,5,1,4,1,2,0,3,3,3,0,4,4,0,0,2,3
F,56,1,42,5,2,5,3,0,1,3,2,0,5,4,2,0,0,2,0,5,2,3,5,3,3,0
M,50,5,982,3,0,5,0,0,5,0,3,5,0,2,0,0,1,2,4,1,3,5,5,3,3,5
F,35,17,460,3,1,5,5,5,5,3,3,3,4,3,0,0,5,3,2,0,0,4,2,1,1,1
M,45,20,212,1,1,2,4,5,0,3,0,0,4,2,5,3,0,3,4,5,2,2,3,2,0,0
F,18,1,361,0,0,4,2,4,0,1,0,4,2,2,0,2,1,2,5,5,1,2,4,1,0,2
M,1,0,313,1,0,3,5,4,3,0,0,1,3,5,2,5,1,3,0,3,2,0,3,2,0,0
F,25,2,949,0,0,1,4,0,3,2,3,1,2,0,4,4,5,5,2,3,0,5,4,2,0,4
F,45,2,991,0,0,4,5,0,4,2,4,2,5,2,0,4,0,1,5,3,3,0,1,0,5,1
F,35,4,986,5,2,5,5,5,4,5,0,3,4,4,5,0,5,2,1,5,3,3,1,2,0,0
M,50,10,652,5,1,3,3,4,0,1,1,1,0,4,3,5,1,5,5,1,5,1,4,1,4,2
M,1,19,15,2,3,2,2,5,0,3,1,0,0,0,2,4,5,2,5,0,5,4,1,4,4,5
F,50,13,228,4,0,2,4,5,0,1,2,0,1,0,1,3,2,0,4,4,1,1,5,1,4,2
M,25,17,28,1,3,3,1,5,3,1,2,0,1,0,3,1,3,3,0,4,3,2,0,2,0,5
F,45,16,115,3,3,1,2,0,5,3,2,1,0,0,0,2,4,4,4,5,0,3,3,2,2,0
F,56,20,559,1,0,5,0,2,0,0,0,5,1,0,0,0,0,5,0,0,0,4,0,0,0,0
M,1,4,120,4,4,3,0,0,4,5,0,2,5,4,2,3,2,5,0,0,4,3,3,5,2,3
F,35,16,377,3,0,0,0,0,5,1,0,5,1,5,5,4,0,1,5,2,5,0,2,1,0,4
M,45,9,530,5,0,0,1,0,5,1,1,0,5,4,3,0,3,1,0,3,2,0,0,3,4,4
F,18,13,925,5,1,2,4,5,1,0,2,1,5,2,2,0,0,2,0,0,3,4,5,5,0,1
F,35,12,484,0,3,4,5,0,4,4,4,4,5,0,5,4,4,0,2,3,1,0,1,0,3,5
F,25,2,974,1,3,2,0,3,0,0,2,4,4,3,2,5,3,1,4,0,3,5,0,3,5,2
M,45,13,376,0,3,5,0,2,5,4,5,5,3,1,1,0,4,5,5,3,2,0,2,1,5,5
F,45,7,880,3,3,5,2,0,0,0,1,0,2,3,2,0,5,1,0,0,2,1,1,5,0,4
F,25,7,540,3,0,2,3,1,5,1,3,0,1,0,0,5,5,4,5,2,4,3,5,3,0,1
F,25,19,10,5,0,0,0,5,0,1,0,3,3,0,0,4,0,5,3,0,3,4,5,2,2,0
M,50,4,56,5,0,3,1,4,4,5,2,1,2,3,4,5,5,0,0,0,4,5,2,5,4,4
M,18,20,975,5,1,5,0,3,0,5,4,5,4,5,5,0,0,4,2,0,0,4,5,0,5,1
M,56,3,69,1,0,0,3,1,0,3,3,0,3,0,3,1,4,0,0,1,3,2,4,4,0,2
M,18,8,905,5,2,2,4,3,1,3,5,5,4,1,3,2,2,1,0,2,0,5,3,0,4,0
M,25,0,554,4,1,4,5,0,4,1,2,4,0,3,3,4,1,1,0,5,1,0,1,3,3,4
F,25,1,950,2,3,2,4,4,0,0,2,1,5,5,1,4,3,2,0,1,0,0,4,0,3,0
M,45,8,380,3,4,3,0,2,0,3,0,2,4,1,1,5,3,3,4,2,4,2,2,2,3,2
M,45,1,797,4,0,4,0,1,4,1,1,0,1,0,0,0,0,1,1,0,1,2,0,3,1,0
M,45,2,120,4,0,5,4,0,2,1,0,2,4,1,0,1,3,3,1,3,5,0,0,0,4,0
M,18,2,756,2,0,5,1,3,0,5,4,2,4,1,5,4,2,2,4,0,4,4,0,0,0,5
F,1,4,30,2,0,0,0,1,0,0,0,0,5,0,3,2,5,2,1,4,2,0,0,4,2,0
F,25,14,681,2,0,4,0,2,2,5,1,3,0,2,0,1,4,1,0,1,3,1,3,3,2,4
F,50,0,974,5,0,2,3,1,1,0,2,3,4,0,1,2,4,3,5,2,4,4,0,4,1,1
M,35,11,735,3,2,0,2,4,3,0,0,2,1,5,2,2,0,3,3,2,2,2,3,4,5,5
F,45,9,982,1,4,2,3,5,1,3,3,5,4,4,4,0,0,1,3,0,3,5,3,0,0,0
F,25,12,925,4,4,3,2,5,0,0,1,0,1,1,0,0,2,2,5,0,4,3,2,1,0,5
M,45,10,292,1,0,4,0,0,0,4,4,2,1,5,1,4,0,3,4,0,0,2,0,4,4,1
F,1,11,338,4,4,5,4,1,2,2,4,3,4,0,5,0,0,5,0,1,1,4,1,3,2,0
M,18,7,234,1,0,1,0,2,5,3,5,0,1,4,2,2,2,1,5,0,4,3,0,1,0,3
M,45,18,947,4,1,4,3,5,2,4,0,4,3,0,1,1,2,4,5,1,5,2,2,1,3,0
M,45,9,727,0,2,4,4,4,5,0,1,3,2,4,0,0,0,1,0,1,5,0,2,3,0,1
M,35,4,520,2,1,5,4,3,2,1,2,5,5,3,1,0,1,4,4,1,3,2,1,0,0,2
F,35,20,287,1,2,3,0,5,0,3,5,0,1,5,1,5,3,1,5,0,4,3,5,5,1,2
M,25,16,803,1,1,2,0,1,0,3,1,0,0,1,4,2,1,0,3,5,2,5,3,1,0,0
F,35,10,79,1,0,4,0,4,0,0,2,0,4,5,2,3,1,5,0,0,1,1,2,0,4,3
M,25,2,171,1,2,3,4,0,0,5,0,5,3,0,0,5,0,5,3,0,0,2,4,1,4,0
M,1,16,114,4,1,2,0,2,5,0,1,5,1,2,2,0,5,0,5,0,2,5,1,3,1,2
F,50,12,24,5,4,5,5,5,1,2,0,1,4,4,4,4,5,2,3,1,0,2,1,5,1,4
F,1,15,485,5,0,0,3,0,0,5,0,4,0,0,3,4,3,4,0,0,0,0,1,2,2,1
M,50,18,190,0,1,4,0,3,2,2,0,0,5,2,4,1,2,3,4,4,2,0,0,5,0,0
M,45,20,878,4,0,5,1,4,2,3,0,0,3,0,1,0,4,2,0,0,0,2,1,0,0,0
F,45,6,326,1,3,4,4,0,2,0,3,0,2,5,2,2,3,5,2,0,3,2,4,4,5,2
F,18,18,459,0,4,2,2,5,1,0,0,0,3,0,4,0,3,3,1,0,2,4,1,4,3,4
M,1,14,490,4,3,1,4,2,1,3,2,0,4,5,2,4,1,3,1,4,5,4,5,0,2,2
F,50,1,220,3,2,3,4,0,3,0,1,1,3,2,4,5,4,1,3,4,4,5,4,1,3,4
F,35,17,334,1,3,0,1,2,4,3,1,2,3,4,3,0,2,1,3,0,4,1,3,5,2,4
M,56,17,327,1,0,5,1,4,2,4,0,0,5,2,0,4,0,2,1,2,4,3,0,1,3,1
M,1,7,951,1,1,3,0,2,0,0,0,3,3,1,0,3,1,5,0,5,2,3,0,0,1,3
F,1,15,83,0,0,5,4,5,3,1,0,0,4,5,4,3,3,2,2,2,5,0,0,2,3,4
M,1,19,949,0,3,0,0,0,3,0,3,0,2,4,0,0,5,3,2,0,5,5,3,5,3,1
