"M",56,14,275,4,2,1,3,2,5,4,0,0,1,2,2,2,5,0,1,1,0,1,0,3,3,1
"F",50,1,337,1,2,4,5,5,1,0,1,5,4,4,0,2,3,0,1,0,3,5,4,4,0,1
"M",35,2,333,1,4,0,5,5,0,1,4,3,0,1,2,0,3,0,0,5,1,4,2,0,4,4
"M",18,14,681,2,0,0,2,2,5,2,2,0,3,1,1,0,0,5,1,5,3,3,3,0,3,2
"M",25,4,633,3,2,5,2,3,2,3,4,0,1,0,5,0,1,4,3,5,3,4,3,2,1,0
"F",35,20,358,0,2,0,3,0,5,2,1,2,3,4,1,1,4,2,2,1,3,3,4,4,5,5
"M",18,10,871,3,3,1,5,5,0,4,3,1,0,5,4,3,2,3,0,0,0,4,0,4,1,3
"F",50,7,916,0,4,0,0,0,3,4,0,0,0,0,0,0,2,0,0,0,0,4,3,0,0,1
"M",35,4,911,1,4,0,0,0,4,4,0,1,2,4,2,3,4,3,2,1,3,3,5,0,0,2
"M",18,2,196,0,0,5,0,0,2,0,0,0,0,2,0,0,5,0,0,0,3,0,4,3,0,4
"F",56,3,175,2,1,4,2,4,0,5,0,3,0,0,0,4,3,2,0,3,4,1,3,0,1,2
"M",1,4,450,3,0,5,1,1,3,5,0,5,5,3,0,0,3,0,0,0,1,4,0,0,0,0
"M",18,4,551,2,2,0,0,2,4,4,3,1,1,2,0,4,5,0,3,0,3,3,0,3,0,1
"M",50,16,708,5,0,4,0,3,2,0,0,0,0,1,0,0,2,0,0,0,0,2,0,5,0,0
"F",45,2,902,3,3,1,1,1,0,5,1,0,4,5,4,5,2,2,0,1,3,0,0,5,3,2
"M",1,5,13,3,4,5,0,2,4,3,2,2,0,1,3,5,3,0,4,5,4,4,2,0,4,0
"M",50,3,770,5,0,5,3,5,3,2,0,4,0,1,4,0,2,0,1,0,5,3,5,5,0,0
"F",18,10,949,0,0,5,3,4,1,3,1,4,5,5,0,0,2,0,1,2,3,1,4,2,0,0
"M",25,1,360,0,2,3,3,4,5,1,0,0,2,1,3,5,0,1,4,2,4,2,3,3,5,4
"M",1,18,602,0,2,5,4,0,5,4,0,1,2,0,2,0,3,4,3,3,4,1,0,2,1,0
"F",25,14,433,5,4,2,0,2,5,1,1,2,0,3,2,5,0,2,4,3,4,1,3,0,1,1
"M",35,18,465,2,0,2,4,1,3,3,0,4,1,0,1,3,0,3,3,3,1,3,2,4,2,2
"F",25,18,15,3,0,5,3,0,0,1,4,1,3,5,1,1,3,2,1,2,3,4,4,4,5,0
"M",25,12,333,3,0,0,4,1,2,1,3,0,0,2,0,5,4,2,4,5,5,0,3,5,2,0
"M",18,17,171,3,0,5,5,5,0,3,0,1,0,4,0,0,3,0,0,0,5,0,3,0,0,0
"F",35,8,465,0,3,3,4,1,1,2,2,5,3,1,5,5,5,5,1,1,1,0,0,3,2,2
"M",1,3,228,0,1,2,1,1,2,4,2,0,4,2,2,3,2,0,5,3,4,4,1,1,5,2
"F",50,0,286,0,0,5,4,5,2,0,5,1,0,2,5,2,0,4,5,0,5,2,4,2,2,0
"M",18,20,40,1,4,0,0,0,4,2,0,1,1,2,0,1,1,0,3,5,1,4,1,3,0,5
"M",56,14,571,4,0,0,3,4,5,1,3,1,5,1,3,3,0,4,2,0,0,5,2,1,0,3
"M",56,15,337,0,0,0,0,0,2,4,0,0,1,4,0,0,0,0,0,0,0,5,0,4,0,0
"F",56,0,627,2,3,3,4,1,2,1,0,1,1,3,4,3,2,3,1,0,5,0,0,4,1,2
"M",1,9,358,2,1,5,0,2,3,3,1,0,3,0,4,3,0,3,2,3,2,1,3,0,1,2
"M",35,12,440,0,2,0,1,1,0,0,0,2,0,3,5,0,4,0,0,5,5,1,3,0,0,0
"M",45,9,685,3,4,4,5,5,4,1,1,1,4,3,5,5,0,2,0,2,3,5,3,3,5,3
"M",25,0,840,5,0,2,0,0,2,1,0,2,1,0,2,1,0,4,2,1,5,0,3,1,2,0
"M",25,20,447,4,3,1,0,3,1,0,3,0,0,1,4,2,5,1,0,0,0,0,0,0,0,2
"M",25,10,958,0,0,5,2,2,1,1,1,5,3,2,1,3,3,4,3,3,0,1,0,2,1,0
"F",1,15,486,0,1,4,1,3,0,1,2,3,3,4,3,1,0,1,5,2,3,4,3,4,5,5
"M",45,14,284,2,1,2,0,0,0,5,1,1,3,4,0,1,2,0,1,0,1,0,4,5,0,3
"F",18,2,453,1,2,2,3,5,5,1,4,2,0,5,2,5,2,2,5,0,4,0,4,5,4,1
"F",45,4,582,4,2,2,0,4,5,1,5,3,3,0,1,0,4,4,2,5,2,2,3,1,2,0
"M",50,1,441,2,0,5,0,0,0,5,2,2,0,2,1,0,5,5,0,1,4,2,0,3,3,4
"M",45,5,175,3,4,0,5,1,0,0,1,0,4,4,5,4,4,2,3,5,3,0,0,2,5,4
"F",25,9,609,0,0,3,0,0,4,4,0,1,4,4,1,3,4,5,5,1,4,1,1,4,3,3
"M",25,5,262,5,4,2,3,0,1,1,1,1,0,3,5,3,0,2,5,3,3,3,3,4,2,3
"F",18,7,50,0,1,1,0,3,0,1,0,0,0,2,1,3,0,1,4,1,4,1,1,4,3,2
"M",45,6,53,4,0,2,2,2,0,1,0,0,3,5,5,2,3,3,5,2,3,1,2,5,3,0
"F",35,5,956,3,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,5,0,0,0,0,0
"F",1,20,220,5,4,2,5,5,3,1,5,5,3,1,1,1,5,1,2,2,3,5,0,3,2,2
"M",25,5,915,4,4,2,0,0,0,1,5,1,0,0,0,3,2,1,5,3,4,5,5,1,5,2
"M",18,10,612,3,3,0,1,1,1,1,5,1,0,5,5,3,4,2,0,5,5,4,0,4,5,3
"M",18,16,560,0,3,3,4,3,5,1,4,3,0,5,2,3,5,4,4,1,1,4,2,4,1,3
"M",35,19,489,0,4,5,3,2,4,0,1,0,4,0,0,2,3,0,5,0,4,0,0,0,0,2
"F",35,2,945,5,3,0,4,5,0,1,1,5,0,4,5,4,4,2,5,5,3,4,0,2,5,3
"F",45,15,956,5,0,0,1,0,0,5,5,0,0,4,0,4,0,3,0,1,3,0,0,5,2,0
"M",25,0,959,3,4,0,3,0,3,5,2,0,4,3,1,2,4,2,0,1,0,2,0,4,3,2
"M",56,8,148,0,0,5,3,0,2,4,3,0,4,5,2,5,1,2,4,5,4,5,3,4,1,0
"M",18,20,56,0,2,2,0,0,2,4,2,1,1,1,1,5,2,5,1,5,0,3,3,0,3,0
"M",25,20,944,0,0,4,0,0,0,5,2,0,0,0,0,0,3,0,0,1,5,0,0,0,2,0
"M",1,12,88,2,0,5,5,3,0,0,0,1,5,2,5,4,5,2,5,1,5,3,0,5,5,0
"F",35,11,337,0,0,5,5,3,5,2,5,0,0,5,0,5,0,2,0,2,3,1,5,4,1,0
"M",50,18,453,1,0,2,0,5,4,2,1,1,0,1,0,3,4,3,0,3,5,4,4,0,3,0
"F",50,11,333,4,3,1,4,1,1,0,1,5,3,2,5,1,2,2,1,5,5,0,0,5,5,3
"F",1,4,559,3,2,5,4,4,5,4,0,3,2,3,0,2,4,2,3,0,4,2,5,3,3,2
"M",56,8,452,4,0,4,5,4,3,0,1,0,0,5,5,0,5,0,4,2,4,2,3,4,5,0
"M",35,15,150,3,0,5,0,1,3,0,5,5,0,1,2,0,2,0,0,4,0,1,0,0,3,0
"M",25,20,840,0,0,5,0,4,2,0,1,3,2,2,5,0,0,0,3,5,4,4,0,5,5,0
"M",1,2,951,3,1,3,4,5,0,4,2,3,2,5,4,3,5,4,3,3,3,1,4,4,1,3
"F",50,11,208,3,1,1,4,1,0,0,1,3,0,0,4,3,5,3,0,0,4,0,4,0,0,3
"M",1,4,115,1,3,0,0,0,0,0,3,0,2,0,2,4,0,1,3,0,4,0,0,0,0,5
"F",35,10,98,0,0,5,1,1,0,0,0,0,5,2,0,0,3,0,0,0,0,4,0,3,0,0
"F",25,2,222,4,0,4,5,5,1,5,1,4,0,1,5,0,5,0,3,4,4,3,1,3,5,0
"M",18,5,793,4,1,2,4,2,0,4,3,3,0,0,0,5,5,0,0,2,0,3,3,3,0,3
"F",18,2,170,1,4,4,4,4,5,0,1,0,1,3,1,3,0,2,5,1,2,2,0,1,3,4
"M",45,18,115,0,4,5,3,0,0,2,0,5,0,0,5,2,3,2,5,3,1,2,5,5,5,2
"F",25,19,605,2,0,0,2,2,3,1,4,5,0,0,0,0,0,5,4,2,4,1,3,3,4,0
"M",35,1,942,0,0,5,0,0,0,2,0,1,0,4,0,0,0,0,4,0,4,3,0,4,0,0
"M",18,2,631,0,0,5,0,0,3,3,0,1,3,0,0,4,5,0,3,0,2,4,0,0,0,0
"M",18,19,458,5,0,2,2,1,5,1,5,0,1,3,2,0,2,4,1,1,5,4,0,0,2,4
"F",18,11,240,5,0,5,3,0,2,0,1,4,0,2,2,2,0,0,5,5,3,5,3,3,3,1
"M",35,0,558,2,0,0,3,4,4,2,4,3,5,5,0,2,0,0,5,0,4,4,2,2,0,0
"M",50,3,786,1,3,0,0,0,0,0,0,1,0,5,3,5,0,4,0,0,0,0,0,3,0,3
"M",18,19,284,4,0,5,2,5,2,4,1,0,2,2,1,3,4,4,3,0,4,0,0,0,0,3
"M",45,0,378,0,1,1,4,2,3,2,3,1,4,2,2,1,3,3,5,5,5,4,3,2,1,5
"M",25,0,261,1,2,2,0,0,4,4,1,0,2,4,0,0,5,0,5,0,3,0,3,4,0,0
"M",25,6,803,4,0,5,3,0,3,2,3,4,3,0,5,0,3,2,1,3,3,3,5,3,2,0
"M",18,3,945,3,0,4,1,1,1,5,2,3,1,5,2,4,3,5,5,2,3,1,0,5,4,0
"M",35,18,82,3,3,2,3,0,4,1,0,0,0,3,4,0,2,2,1,0,0,0,0,2,0,2
"M",56,2,245,2,0,5,3,4,0,5,0,2,0,4,0,0,5,0,3,0,3,0,0,4,0,0
"M",18,2,942,5,3,3,4,5,3,0,2,3,0,4,5,4,4,2,0,2,0,5,2,4,5,4
"M",35,7,997,5,0,5,2,2,2,3,5,5,3,5,0,0,5,4,2,5,1,1,3,4,1,0
"M",25,11,991,5,3,1,0,3,2,5,0,2,3,1,0,5,1,0,1,0,1,0,0,1,0,3
"M",50,17,967,3,1,5,3,5,0,3,2,5,0,4,1,4,3,3,4,0,3,2,1,5,2,4
"M",25,1,306,3,0,4,5,5,5,1,3,3,1,2,1,0,0,1,5,5,3,1,1,3,0,0
"F",18,15,557,0,2,1,0,0,4,1,1,1,4,5,3,3,5,1,1,1,0,3,4,0,5,2
"M",56,1,309,3,0,0,0,2,3,1,1,0,0,4,5,0,3,2,0,5,5,4,0,4,5,0
"M",50,17,701,0,3,0,2,2,4,1,4,1,0,3,4,0,5,5,1,1,1,4,3,0,2,4
"M",25,6,953,5,0,5,4,1,0,1,4,0,4,3,1,2,5,2,4,3,4,3,1,1,5,1
"F",50,5,914,4,2,3,5,2,3,1,2,5,3,0,0,0,5,1,5,5,3,0,2,5,5,0
"M",35,11,495,2,2,2,3,5,1,4,4,5,3,2,5,0,3,4,1,2,1,5,0,2,2,1
"F",45,13,175,2,4,3,0,0,4,4,4,1,0,5,1,0,5,0,1,5,1,5,3,5,3,0
"F",25,2,382,2,3,2,5,5,0,5,4,3,3,2,2,3,0,0,1,3,0,4,1,4,4,3
"M",56,17,557,3,0,5,3,0,1,0,0,5,5,4,4,4,0,2,5,1,3,0,0,5,2,4
"F",45,0,435,0,3,0,5,5,0,0,2,3,3,4,0,5,4,0,0,0,3,4,0,4,0,3
"M",45,18,432,3,0,4,3,2,2,0,2,0,4,5,5,2,4,0,5,3,2,5,1,2,5,1
"F",25,20,847,1,3,4,0,0,0,0,0,1,4,5,0,0,4,0,4,5,3,1,1,5,0,0
"M",56,12,224,3,0,5,2,2,1,3,1,0,4,3,2,3,0,4,5,3,3,1,4,4,1,0
"F",25,2,751,4,2,4,2,3,0,4,1,3,2,3,0,0,4,0,3,0,1,4,3,0,0,0
"M",25,18,108,0,1,4,4,1,4,4,2,0,0,4,5,2,5,2,5,2,4,4,3,2,5,2
"M",25,16,927,0,0,5,3,4,2,4,4,3,0,5,0,2,5,0,5,2,2,2,3,0,0,1
"M",50,0,800,0,2,0,2,1,0,4,4,0,5,2,5,5,0,4,0,2,5,1,0,2,4,1
"M",56,15,196,2,0,2,4,1,0,3,4,0,0,2,5,0,5,3,0,3,3,1,4,3,3,0
"F",18,10,453,0,0,4,0,0,3,4,0,1,0,2,0,0,5,0,0,0,1,0,2,4,0,0
"F",18,7,777,3,4,5,0,4,3,1,3,0,4,2,4,2,5,4,4,0,4,3,5,3,3,2
"M",45,5,672,4,2,0,3,2,3,3,1,0,0,1,0,4,3,0,3,0,3,0,3,0,0,4
"F",50,18,557,3,0,5,1,1,0,0,0,3,0,2,0,0,5,0,0,0,4,0,0,0,0,0
"F",35,20,132,5,0,5,4,5,5,5,5,0,4,3,2,3,0,4,4,1,4,1,2,0,1,0
"F",1,2,132,4,2,1,0,1,0,3,2,0,2,4,0,0,0,0,0,5,5,4,3,4,0,0
"M",50,11,82,3,1,2,3,0,4,1,4,0,4,3,0,3,2,3,0,1,3,3,4,3,5,3
"F",56,13,143,4,2,5,0,0,0,2,0,0,0,2,0,0,0,0,0,0,4,0,4,3,0,1
"F",18,2,362,0,1,1,4,0,2,1,5,1,0,2,4,2,1,4,5,1,1,1,1,3,3,2
"F",25,4,501,3,3,3,1,1,0,0,4,0,2,2,0,2,0,0,5,2,3,4,0,2,2,2
"M",18,0,382,3,0,5,0,3,2,0,1,4,0,2,0,0,2,0,2,0,4,0,3,3,0,1
"F",45,7,285,3,3,1,5,5,3,3,1,1,0,4,5,2,2,0,0,5,4,4,0,4,5,5
"F",45,2,447,3,1,1,2,3,3,1,1,3,3,4,1,2,3,2,5,1,5,1,3,4,3,2
"F",18,2,610,3,2,1,0,5,0,1,3,3,5,2,1,5,4,3,5,1,3,1,0,2,3,1
"F",45,0,322,5,0,3,1,1,5,1,3,5,5,5,0,2,5,2,5,4,4,3,0,4,1,0
"F",50,8,833,3,4,4,4,4,2,3,5,4,0,2,5,3,5,2,0,2,5,4,3,4,5,3
"F",56,11,436,0,4,4,4,5,1,1,0,3,1,2,5,5,3,2,1,5,1,4,3,4,0,1
"F",35,19,325,3,0,2,0,0,3,5,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0
"M",18,17,60,2,1,4,2,2,2,2,3,0,0,3,1,3,2,5,0,5,0,5,3,1,3,3
"F",35,7,284,3,0,5,3,0,2,1,1,0,2,2,5,4,2,2,3,0,1,5,0,1,5,4
"F",18,4,319,3,0,5,5,5,5,0,5,2,4,0,5,0,5,0,2,4,4,3,3,1,4,0
"M",35,15,906,3,0,4,0,0,3,0,0,1,4,5,0,2,5,0,5,0,3,0,2,0,0,2
"F",18,11,24,3,0,2,0,4,0,0,2,3,0,4,0,0,4,3,5,0,1,2,5,0,0,1
"M",45,0,82,0,0,5,0,1,2,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0
"F",18,8,79,3,0,0,2,2,0,5,0,5,0,4,0,0,0,0,0,0,5,5,0,0,0,0
"F",18,16,211,0,1,1,5,5,2,5,2,3,4,0,5,3,3,1,0,5,3,4,3,2,1,3
"F",50,13,927,0,0,3,0,0,0,5,0,1,4,2,0,0,3,0,4,0,5,0,0,3,0,0
"F",50,2,328,2,0,4,1,1,0,0,0,0,3,3,1,2,5,0,5,2,3,4,3,1,5,0
"M",25,0,970,2,2,3,2,1,0,5,4,0,1,3,5,5,5,4,0,5,2,4,5,3,4,3
"M",18,11,486,2,0,5,1,1,1,0,1,5,1,1,0,0,5,0,2,0,5,2,0,5,0,0
"M",50,10,973,0,0,5,0,1,3,4,0,0,4,1,2,0,3,0,0,1,0,2,0,0,3,0
"M",56,7,907,0,2,0,3,0,0,0,0,4,0,5,0,5,5,0,0,0,0,0,4,0,0,1
"M",1,3,977,0,4,0,0,0,3,4,1,0,4,3,0,4,2,0,3,2,3,5,3,0,0,1
"F",25,18,327,4,0,5,1,1,2,0,0,5,0,4,0,4,0,0,3,5,4,1,0,5,0,0
"M",18,2,480,4,3,1,0,0,4,1,0,0,4,4,2,0,1,1,2,0,5,3,1,5,0,0
"M",18,11,360,4,0,2,4,1,0,1,0,4,2,1,1,1,1,1,3,2,3,5,5,5,0,0
"F",50,4,992,2,0,0,3,5,3,1,4,5,2,3,5,1,4,2,2,0,2,3,2,3,5,3
"F",45,8,221,4,0,2,3,2,5,0,3,1,4,2,0,5,1,0,5,0,3,0,1,3,0,0
"F",18,16,631,1,0,4,0,3,3,5,1,1,0,3,0,0,3,0,0,5,0,4,3,2,0,0
"M",45,17,916,3,1,4,0,3,2,5,0,0,5,0,0,4,2,4,1,0,3,0,3,0,0,3
"M",56,0,582,2,2,2,1,0,3,1,2,0,3,3,5,3,3,3,2,0,5,2,5,1,3,3
"M",45,3,804,2,0,0,2,3,0,5,5,0,0,5,1,3,0,1,0,0,0,0,0,4,1,4
"F",18,14,40,5,0,5,5,5,5,1,4,0,4,3,1,4,3,3,4,3,4,0,5,0,5,0
"M",25,12,410,0,0,3,1,1,3,0,0,0,0,1,5,0,5,0,4,0,0,0,0,4,0,0
"M",25,9,489,1,2,0,0,0,0,4,0,0,0,5,4,0,4,1,0,2,5,2,3,0,0,0
"M",25,18,285,5,4,0,5,5,1,1,1,1,2,0,0,4,2,2,5,0,5,0,2,0,0,0
"F",25,20,339,3,1,1,3,0,2,5,4,0,0,3,5,2,3,2,5,2,3,4,3,3,5,2
"F",25,20,281,0,0,0,0,5,0,2,0,3,4,0,0,5,5,5,4,5,4,0,1,0,0,1
"F",1,1,303,0,0,5,2,4,2,5,4,1,0,5,0,0,0,2,5,5,3,4,3,4,1,0
"F",25,17,424,1,3,3,2,1,2,3,5,5,1,5,5,0,1,4,1,4,1,5,1,1,2,0
"M",18,11,871,0,0,5,5,5,0,2,0,1,3,0,5,0,0,0,0,0,0,5,0,0,0,0
"M",50,6,221,0,3,3,0,2,0,5,3,0,0,0,0,5,3,0,0,0,2,0,0,0,0,3
"F",25,20,127,5,3,2,0,2,2,2,1,1,0,3,2,0,0,0,5,1,3,1,1,4,3,0
"M",50,7,914,0,4,0,4,5,4,2,0,5,0,1,1,5,3,5,4,5,0,4,2,5,0,1
"F",50,10,800,3,3,1,0,4,0,1,2,0,0,1,4,4,5,1,3,0,3,5,0,0,0,3
"F",50,9,852,1,3,1,1,1,5,5,3,0,2,2,0,4,0,0,3,0,4,0,0,0,0,5
"F",25,2,211,4,3,1,4,3,4,3,4,3,4,2,0,0,5,4,0,1,3,5,0,2,4,0
"M",18,9,434,5,0,5,3,4,0,3,2,4,2,0,0,0,4,0,0,0,0,5,0,0,0,0
"F",35,14,334,3,4,0,1,1,0,4,0,1,0,3,0,5,3,0,0,0,4,0,0,0,0,4
"F",25,15,361,0,0,4,3,4,4,1,2,3,0,4,4,0,5,1,1,0,4,0,4,4,0,0
"F",45,7,988,3,0,4,0,3,5,5,1,2,3,4,0,2,0,0,5,0,3,0,2,1,0,2
"M",56,9,953,0,4,0,2,3,3,3,1,3,2,1,5,3,1,2,0,3,3,5,5,4,5,2
"M",25,7,230,0,0,5,3,5,0,0,3,5,1,1,0,4,3,0,3,0,5,5,0,1,0,0
"M",1,0,143,1,0,4,3,0,4,0,0,2,4,2,0,0,3,0,0,0,4,5,0,4,0,0
"F",18,1,201,4,3,5,4,2,1,0,0,0,3,2,1,3,3,4,5,0,4,0,0,3,0,3
"M",50,7,41,0,0,0,0,1,2,3,0,3,1,4,0,0,0,0,3,5,4,0,3,0,0,0
"M",56,15,161,3,3,1,2,1,5,1,2,2,0,2,0,3,4,4,0,1,4,5,0,2,4,3
"F",25,13,127,4,0,4,5,4,0,5,4,3,0,1,5,0,4,2,0,2,0,4,0,4,5,0
"F",18,6,109,0,3,1,1,1,0,1,0,2,4,0,5,1,3,2,1,2,5,2,0,1,5,3
"F",18,5,114,3,0,2,0,4,5,3,5,0,3,5,1,1,4,4,2,5,3,2,3,2,2,4
"M",25,2,109,5,1,2,4,5,1,2,0,1,4,4,1,0,5,2,0,5,4,2,0,4,5,0
"M",18,3,907,1,2,3,1,5,3,4,4,3,4,1,5,2,0,2,5,2,3,2,3,2,5,1
"F",1,20,114,3,3,0,5,3,0,1,1,0,0,1,1,3,4,2,0,1,4,2,0,0,3,3
"M",1,14,65,2,0,0,5,5,0,0,0,5,0,3,0,0,3,0,0,0,0,0,0,0,0,0
"M",35,4,530,0,4,0,2,1,4,1,2,5,1,1,0,5,3,4,4,4,0,2,0,0,4,2
"M",18,16,232,0,2,0,5,5,1,0,4,3,1,3,2,2,2,0,1,1,5,0,0,2,3,1
"F",18,14,142,3,0,4,3,5,1,0,1,1,1,5,0,4,3,0,3,0,3,0,0,0,0,0
"M",18,7,358,3,0,2,4,5,3,4,1,5,1,0,1,0,5,4,1,1,5,4,0,1,2,0
"M",18,0,280,0,4,2,3,0,0,4,5,1,5,3,2,3,4,2,4,5,4,5,3,5,1,3
"M",1,0,122,0,0,5,3,2,0,5,1,0,0,3,0,5,5,0,5,5,3,4,1,2,0,0
"M",56,8,98,1,2,1,0,0,4,0,0,1,0,5,0,0,5,0,4,1,1,1,5,0,0,3
"M",35,7,894,3,3,3,3,0,1,3,1,1,1,1,1,4,3,2,3,2,1,4,0,4,5,4
"M",25,9,666,4,0,5,2,1,1,3,5,0,0,3,2,0,3,4,4,3,1,1,4,0,1,0
"M",45,7,150,3,0,5,5,5,1,4,4,1,5,2,2,0,4,4,1,5,1,1,3,2,1,0
"M",1,17,358,1,3,1,5,2,0,1,4,0,0,3,5,3,2,1,0,0,0,0,0,0,1,3
"M",25,12,971,2,3,1,5,3,2,0,2,3,3,2,1,3,2,2,1,5,4,4,0,5,5,3
"M",1,16,33,2,2,0,5,3,0,5,2,0,0,5,5,2,5,2,0,1,5,3,4,4,5,1
"M",25,15,452,0,0,5,0,3,2,4,1,0,1,1,0,0,4,0,3,0,1,0,4,5,0,0
"M",56,5,751,2,4,0,2,2,2,0,1,2,3,3,3,5,3,4,1,1,3,2,5,0,0,2
"M",56,12,811,5,2,1,0,4,4,5,3,1,4,2,2,3,2,3,5,0,0,2,4,2,0,2
"F",56,2,61,1,0,5,4,3,2,0,3,0,0,5,4,4,4,1,0,3,5,4,5,5,3,0
"F",1,0,826,4,1,2,5,5,0,2,0,3,3,3,0,2,3,0,1,0,5,0,0,0,0,2
"M",25,11,168,0,0,3,1,0,0,0,1,0,0,1,2,0,0,1,4,0,4,0,0,4,1,0
"M",25,17,48,3,0,5,0,0,4,5,1,0,4,2,0,0,5,0,0,5,0,4,3,0,0,0
"M",18,15,958,0,4,3,4,4,3,1,3,2,4,3,3,3,3,4,1,5,2,4,3,0,0,3
"M",35,4,970,3,0,5,0,2,4,3,0,0,0,0,4,0,2,0,0,0,5,5,0,0,0,0
"F",25,3,49,2,0,5,4,5,1,1,5,4,1,5,5,5,4,5,1,5,5,2,3,0,2,4
"M",1,19,826,4,4,3,3,4,1,4,1,3,3,1,5,3,2,0,4,2,0,2,3,4,5,3
"M",25,11,406,3,0,5,5,5,0,1,1,3,0,1,5,0,5,1,0,0,0,0,0,4,1,0
"F",18,11,752,2,4,5,1,0,5,2,4,2,1,5,5,3,0,3,3,0,4,2,5,5,3,2
"M",1,9,381,1,0,5,0,3,0,2,0,3,5,5,0,0,3,0,0,0,5,0,0,0,0,0
"M",35,10,927,5,3,3,2,1,0,5,0,5,0,1,3,3,2,4,5,2,2,2,3,5,0,3
