M,25,17,287,0,0,0,0,0,0,0,0,0,0,0,0,0
F,25,20,277,0,0,0,0,5,0,0,0,0,0,0,0,0
F,25,7,672,4,0,0,0,1,0,3,3,5,3,5,1,0
M,25,5,454,0,0,3,4,0,0,5,0,0,0,0,0,1
M,35,6,930,0,0,0,0,0,0,5,0,0,2,0,0,3
M,18,4,349,4,0,0,0,0,3,4,0,0,0,0,3,0
M,56,3,80,0,0,1,1,5,3,2,3,0,0,3,5,5
M,1,8,165,3,5,2,0,5,5,4,2,0,0,1,3,2
F,18,17,802,1,0,0,3,5,2,0,0,5,0,4,0,0
F,1,7,80,4,5,3,2,0,5,0,0,0,1,0,5,5
F,25,17,447,0,0,0,4,0,0,1,0,0,0,0,0,2
F,1,18,958,0,3,2,2,1,5,5,2,0,3,1,1,2
M,18,12,750,3,4,3,2,0,0,4,0,5,0,2,0,5
M,25,20,836,5,3,0,2,4,3,5,3,0,0,2,0,0
F,56,11,235,0,0,0,0,3,2,3,0,4,3,0,4,0
M,1,6,772,1,2,2,4,3,5,2,4,0,4,5,0,2
F,25,4,78,0,0,0,0,0,0,0,0,0,0,0,0,0
F,1,6,325,3,3,0,0,4,5,0,4,0,0,0,5,4
M,25,6,405,0,2,4,0,0,2,4,1,0,0,0,0,2
M,35,11,497,1,0,0,0,1,0,3,0,3,0,0,0,0
M,35,5,672,0,4,3,0,0,0,0,0,0,0,0,0,1
M,25,0,26,0,0,0,5,0,0,0,0,0,0,0,0,0
M,25,3,983,0,0,0,4,0,0,0,3,0,5,0,3,2
M,25,0,222,0,0,0,1,4,2,4,0,0,0,0,0,5
M,18,15,296,1,0,3,5,2,1,0,0,0,0,0,0,3
M,45,14,704,4,3,5,0,0,0,4,3,4,3,2,5,1
M,25,16,297,2,5,4,4,0,0,0,0,3,5,2,0,4
M,25,7,563,0,0,0,0,0,1,0,0,0,0,0,0,5
M,25,12,275,0,3,0,4,5,0,1,1,0,0,2,0,0
M,18,2,488,0,4,3,0,5,0,0,0,0,0,0,0,1
M,56,17,601,3,1,5,3,1,3,4,4,4,3,4,0,4
M,35,9,191,0,4,0,2,5,3,3,4,0,0,2,4,0
F,45,5,128,5,3,0,2,4,3,2,2,4,3,0,4,4
M,56,20,652,1,0,0,0,1,0,5,0,0,0,4,2,0
M,35,14,520,0,0,0,0,3,0,3,4,0,0,0,0,0
M,25,5,38,2,3,4,0,0,0,4,3,0,2,0,5,4
M,35,15,834,5,0,0,0,0,2,4,0,1,3,0,2,0
M,25,7,453,0,4,2,2,0,5,3,3,4,0,0,3,2
F,50,8,406,2,2,5,3,4,2,0,0,3,0,0,5,0
M,25,3,612,0,0,0,0,2,0,4,4,0,1,3,0,0
M,56,19,928,1,0,0,0,0,0,3,5,0,0,4,0,5
F,56,20,41,0,0,0,0,0,0,5,4,0,0,0,0,0
F,35,4,490,0,0,0,0,0,0,0,0,0,0,4,0,2
M,25,12,680,0,0,0,0,0,0,0,0,0,0,0,0,0
F,45,19,229,4,0,0,0,2,0,4,1,2,3,0,0,4
M,56,13,581,3,4,0,0,0,0,3,1,1,5,4,0,0
F,18,4,331,0,0,0,0,0,2,4,0,5,0,0,0,0
F,35,20,992,3,0,0,4,5,2,2,5,0,2,4,1,0
F,50,20,178,0,3,0,4,1,5,5,0,2,2,3,1,0
M,35,1,494,5,3,0,0,0,0,2,0,0,2,0,0,1
F,35,9,895,3,5,0,3,2,0,0,2,0,0,5,0,0
F,1,3,280,5,0,1,0,1,0,4,3,0,0,0,0,1
M,1,6,988,0,5,2,0,2,5,0,1,0,0,1,0,2
M,45,5,149,5,4,0,0,4,3,4,0,0,0,0,0,3
F,18,1,493,5,0,0,0,0,0,4,2,0,2,0,3,3
M,50,20,705,2,4,0,4,0,5,0,0,2,1,0,1,2
F,18,9,440,1,3,0,0,2,0,1,0,2,3,5,0,2
F,1,2,907,5,4,0,4,0,0,2,2,0,2,3,4,0
F,18,16,492,0,3,0,3,5,0,4,0,1,5,0,0,2
M,35,7,942,0,0,0,0,0,0,0,0,0,2,0,0,1
M,50,3,841,5,3,2,3,0,2,0,0,0,0,0,0,0
F,56,18,471,5,3,5,5,2,5,0,3,0,4,1,4,1
F,56,20,681,3,0,2,4,2,0,0,4,1,2,0,1,0
M,35,3,460,2,0,0,3,1,0,1,5,0,3,1,0,0
F,35,2,38,0,0,0,0,0,0,0,0,0,2,0,0,0
F,50,3,977,0,0,0,0,0,2,0,0,0,0,0,0,0
M,50,11,982,5,5,5,4,2,4,5,3,0,4,3,2,2
M,25,13,469,0,0,0,0,0,0,4,0,5,0,0,0,1
F,56,1,196,0,3,0,3,5,0,3,0,0,3,3,2,0
F,50,10,434,2,5,5,2,4,4,0,0,2,0,2,1,2
M,56,17,212,5,0,0,0,1,3,1,5,1,3,4,4,0
F,25,7,193,2,0,0,0,0,0,0,5,0,0,0,0,0
F,1,0,550,0,0,0,0,0,0,0,0,4,0,0,0,0
M,1,5,965,5,2,0,4,3,5,3,5,4,1,4,4,3
M,25,14,658,0,0,0,0,0,0,0,0,0,0,0,0,2
M,50,14,450,0,2,0,0,4,0,2,2,0,0,4,0,3
M,25,2,590,3,4,2,0,0,0,4,0,0,2,0,0,0
M,25,16,914,0,0,4,0,5,0,1,0,0,0,0,0,1
M,18,2,740,0,4,0,0,2,5,5,3,0,3,0,0,0
M,25,6,338,4,0,3,2,2,0,1,4,0,3,0,0,1
F,25,0,115,5,0,3,2,0,0,1,4,4,0,3,0,1
M,25,4,437,0,0,0,0,0,0,0,0,0,1,0,0,0
F,35,16,80,3,0,0,2,4,0,1,0,4,0,0,0,0
F,50,17,53,4,0,0,1,5,0,5,5,0,0,0,0,0
M,35,19,281,0,0,3,0,0,0,0,0,0,0,0,0,1
M,45,5,740,2,0,2,3,5,2,5,0,0,0,1,1,1
F,18,12,338,0,0,1,0,0,0,3,4,0,0,1,0,3
F,50,14,820,5,4,0,0,2,0,0,0,0,0,0,2,3
F,25,11,18,0,0,0,0,0,0,0,3,0,0,0,2,0
M,35,7,730,0,0,0,0,0,0,0,0,0,0,0,0,0
M,35,2,764,2,0,0,3,0,2,2,5,4,3,5,0,4
M,35,8,982,0,0,0,3,4,3,3,5,0,2,1,1,2
M,35,3,65,0,0,0,0,0,0,1,3,0,0,0,0,0
F,18,14,486,0,0,5,3,1,4,0,2,1,2,0,4,0
M,45,5,894,0,0,0,3,2,0,3,4,3,3,2,1,5
F,56,18,191,0,4,0,0,1,2,4,5,0,2,1,0,2
M,18,19,871,4,0,0,3,0,3,4,0,0,2,5,2,0
M,35,5,681,5,4,0,1,0,0,0,0,0,0,0,0,4
M,25,15,136,0,0,0,0,5,1,2,0,0,5,0,2,0
F,1,0,482,5,3,0,2,5,0,2,0,0,0,0,0,3
M,25,20,103,0,0,0,0,0,0,0,0,0,0,0,0,0
M,25,2,371,0,0,0,0,0,0,5,0,0,0,0,0,2
M,25,10,322,0,0,0,0,0,0,2,5,0,1,0,0,0
M,56,16,376,0,0,0,0,3,0,1,0,0,3,0,0,5
M,35,16,226,0,0,0,0,0,0,0,0,0,0,0,0,0
M,25,2,209,0,0,0,3,0,2,4,5,0,0,0,5,0
M,25,17,613,4,0,3,0,0,0,5,0,0,0,0,0,1
F,25,3,775,5,4,0,0,0,1,1,0,0,0,0,0,2
M,56,1,878,0,3,0,0,3,0,3,4,0,2,2,0,4
M,35,1,212,0,3,0,0,0,0,0,5,0,0,0,0,0
F,18,16,122,5,0,0,3,1,5,4,2,1,3,0,0,4
M,25,3,820,0,3,0,0,0,0,0,0,5,0,0,0,0
F,25,8,115,0,0,1,1,0,0,5,0,4,0,5,0,0
M,18,4,551,5,0,0,0,0,0,4,0,3,0,0,3,0
F,25,1,424,3,2,5,0,2,1,1,0,0,0,5,3,0
M,45,7,787,4,5,0,0,0,0,4,0,5,3,2,0,3
F,25,0,484,3,0,0,3,0,2,1,4,4,0,5,0,0
F,18,17,56,4,0,4,2,2,3,0,5,3,0,2,0,5
M,25,3,555,5,3,0,0,4,0,3,0,0,0,0,0,0
F,56,9,307,2,0,4,4,2,0,0,1,4,2,1,1,2
M,25,11,63,0,0,0,0,0,0,0,0,0,0,0,0,2
F,45,8,622,2,5,0,1,0,2,2,1,0,0,5,0,5
F,56,6,433,5,0,0,0,5,0,4,0,0,3,2,0,0
F,56,11,349,2,1,1,0,1,1,2,1,0,1,3,1,1
F,50,19,773,3,0,4,0,5,2,1,2,4,0,2,0,1
M,35,12,301,0,4,3,0,2,5,0,0,5,0,3,5,4
F,18,4,229,0,0,2,5,2,3,3,5,3,5,2,0,2
M,18,5,240,4,3,0,2,5,0,0,3,1,1,5,2,1
F,18,10,285,0,3,0,2,2,0,1,4,5,0,0,0,0
F,50,19,497,5,0,3,4,2,0,0,4,2,0,3,0,1
F,25,0,503,0,0,0,4,0,0,2,0,0,0,0,0,0
M,25,20,967,0,0,0,0,0,0,0,0,0,0,0,0,4
M,25,17,726,5,2,0,3,0,0,4,0,0,0,0,0,3
M,18,15,292,0,5,0,5,0,0,0,4,4,2,3,4,3
M,25,4,811,0,0,0,5,2,0,0,3,0,0,0,0,0
M,45,5,616,0,0,3,2,0,0,0,3,0,0,0,0,2
F,18,19,625,0,0,0,2,0,0,3,4,4,0,0,1,2
F,18,11,535,1,3,0,2,0,4,2,0,0,0,3,1,4
F,25,4,895,0,0,3,0,0,1,0,0,4,0,5,4,2
F,18,8,618,5,0,5,4,1,3,1,2,0,0,0,2,0
M,35,1,773,5,0,5,2,0,0,0,1,0,0,0,1,2
M,56,16,600,3,1,3,5,0,0,3,3,5,5,1,0,1
F,56,11,114,0,0,4,0,5,4,2,0,0,0,0,4,4
F,25,3,787,0,0,0,0,5,0,1,0,0,0,0,3,0
F,56,9,81,2,3,1,0,4,3,1,3,1,5,2,0,0
F,18,4,265,0,3,0,2,0,1,4,1,1,3,0,0,0
M,50,3,446,0,2,3,0,5,1,3,3,0,2,1,1,5
M,56,16,190,5,0,0,0,0,3,2,0,4,0,0,0,2
F,18,14,275,5,1,0,0,0,4,2,4,2,0,0,0,0
M,25,8,987,4,0,3,0,0,0,0,0,1,0,0,0,1
M,25,1,537,0,0,0,0,0,0,0,0,0,0,2,0,0
F,35,6,77,0,0,1,4,3,1,5,3,0,0,0,0,1
M,35,16,537,0,0,1,0,4,0,3,0,0,0,0,0,0
M,25,1,600,4,0,1,2,0,1,5,3,4,3,5,0,0
M,1,13,853,5,2,0,2,5,5,5,0,0,0,1,3,0
M,25,0,460,4,0,3,0,2,0,0,0,0,0,1,0,5
M,50,9,930,3,4,5,5,4,4,0,2,2,0,2,0,2
F,25,6,382,3,2,0,4,0,0,0,0,0,0,0,0,4
M,50,18,433,3,0,1,3,0,5,2,3,5,1,3,1,5
M,45,0,234,0,4,4,5,2,2,3,0,5,1,4,2,3
M,25,4,452,0,0,0,0,0,0,0,2,0,0,0,0,0
F,1,5,292,1,1,0,3,5,3,4,5,0,2,0,4,2
M,35,16,29,0,3,3,2,2,0,2,4,4,0,3,0,0
F,35,6,436,3,4,4,2,2,5,0,1,1,0,3,2,0
F,18,1,181,2,0,3,0,0,0,0,1,0,0,1,0,5
F,25,20,782,0,5,0,4,5,0,3,0,4,0,3,0,2
F,25,12,312,4,0,0,5,2,0,0,0,1,0,0,0,0
M,18,13,127,0,0,0,0,0,0,3,0,1,0,0,0,0
M,25,7,596,0,0,0,2,4,3,0,4,0,5,0,0,2
M,18,2,910,4,5,0,3,0,0,0,0,0,0,0,0,2
F,45,9,60,1,1,1,1,4,0,3,2,0,0,0,4,4
M,18,12,655,0,0,0,0,0,0,1,5,0,0,0,0,3
M,56,3,244,4,4,0,3,5,0,1,3,0,2,4,2,0
F,1,8,539,5,2,0,0,4,0,0,4,0,0,0,3,0
M,35,14,917,0,0,0,0,0,0,5,0,0,0,0,0,2
M,50,7,550,0,2,3,2,0,5,2,4,0,0,0,3,0
F,25,9,958,0,0,0,0,4,0,3,2,0,2,0,0,0
F,56,6,103,4,0,3,3,5,0,1,0,0,0,0,3,4
F,25,14,421,5,4,0,4,5,2,0,0,4,0,0,0,3
M,18,11,904,4,2,5,0,0,0,0,0,0,0,3,0,1
F,50,20,111,0,0,5,4,2,4,1,2,0,3,0,0,0
M,25,19,87,0,0,3,4,0,0,1,0,0,0,0,0,0
F,45,19,65,3,0,0,0,4,3,3,5,1,0,2,3,2
M,45,1,140,3,4,0,4,0,4,1,5,3,3,5,4,0
F,56,20,30,2,4,0,0,4,3,5,2,0,2,5,2,5
F,1,1,212,4,3,4,0,4,5,2,0,0,0,0,0,3
M,56,8,756,0,5,1,0,3,0,4,0,0,0,0,4,4
M,50,12,580,5,2,4,3,0,2,2,2,1,0,5,0,2
F,35,12,31,5,0,0,0,3,0,0,0,0,0,0,0,4
F,18,4,434,0,5,4,0,1,2,3,5,4,0,3,5,2
M,25,18,285,1,0,0,1,0,2,2,4,0,2,0,0,0
F,35,3,377,0,2,1,1,5,0,3,4,4,0,3,0,5
F,18,17,150,4,0,0,0,0,4,4,2,3,1,0,2,2
F,35,4,652,5,5,4,1,5,2,4,3,2,3,0,1,3
F,45,4,275,0,0,0,1,3,0,2,3,0,2,0,0,4
M,25,14,934,0,0,3,2,5,0,5,0,0,2,0,0,1
F,18,18,100,3,0,0,0,0,0,0,0,0,4,0,5,0
F,50,19,198,1,5,2,5,0,2,0,2,0,1,5,4,1
F,25,17,201,0,4,0,0,0,4,2,1,5,1,5,4,5
F,45,1,584,2,4,2,3,2,4,5,1,0,2,2,0,0
F,25,1,481,0,0,4,0,0,2,0,0,0,0,0,0,1
M,35,17,45,0,0,0,1,1,0,2,0,0,2,0,5,5
M,50,7,120,2,0,4,5,5,0,5,5,3,2,4,0,4
F,25,5,80,0,0,3,0,5,4,4,3,0,1,5,5,2
M,50,7,501,5,4,2,0,0,5,0,0,0,1,0,0,2
M,45,3,131,2,0,0,5,0,0,4,5,4,1,2,1,0
M,25,14,65,0,0,0,0,0,0,3,0,0,0,0,0,0
F,25,5,804,0,0,4,5,0,2,3,3,0,1,5,2,3
M,50,14,33,0,3,1,1,0,2,3,2,1,2,5,1,0
F,50,12,16,3,3,3,4,0,1,1,0,3,3,0,2,3
F,25,3,787,0,0,0,0,0,0,4,0,1,0,0,0,0
M,1,2,925,0,0,3,0,2,1,2,3,4,0,5,0,0
F,50,5,551,0,0,1,4,0,4,2,0,0,0,3,1,5
M,25,17,987,0,0,0,0,0,0,0,0,3,1,0,0,0
M,25,16,836,0,3,0,0,4,0,2,0,0,0,0,0,0
M,18,3,277,0,0,0,3,0,0,0,2,0,0,0,0,1
M,35,10,685,0,0,4,3,2,0,0,1,0,0,0,0,5
F,1,19,493,2,2,0,0,0,3,0,1,0,0,1,3,3
F,56,11,559,5,0,2,5,0,0,5,5,4,2,4,1,2
F,35,10,463,3,5,5,2,5,0,0,2,1,3,0,2,4
M,25,13,853,5,0,0,2,2,1,3,3,0,3,2,5,2
M,25,18,520,0,5,3,4,0,0,0,0,0,2,0,0,1
M,45,7,132,0,0,0,0,0,3,4,0,0,0,0,0,2
M,56,16,360,0,3,0,0,0,0,0,0,0,0,0,0,0
F,18,8,833,3,3,2,2,4,5,0,0,5,0,1,4,1
M,50,13,337,0,3,5,2,2,5,5,3,4,2,2,3,3
F,56,14,751,2,5,0,2,2,0,0,3,0,4,2,2,5
F,25,7,83,0,0,0,1,2,0,0,3,0,0,0,0,2
M,18,3,113,0,1,3,0,2,0,3,2,5,0,0,0,0
M,18,20,437,0,0,0,0,0,0,4,4,5,2,3,0,5
M,18,3,532,0,0,0,0,0,0,2,0,0,3,0,0,0
M,56,16,61,1,2,4,3,4,1,1,5,4,1,4,2,4
F,50,2,913,4,0,0,0,0,2,5,4,0,0,0,0,4
F,25,4,609,0,0,0,0,4,0,1,0,0,0,0,0,0
M,25,3,503,5,4,0,0,0,0,2,4,2,0,3,0,0
F,25,3,685,0,1,3,0,5,0,5,4,4,2,3,0,0
F,25,7,157,0,0,0,0,0,0,0,0,0,0,0,0,0
F,45,1,98,5,0,0,3,0,4,1,0,0,2,0,0,3
M,18,4,603,0,0,0,1,0,0,3,4,0,0,0,0,0
M,35,9,453,0,0,0,0,2,0,0,0,4,3,0,0,5
M,56,9,777,0,4,0,0,4,0,3,0,2,0,2,0,3
F,1,2,627,5,0,2,0,1,5,2,0,0,0,0,0,3
F,18,4,63,3,4,2,0,0,0,5,0,0,0,0,0,0
M,18,6,760,2,1,3,4,0,0,5,0,0,0,1,0,3
F,18,0,870,3,5,4,2,0,0,5,1,2,0,0,0,0
F,35,7,402,0,0,0,0,0,0,2,0,0,0,0,0,0
F,18,12,50,0,0,0,0,0,0,0,0,3,0,0,0,0
F,25,0,276,0,0,0,1,0,2,0,0,0,0,0,4,0
M,56,1,474,0,0,0,0,4,0,0,2,0,0,1,0,0
F,56,11,272,0,2,3,3,4,0,0,5,0,0,3,0,5
M,56,13,802,3,0,1,4,0,0,0,1,0,3,4,0,5
M,35,4,502,0,0,0,0,0,0,0,0,0,0,0,0,2
M,35,19,430,0,0,0,0,0,0,0,2,0,0,0,0,0
M,50,7,857,1,0,2,5,0,5,2,3,5,1,3,2,0
M,1,9,24,0,2,0,0,0,5,0,0,0,0,1,0,3
M,35,17,852,0,0,0,0,0,0,1,0,0,0,0,0,5
M,56,4,765,0,2,2,3,1,4,1,2,3,3,1,0,4
F,25,0,190,0,1,0,1,5,0,2,4,0,3,0,4,0
F,56,10,446,5,0,4,4,0,3,3,0,0,0,3,0,5
F,56,0,940,3,3,4,2,5,2,3,0,4,5,1,0,4
M,18,20,735,0,0,0,0,0,0,0,0,0,0,0,0,2
M,56,4,959,2,1,0,5,0,5,0,0,0,0,0,3,0
M,18,20,265,0,0,3,0,4,0,0,0,0,0,0,0,1
F,56,4,917,2,3,4,4,0,0,4,4,0,2,0,0,1
M,45,15,279,3,4,5,0,0,0,3,0,5,1,5,1,0
M,25,2,992,0,1,0,0,5,0,2,0,0,0,0,0,0
M,18,3,90,5,2,4,3,0,0,3,0,0,0,0,0,0
M,45,9,224,5,0,3,3,0,0,1,3,4,1,2,2,1
F,56,7,200,0,5,0,4,0,0,2,2,0,5,0,0,2
M,25,6,921,2,0,0,0,0,0,5,0,0,0,0,0,0
F,1,17,850,4,0,0,4,0,0,2,0,0,1,0,0,0
F,56,5,45,5,4,1,0,2,4,2,4,3,2,0,4,0
F,50,18,170,0,0,2,1,2,4,2,0,0,3,0,4,0
F,18,13,100,0,0,0,0,0,0,4,3,0,0,0,0,5
F,35,15,577,3,4,0,4,1,5,3,0,2,5,2,5,0
F,35,1,361,5,3,4,0,0,5,2,2,0,0,4,3,0
M,45,9,325,3,2,5,0,5,1,2,0,3,1,5,2,0
M,25,16,843,5,0,4,0,4,0,0,0,0,0,0,0,0
M,45,12,285,3,5,4,1,3,4,2,0,1,1,4,2,4
F,50,19,640,5,0,4,0,2,4,5,0,3,1,0,3,5
M,56,7,489,3,0,0,3,5,3,2,1,5,0,0,0,1
M,25,5,758,0,4,0,4,2,0,0,0,0,0,1,0,5
F,50,2,966,0,0,0,0,0,0,0,0,0,0,0,0,3
F,1,19,975,5,2,3,0,2,0,5,5,0,0,2,0,1
M,25,5,105,0,0,0,0,0,0,0,5,0,0,0,0,2
F,35,10,923,0,5,0,4,3,0,0,4,0,0,3,0,2
M,25,2,465,2,4,4,0,0,0,4,3,0,0,3,0,2
F,35,1,31,0,0,0,4,0,5,2,5,3,3,5,2,2
F,56,18,826,5,0,2,4,1,2,0,2,3,3,5,4,3
F,25,5,131,0,0,0,0,0,0,2,0,0,0,0,0,1
M,18,0,277,4,4,0,2,0,1,3,2,0,2,4,5,4
F,25,17,303,0,0,0,0,1,0,5,0,0,0,0,0,4
F,35,6,623,2,0,3,0,1,2,0,1,1,3,3,2,0
F,1,9,281,2,2,3,3,0,1,3,2,0,2,1,5,5
M,18,19,555,1,3,0,4,1,0,0,0,5,0,2,0,2
M,25,6,286,0,0,0,5,1,0,0,0,0,0,2,4,0
F,25,6,424,5,4,3,0,1,1,4,3,0,0,2,0,0
F,25,3,245,1,3,4,4,5,5,0,0,0,0,0,3,2
F,25,19,597,3,0,0,2,1,1,4,0,0,0,0,2,0
F,50,7,838,0,1,3,3,0,0,0,0,3,1,0,0,1
M,25,7,194,0,0,0,0,0,0,0,0,1,0,0,0,0
M,45,20,440,0,0,0,3,0,0,4,5,5,1,1,2,0
M,25,4,30,2,4,0,0,2,0,1,4,5,3,0,1,2
M,1,12,914,4,4,0,2,5,4,2,5,2,5,4,2,4
F,35,9,907,5,0,0,0,4,0,1,3,5,0,4,1,0
F,25,9,446,5,2,3,3,1,1,4,4,5,0,2,1,0
F,18,1,27,0,0,0,3,1,0,3,5,0,4,0,0,2
F,35,5,838,0,0,4,2,1,0,1,4,0,3,0,2,5
F,56,16,804,5,3,3,3,5,1,5,3,4,2,1,1,2
M,35,11,958,0,3,3,0,2,5,1,0,1,5,2,2,4
M,56,1,220,3,2,4,0,3,0,1,0,0,0,0,0,1
M,25,3,50,2,0,1,1,5,0,5,0,0,3,2,0,5
M,50,2,327,0,2,4,0,1,2,3,0,0,0,0,5,0
