F,45,0,794,2,0,1,0,3,5,4,1,0,0,3,0,2,1,2,0,2,3,4,5,0,0,4,0
F,50,19,764,2,3,4,2,0,5,2,5,3,4,3,3,0,0,2,5,4,2,0,3,4,0,0,5
F,45,3,915,0,4,2,2,0,2,0,0,2,2,0,4,5,0,0,0,3,3,0,1,0,0,3,5
M,1,3,228,5,3,4,3,5,5,4,5,1,0,3,0,2,0,1,5,1,5,0,1,4,1,2,0
M,35,17,559,1,1,4,0,4,0,4,2,0,4,5,3,5,3,5,1,4,4,0,1,0,4,1,1
M,35,5,777,1,1,4,0,0,4,5,1,3,0,1,0,3,0,2,3,1,5,0,4,2,0,0,0
F,56,20,950,0,1,0,0,0,0,0,5,5,3,5,0,5,0,0,0,0,5,0,0,0,1,2,5
F,25,5,895,2,0,0,0,4,3,2,2,5,0,1,0,1,1,1,4,1,3,0,2,5,3,2,0
M,35,15,109,1,0,0,1,5,1,2,3,1,1,0,0,5,0,2,3,3,4,4,2,4,1,1,2
M,18,18,83,1,2,4,0,3,5,2,0,1,0,4,0,5,0,4,3,5,0,3,5,2,1,2,2
F,25,12,228,1,0,3,0,0,0,3,0,5,2,0,0,3,2,1,3,0,0,1,0,0,0,3,3
M,1,7,612,4,3,0,3,0,1,5,2,5,2,2,4,4,3,3,2,1,0,2,1,2,0,0,0
M,56,14,610,0,4,4,4,5,0,2,2,4,5,3,5,0,0,3,0,0,0,5,0,0,3,5,0
M,56,17,445,1,0,4,1,3,5,1,5,5,3,4,0,3,0,3,5,0,0,4,1,4,3,2,2
F,50,3,602,5,3,4,3,0,3,0,2,2,0,4,0,2,0,2,3,5,3,2,0,0,4,0,5
F,18,15,143,2,0,3,3,2,3,3,0,1,1,5,1,0,5,2,3,2,1,1,3,3,0,0,1
M,1,8,443,4,4,3,0,1,1,3,2,3,0,3,0,2,2,4,4,0,4,4,0,5,1,2,1
F,56,17,82,4,4,0,1,4,3,4,5,0,0,0,0,3,0,4,4,2,5,3,0,1,3,0,1
M,45,19,878,4,0,1,1,1,1,5,1,1,0,0,0,2,0,2,5,0,0,2,0,5,5,0,3
M,18,14,700,0,2,1,1,0,4,1,3,1,5,3,3,0,3,2,5,2,4,5,3,0,2,1,3
F,35,4,245,4,0,5,0,0,1,2,5,3,0,2,0,0,1,1,2,1,3,4,0,4,4,0,3
F,35,7,208,5,0,1,3,0,0,3,4,1,2,0,2,3,1,1,0,0,1,3,0,2,0,0,0
M,25,10,916,1,1,5,2,0,0,3,5,2,0,0,0,1,0,5,1,3,5,0,0,2,0,0,2
F,25,20,666,2,1,0,3,5,0,4,2,2,0,4,0,5,3,5,5,2,0,5,1,3,1,0,4
M,56,20,590,3,0,0,0,1,5,3,3,4,5,5,2,1,5,0,3,4,2,4,3,4,4,4,2
M,50,17,201,5,2,4,1,4,1,0,4,4,4,4,2,2,1,5,0,5,5,3,0,0,0,2,1
M,56,9,704,4,0,2,2,2,2,4,0,3,4,0,0,4,0,2,3,0,4,5,3,5,0,1,0
M,1,1,285,4,2,1,0,0,0,2,3,4,0,0,0,1,0,3,1,2,3,5,1,0,5,0,2
M,1,3,441,3,1,0,0,4,5,0,3,5,2,3,1,0,2,5,3,5,0,1,0,2,5,4,4
F,18,9,459,0,0,0,3,0,2,5,4,5,5,1,5,1,4,4,0,5,0,0,0,3,0,0,0
F,45,5,813,0,2,0,0,3,4,0,5,0,3,0,0,3,0,2,0,3,2,0,0,5,3,0,0
F,45,18,752,3,4,3,0,0,2,0,4,3,0,0,0,0,0,5,3,0,5,5,0,2,4,2,2
F,56,19,549,5,4,5,0,2,0,3,0,0,5,0,4,4,3,4,0,5,0,0,5,0,2,2,0
F,50,18,600,0,0,1,1,4,5,4,1,0,1,5,0,5,0,1,0,0,0,1,4,1,4,3,3
M,35,3,843,2,1,0,4,0,0,2,1,1,3,4,4,4,1,0,0,1,4,2,1,0,5,3,1
M,25,17,939,4,0,0,3,0,0,0,0,4,5,1,5,1,4,1,0,3,0,4,0,0,1,0,0
M,25,10,149,2,4,0,0,2,4,2,5,1,2,2,0,5,0,2,5,0,4,0,1,5,0,0,0
M,45,4,206,2,3,4,2,0,4,5,0,1,3,0,2,2,0,1,0,3,0,5,5,0,0,3,0
M,45,3,226,0,4,0,2,4,4,0,4,0,0,3,0,0,0,0,0,2,0,5,0,0,3,0,0
F,56,2,741,0,1,4,0,0,0,1,1,5,0,3,0,1,0,3,5,2,0,1,0,2,1,3,2
M,50,20,950,0,3,5,1,0,0,4,4,1,5,3,4,4,3,0,0,0,0,4,0,4,0,1,2
M,50,8,53,1,4,2,2,2,1,3,0,4,2,0,5,3,5,5,1,0,0,4,3,5,5,0,0
F,25,1,761,3,3,0,3,0,0,4,2,1,2,2,3,4,2,0,3,0,3,5,0,4,5,3,1
M,18,11,27,3,1,4,1,3,0,1,4,3,0,0,0,2,0,2,0,2,0,3,4,0,3,1,1
M,18,6,610,3,0,4,1,4,5,2,1,2,4,1,0,4,2,5,0,3,2,2,2,3,3,5,2
M,56,18,596,1,0,5,4,5,3,1,3,0,3,4,4,0,0,0,3,0,4,0,0,0,1,3,4
M,56,18,609,0,0,1,0,4,5,0,1,0,5,2,4,5,2,2,2,4,5,0,0,0,0,1,1
M,35,9,290,4,4,2,4,4,4,0,4,0,3,4,3,1,0,2,0,0,0,4,0,5,0,1,0
F,50,19,483,3,1,0,0,0,3,4,1,3,1,4,0,3,0,0,0,4,0,5,2,1,0,1,2
M,50,15,328,1,4,5,0,3,0,0,5,3,1,1,2,4,1,0,0,0,0,3,0,4,0,2,0
M,25,11,333,3,3,1,3,0,0,5,3,0,2,0,4,3,0,2,0,0,0,4,2,2,2,4,3
M,45,8,236,2,1,2,1,5,2,3,2,1,4,3,2,5,4,5,0,3,0,2,2,0,3,1,0
F,45,12,198,2,2,0,1,2,5,3,4,3,5,2,2,1,2,3,5,3,1,3,4,3,5,3,1
M,56,3,991,3,1,4,2,1,1,3,4,3,0,2,4,1,2,3,5,1,5,4,3,1,1,3,0
F,25,3,105,2,1,4,0,0,0,3,4,1,0,4,5,5,5,1,0,1,5,5,3,0,5,0,0
F,45,13,773,1,4,3,2,1,0,4,1,5,1,3,2,5,4,3,1,0,0,5,4,0,2,3,4
M,35,20,462,5,2,4,0,5,1,5,3,3,0,1,0,3,4,2,2,2,0,0,4,1,3,0,5
M,45,2,966,5,1,3,3,0,1,1,5,1,0,5,4,3,0,0,5,5,0,3,4,4,1,0,0
M,18,19,457,2,4,0,4,5,5,5,3,1,3,0,1,2,3,4,1,0,2,0,4,2,0,2,1
M,50,6,871,1,0,5,1,0,0,1,5,0,0,5,0,3,0,3,0,4,5,0,2,1,1,5,0
M,1,6,18,5,4,4,0,3,0,4,3,0,2,2,2,1,1,2,2,4,3,5,3,1,0,0,0
F,50,4,84,4,3,5,4,0,0,2,1,0,4,1,0,1,0,3,0,5,5,5,3,0,5,0,0
M,50,6,454,4,4,0,0,0,0,4,5,3,5,0,4,5,5,4,2,0,0,3,1,1,2,0,3
F,1,13,930,4,4,3,4,0,0,0,4,0,1,5,3,3,0,5,0,5,0,4,4,2,0,0,0
M,50,16,555,3,1,5,0,2,4,3,5,1,4,0,1,4,1,4,0,0,0,2,5,0,5,3,3
M,45,4,809,4,1,0,0,4,3,2,2,1,5,0,4,1,5,0,2,0,0,1,5,5,1,4,5
M,56,0,226,3,0,0,3,4,5,2,5,5,1,0,1,4,0,5,0,3,1,0,1,1,2,2,3
M,1,19,627,1,2,3,1,3,5,4,3,4,0,0,4,3,5,2,5,3,0,4,3,5,3,3,4
F,25,14,232,5,0,3,2,0,0,4,5,4,5,3,3,1,0,1,0,2,0,0,0,0,0,0,0
F,25,10,958,2,0,0,3,2,0,1,3,1,0,3,0,4,0,4,3,4,3,4,1,1,0,0,5
F,56,19,488,3,0,4,0,0,3,5,3,0,5,3,2,1,0,3,0,3,0,0,1,5,3,0,3
M,18,13,473,0,4,0,3,2,2,1,2,0,3,5,3,0,0,0,0,2,4,3,5,4,0,0,0
F,45,12,744,2,3,5,2,2,2,5,5,2,5,4,2,1,0,4,0,1,4,2,4,5,0,0,2
M,56,13,19,1,0,0,3,2,5,5,1,4,4,5,2,3,0,0,0,4,2,4,4,1,1,0,1
M,35,15,466,4,4,4,3,3,2,0,0,3,0,2,0,4,1,5,2,5,0,3,5,4,2,4,2
F,45,10,372,2,1,5,4,0,2,1,2,0,0,0,0,0,2,3,0,2,0,3,0,0,5,3,3
M,45,3,554,5,0,1,0,4,5,3,2,5,0,0,0,5,3,3,3,4,4,3,0,2,5,3,0
M,45,9,85,1,1,3,4,4,5,2,1,3,2,5,4,4,0,5,1,1,1,5,1,3,4,0,2
F,35,9,453,2,2,3,4,5,5,4,2,2,5,5,5,0,0,0,0,5,5,4,5,0,5,1,0
F,18,9,447,4,0,1,3,3,4,1,1,0,4,1,0,4,4,4,1,0,0,1,1,5,1,0,2
M,25,12,482,0,4,5,3,3,5,5,1,0,1,2,5,2,3,3,5,2,5,0,4,1,2,2,3
F,25,18,880,1,0,0,0,3,4,1,4,1,4,2,2,1,2,1,3,4,4,5,0,3,0,0,4
F,25,0,803,2,2,5,0,5,2,3,0,3,0,4,0,5,0,5,2,1,5,1,4,3,4,0,3
M,45,11,484,5,1,0,3,1,0,1,0,4,0,0,1,1,0,0,0,4,4,5,1,0,3,0,3
M,35,13,272,0,4,3,2,4,2,5,5,0,4,1,5,5,0,0,0,1,1,0,5,2,1,1,2
M,18,12,967,1,0,3,2,4,1,5,4,3,0,3,0,3,2,4,0,0,0,5,3,3,0,3,0
M,35,16,84,5,4,3,3,2,4,0,5,3,0,4,0,4,0,0,0,0,0,5,0,1,2,1,3
M,45,9,852,3,2,2,3,0,0,2,4,5,2,5,3,2,0,3,5,0,0,0,1,0,4,0,2
F,35,10,571,0,0,0,0,3,0,3,4,1,0,0,0,1,3,0,5,4,5,2,2,4,0,3,4
F,50,17,300,3,0,0,0,5,2,3,0,0,0,1,0,5,0,0,2,4,1,1,3,3,4,0,2
F,25,12,276,1,0,5,0,3,0,0,5,0,0,0,0,1,5,1,0,0,0,0,0,0,1,2,0
M,45,10,740,3,0,0,1,1,5,3,1,1,1,3,5,3,1,0,2,1,0,0,3,1,0,0,0
M,50,4,441,4,1,3,4,3,0,5,0,0,0,2,2,4,1,2,0,2,0,4,5,3,3,3,0
F,35,10,100,4,1,4,1,2,2,2,5,4,0,4,0,3,1,5,3,5,5,3,3,0,1,5,0
F,56,16,229,5,3,0,0,3,3,0,3,4,0,0,0,3,1,4,5,0,0,0,0,2,0,3,1
M,18,1,704,2,0,5,0,0,3,5,0,4,5,0,0,1,5,0,5,0,4,2,2,5,0,2,5
M,1,14,193,4,0,3,1,0,0,0,5,5,0,2,1,2,3,1,1,1,5,4,0,4,3,0,0
M,25,18,253,4,4,0,2,4,2,5,2,0,2,4,1,3,1,0,0,2,5,3,2,5,4,0,4
M,18,12,245,4,2,4,1,0,0,0,0,4,4,1,5,5,0,4,0,2,5,0,1,0,0,0,0
F,50,16,152,2,0,2,0,1,2,5,5,0,2,5,0,1,0,0,3,0,4,4,0,5,0,0,2
F,18,17,967,2,4,5,3,1,2,4,2,1,4,2,5,1,2,5,1,2,2,0,2,0,4,5,1
F,50,8,352,0,2,5,2,0,4,3,4,2,4,4,4,4,0,4,4,3,2,0,5,0,1,0,0
M,50,12,333,5,4,3,2,5,5,3,3,3,1,2,2,1,4,0,2,0,3,2,0,5,0,1,0
F,56,4,581,0,4,4,1,0,1,3,5,0,4,4,3,5,1,2,2,0,0,5,3,2,1,4,0
F,50,9,130,5,0,0,0,4,2,5,2,5,4,4,0,3,2,1,3,5,2,1,0,5,5,3,0
M,50,20,553,4,3,5,0,4,5,2,4,0,0,1,0,3,1,3,0,5,3,2,3,0,0,0,5
F,45,18,483,1,4,1,0,3,2,4,3,0,4,3,0,0,4,0,0,5,3,3,4,0,4,2,3
M,18,15,483,5,4,4,0,5,2,2,4,3,2,2,5,1,5,2,3,3,4,0,0,0,4,2,1
M,45,13,681,2,1,0,2,3,1,5,3,1,0,5,0,0,0,3,0,1,3,4,2,0,1,0,5
F,56,0,282,0,4,4,4,4,5,2,3,2,5,0,5,2,5,3,2,3,1,3,1,1,1,3,1
F,18,16,50,4,0,0,0,3,1,1,5,0,4,1,0,4,1,5,3,2,2,4,3,5,5,4,4
F,45,0,309,4,4,2,3,0,3,2,1,4,0,1,0,3,5,0,4,4,4,5,4,2,5,1,1
M,56,3,563,5,0,0,3,5,0,3,5,3,2,3,0,4,5,1,1,3,0,2,2,3,2,4,0
F,35,5,76,5,0,0,0,1,2,0,4,3,0,1,0,2,0,4,3,3,0,3,2,0,1,3,5
M,25,7,54,0,1,2,3,4,5,0,2,5,1,5,5,2,0,2,3,4,3,5,0,2,4,5,2
M,35,3,900,5,0,5,3,2,2,3,2,0,0,4,0,5,0,0,0,0,3,4,0,5,5,1,2
M,56,14,74,1,2,0,2,1,5,0,5,0,1,0,5,4,0,0,0,5,5,1,0,4,2,0,2
F,25,9,277,4,0,0,3,4,4,0,0,1,0,2,0,1,0,0,0,0,0,0,5,1,3,0,0
F,18,10,272,2,4,1,1,5,2,5,4,1,2,5,4,2,5,4,2,0,5,1,1,4,0,0,0
M,25,4,782,4,3,1,2,4,4,2,4,2,0,5,5,4,1,3,0,1,3,1,4,0,0,0,3
F,25,17,830,0,4,4,1,4,5,4,4,1,0,0,0,3,5,0,4,3,5,4,1,5,3,4,0
F,45,12,986,4,1,0,0,3,5,5,5,0,1,3,5,0,0,5,0,4,4,3,4,1,3,4,0
M,25,7,333,0,3,4,1,3,4,3,0,5,4,3,5,3,0,1,1,0,0,0,4,3,5,0,0
M,25,19,704,2,0,0,0,3,3,5,4,4,0,0,0,3,3,5,0,5,4,2,1,0,4,0,0
M,1,7,761,1,0,0,0,4,4,4,4,0,0,0,0,3,4,1,0,4,2,5,2,0,0,0,0
F,50,4,623,0,4,0,1,0,0,0,0,0,0,4,0,3,0,0,0,0,0,5,3,1,0,2,0
F,35,15,968,5,4,0,0,2,2,4,2,4,3,0,0,0,0,0,0,3,4,3,2,5,2,0,3
F,50,5,322,3,4,4,0,3,2,5,2,2,0,0,0,0,0,2,0,0,0,2,3,0,3,5,0
F,45,19,931,3,1,0,2,0,4,2,3,0,3,1,3,5,2,3,0,5,4,0,2,0,0,3,2
M,18,0,894,3,0,0,4,0,0,5,5,3,4,3,5,0,1,0,0,5,4,1,0,4,1,2,5
F,45,18,280,4,2,0,0,3,4,2,1,2,5,1,0,3,0,3,0,1,3,4,3,4,3,2,3
M,25,3,235,0,1,5,0,3,4,1,3,3,3,1,2,5,4,3,0,3,4,1,5,4,0,1,2
F,56,19,813,0,2,1,1,0,0,1,3,0,4,0,5,4,0,5,0,0,0,0,1,0,2,0,0
M,18,15,777,4,0,3,0,5,1,5,4,0,2,0,0,4,0,4,3,5,0,0,3,5,5,2,0
F,25,2,434,0,4,0,3,0,0,0,3,0,0,1,3,3,3,0,3,1,0,1,2,5,0,1,0
F,18,4,613,1,4,3,2,0,0,3,4,0,3,2,2,0,2,3,0,1,0,4,0,0,3,2,3
F,56,1,959,5,2,4,4,3,2,1,2,3,4,2,5,4,0,5,4,0,0,5,3,2,5,0,3
M,50,14,522,1,4,4,2,3,0,0,2,3,0,3,4,5,5,1,2,5,5,4,1,5,2,0,5
F,35,16,945,4,4,1,0,4,2,2,4,0,3,1,1,5,3,1,3,5,0,5,0,1,0,1,1
F,50,12,761,0,3,1,1,2,4,0,1,2,0,0,4,0,1,0,0,4,1,0,0,0,1,5,3
F,45,4,952,5,0,3,2,0,0,1,0,4,0,0,2,5,4,4,4,0,4,0,0,0,0,3,0
M,56,20,601,3,0,1,1,0,0,4,0,4,5,0,1,0,4,0,1,1,0,0,0,0,0,1,0
F,18,16,968,3,0,0,0,0,0,2,5,4,0,0,4,2,2,1,1,3,5,3,0,2,1,0,0
F,50,7,430,5,1,1,0,5,5,0,5,0,4,5,0,3,0,4,3,0,0,0,1,5,2,0,3
F,35,5,856,3,1,5,3,0,5,0,1,2,0,4,5,5,0,2,3,2,3,3,3,1,2,0,5
M,50,7,598,0,0,1,0,5,4,5,0,0,4,0,2,3,4,5,2,0,5,5,0,0,4,1,0
F,18,1,424,2,1,3,2,0,0,0,3,0,2,5,0,2,0,0,0,0,0,4,0,5,4,0,3
M,25,9,820,2,2,1,1,0,0,1,4,1,3,0,1,4,3,2,3,0,0,4,5,4,5,0,0
F,1,6,170,2,2,0,1,2,0,0,0,0,0,2,0,3,0,4,0,5,0,5,0,1,3,0,0
F,18,15,286,4,1,1,4,1,2,4,1,3,3,3,0,1,0,0,0,0,5,2,5,5,4,1,3
F,50,7,89,4,1,1,0,5,3,5,0,4,5,0,5,5,4,0,0,0,0,5,4,4,0,3,0
M,25,18,433,2,4,4,1,0,0,5,5,5,4,0,0,0,0,3,3,2,5,5,1,5,5,2,0
F,35,7,969,1,4,5,1,4,3,3,0,1,0,4,4,4,4,4,5,3,2,5,0,5,4,1,4
F,25,15,977,0,4,5,4,3,2,4,3,2,3,0,1,1,0,1,0,3,4,3,0,0,5,0,5
F,56,3,228,1,4,3,1,4,4,3,3,0,1,1,3,1,0,0,0,1,3,0,0,0,0,0,5
F,50,2,704,5,2,1,0,0,0,4,4,4,2,2,0,4,3,5,3,1,1,0,3,3,0,4,1
M,50,6,857,4,0,3,1,0,5,4,5,0,3,5,2,5,0,0,0,4,3,1,0,3,0,0,0
F,50,3,925,4,4,0,0,5,2,1,3,3,1,3,2,2,3,0,4,4,3,4,3,4,3,5,3
M,56,14,206,1,1,1,4,0,5,2,3,1,3,0,2,2,2,0,3,4,3,3,2,4,0,2,5
F,1,9,685,1,4,2,0,4,2,4,3,2,4,0,2,2,4,0,3,0,2,5,3,0,1,2,4
M,45,19,950,4,1,1,4,3,1,2,4,0,2,3,3,5,0,2,0,0,3,1,3,4,0,5,1
M,25,5,13,4,3,3,0,2,0,2,2,3,0,1,0,5,0,2,0,0,0,1,3,0,3,0,5
M,1,8,910,4,0,0,0,2,0,3,2,4,4,1,0,2,4,0,1,0,4,4,0,1,2,0,4
M,45,10,752,1,4,4,1,0,2,0,5,3,0,0,0,0,0,1,5,1,5,1,0,2,0,0,0
M,18,0,28,5,1,0,3,3,0,5,3,1,5,0,4,5,0,5,5,0,5,5,1,5,0,0,0
F,50,15,27,5,1,3,0,2,0,5,3,0,4,1,0,2,4,3,3,5,5,3,4,0,3,0,2
M,45,7,6,2,4,1,3,4,3,5,5,1,5,0,1,4,4,2,0,5,0,0,3,5,3,0,0
M,45,3,530,2,3,4,0,2,5,1,5,2,3,1,0,3,2,2,2,3,3,4,1,1,1,5,2
M,1,12,334,5,3,5,4,0,2,5,1,5,4,0,3,5,0,2,3,0,0,1,3,4,0,0,0
F,56,0,629,2,0,1,0,1,5,4,0,3,4,3,0,1,2,1,5,1,2,4,1,1,0,5,0
M,18,10,934,0,0,0,0,5,3,2,1,0,0,1,0,5,0,1,0,1,4,3,2,0,2,0,2
F,45,17,523,1,4,0,4,5,2,3,3,0,1,0,3,3,2,2,1,0,2,3,3,0,1,0,4
F,18,9,489,5,3,0,4,1,5,0,2,2,2,1,3,3,0,1,5,0,0,2,2,1,5,2,2
F,35,16,19,4,1,2,0,4,2,5,1,0,5,5,0,1,1,3,0,1,5,0,0,0,0,2,0
M,45,5,931,5,4,0,4,5,0,2,0,3,5,0,5,1,1,3,5,0,0,5,2,4,0,3,4
F,25,15,221,5,4,0,2,4,5,4,4,3,3,0,1,3,4,2,4,0,2,3,1,4,0,3,5
M,1,6,618,1,0,0,1,0,5,3,3,4,0,0,0,1,0,3,0,0,3,2,2,0,1,0,5
F,50,14,111,5,0,0,1,2,3,0,5,0,0,0,0,0,1,0,0,2,5,0,2,3,0,5,1
M,25,8,850,0,2,5,3,3,1,3,3,4,0,0,0,3,5,2,3,0,4,5,2,2,0,5,0
M,35,9,61,1,4,5,2,0,0,0,3,4,4,2,0,2,3,0,4,0,5,0,1,0,0,1,0
F,18,7,984,1,1,0,3,2,4,3,0,0,1,0,2,4,4,2,2,2,3,0,4,2,0,2,5
F,1,10,560,5,3,3,2,4,5,1,4,2,3,0,2,0,3,3,0,5,5,1,4,1,0,1,0
F,25,1,610,1,3,4,1,3,5,5,0,5,2,4,1,2,1,3,5,0,3,0,2,2,4,4,3
F,45,20,435,0,2,1,2,0,5,1,3,2,3,4,1,4,3,2,5,0,0,3,5,1,0,2,2
M,56,15,432,3,3,5,4,4,5,4,1,4,0,4,5,2,1,0,3,1,4,5,3,1,3,3,0
F,25,13,82,0,4,2,3,0,2,4,4,3,4,0,2,5,4,0,1,1,1,0,4,5,4,0,5
M,35,17,381,2,4,0,0,3,5,0,4,1,0,3,0,3,0,5,0,3,3,0,0,5,3,5,2
M,18,4,985,2,2,0,1,0,2,5,0,3,4,0,0,3,1,4,3,0,0,4,0,5,4,5,0
F,56,8,434,4,0,5,1,3,0,4,4,3,4,0,0,3,0,2,0,0,0,0,0,3,0,0,0
F,18,2,326,1,1,5,1,0,1,3,3,2,4,2,0,5,0,4,0,4,4,4,5,1,1,2,5
F,1,20,89,0,3,2,4,0,0,2,4,0,1,1,5,0,3,1,2,1,5,0,1,0,0,0,0
F,1,2,605,1,4,5,1,3,1,0,1,0,4,3,4,5,4,0,4,0,5,4,0,5,3,0,5
F,1,8,720,2,0,5,3,3,3,2,5,1,4,3,0,1,0,3,0,5,5,0,4,1,0,0,0
F,18,3,30,0,0,3,0,5,1,2,3,5,1,2,1,4,4,2,5,2,1,0,5,2,3,0,3
M,18,4,434,4,1,5,4,0,0,0,4,0,4,0,0,3,0,5,0,3,4,3,0,4,1,0,2
M,1,16,279,0,4,1,0,4,1,5,4,2,5,2,1,0,4,5,0,4,1,2,4,2,4,3,2
M,1,7,633,0,0,5,2,5,0,0,0,0,4,3,3,1,0,4,1,1,3,0,4,3,4,0,0
M,25,11,110,3,4,4,0,0,0,1,2,5,5,4,2,3,1,5,0,1,4,2,0,0,0,2,5
F,25,17,22,5,4,0,3,2,3,0,5,1,0,2,2,4,4,4,0,5,4,4,0,4,5,3,1
F,35,15,952,1,1,2,2,3,0,2,0,1,0,3,1,5,5,5,1,0,4,4,4,0,4,0,0
M,56,4,56,3,2,3,4,1,2,5,5,2,1,0,5,3,0,3,0,0,5,0,0,0,5,2,0
M,25,18,433,1,0,5,0,3,0,2,4,1,2,4,5,0,5,4,0,2,3,4,1,0,0,0,2
F,45,9,498,0,2,0,4,0,4,0,0,2,0,0,4,1,1,5,4,4,3,3,2,3,3,3,0
M,50,15,77,5,4,3,2,1,0,3,4,4,1,4,1,0,0,2,0,1,0,1,0,3,2,0,0
F,18,3,262,0,2,1,2,4,0,0,4,2,5,4,0,2,0,3,1,0,0,4,0,0,0,0,0
F,45,0,65,1,1,1,0,5,0,0,0,0,0,2,5,3,5,0,4,4,4,1,2,1,2,1,2
M,50,2,20,1,4,0,2,3,5,4,2,0,2,2,0,1,2,4,2,3,1,1,4,2,4,1,1
M,35,4,377,1,3,0,0,1,5,0,5,3,0,2,4,0,1,5,4,4,5,0,0,3,5,4,0
M,56,16,982,5,1,1,1,4,5,2,3,0,1,3,1,3,4,0,0,0,2,0,4,0,3,0,5
F,25,11,604,0,3,2,2,3,5,2,4,0,2,2,1,2,2,5,4,0,0,5,1,0,1,4,2
M,1,5,912,3,1,2,3,0,0,0,1,0,1,3,1,0,0,4,0,3,3,5,0,5,0,2,0
F,35,7,186,5,0,0,3,1,5,2,0,1,5,2,5,3,0,2,0,4,1,5,5,2,3,5,1
F,50,5,222,4,4,0,1,0,5,5,4,5,0,0,0,2,0,0,5,0,0,0,4,3,2,0,3
M,35,1,540,4,0,4,1,0,5,5,3,2,3,3,0,1,0,1,0,0,0,1,4,1,2,2,0
M,35,12,764,1,2,5,3,3,4,2,1,3,4,5,0,0,1,0,0,4,1,0,1,0,3,3,1
M,50,14,880,5,1,0,0,1,4,2,4,1,4,0,0,4,3,0,3,4,2,5,0,2,5,0,0
M,45,8,410,3,4,1,3,0,2,2,3,0,3,0,4,3,2,3,0,3,5,0,4,0,5,5,1
M,18,20,958,0,2,2,2,0,4,1,0,0,4,5,0,4,3,1,5,5,5,4,0,1,5,0,2
F,50,20,805,2,2,4,3,0,0,4,1,1,2,2,1,1,0,4,0,0,0,0,2,1,0,1,0
F,45,10,244,1,0,3,3,2,0,5,1,0,0,2,0,5,0,0,0,0,0,0,1,0,0,0,2
M,18,6,453,4,4,4,3,2,3,1,0,2,0,1,0,1,0,3,0,4,5,2,1,3,0,2,1
M,35,19,146,2,2,3,0,2,0,2,0,2,0,1,5,4,0,0,0,3,0,3,1,0,0,0,0
F,25,9,320,5,2,4,1,3,5,4,4,3,0,0,4,4,0,1,0,0,0,0,0,0,0,5,0
F,35,18,549,5,4,4,1,5,2,0,1,1,0,2,0,4,2,3,0,3,3,3,0,0,0,3,2
F,50,4,330,3,1,0,0,5,3,5,5,4,3,0,0,0,0,2,1,2,0,0,1,0,0,0,3
