M,35,13,919,1,0,5,0,4,3,0,5,5,0,5,0,0,0,0,0,0,0,2,0,3,0,0
M,45,1,157,2,0,3,1,0,0,0,1,0,0,4,2,1,0,4,0,3,2,0,2,0,4,0
M,1,12,377,0,1,5,0,0,0,2,0,4,3,4,2,0,0,2,3,5,4,5,4,0,5,0
M,35,15,735,0,4,2,5,2,4,3,0,0,3,4,0,1,0,0,0,0,3,2,2,3,0,3
F,50,4,815,3,0,5,0,5,4,3,0,1,1,5,3,5,3,0,0,0,4,5,4,2,2,1
F,25,6,801,3,3,5,0,0,3,5,2,0,0,4,1,1,3,4,1,0,3,5,0,3,0,3
F,45,2,56,2,2,3,5,5,0,5,3,0,0,1,5,0,3,3,0,0,5,1,4,2,1,4
M,18,7,841,0,2,2,5,5,3,4,0,4,3,0,3,3,5,3,5,0,4,5,0,0,0,3
M,50,19,13,1,3,1,3,0,0,0,4,1,0,2,0,0,1,0,0,3,0,0,3,3,2,0
M,1,4,360,4,2,3,2,5,2,1,3,0,5,3,3,0,5,0,1,3,4,1,0,3,0,1
F,35,0,980,4,2,0,4,0,0,4,5,0,5,3,2,3,4,2,0,5,3,0,1,1,0,2
M,45,17,166,0,4,5,0,4,0,5,2,0,3,2,5,2,4,1,0,1,3,1,0,2,0,3
M,25,0,926,3,1,2,0,5,0,1,4,2,1,3,0,2,0,0,3,2,5,5,0,0,1,2
F,1,15,946,2,2,5,1,5,3,4,0,0,4,3,4,1,1,3,0,2,3,4,3,0,2,3
F,1,12,33,0,4,4,0,5,0,1,3,0,0,3,4,1,2,0,1,3,5,1,0,0,2,1
F,1,11,440,3,2,0,3,5,4,5,1,0,5,1,0,4,0,0,1,2,4,0,0,2,1,2
M,45,17,863,3,4,5,1,3,4,2,3,0,0,4,2,4,3,0,5,5,3,4,3,2,0,0
M,18,0,121,0,3,0,1,1,0,5,3,0,0,0,0,2,3,0,0,5,3,1,2,3,0,3
M,45,9,191,4,2,4,5,3,2,3,3,0,2,5,4,5,1,2,1,1,2,2,1,2,3,1
F,25,1,240,0,0,5,0,0,4,4,0,5,0,2,4,3,0,3,0,5,4,5,3,0,1,0
M,25,10,12,3,0,2,2,3,4,0,0,0,0,0,0,0,3,0,4,3,5,4,5,0,0,1
M,45,0,658,0,0,5,0,0,4,2,5,3,0,0,2,5,1,0,1,3,4,1,5,0,0,0
F,50,11,571,3,4,1,3,0,0,0,2,0,1,4,1,0,0,0,4,3,3,5,3,0,5,4
M,45,9,937,5,0,3,0,3,0,0,0,4,0,0,0,3,0,0,5,2,3,3,0,3,0,3
M,25,19,41,0,0,4,0,0,0,1,4,1,5,0,0,0,5,3,0,0,3,0,3,3,2,4
M,1,4,780,3,1,1,0,1,0,4,5,4,2,5,2,2,2,0,5,1,1,0,0,0,4,0
F,18,5,62,3,0,3,2,2,0,4,0,3,5,2,5,3,4,0,4,3,5,0,2,4,4,1
M,1,6,287,5,0,0,5,0,0,0,0,0,4,3,0,0,1,1,2,5,3,5,1,1,2,2
M,18,10,157,3,0,4,5,1,0,4,1,0,0,4,0,1,4,2,0,5,4,3,1,2,0,0
M,56,13,144,2,4,1,3,5,0,1,0,0,0,5,0,1,5,2,4,4,1,0,3,3,0,1
F,18,15,581,3,0,1,0,3,1,0,4,4,2,1,4,1,4,0,4,3,0,4,3,3,3,0
F,18,17,334,3,1,5,2,0,0,1,1,0,1,5,1,1,4,0,0,2,1,4,0,2,5,4
M,1,20,770,4,2,0,4,4,0,0,0,0,5,4,4,0,4,4,3,0,4,3,0,4,2,4
M,25,7,937,0,3,5,1,1,4,5,1,0,0,1,5,1,5,5,4,0,4,0,3,0,1,2
M,18,5,152,0,0,5,0,0,0,4,5,0,0,0,2,1,4,5,0,3,1,0,0,0,0,3
F,18,15,337,0,2,3,4,3,1,3,4,0,4,0,1,1,5,0,5,0,3,3,4,0,2,1
F,1,1,485,3,2,0,2,5,0,2,3,2,0,2,0,1,3,4,0,5,0,0,1,1,5,4
F,25,7,23,0,0,4,4,0,2,3,1,0,0,1,2,1,0,3,0,3,5,0,0,1,3,4
M,18,12,103,0,1,5,0,0,0,4,0,0,0,4,2,0,4,2,0,2,3,0,4,5,3,0
M,25,14,843,0,0,3,0,1,3,5,5,0,3,4,0,3,0,3,5,2,0,3,0,0,5,0
M,18,7,83,3,1,2,3,3,2,4,1,0,0,2,0,0,0,1,0,5,4,1,0,2,0,0
F,56,10,272,0,4,0,3,2,0,4,0,3,4,4,4,1,4,0,0,2,0,0,3,4,0,1
F,45,16,322,4,1,0,2,4,0,5,4,0,0,1,2,0,3,1,3,0,5,3,0,0,0,4
M,56,19,430,0,1,0,1,0,0,2,0,0,0,5,1,1,2,5,0,0,3,0,1,4,0,0
M,25,15,503,4,0,1,1,0,0,2,0,2,5,5,2,0,4,3,5,4,3,1,0,0,0,4
F,18,14,915,0,0,0,0,0,2,5,1,1,5,3,0,2,2,0,0,2,5,4,3,2,2,5
F,50,0,494,4,2,0,3,4,1,4,5,3,2,4,4,0,5,0,0,0,2,0,5,0,0,0
F,50,15,497,2,1,1,2,0,0,2,3,0,0,0,0,0,0,0,4,0,2,3,3,0,1,5
M,18,18,778,0,3,3,5,2,0,3,0,3,2,4,3,4,5,2,5,0,4,3,5,1,5,4
M,18,7,981,0,1,1,1,0,0,0,4,0,0,4,0,0,0,0,5,0,4,0,0,2,0,1
F,45,15,197,0,4,5,0,5,3,1,1,0,2,2,4,4,4,2,2,4,4,5,2,0,1,1
F,25,20,50,0,3,2,4,4,0,2,5,3,1,2,3,3,0,0,0,3,4,4,0,5,3,3
F,1,0,157,3,4,5,1,1,4,2,0,1,0,3,4,0,3,4,3,1,3,4,5,1,3,2
M,56,11,494,0,1,2,1,4,2,5,0,3,4,4,1,5,0,3,5,1,0,3,5,4,3,1
M,45,1,911,0,0,5,1,5,3,2,0,0,3,2,4,2,0,3,5,0,0,1,5,0,0,0
M,25,12,640,0,2,3,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,4,2,3,0,3
M,18,14,330,0,0,1,1,1,3,0,5,4,0,1,3,0,0,0,3,3,4,1,3,3,0,1
M,18,6,609,0,0,5,0,0,0,4,0,0,0,2,3,0,5,2,5,5,0,2,1,2,3,3
M,18,20,110,3,3,3,3,0,0,4,0,1,5,4,1,4,5,5,5,0,2,0,0,4,0,0
M,56,4,37,0,4,2,2,2,0,5,0,5,2,0,4,1,4,2,5,1,4,1,0,3,0,5
F,35,19,463,3,4,3,2,3,2,1,0,0,0,2,0,0,0,4,0,2,0,5,1,0,1,1
M,35,4,777,0,0,1,0,0,0,1,1,3,2,2,5,0,4,0,0,3,3,4,3,0,4,5
F,56,12,220,1,2,5,3,5,0,0,0,0,0,5,0,1,2,4,4,0,1,5,1,0,0,5
F,25,15,563,5,2,3,2,3,5,0,5,0,0,5,4,0,3,2,4,5,5,0,3,5,0,0
M,18,13,321,3,0,4,2,5,0,3,3,0,0,1,0,0,0,2,1,0,2,0,5,2,3,2
M,56,20,590,5,0,3,5,1,2,2,5,0,0,5,2,1,4,0,2,0,4,2,5,1,1,0
M,50,14,442,0,0,4,0,4,1,0,0,0,1,5,3,4,0,0,0,2,0,4,3,3,0,0
M,1,20,603,0,1,0,0,4,3,3,0,0,2,1,4,1,0,5,4,0,5,3,0,4,0,4
F,25,15,380,5,3,5,0,2,2,4,0,5,0,4,5,0,2,4,3,4,0,4,4,2,0,0
F,56,16,905,3,0,1,0,0,0,0,5,5,4,5,4,1,3,0,0,5,0,4,2,4,3,2
M,18,4,916,5,0,1,0,2,1,4,0,4,0,2,3,3,0,0,5,0,5,3,1,0,2,0
M,25,4,743,5,4,4,3,0,0,0,3,3,3,4,5,1,4,0,3,0,4,4,5,0,0,4
M,18,3,616,4,0,5,2,5,0,4,3,3,0,0,2,0,5,1,3,0,2,0,5,3,0,1
M,25,19,37,0,0,5,2,1,0,0,0,1,0,4,2,4,2,4,4,0,2,1,4,1,3,2
M,18,1,870,4,1,2,2,1,1,1,2,4,0,2,4,3,1,2,3,0,3,0,3,0,0,0
M,25,7,434,0,0,1,0,0,0,3,4,5,3,2,0,5,0,0,0,0,5,1,5,0,4,5
F,25,7,758,5,0,5,1,0,3,2,1,0,5,0,0,0,1,0,1,1,3,0,3,0,0,0
M,1,19,382,5,4,3,2,4,0,0,4,0,1,2,3,0,1,0,1,0,5,1,1,2,4,0
F,1,19,50,0,0,4,4,3,1,3,0,1,0,0,1,1,0,4,1,5,4,2,1,4,1,3
M,45,15,459,3,4,2,0,3,0,3,2,5,0,0,5,5,0,1,0,2,5,4,5,2,5,0
M,56,20,200,5,0,1,4,0,5,0,0,0,2,0,4,0,1,3,1,2,0,0,4,5,0,4
M,56,11,937,0,0,1,1,3,4,0,3,4,5,1,0,2,0,0,4,0,3,1,4,4,3,1
F,25,16,606,0,3,0,0,0,0,0,5,0,4,0,2,0,0,1,4,0,4,0,0,0,0,0
F,1,17,446,5,2,4,0,0,0,5,3,3,5,0,5,1,5,0,4,1,4,2,5,1,0,3
M,1,20,406,2,2,0,2,3,0,3,5,0,3,0,1,1,4,0,0,1,3,5,4,2,0,0
M,1,3,245,0,4,4,4,3,2,0,3,2,4,1,4,1,1,0,1,0,3,1,3,0,0,4
M,50,14,150,0,1,4,2,3,2,0,3,3,0,4,3,2,5,5,4,0,4,0,5,0,0,0
F,45,14,228,3,4,5,1,4,2,1,0,0,3,5,5,0,2,1,3,0,2,1,1,2,1,3
M,1,15,554,5,4,5,3,0,0,5,0,5,1,4,4,0,3,0,0,4,4,0,0,5,4,0
F,18,3,379,0,2,0,1,0,0,4,2,1,5,2,2,0,0,2,0,2,4,1,0,0,4,1
M,18,13,337,5,0,4,1,0,0,2,5,0,0,3,1,1,0,0,1,0,0,4,4,2,4,1
M,35,1,704,4,3,5,0,0,0,1,0,3,5,4,5,2,3,4,0,2,1,0,2,5,3,3
M,1,1,826,0,1,5,2,5,0,5,0,3,4,1,3,1,0,4,0,0,5,2,0,2,0,0
M,56,9,925,5,0,3,5,3,0,2,0,0,0,5,2,1,0,0,5,2,1,4,5,0,5,1
F,35,14,727,0,0,2,2,3,3,5,2,2,0,0,1,1,0,4,1,5,3,3,3,3,0,0
M,35,11,181,2,0,0,4,5,0,5,2,0,4,1,0,1,1,2,1,2,4,0,2,2,0,0
F,45,1,18,0,4,3,0,1,2,5,0,5,0,5,4,4,3,4,0,0,4,5,2,0,5,3
M,18,5,64,4,4,1,1,0,3,2,0,3,5,2,0,1,5,2,4,0,3,4,3,3,5,1
F,35,1,921,0,4,2,0,0,0,4,4,0,0,5,5,0,0,1,1,0,0,2,4,3,0,3
M,25,1,502,3,2,3,0,0,0,4,0,5,4,5,3,1,0,0,0,2,5,5,3,0,3,1
F,45,9,89,0,0,3,2,4,0,4,4,4,2,3,0,0,4,3,3,0,3,4,3,0,0,0
M,1,12,549,3,2,0,0,1,5,2,2,3,4,4,4,1,1,0,4,0,4,4,0,5,0,0
F,18,2,345,2,1,5,4,5,0,1,0,0,2,4,0,0,5,0,0,0,5,3,3,0,0,5
F,45,7,63,0,1,1,0,5,3,2,2,2,0,5,4,1,0,2,5,0,2,1,1,0,0,1
M,56,5,933,0,0,3,0,5,0,0,3,2,3,0,1,2,1,2,0,0,0,3,3,2,4,3
M,50,0,758,3,0,0,0,0,0,3,0,0,1,1,3,0,4,2,5,0,0,0,0,0,0,2
M,50,2,144,4,1,0,0,3,0,3,4,3,0,5,0,4,5,2,3,0,0,4,3,5,0,0
F,18,20,45,3,0,4,4,5,0,0,4,1,5,1,0,5,1,3,1,4,4,0,5,4,0,0
M,18,13,953,1,0,4,0,0,0,4,5,0,1,5,0,1,5,3,5,0,2,0,0,3,0,1
F,56,16,338,0,3,0,2,5,5,1,0,4,2,4,4,2,4,0,4,2,0,2,0,1,4,5
M,1,2,306,0,0,1,2,1,0,3,1,0,0,4,3,5,5,0,4,3,3,2,3,1,3,2
F,25,7,434,3,3,2,3,5,3,5,1,3,4,3,5,3,2,5,0,0,2,3,4,1,0,0
M,18,13,985,3,0,4,2,1,0,0,0,0,0,3,0,1,2,0,0,0,3,0,3,0,0,0
M,56,4,752,0,2,1,1,5,0,5,4,3,2,2,4,1,5,0,3,0,3,5,3,2,0,1
M,1,14,803,0,3,4,5,0,0,0,3,3,1,5,1,0,4,0,4,1,4,0,1,0,5,4
F,56,8,115,3,4,1,1,5,1,3,2,5,0,0,4,0,0,0,3,3,4,3,4,5,4,3
M,25,14,122,3,1,4,1,5,0,4,0,2,5,0,0,2,1,0,0,0,4,0,0,2,4,0
M,56,13,321,2,4,3,5,5,0,2,2,5,0,2,4,1,5,5,0,0,3,3,3,4,2,0
M,56,9,148,0,0,2,0,4,2,0,3,5,0,2,0,5,1,5,0,0,3,0,5,3,2,1
M,1,18,190,0,3,2,3,1,2,2,1,0,0,3,1,4,1,4,5,2,5,2,3,0,0,4
F,56,15,333,2,2,1,0,1,0,2,5,3,3,0,2,1,3,5,3,0,3,0,3,0,0,4
M,56,10,437,0,2,0,3,1,0,1,0,4,2,1,2,0,5,3,4,0,4,5,5,3,3,3
M,56,4,358,5,2,5,1,1,3,3,2,2,4,2,4,0,0,1,4,2,3,1,3,4,0,0
M,18,3,81,0,4,3,1,0,1,1,0,0,0,4,3,5,5,4,5,1,0,2,3,3,3,0
M,50,19,234,3,0,4,3,0,4,0,0,4,5,1,2,3,3,0,0,1,5,0,0,0,5,3
F,1,16,623,1,2,0,2,4,0,0,0,0,5,1,3,1,5,4,0,3,5,1,3,3,2,3
M,18,15,974,0,0,3,4,5,0,2,0,0,5,3,0,0,4,4,4,0,3,0,3,5,0,5
M,45,14,136,1,0,0,5,1,0,3,1,0,0,4,4,1,0,0,5,5,0,0,3,4,3,0
M,1,12,211,2,2,3,5,4,0,5,0,1,2,1,4,2,5,0,1,0,3,3,0,3,4,5
M,45,15,296,3,2,1,3,0,0,3,2,0,5,1,0,1,0,4,5,0,4,1,3,2,0,0
M,35,12,761,0,1,1,2,0,0,3,1,3,0,0,4,3,0,3,0,1,5,0,3,0,1,3
F,1,17,956,0,4,3,2,5,0,3,1,1,3,5,4,0,5,1,5,1,3,0,0,1,0,4
F,1,20,274,2,2,1,4,4,0,3,0,5,5,5,5,1,1,3,0,2,3,5,3,0,1,0
M,45,15,474,3,2,4,4,0,0,3,0,3,0,3,1,0,4,0,2,2,4,0,1,3,0,0
M,18,11,947,2,0,5,0,0,1,3,0,0,0,3,0,5,2,3,0,3,3,4,0,1,0,5
M,25,1,323,0,0,3,4,4,0,3,2,4,5,4,2,0,0,5,4,4,3,3,3,4,5,1
M,25,5,990,3,3,3,2,0,5,1,0,3,0,3,0,2,4,3,4,0,4,0,3,0,0,4
M,45,3,495,3,0,0,3,1,2,4,4,0,0,3,2,0,1,4,0,5,4,3,0,4,3,3
M,35,1,345,0,0,0,0,4,4,4,0,0,1,3,0,0,5,1,3,5,2,5,4,0,3,1
M,1,9,956,0,0,2,0,3,3,3,3,3,3,3,1,0,0,3,0,3,5,4,2,3,1,4
M,35,17,967,3,4,4,4,5,0,5,1,3,5,0,5,3,1,4,4,3,4,2,3,2,5,0
F,50,18,15,0,4,5,0,0,3,3,5,0,3,0,4,4,0,0,0,5,4,4,3,5,3,3
M,56,9,430,0,4,5,3,3,0,3,5,2,5,4,2,0,0,0,5,0,0,3,0,2,0,2
F,50,4,140,0,0,3,1,3,5,4,0,0,2,2,0,4,0,4,1,2,4,2,0,0,0,4
M,45,9,362,5,0,0,3,4,3,0,0,2,1,1,1,1,1,0,5,0,1,4,4,5,0,0
M,50,8,850,3,0,1,0,4,4,4,0,0,2,5,1,1,0,5,0,0,1,1,0,5,2,5
M,35,4,437,2,0,2,2,0,1,3,0,3,4,5,0,1,0,4,0,0,4,4,3,3,0,5
M,1,14,988,3,2,3,2,4,0,0,5,3,4,2,4,0,0,1,1,5,3,1,1,2,5,1
M,50,9,161,4,0,5,5,5,3,2,3,3,2,1,0,5,4,4,5,0,2,1,0,2,0,3
F,25,14,417,2,4,5,0,2,2,4,0,5,0,4,0,0,0,4,3,4,5,0,0,0,0,3
M,18,0,949,0,0,5,0,2,2,2,0,0,5,1,2,3,3,2,1,5,3,5,5,1,0,1
M,1,0,329,0,0,5,4,0,0,5,0,3,5,2,5,4,1,1,4,0,3,1,3,0,2,3
F,35,16,958,0,0,2,4,1,0,3,0,3,0,2,2,3,0,0,1,0,4,4,4,2,3,5
M,35,11,501,4,4,4,0,0,2,2,0,5,3,1,5,0,3,3,0,2,3,0,1,0,0,3
F,18,16,229,5,0,5,5,5,2,0,1,3,4,5,2,4,0,0,1,0,5,0,0,0,2,5
M,1,0,327,0,4,4,4,4,1,0,5,3,4,3,0,0,5,2,4,0,5,5,0,5,1,0
M,1,17,460,4,0,5,2,4,0,1,1,0,1,2,1,4,4,0,5,0,4,3,3,2,5,0
M,18,1,462,3,1,2,0,5,0,3,2,0,5,1,0,1,0,0,5,3,1,1,3,4,0,0
F,25,1,447,3,0,3,5,0,0,0,0,3,5,0,2,0,1,0,4,5,1,5,3,0,0,2
F,35,20,103,5,1,2,1,3,2,5,2,1,0,4,2,0,0,4,4,0,3,0,2,0,2,0
M,25,12,557,3,4,3,4,2,2,0,0,0,1,0,0,0,0,2,0,4,2,5,3,2,3,2
F,25,0,406,3,1,1,1,0,1,0,0,0,0,2,0,1,5,0,2,0,4,5,4,0,2,0
F,56,2,563,3,1,1,0,0,1,3,0,0,5,4,0,1,5,5,2,5,4,0,4,0,4,3
M,35,16,618,0,0,3,0,0,0,3,0,1,0,1,0,0,0,1,0,4,2,0,5,1,5,3
M,45,11,306,2,0,2,0,1,0,5,4,3,0,2,0,5,5,0,4,0,0,5,3,0,5,1
F,35,3,820,5,0,4,4,1,0,5,4,1,3,5,0,4,4,1,1,0,3,5,1,2,0,0
F,25,20,489,1,2,5,3,5,1,0,0,3,2,4,0,2,2,0,0,3,0,4,0,2,2,0
M,18,7,88,0,0,5,1,5,0,0,4,4,0,5,0,5,3,2,0,0,0,0,0,3,5,3
M,25,7,923,0,0,5,0,5,0,4,5,0,2,4,0,2,5,0,4,0,2,0,5,1,0,3
M,18,6,782,3,2,4,2,4,0,4,0,1,4,3,5,2,0,0,1,0,0,0,0,2,1,1
M,35,20,535,5,3,5,5,1,0,0,0,5,0,4,0,1,3,4,0,1,0,1,3,0,0,0
F,35,12,758,0,0,5,4,5,4,1,0,5,1,2,0,2,5,0,4,1,1,5,0,2,0,0
M,45,17,56,0,0,3,3,1,0,2,3,0,5,3,5,2,0,1,0,0,4,1,0,0,4,0
M,50,7,69,0,0,1,0,0,3,2,0,0,5,0,4,4,5,1,0,5,2,0,1,0,0,1
M,50,17,920,3,0,5,0,1,2,5,0,1,0,2,2,0,0,5,5,5,0,0,3,0,0,1
F,18,16,337,0,1,0,3,5,3,0,0,0,2,1,1,4,3,0,0,2,3,4,3,0,0,0
M,35,19,446,0,1,5,0,0,1,4,2,0,2,2,1,3,0,4,1,0,4,0,3,2,3,4
M,35,0,731,3,0,3,0,5,4,4,0,3,3,4,5,5,4,0,2,0,4,2,5,0,5,0
F,56,7,112,0,3,3,3,5,0,4,0,1,0,1,5,5,0,0,4,0,3,2,3,5,0,2
F,25,7,215,0,0,4,0,4,0,0,2,4,0,3,0,3,1,0,1,2,4,0,3,4,0,5
F,56,1,498,2,0,3,3,2,3,2,0,0,3,5,2,5,2,5,4,4,0,0,1,3,4,2
F,35,8,210,0,2,2,2,5,0,4,4,3,0,5,4,1,4,1,3,0,3,0,5,5,5,3
F,18,19,925,1,0,4,3,3,5,4,0,1,2,3,0,0,5,4,1,0,5,5,3,0,0,5
M,25,19,495,0,2,5,0,5,0,4,5,3,0,0,4,5,4,2,0,0,4,0,0,0,0,0
M,18,1,207,0,0,4,0,0,0,0,4,3,0,3,2,1,5,3,5,3,4,3,3,3,0,5
M,1,0,555,3,1,4,0,1,4,1,0,3,5,1,3,1,1,4,4,0,3,4,1,4,4,4
