M,18,12,15,0,3,5,4,2,3,1,4,2,4,0,0,3,4,3,2,0,0,0,2,0,4,1,0
M,1,17,15,5,0,5,0,1,0,4,5,0,2,0,0,0,4,4,0,5,3,0,2,0,5,0,0
F,25,7,15,2,3,5,0,1,5,5,2,0,3,0,0,4,4,0,0,0,4,0,1,0,0,0,4
F,25,14,15,1,2,4,3,4,0,0,4,4,3,0,0,0,5,0,0,5,1,0,3,3,0,2,0
F,25,10,16,5,3,5,1,0,4,3,5,0,0,4,0,3,0,3,0,5,0,0,5,4,0,0,0
F,25,6,16,2,4,0,0,0,5,0,4,0,2,4,0,5,0,5,0,1,1,1,3,0,2,0,0
F,50,7,16,0,0,3,2,1,2,0,3,0,0,0,0,2,0,4,0,0,0,4,0,2,0,3,4
M,25,3,16,1,0,3,0,1,4,1,3,0,1,3,3,3,0,5,0,4,3,4,2,4,0,1,0
F,56,6,16,0,3,2,0,1,0,5,3,1,0,5,2,5,0,1,5,1,4,0,4,1,5,3,5
M,25,11,16,1,0,2,2,0,5,0,2,0,0,2,4,1,0,0,0,0,0,3,4,0,0,2,2
F,56,7,16,4,0,1,1,1,2,1,4,5,5,5,0,2,0,0,0,0,3,5,4,5,0,0,0
M,56,13,16,0,0,2,2,3,4,5,5,0,1,4,0,4,0,0,0,0,3,5,1,4,2,4,2
M,25,3,16,1,0,5,0,0,5,2,4,0,0,2,0,0,0,0,0,5,0,5,1,1,4,4,1
F,25,13,16,0,0,4,1,0,2,1,5,1,1,2,0,0,0,0,4,0,0,0,2,0,1,4,2
M,56,0,16,0,0,5,0,3,0,0,1,2,0,3,2,4,0,1,0,0,3,0,3,4,3,4,0
M,56,1,16,5,0,3,3,0,5,0,0,2,5,1,3,0,0,1,4,3,0,4,0,1,0,1,1
M,45,2,16,2,0,3,3,2,5,1,1,0,0,0,0,5,0,0,1,4,0,5,1,2,0,3,0
F,35,4,16,0,0,5,0,2,4,2,3,0,0,4,2,2,0,0,4,0,0,0,0,5,3,0,5
M,35,9,16,1,4,1,3,0,0,0,5,3,1,0,0,2,0,5,1,0,0,0,1,0,0,0,0
M,25,10,16,0,0,3,3,2,0,4,1,0,0,2,0,3,0,0,2,0,1,0,2,0,0,0,0
M,45,11,16,4,0,3,3,2,1,1,2,0,5,0,0,4,1,5,0,5,3,4,0,0,0,3,4
M,56,15,16,2,0,3,3,1,4,0,4,0,5,0,5,0,1,2,4,4,0,0,1,3,3,1,0
M,25,14,16,0,0,0,0,1,0,1,2,0,4,2,3,5,1,4,1,1,0,0,3,1,4,0,4
M,35,14,16,2,0,3,3,0,2,1,4,4,5,0,0,0,1,4,0,0,0,3,0,4,4,2,0
M,18,10,16,5,0,1,0,4,2,1,5,5,0,0,0,1,1,3,1,1,0,0,0,1,0,5,3
F,25,5,16,3,3,0,0,0,0,0,5,3,0,5,0,0,1,2,3,4,1,0,1,0,0,3,0
F,25,19,16,1,0,3,4,0,1,4,1,0,0,0,0,4,2,1,0,5,0,0,3,0,0,0,0
F,25,18,16,3,0,2,4,0,5,2,2,1,1,4,4,0,3,0,5,4,0,0,4,2,0,3,0
M,35,12,16,0,0,3,1,1,0,0,0,0,1,2,1,0,3,4,1,0,3,4,2,1,0,0,0
M,45,2,16,2,0,1,3,4,2,3,4,1,0,0,3,5,3,0,0,0,5,0,1,0,1,5,0
M,56,17,16,4,3,2,1,0,2,4,3,3,0,0,2,5,3,1,0,0,5,3,4,0,4,3,0
F,25,20,16,1,0,3,0,0,0,0,3,1,2,4,1,5,3,4,0,0,0,0,0,0,1,0,0
M,50,2,16,0,0,1,0,4,0,2,0,2,2,4,1,5,3,4,3,0,0,0,5,5,0,3,5
F,50,4,16,4,0,0,4,1,0,4,4,0,4,0,5,0,2,4,0,2,0,0,3,4,2,4,0
M,18,7,16,3,0,5,4,3,4,1,0,4,0,2,3,0,2,3,1,0,2,1,0,0,5,4,0
M,1,7,16,0,0,3,3,0,2,0,4,0,1,0,0,0,4,3,0,4,5,3,0,3,1,1,0
F,25,16,16,2,0,5,0,1,0,5,0,0,0,4,2,0,4,0,0,0,0,0,2,0,5,2,1
M,45,7,16,3,0,1,4,3,0,2,1,0,3,0,1,2,5,0,0,0,0,5,0,4,0,1,0
F,35,20,16,0,0,0,3,5,0,1,2,0,0,1,5,0,5,0,3,0,0,0,2,4,4,5,1
M,45,7,16,5,0,2,2,4,1,0,1,0,2,0,2,0,5,0,3,4,4,4,0,5,3,3,4
M,1,2,16,2,0,0,2,4,1,1,5,2,0,5,1,0,5,0,0,1,3,0,2,4,0,0,0
F,25,2,16,4,0,1,4,1,5,4,4,0,0,4,0,2,5,3,0,0,4,1,3,1,1,0,4
M,45,12,16,0,0,4,0,1,0,0,4,0,0,3,0,2,5,4,2,0,5,3,5,1,0,5,2
F,50,2,16,2,0,4,2,1,1,0,0,4,0,0,3,0,5,2,2,4,0,2,3,0,2,5,2
F,1,0,16,0,0,1,1,0,1,0,4,0,0,4,5,2,5,3,4,0,3,0,3,4,5,4,5
F,25,3,17,5,4,3,1,1,4,3,2,0,0,2,1,4,0,4,0,2,0,3,1,0,1,2,0
M,56,12,17,3,0,2,3,4,4,0,3,1,0,0,1,0,0,0,0,1,0,0,4,2,0,4,0
F,25,20,17,3,0,2,0,2,4,5,5,0,4,4,3,4,0,5,3,5,0,1,3,5,4,2,0
F,45,20,17,5,0,4,1,4,0,3,0,1,0,0,0,3,0,0,5,5,1,3,3,2,4,2,0
M,50,7,17,0,1,5,0,2,0,0,2,4,1,0,5,1,1,0,0,0,1,4,0,4,2,3,0
M,18,7,17,1,0,1,2,3,4,5,0,0,0,5,0,0,1,1,3,1,2,2,2,4,4,0,2
M,56,17,17,5,0,3,0,1,1,0,3,1,2,1,0,0,1,0,0,2,4,1,2,3,1,2,4
M,25,12,17,2,0,3,3,3,2,5,5,0,0,0,0,0,1,5,0,0,4,2,2,0,5,5,3
M,25,5,17,1,1,1,0,0,3,1,2,2,2,2,0,3,1,0,4,5,5,0,4,0,0,2,0
M,18,8,17,5,0,3,0,5,5,3,4,0,0,0,3,2,2,0,0,0,4,0,1,0,2,3,0
M,56,2,17,0,0,2,0,4,0,2,4,0,3,0,0,0,3,0,0,5,3,3,0,0,2,5,1
M,25,8,17,0,0,5,1,1,0,3,2,4,5,5,0,0,3,1,2,0,0,4,0,4,5,2,0
M,56,15,17,0,0,0,1,1,2,1,4,4,5,0,3,0,4,2,0,0,0,5,3,0,5,1,0
M,18,17,17,0,3,4,0,0,0,0,0,1,0,3,1,4,4,1,0,0,4,2,2,0,4,1,0
M,45,12,17,5,3,3,4,5,4,5,3,1,0,2,0,5,5,0,0,0,3,4,3,2,0,1,2
M,25,5,17,4,0,3,1,1,2,0,5,0,3,5,0,0,5,2,0,4,0,0,0,0,1,4,4
M,25,20,17,2,0,0,4,1,0,5,1,0,0,5,0,0,5,1,0,1,0,5,5,0,4,0,5
M,35,2,18,0,3,0,1,1,4,3,4,1,0,0,0,2,0,3,2,4,2,0,0,5,3,2,2
M,25,1,18,0,0,4,3,0,5,0,3,0,5,1,3,3,0,2,3,5,0,5,3,0,0,0,4
M,25,0,18,1,0,3,3,0,1,5,4,1,5,0,4,1,0,0,0,3,1,0,4,0,0,2,2
M,35,11,18,5,0,1,3,5,0,5,5,1,2,5,2,2,1,3,0,2,4,3,3,3,0,0,2
M,25,0,18,0,3,4,4,2,0,1,5,3,3,0,0,0,1,0,4,1,2,0,4,0,2,1,0
M,35,5,427,0,0,1,2,0,5,4,4,0,5,5,1,2,1,4,1,1,0,5,4,0,2,2,2
F,25,20,18,0,0,2,4,5,0,0,4,4,0,3,4,0,2,5,4,3,5,0,0,4,0,1,1
F,45,16,18,0,0,5,2,0,2,4,2,0,0,5,0,0,2,1,0,0,0,5,0,4,0,4,0
F,56,17,18,3,0,4,3,2,2,0,1,1,4,4,4,5,2,0,0,0,3,0,0,0,0,5,0
F,35,20,18,1,3,0,3,1,2,5,2,2,0,0,4,0,2,4,2,0,0,0,3,4,0,2,0
M,18,1,18,2,0,4,0,2,2,2,4,0,5,0,0,0,3,4,4,2,0,1,0,0,4,1,4
M,45,4,18,0,0,4,3,5,2,4,2,0,5,3,0,0,3,0,0,0,4,5,4,3,2,4,2
M,56,3,18,4,0,2,2,5,3,0,3,0,0,0,0,0,3,0,0,0,0,0,5,0,4,0,4
F,18,2,18,0,0,5,2,3,0,3,3,2,1,0,1,1,4,0,2,3,3,0,2,4,0,1,3
M,25,9,18,4,3,1,0,1,0,4,3,2,0,0,1,5,4,0,4,0,4,4,5,4,3,1,2
F,25,6,18,0,3,5,2,1,0,0,0,3,0,0,3,0,5,0,4,0,5,1,5,4,0,0,0
M,45,1,18,5,0,5,3,3,0,4,3,0,2,3,0,4,5,4,0,3,0,0,4,0,2,0,0
M,18,0,18,5,4,1,0,0,0,4,0,0,3,3,2,4,5,4,3,5,0,4,0,5,0,1,0
M,25,20,19,0,0,3,0,4,0,0,4,0,1,1,1,0,0,3,0,0,4,0,0,0,0,0,0
M,18,6,19,0,3,3,0,2,0,0,3,1,0,0,4,0,0,2,0,2,0,0,3,5,5,4,0
M,25,17,19,1,4,4,4,0,3,0,4,2,0,0,0,0,0,0,0,0,1,0,3,0,3,1,0
F,25,17,19,0,0,4,4,3,0,4,0,0,0,4,1,3,0,0,0,4,4,4,5,4,4,1,4
M,25,7,19,0,1,5,2,0,0,0,4,2,5,0,1,0,1,1,0,0,5,5,1,0,2,2,0
M,25,19,19,2,0,1,0,1,0,4,0,0,2,5,1,0,1,4,0,0,5,3,1,0,1,4,4
M,45,19,19,0,0,2,0,0,0,3,1,0,0,0,0,0,3,0,4,2,3,1,3,1,1,0,1
M,18,13,19,3,0,1,0,5,0,4,4,0,0,0,5,5,4,5,0,0,3,0,0,0,1,3,0
F,35,18,19,5,3,3,4,0,0,2,5,4,4,0,0,0,4,0,0,0,0,0,0,0,1,3,4
M,25,17,19,0,0,3,0,2,2,5,5,0,0,5,4,4,4,1,3,0,0,5,3,2,0,3,0
M,1,4,19,0,0,3,0,1,0,5,3,3,1,0,1,0,4,0,0,0,5,4,4,0,0,0,2
F,35,0,19,0,0,5,3,4,0,1,4,1,0,5,4,0,5,0,1,1,3,0,3,4,3,3,0
M,25,14,19,3,0,4,0,1,3,5,4,0,0,3,0,0,5,1,0,2,0,0,1,4,0,4,5
F,50,10,20,3,1,4,0,5,0,4,1,1,4,2,4,2,0,4,0,5,3,2,4,0,0,1,0
M,56,9,20,0,3,5,2,1,4,3,4,1,1,0,4,0,0,1,0,2,4,5,0,0,0,3,2
M,25,17,20,2,0,5,2,5,5,4,2,0,0,0,0,0,0,0,3,3,0,5,0,0,1,2,0
F,35,5,20,4,0,1,0,3,4,0,4,0,1,5,0,2,0,4,0,0,5,5,1,1,1,5,3
M,35,19,20,0,0,0,0,2,0,4,3,2,0,3,2,0,2,4,5,0,0,0,4,0,0,2,4
F,35,6,20,0,0,2,0,2,4,5,1,1,2,0,1,3,3,4,1,0,5,2,3,3,1,3,3
F,25,9,20,2,0,0,0,0,0,4,4,2,0,2,0,3,5,3,0,1,4,4,1,2,1,4,0
F,18,16,20,4,0,5,2,0,0,5,1,1,2,0,2,0,5,4,0,0,5,2,5,0,2,0,2
M,25,8,20,0,0,4,0,0,0,2,2,0,2,3,0,5,5,0,1,4,4,5,0,4,1,2,0
F,35,8,21,0,0,3,2,0,0,5,3,0,5,3,0,2,0,0,0,5,3,4,4,0,1,3,3
M,35,4,21,0,0,2,3,2,5,1,2,1,5,0,1,0,0,4,5,0,2,2,1,2,0,5,0
M,45,8,21,1,4,3,0,0,0,0,3,0,0,3,1,3,0,0,0,5,1,0,0,0,2,3,4
M,45,12,21,0,0,3,0,0,4,0,1,3,5,0,1,1,0,0,0,2,3,3,4,2,1,3,3
F,1,4,21,5,3,0,3,4,0,0,5,1,5,2,0,1,0,1,0,3,4,0,4,0,2,0,0
F,45,2,21,0,0,2,1,3,4,1,0,4,3,0,0,2,0,4,3,0,3,1,1,2,0,2,5
M,45,18,21,2,0,0,3,1,1,0,3,2,2,0,1,3,0,2,5,0,4,2,1,0,1,3,3
M,25,2,21,5,3,5,0,1,0,2,4,0,0,1,3,0,0,2,0,0,0,3,4,0,4,5,0
M,35,19,21,0,0,0,0,3,5,5,0,2,4,0,0,0,0,0,5,2,2,0,0,0,0,0,0
M,50,0,21,1,0,1,0,5,2,4,0,2,1,3,0,3,5,4,0,4,4,1,0,4,0,0,3
M,45,0,21,5,3,1,4,3,0,5,4,5,4,0,0,3,1,0,2,5,0,5,5,5,3,3,3
M,50,6,21,0,0,1,3,3,4,2,2,1,2,3,3,3,1,5,0,1,4,2,2,2,2,4,5
F,35,16,21,4,0,2,1,1,5,1,2,1,1,5,0,4,1,4,0,3,0,1,5,2,2,1,4
F,25,8,21,2,4,1,2,1,0,5,4,0,2,4,1,0,1,0,4,0,4,0,3,2,3,0,5
F,25,14,21,5,0,0,1,0,1,5,4,2,0,0,1,0,2,0,0,0,4,0,4,0,2,0,4
F,45,2,21,0,3,4,1,3,0,5,5,1,5,3,5,3,2,0,0,0,0,2,0,5,4,2,2
F,1,1,21,0,0,4,0,0,3,0,5,1,0,0,0,2,3,5,3,5,4,0,5,2,0,1,0
F,1,1,21,5,0,2,0,1,5,0,3,0,2,0,5,2,4,0,0,2,4,1,1,0,5,0,3
M,1,0,21,5,0,2,4,2,2,5,0,3,0,4,0,0,4,0,0,3,4,0,4,0,4,0,1
F,45,19,21,5,3,1,3,4,0,4,3,0,0,4,1,0,5,4,0,1,3,0,1,5,0,2,3
M,18,15,22,1,0,3,0,3,0,0,0,3,2,0,0,2,0,4,0,0,4,5,0,0,0,3,0
M,25,11,22,0,0,2,0,1,3,4,0,1,5,0,0,4,0,1,1,3,4,0,4,2,2,2,1
M,56,2,22,0,1,2,1,4,2,4,2,0,2,0,1,0,0,0,3,0,0,2,0,0,0,1,0
M,45,11,22,0,0,0,4,4,3,1,1,1,4,2,4,0,0,0,0,3,5,0,4,0,5,4,1
M,25,2,22,2,0,1,0,1,3,5,4,2,0,0,2,4,0,0,1,0,4,4,3,0,5,0,0
M,50,9,22,0,0,0,3,0,2,1,1,0,2,5,3,0,0,3,0,5,2,4,3,0,0,3,4
M,1,15,22,0,0,4,0,4,3,4,1,3,4,5,1,0,0,3,3,4,0,0,0,1,1,0,0
F,50,9,22,0,0,2,0,1,0,5,2,0,0,0,0,5,0,2,0,0,4,0,2,5,0,0,2
M,25,15,22,0,3,1,2,2,5,5,0,2,5,3,0,0,0,0,0,1,4,5,3,0,0,0,0
M,35,4,22,0,3,1,1,1,0,5,4,3,5,2,5,4,0,2,0,5,5,2,2,5,0,2,0
M,25,12,22,2,0,2,3,2,1,2,0,0,0,0,3,0,0,1,0,1,4,1,0,0,4,2,3
M,45,15,22,0,0,5,0,2,1,2,4,2,5,5,0,0,0,0,0,5,0,2,4,0,0,0,0
M,25,9,22,0,0,2,4,3,0,5,2,3,0,0,0,5,0,3,0,0,0,0,1,0,5,0,4
M,1,0,22,2,0,1,0,0,0,3,3,1,0,2,4,0,1,5,1,5,2,0,0,5,1,2,3
M,25,9,22,4,1,2,0,0,0,0,5,4,0,0,0,3,1,0,0,0,0,1,1,5,1,4,0
F,50,20,22,0,1,5,4,5,2,3,1,2,1,2,2,2,1,4,4,0,0,0,5,0,2,4,4
F,56,15,22,0,0,0,0,0,0,5,1,1,0,2,0,0,1,0,0,5,0,0,3,0,0,0,4
M,45,17,22,1,0,2,0,5,0,0,4,0,0,3,5,0,1,5,0,0,0,5,0,2,4,3,0
M,56,2,22,4,0,3,3,0,1,4,1,0,0,0,0,3,1,1,5,0,1,0,2,0,0,1,2
M,45,2,22,1,0,2,4,0,0,1,0,5,1,0,0,0,1,0,0,3,4,0,0,4,1,1,2
M,18,8,22,0,0,2,0,3,0,0,4,5,0,0,0,2,0,1,3,2,4,4,0,4,0,0,0
M,56,4,22,4,0,5,2,2,5,2,4,1,0,0,0,0,2,0,0,2,0,0,5,0,0,3,2
M,18,8,22,0,0,2,0,2,4,5,4,0,4,0,5,0,3,0,2,2,0,5,4,5,0,3,4
M,1,17,22,5,0,1,1,3,4,0,4,0,3,4,3,0,3,0,3,0,4,0,0,2,0,4,4
F,35,6,22,5,0,4,2,0,0,4,4,1,0,3,5,0,3,1,0,0,3,3,3,0,0,0,0
M,25,20,22,4,1,0,2,0,5,5,4,1,0,4,0,2,3,4,0,2,4,5,5,3,0,1,4
M,25,19,22,0,3,0,0,3,0,5,1,5,2,3,2,4,3,5,0,0,4,4,0,4,1,3,0
M,18,11,22,0,3,1,2,0,0,5,2,0,0,0,0,5,4,1,0,3,4,1,4,4,0,2,3
F,35,20,22,5,3,4,0,5,3,5,2,0,0,3,0,4,4,5,4,5,3,3,1,2,0,2,5
M,25,7,22,5,0,4,0,4,0,5,4,0,1,0,2,0,4,0,0,1,4,0,1,0,1,0,0
M,18,16,22,3,0,0,0,1,0,3,2,1,5,0,3,3,4,4,0,5,0,0,1,1,0,2,1
M,25,5,22,2,0,0,0,2,4,2,4,0,4,5,0,4,4,4,3,0,4,0,2,5,5,0,4
F,50,12,22,0,0,5,2,2,0,4,0,0,0,4,0,0,5,3,0,0,0,4,0,0,0,3,5
M,25,0,22,2,3,5,2,2,0,5,0,0,0,3,0,0,5,5,0,3,0,0,1,4,0,0,1
M,35,4,22,3,0,4,2,2,0,3,4,4,0,0,0,1,5,1,0,5,1,3,2,3,0,5,5
F,35,10,22,1,3,2,1,1,4,1,4,0,3,1,0,0,5,5,2,0,3,0,0,0,0,1,5
M,18,14,23,0,4,1,2,0,5,5,4,1,0,2,0,5,0,0,0,0,5,3,3,5,0,3,4
M,25,1,23,4,0,3,3,1,0,5,4,0,4,2,4,3,0,5,0,1,2,5,5,0,0,4,0
F,25,2,23,1,0,2,0,0,3,0,1,5,2,3,0,0,0,5,1,5,3,5,2,4,0,0,0
F,35,8,23,3,0,3,1,3,0,1,0,1,0,5,2,5,1,0,0,0,0,4,5,0,0,0,1
M,50,4,23,0,0,2,0,4,4,5,5,0,5,2,0,0,1,0,0,0,1,4,0,0,2,1,4
M,56,5,23,0,0,2,0,0,0,4,3,2,1,3,0,2,1,0,0,0,4,1,4,0,0,0,2
M,18,19,23,0,0,5,0,3,0,5,4,5,4,0,1,0,2,0,2,1,0,0,3,0,1,3,4
F,50,10,23,0,0,1,4,4,0,4,0,5,0,0,0,5,2,1,3,2,5,1,2,0,1,2,5
F,45,16,23,0,0,3,4,4,5,0,4,4,1,4,5,1,2,3,0,0,5,5,1,4,3,2,4
M,50,7,23,2,0,4,0,1,5,0,1,0,0,0,4,1,2,4,4,0,0,0,0,3,0,2,2
M,1,2,23,1,3,1,0,4,4,5,1,0,0,0,2,4,3,1,0,2,3,5,2,0,2,0,4
F,45,6,23,0,0,2,2,5,2,1,2,4,5,5,0,0,3,0,4,0,0,3,4,5,0,2,2
M,45,1,23,0,0,5,0,3,5,0,5,0,0,4,0,4,4,0,4,0,0,0,3,2,2,1,3
F,1,7,23,0,0,4,1,0,3,0,0,0,0,2,3,4,4,0,4,0,0,2,0,4,2,4,1
F,45,4,23,0,1,1,0,2,0,1,1,0,2,3,0,0,5,0,0,0,3,0,1,0,2,5,2
F,45,20,24,5,1,5,1,4,5,1,3,3,0,0,0,5,0,0,0,3,4,0,3,0,1,3,2
M,1,8,24,0,0,1,3,5,5,1,4,2,2,0,3,0,0,3,0,0,3,4,3,2,0,4,3
F,56,7,24,3,3,1,4,3,5,3,0,1,2,0,0,4,0,1,2,0,2,4,1,1,4,1,0
M,56,19,24,1,0,2,0,0,0,3,1,2,3,0,0,0,1,1,0,4,4,0,5,2,1,2,0
M,45,5,24,0,4,4,2,5,0,4,4,2,0,0,5,2,1,3,0,2,4,0,2,4,0,3,2
M,25,20,24,2,3,3,3,0,3,1,3,0,0,0,0,4,3,4,4,0,1,0,5,2,2,4,1
F,25,5,24,1,3,3,0,4,1,2,4,3,2,0,2,0,3,1,3,2,0,0,4,0,0,0,5
F,25,4,24,3,0,5,2,0,2,0,2,4,1,3,1,2,4,4,0,3,1,0,4,0,3,0,0
M,45,7,24,4,0,5,2,4,0,4,4,0,0,0,0,4,4,4,4,0,0,3,4,3,0,0,1
M,56,4,24,0,0,5,2,3,0,5,3,1,5,4,0,4,4,5,0,2,4,2,2,3,0,2,2
F,56,4,24,0,0,3,0,3,3,4,4,0,1,0,5,0,5,0,3,4,3,0,2,1,2,2,0
F,25,15,26,2,3,5,1,0,0,0,0,4,0,3,0,4,0,0,0,1,2,2,2,0,0,0,4
F,25,12,26,0,0,3,0,0,1,2,5,1,1,0,0,2,0,0,1,0,2,1,0,2,3,5,5
M,25,17,26,1,0,0,4,1,0,1,4,1,5,5,0,0,0,3,0,2,3,2,1,4,2,0,3
M,35,6,26,1,4,3,2,4,0,0,3,0,2,0,0,0,0,2,3,2,4,0,1,1,2,0,0
M,25,14,26,0,0,0,0,4,5,0,0,0,0,3,3,0,0,0,0,0,5,0,0,2,0,1,2
F,25,4,26,5,3,4,1,2,0,2,0,1,2,0,1,0,0,0,0,0,4,5,5,1,5,5,0
F,25,8,26,4,0,0,3,3,4,0,4,1,5,0,1,5,0,0,2,5,2,3,2,5,2,0,3
M,1,20,26,5,3,3,0,0,4,4,3,1,0,0,1,1,0,4,0,0,3,4,0,0,1,4,4
M,25,0,26,2,0,5,0,4,3,1,5,2,5,3,0,4,3,0,2,1,0,1,4,0,3,0,0
F,56,2,26,0,3,3,2,0,5,5,3,4,0,0,3,0,1,0,0,0,5,2,4,2,0,4,3
M,45,1,26,0,0,3,0,2,0,1,4,0,0,5,0,2,2,1,0,0,0,0,5,0,0,5,2
