M,45,2,630,4,0,4,3,1,1,5,1,1,2,1,1,5,1,0,1,4,2,0,4,1,0,0
M,35,7,338,5,0,5,0,5,3,0,0,0,1,1,0,0,1,0,3,5,5,0,5,2,0,0
M,45,4,558,5,0,3,0,2,0,0,0,5,1,3,0,0,4,0,5,0,5,4,2,3,0,0
M,56,7,803,0,0,4,0,3,5,1,2,0,0,5,1,3,5,4,3,2,4,4,0,4,0,5
M,45,18,261,2,0,3,2,3,1,5,1,4,0,0,2,1,4,3,5,5,3,3,2,0,4,4
M,45,0,326,2,0,5,0,3,1,4,0,0,4,0,5,0,1,0,1,5,1,5,4,3,0,0
M,56,11,584,3,0,4,0,5,1,1,1,0,3,0,2,3,0,5,1,0,0,1,3,0,3,4
M,25,19,685,3,4,1,3,2,0,3,3,1,2,3,2,5,4,0,2,1,4,5,5,3,0,1
F,50,2,211,3,0,4,2,3,2,1,1,0,5,5,1,3,1,0,5,2,2,2,2,3,5,2
M,18,0,358,0,0,5,3,1,3,4,0,1,0,0,0,0,3,2,0,0,0,3,0,3,0,0
M,18,16,98,4,1,5,0,3,5,5,0,0,5,0,5,0,0,0,0,0,2,0,0,4,3,3
F,18,20,180,2,0,4,0,2,5,2,4,2,0,4,1,0,0,1,1,5,0,4,3,3,3,5
F,25,7,590,0,0,4,0,1,0,3,4,5,3,0,0,0,2,1,0,5,4,2,0,2,3,5
F,25,14,26,3,0,2,1,3,0,1,0,2,0,4,5,0,0,4,1,3,2,3,4,2,0,0
M,25,6,63,2,0,1,0,5,5,3,0,0,1,1,1,2,4,0,4,4,2,0,0,5,2,1
M,45,6,329,3,0,4,0,2,1,0,1,3,0,4,0,2,4,1,2,5,3,5,1,1,1,5
F,25,17,557,0,0,3,5,2,3,2,0,0,0,0,1,0,0,0,1,0,1,2,2,0,3,0
M,25,7,64,4,3,5,2,3,2,0,0,0,2,0,0,0,3,0,5,2,4,3,0,0,1,0
M,25,4,333,2,0,0,0,3,4,0,0,0,0,0,0,0,1,0,5,0,2,0,1,4,0,0
M,50,0,970,1,3,5,0,3,5,1,0,0,5,0,5,0,0,0,3,0,0,5,5,0,1,0
F,56,19,968,0,0,5,0,1,0,2,0,5,0,3,5,0,4,0,1,5,0,4,3,0,0,0
F,45,5,434,0,0,1,0,5,4,0,1,5,0,3,3,0,4,5,5,2,0,0,3,0,0,3
M,56,1,627,5,0,4,0,1,0,4,0,2,0,1,2,0,0,0,4,4,5,2,1,0,0,0
M,25,2,931,4,4,1,4,0,0,4,5,2,5,0,5,0,1,3,3,2,0,2,0,3,0,3
F,1,20,551,0,0,5,3,1,2,4,0,3,0,2,2,0,1,0,0,0,5,5,0,5,0,0
M,35,4,489,0,3,1,0,1,4,4,0,2,5,1,0,0,5,2,5,3,1,4,3,2,0,0
M,18,14,471,3,0,5,5,5,1,5,0,3,1,5,3,3,5,2,0,5,1,5,4,4,5,5
M,18,5,840,0,1,0,0,1,5,3,0,3,3,0,2,0,5,1,0,4,3,0,0,3,0,0
M,1,17,10,0,0,2,1,4,5,4,4,4,5,5,3,3,1,3,0,4,0,0,0,0,0,3
M,1,17,331,4,0,0,0,1,5,0,0,0,0,2,5,5,1,0,1,3,5,0,4,1,0,1
M,1,14,74,0,0,2,0,4,1,0,0,0,0,0,2,0,1,0,0,0,2,2,0,1,0,0
M,25,2,280,3,0,0,5,0,1,4,0,0,1,0,0,0,5,0,0,4,4,0,0,2,0,0
F,50,17,362,0,0,4,0,2,3,5,3,0,2,5,5,4,4,0,4,0,4,4,3,0,1,1
M,18,19,920,0,1,2,0,4,4,5,3,2,4,1,4,2,4,0,0,0,4,1,0,3,0,0
F,25,6,33,4,0,5,3,4,2,5,4,3,3,4,3,0,4,0,2,0,0,1,3,0,2,5
M,25,12,454,0,0,4,1,0,1,0,4,1,0,2,4,0,5,0,3,1,1,4,3,1,0,5
F,45,4,934,1,0,1,1,2,0,2,1,2,0,1,1,2,2,2,5,3,3,4,3,2,3,5
M,25,15,462,0,3,4,2,4,4,5,4,0,5,3,5,0,0,0,1,0,4,3,4,1,0,5
M,25,5,640,0,0,0,5,1,0,3,0,0,2,4,0,0,4,2,5,4,2,0,5,3,5,0
M,1,9,502,3,0,0,0,4,0,0,1,1,0,0,2,4,5,3,0,0,4,3,0,4,1,3
M,25,4,843,0,0,0,0,1,4,4,0,2,0,0,0,0,5,0,0,0,2,2,0,0,0,0
M,25,5,121,5,3,4,0,0,0,5,5,4,0,0,1,0,2,1,5,2,5,0,3,5,1,0
M,25,13,313,1,0,5,3,1,0,0,0,5,0,0,0,3,0,2,4,0,4,4,0,2,0,5
F,25,17,200,2,0,3,1,1,0,2,0,0,0,1,1,0,0,1,5,3,1,3,3,4,3,0
M,1,12,132,0,0,5,0,3,1,4,0,0,0,0,0,0,0,4,0,0,5,2,1,3,0,0
M,25,2,146,1,0,3,0,2,0,2,3,1,0,1,1,4,1,4,0,5,2,0,0,0,3,1
M,56,1,370,5,0,5,5,3,3,0,5,0,2,2,0,2,1,0,5,1,0,4,2,1,0,5
M,35,4,333,2,0,1,0,0,0,0,3,0,0,3,2,1,3,2,0,0,4,3,0,2,0,2
M,1,9,540,2,0,2,0,3,3,5,1,0,0,1,0,0,1,0,4,3,0,0,0,1,1,4
M,25,0,442,1,0,4,1,3,4,4,4,0,0,3,2,4,5,0,3,5,2,0,3,0,0,1
F,56,0,856,0,3,2,1,4,2,2,1,5,3,1,0,0,1,2,5,1,5,4,1,3,5,3
F,18,17,108,2,0,5,3,2,2,0,2,1,0,4,3,1,0,4,3,4,3,3,3,5,5,2
F,18,14,66,5,0,5,0,1,2,4,4,2,2,4,5,0,1,2,2,2,3,4,3,5,5,5
M,18,7,474,1,0,1,0,5,3,1,0,5,2,4,5,5,0,4,3,0,0,3,3,0,5,0
M,25,7,927,0,0,5,0,0,2,4,0,0,0,4,0,0,5,0,5,0,2,2,3,3,0,0
F,25,3,319,0,0,4,0,1,0,0,2,0,2,1,0,0,0,0,0,0,5,0,0,3,0,0
M,56,15,616,4,0,2,0,1,4,3,3,5,1,4,4,5,3,5,2,4,5,4,5,4,0,1
M,25,0,45,0,0,2,0,1,0,0,0,0,2,0,0,0,5,0,5,0,4,0,3,3,0,0
M,25,1,100,4,0,5,3,4,2,1,1,4,0,4,3,4,5,4,5,0,5,0,3,5,1,3
F,18,0,275,0,0,5,2,5,0,5,0,3,2,2,0,3,2,0,0,0,1,4,0,0,0,3
M,25,12,440,0,3,4,4,3,3,5,5,1,0,5,1,3,5,0,5,3,5,5,0,0,3,4
M,25,16,319,3,0,4,0,4,5,0,3,5,0,1,1,0,0,5,1,3,4,4,3,0,0,3
F,35,12,933,4,0,4,2,3,0,5,0,3,0,0,0,0,2,0,3,1,0,5,0,5,0,0
F,35,6,54,4,0,4,0,5,5,5,0,5,0,0,5,0,0,0,5,0,2,1,4,3,0,0
M,25,12,852,0,0,4,2,2,0,4,0,0,2,0,2,0,5,4,1,4,4,0,4,5,0,0
M,50,4,222,0,0,4,3,4,0,5,3,1,2,1,5,2,4,1,0,4,0,0,0,0,3,1
M,25,17,539,0,0,5,0,2,0,4,0,3,5,0,0,0,2,0,1,0,5,0,2,3,0,0
M,50,1,480,0,0,1,0,0,0,4,1,0,2,0,0,0,5,0,5,0,0,0,2,5,0,3
F,56,5,460,4,0,0,2,3,3,3,0,5,4,0,0,3,4,2,3,0,4,3,0,3,5,2
F,45,8,274,2,0,5,2,3,2,5,2,0,3,0,0,0,0,0,2,0,0,5,5,2,3,0
F,18,4,484,0,0,0,0,5,5,4,0,2,0,3,3,1,0,4,4,0,3,0,5,0,1,0
M,45,9,553,0,0,4,2,4,2,0,1,0,0,0,0,0,5,3,4,5,4,0,1,4,3,4
M,56,6,459,0,0,1,5,1,2,2,2,1,0,5,0,2,0,1,4,0,1,4,3,5,1,1
M,56,15,148,4,0,5,2,2,4,1,5,0,2,0,0,0,1,5,0,0,4,4,0,2,1,0
F,25,1,674,0,3,4,0,3,1,3,0,5,0,0,0,0,1,0,0,0,0,4,0,4,0,0
F,25,9,80,2,0,2,1,3,0,1,2,5,1,4,0,0,4,4,5,0,5,2,4,2,0,0
F,25,13,231,5,3,0,0,0,5,1,3,5,0,1,2,2,0,1,1,3,1,4,2,4,1,3
M,56,16,453,2,0,5,4,1,3,5,3,1,5,0,3,0,3,0,4,2,5,3,1,1,3,0
M,45,4,105,5,0,4,4,5,0,5,1,1,0,5,0,0,0,0,5,0,5,1,2,2,0,4
M,1,4,800,0,3,4,0,3,0,5,0,0,2,1,2,0,3,0,5,3,5,0,0,3,3,0
M,18,2,287,0,1,1,3,4,0,5,5,0,1,4,3,2,1,0,5,0,4,5,0,3,5,5
M,18,3,265,0,0,1,0,1,5,0,0,0,3,4,3,4,2,0,0,0,1,2,4,3,4,5
F,25,2,605,2,0,1,0,4,5,5,3,0,0,4,0,3,3,0,4,0,0,0,5,1,1,5
F,25,2,62,0,1,3,2,5,5,3,0,5,5,1,3,0,4,4,5,5,0,3,0,0,3,0
M,25,7,977,0,3,5,0,4,2,4,2,0,1,0,0,3,0,2,0,0,3,0,0,4,0,5
M,35,2,109,1,0,0,0,1,0,2,0,3,0,4,2,0,5,0,0,3,0,3,2,5,0,0
M,35,2,211,0,0,5,0,3,0,0,0,0,2,5,0,0,1,0,1,0,5,0,1,0,0,0
M,45,14,853,0,0,3,0,4,4,0,4,0,2,4,0,0,4,0,0,5,5,0,0,4,3,5
F,25,4,910,3,0,5,1,0,0,2,3,4,2,0,5,4,0,5,1,4,2,1,2,1,1,1
F,45,12,282,0,0,3,0,5,1,5,2,2,4,0,0,0,4,4,0,0,1,3,0,4,0,0
F,25,7,841,5,0,0,5,0,2,1,0,2,3,3,0,3,1,4,0,0,1,2,0,0,4,4
F,25,1,741,2,3,5,2,2,1,1,0,1,4,2,5,3,0,1,0,0,5,4,0,4,5,5
M,18,4,208,5,0,1,3,2,4,2,2,0,5,5,2,5,0,5,4,1,2,4,5,1,1,2
F,25,14,338,1,0,4,2,1,1,2,3,1,3,3,0,5,5,5,5,0,1,5,3,5,5,3
M,18,11,559,3,0,5,5,0,2,0,5,0,0,4,2,1,5,3,5,4,1,0,5,0,1,0
M,45,14,228,4,0,5,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,4,2,0,0
M,1,8,77,5,0,5,1,0,2,5,0,3,1,5,0,2,3,2,3,2,5,2,3,0,5,0
M,35,0,22,2,0,2,3,5,3,5,1,3,1,3,0,0,4,4,0,4,1,3,0,0,3,0
F,56,8,33,2,0,1,0,1,1,1,4,2,0,1,1,0,3,1,5,0,5,2,0,4,1,5
F,25,13,495,3,0,2,3,3,5,4,1,5,4,4,3,0,1,2,3,1,2,2,1,0,5,3
F,45,9,560,0,0,5,5,5,0,0,1,0,2,0,0,3,3,0,4,4,5,0,3,5,5,4
M,25,9,949,3,1,4,0,0,0,0,0,1,0,0,2,0,1,0,5,0,5,5,0,2,0,0
F,18,15,303,2,0,4,1,3,4,0,1,4,3,3,2,5,0,0,1,0,4,2,3,3,2,1
F,25,18,603,0,0,5,0,0,0,1,0,2,0,0,4,0,0,2,0,0,4,5,0,0,3,0
F,50,0,131,3,0,4,0,0,3,0,0,0,5,0,2,0,3,0,3,0,4,0,0,2,0,0
M,56,12,997,0,0,4,3,5,5,1,0,4,0,3,5,0,1,3,0,0,0,0,0,2,5,0
F,45,20,441,0,0,0,3,0,3,3,5,4,2,2,3,2,4,2,1,4,3,4,1,5,1,0
M,1,12,921,0,0,5,1,1,0,4,0,1,0,4,5,0,5,1,0,0,4,4,0,2,3,0
F,45,2,378,3,0,1,3,5,0,5,5,1,0,4,5,0,4,0,3,0,1,4,3,0,0,2
M,35,7,123,3,0,0,1,1,2,1,1,0,3,2,2,4,5,0,3,4,2,2,0,2,0,0
M,35,18,279,1,0,5,4,4,5,5,0,5,0,0,0,0,4,0,0,3,2,1,0,4,0,0
M,45,16,303,0,4,1,2,1,0,1,0,4,0,5,2,3,0,0,0,0,0,2,0,1,0,4
F,25,6,212,0,0,0,5,1,4,4,4,5,0,4,4,2,2,4,2,4,4,2,3,1,2,3
M,25,12,730,0,0,5,4,0,4,0,0,1,5,5,0,0,5,0,0,0,1,0,3,2,3,0
F,50,8,629,5,4,4,1,4,0,4,4,1,3,5,0,3,3,5,3,2,1,5,5,1,2,3
F,56,6,870,4,0,2,0,0,2,2,0,5,2,3,2,1,0,3,5,0,4,4,3,2,3,0
M,50,3,181,3,0,0,0,5,4,0,3,2,2,0,0,1,0,0,0,0,5,4,0,4,1,2
M,45,12,630,3,0,5,0,1,0,0,4,0,1,3,0,5,0,0,0,0,0,5,1,0,0,4
F,56,8,777,4,0,5,0,0,2,3,4,3,2,0,5,0,0,0,3,5,1,0,1,3,3,5
F,1,11,502,2,0,5,0,3,3,0,0,5,5,0,3,0,4,0,0,5,5,0,3,2,0,0
M,35,0,596,2,0,5,5,5,0,5,3,0,0,0,5,2,4,0,4,2,0,2,5,3,0,0
M,18,19,969,0,0,5,0,1,0,0,0,0,0,0,0,0,5,2,4,0,4,5,3,3,0,0
F,18,12,708,2,0,5,0,1,3,5,0,0,0,4,5,0,1,0,0,0,2,0,0,4,0,0
F,25,0,122,5,1,5,0,2,4,1,0,0,3,2,5,0,0,0,3,0,4,2,3,3,1,0
F,25,12,234,2,0,2,1,0,2,1,0,1,0,1,2,3,4,1,2,0,5,3,2,0,3,5
M,50,17,362,2,0,2,2,1,0,0,1,0,2,0,2,0,0,4,4,4,3,3,3,4,2,4
M,45,2,871,4,0,1,3,4,4,3,0,0,0,4,0,0,0,0,3,0,4,0,0,2,0,0
M,50,18,280,3,0,1,0,4,0,4,0,1,0,0,0,0,5,0,0,4,4,5,1,0,5,0
M,25,3,485,0,0,5,5,1,0,1,0,0,5,0,0,0,1,0,3,1,1,5,0,5,0,0
F,50,7,300,3,0,2,0,4,1,4,2,4,2,2,2,2,1,1,0,4,4,2,4,0,3,1
M,25,8,836,2,0,4,1,4,4,5,3,5,5,0,4,5,5,0,0,4,1,5,0,1,0,1
F,56,20,38,0,0,3,1,5,5,2,4,2,4,5,4,4,0,5,3,0,3,3,3,3,2,5
F,18,11,360,4,0,1,5,4,0,0,5,1,0,4,3,4,5,4,5,4,0,1,3,3,3,5
M,50,9,473,1,0,5,5,2,3,3,4,3,3,4,1,2,0,2,1,0,0,2,4,0,3,0
M,45,15,378,2,0,1,0,4,4,0,1,3,0,1,0,0,3,2,2,5,4,5,5,1,1,3
M,45,2,480,4,3,3,0,0,5,5,2,1,5,0,0,3,0,0,0,0,4,0,0,0,0,5
M,25,17,333,0,3,5,0,5,0,0,0,5,2,2,5,3,4,0,0,2,1,3,0,0,3,4
M,50,13,262,2,3,4,5,4,0,0,0,1,1,3,0,1,2,0,4,4,2,0,5,5,4,0
M,35,6,274,4,0,5,0,2,5,0,0,3,0,0,0,0,3,0,1,0,5,0,4,3,0,5
F,25,15,981,5,3,2,0,5,1,5,5,1,3,2,5,1,5,0,0,5,1,5,2,5,1,0
M,25,9,494,1,0,0,3,4,3,0,1,0,0,0,0,0,0,1,0,0,2,5,3,0,5,0
M,35,13,110,0,0,3,0,4,0,3,4,1,0,1,2,2,5,1,0,4,2,2,1,2,5,2
F,50,12,984,0,0,2,5,2,0,3,1,1,5,3,1,2,1,1,1,5,0,0,3,4,3,5
F,35,16,437,1,3,4,3,4,3,3,3,5,4,1,5,0,4,0,5,0,0,5,3,5,5,3
M,25,14,222,3,0,5,0,5,1,0,0,0,0,0,5,3,3,2,5,1,5,3,4,4,5,2
M,18,15,550,3,3,4,1,4,5,1,3,3,2,3,0,3,1,0,2,2,4,0,5,0,5,5
F,45,10,984,5,4,0,4,2,4,4,1,0,0,0,0,2,0,4,5,2,5,5,0,1,1,1
F,18,16,290,0,0,0,2,4,1,3,0,3,2,0,0,0,1,0,0,5,0,3,0,3,2,0
M,1,15,847,2,0,1,0,2,3,0,0,3,0,4,4,0,3,4,3,2,4,2,0,5,2,0
F,1,17,38,2,0,5,0,4,0,4,1,1,0,0,5,5,2,2,3,4,2,3,3,2,0,1
F,56,12,522,4,0,1,0,1,4,5,0,3,0,0,4,0,4,0,1,4,4,4,1,0,0,0
F,25,11,405,0,1,1,0,2,2,0,0,3,4,0,0,5,3,4,4,0,4,4,3,3,4,1
M,18,11,590,5,1,0,0,4,0,3,2,0,0,0,1,2,0,3,2,2,1,0,3,3,0,1
M,35,16,284,0,0,5,0,1,2,4,0,1,1,0,1,0,0,0,3,0,1,3,3,5,1,0
M,18,1,550,2,0,4,0,1,2,4,0,0,4,4,1,0,4,5,1,5,3,5,4,5,5,0
M,25,17,194,0,0,5,1,2,3,4,1,4,2,0,0,3,1,4,0,0,5,0,0,4,2,4
M,56,8,54,3,0,2,5,5,0,5,0,0,0,0,1,0,0,2,0,0,2,3,0,5,0,0
F,35,7,114,3,1,1,5,1,4,0,1,0,2,0,0,0,5,3,4,0,2,2,2,0,1,4
F,56,12,705,0,0,5,5,1,5,0,0,0,1,5,4,0,4,1,3,0,4,0,3,1,1,0
M,25,2,977,4,0,0,4,4,4,0,1,4,0,3,0,1,0,5,4,0,3,4,5,2,2,1
F,25,7,435,2,0,1,0,4,0,0,0,0,0,4,1,0,1,0,0,0,4,2,0,3,0,0
F,45,4,274,1,0,5,1,4,2,0,5,4,0,0,5,4,0,0,3,1,4,0,5,5,0,5
F,25,2,627,1,1,1,5,3,4,1,1,0,0,4,0,3,4,5,2,0,0,4,4,1,0,4
M,45,20,334,0,3,4,5,3,2,2,5,4,3,3,0,3,0,3,3,4,4,3,5,2,0,4
M,50,1,201,0,0,3,0,4,0,4,1,1,2,3,4,4,4,0,4,4,2,1,3,3,0,3
M,18,11,981,1,0,2,2,1,2,1,3,0,0,4,4,4,0,2,4,1,3,5,0,0,0,0
M,1,4,83,0,0,2,3,2,0,5,2,1,0,3,2,2,0,2,0,0,3,0,0,0,0,1
F,18,7,215,5,0,5,0,1,0,0,0,1,5,0,2,0,4,0,1,3,3,0,3,2,0,0
F,50,0,943,0,4,4,5,2,0,2,0,1,2,5,5,0,4,0,0,0,1,5,0,0,0,0
M,56,8,495,1,3,2,2,5,4,5,3,0,2,1,1,5,3,0,5,0,2,1,3,3,0,3
M,35,19,334,5,0,4,4,2,2,4,3,1,1,0,0,0,4,0,5,0,4,5,0,0,5,0
M,1,17,330,3,0,1,0,5,0,0,0,5,4,0,3,0,4,0,5,0,4,3,3,5,3,0
F,1,17,197,0,0,5,5,2,0,2,4,0,1,5,5,4,5,5,4,3,1,0,0,4,0,5
F,25,15,773,3,0,0,5,3,5,1,3,3,0,2,0,5,0,4,1,5,4,3,2,5,0,3
F,56,6,708,1,0,5,4,1,0,0,0,5,0,5,0,3,1,5,3,0,4,5,0,5,0,4
M,50,19,22,3,3,2,0,2,3,4,1,1,0,3,0,1,0,2,1,4,2,2,5,2,3,3
M,35,15,445,0,0,0,2,5,5,1,4,3,3,5,0,4,4,2,2,2,0,0,3,2,0,3
M,35,0,811,0,3,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,3,4
M,25,13,970,0,0,5,0,2,4,5,0,0,0,0,0,0,4,0,3,5,0,3,0,4,0,0
M,25,11,965,0,0,4,0,2,0,3,1,0,1,0,4,3,0,0,4,1,5,0,5,3,2,3
F,45,14,111,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,4,0,0,0,0,5,0,0
M,25,9,641,1,0,5,5,2,1,5,4,3,0,0,2,0,5,4,4,2,2,5,3,5,0,5
F,45,5,358,1,0,3,2,1,1,5,0,0,0,2,2,3,0,3,0,0,1,4,0,4,3,2
F,1,16,969,1,0,5,0,5,4,2,0,5,0,0,4,0,3,2,4,1,3,1,3,0,1,0
M,1,1,622,0,3,4,0,1,5,5,1,3,0,0,0,3,3,0,5,5,1,2,5,3,3,3
M,25,4,606,3,0,5,2,1,4,5,1,0,4,1,0,3,1,1,1,2,3,0,4,4,2,3
M,35,15,462,4,0,4,0,4,0,2,2,0,2,3,0,5,2,4,5,0,0,2,0,1,1,4
M,45,0,447,3,0,2,5,5,5,0,2,4,0,3,2,0,3,4,5,1,3,0,3,2,3,0
M,18,4,987,0,3,5,0,5,0,5,1,5,3,2,2,0,1,0,5,3,4,2,3,4,0,0
M,56,19,362,1,0,4,3,2,0,2,0,0,2,5,5,2,1,1,3,0,2,5,3,1,0,4
M,56,7,969,4,3,5,0,1,5,0,3,3,3,1,4,5,4,0,1,2,5,4,0,2,3,1
M,45,5,902,2,0,4,3,4,5,0,1,0,5,0,0,3,1,4,1,4,1,2,4,3,0,1
M,56,4,571,3,0,2,0,2,5,4,5,0,0,0,0,0,0,0,3,3,4,5,0,0,0,3
M,25,14,325,0,0,2,3,1,0,0,0,1,2,0,2,0,4,0,0,5,3,0,0,1,5,0
F,56,4,801,0,0,3,4,1,1,4,1,2,0,0,4,4,4,0,2,3,2,0,5,2,4,3
