F,1,10,170,0,4,0,0,0,3,1,4,3,0,3,2,0,1,2,5,0,0,0,3,0,5,0,4
M,1,1,327,2,4,0,2,5,2,5,1,0,0,5,0,5,0,1,5,0,4,1,2,1,5,1,3
M,50,3,662,2,2,0,0,0,1,3,4,5,2,1,0,0,1,5,2,0,4,2,1,0,5,0,2
M,1,0,83,1,3,0,0,2,4,2,0,2,1,0,5,0,0,4,3,0,5,1,0,3,5,0,0
M,1,3,951,3,1,5,0,0,3,1,0,4,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0
M,56,7,146,3,3,0,0,0,0,2,0,1,2,0,4,0,0,2,0,0,0,1,3,0,4,5,0
M,18,17,83,5,0,5,3,0,4,0,2,4,1,1,0,0,0,4,4,0,0,1,0,0,5,0,0
F,25,3,84,5,0,4,0,0,0,2,0,1,3,0,1,0,1,4,4,5,5,4,4,4,4,0,1
F,1,15,445,0,1,2,1,2,0,2,3,1,0,0,0,1,5,0,0,0,0,2,3,0,0,0,0
M,35,20,547,4,2,0,0,0,0,1,4,0,0,0,2,3,0,0,4,0,0,2,2,2,3,0,0
F,25,18,452,1,3,0,0,0,0,5,3,0,0,0,3,1,1,0,2,0,3,0,1,5,5,2,1
F,1,5,80,0,2,0,0,5,5,4,4,0,0,0,3,3,1,4,4,0,5,5,5,0,2,1,0
F,18,14,465,0,0,0,0,0,0,0,3,2,2,0,0,4,0,0,3,0,0,3,4,0,4,1,0
M,50,2,495,4,4,0,2,4,5,3,5,0,2,2,2,4,1,2,2,0,4,0,2,0,4,0,4
M,35,17,609,4,4,4,3,2,0,2,5,4,5,0,0,0,0,3,0,2,4,0,5,4,3,1,4
M,35,12,208,5,4,0,0,5,0,3,0,0,1,1,0,0,0,3,5,5,5,3,3,3,1,4,0
F,56,5,935,4,4,2,0,0,2,4,5,0,0,5,3,4,2,5,0,5,2,2,4,0,1,0,0
F,50,8,985,5,2,0,0,2,2,2,5,4,2,0,2,5,5,1,0,0,4,0,0,0,5,1,0
M,56,0,704,2,0,4,3,2,4,3,5,3,0,2,5,4,5,0,0,0,4,1,0,4,1,4,4
F,50,15,128,0,2,0,0,4,0,4,4,0,3,0,1,0,1,2,4,0,4,2,4,0,3,5,5
M,45,3,208,2,4,0,1,0,0,3,4,0,3,5,5,0,0,0,2,0,0,1,3,0,1,4,0
M,50,13,850,3,4,0,0,2,0,2,4,2,0,4,0,2,4,0,3,0,0,3,2,5,4,3,0
M,18,18,959,1,4,3,1,5,5,0,2,2,0,1,0,4,5,0,5,1,0,0,5,0,4,2,4
M,1,10,497,1,2,4,1,0,0,2,5,0,5,0,0,0,1,0,3,0,3,4,2,5,1,1,0
F,35,8,484,5,2,0,0,5,0,3,2,5,0,1,3,0,2,0,0,0,3,1,5,4,1,0,0
M,18,2,13,5,1,0,0,5,0,3,5,2,0,2,3,4,0,0,2,0,0,0,5,5,2,0,0
M,56,20,826,1,0,0,0,0,4,5,1,0,4,0,5,3,2,4,1,0,1,3,3,0,4,0,5
F,1,6,333,3,1,5,3,0,4,5,5,3,1,0,2,0,0,2,3,5,2,0,4,2,3,0,1
F,50,17,778,5,4,0,0,0,4,2,5,1,1,0,5,0,5,2,4,2,0,5,0,1,3,5,5
F,56,14,975,0,4,0,0,3,0,4,1,0,2,0,1,0,3,2,1,3,0,5,4,0,1,2,0
F,25,13,166,0,3,3,0,0,0,4,2,1,0,0,3,0,1,0,0,5,4,0,0,2,1,0,0
F,56,6,750,1,2,0,2,0,0,3,3,2,5,4,1,0,0,4,1,0,0,0,2,5,3,0,0
M,35,18,347,3,0,0,0,1,0,5,0,0,1,5,3,4,0,0,5,0,0,5,1,0,2,2,1
M,18,0,61,5,4,2,2,1,0,3,1,0,0,0,4,0,1,0,0,3,4,3,0,3,0,0,2
M,25,1,503,0,0,1,0,0,4,3,2,5,0,5,0,0,0,0,5,0,0,0,5,5,3,0,2
M,1,20,752,0,0,0,1,5,1,0,4,3,3,0,4,1,4,2,4,0,2,0,0,3,1,0,0
F,25,17,530,0,4,3,1,0,0,1,0,1,3,0,5,4,4,0,0,2,0,2,4,0,3,4,1
F,56,2,210,0,2,0,4,0,0,2,1,5,0,4,0,0,0,0,0,2,2,4,3,0,2,5,0
F,25,0,743,5,1,5,0,5,2,0,0,4,2,0,1,0,0,3,0,3,0,3,0,4,3,2,1
F,25,20,988,0,4,1,0,0,4,5,3,0,5,5,5,3,0,0,4,3,0,0,1,0,3,0,1
F,50,20,306,1,2,3,2,0,1,2,4,0,0,3,4,0,0,0,2,0,0,0,1,0,5,5,0
M,18,5,907,1,4,1,0,0,1,2,2,0,0,1,3,5,0,5,0,0,2,0,3,0,5,5,0
F,35,3,79,2,3,0,0,3,0,4,2,0,3,5,4,0,0,4,2,0,1,4,1,5,4,2,0
M,35,6,629,2,0,0,2,0,0,3,3,5,2,0,3,0,5,0,0,0,4,0,0,0,2,0,1
M,56,0,103,4,2,0,1,0,0,1,5,1,5,0,5,5,5,0,0,5,0,3,2,4,5,1,0
M,18,0,131,2,3,1,1,2,2,3,0,0,4,1,2,0,1,0,3,0,0,0,5,3,3,2,0
F,25,7,301,3,3,0,0,2,2,3,5,2,2,2,5,1,0,1,3,0,5,5,4,0,0,0,1
F,35,12,120,5,2,0,0,0,0,4,3,1,0,4,3,2,0,0,0,0,0,0,1,5,2,1,3
M,35,18,863,4,3,0,0,0,1,3,3,0,1,0,1,5,0,2,2,0,0,2,1,4,3,0,0
M,50,17,840,5,3,3,1,0,0,1,3,0,5,0,2,0,0,0,0,5,0,3,4,5,2,3,3
F,1,6,104,4,4,2,0,0,0,5,4,0,3,1,4,2,0,1,1,0,0,0,0,5,5,2,0
M,35,14,627,5,2,5,3,0,4,4,0,0,1,4,4,0,0,0,2,0,3,3,4,4,5,1,0
F,1,3,446,0,2,5,0,1,2,4,5,0,0,1,1,3,4,1,0,3,4,0,2,0,2,2,2
M,25,3,875,0,4,3,0,0,0,5,0,0,0,0,2,0,4,0,5,0,5,2,1,5,2,0,0
M,50,4,880,3,0,5,0,0,1,5,1,0,0,2,0,1,0,0,4,3,2,0,3,0,2,1,1
M,45,17,959,1,2,0,0,0,5,5,5,1,3,0,2,0,2,1,3,5,1,3,1,0,2,0,2
F,50,0,16,0,3,0,0,2,3,4,3,0,0,2,3,0,4,1,4,0,1,5,4,1,3,0,2
M,50,17,321,0,0,0,1,0,0,5,4,1,5,0,3,3,4,0,3,0,2,5,3,3,0,3,0
F,1,10,33,5,0,4,0,0,3,2,4,2,3,0,0,0,4,4,2,0,1,0,0,1,2,3,4
M,18,0,905,0,0,0,2,0,5,0,5,3,0,3,4,3,0,0,5,0,0,3,1,5,5,5,0
M,1,0,434,0,4,2,2,0,0,3,0,2,4,5,0,0,0,0,2,0,3,2,1,2,2,0,2
F,25,4,482,5,3,3,0,5,0,3,3,2,1,3,5,0,0,4,0,2,5,0,0,5,4,0,0
M,18,8,559,5,0,2,3,0,3,4,2,3,0,4,4,3,5,2,0,0,5,3,2,0,2,0,3
M,25,1,494,5,2,0,0,4,0,5,4,0,0,4,1,1,0,0,2,3,0,5,2,0,1,4,0
M,35,3,445,5,0,0,0,0,0,1,4,5,5,1,1,1,2,0,4,0,3,0,4,0,0,0,1
M,25,12,70,5,1,0,0,0,0,3,2,1,0,3,5,3,4,0,3,4,4,3,2,4,5,1,1
F,1,0,144,2,2,5,4,0,1,4,5,0,0,1,3,0,0,1,5,0,0,3,2,1,5,3,0
F,25,18,436,5,2,2,0,0,5,0,4,3,0,0,4,1,1,3,0,0,4,0,2,5,5,0,3
M,1,19,895,0,2,0,3,0,2,2,4,3,1,0,0,0,4,0,5,1,0,0,3,0,2,0,3
F,35,9,535,2,1,3,2,0,3,0,5,0,0,1,0,1,0,0,0,3,1,1,4,5,1,5,0
F,35,13,294,0,3,4,0,0,0,2,1,3,3,0,2,0,0,0,4,0,4,0,4,1,4,0,5
F,25,5,346,4,3,3,4,0,5,3,0,1,0,1,0,1,2,5,0,0,3,0,5,1,4,2,5
F,25,7,309,0,1,0,2,0,0,5,5,0,3,0,3,3,0,4,5,0,4,0,3,4,1,2,0
F,25,0,705,5,1,3,1,3,3,5,2,5,0,1,4,0,5,0,3,2,4,1,0,0,0,2,2
M,25,6,613,3,4,0,0,0,2,5,5,0,4,3,0,5,0,0,0,0,0,0,4,1,1,5,0
F,25,3,322,2,2,3,1,1,5,5,4,1,4,2,0,0,2,4,5,0,5,5,1,0,4,4,0
F,1,2,100,4,0,4,3,3,2,1,2,0,0,0,5,0,0,0,2,0,3,1,1,0,5,1,0
M,56,0,977,3,0,0,2,0,4,5,1,4,1,4,3,0,0,0,0,0,0,3,4,5,4,1,0
M,35,12,211,3,3,4,0,0,0,4,1,3,0,0,1,1,5,0,0,0,0,3,0,1,1,0,0
M,35,1,83,4,0,4,0,5,0,1,3,0,0,0,0,4,1,0,2,0,0,0,0,2,5,2,0
M,25,20,991,2,1,0,1,0,1,3,3,2,2,1,5,4,2,0,5,4,2,0,4,5,5,1,0
M,35,14,345,4,3,0,0,5,3,3,0,0,2,1,3,0,1,0,0,0,0,0,0,3,4,5,4
F,18,7,206,5,0,0,0,4,0,3,0,2,2,0,0,0,3,4,3,0,0,4,4,3,3,2,0
F,25,1,720,1,2,0,2,0,4,3,5,2,0,0,5,0,2,0,0,4,0,0,3,5,3,0,0
M,1,14,85,1,3,0,0,0,0,3,0,3,2,0,2,0,0,0,4,0,5,4,5,0,3,1,0
F,35,1,974,5,1,4,1,0,0,1,2,1,0,0,2,0,0,3,2,0,0,1,3,0,4,0,5
M,45,16,287,1,0,0,3,4,4,3,3,0,1,2,1,2,5,0,1,0,0,0,1,4,1,0,3
M,45,3,488,1,0,0,0,0,0,0,5,5,1,0,3,0,0,1,0,2,0,0,2,5,1,0,3
F,1,16,230,4,4,2,1,2,0,2,2,1,1,5,3,0,4,5,3,5,5,1,4,1,0,5,0
F,1,12,19,4,4,2,0,4,4,4,5,0,2,0,3,3,0,0,2,0,0,4,2,0,5,0,0
M,56,11,772,0,3,0,0,3,0,2,2,0,0,1,5,3,1,0,2,0,5,5,4,1,2,1,0
F,45,12,775,2,3,4,1,1,0,5,0,0,3,0,2,0,0,4,0,0,2,0,2,0,5,0,5
M,1,2,301,1,1,3,0,0,0,3,4,4,0,0,2,0,0,0,3,0,0,0,5,2,4,0,0
M,1,2,446,5,3,1,4,0,5,0,1,0,3,0,0,5,0,2,3,0,5,3,5,4,0,5,0
F,56,19,563,5,3,1,1,2,0,3,5,3,0,0,5,3,0,0,2,0,0,0,3,5,0,0,1
M,35,12,539,4,3,3,3,0,0,1,0,3,5,0,1,0,1,0,0,0,4,0,4,0,1,0,3
M,18,0,756,1,0,0,0,0,0,3,3,0,1,0,2,4,0,0,1,0,0,5,5,0,4,4,0
M,18,8,201,0,4,4,4,3,5,4,4,0,0,2,0,1,0,1,5,0,5,2,3,1,0,0,1
M,18,0,756,5,4,5,3,0,0,3,0,0,2,0,0,0,0,0,2,3,0,3,5,4,3,2,0
F,25,6,48,4,2,4,0,0,0,1,1,1,5,5,0,0,0,0,1,0,4,2,2,1,2,0,0
F,35,9,503,4,4,3,3,0,0,3,3,2,0,5,0,5,0,4,0,4,4,3,0,0,4,4,0
M,25,0,18,3,0,0,0,0,0,3,0,1,4,0,0,1,1,0,1,5,1,3,3,4,3,0,0
M,35,0,454,0,2,3,0,0,0,4,2,0,4,2,5,1,1,0,0,0,0,0,5,0,1,1,0
F,25,11,974,2,4,0,0,4,0,2,1,0,5,3,1,5,2,4,3,0,3,2,5,0,4,0,2
F,56,2,959,0,4,0,2,3,3,1,4,4,4,1,2,5,2,4,0,0,3,0,0,1,4,0,0
F,35,5,377,5,2,5,0,0,4,3,3,0,0,0,1,1,0,5,4,0,4,3,4,1,0,0,0
M,50,17,424,5,4,2,4,1,0,5,4,0,0,0,1,0,4,0,0,2,0,0,0,3,2,5,0
M,45,0,88,4,0,2,0,4,0,5,0,1,0,0,1,0,4,3,3,5,0,3,0,5,4,5,1
M,56,20,376,2,2,0,0,0,1,4,0,0,1,1,4,0,2,0,0,0,0,1,3,5,3,0,0
M,1,14,443,5,2,2,3,1,2,5,1,5,3,5,4,4,3,4,1,5,0,4,0,0,4,1,0
F,56,2,322,5,1,0,0,4,0,3,5,4,0,0,0,0,1,0,3,5,0,0,5,0,4,1,0
F,50,7,836,0,1,0,4,0,3,5,1,0,0,0,5,4,0,4,4,0,1,2,0,0,2,2,0
F,18,3,720,2,2,0,0,3,0,3,2,0,1,0,1,3,3,4,0,0,0,0,3,1,1,0,0
F,25,18,56,4,2,0,1,0,3,0,4,1,1,0,2,0,1,0,0,0,4,0,3,3,3,5,0
F,35,10,600,0,2,4,0,4,0,1,3,0,0,1,2,1,1,0,0,0,2,0,1,0,1,0,0
F,18,9,590,5,0,5,0,0,0,0,0,1,5,3,0,5,0,3,0,0,3,0,3,0,0,1,0
M,25,2,966,2,4,0,0,2,5,1,1,0,4,5,0,0,0,4,3,0,2,5,1,0,3,3,1
F,45,10,306,4,4,0,0,2,2,5,3,0,0,3,3,0,2,0,4,4,0,1,2,4,4,4,5
F,56,3,321,5,3,0,0,2,0,3,3,0,0,2,3,0,4,3,4,5,2,0,0,0,3,0,4
M,25,2,56,2,4,0,0,1,0,2,0,0,0,0,4,5,0,3,0,3,0,3,2,0,1,1,0
M,18,18,773,1,1,1,2,0,0,3,4,0,0,2,4,3,0,0,1,0,0,1,0,3,1,0,0
F,35,8,454,3,2,0,0,3,0,2,3,0,0,0,5,3,0,0,1,0,0,1,0,0,1,0,0
F,18,17,674,5,3,3,0,0,0,4,4,5,0,4,0,0,1,2,4,1,1,1,3,3,0,0,0
M,50,3,731,0,4,0,0,0,0,4,5,0,0,1,5,0,0,4,0,0,0,0,5,1,4,0,0
M,25,14,30,3,0,4,0,0,0,5,3,0,0,2,3,0,3,0,5,0,0,4,2,5,3,5,0
F,25,11,802,0,0,3,0,0,0,2,0,5,3,5,1,5,0,5,0,0,0,0,4,0,3,5,0
M,18,13,850,0,0,0,0,0,3,0,4,0,0,0,1,0,0,0,5,0,0,4,2,0,5,2,0
F,56,17,900,3,3,0,0,0,0,4,4,2,0,1,5,0,0,4,4,0,0,2,3,1,3,0,0
F,18,11,841,1,4,3,3,3,0,1,4,5,0,5,5,1,4,3,3,4,1,5,0,0,5,2,0
F,18,3,294,1,0,0,0,1,0,2,0,0,0,5,1,0,3,4,4,4,3,0,0,2,1,1,2
M,1,2,834,0,2,3,2,0,0,2,4,5,3,5,1,0,0,0,0,0,0,0,3,5,1,0,0
F,35,18,265,5,3,2,2,0,4,2,5,1,0,1,0,2,4,0,0,0,2,2,2,0,5,3,0
M,1,12,983,0,0,3,4,0,0,4,3,0,1,4,1,0,0,0,1,3,4,1,5,1,4,0,4
F,50,3,54,4,3,2,1,0,4,5,0,0,0,2,2,5,1,0,5,0,4,0,1,5,4,4,0
F,50,10,27,2,0,4,2,0,0,2,0,4,5,1,5,2,0,0,4,0,0,3,3,0,4,0,4
F,50,17,40,2,2,3,0,0,1,1,3,1,1,0,1,0,0,0,2,0,3,3,5,0,4,0,0
M,45,3,461,5,3,5,2,0,0,3,4,0,2,2,4,0,0,1,4,0,5,3,5,1,0,1,1
F,56,19,973,4,3,1,4,3,3,1,5,4,3,1,3,0,0,0,2,5,5,3,2,0,2,3,2
M,56,7,61,0,2,1,0,0,0,4,5,4,0,0,1,0,5,0,2,2,4,3,4,0,5,0,5
M,18,4,841,4,0,0,1,3,0,5,1,2,1,5,0,5,0,0,1,0,1,4,4,3,0,0,5
M,45,20,727,4,2,5,0,0,2,1,5,5,5,1,4,3,0,3,0,0,4,0,0,3,5,3,3
F,35,4,954,4,4,0,0,2,3,1,0,0,4,5,2,3,1,0,5,3,0,0,3,0,1,0,4
F,35,7,581,0,1,4,1,1,0,4,5,5,0,4,1,5,2,0,0,3,0,3,0,0,1,1,4
M,25,2,68,5,3,1,0,0,0,5,3,0,1,2,3,0,1,0,2,1,3,0,4,3,0,2,4
F,56,2,813,5,4,0,0,4,5,1,4,1,3,0,2,4,4,5,5,0,3,1,0,0,1,0,0
F,1,16,77,0,0,2,3,0,0,5,4,2,0,0,2,4,0,0,4,2,0,0,5,4,1,5,1
M,50,2,618,0,1,0,0,0,0,1,5,1,0,0,3,0,1,0,0,2,0,1,0,1,0,0,1
M,35,0,322,5,2,0,0,0,2,3,0,0,1,2,5,0,2,3,5,0,4,4,3,1,4,2,1
M,18,4,486,0,1,0,0,0,5,1,3,2,0,0,4,0,0,0,0,5,0,5,4,0,0,2,1
M,18,19,992,2,1,1,0,0,4,1,3,0,0,0,5,0,5,0,0,0,4,0,0,0,3,3,0
M,35,11,17,5,3,4,0,0,0,4,3,0,0,2,3,0,0,2,4,0,0,0,2,0,3,2,0
M,50,3,672,0,3,1,0,0,0,1,3,1,0,5,5,3,0,0,4,4,0,0,5,3,0,1,0
M,18,1,560,5,0,0,0,0,0,1,4,0,0,4,0,3,0,0,3,2,4,0,5,4,4,0,0
M,18,18,726,4,3,3,0,0,0,3,5,0,0,0,4,0,0,0,1,0,0,1,2,5,0,5,0
M,25,15,143,2,1,0,2,0,0,0,3,1,4,2,5,0,1,3,2,4,0,0,2,0,1,0,5
F,45,0,954,0,0,2,0,2,0,0,3,2,0,5,0,1,5,4,3,4,0,0,0,1,0,0,0
F,45,20,114,2,0,3,2,0,3,3,3,5,0,0,4,1,0,2,0,0,0,4,5,0,4,0,0
M,50,2,780,3,4,0,0,0,0,0,4,4,1,0,5,4,5,0,3,0,0,0,2,1,4,0,0
M,35,17,471,3,3,3,0,0,0,2,5,0,0,0,1,1,5,0,0,0,0,0,5,0,1,2,0
M,50,2,457,0,2,3,1,4,0,5,1,5,3,0,0,2,0,3,0,5,4,2,2,5,4,0,0
F,50,18,613,3,4,0,0,5,4,0,5,3,0,1,2,0,5,5,1,5,5,3,2,0,4,0,0
M,35,3,207,4,3,0,0,0,4,5,0,0,0,0,5,1,1,4,0,5,4,0,0,0,3,3,0
M,35,3,220,3,3,0,1,3,0,0,4,0,0,3,4,0,1,5,1,2,0,0,4,0,3,3,0
M,25,18,925,1,4,2,0,4,5,0,0,0,4,5,1,0,0,0,4,5,0,0,3,0,1,0,4
M,1,9,992,0,4,1,1,5,5,2,4,3,0,5,2,5,0,4,0,5,2,0,0,0,5,0,0
F,56,4,447,4,0,0,3,5,0,5,2,4,0,4,1,4,0,0,3,2,4,2,2,5,2,0,3
F,35,3,856,1,0,0,3,0,2,1,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,2,0
M,50,5,352,2,3,0,0,3,0,0,1,0,0,3,0,3,5,0,0,5,0,3,0,0,0,2,0
F,45,0,826,0,4,0,0,0,0,3,3,3,2,0,3,0,3,5,0,5,4,0,2,1,5,0,0
F,25,13,912,1,2,4,0,0,0,0,4,2,2,0,3,0,0,0,3,3,0,0,0,5,3,3,2
F,45,15,453,0,1,0,4,0,0,5,0,3,0,1,4,5,1,4,5,3,2,5,1,0,1,0,0
F,35,3,581,1,2,1,1,5,0,2,3,0,4,1,2,1,1,0,0,0,0,4,0,5,2,0,0
F,25,20,904,3,0,2,0,0,0,2,2,1,0,3,3,0,1,0,0,5,0,0,3,0,0,0,1
M,56,9,790,4,4,3,2,0,0,1,5,0,5,2,3,0,0,1,4,0,2,1,3,5,3,4,0
F,50,3,143,5,2,0,1,0,3,1,5,0,3,0,2,3,2,1,3,0,3,0,3,5,4,4,0
F,56,4,302,4,0,3,0,5,2,3,4,3,1,5,0,0,1,4,3,3,0,5,2,0,1,3,1
M,50,0,601,1,4,1,3,5,4,4,1,0,0,0,1,0,3,2,3,0,0,0,2,0,3,2,0
M,45,16,772,4,3,0,0,0,0,1,4,1,0,0,0,5,0,0,2,0,1,0,0,1,2,1,0
F,35,14,166,4,4,0,0,0,0,2,4,5,0,2,2,0,4,0,1,0,0,0,3,5,0,2,1
M,1,3,797,2,1,0,0,0,0,2,3,3,2,0,2,0,5,0,3,5,0,3,0,3,3,3,0
M,18,16,863,3,2,0,0,0,0,4,4,2,0,0,2,1,0,3,2,5,4,2,5,3,1,0,3
M,25,3,975,2,4,0,0,2,5,1,1,1,2,2,1,0,0,5,4,0,0,1,5,0,2,2,0
F,1,6,596,0,3,4,1,0,0,5,0,3,2,2,5,0,0,5,5,0,3,3,3,0,3,0,0
M,1,0,857,5,0,2,0,0,3,0,1,1,3,0,2,4,2,4,2,0,5,2,1,0,2,0,5
M,18,2,212,5,0,3,3,0,0,0,4,0,0,5,5,0,0,0,3,0,3,5,3,0,2,0,3
F,35,0,958,5,0,3,2,0,0,3,2,0,1,4,0,2,5,0,0,0,0,1,4,0,1,2,0
M,25,2,930,4,2,0,3,0,1,2,1,3,5,3,2,5,0,5,4,5,2,5,5,5,5,0,1
M,56,7,826,5,0,0,1,0,3,1,3,1,4,3,1,3,0,3,4,0,4,1,4,0,5,1,0
F,45,7,115,4,1,0,1,1,2,1,1,0,2,1,1,5,0,0,4,2,4,3,1,0,2,2,0
M,25,3,339,1,0,5,0,5,4,3,5,0,4,0,3,3,1,1,1,0,0,0,2,5,3,1,4
F,1,0,820,0,0,3,0,2,0,3,5,0,0,3,0,0,0,4,0,0,0,5,2,3,3,0,2
M,25,10,971,4,0,0,0,0,0,1,5,1,5,0,3,0,0,0,4,3,0,3,4,0,2,3,2
M,35,18,992,5,4,0,1,3,5,2,3,0,5,2,2,0,5,2,5,0,0,0,3,0,4,0,0
M,56,4,82,5,3,0,0,0,4,4,0,0,0,0,4,0,0,0,0,3,4,0,2,3,1,0,0
F,1,17,471,5,1,4,1,3,0,0,5,0,0,2,4,5,5,4,0,3,0,0,5,5,3,0,0
F,35,4,19,4,3,4,0,0,0,1,2,0,2,0,3,0,0,0,2,0,0,1,3,4,5,1,0
M,25,11,115,5,0,0,0,2,0,1,0,1,3,0,1,0,0,1,0,0,0,2,0,0,1,0,0
F,35,12,954,1,4,1,0,0,0,0,1,0,3,0,0,5,0,0,0,0,1,0,0,1,1,0,0
F,1,0,800,4,2,0,0,0,0,5,1,3,5,4,0,0,1,3,1,0,4,0,3,0,1,0,2
M,35,20,15,3,3,0,0,3,0,5,0,1,0,0,5,0,1,0,3,0,0,4,3,5,1,3,2
M,35,11,560,5,2,4,0,5,0,0,0,0,1,2,4,4,5,3,2,0,4,3,2,0,4,0,2
M,35,15,198,4,3,3,1,5,0,2,3,2,2,1,5,5,1,0,4,0,5,0,0,5,0,5,1
M,50,2,328,4,3,0,1,5,0,2,0,3,3,2,1,4,3,5,4,0,1,5,1,1,5,1,4
M,25,11,38,1,3,0,0,0,5,2,0,0,0,0,1,0,0,4,4,5,4,5,3,0,2,0,0
F,35,20,758,0,4,1,3,5,4,3,4,0,1,3,4,0,1,0,0,5,3,3,2,0,3,3,4
F,50,3,880,1,1,0,0,5,0,4,5,5,0,4,4,0,0,0,2,5,0,3,5,0,2,0,4
F,35,20,923,4,2,1,1,0,0,1,0,3,0,0,0,1,0,0,4,0,3,5,4,3,5,0,0
F,1,19,662,3,4,3,0,0,0,3,5,2,0,1,3,0,0,0,0,0,4,0,1,0,1,1,0
M,50,3,77,3,0,2,2,3,2,5,2,0,0,2,1,5,0,3,2,0,0,4,5,1,0,3,0
M,18,19,540,2,4,3,0,0,0,4,4,5,0,4,5,2,1,0,0,0,0,0,5,1,3,2,1
M,35,6,930,5,2,5,2,2,0,1,4,0,5,1,0,0,1,0,3,4,0,3,5,1,3,2,0
F,35,20,997,0,1,0,0,0,2,2,4,3,0,4,4,0,4,3,3,4,0,0,4,2,4,1,0
M,18,12,544,2,3,0,2,3,0,1,4,1,2,5,1,0,3,2,1,0,3,0,4,1,3,0,0
F,50,20,987,4,0,3,0,3,0,4,5,0,0,3,1,0,1,0,0,0,4,0,3,0,4,1,0
M,25,1,319,0,2,3,0,4,0,5,3,3,0,5,0,3,2,0,1,0,0,1,1,5,2,0,0
F,1,19,928,3,3,2,0,2,0,5,1,1,5,1,4,0,1,4,0,2,0,2,1,0,1,1,2
F,50,12,100,4,4,0,0,2,0,1,1,1,1,1,3,0,4,1,5,0,3,3,1,5,5,5,4
M,45,0,309,1,1,2,0,0,0,4,5,1,1,1,0,1,0,4,0,0,5,0,5,0,1,3,1
