M,18,20,110,3,5,3,0,0,2,1,0,4,0,1,0,2
M,56,4,37,3,1,0,5,0,2,4,5,4,0,0,0,4
F,35,19,463,5,5,1,1,0,5,0,3,0,1,4,0,3
M,35,4,777,2,5,0,4,1,0,1,5,0,0,5,2,0
F,56,12,220,5,5,2,1,0,0,3,3,4,1,3,5,0
F,25,15,836,1,4,4,0,1,0,0,0,5,0,0,0,0
M,18,13,321,1,5,0,0,5,0,4,2,0,5,1,0,3
M,56,20,590,1,0,0,5,4,4,0,0,2,4,5,0,4
M,50,14,442,4,0,4,3,5,4,0,0,5,1,3,5,0
M,1,20,603,2,3,0,3,5,2,5,0,5,0,0,0,5
F,25,15,380,5,0,5,0,0,5,5,3,0,3,1,0,1
F,56,16,905,5,1,1,0,0,0,2,0,3,5,5,1,3
M,18,4,916,4,5,0,3,0,0,4,2,0,5,1,0,2
M,25,4,743,5,3,5,5,0,0,2,0,0,1,0,0,0
M,18,3,616,1,3,1,2,0,1,5,5,3,5,3,0,4
M,25,19,37,0,0,1,3,2,4,5,5,0,0,0,0,5
M,18,1,870,4,1,0,4,0,4,4,1,3,5,1,5,0
M,25,7,434,0,0,3,0,0,0,1,0,0,5,0,2,3
F,25,7,758,2,0,0,0,5,4,1,4,0,5,5,2,0
M,1,19,382,0,0,1,0,1,2,0,4,3,1,0,0,4
F,1,19,50,5,0,4,4,1,4,1,1,5,3,5,0,2
M,45,15,459,3,1,0,3,5,1,0,0,0,0,3,3,2
M,56,20,200,3,0,5,3,4,0,3,2,3,1,2,4,1
M,56,11,937,3,3,3,5,0,5,2,4,3,0,0,0,1
F,25,16,606,5,3,0,4,3,3,3,1,1,0,0,0,0
F,1,17,446,1,1,5,4,0,5,0,2,3,5,0,5,5
M,1,20,406,5,0,0,5,4,1,3,1,5,1,5,3,3
M,1,3,245,5,4,2,4,4,2,3,0,2,5,0,2,0
M,50,14,150,1,0,0,4,2,4,3,0,0,1,5,2,0
F,45,14,228,5,0,3,4,1,4,0,5,0,1,3,0,1
M,1,15,554,1,4,1,0,1,4,2,5,4,1,0,1,0
F,25,3,379,4,5,0,2,0,2,5,0,0,0,2,0,4
M,18,13,337,4,0,0,5,4,3,3,0,4,3,0,0,0
M,35,1,704,3,0,0,0,0,0,4,0,0,0,5,0,0
M,1,1,826,3,0,2,4,4,4,1,1,4,0,5,0,2
M,56,9,925,1,5,0,0,0,0,5,4,4,5,1,0,0
F,35,14,727,3,1,5,0,0,2,0,2,5,4,0,3,0
M,35,11,181,0,2,0,3,0,0,0,0,5,4,0,0,4
F,45,1,18,4,3,0,5,3,3,4,1,2,5,4,4,2
M,18,5,64,5,2,0,4,0,0,1,2,4,0,2,3,0
F,35,1,921,4,4,5,0,4,4,2,4,5,0,4,0,4
M,25,20,502,5,2,2,0,0,4,0,4,4,0,1,0,0
F,45,9,89,4,2,3,3,3,4,4,0,0,4,0,1,3
M,1,12,549,2,5,2,5,0,1,4,0,5,1,5,0,0
F,18,2,345,1,2,0,1,5,0,0,4,3,5,4,0,0
F,45,7,63,2,3,0,4,0,3,3,5,3,1,3,3,3
M,56,5,933,4,1,0,0,5,0,5,0,0,5,5,0,4
M,50,0,758,3,4,3,3,4,2,0,0,0,0,3,4,0
M,50,2,144,2,3,0,2,1,2,3,0,0,0,2,1,4
F,18,20,45,2,0,3,3,0,1,4,4,0,5,0,5,0
M,18,13,953,0,5,0,3,3,0,5,4,3,2,0,1,0
F,56,16,338,3,0,0,2,3,0,5,2,3,1,0,0,5
M,1,2,306,0,3,0,0,3,2,3,0,0,0,2,2,2
F,25,7,434,5,3,0,1,3,4,5,3,5,3,5,1,0
M,18,13,985,5,1,0,0,0,5,4,2,4,1,1,2,5
M,56,4,752,4,5,0,0,5,2,3,1,2,1,0,5,3
M,1,14,803,2,1,0,4,3,0,4,5,3,3,0,1,0
F,56,8,115,3,1,2,1,5,3,4,1,0,4,1,0,0
M,25,14,122,0,0,0,1,4,0,4,3,3,0,5,0,0
M,56,13,321,4,3,0,3,0,3,0,1,0,3,5,0,3
M,56,9,148,1,1,1,5,0,2,1,4,1,4,1,1,1
F,1,18,190,2,0,1,4,5,5,1,0,5,2,0,0,0
F,56,15,333,4,4,3,5,0,0,4,5,0,1,0,0,3
M,56,10,437,1,1,0,5,0,0,5,5,4,4,0,5,3
M,56,4,358,5,0,0,0,0,5,0,4,4,0,5,0,1
M,18,3,81,4,1,0,4,5,3,4,5,3,0,5,0,0
M,50,19,234,5,0,3,5,5,3,4,0,0,4,0,5,3
F,1,16,623,5,1,5,1,4,2,5,2,0,0,5,0,0
M,18,15,974,5,0,0,0,0,0,4,0,4,4,5,4,4
M,45,14,136,3,0,1,5,4,2,2,0,4,4,1,4,1
M,1,12,211,3,5,0,0,4,2,4,0,5,2,5,4,3
M,45,15,296,3,2,0,0,1,4,4,1,5,0,4,0,3
M,35,12,761,3,2,0,1,5,5,0,2,3,0,1,2,5
F,1,17,956,3,5,0,0,5,0,3,2,2,5,1,5,3
F,1,20,274,1,0,5,1,0,1,2,2,4,0,0,4,1
M,45,19,474,2,0,0,1,4,4,4,5,5,0,3,4,3
M,18,11,947,0,3,0,0,5,5,3,5,3,0,5,5,0
M,25,1,323,5,1,1,4,0,0,5,1,2,1,5,0,0
M,25,5,990,2,0,2,5,3,1,2,0,0,2,0,0,3
M,45,3,495,2,1,0,5,0,4,2,2,2,3,5,0,4
M,35,1,345,4,4,1,2,0,0,0,0,5,2,0,3,1
M,1,9,956,1,0,0,3,3,4,3,0,5,0,1,4,5
M,35,17,967,1,0,2,1,4,4,0,4,1,4,0,1,0
F,50,18,15,1,1,0,4,2,4,3,5,5,3,2,5,3
M,56,9,430,1,0,0,4,2,0,0,2,4,5,1,0,1
F,50,4,140,3,3,5,5,2,0,5,3,0,3,0,3,0
M,45,9,362,4,0,0,4,4,0,4,0,0,5,3,2,1
M,50,8,850,5,2,0,3,0,2,5,1,4,1,2,0,2
M,35,4,437,0,1,5,2,4,3,4,3,5,0,1,0,2
M,1,14,988,3,5,0,1,0,2,3,3,3,0,3,0,0
M,50,9,161,0,0,5,5,0,0,2,2,5,1,0,3,3
F,25,14,417,5,5,0,4,0,0,3,1,5,5,0,0,0
M,18,0,949,3,5,0,0,4,5,1,0,3,3,0,0,0
M,1,0,329,3,2,2,5,4,2,4,0,3,1,0,0,5
F,35,16,958,1,2,3,1,1,0,1,4,2,0,3,3,0
M,35,11,501,2,0,5,3,0,4,0,5,4,0,1,3,0
F,18,16,229,5,4,0,4,1,5,2,2,0,0,0,2,1
M,1,0,327,0,4,0,3,0,4,0,0,5,0,5,3,3
M,1,17,460,5,1,0,3,1,0,4,2,0,0,2,0,1
M,18,1,462,0,1,0,5,3,4,4,4,0,0,2,0,0
F,18,1,447,5,2,0,1,0,0,1,0,1,5,1,4,1
F,35,20,103,5,0,1,0,1,4,3,1,0,0,0,1,0
M,25,12,557,3,4,2,0,4,0,4,0,0,0,5,0,1
F,25,0,406,2,4,1,3,0,1,0,3,0,4,0,0,0
F,18,2,563,2,5,0,5,2,3,3,4,5,4,0,1,4
M,35,16,618,5,0,0,0,0,0,5,3,0,5,1,5,4
M,45,11,306,3,3,3,4,0,0,4,0,4,1,0,0,2
F,35,3,820,5,4,5,5,5,4,4,2,0,1,2,3,0
F,25,20,489,3,4,0,4,5,4,4,0,5,1,4,0,5
M,18,7,88,1,3,1,3,3,3,0,0,0,3,0,0,2
M,25,7,923,2,5,2,3,0,0,0,4,2,1,4,0,5
M,18,1,782,0,1,0,2,3,4,4,5,4,3,1,5,3
M,35,20,282,2,1,5,2,0,1,0,4,2,0,1,0,2
F,35,12,758,2,5,0,0,2,2,0,2,3,0,3,0,4
M,45,17,56,5,0,2,0,4,1,1,1,0,1,5,2,1
M,50,7,69,1,2,0,0,0,2,0,0,0,5,0,2,0
M,50,17,920,0,1,3,0,3,4,4,0,0,0,2,0,3
F,18,16,337,5,5,4,0,1,2,1,0,4,2,5,4,4
M,35,19,446,5,5,0,3,0,5,4,3,3,0,0,0,0
M,35,0,731,1,3,0,4,4,4,0,0,5,1,4,0,3
F,56,7,112,0,0,5,0,3,1,0,2,4,3,3,4,0
F,25,7,215,5,5,5,0,5,1,3,1,0,5,3,2,0
F,56,1,498,1,4,1,1,3,2,4,0,3,1,0,0,4
F,35,8,210,1,2,0,3,1,0,1,0,0,5,1,0,1
F,18,19,925,2,4,0,5,4,0,1,3,5,0,5,2,0
M,25,19,495,4,2,5,0,5,0,1,0,5,0,5,0,0
M,18,1,207,2,1,3,0,1,4,4,4,0,5,5,5,0
M,1,0,555,0,5,1,4,2,5,4,0,3,0,5,0,4
F,18,11,974,4,4,0,3,5,2,4,0,1,3,5,5,1
F,25,7,534,5,0,2,5,4,4,1,1,4,3,4,2,3
M,1,14,790,2,0,3,5,1,1,4,4,0,3,5,4,1
M,35,14,261,2,5,0,0,4,0,5,1,2,1,0,3,1
F,45,16,780,3,4,4,1,0,0,4,0,1,1,0,0,0
F,35,10,54,0,1,1,0,0,2,1,0,0,0,0,0,5
M,56,2,431,3,4,4,5,0,5,1,1,1,1,0,2,1
M,1,7,434,5,2,5,1,4,0,0,1,5,5,1,0,1
F,35,20,609,4,4,5,5,1,4,0,5,4,0,2,0,2
M,25,17,330,2,2,3,4,5,0,1,3,4,1,3,0,3
M,45,9,140,5,1,0,0,0,5,4,5,0,4,0,3,3
F,1,9,152,4,4,1,5,3,0,3,2,0,4,3,0,2
F,25,9,21,4,0,0,5,5,0,5,5,2,0,0,5,0
M,50,0,181,0,0,0,4,4,0,3,5,4,0,1,1,0
F,25,9,405,5,5,0,0,4,0,4,3,0,3,4,0,0
F,1,17,919,3,4,0,4,5,4,4,5,4,1,3,5,0
F,1,8,347,5,5,3,4,4,2,3,0,3,1,3,0,4
F,56,15,836,1,3,1,4,0,5,2,2,0,1,2,0,0
F,18,8,943,2,0,0,3,1,3,0,1,0,3,4,0,0
M,45,5,612,3,3,5,0,0,5,4,2,1,0,0,2,0
F,1,20,292,3,2,0,3,3,5,1,5,0,0,4,5,0
F,18,11,309,2,0,0,0,0,4,2,1,5,0,2,5,0
M,1,14,908,1,1,5,1,3,4,2,5,5,0,2,0,3
F,50,1,743,1,3,0,0,4,4,4,0,5,5,0,0,4
M,1,1,990,3,0,1,0,0,3,5,1,1,2,0,0,3
F,18,8,294,0,0,0,5,5,2,0,3,2,4,0,5,3
F,18,17,919,5,3,2,3,5,2,5,5,3,0,3,0,0
M,25,3,981,4,0,0,0,0,0,4,2,2,3,0,0,1
M,18,20,85,3,2,1,3,5,3,2,2,0,5,0,0,0
M,25,14,777,5,2,0,4,0,2,4,2,0,0,1,0,1
M,45,16,944,3,5,0,0,1,2,5,3,2,3,0,0,0
F,56,11,481,4,2,0,3,2,3,4,0,0,0,0,2,4
M,25,14,453,4,0,0,3,0,0,3,3,5,3,1,0,0
F,45,19,809,4,4,2,0,0,0,3,3,0,0,3,1,5
M,56,19,443,2,1,4,1,4,2,3,4,3,1,0,2,1
M,45,3,652,3,3,0,1,4,1,4,5,0,0,1,5,0
M,1,15,458,4,4,0,1,3,1,2,2,0,5,0,0,1
M,25,2,758,0,3,4,0,0,5,0,4,0,0,1,0,0
F,56,10,539,4,3,5,4,0,4,3,0,2,2,4,0,1
M,45,12,758,5,1,0,5,0,5,0,1,0,0,0,0,0
M,1,6,770,3,4,1,1,5,4,3,3,4,5,5,0,3
F,18,10,641,1,0,4,4,0,0,5,2,3,3,0,1,0
F,45,10,751,3,3,0,1,4,2,0,5,0,1,3,3,0
F,25,20,550,5,0,0,0,0,2,4,2,0,0,1,0,0
M,56,7,230,2,4,4,0,4,0,4,2,1,1,0,3,5
F,1,20,42,3,0,5,0,0,0,4,1,5,5,1,1,0
M,25,5,41,4,0,0,4,0,4,1,0,0,3,4,2,2
F,35,9,433,2,1,0,5,5,2,4,2,2,0,5,0,1
M,45,5,744,3,4,0,1,5,0,5,3,0,0,1,3,0
M,45,4,303,4,3,5,1,5,0,4,0,3,3,5,0,4
M,35,20,261,5,4,0,1,4,5,0,0,4,0,4,4,5
M,45,14,433,5,3,1,1,3,0,4,4,0,1,5,3,4
F,1,20,527,1,4,3,5,5,0,4,4,0,5,5,4,1
M,35,0,985,0,0,0,3,4,0,0,4,3,4,1,0,0
M,1,12,871,4,2,0,0,2,1,4,4,5,1,0,3,0
F,56,10,290,1,5,5,3,5,1,4,5,0,0,3,3,0
M,25,12,37,2,2,0,1,0,4,4,5,0,0,5,0,2
F,1,10,234,1,2,0,0,4,2,4,0,4,4,3,2,3
M,35,0,122,5,3,0,0,0,0,0,0,0,2,0,0,0
M,18,12,69,5,0,0,4,0,0,5,0,0,0,2,2,1
F,35,0,720,0,0,1,0,4,0,0,3,3,0,4,0,5
M,56,3,56,2,0,2,4,0,4,4,2,3,0,5,0,1
M,56,6,997,5,0,0,5,3,1,4,4,5,0,1,0,1
F,1,20,474,1,3,0,5,1,2,4,0,0,1,0,2,1
F,35,1,555,3,4,0,0,2,2,2,1,4,1,0,3,0
M,18,1,45,2,0,0,5,4,4,3,3,1,1,0,2,2
F,45,8,207,5,4,2,3,0,4,3,1,4,3,0,4,0
M,35,12,434,5,3,1,0,0,0,3,2,0,5,4,3,0
M,50,0,314,5,4,0,5,0,4,0,5,1,5,5,0,1
M,1,7,522,3,2,1,5,3,5,4,5,5,4,1,3,0
F,35,8,186,5,4,4,2,5,5,4,0,4,3,0,0,1
F,35,7,406,5,1,5,3,3,0,0,3,4,1,0,0,5
M,35,15,912,3,5,1,3,0,1,3,4,4,0,0,2,3
F,25,7,437,5,0,5,4,0,4,1,4,0,0,5,2,0
M,1,19,142,2,0,0,5,0,3,4,5,0,5,0,4,4
M,25,7,226,0,2,0,2,0,4,3,0,0,0,0,0,0
F,35,12,799,1,2,3,0,5,3,3,0,3,0,1,4,1
M,35,0,29,5,5,2,0,0,0,4,4,0,0,0,0,3
F,50,15,89,5,0,0,3,1,3,0,4,3,5,0,4,0
F,35,14,925,5,1,0,0,3,2,1,5,3,4,3,0,1
M,18,15,958,2,0,0,1,3,0,1,0,3,0,1,0,0
F,45,11,641,1,5,3,1,5,2,4,5,5,1,0,1,2
F,56,6,435,4,4,5,0,0,0,4,1,0,3,3,2,0
F,45,14,837,2,3,4,3,4,2,5,3,4,5,2,5,0
F,35,17,735,5,5,0,4,3,4,4,3,4,2,0,3,3
M,35,20,450,3,2,0,4,0,2,4,2,0,1,1,2,0
F,50,10,352,5,1,0,3,0,4,5,5,0,2,5,3,0
M,45,12,457,5,4,0,0,5,3,4,1,0,2,0,0,0
M,18,2,201,5,2,0,4,2,0,4,4,0,3,5,0,0
F,56,7,992,2,5,3,3,4,1,1,1,3,0,3,5,5
F,25,5,13,5,4,0,0,0,4,5,0,0,2,0,2,1
M,1,0,685,4,0,1,4,4,4,3,0,3,3,0,0,0
M,35,4,551,3,5,0,4,0,4,5,3,1,5,0,3,0
F,18,1,904,5,3,0,0,0,0,1,2,4,2,1,0,3
M,56,3,803,3,1,1,3,5,0,0,5,5,3,0,0,3
M,18,7,128,3,0,3,0,1,1,2,1,5,0,1,1,0
M,1,15,37,5,2,0,4,4,3,5,2,3,5,0,4,3
M,45,20,930,3,0,1,1,0,1,3,2,3,2,5,3,0
M,18,4,372,4,0,5,4,3,1,0,5,0,5,1,4,0
M,18,7,127,3,0,0,3,0,1,3,2,4,0,0,5,0
F,25,10,89,0,0,1,5,2,0,3,1,0,2,5,5,5
F,1,2,211,1,2,0,1,2,0,2,0,2,4,3,4,3
F,45,17,911,4,3,4,3,3,2,0,0,4,4,3,5,0
M,18,6,142,4,0,1,5,5,4,1,0,2,3,1,2,1
F,56,9,274,1,0,3,5,5,4,2,0,2,0,5,4,0
M,35,0,547,5,0,0,0,1,1,5,0,4,2,1,0,5
F,1,7,111,3,5,2,3,4,0,2,5,5,0,0,0,5
F,45,20,910,5,3,3,0,0,0,4,3,5,1,0,0,1
F,25,17,618,3,4,0,0,2,4,4,0,0,4,1,4,3
M,35,13,571,4,3,0,5,0,0,4,1,0,0,0,0,0
M,50,9,83,0,2,0,0,0,1,5,5,5,5,1,0,1
F,50,17,287,5,1,0,1,0,0,4,0,2,2,2,5,0
F,45,3,69,1,2,4,4,4,0,3,2,4,1,3,0,0
F,18,4,33,1,1,0,3,1,4,5,2,4,1,0,0,0
M,1,20,27,3,5,0,0,2,3,5,2,2,0,0,2,1
F,45,10,895,5,5,0,5,5,4,5,3,3,2,3,3,3
M,35,14,631,5,0,0,5,4,0,4,3,4,1,0,2,1
M,18,12,931,2,3,0,3,5,2,4,1,5,0,0,0,0
M,18,0,610,5,1,0,0,5,1,3,3,1,3,2,5,1
M,35,15,424,4,0,5,4,4,1,4,2,1,4,0,1,3
M,35,14,605,0,0,0,1,5,5,3,1,3,4,1,0,3
M,45,14,370,1,3,5,4,0,4,0,0,4,5,0,0,3
M,35,0,596,3,0,2,5,0,2,1,0,4,4,0,1,0
F,56,20,790,3,0,5,4,0,2,0,0,0,2,5,0,2
M,18,15,622,3,2,0,0,5,0,0,5,2,0,5,0,0
F,1,11,452,2,4,0,3,3,4,0,2,4,0,0,5,2
M,56,15,157,4,5,0,3,3,1,4,2,5,1,0,3,0
F,50,1,302,5,3,0,0,1,2,4,2,1,2,0,0,3
M,1,5,820,3,1,0,5,5,3,1,3,4,5,1,3,3
M,18,6,309,1,4,5,3,0,0,2,4,0,5,0,0,1
F,35,2,127,0,4,3,5,0,5,0,0,0,0,4,3,0
F,45,15,557,0,3,5,1,0,5,4,4,1,3,0,0,0
M,56,14,149,5,5,4,3,0,5,0,3,3,0,5,1,4
M,56,14,701,3,0,0,3,0,1,2,3,3,0,0,0,5
M,1,13,525,4,1,1,0,0,2,3,4,3,2,0,2,5
M,45,12,537,3,3,5,1,0,1,4,0,1,5,5,1,1
F,1,20,674,2,5,3,3,4,3,4,0,0,1,0,1,0
M,18,7,878,0,2,0,3,4,4,2,5,0,1,5,4,0
M,1,17,911,2,1,2,1,1,5,0,0,0,0,2,0,0
M,45,19,190,0,2,0,5,5,1,3,4,5,0,4,0,2
M,18,7,959,4,0,4,2,0,0,1,3,4,5,0,0,4
M,45,16,33,2,0,0,5,1,3,3,0,0,0,2,0,5
F,25,6,84,5,0,4,4,0,3,4,2,4,1,3,0,3
M,50,9,329,2,2,0,0,4,2,1,1,3,1,1,0,4
M,45,14,434,3,2,0,4,0,3,3,0,2,2,5,0,2
F,35,3,584,0,1,5,3,0,4,0,4,2,4,0,3,3
M,18,12,329,2,0,0,4,4,0,1,3,4,3,0,0,5
F,1,11,70,5,4,5,5,1,0,3,2,3,5,0,0,3
M,50,18,799,5,5,2,2,0,0,5,0,0,1,1,5,0
M,1,20,527,5,3,0,3,0,5,4,1,4,3,0,1,0
M,56,0,895,3,0,0,4,4,0,3,0,3,5,1,2,3
F,45,9,334,0,0,5,3,2,5,2,4,3,4,4,1,4
F,18,15,878,4,2,2,4,1,4,2,0,0,4,0,3,2
