Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,56,9,186,4,4,0,0,4
M,35,11,915,2,0,1,4,3
F,18,19,307,0,4,0,0,3
M,45,2,136,2,3,4,1,0
M,45,19,113,3,4,3,2,2
M,25,14,178,3,4,3,0,4
M,56,4,143,4,3,0,0,4
F,25,9,235,4,4,1,4,1
M,45,16,625,2,3,2,0,4
F,18,8,380,0,1,2,0,0
M,45,16,115,0,4,5,0,4
M,25,17,38,1,0,3,0,5
F,18,20,580,0,2,2,2,3
F,35,5,307,3,4,3,2,2
F,50,1,462,0,3,3,1,3
M,18,19,331,3,0,3,3,2
F,45,17,88,4,3,0,4,0
M,18,17,911,0,1,0,0,1
M,56,9,471,0,4,2,1,5
F,45,0,532,1,5,2,3,4
F,35,12,527,4,0,5,0,0
M,18,13,361,0,3,5,3,5
F,18,7,85,5,5,3,5,4
M,50,6,427,0,3,1,3,2
M,50,2,957,0,2,0,0,1
M,25,17,805,5,5,0,1,5
M,45,3,987,5,1,4,3,4
F,18,1,927,4,0,5,0,4
M,25,11,186,0,4,4,0,5
F,56,2,629,0,3,0,5,1
M,18,8,946,0,3,1,4,5
M,50,2,194,1,2,3,2,3
M,18,19,836,3,4,4,0,2
M,1,14,878,0,2,1,3,0
M,18,7,959,0,0,0,0,3
M,18,0,474,3,0,1,0,4
M,35,5,852,5,3,1,4,3
M,50,11,786,2,4,0,2,0
M,45,13,981,2,4,3,0,3
M,25,6,540,5,0,2,4,0
M,18,13,975,0,4,0,5,3
M,50,13,244,4,2,1,4,1
M,45,8,802,1,1,2,2,0
F,35,9,152,5,2,2,0,4
M,56,12,312,4,1,4,5,0
M,18,8,597,0,4,0,5,2
M,25,12,121,4,4,4,4,5
M,18,5,820,1,5,0,1,1
F,45,2,928,0,1,2,3,2
M,18,7,327,2,0,3,5,1
M,25,10,469,4,4,0,4,5
M,45,19,756,4,0,0,5,0
M,25,16,902,2,0,0,4,5
M,45,2,406,2,3,1,2,3
F,35,14,322,5,1,0,2,0
M,45,5,284,2,5,4,4,4
F,56,7,300,5,4,0,5,1
F,56,11,80,2,3,5,2,2
M,18,9,705,4,3,0,4,0
M,18,7,680,1,5,3,4,5
F,25,7,531,0,2,4,1,5
M,45,16,22,3,2,0,5,5
F,25,2,338,0,0,1,0,0
F,18,18,581,2,4,0,0,3
M,56,3,130,5,2,1,1,3
M,25,19,352,1,2,4,5,5
M,18,8,563,0,0,3,0,0
F,56,20,253,0,0,5,0,3
M,35,2,558,3,1,4,1,5
M,18,20,441,0,4,0,4,5
M,1,9,64,4,5,4,4,0
F,50,7,813,2,2,0,2,4
F,35,9,523,1,4,1,1,0
M,35,18,930,0,1,0,3,5
F,35,6,146,4,2,5,5,1
M,25,1,523,0,2,5,1,2
M,18,1,910,1,5,3,5,5
F,25,18,152,3,3,1,3,4
M,45,19,273,2,0,2,3,3
M,25,12,950,2,4,0,1,3
M,25,18,988,5,3,2,5,2
F,25,17,931,0,4,0,0,0
M,18,14,841,1,2,0,0,0
M,1,6,434,3,4,0,0,0
M,50,8,229,4,5,4,2,1
M,25,20,984,3,2,4,0,5
M,56,7,196,0,0,4,3,0
F,18,11,549,0,5,0,0,0
F,45,12,894,4,4,2,0,1
F,18,2,852,0,2,0,1,5
M,35,19,113,4,4,3,1,5
M,25,3,522,5,0,5,5,4
M,35,6,488,2,1,3,0,2
M,18,7,321,0,3,0,2,5
M,56,4,891,0,1,2,3,3
M,25,8,457,5,2,0,1,3
F,56,19,149,5,5,0,5,2
F,50,3,581,0,0,4,1,3
M,56,5,993,0,0,5,5,1
M,18,5,803,1,2,0,4,5
M,45,15,111,3,2,2,0,0
M,50,9,431,2,0,1,0,1
M,50,19,912,1,5,0,5,3
M,35,3,704,3,3,0,0,0
M,18,7,826,0,4,4,0,2
M,25,19,965,2,0,5,5,5
M,18,0,666,0,4,0,5,0
F,35,13,483,2,5,0,5,2
F,35,1,64,2,4,3,3,4
M,56,20,336,0,4,0,2,4
M,45,14,445,0,4,3,4,4
F,18,0,15,0,3,3,3,0
M,45,4,954,0,3,0,2,3
F,45,3,954,0,3,0,0,0
F,50,16,907,0,0,1,0,0
M,35,6,489,2,3,1,5,0
M,18,8,108,1,0,3,1,4
M,35,4,13,5,0,2,0,2
M,18,0,29,0,0,1,5,5
M,25,4,307,0,0,5,3,5
F,25,11,85,5,4,4,2,1
M,35,0,443,5,4,5,5,1
M,1,20,280,3,4,0,0,2
M,50,1,843,1,4,0,2,4
M,25,7,612,0,0,3,5,2
M,18,9,777,1,4,3,0,2
M,45,13,460,1,5,3,0,2
M,18,2,89,0,0,4,4,4
M,35,3,372,3,4,4,2,0
M,25,6,31,5,2,2,0,1
M,18,5,210,5,5,5,3,0
F,45,8,853,2,3,5,2,2
M,25,16,794,0,4,4,0,1
M,45,5,928,3,1,4,3,4
M,45,13,81,4,1,5,5,2
M,56,2,627,2,1,0,5,3
M,18,7,474,0,0,4,1,5
M,50,4,136,0,0,1,2,2
M,18,16,911,1,0,1,3,1
M,50,10,992,4,3,0,0,1
M,35,15,432,4,1,0,1,0
F,45,5,606,1,5,1,0,0
M,45,7,436,3,0,0,2,1
M,35,16,245,2,3,2,3,2
F,18,0,625,0,2,5,3,0
F,18,3,142,2,2,5,2,3
M,25,13,40,3,0,4,0,0
M,25,1,206,2,0,0,4,3
M,25,12,485,4,0,0,5,5
F,45,20,307,5,3,3,1,5
M,56,14,522,5,5,2,0,0
M,35,5,605,2,4,0,1,5
F,1,5,432,3,0,5,0,5
M,45,17,380,5,0,5,2,0
M,25,14,563,0,0,5,0,0
M,18,18,312,1,2,3,0,1
M,18,7,605,5,2,0,4,3
M,35,10,772,5,5,5,3,0
M,1,7,431,2,0,4,0,3
M,18,2,198,0,0,2,4,0
M,50,12,805,4,4,3,0,0
F,45,19,333,1,0,1,0,2
M,18,19,540,4,0,3,5,3
M,45,17,430,1,0,0,2,0
F,18,12,76,0,0,3,4,5
M,25,16,764,5,5,4,0,1
M,56,16,309,1,1,3,0,1
M,45,17,894,2,3,0,2,5
M,25,16,838,0,5,1,1,5
M,25,2,760,1,4,0,0,0
M,25,0,161,2,4,2,4,1
M,18,1,560,0,2,3,1,2
M,35,4,150,5,4,1,2,2
F,18,4,497,1,2,5,0,0
M,35,0,381,1,0,4,0,0
F,56,10,198,0,3,3,0,0
M,18,11,100,1,4,3,0,0
M,56,17,722,3,0,3,2,2
M,45,14,988,2,0,0,1,4
M,25,3,326,0,1,4,4,2
F,35,17,622,0,0,5,4,5
M,45,11,127,5,2,3,3,0
F,1,10,277,1,5,3,4,0
M,35,14,752,3,1,0,3,0
M,25,0,115,0,2,3,0,1
F,18,4,424,0,0,5,3,0
M,50,14,700,4,5,3,0,0
M,25,9,313,5,4,0,5,1
F,18,0,112,3,2,1,4,3
M,35,13,750,0,4,4,0,1
F,45,3,914,3,5,5,5,4
M,35,2,329,1,1,0,0,0
M,25,20,244,5,3,3,2,2
F,18,0,29,0,3,3,0,3
F,45,2,927,2,4,4,1,4
M,18,20,622,0,0,4,2,0
M,45,18,674,0,1,0,0,2
M,56,2,53,4,2,0,2,2
F,35,4,681,4,3,5,1,1
F,18,7,81,1,2,4,0,1
M,25,8,212,0,0,3,4,5
M,25,2,927,3,3,3,0,4
M,18,7,320,2,2,2,0,0
M,25,18,443,4,3,0,5,3
F,18,13,330,5,2,4,0,0
M,45,4,74,1,0,3,3,2
M,18,9,631,4,4,2,5,0
F,35,20,380,3,5,0,0,4
F,35,20,666,1,0,0,0,0
F,35,0,840,1,0,0,5,5
M,45,6,841,2,1,0,0,0
M,45,0,549,1,4,0,1,2
F,45,20,672,0,1,5,3,5
F,56,0,281,0,3,4,4,3
F,25,19,486,5,5,1,3,0
F,25,0,633,0,5,2,5,0
M,45,0,171,5,2,1,0,0
F,50,15,302,1,3,1,3,0
M,18,0,88,0,1,3,1,5
F,18,5,658,0,2,0,5,5
M,25,18,296,2,0,0,0,4
M,50,7,466,1,4,1,3,5
M,56,10,453,1,0,5,1,1
M,25,16,972,5,4,3,2,1
M,1,1,850,5,4,4,5,5
M,35,17,492,4,0,4,0,0
F,56,14,194,4,0,0,3,2
F,35,3,460,2,0,4,0,2
M,25,20,83,2,3,0,1,3
M,56,6,396,4,2,1,3,1
F,45,2,525,3,5,0,4,0
M,50,6,550,3,2,3,3,0
M,18,8,986,2,2,5,1,4
F,56,6,908,3,0,5,5,5
F,25,2,618,2,2,2,2,5
M,18,20,957,0,3,2,5,4
M,18,7,501,0,0,5,1,4
M,35,12,756,4,3,1,5,3
M,1,19,232,5,3,5,4,1
M,50,17,90,1,1,4,0,4
F,25,15,804,5,1,0,0,0
F,18,0,625,0,1,3,0,5
M,18,1,314,1,0,5,4,2
M,56,0,427,0,4,0,0,0
F,35,5,282,0,0,0,5,3
F,18,2,913,0,0,5,2,2
F,35,18,27,4,5,0,3,4
M,18,9,31,5,5,0,4,4
M,25,18,130,5,4,2,0,3
M,25,18,226,0,5,2,3,2
M,18,14,327,5,3,0,0,1
M,25,11,722,0,4,1,5,5
F,56,20,843,0,5,3,4,4
F,56,6,150,0,3,3,3,2
F,45,6,111,3,1,2,0,0
M,45,20,206,5,3,5,0,1
F,56,19,468,2,5,3,5,5
M,18,20,410,0,5,3,1,3
M,45,16,878,3,1,0,2,2
F,35,6,914,3,2,0,1,3
M,56,6,544,5,3,2,0,4
F,50,2,253,1,5,0,5,2
M,25,3,123,3,0,1,2,0
M,35,20,525,3,4,0,5,5
M,18,2,292,1,0,2,1,1
M,35,14,652,1,5,1,0,4
M,1,20,946,0,4,4,3,5
F,56,13,914,5,2,0,3,3
F,45,4,62,0,4,5,2,1
F,25,5,186,2,3,3,4,5
F,18,2,165,1,0,0,2,0
M,50,10,181,1,4,1,2,1
F,56,4,461,5,4,2,0,3
M,35,7,360,3,5,0,3,4
M,35,10,908,1,2,5,5,0
F,50,4,361,0,3,4,5,5
F,35,2,928,3,0,5,0,0
F,50,17,312,5,3,5,4,5
F,56,16,22,5,0,2,1,4
M,18,14,83,1,4,3,2,0
M,25,1,78,2,1,3,0,0
M,45,10,953,3,3,3,1,0
F,50,1,466,3,0,4,0,0
M,18,16,68,5,0,5,1,1
M,25,4,349,5,5,1,5,0
M,25,1,12,2,1,2,0,4
M,25,11,377,5,0,2,0,1
M,25,2,103,0,5,4,1,4
M,1,20,50,0,5,3,0,3
F,35,10,302,1,0,3,1,5
M,50,3,857,3,2,1,5,3
M,56,12,450,4,4,2,5,0
M,56,16,405,0,2,0,4,0
F,35,8,437,0,2,1,0,1
F,18,12,662,2,2,5,4,4
M,25,1,447,0,3,2,0,0
M,35,10,21,0,0,0,2,0
M,45,12,74,2,3,0,2,5
M,18,14,904,3,0,0,0,4
F,35,9,489,0,0,2,4,4
F,1,4,198,5,0,3,4,4
M,18,14,358,4,4,0,0,4
M,50,9,63,4,0,4,4,2
M,35,7,908,1,1,0,1,1
F,45,7,939,3,1,0,0,0
F,18,4,319,0,3,1,3,5
M,25,9,843,5,0,5,0,3
M,1,11,206,0,4,4,5,5
F,25,13,758,3,4,3,0,1
F,1,16,446,1,3,0,1,4
M,56,5,261,0,0,0,0,3
M,45,18,900,2,1,4,5,2
M,45,4,813,5,3,3,0,1
M,56,2,196,1,5,2,1,4
F,35,14,992,4,2,1,0,4
M,18,15,802,3,5,0,0,1
M,50,12,122,0,0,0,2,2
M,25,9,240,0,1,0,5,4
M,25,20,782,0,2,2,2,5
F,50,20,790,0,1,2,5,0
M,35,2,85,1,0,4,1,4
M,35,5,797,0,3,5,0,0
M,25,9,967,0,0,5,3,5
M,25,4,782,5,0,4,2,1
F,18,19,681,1,4,3,2,0
F,50,17,113,4,3,5,0,3
F,25,16,571,0,0,2,0,5
M,56,13,121,3,3,3,4,0
F,35,16,457,5,1,1,4,3
F,1,7,975,0,0,0,4,1
F,50,19,952,1,3,4,3,3
M,1,5,285,1,2,0,3,0
M,1,2,532,5,5,0,2,5
M,25,16,127,3,5,5,1,3
M,35,0,313,5,0,0,5,4
F,25,2,880,0,2,3,2,3
F,18,8,471,3,0,4,1,2
M,1,20,925,3,0,0,0,4
F,25,14,705,5,2,0,3,3
F,35,16,230,3,4,3,5,0
M,25,12,787,5,0,0,0,4
M,45,6,360,1,4,1,2,5
M,56,13,833,4,4,0,4,5
F,18,5,432,0,3,1,0,2
M,35,2,302,1,4,2,2,2
F,45,5,326,0,5,3,0,0
M,25,8,228,4,2,2,0,1
M,45,7,446,2,4,0,0,1
F,35,1,641,4,5,0,1,3
M,35,5,48,4,4,0,0,1
M,56,8,410,2,0,4,3,2
M,35,5,934,0,1,2,0,0
M,45,5,953,0,1,5,2,1
F,25,20,906,0,3,0,0,4
M,35,4,503,0,0,0,0,1
M,18,0,21,2,3,0,0,0
M,18,12,800,3,1,0,5,3
M,18,13,735,4,5,3,0,2
M,25,19,144,2,0,1,4,5
M,1,0,26,5,1,3,0,0
M,45,16,985,2,4,0,0,3
M,18,2,813,0,4,5,3,4
F,18,2,209,2,0,0,0,4
M,50,4,974,1,1,5,0,5
M,25,7,880,2,4,0,4,4
F,25,5,114,0,0,4,1,3
M,45,1,495,1,3,3,3,4
M,50,17,457,1,0,5,0,0
M,35,20,178,4,3,0,1,0
M,35,14,805,0,0,2,2,1
M,35,9,200,4,3,0,2,3
F,50,7,208,4,3,0,1,0
M,35,20,146,0,5,1,0,2
F,18,16,440,1,3,1,0,1
F,45,2,114,2,0,4,5,5
M,1,2,577,5,3,4,0,5
M,35,11,150,3,0,2,1,0
M,18,20,186,5,5,0,4,1
M,18,17,74,0,3,5,2,3
M,18,15,417,1,0,4,0,5
F,35,19,194,1,5,3,0,4
M,18,12,240,3,5,5,5,5
M,50,2,77,3,0,1,5,4
M,56,4,209,0,4,0,0,0
M,1,14,354,2,5,4,2,3
M,25,4,602,0,5,3,5,2
F,18,7,402,1,0,2,0,0
M,18,13,431,5,4,3,5,3
F,25,12,465,3,4,4,3,0
M,45,7,322,4,0,2,4,1
M,35,7,488,2,5,0,0,0
M,18,5,458,4,5,1,3,0
F,35,1,15,4,1,1,0,1
M,56,6,830,2,2,1,3,0
M,35,14,98,0,1,5,0,4
F,18,6,178,0,2,4,0,0
F,18,5,761,1,3,3,5,0
F,1,5,544,0,5,0,2,1
M,35,20,485,0,3,2,2,5
M,25,6,358,0,3,3,0,0
M,35,0,336,2,0,1,4,0
M,45,6,100,0,3,3,2,3
M,18,0,993,0,5,3,4,4
M,25,11,815,3,1,1,0,1
M,45,8,900,2,2,4,5,3
M,56,6,708,0,4,4,0,0
M,50,9,933,4,2,5,1,5
F,25,3,280,1,0,1,2,1
M,18,20,794,1,0,1,5,1
F,1,0,377,3,3,2,1,5
M,50,12,28,5,2,3,0,2
M,50,9,990,4,2,1,4,4
M,18,14,629,1,3,0,0,5
F,25,11,484,2,5,5,4,4
M,56,2,226,0,3,3,0,4
F,25,15,69,4,4,4,0,2
F,35,17,381,2,4,0,0,5
F,18,3,131,0,3,0,3,2
F,1,8,15,4,5,4,3,5
M,45,9,148,1,3,3,2,1
F,18,0,704,0,0,4,3,2
F,35,9,722,4,0,0,0,4
M,45,14,952,1,0,2,0,1
M,45,2,109,0,1,2,0,0
M,35,4,212,3,0,5,2,2
M,25,5,144,1,4,0,0,2
F,50,20,685,1,3,4,1,3
M,18,17,457,1,4,3,2,2
M,35,14,761,4,0,0,2,4
F,25,19,240,1,0,0,4,3
F,25,14,115,0,1,1,2,3
F,50,13,222,0,0,5,0,0
M,25,14,629,5,0,4,4,2
M,50,13,166,1,1,1,5,5
M,35,5,378,4,0,4,3,0
M,25,0,352,1,1,0,2,1
F,25,4,482,2,5,4,2,0
M,50,16,279,4,1,5,0,2
M,18,4,284,2,0,0,3,2
F,1,7,911,4,3,5,0,1
M,50,4,146,5,0,2,1,0
F,35,3,118,4,5,4,5,3
F,1,7,941,5,2,4,3,2
M,25,3,452,5,0,2,3,2
M,25,13,563,0,4,4,4,0
F,25,2,38,0,0,3,4,1
M,35,3,90,2,0,2,2,4
F,45,18,730,0,5,2,2,5
F,45,1,325,2,0,0,0,0
M,45,3,302,1,4,0,4,1
M,18,20,61,0,2,0,2,3
M,35,14,222,4,1,5,0,3
F,25,14,623,4,3,3,1,4
M,25,0,114,0,0,2,0,0
M,56,14,527,4,2,2,0,2
M,35,16,605,0,4,2,2,0
F,35,2,914,0,2,0,2,3
M,45,8,672,3,2,1,2,3
M,35,9,907,2,3,1,5,1
M,45,20,602,5,2,1,0,5
M,45,19,284,2,4,5,4,2
M,45,5,27,1,2,3,0,4
M,56,8,973,4,0,2,1,4
M,25,17,226,0,2,3,0,3
F,25,17,921,4,3,0,0,5
F,56,12,631,4,2,4,0,3
M,35,10,581,3,5,5,3,5
M,45,0,803,2,3,2,4,0
M,50,5,535,4,2,2,3,2
M,35,0,850,0,3,2,1,0
F,1,11,68,0,4,1,0,2
F,18,3,228,2,0,4,3,2
M,18,17,115,4,0,0,4,0
M,25,6,850,2,0,0,1,2
M,18,3,658,1,0,5,1,3
F,50,14,127,4,4,2,3,5
M,18,12,705,3,0,2,0,1
M,25,7,604,0,0,0,5,0
M,50,14,797,1,5,1,2,1
F,25,20,118,2,2,0,2,3
F,25,12,329,4,0,3,1,5
M,1,2,497,1,4,0,1,0
F,35,8,857,4,4,2,1,1
M,18,0,128,1,5,3,5,1
M,18,12,910,0,0,0,0,0
F,45,17,563,0,0,0,0,5
M,45,2,878,1,2,1,1,1
F,56,2,598,5,3,0,3,0
F,25,19,658,5,2,5,1,3
M,50,2,685,4,0,3,5,5
F,25,14,31,0,2,4,1,0
M,35,6,244,5,0,0,0,1
M,50,17,530,3,3,4,0,4
M,45,2,952,1,2,0,5,2
M,35,18,524,3,0,3,0,4
M,45,11,302,3,2,5,0,5
M,25,6,63,1,0,0,3,0
M,56,7,741,3,4,2,0,5
M,56,6,443,0,5,3,0,3
M,50,14,63,2,0,2,2,0
M,45,4,720,5,0,3,3,5
M,45,16,752,3,2,3,0,0
M,50,17,581,1,3,2,0,5
M,25,8,337,2,5,3,4,4
M,18,13,830,1,4,2,0,5
M,1,19,193,0,3,0,5,0
F,50,12,969,5,4,0,0,0
F,45,17,190,2,0,5,0,1
M,35,15,937,4,5,0,2,5
M,18,7,926,5,5,0,0,0
F,25,15,178,2,1,3,5,5
F,35,8,265,4,4,0,5,4
M,25,9,380,0,4,2,5,3
F,25,5,201,0,5,1,0,3
M,18,4,78,2,2,4,3,0
M,50,6,191,0,2,5,0,0
M,35,9,81,1,4,5,1,5
M,25,11,539,5,0,0,3,5
F,18,19,952,0,4,2,3,5
M,45,7,421,2,3,0,3,2
F,25,17,833,2,2,3,0,0
F,50,19,56,2,3,1,2,5
F,45,17,799,3,0,4,2,3
M,45,7,339,3,1,1,5,0
M,18,7,833,3,4,0,0,4
F,35,10,928,4,1,4,5,5
M,35,4,360,3,4,4,1,3
M,35,16,402,3,0,5,1,3
M,1,4,443,5,4,3,0,0
M,45,20,287,5,3,0,0,4
F,25,9,224,0,3,4,1,4
M,18,14,895,3,0,2,2,5
M,18,14,282,5,2,0,5,2
M,25,15,122,4,0,5,1,0
M,25,20,194,4,5,0,0,4
F,45,8,473,1,0,5,0,5
F,25,2,988,0,3,0,4,0
F,35,19,553,3,5,1,2,0
M,56,0,118,3,2,3,2,3
M,35,14,609,5,2,2,1,5
F,35,12,274,4,0,0,5,1
M,35,17,200,2,1,0,3,4
F,25,20,49,1,0,1,1,5
F,18,16,115,4,4,5,3,4
F,25,14,38,1,0,0,4,2
M,45,16,309,1,2,0,0,4
M,45,5,878,1,4,5,0,5
M,50,1,48,2,0,3,2,3
F,35,3,758,4,5,2,1,4
M,50,16,89,4,4,1,2,0
M,45,2,319,1,5,0,3,4
M,18,17,144,0,0,0,1,4
M,18,5,928,0,5,0,3,5
M,18,20,836,0,1,1,1,4
M,50,13,136,4,2,3,5,0
M,18,12,850,3,5,0,5,3
F,18,2,811,4,1,0,0,1
M,45,3,580,2,4,3,0,4
M,56,2,82,5,2,5,2,3
F,18,20,90,0,2,0,4,0
M,50,7,424,0,5,0,0,5
M,45,14,447,1,4,3,3,4
M,18,4,891,2,4,2,0,1
M,56,2,775,0,2,0,4,5
M,25,7,61,0,4,4,3,1
M,25,11,228,5,5,0,1,4
F,45,16,307,3,0,1,1,1
F,25,7,930,3,4,2,1,5
M,25,9,968,4,4,0,2,3
M,1,20,198,0,3,2,0,0
M,45,5,282,0,0,2,3,1
M,25,7,450,1,4,0,0,3
M,18,16,990,3,3,1,2,0
M,56,0,580,4,0,0,1,3
F,45,7,923,5,1,2,5,0
M,25,16,949,1,3,4,3,2
M,18,0,453,0,1,4,0,1
M,50,1,600,2,5,4,1,1
M,45,2,931,1,4,0,0,1
M,1,5,90,1,5,2,4,0
M,18,5,490,0,0,3,5,2
F,45,20,972,4,0,2,0,3
M,35,8,33,0,4,2,1,5
M,1,20,65,5,1,3,2,3
M,18,4,985,5,0,0,1,1
F,18,8,856,1,2,4,1,1
M,25,20,108,0,2,4,2,3
M,35,13,501,0,0,1,3,0
F,18,2,98,0,3,0,3,0
M,50,16,502,2,3,4,1,0
M,56,7,42,0,3,5,1,5
M,18,7,535,5,0,2,5,2
F,25,0,540,0,2,1,5,0
M,50,4,319,1,0,0,0,0
F,25,11,946,5,4,0,2,4
F,35,18,704,2,4,0,0,4
F,35,8,232,0,1,1,5,4
M,45,19,891,2,2,0,2,3
M,45,19,334,5,0,4,2,2
M,1,1,975,3,0,5,1,5
M,35,4,908,2,5,2,0,0
M,25,20,502,0,5,5,1,0
F,18,7,74,5,4,4,0,0
F,56,2,362,1,5,3,0,4
F,18,17,837,3,0,4,0,4
M,18,2,345,3,3,0,2,2
M,50,11,45,3,2,0,2,4
M,35,16,944,0,2,0,5,5
F,18,13,336,3,2,4,4,2
M,18,2,969,1,2,3,1,0
M,25,18,322,4,2,1,4,0
M,56,2,23,1,0,2,1,3
M,25,14,65,1,1,0,0,4
M,56,13,958,0,2,0,5,2
M,45,5,193,2,4,2,5,5
M,35,16,230,4,0,4,0,2
F,18,20,917,0,0,1,3,4
M,25,5,907,1,2,4,3,0
F,45,5,454,0,3,4,1,0
F,45,14,658,1,4,3,5,2
F,1,6,29,2,0,4,1,5
M,25,13,945,3,4,5,0,0
F,1,14,681,2,5,0,3,0
F,35,13,985,4,3,5,2,3
M,50,5,891,0,3,0,3,2
M,18,1,921,5,3,4,3,4
F,1,0,701,2,1,5,0,1
M,18,3,912,0,2,3,4,5
F,35,5,777,2,3,4,1,2
F,56,6,64,0,2,1,1,4
M,35,9,910,4,4,0,0,2
F,50,20,997,0,1,5,2,3
F,45,3,50,0,4,3,2,3
M,18,11,105,1,0,0,1,0
M,50,10,212,4,4,4,1,3
F,18,3,402,3,0,0,2,3
F,35,15,56,2,0,5,0,3
M,25,6,618,3,3,3,5,0
F,50,4,226,3,5,1,0,3
M,25,7,244,0,4,0,0,0
M,35,19,109,0,0,0,3,0
M,25,0,371,4,0,0,4,1
F,45,4,949,2,1,2,3,2
M,18,17,377,0,4,4,3,5
M,45,20,198,3,1,0,0,0
M,35,3,38,4,1,0,5,5
M,25,10,296,0,0,3,0,2
F,50,16,986,0,0,1,0,0
M,45,5,794,1,2,2,1,0
F,45,2,190,3,4,5,5,3
F,56,14,441,2,4,2,0,5
M,45,3,186,2,4,4,3,0
M,18,1,910,0,2,0,2,5
F,18,0,127,2,0,3,0,0
M,45,6,80,5,1,2,3,1
F,45,4,226,0,4,0,4,3
M,25,15,453,0,0,3,0,2
M,35,19,165,4,1,0,4,0
M,50,13,489,1,2,3,3,3
F,45,8,915,0,2,5,3,4
M,25,7,104,1,5,2,1,2
F,18,17,836,0,4,0,0,4
M,35,10,235,3,0,0,5,2
M,56,12,971,0,2,0,1,5
M,56,6,300,4,1,0,0,3
M,1,2,322,0,3,5,5,0
M,45,17,972,1,5,2,3,5
F,25,3,965,5,2,0,4,0
F,35,6,913,0,2,0,1,4
M,35,3,206,3,2,2,0,0
F,35,13,18,2,0,0,3,5
M,25,17,146,0,4,0,3,3
M,35,17,601,2,0,1,4,3
M,35,17,793,4,3,0,3,1
M,35,15,79,2,2,0,5,2
M,35,7,856,3,3,0,2,3
M,45,0,797,4,4,0,5,5
F,25,16,446,4,3,2,1,1
F,35,0,87,0,0,4,0,2
F,45,5,815,0,3,5,0,4
F,25,0,77,0,1,2,0,0
F,35,17,98,3,0,2,4,1
M,18,16,726,3,1,3,0,2
M,25,17,221,2,4,2,0,5
M,18,14,915,0,3,1,3,2
M,35,16,306,1,0,1,3,0
M,35,4,376,5,4,2,2,1
F,35,18,581,0,4,3,5,0
M,45,3,582,0,0,1,1,1
F,50,3,549,1,0,0,0,4
F,18,2,22,0,1,1,4,4
M,45,12,501,0,0,0,2,5
M,45,7,902,1,0,4,3,2
M,18,19,53,2,5,0,4,0
M,56,7,493,1,1,3,2,1
M,25,1,272,4,4,2,1,0
M,25,3,224,0,0,3,2,0
F,45,17,913,4,4,5,3,0
M,45,13,186,3,3,0,0,4
M,45,5,833,5,0,0,0,3
M,18,2,853,1,2,3,0,3
M,45,12,12,4,1,0,4,4
F,25,16,79,4,1,3,0,0
M,50,11,277,2,1,5,5,2
M,45,7,296,0,2,2,4,2
M,35,16,41,1,2,0,1,4
F,45,19,924,5,2,3,1,5
M,35,7,114,3,4,2,3,0
