F,25,0,292,0,1,3,0,0,4,2,2,2,1,2,1,1,2,1,3,2,4,3,2,3,1,1
F,25,17,24,3,2,3,5,2,0,1,3,5,0,4,0,2,1,4,4,3,5,4,2,4,0,1
F,25,16,265,5,0,0,0,0,3,2,0,3,0,0,0,0,4,0,0,3,5,3,0,5,0,0
M,18,3,471,0,2,0,2,5,2,0,2,0,0,0,1,5,5,1,4,3,0,2,3,0,3,4
M,1,1,977,1,4,2,1,0,1,3,0,1,1,0,2,1,0,1,0,0,3,1,1,3,4,4
F,25,7,244,2,0,2,0,0,3,0,0,1,0,5,0,0,0,0,3,0,3,0,0,0,0,0
F,18,2,935,0,1,4,2,3,2,4,3,0,1,3,2,4,3,3,0,1,4,5,2,2,1,0
M,18,16,833,0,0,0,4,0,3,5,2,0,0,4,0,1,4,0,0,0,3,0,0,0,0,0
M,35,19,603,0,0,5,4,5,0,4,0,0,0,0,0,1,3,3,4,4,5,4,3,2,2,0
M,56,15,931,0,4,4,0,0,3,2,5,0,2,3,5,1,2,4,3,4,3,3,0,0,3,0
M,45,2,761,0,0,4,5,5,1,1,0,2,5,2,5,3,3,4,1,4,5,2,1,5,4,0
M,1,15,459,0,0,5,5,1,1,4,0,0,0,0,0,4,5,4,5,2,1,0,4,0,0,3
F,1,0,987,5,3,1,5,0,0,1,0,1,4,3,3,0,3,5,5,0,4,4,1,4,0,1
M,25,14,122,1,2,1,0,0,0,3,0,0,0,0,1,0,1,3,4,0,5,0,0,0,0,4
F,1,15,128,4,0,1,0,0,2,2,1,0,5,0,0,0,5,0,3,0,5,1,0,2,0,0
M,56,8,700,0,3,1,5,0,2,0,0,4,4,3,4,0,2,3,0,5,5,3,0,3,1,4
M,35,11,371,4,1,4,2,1,0,5,0,0,2,3,2,0,5,1,3,3,4,0,4,0,4,1
M,18,3,313,0,0,0,5,5,3,1,4,0,5,0,3,0,4,0,0,1,1,5,3,2,3,0
F,45,17,79,4,2,0,4,5,2,2,0,0,1,2,0,2,0,4,4,1,2,1,2,3,4,1
F,56,11,486,1,2,3,0,4,0,3,0,5,1,1,0,1,2,2,0,4,5,5,0,0,0,0
F,25,2,680,4,0,4,0,3,2,2,4,5,0,0,1,2,3,0,1,0,2,3,0,0,5,4
M,56,8,45,4,4,3,0,0,0,1,0,0,1,2,0,1,2,4,2,0,4,5,3,5,0,0
F,25,7,811,1,0,1,0,3,5,4,0,5,2,1,0,4,2,1,3,3,5,3,3,0,4,1
M,25,0,580,0,0,3,5,1,0,2,5,0,0,0,0,0,4,0,4,0,2,4,5,0,0,0
M,35,15,488,1,0,1,0,0,1,1,1,0,0,0,0,0,5,0,3,3,4,5,3,1,0,0
M,45,15,170,0,0,1,1,0,2,0,0,0,0,0,5,0,5,0,1,0,0,0,5,1,0,1
F,25,9,197,4,0,2,0,3,4,5,0,1,5,3,0,0,1,4,3,3,4,3,0,3,0,1
M,1,13,200,2,0,3,0,1,3,0,5,0,0,0,3,1,4,2,3,5,0,1,1,5,0,1
M,1,14,90,3,0,5,3,2,3,1,0,0,0,0,0,1,2,0,3,5,4,1,1,0,0,0
F,18,15,360,3,0,1,3,5,0,2,0,0,0,0,3,0,1,0,4,2,5,5,4,0,0,2
M,25,9,975,0,1,5,2,1,0,1,0,0,1,3,4,2,2,5,3,2,3,4,2,3,1,0
M,18,15,720,0,0,0,4,5,1,3,1,0,0,3,0,0,5,1,0,0,1,0,0,0,4,0
M,35,14,942,0,1,4,0,3,4,0,1,0,0,0,5,1,5,0,1,0,2,3,0,3,4,0
F,35,11,598,4,3,2,3,0,0,0,3,2,4,0,0,2,0,3,2,0,2,0,2,3,0,4
F,50,7,143,4,2,3,4,5,5,5,1,2,2,3,5,3,3,4,4,0,5,5,3,5,4,2
M,25,1,975,0,3,2,1,0,0,1,0,0,4,0,0,0,5,0,0,2,4,4,0,0,0,0
M,56,13,522,0,2,3,2,4,3,5,3,2,2,3,0,4,5,5,2,3,2,4,4,2,1,1
F,1,15,453,2,3,5,2,1,3,1,5,0,4,0,2,0,1,3,5,0,5,0,0,5,3,0
M,25,8,911,2,1,3,1,0,1,5,3,1,0,0,4,3,5,3,2,0,5,3,0,1,1,1
M,56,11,175,0,2,0,0,0,3,3,1,0,0,3,3,3,1,0,2,5,4,0,2,0,0,0
M,1,14,916,0,1,2,0,0,0,1,0,0,0,0,0,0,5,0,2,1,4,2,4,3,5,0
F,1,8,461,5,2,1,0,0,3,0,4,0,2,4,0,4,0,0,1,3,5,0,0,0,3,0
M,56,4,780,0,1,1,5,2,0,1,0,0,0,3,5,0,0,0,0,4,3,3,0,0,4,0
F,56,2,19,4,0,2,2,4,4,1,2,0,0,0,3,1,3,0,0,0,0,1,3,4,2,0
F,25,2,577,2,3,2,4,1,0,0,2,2,2,3,3,1,1,5,2,0,4,2,1,0,5,3
F,25,0,944,0,0,5,3,0,0,4,0,0,4,3,1,5,2,2,0,0,4,5,0,0,1,0
M,25,5,581,0,0,0,0,0,5,1,0,0,0,0,3,0,1,0,3,0,5,2,0,0,0,0
M,56,17,152,2,4,3,4,3,0,0,1,0,0,4,3,0,0,5,5,0,3,0,0,2,1,1
F,50,5,165,0,0,2,1,3,2,0,4,4,5,2,5,1,2,1,0,0,5,0,4,0,5,1
M,18,4,991,0,3,5,0,1,5,2,4,5,0,4,5,0,3,5,5,2,1,3,4,4,3,0
M,1,15,894,3,2,0,2,3,0,4,3,0,0,3,2,3,0,1,4,0,5,3,4,0,0,0
F,18,20,943,0,3,2,0,0,5,2,4,0,3,0,5,0,4,1,0,1,3,0,4,5,4,1
F,35,13,435,0,3,1,0,3,4,1,0,0,1,0,0,4,4,0,3,0,4,0,0,2,0,0
M,50,3,968,3,2,3,4,0,4,1,4,1,1,3,0,3,0,3,0,1,3,0,0,5,4,4
F,45,11,69,4,1,4,0,5,5,3,0,3,5,1,4,1,0,0,3,1,0,3,0,0,3,3
F,45,2,700,0,1,1,1,0,0,0,4,1,0,0,0,3,2,5,0,0,4,0,4,0,5,0
F,25,1,466,0,0,1,1,0,0,2,0,0,0,0,0,0,5,0,3,0,3,3,0,1,0,0
M,25,20,45,3,0,4,3,0,0,5,0,2,0,2,0,0,0,0,0,2,2,0,3,1,0,0
M,56,16,760,0,4,1,0,5,5,2,1,1,0,3,0,5,0,0,0,0,2,0,5,4,4,1
F,25,4,210,5,0,4,0,1,0,0,4,0,4,0,1,2,5,0,3,5,3,2,3,1,0,0
M,18,17,253,0,1,0,2,0,3,5,4,1,5,5,2,5,3,3,3,0,4,0,3,1,1,4
F,18,11,841,5,0,4,2,0,3,3,0,0,4,0,2,5,1,5,0,5,4,3,0,4,0,0
M,56,16,339,0,0,2,0,0,0,1,0,0,0,1,0,0,5,0,0,0,4,0,4,3,0,0
F,25,13,743,0,1,0,1,5,0,0,4,4,0,3,2,0,3,5,3,0,0,2,4,0,0,2
M,25,1,265,5,0,2,4,1,0,3,4,0,0,0,5,0,4,1,4,2,5,3,2,3,4,2
F,50,3,337,1,3,1,3,2,0,3,3,2,4,3,5,1,5,5,3,5,4,0,0,0,0,1
F,18,9,527,0,0,0,0,3,0,5,5,0,0,3,0,0,2,3,0,2,3,2,4,0,0,0
F,56,0,906,4,4,1,0,3,3,1,0,4,0,0,4,0,3,0,4,5,1,3,0,3,4,1
F,56,11,701,3,0,2,4,1,0,1,1,0,0,4,0,5,1,5,3,5,2,3,1,4,2,0
M,1,18,486,4,4,2,0,2,2,2,0,3,0,3,5,1,2,5,4,5,0,0,3,1,0,1
F,50,0,520,4,3,1,0,1,0,3,0,0,0,0,0,0,1,0,3,0,0,5,4,0,0,0
M,56,20,27,2,2,3,4,2,3,4,2,5,2,3,4,2,0,3,5,2,3,5,4,2,2,1
F,45,0,211,4,0,4,2,0,1,5,0,4,4,3,0,1,3,1,5,4,4,0,0,2,0,1
F,25,10,772,2,1,1,4,5,2,1,1,4,3,4,0,1,0,0,1,1,3,5,0,3,0,5
F,25,19,953,1,0,1,0,0,5,4,4,2,0,0,0,1,3,0,5,3,5,4,4,3,3,0
M,56,3,463,4,2,4,0,0,0,3,0,0,0,5,5,0,5,0,0,0,3,0,0,0,0,0
M,56,10,276,3,2,0,3,1,2,0,1,4,0,2,0,0,2,2,5,1,4,3,4,3,0,0
M,56,3,549,0,0,4,0,0,2,4,3,0,0,3,3,1,3,1,5,0,3,4,1,2,2,1
F,56,3,306,3,3,1,5,1,2,1,1,4,0,1,3,0,0,4,1,4,4,0,2,0,2,0
M,1,1,484,3,0,1,0,0,3,3,5,0,0,0,5,4,4,0,4,3,0,0,4,1,0,2
M,50,11,811,4,0,1,4,1,5,2,0,0,0,3,2,0,3,5,0,0,4,0,0,0,2,2
M,35,19,988,5,2,1,0,5,0,1,5,0,5,3,0,4,1,4,4,5,5,5,4,0,4,0
M,45,0,843,0,1,1,0,2,0,2,0,0,0,0,0,2,4,0,0,3,2,0,1,1,3,0
M,1,11,381,4,3,0,0,5,0,5,1,5,1,5,3,0,1,2,2,4,5,0,0,0,3,1
F,25,17,485,3,0,3,5,4,0,4,2,4,5,0,0,3,3,5,3,2,3,0,1,5,2,0
M,1,8,559,5,0,1,0,0,0,3,0,0,0,0,0,1,2,0,0,2,5,3,4,4,0,0
F,50,17,604,0,0,5,0,3,3,1,0,5,0,0,0,4,3,0,0,0,5,3,1,0,3,0
M,56,5,992,0,0,2,5,0,2,0,1,3,2,5,2,0,1,4,2,2,4,0,1,1,0,2
F,45,7,336,5,2,3,3,1,5,1,4,5,4,5,2,0,0,4,2,2,0,0,3,5,1,2
M,56,5,78,2,0,3,1,0,0,3,5,4,0,3,0,1,3,1,0,5,4,1,0,0,3,0
M,50,12,130,0,0,0,0,0,2,3,2,0,4,0,4,1,1,0,0,4,5,0,4,4,1,2
F,18,4,33,1,1,2,4,0,1,2,1,0,0,0,0,5,3,2,1,2,3,3,0,1,3,0
F,50,7,402,0,0,2,1,3,3,3,0,0,0,2,0,5,3,5,5,2,5,1,4,0,0,2
M,25,9,69,0,0,0,5,1,3,4,0,1,0,0,4,3,4,0,1,0,4,4,0,2,5,0
F,18,14,905,5,0,1,0,0,3,0,3,4,1,4,0,2,1,1,1,0,4,3,4,1,0,0
M,25,7,56,4,0,3,2,3,3,1,4,5,0,0,5,4,0,0,0,0,5,5,1,2,1,2
M,35,15,29,4,3,3,5,5,3,2,4,3,3,2,4,5,0,0,0,0,4,0,1,2,1,4
M,25,15,453,0,0,3,0,3,3,3,0,0,0,3,0,0,2,5,2,5,4,5,4,5,0,0
M,18,2,152,1,4,1,2,1,0,3,5,2,5,0,5,0,4,5,5,5,4,2,2,0,0,1
M,18,19,297,0,3,2,0,2,2,3,5,0,0,3,0,5,5,2,3,1,5,2,0,1,3,3
M,45,15,168,0,4,2,5,3,0,0,5,4,4,4,5,0,3,2,0,2,4,0,1,3,0,4
M,56,20,277,0,4,2,1,5,0,5,4,5,5,5,5,1,5,0,0,0,4,4,0,2,1,2
F,56,17,10,0,3,0,0,3,0,2,4,0,4,0,0,2,5,3,0,4,1,3,0,0,0,1
M,56,14,245,2,0,2,2,0,2,3,0,0,0,0,5,0,0,0,0,0,4,3,0,2,0,2
M,45,3,306,0,1,5,2,0,4,3,0,0,0,0,0,1,3,0,4,1,3,0,1,0,0,0
F,18,7,902,0,0,1,0,0,4,3,0,3,0,5,0,1,2,2,5,0,4,3,5,5,0,3
F,25,6,339,4,0,2,5,2,0,5,0,0,2,0,0,0,5,0,2,0,0,2,3,3,0,0
M,1,2,40,4,0,4,4,2,0,0,1,1,0,0,0,0,3,0,0,0,5,2,0,1,0,0
M,50,2,331,0,0,0,0,0,2,2,0,5,0,3,3,4,3,4,0,4,4,4,0,0,0,1
M,50,7,660,2,0,5,2,2,5,0,4,4,2,3,5,1,2,5,2,0,4,2,3,3,2,2
M,25,11,965,2,0,3,4,0,1,1,3,4,4,4,0,4,0,0,0,2,1,3,1,1,0,2
F,50,4,726,4,0,4,4,0,3,0,1,3,0,0,0,0,5,3,2,5,4,4,3,1,0,0
M,35,1,446,5,2,0,0,1,1,3,3,0,4,5,4,0,2,5,4,0,3,3,2,4,0,5
F,50,2,146,2,4,3,0,3,0,4,2,0,0,3,0,0,5,0,2,4,1,3,4,1,0,0
F,18,13,726,5,0,1,0,0,1,3,0,0,1,0,2,0,4,5,0,3,3,4,5,3,1,0
M,35,0,992,2,3,0,0,5,3,4,3,2,1,2,4,3,5,3,0,3,1,5,4,1,1,0
M,18,7,968,0,1,0,1,4,3,5,3,0,4,0,1,1,0,3,5,3,2,5,2,0,1,3
M,25,15,334,3,0,4,3,5,0,0,5,5,3,5,4,2,4,4,1,2,5,4,2,3,1,3
M,35,1,959,0,4,5,0,0,2,5,3,4,1,0,0,4,4,0,0,3,5,4,2,3,0,0
F,50,4,396,0,0,3,0,0,4,0,4,0,2,3,0,0,3,0,4,2,0,0,5,1,0,0
M,56,6,660,1,0,2,5,1,0,4,3,5,1,1,3,1,5,4,0,0,0,0,3,2,0,2
M,35,3,453,4,0,4,0,3,4,5,0,5,0,0,0,3,1,0,0,2,5,0,1,3,0,0
M,25,20,580,4,0,3,0,0,3,5,1,2,0,1,4,5,4,0,3,5,0,5,1,4,0,0
F,25,0,469,4,0,0,2,3,4,5,0,0,3,3,5,0,5,4,0,0,4,5,0,3,3,1
M,25,20,396,0,0,4,5,3,2,0,3,5,3,0,0,1,0,0,5,0,0,1,0,2,3,0
M,50,7,480,3,3,0,5,2,2,5,2,2,4,4,3,0,0,4,0,0,0,4,1,1,0,1
M,50,19,461,5,0,1,1,3,3,1,0,5,0,5,0,5,4,0,0,2,2,4,0,0,0,0
F,35,14,797,0,2,1,0,5,3,3,2,2,4,5,0,0,4,3,2,5,3,1,2,0,0,2
M,35,12,917,0,0,2,0,3,1,4,0,0,3,1,0,1,5,0,3,0,5,5,0,1,0,1
M,25,10,986,0,2,5,3,0,5,3,1,0,5,3,0,1,4,1,0,1,5,0,0,0,0,1
M,25,17,80,4,0,2,2,2,2,0,3,0,4,2,3,2,4,0,5,3,5,2,3,2,4,3
M,56,20,468,0,4,5,0,0,2,2,1,5,4,0,0,0,0,0,0,2,1,0,3,0,0,0
F,35,9,337,4,4,4,0,4,4,4,2,1,3,4,5,0,2,4,3,0,4,0,1,1,5,3
M,1,5,527,0,2,0,0,0,1,4,1,0,0,2,0,1,1,0,0,4,4,0,0,0,0,3
M,35,5,800,2,1,4,2,3,5,2,0,3,2,1,0,0,4,3,0,0,3,3,3,3,2,3
M,56,0,727,1,0,2,2,2,2,2,0,3,4,0,3,1,4,5,5,0,3,0,3,2,5,4
M,1,14,582,0,2,1,0,0,3,5,2,5,0,0,5,5,2,5,1,0,5,0,2,3,3,1
M,25,5,613,4,1,5,2,3,5,2,3,0,4,5,5,4,4,1,5,3,4,4,4,3,3,5
F,25,7,80,0,0,3,2,3,4,1,0,0,4,5,0,1,4,3,3,1,5,2,4,2,3,0
M,56,0,402,0,4,1,4,0,0,0,3,3,4,5,0,0,5,0,5,0,3,5,2,4,0,1
F,50,0,462,3,2,0,5,0,0,1,1,0,0,0,0,0,0,0,3,0,4,0,1,0,0,0
M,50,15,773,1,3,1,0,1,4,1,0,3,0,0,5,3,4,1,2,0,5,4,5,2,3,1
M,56,6,627,0,4,5,2,0,0,1,3,5,1,1,3,0,1,0,2,0,3,2,0,4,4,0
M,45,11,207,0,0,3,1,4,0,3,0,0,0,5,0,0,4,0,0,3,3,1,0,1,0,2
F,56,9,969,3,4,2,3,1,5,2,3,0,2,5,0,1,4,0,0,5,5,5,0,0,2,0
F,35,11,530,3,3,2,5,4,5,2,1,4,1,4,2,4,5,4,0,4,3,3,4,3,3,2
F,1,11,992,0,0,2,1,0,0,4,0,0,4,5,0,5,0,5,2,5,5,0,0,0,0,0
M,25,20,815,5,3,3,0,1,0,2,4,5,3,2,3,4,3,1,2,3,4,4,5,0,4,0
F,25,4,612,3,0,4,0,1,3,0,0,4,3,0,0,3,1,0,0,2,3,5,4,5,3,0
F,1,4,465,3,0,4,4,0,3,5,0,0,5,3,4,0,3,3,5,2,5,0,4,4,0,0
M,25,15,433,2,4,4,2,0,3,4,4,0,0,4,5,1,2,0,4,5,4,4,5,4,2,0
F,56,14,48,4,0,5,0,1,3,1,4,0,0,0,3,2,0,5,2,0,5,0,0,1,0,0
M,56,17,200,0,0,1,5,0,0,5,0,0,0,0,0,3,0,0,3,0,2,0,2,1,0,0
F,35,17,430,3,0,5,1,5,3,4,3,3,2,3,4,4,0,3,4,0,4,1,4,0,3,4
M,35,17,605,0,0,2,0,0,4,1,2,5,3,5,0,1,3,2,5,3,0,1,1,0,0,2
F,25,13,524,2,0,3,0,4,4,5,0,0,5,4,0,4,2,5,0,3,1,5,4,4,5,0
F,50,0,982,0,0,1,1,3,3,4,0,4,3,2,4,1,5,4,3,1,4,2,1,3,1,5
F,35,1,122,5,2,5,0,1,1,0,4,0,1,1,4,5,1,5,2,5,5,2,1,2,2,2
F,35,5,775,4,0,1,0,3,0,5,4,2,4,0,0,2,2,0,2,5,0,5,0,0,0,3
F,45,20,146,0,0,5,1,2,0,2,1,0,3,2,5,0,1,2,5,4,4,4,3,0,4,1
M,35,14,602,1,2,3,0,0,3,1,0,0,0,1,0,4,3,3,5,0,2,4,0,0,0,1
F,56,6,949,2,0,2,3,1,2,2,1,1,1,0,2,3,3,4,0,0,1,5,1,1,0,0
M,35,5,276,3,1,2,5,4,0,4,1,1,0,0,0,0,1,0,0,5,2,4,0,4,3,0
F,50,18,571,4,0,5,3,2,2,1,0,0,0,1,0,0,4,0,0,0,2,2,0,0,0,2
M,45,17,820,0,0,1,2,0,0,1,3,0,0,0,2,0,2,0,2,0,5,0,1,0,4,1
F,35,9,468,0,0,5,1,0,2,3,0,2,5,0,4,0,5,0,0,2,1,4,1,3,0,1
M,35,3,196,0,0,0,2,0,0,0,2,0,0,5,0,0,4,0,3,1,4,2,3,0,0,0
M,50,6,396,4,0,4,4,0,4,4,2,0,0,0,0,2,2,0,3,0,2,2,0,1,3,0
M,45,12,794,1,1,5,2,4,0,2,3,5,0,3,4,4,2,2,5,1,5,1,0,3,0,0
F,45,8,590,0,0,3,1,0,0,4,0,0,4,0,0,1,4,0,2,3,2,5,3,0,0,0
M,18,5,630,2,2,1,1,1,4,5,3,2,0,2,2,0,0,4,5,4,0,2,3,3,0,1
F,50,0,336,0,0,1,0,5,0,1,0,0,3,0,0,0,2,0,5,0,3,0,0,0,0,0
M,35,9,992,0,0,5,0,2,0,1,0,0,0,0,0,1,4,0,0,0,4,0,0,0,0,0
M,18,17,912,0,0,5,5,0,4,0,2,0,5,0,0,0,4,0,0,0,4,2,3,0,0,0
M,18,9,597,0,1,0,2,5,0,2,1,0,0,0,0,0,1,3,0,1,2,0,0,0,0,0
M,35,17,221,0,0,3,1,0,0,2,0,4,5,3,4,5,3,0,0,0,3,2,1,5,0,0
F,50,0,323,4,0,0,0,5,0,3,5,0,0,0,0,0,5,0,5,0,4,4,3,5,0,0
M,35,18,584,1,0,0,4,0,0,4,4,0,0,3,5,5,5,0,2,4,2,0,5,0,3,0
F,35,15,786,3,4,1,0,3,0,4,0,0,0,1,3,0,5,0,3,0,3,5,2,5,3,2
F,18,6,919,4,3,0,0,0,0,5,3,3,0,0,0,4,5,5,4,5,4,1,0,5,0,2
M,1,7,297,3,0,1,1,0,2,4,3,2,5,5,1,1,5,3,1,1,3,5,0,0,0,5
M,45,3,492,0,1,2,2,3,3,5,4,0,2,0,2,0,3,0,2,0,1,4,3,1,0,3
F,35,6,331,0,0,2,2,3,0,3,5,1,3,3,0,0,1,0,3,0,5,2,1,1,3,4
M,56,14,253,0,4,3,2,2,5,3,0,5,4,2,0,1,3,4,4,0,2,2,5,0,0,0
M,35,11,128,1,3,4,0,3,3,5,3,3,4,3,0,0,2,5,0,5,4,1,4,3,1,0
M,35,4,62,4,0,3,0,0,0,0,5,1,0,0,2,0,0,4,5,4,2,2,0,1,0,1
M,1,11,143,5,0,3,1,5,3,4,2,2,2,0,4,0,0,3,2,5,4,0,0,0,4,1
M,35,12,930,4,0,5,0,0,3,3,3,0,0,0,0,0,0,0,0,0,4,2,1,2,0,0
M,35,20,531,5,4,2,0,0,0,3,5,0,0,5,3,5,5,2,4,0,0,4,1,0,4,0
M,45,6,209,4,0,2,0,1,0,3,2,0,0,0,0,0,1,1,3,4,1,0,1,0,0,0
F,25,14,469,0,0,1,2,0,2,0,2,0,0,2,2,0,4,0,0,1,3,2,2,0,1,2
M,1,15,971,1,0,0,0,0,0,2,2,0,3,0,0,0,1,1,0,0,4,0,0,3,0,0
F,45,17,21,1,2,3,0,3,0,3,0,5,0,0,0,3,5,0,0,0,5,3,0,0,4,1
M,1,3,333,0,3,0,2,1,0,3,0,2,0,2,3,5,0,0,1,5,0,4,4,1,2,0
F,45,2,743,3,0,3,3,1,0,3,3,2,3,0,0,0,1,0,1,0,4,3,0,1,0,0
M,50,3,201,4,0,1,0,0,1,3,0,0,0,0,2,0,2,3,3,5,1,0,0,0,4,4
M,45,2,751,1,2,0,0,2,3,3,0,0,2,1,3,0,1,5,0,0,3,3,0,3,1,0
M,56,0,949,3,1,4,1,0,3,2,4,5,5,0,0,0,0,3,3,0,5,0,4,0,0,0
M,45,2,672,3,4,5,0,2,2,1,0,4,5,0,3,5,0,1,0,5,4,0,4,5,4,1
M,25,4,440,3,0,3,0,0,0,5,3,0,0,3,0,3,1,0,5,3,3,5,3,2,0,2
F,1,9,296,1,4,4,3,2,3,3,0,1,1,0,5,1,4,0,0,5,0,3,3,0,3,0
M,56,15,320,0,3,1,0,0,0,5,0,0,4,5,2,0,0,1,3,2,1,0,0,0,0,2
M,18,18,146,0,1,4,0,5,3,1,0,5,0,5,3,1,5,5,4,0,0,5,0,1,0,1
M,35,12,895,4,0,1,4,5,0,1,3,2,5,3,0,0,2,0,0,0,0,5,2,2,3,2
M,1,14,764,3,4,4,4,2,4,1,2,4,5,0,0,1,2,0,0,5,5,3,4,0,0,0
F,35,20,966,0,3,0,0,5,1,2,3,0,1,2,5,4,1,5,0,2,0,2,0,1,3,1
M,56,8,895,0,2,5,2,3,3,1,0,0,0,0,0,1,2,5,0,2,3,3,1,0,0,2
F,1,9,178,0,0,4,4,0,2,2,2,5,5,2,4,1,5,1,3,4,3,1,4,0,0,0
F,35,1,180,4,2,0,4,4,0,4,2,0,0,0,0,0,0,0,3,0,3,1,5,3,0,5
