F,25,11,16,4,4,0,0,0,0,1,5,1,2,2,0,0
M,18,10,16,5,0,0,1,0,3,1,5,5,2,4,0,5
F,35,12,16,2,0,4,0,2,0,1,5,0,1,0,3,0
M,25,0,16,4,4,4,1,2,0,5,5,0,5,2,3,1
F,25,0,16,2,0,1,0,0,4,2,5,3,4,4,3,4
M,25,1,16,1,0,1,5,4,5,2,5,2,2,0,5,3
F,50,17,17,4,5,0,5,1,0,2,0,0,1,0,0,3
M,35,7,17,5,0,2,3,4,0,3,0,4,2,1,0,0
M,18,18,17,0,0,0,1,4,5,3,0,0,3,0,0,0
F,35,5,17,1,1,4,3,0,0,2,0,2,5,0,1,0
M,25,0,17,5,0,5,0,1,2,1,0,1,4,0,5,0
M,35,14,17,1,3,0,1,4,0,4,0,0,3,4,3,0
F,1,10,17,5,0,5,5,0,4,4,1,0,0,5,2,3
F,35,4,17,3,0,0,5,4,3,0,1,3,1,2,0,4
M,25,12,17,0,0,1,0,0,0,2,2,5,1,4,5,0
M,50,2,17,4,3,1,1,0,0,1,2,0,1,4,0,5
M,25,20,17,4,4,0,0,1,2,3,2,5,2,4,4,0
F,56,8,17,2,0,1,3,3,0,1,3,5,4,4,3,0
M,1,2,17,4,0,3,0,2,0,1,3,4,2,0,0,3
M,25,14,17,4,0,2,3,3,3,4,1,0,1,3,0,0
F,25,16,17,5,0,0,1,1,0,3,4,2,3,2,0,0
M,56,0,17,2,0,0,0,0,1,3,5,2,2,0,0,0
M,18,7,17,4,0,0,0,5,0,4,5,0,1,0,4,0
F,56,14,18,5,0,3,4,0,0,0,0,2,3,4,4,0
M,45,14,18,1,0,1,3,0,2,5,0,0,3,1,0,0
F,50,9,18,4,0,3,1,3,4,2,0,1,0,2,5,0
M,25,18,18,2,0,0,5,4,3,4,0,0,3,0,3,3
F,25,7,18,1,0,0,0,0,0,2,0,1,0,4,2,3
F,25,20,18,5,2,0,4,5,3,3,0,0,0,5,3,5
F,25,13,18,0,0,4,4,3,0,2,1,2,5,0,1,0
F,18,6,18,3,2,1,5,0,3,3,2,2,1,2,0,0
M,45,9,18,0,0,1,0,4,1,5,2,0,2,3,2,0
M,25,7,18,5,2,1,3,0,2,1,3,3,2,2,1,1
F,25,9,18,5,0,0,4,5,5,1,3,2,1,4,1,0
M,25,2,18,5,3,1,4,2,1,4,3,0,0,1,1,3
M,25,17,18,5,0,2,3,4,0,0,4,2,1,4,0,3
M,25,15,18,5,3,2,0,0,5,1,5,0,0,0,1,2
F,25,1,18,0,0,0,4,3,2,4,5,0,0,4,3,3
F,1,2,18,5,4,0,4,4,0,4,5,5,2,4,1,0
F,45,20,18,4,2,1,1,3,4,3,5,4,2,0,3,3
F,25,0,19,5,0,0,0,0,5,2,0,1,2,0,5,0
M,45,14,19,1,4,3,4,0,3,2,0,0,0,5,0,0
M,25,16,19,5,5,0,4,5,0,4,0,0,0,3,1,3
F,18,17,19,2,2,0,0,3,1,2,0,0,1,5,2,0
F,25,7,19,3,0,0,5,5,4,0,1,0,2,0,1,0
F,25,1,19,5,4,0,0,1,0,2,1,5,4,0,1,1
M,18,11,19,4,2,0,0,1,0,1,2,0,0,0,4,0
M,25,19,19,5,0,3,4,0,5,5,2,5,3,1,0,3
M,50,3,19,2,5,1,0,5,4,3,2,1,2,0,0,0
F,25,12,19,4,3,0,0,3,5,0,2,1,2,3,0,0
F,25,2,19,4,1,1,0,0,0,1,2,0,1,3,3,1
M,56,0,19,4,0,2,1,2,1,4,3,0,2,2,5,5
M,25,6,19,5,4,0,5,2,0,0,4,2,1,0,1,0
M,35,0,19,4,5,4,1,3,3,1,5,5,5,0,4,0
F,56,12,19,1,3,0,1,5,0,1,5,3,0,1,3,0
F,18,17,19,2,0,0,4,4,2,3,5,0,2,0,0,4
M,56,2,20,0,3,0,4,4,4,5,0,1,2,0,0,3
F,18,10,20,0,0,3,3,5,0,4,2,0,1,2,0,0
F,45,2,20,2,5,1,0,0,5,3,5,1,1,0,0,5
F,18,20,20,0,0,0,1,5,5,1,1,0,4,2,2,0
M,45,15,20,1,0,4,3,0,5,4,1,0,0,5,3,5
F,25,1,20,0,3,1,5,4,3,3,1,2,0,0,0,0
M,18,4,20,3,5,0,2,0,5,3,2,4,3,3,0,5
F,25,4,20,4,1,1,5,5,0,0,3,0,0,0,0,5
F,45,7,20,4,3,4,0,5,1,4,5,0,1,4,0,5
M,50,5,20,5,1,0,5,1,0,4,5,1,4,3,5,0
F,35,20,21,4,4,0,0,0,1,5,0,5,2,0,0,0
M,1,0,21,4,0,0,0,0,0,1,0,2,3,0,1,4
F,18,2,21,5,0,0,0,5,4,2,0,0,3,0,2,1
F,45,0,21,4,2,2,4,5,4,5,0,0,2,0,2,5
F,45,20,21,4,0,5,0,0,0,2,0,0,0,5,0,5
F,56,7,21,1,0,2,1,0,5,2,0,0,5,0,2,1
M,1,11,21,1,0,0,1,3,2,2,1,1,4,0,3,0
M,18,13,21,5,0,0,4,0,0,3,0,0,3,0,0,4
M,25,5,21,2,0,0,4,0,4,1,0,2,3,3,2,3
M,35,2,21,3,1,0,0,3,0,3,2,1,2,2,0,2
F,25,2,21,1,4,3,2,3,0,4,2,0,0,5,0,5
M,1,10,21,5,0,2,0,5,5,4,2,0,3,0,2,0
F,50,16,21,0,0,3,5,4,1,4,2,0,2,0,0,0
M,25,15,21,1,0,0,1,0,0,3,0,3,2,0,2,0
F,56,4,21,1,1,0,4,5,5,4,3,4,5,2,0,0
M,18,1,21,3,3,0,0,4,5,4,1,1,1,5,0,4
F,35,19,21,4,0,3,0,4,0,4,4,0,0,3,4,0
F,25,14,21,4,0,0,4,0,2,1,4,3,3,4,0,3
M,25,12,21,5,1,2,5,4,5,3,4,2,1,0,1,0
F,35,1,21,1,0,0,0,5,0,4,5,2,1,5,0,1
M,25,12,22,0,0,0,4,0,5,5,0,5,3,4,0,4
M,25,2,22,5,2,2,4,3,0,2,0,2,0,0,4,2
M,45,16,22,0,2,0,3,0,2,5,0,2,0,1,0,0
M,25,18,22,5,0,1,0,1,4,5,0,0,1,5,5,0
F,1,17,22,4,5,3,4,2,2,0,0,0,0,0,0,3
F,45,0,22,1,0,1,5,0,3,2,0,0,0,0,3,0
M,45,17,22,1,0,2,1,0,0,4,0,2,1,4,3,4
M,1,17,22,5,1,0,0,3,1,1,0,2,3,0,3,1
M,25,17,22,1,0,2,4,0,0,4,0,0,0,0,0,3
M,50,8,22,0,3,0,4,4,0,4,0,0,0,5,3,0
F,1,2,22,5,5,4,3,0,3,5,0,1,1,4,0,1
M,25,8,22,4,5,1,5,1,4,0,0,1,2,0,1,3
F,25,7,22,5,5,1,4,0,5,2,0,0,2,2,0,1
F,25,18,22,5,0,0,0,4,0,1,1,0,4,3,2,0
F,50,1,22,5,1,0,1,0,1,0,1,5,0,0,4,3
M,25,0,22,1,4,4,4,0,0,5,1,0,0,0,2,3
M,45,6,22,0,2,1,2,2,2,5,1,4,1,4,0,0
F,45,16,22,2,0,0,2,5,5,2,1,0,0,0,0,4
M,25,4,22,0,5,0,4,3,3,4,1,4,2,4,0,2
M,18,2,22,0,0,4,0,4,0,5,1,0,1,0,5,2
M,25,5,22,5,0,0,0,0,4,4,1,5,0,0,3,0
M,18,16,22,2,0,0,0,0,3,1,2,0,2,0,0,5
M,35,14,22,5,0,4,5,3,0,3,2,4,0,0,5,0
F,25,9,22,5,0,0,3,0,4,0,2,2,4,3,0,0
F,35,20,22,3,0,0,4,3,0,4,2,1,1,5,2,0
F,25,12,22,0,1,0,4,3,2,4,2,2,4,5,0,0
M,50,7,22,5,0,0,2,4,2,5,2,4,5,4,0,0
F,25,4,22,2,4,4,0,3,3,4,3,0,2,0,0,3
F,18,11,22,5,0,2,0,3,2,1,3,0,1,3,0,0
F,25,12,22,5,2,0,4,3,0,4,3,4,0,4,0,5
M,25,4,22,5,0,0,0,3,4,2,3,1,2,5,2,0
M,45,0,22,5,3,2,1,5,1,1,4,0,2,5,0,5
M,25,8,22,1,0,0,0,5,0,5,4,5,2,4,5,5
F,1,18,22,4,0,4,4,0,0,3,4,1,5,0,4,5
M,45,12,22,1,5,5,0,1,5,3,5,2,2,0,4,3
F,35,18,22,1,5,1,4,0,5,2,5,0,1,0,0,3
M,56,12,23,5,0,3,4,0,5,4,0,0,1,0,3,1
F,50,17,23,2,0,3,2,1,3,4,0,0,0,3,0,0
M,25,12,23,5,0,0,0,0,3,2,5,0,0,3,4,0
M,56,11,23,5,0,0,4,5,4,3,1,2,1,5,0,3
F,56,7,23,2,5,0,3,2,5,1,1,1,3,3,2,1
F,35,16,23,4,1,0,5,0,0,1,1,0,0,5,0,0
M,25,5,23,5,5,2,5,3,4,4,5,0,1,0,3,0
F,50,18,23,4,4,0,0,0,3,1,2,3,4,0,5,0
M,45,3,23,4,5,1,4,5,0,3,3,0,2,0,1,0
M,35,8,23,2,0,1,2,3,1,2,3,1,5,0,0,4
F,1,2,23,5,2,0,5,4,0,4,4,1,1,2,0,0
F,25,2,23,5,3,0,0,0,1,3,4,3,2,0,2,0
M,50,11,23,3,5,3,2,5,4,0,5,0,0,0,3,4
M,50,18,23,4,2,0,0,1,1,0,5,0,0,0,5,1
M,50,12,23,0,3,3,2,5,2,3,5,4,0,2,1,5
M,25,1,24,5,5,3,0,0,3,4,0,0,1,2,0,4
F,1,0,24,0,1,0,0,0,5,0,0,0,5,0,1,4
F,50,2,24,0,5,3,2,0,1,2,0,5,2,0,2,0
M,25,1,24,0,5,1,3,0,2,0,1,0,0,0,3,0
M,25,17,24,0,3,3,5,4,0,4,1,5,3,5,5,0
M,25,14,24,0,4,4,0,1,4,5,1,5,3,0,1,1
M,25,0,24,4,0,0,5,5,1,0,2,5,2,0,4,0
F,45,14,24,5,3,2,3,0,0,0,2,0,0,0,0,0
F,50,20,24,2,0,0,1,3,5,4,0,5,1,0,0,0
M,35,12,24,2,2,1,4,0,1,0,4,3,3,2,4,5
F,18,17,24,5,3,0,5,0,2,3,5,0,2,0,0,0
M,45,0,26,0,3,3,3,5,4,1,0,0,3,4,1,3
M,25,10,26,4,0,4,1,5,1,5,0,2,2,3,3,5
M,50,7,26,3,4,0,0,4,0,1,0,0,4,0,0,0
M,50,15,26,4,0,3,0,0,0,4,0,0,1,2,3,0
F,1,8,26,1,0,0,0,4,0,5,0,2,0,0,1,0
F,45,2,26,4,0,3,4,0,5,4,0,1,0,1,0,3
M,25,5,26,5,4,2,0,5,5,0,1,1,0,2,0,5
F,1,7,26,5,1,1,3,1,1,5,1,0,3,2,0,0
M,45,4,26,5,3,1,3,5,4,2,2,1,0,0,0,1
M,35,12,26,4,1,0,0,0,3,2,3,0,1,0,5,0
M,56,2,26,4,0,1,4,3,3,0,3,4,0,4,0,0
M,56,2,26,0,0,4,2,4,5,5,3,0,4,0,1,5
M,56,6,26,1,1,3,4,0,0,2,3,0,1,2,0,0
F,25,1,26,5,0,1,3,0,2,1,4,4,2,5,2,0
F,25,17,26,1,2,0,2,2,3,1,4,0,4,4,0,0
F,45,6,26,4,2,1,5,1,3,1,4,1,2,4,0,0
F,25,4,26,5,0,2,4,2,5,3,5,3,5,0,2,3
F,18,10,26,5,0,0,4,2,4,1,5,0,0,2,0,0
F,45,1,26,2,4,3,1,0,2,3,5,1,5,4,0,1
M,18,7,26,4,0,0,1,4,0,0,5,0,1,3,2,0
F,25,9,27,0,4,0,0,4,1,1,0,4,1,0,1,0
M,25,0,27,5,0,1,0,0,3,2,0,2,0,2,0,4
M,25,18,27,4,2,0,5,0,1,4,0,2,0,3,5,1
F,45,7,27,4,3,0,1,1,0,5,0,0,0,0,0,0
F,18,15,27,4,3,3,5,5,0,2,0,0,1,0,0,0
F,35,17,27,4,2,2,0,0,3,0,0,0,1,4,0,4
F,25,19,27,5,0,3,0,0,0,4,0,0,5,0,0,3
F,25,10,27,4,0,4,4,0,0,3,0,2,2,0,2,0
M,45,8,27,4,4,3,3,1,0,4,0,2,2,5,0,3
M,18,1,27,1,0,1,4,3,5,2,2,5,1,2,0,4
M,1,4,27,5,0,0,5,2,4,0,2,0,0,4,0,3
M,1,13,27,5,0,1,3,2,4,4,3,1,0,3,0,0
F,56,17,27,4,2,0,0,4,0,4,1,0,4,1,3,5
M,25,17,27,5,2,0,5,2,2,0,1,5,1,3,3,0
M,25,12,27,5,4,0,0,5,0,5,1,3,2,5,0,3
M,18,0,27,4,0,0,1,2,5,4,1,5,3,1,2,1
M,25,12,27,0,0,4,1,3,2,0,2,0,1,2,1,0
M,50,8,27,4,1,5,4,5,1,0,3,0,3,0,0,5
F,45,19,27,5,0,1,3,3,0,5,4,4,4,0,3,5
M,45,14,27,0,2,5,4,4,4,2,5,0,2,0,0,1
F,50,17,28,4,0,1,1,4,5,2,0,3,1,3,4,0
M,35,7,28,4,5,0,5,0,0,2,0,0,3,0,3,0
F,45,15,28,5,4,1,2,4,2,0,0,5,1,4,0,5
M,25,12,28,1,2,0,0,1,3,4,0,5,1,5,0,0
M,56,14,28,4,2,4,0,5,0,4,0,1,1,0,0,0
M,35,4,28,5,3,0,3,2,0,1,1,1,0,0,0,4
M,35,13,28,0,4,1,0,2,1,3,1,5,0,1,0,4
M,56,1,28,5,0,0,4,0,1,2,1,0,4,1,0,0
F,25,20,28,3,3,3,4,5,0,2,1,0,3,0,2,3
M,56,5,28,4,2,1,2,4,1,5,1,2,0,0,0,3
M,25,2,28,5,0,0,0,4,0,1,1,0,1,1,4,3
M,56,5,28,5,0,1,1,3,0,4,2,3,5,0,0,0
M,35,19,28,5,0,3,4,0,4,1,2,2,3,0,0,5
F,18,0,28,1,0,1,1,5,0,5,2,0,2,3,0,2
M,18,0,28,5,4,1,0,4,0,0,2,1,2,2,2,0
M,35,2,28,0,0,4,0,4,1,0,3,4,2,2,0,4
M,25,18,28,5,4,4,4,1,0,0,3,1,0,0,2,0
F,25,7,28,4,3,1,4,4,2,1,3,3,4,4,5,5
F,25,1,28,1,0,1,5,0,3,0,4,3,0,3,0,5
F,50,1,28,5,1,0,0,0,5,5,5,1,2,2,4,3
F,25,12,28,2,1,0,0,5,4,3,5,0,0,4,4,3
M,45,19,29,1,4,1,4,4,4,4,0,0,2,3,0,0
F,25,15,29,0,2,3,0,4,4,1,1,2,0,2,2,1
M,25,0,29,2,5,0,5,0,3,1,1,3,1,0,2,1
M,35,12,29,4,3,1,1,4,1,5,1,1,3,1,1,0
M,18,4,29,1,4,1,3,1,2,2,2,4,2,0,5,3
M,45,0,29,4,0,3,0,0,5,0,2,0,3,3,0,0
M,25,11,29,5,5,5,2,3,0,5,3,4,5,0,3,5
M,25,7,29,1,0,2,1,3,4,0,3,4,2,0,0,3
F,18,12,29,0,5,4,3,1,0,3,4,0,2,0,5,5
M,1,13,29,2,2,4,4,0,1,2,5,3,2,0,2,4
F,25,18,29,5,3,0,4,0,3,4,5,1,0,5,3,0
M,25,1,29,4,3,0,4,4,3,4,5,0,0,3,0,0
M,35,13,30,2,1,1,3,4,1,0,0,4,3,3,3,5
M,25,6,30,3,0,5,4,4,5,2,0,3,2,1,0,0
M,45,8,30,4,0,2,0,0,5,0,0,1,0,4,0,0
M,35,8,30,1,4,0,4,5,5,3,0,1,3,0,4,3
M,1,10,30,4,4,4,1,4,2,2,0,1,3,2,0,5
M,56,2,30,4,5,1,5,3,0,4,0,2,2,2,3,0
M,25,9,30,1,2,0,3,1,0,1,0,0,3,0,0,0
F,35,17,30,4,0,1,1,5,0,0,1,0,0,0,0,3
M,45,0,30,1,0,5,4,4,0,2,1,2,2,0,4,5
M,25,7,30,0,0,3,1,5,1,2,1,0,0,1,1,1
F,56,15,30,2,2,5,0,1,0,2,1,2,0,0,1,0
M,18,16,30,5,3,1,5,2,1,2,1,0,0,0,0,0
F,50,16,30,1,2,4,2,1,4,2,2,5,1,0,0,5
F,1,13,30,5,0,0,4,0,3,0,3,2,4,0,1,0
M,56,15,30,4,0,1,0,3,1,4,3,0,3,0,2,4
M,35,0,30,2,5,0,5,0,0,4,3,0,2,5,3,0
M,25,16,30,5,1,0,1,0,2,4,5,5,0,2,3,0
M,35,1,30,5,5,5,2,0,3,3,5,3,3,2,5,0
M,1,2,30,2,1,0,1,0,4,2,5,0,0,2,1,4
F,45,4,31,0,3,0,5,5,0,4,0,3,1,5,3,0
F,25,1,31,2,5,2,5,4,5,2,0,0,0,0,0,5
M,35,7,31,4,3,0,0,0,0,2,0,0,5,5,5,0
M,45,0,31,0,2,1,2,0,0,0,0,1,0,0,4,4
M,35,5,31,2,5,0,5,4,1,4,0,0,3,0,1,5
M,56,11,31,5,2,0,1,4,1,3,3,1,2,3,1,0
F,25,20,31,3,3,0,4,5,3,1,1,3,4,5,0,0
M,35,2,31,4,0,0,4,0,1,3,2,2,3,4,0,0
M,25,20,31,3,2,3,4,3,2,3,2,4,1,3,0,3
M,45,12,31,5,0,5,0,0,3,5,3,0,0,0,0,0
M,45,16,31,4,5,4,0,0,0,4,4,5,0,1,5,3
M,25,19,31,4,4,1,2,4,0,4,5,0,4,0,0,1
F,25,12,31,3,0,0,0,0,0,1,5,4,2,4,4,3
M,25,15,33,0,2,0,1,5,3,4,0,4,0,0,3,5
F,18,10,33,0,0,3,0,5,0,3,0,0,3,0,4,0
M,45,7,33,2,5,2,4,0,2,5,0,2,0,3,0,0
F,50,18,33,2,3,5,5,5,5,1,0,2,0,0,1,0
M,45,17,33,3,4,1,4,0,1,3,0,1,3,4,2,0
M,56,11,33,4,0,0,4,3,1,5,0,1,0,0,3,0
M,35,17,33,5,1,0,3,3,5,3,0,0,0,2,3,5
F,50,19,33,5,4,3,1,0,3,5,0,3,2,5,2,3
F,18,12,33,5,1,3,3,4,5,4,1,0,2,2,1,4
F,1,7,33,4,2,1,0,2,2,0,1,0,0,0,3,3
M,1,15,33,0,0,1,5,4,3,3,1,4,3,2,5,2
F,50,20,33,5,4,0,4,0,1,5,2,5,2,2,2,0
M,25,7,33,4,3,1,2,4,1,4,2,0,0,2,0,0
M,25,2,33,5,4,1,0,0,0,3,2,2,0,3,3,0
M,45,2,33,4,0,1,5,2,2,2,2,2,0,0,3,4
M,18,20,33,4,5,0,5,3,0,5,3,1,1,2,5,0
M,25,15,33,4,0,1,1,0,4,0,4,2,2,0,0,1
F,25,16,33,5,3,0,2,5,0,0,4,0,3,5,0,0
F,45,1,33,4,0,0,1,0,3,4,4,1,0,0,3,3
M,1,4,37,2,5,0,0,4,1,4,0,1,3,0,0,0
M,25,0,37,4,5,1,4,0,5,3,0,1,2,2,2,0
M,25,17,37,1,3,1,0,3,3,4,5,3,2,0,0,3
F,45,7,37,4,0,0,2,0,0,3,1,0,4,5,3,5
F,18,12,37,1,0,0,5,3,5,2,1,4,3,1,3,0
M,18,8,37,0,2,0,5,0,0,4,1,0,3,5,3,0
M,45,4,37,2,2,0,0,1,0,4,2,0,2,0,1,4
F,18,16,37,5,0,1,1,0,4,5,2,0,0,3,4,4
F,18,2,37,5,3,0,1,1,0,4,3,4,4,0,0,4
M,25,14,37,5,4,2,5,3,4,3,5,0,4,4,4,0
M,25,20,38,5,5,2,0,5,4,3,0,2,3,0,4,4
F,35,7,38,1,0,1,2,0,3,3,0,0,3,2,3,2
M,25,1,38,2,4,1,1,3,1,1,0,0,4,4,3,0
F,35,6,38,1,0,0,1,0,4,4,0,1,1,2,2,0
M,35,9,38,5,0,0,2,0,2,0,0,3,1,5,0,0
M,50,17,38,4,0,0,4,4,5,2,0,4,3,0,5,4
M,45,8,38,4,2,0,5,4,5,2,0,0,3,0,0,0
M,35,12,38,1,0,0,3,0,4,3,0,0,3,0,0,5
M,1,3,38,3,4,3,1,1,4,5,0,2,1,2,4,5
M,18,14,38,4,1,0,4,3,2,5,0,1,1,0,0,0
M,50,4,38,5,1,0,3,0,3,4,0,0,0,4,0,5
M,18,7,38,4,0,0,3,3,2,0,1,3,5,5,0,5
F,25,0,38,2,1,0,4,0,5,0,1,0,5,1,3,0
F,25,16,38,3,5,5,2,0,0,0,1,5,1,4,0,3
M,18,12,38,5,0,0,4,4,0,1,1,0,0,2,0,4
F,56,2,38,1,3,0,0,0,5,5,2,2,0,5,1,5
M,35,8,38,4,4,1,0,0,0,5,2,0,3,0,0,5
M,25,10,38,1,3,2,4,0,4,2,2,0,2,4,3,0
M,35,9,38,0,5,0,2,4,0,2,3,5,0,1,1,2
F,56,12,38,0,0,3,2,1,4,2,3,0,2,0,0,4
M,25,12,38,2,1,1,0,1,0,1,3,3,0,1,0,1
M,35,17,38,4,3,3,0,3,4,5,3,5,2,3,5,1
F,18,7,38,4,0,2,1,0,3,0,0,0,1,4,5,5
F,50,16,740,4,1,2,2,0,0,4,4,0,3,0,1,0
F,1,17,40,4,3,0,2,5,0,4,0,0,1,0,2,0
M,1,0,40,1,5,1,0,3,2,4,0,0,5,0,0,0
F,45,0,40,4,0,0,2,0,1,2,0,2,3,4,1,4
M,1,15,40,1,3,1,0,1,0,1,0,5,0,5,0,1
F,45,2,40,0,5,3,0,0,1,4,1,3,0,5,4,0
F,25,5,40,4,5,4,0,3,4,3,1,2,2,4,0,4
M,56,0,40,0,4,5,3,2,2,3,1,1,0,2,5,2
M,56,11,40,5,0,5,2,5,0,4,1,0,2,3,5,4
M,56,17,40,4,3,0,2,4,0,5,2,1,4,5,4,1
M,25,16,40,4,0,2,2,0,3,5,2,0,2,4,5,0
F,56,7,40,2,0,1,2,5,0,5,3,3,0,3,5,3
F,1,16,40,4,1,1,5,4,4,1,3,2,0,1,4,0
