M,25,9,756,2,1,4,0,5,3,2,0,1,0,4,0,4,1,2,5,0,0,5,0,0,0,2
M,18,13,674,5,4,0,0,0,0,0,4,0,0,1,0,0,3,4,0,0,0,3,3,5,0,3
M,25,3,805,5,1,5,4,4,3,0,0,0,1,4,1,5,0,4,4,1,3,0,1,2,5,0
M,35,20,937,1,3,0,0,1,0,0,1,4,4,3,0,0,5,0,3,2,3,4,4,5,1,2
F,45,5,103,0,3,0,4,0,3,5,1,2,0,5,4,4,4,0,0,3,0,0,1,5,0,2
M,1,6,421,4,1,4,0,4,5,2,2,5,1,5,5,3,5,1,2,1,2,5,3,3,4,1
M,45,5,833,0,0,2,5,4,3,5,0,1,2,2,1,3,2,0,2,0,2,1,3,5,4,5
M,45,4,895,4,3,1,0,0,5,0,2,2,1,2,4,3,3,0,4,0,3,0,5,1,0,0
M,18,5,19,0,2,3,0,1,0,3,0,2,1,0,2,5,3,4,1,1,2,5,4,3,3,1
M,25,18,115,4,1,5,3,0,4,5,5,5,1,1,0,3,3,0,5,1,1,5,1,1,1,0
F,25,9,805,4,3,0,4,4,0,5,3,3,3,1,3,3,1,2,5,2,0,0,0,3,4,0
M,50,11,82,0,0,1,3,5,4,5,5,0,4,4,1,2,2,5,0,4,1,0,5,3,3,4
M,25,11,973,4,1,5,3,3,2,0,1,0,3,1,1,0,5,0,5,0,4,4,2,3,0,1
M,25,4,560,0,1,5,3,0,1,5,2,2,0,1,1,2,0,0,2,0,2,4,3,4,0,1
M,45,2,13,0,2,5,4,3,0,4,5,1,0,0,2,3,4,1,4,3,3,0,1,1,5,2
F,25,3,462,4,4,0,0,2,5,2,0,2,4,1,5,0,5,0,3,5,0,3,4,5,0,2
M,50,12,114,5,3,4,1,0,4,2,2,4,1,0,0,2,0,0,0,0,4,4,0,4,0,2
F,25,3,231,4,2,5,4,5,3,1,4,4,1,2,4,3,0,0,3,1,3,2,0,4,3,4
M,56,15,524,0,0,0,3,0,4,5,0,2,4,2,4,1,1,2,5,1,0,0,4,0,3,0
M,35,10,120,0,3,5,0,4,0,5,2,3,2,2,2,5,4,0,0,3,3,2,1,0,0,2
M,50,15,983,5,3,2,1,0,0,2,0,1,2,4,5,0,5,4,5,0,0,1,0,3,3,2
M,50,11,329,4,4,0,0,0,0,5,2,0,5,5,3,3,2,4,0,2,2,3,3,1,2,5
M,35,1,544,5,2,5,0,3,0,2,4,0,0,4,5,5,5,5,1,1,5,4,3,0,2,5
M,18,6,27,0,4,0,2,1,4,5,1,5,2,1,5,0,1,4,3,4,0,0,0,1,0,2
M,18,14,196,0,1,4,3,3,4,3,5,4,0,3,0,0,0,2,0,0,3,5,0,2,3,0
F,35,1,967,5,1,0,0,3,4,5,5,0,0,1,2,1,0,5,2,1,3,2,3,4,1,0
M,18,5,180,2,0,5,4,4,5,2,0,0,0,1,1,0,1,3,5,0,0,3,5,0,3,1
M,35,11,143,2,4,0,2,5,4,2,5,0,0,4,1,5,1,3,1,1,1,0,4,0,5,1
M,25,16,743,0,3,0,3,2,5,5,5,5,1,1,4,0,4,0,4,4,5,4,2,1,4,0
F,18,4,223,4,4,5,3,3,5,0,5,5,0,0,2,3,5,0,1,0,3,0,1,2,3,1
M,35,5,457,4,1,5,4,4,2,5,0,0,0,1,3,4,5,4,4,0,2,0,0,0,2,2
M,35,5,405,5,1,0,4,3,2,1,0,0,1,1,5,0,5,0,1,3,3,0,0,4,0,4
F,35,9,26,0,2,1,5,0,5,4,0,3,0,4,0,0,5,4,2,4,0,2,3,1,0,1
M,18,0,424,1,4,5,1,0,1,0,0,1,2,4,0,1,3,0,1,0,3,0,0,0,5,0
F,25,12,89,1,1,2,0,0,3,1,0,4,3,1,5,0,4,0,5,5,4,0,3,1,0,1
M,1,5,875,0,3,5,0,5,3,0,2,5,3,3,5,3,2,0,4,3,5,1,5,1,2,0
M,56,6,535,0,3,0,1,0,3,1,0,1,4,1,4,2,1,0,3,5,3,2,3,4,3,3
M,45,17,337,0,2,2,4,0,0,5,1,0,2,2,5,5,5,4,1,3,4,5,0,1,2,4
M,25,3,488,2,3,2,1,1,4,0,1,0,0,2,2,5,0,0,5,1,0,0,3,1,2,0
M,45,5,40,0,3,5,2,4,5,2,0,2,4,3,0,1,4,5,0,0,1,0,0,4,0,5
M,25,11,141,0,1,5,0,4,5,4,1,3,3,3,1,0,3,0,1,3,4,0,5,3,0,5
F,18,18,118,0,2,5,4,3,5,2,0,1,1,1,5,3,0,0,0,1,0,0,2,2,0,0
M,56,14,488,4,0,0,0,4,4,0,3,0,3,0,0,0,1,0,0,0,1,4,0,2,3,0
M,50,6,314,0,0,0,2,0,5,3,4,0,4,0,0,1,2,0,4,0,0,5,0,2,0,0
M,45,4,83,4,0,5,3,0,3,0,0,1,0,1,2,0,4,4,0,5,4,0,3,2,4,3
M,25,18,627,0,4,1,4,0,0,3,0,0,0,5,4,3,1,0,1,0,4,5,3,1,0,3
M,1,14,231,0,4,1,3,0,4,2,0,0,0,1,2,4,0,2,3,5,2,2,3,4,4,0
M,45,3,459,2,3,4,0,1,0,4,0,2,3,4,0,0,2,4,5,1,5,4,0,3,5,0
F,56,9,627,0,1,4,0,2,0,2,0,0,1,5,2,5,1,2,0,0,2,0,0,1,0,3
M,25,10,30,4,1,4,0,0,3,0,0,3,2,5,4,3,2,4,2,0,4,1,5,5,4,2
F,35,20,62,0,2,4,4,4,1,4,2,0,0,4,4,5,0,3,5,2,2,2,0,5,5,0
M,25,14,33,0,0,0,0,1,1,5,0,0,0,3,4,3,0,3,2,3,3,4,3,5,4,4
F,35,12,980,0,4,4,5,2,5,3,5,2,3,4,0,2,4,4,3,4,1,2,4,4,4,5
M,25,13,285,5,2,4,4,4,1,2,0,0,0,5,5,4,2,3,0,0,5,0,0,4,0,5
F,25,9,372,0,0,0,5,3,2,3,4,5,1,5,5,3,1,0,4,3,3,0,3,4,0,5
M,56,13,442,5,0,4,3,2,5,5,0,0,0,3,5,1,0,3,0,0,2,0,3,1,0,1
F,18,3,334,3,2,5,3,0,3,2,4,2,3,5,4,2,3,4,2,2,5,4,2,4,1,1
M,25,20,618,3,3,3,0,3,0,2,5,4,3,4,5,5,0,2,4,1,0,2,3,1,1,5
M,45,2,843,1,2,4,0,0,0,3,0,0,4,3,3,0,5,1,5,3,2,2,3,0,0,1
M,35,14,302,0,1,3,3,1,5,2,0,5,1,1,0,4,0,0,0,0,3,5,0,1,4,0
F,56,2,925,3,3,0,5,4,3,1,5,0,0,4,4,1,5,4,4,4,1,0,5,0,5,0
M,18,0,787,0,2,5,0,3,4,3,0,0,5,5,0,0,1,5,1,4,1,0,5,4,3,3
M,18,1,660,0,3,3,1,5,0,5,0,4,0,2,5,2,2,0,5,4,1,0,1,3,0,1
F,35,13,685,5,4,5,5,1,4,4,0,0,1,4,0,4,3,3,2,2,3,5,3,0,4,3
M,35,14,469,5,1,2,4,4,2,0,3,0,1,5,0,4,1,3,4,2,4,2,0,5,0,5
M,45,1,65,0,1,3,5,0,4,0,1,0,2,0,0,0,3,4,0,0,5,1,3,3,1,0
M,25,8,352,5,4,4,1,4,0,0,5,4,2,4,5,3,4,1,3,3,3,0,3,1,4,4
M,18,3,761,0,4,5,3,2,3,1,2,0,1,5,3,1,5,0,0,4,0,3,5,4,3,3
M,18,2,421,0,3,2,5,2,0,5,0,0,0,2,2,2,0,0,0,0,0,0,1,4,0,3
F,45,18,993,5,0,2,0,0,0,0,3,0,5,2,1,2,5,3,4,2,4,4,2,3,0,4
F,25,17,346,4,3,3,1,0,0,0,1,4,0,3,4,1,1,3,0,4,3,4,5,4,0,1
M,56,11,492,4,2,2,3,1,5,0,0,0,1,4,5,0,0,0,5,1,3,3,5,1,0,0
M,25,8,114,0,1,5,4,3,0,3,0,3,0,1,1,1,0,0,0,0,5,2,0,3,5,0
F,35,0,777,0,1,2,4,5,0,5,0,4,0,5,4,1,3,0,3,0,3,0,3,1,5,0
F,50,3,45,2,1,0,1,2,5,4,1,3,0,1,0,1,3,0,3,4,5,4,3,3,0,5
M,25,15,830,0,4,4,0,4,4,2,5,2,0,2,5,0,2,0,3,1,2,2,0,0,5,1
M,56,12,421,0,1,4,2,0,4,0,3,4,0,2,0,0,3,0,3,0,0,0,3,4,0,5
M,25,4,186,0,2,0,4,0,4,5,0,2,0,2,5,0,3,0,4,0,5,0,0,0,0,0
F,18,15,494,0,1,5,0,3,0,0,0,5,5,3,4,2,3,4,0,1,3,5,3,3,3,0
M,1,13,90,0,1,5,0,4,0,1,0,0,4,4,0,4,1,5,0,3,0,0,5,4,0,2
M,25,5,60,0,3,5,0,0,3,1,3,0,1,0,1,2,4,3,4,5,5,5,3,3,1,3
M,18,3,229,0,1,5,1,4,3,0,3,0,5,5,5,2,3,0,0,3,2,0,3,5,2,5
M,35,12,115,4,1,5,0,3,1,0,0,2,2,4,4,3,4,5,0,4,0,0,2,4,0,1
M,56,5,525,2,1,4,3,4,4,1,1,1,0,3,2,1,0,3,2,3,4,0,3,0,1,3
F,35,9,981,1,3,5,4,1,2,2,1,4,2,2,0,5,2,4,3,1,2,5,0,3,4,2
M,35,8,435,0,3,4,0,0,2,5,4,0,0,3,3,0,3,0,3,1,0,2,0,4,0,5
M,25,4,878,2,3,2,4,0,1,2,5,0,2,4,2,3,3,3,3,3,1,3,1,3,0,5
M,18,5,490,4,4,5,4,1,3,1,0,0,1,0,1,0,3,3,3,5,3,0,0,2,4,3
M,25,12,110,5,4,0,1,4,5,1,0,0,1,3,4,0,1,3,4,0,2,4,0,0,0,1
M,50,1,229,3,0,0,0,0,5,2,2,5,4,4,2,3,0,4,1,3,3,0,0,3,1,4
F,25,9,50,4,1,0,2,1,0,5,0,5,1,1,4,4,2,0,4,0,2,3,5,3,0,4
F,25,0,535,0,0,2,4,4,0,3,0,3,4,0,4,2,1,2,5,1,2,3,1,4,3,5
M,25,12,131,5,0,4,0,0,0,2,0,1,3,3,5,5,2,2,2,1,0,2,3,1,4,1
M,45,15,28,0,1,5,4,0,2,5,0,0,0,1,3,0,3,2,5,5,0,5,0,4,2,3
F,25,1,432,0,2,4,3,0,0,2,0,0,0,1,0,0,4,4,4,1,3,0,2,2,0,1
M,18,11,875,0,2,3,0,2,2,5,0,1,3,4,0,3,5,5,3,1,0,4,4,2,3,1
F,35,16,406,0,1,5,0,4,0,4,0,0,4,1,3,0,5,0,0,1,3,0,0,3,0,0
M,25,5,761,0,3,2,5,0,0,5,0,0,0,5,4,0,5,0,4,0,5,3,0,3,0,3
M,1,18,971,0,4,4,5,2,1,4,0,0,1,2,0,5,3,0,0,5,4,1,3,4,2,1
M,56,15,276,3,0,5,0,3,4,3,1,0,0,3,3,5,3,0,4,0,4,4,1,3,0,0
M,18,7,212,2,1,2,0,4,0,1,0,5,0,1,1,0,3,3,5,0,5,5,4,2,0,0
M,35,2,968,2,3,0,4,3,4,3,3,1,0,5,0,1,3,0,5,1,2,5,0,1,0,3
M,35,14,618,3,4,5,2,0,0,5,3,0,1,1,0,5,4,3,1,1,2,0,4,3,1,5
F,56,3,128,0,2,2,4,0,0,4,0,0,0,2,1,5,1,0,0,5,0,3,2,3,0,3
M,18,14,148,2,0,5,0,4,4,1,0,1,1,2,0,2,4,4,4,5,3,2,2,3,1,0
M,18,18,433,0,4,1,0,3,5,0,5,1,1,5,5,0,5,0,0,0,1,0,3,5,0,0
F,35,8,421,0,2,0,0,4,3,5,0,1,0,4,0,3,0,0,0,0,3,0,0,1,0,5
M,45,16,968,0,4,4,0,1,0,0,2,0,0,2,4,5,5,5,2,4,4,0,3,5,0,0
M,50,9,236,0,3,2,0,2,0,5,0,4,3,1,2,3,3,4,0,2,5,0,0,1,3,1
M,1,17,421,0,0,5,4,0,0,2,0,4,1,3,3,5,0,2,0,1,0,0,4,0,0,0
M,45,11,826,5,2,1,3,3,1,3,5,0,0,0,1,0,1,3,1,1,5,1,3,1,2,0
M,25,7,104,4,4,0,0,3,0,1,1,4,0,4,2,0,3,0,1,5,3,3,0,3,0,5
M,50,13,469,5,4,5,3,3,5,2,0,3,2,1,4,2,2,0,0,1,0,0,5,0,5,4
M,18,2,900,4,0,3,0,3,1,5,1,0,3,4,2,0,3,0,4,0,3,3,0,1,0,0
M,56,12,987,0,1,0,4,0,3,3,5,3,0,0,4,4,0,0,0,4,1,2,3,5,0,0
M,50,18,142,0,2,2,5,0,0,4,5,4,1,3,3,0,3,4,1,0,2,2,2,2,3,1
M,25,13,722,2,3,5,2,2,1,5,1,5,4,1,1,2,5,3,3,4,0,0,5,1,1,0
M,18,9,853,2,2,3,0,0,5,4,0,1,4,1,4,0,2,1,5,3,4,4,5,0,0,3
F,25,4,927,0,4,5,4,0,1,3,2,0,0,0,5,0,3,0,0,2,4,5,0,2,0,4
F,35,7,625,4,4,2,3,5,5,5,0,4,0,1,1,0,5,0,0,5,1,3,5,4,0,0
F,25,15,45,0,4,4,2,2,1,2,0,4,3,1,3,0,5,0,5,3,0,5,3,3,0,1
M,18,9,993,0,0,2,4,1,0,3,0,4,0,2,1,0,2,2,0,3,2,0,5,3,3,0
M,45,4,940,5,0,1,4,3,0,0,0,5,0,4,5,2,0,0,4,3,0,0,0,4,0,0
M,25,20,23,3,4,2,0,0,5,1,3,0,3,4,1,0,3,3,5,0,0,2,3,1,0,4
M,56,5,191,2,3,5,0,4,1,4,0,2,4,2,1,5,1,0,2,0,0,0,3,3,4,0
M,45,9,90,3,1,5,4,3,4,5,0,0,3,3,5,0,0,2,5,0,0,5,0,3,3,0
F,56,3,128,4,0,3,3,4,0,4,0,0,0,4,2,0,0,0,0,4,3,4,3,2,0,0
M,35,15,261,1,3,0,0,0,1,1,5,0,0,3,0,2,3,1,4,1,5,3,2,5,5,1
M,56,20,782,3,1,4,0,3,0,5,0,5,0,4,1,0,5,0,3,0,2,0,2,1,0,1
M,50,9,972,4,0,0,5,4,2,0,4,2,1,1,4,5,5,0,0,4,3,5,0,0,0,5
M,35,17,549,3,3,2,0,0,0,4,0,5,0,4,1,0,0,0,0,5,3,4,0,1,0,0
F,50,9,26,2,0,0,1,4,0,3,0,0,1,1,1,5,3,2,1,1,0,0,0,0,0,0
M,35,12,424,4,2,5,1,0,2,4,0,0,2,0,1,1,0,1,2,2,5,3,2,0,4,0
M,1,3,49,0,2,5,0,3,5,2,0,0,0,0,4,0,1,0,1,0,3,3,2,0,0,4
F,18,14,89,0,1,1,0,3,4,0,2,0,4,2,0,5,0,3,1,1,3,0,3,3,0,5
M,45,5,313,4,1,5,0,0,3,3,5,5,1,0,3,0,0,5,5,3,2,5,1,5,0,3
M,25,20,934,0,3,1,4,3,0,3,0,0,0,1,2,1,3,0,5,4,1,4,0,4,1,3
F,45,8,222,1,4,5,0,5,5,5,0,0,3,5,2,3,3,0,3,0,3,3,0,1,1,5
F,18,12,993,0,3,0,0,2,1,0,0,2,1,2,3,0,0,0,0,0,4,0,0,3,0,5
F,56,15,410,0,1,5,5,0,0,4,4,2,0,1,0,0,3,0,3,4,5,5,2,0,5,0
F,35,18,33,5,0,5,4,5,5,0,1,4,3,0,2,4,4,1,1,5,3,3,3,5,0,1
F,45,13,974,5,4,2,0,3,0,0,0,5,2,0,1,0,3,1,3,3,5,3,0,3,2,1
F,35,0,427,0,1,2,4,5,4,4,5,5,1,2,4,1,3,0,2,0,2,0,1,0,0,5
F,45,2,277,1,3,1,3,3,1,3,0,1,3,0,4,1,0,0,0,0,5,2,0,4,0,0
M,18,13,272,0,1,4,5,2,1,3,4,0,0,0,5,5,2,1,1,5,2,2,0,1,1,1
M,18,0,970,0,0,2,0,3,5,1,0,2,0,5,3,1,4,0,3,5,3,4,3,0,0,1
M,1,15,220,0,2,1,5,0,4,2,3,0,1,2,1,5,4,2,4,3,5,4,0,0,4,1
M,25,7,294,0,3,5,0,0,0,3,4,2,1,0,2,1,4,0,5,1,4,3,0,4,2,5
M,18,6,194,0,3,2,0,4,2,0,2,0,1,1,0,0,5,3,4,2,3,3,0,0,0,5
M,18,2,329,4,0,0,1,3,5,1,5,0,3,2,1,0,1,3,4,0,5,4,5,4,1,3
F,56,5,875,4,3,5,0,0,0,5,0,0,3,4,0,1,2,0,5,3,2,3,3,3,1,5
M,25,12,830,4,0,5,0,2,4,2,0,2,0,0,2,4,5,1,1,0,2,0,3,4,4,5
M,35,7,207,0,3,2,3,3,0,4,4,0,0,1,0,2,0,0,5,0,0,0,0,5,0,0
M,35,3,346,4,4,3,1,0,0,4,5,1,2,5,0,3,5,0,4,4,3,4,2,3,3,1
F,18,14,946,5,2,0,4,2,4,2,0,1,3,4,3,2,4,2,0,3,2,0,0,0,0,5
M,18,9,441,0,0,4,4,5,4,3,4,3,3,5,0,5,1,3,3,0,5,0,0,2,0,2
M,25,6,468,0,2,2,0,2,3,0,2,2,1,3,3,5,5,4,0,5,0,3,1,2,5,0
M,18,20,212,3,4,5,4,0,1,5,0,5,1,5,4,2,5,5,5,2,5,5,0,4,1,0
F,25,5,501,2,4,5,4,3,4,1,1,2,1,1,0,0,0,3,0,1,3,4,4,2,1,5
F,45,0,612,4,4,5,5,1,1,2,5,0,3,3,4,2,4,2,0,3,0,1,0,4,3,4
M,18,17,30,4,2,1,0,0,0,3,1,0,2,0,5,3,3,3,4,3,2,5,3,1,2,0
M,56,12,843,1,4,4,0,3,0,5,0,0,5,1,4,5,5,4,0,0,1,5,1,2,0,5
F,25,0,49,2,4,5,4,0,0,0,5,5,4,4,0,0,2,4,3,0,2,4,3,1,0,5
M,18,6,485,1,3,2,4,0,4,2,0,0,0,1,1,5,5,4,0,5,0,0,5,0,5,1
M,25,19,841,0,1,2,1,5,2,1,5,0,0,2,2,1,5,2,5,1,3,3,3,1,5,2
M,35,2,45,0,2,0,0,3,0,1,1,5,0,0,4,5,0,0,0,1,5,0,0,3,5,0
F,50,9,794,3,2,5,2,5,4,4,4,4,3,0,2,1,2,3,0,1,3,5,0,1,0,3
M,35,0,700,4,2,2,0,4,0,0,5,0,0,3,4,0,5,2,5,5,1,0,3,0,0,1
M,35,5,966,0,3,5,0,0,3,0,5,3,1,1,3,4,4,2,2,1,5,0,2,3,1,0
F,35,5,118,3,0,5,0,1,0,0,0,0,0,1,4,5,0,0,0,3,3,0,0,4,1,0
M,25,17,161,5,0,1,0,0,4,0,0,5,2,0,5,5,2,3,2,3,4,0,4,2,5,5
F,18,5,931,3,0,2,4,1,0,1,4,1,0,0,0,3,1,2,4,0,2,5,0,2,2,3
M,18,7,625,4,2,2,1,4,3,3,0,0,4,3,0,3,4,2,1,0,3,3,2,1,3,0
M,25,11,704,0,0,4,0,1,5,2,0,0,5,4,3,0,0,4,4,1,2,1,0,5,2,3
M,18,4,741,0,0,3,4,4,2,3,0,5,0,1,4,3,0,4,3,1,3,4,0,2,5,3
F,25,9,105,0,1,4,0,3,5,0,0,1,3,1,0,2,0,0,0,3,2,0,0,3,0,0
M,1,14,863,0,1,5,0,1,0,2,3,4,0,5,1,0,1,3,5,0,4,4,1,4,5,3
M,25,20,90,4,2,4,3,1,0,1,0,0,3,0,4,5,0,3,0,5,2,0,5,4,0,0
M,50,17,911,5,1,5,0,5,3,5,0,1,1,4,2,0,3,0,4,2,0,0,3,3,4,1
M,18,3,590,0,1,2,3,1,4,2,0,2,5,2,4,0,2,0,3,4,0,0,3,4,2,5
M,35,4,555,5,4,0,3,0,0,4,0,0,3,1,1,0,4,3,3,4,2,0,0,1,0,3
M,45,17,165,3,3,5,5,5,2,5,2,0,0,0,0,5,1,2,5,0,2,0,3,3,3,3
M,18,17,612,0,4,2,0,5,4,5,3,4,0,1,4,0,2,4,4,0,5,2,2,5,2,0
M,18,6,84,0,3,5,0,0,4,3,5,4,2,1,5,4,0,0,5,3,3,3,3,3,4,0
M,45,11,220,5,1,2,4,4,1,1,0,5,0,0,1,3,5,0,5,5,5,0,3,1,0,2
M,25,3,41,0,2,5,0,0,1,5,5,0,0,3,0,2,3,3,4,3,3,5,0,0,0,0
M,18,17,483,0,3,5,4,2,0,5,0,0,2,5,4,1,1,0,0,3,1,0,3,5,0,3
F,35,17,488,0,4,2,2,4,0,0,2,1,0,1,2,3,0,4,4,0,2,0,1,2,2,0
F,25,12,212,4,3,2,0,5,4,0,2,0,0,3,1,5,5,0,0,0,0,0,4,3,0,5
M,1,18,836,3,4,3,0,4,1,4,0,0,0,2,1,0,0,0,4,1,4,0,3,2,2,0
M,45,4,171,2,4,3,4,4,1,0,1,1,1,4,2,1,4,4,5,4,5,5,4,3,5,0
F,1,2,118,2,0,2,5,0,5,5,3,0,3,5,1,1,0,5,3,4,0,0,5,4,0,0
M,45,15,90,1,3,4,4,4,0,5,3,0,3,5,5,3,1,0,3,3,0,4,3,2,4,3
M,56,0,377,0,0,1,0,0,3,4,5,0,0,4,4,4,3,2,0,4,2,0,3,3,3,0
M,35,2,312,2,2,2,5,0,0,3,0,0,1,4,1,3,1,5,4,3,4,5,5,3,5,5
F,56,20,282,4,3,0,0,2,0,4,3,0,1,5,0,2,0,5,5,0,3,0,3,0,0,1
M,50,13,756,0,2,0,3,4,2,2,2,5,1,1,1,5,0,5,5,1,0,0,0,5,3,5
M,35,5,950,4,1,4,3,3,0,3,1,0,1,3,0,0,0,0,0,1,3,5,3,2,0,0
F,1,14,82,2,2,2,4,2,0,5,1,0,3,2,4,3,1,1,0,3,5,0,0,1,4,3
M,35,9,28,5,4,5,3,5,2,1,1,1,0,4,0,4,0,0,2,1,4,0,4,4,0,1
M,25,10,524,0,2,5,0,2,2,4,0,0,0,1,2,0,4,1,0,0,2,3,3,4,2,0
M,25,16,941,5,3,5,1,5,0,0,0,3,0,5,2,1,2,4,1,3,2,1,3,2,2,4
M,25,12,70,4,4,1,4,5,4,5,3,0,3,5,0,1,0,0,4,0,0,4,2,5,2,1
M,50,13,778,1,4,5,0,2,0,5,0,3,0,0,0,1,3,0,0,3,4,4,3,4,5,3
M,35,18,379,3,0,5,5,0,5,5,4,3,2,2,0,5,2,2,0,0,1,2,0,0,5,2
F,1,20,811,5,1,5,0,3,4,2,0,5,0,1,0,0,3,3,2,3,4,5,1,0,0,5
M,25,0,498,1,2,0,0,1,2,3,5,0,2,0,0,0,1,0,2,0,1,3,3,3,2,1
M,25,7,777,2,1,5,1,5,0,0,0,3,0,3,2,5,1,2,0,0,1,2,0,3,3,0
M,50,5,6,4,3,0,0,5,4,4,4,0,1,1,5,1,0,0,0,1,0,0,3,3,3,5
M,56,15,959,2,4,2,3,0,4,0,5,5,1,3,4,0,3,0,4,1,3,4,2,1,0,0
F,18,10,469,3,0,1,0,0,0,2,0,5,0,2,4,4,2,1,0,0,2,0,2,4,0,1
M,35,7,474,0,1,4,1,1,0,5,0,0,0,4,1,0,1,4,0,2,4,0,3,4,0,0
M,25,17,913,0,4,4,3,5,4,0,0,0,1,2,4,3,4,2,3,4,3,5,5,3,4,2
M,18,19,222,0,3,3,1,2,0,5,1,3,2,4,0,0,3,4,5,1,0,4,5,2,5,4
M,25,1,600,4,0,4,3,2,0,4,4,4,0,2,5,4,0,0,5,2,0,5,1,0,4,0
M,18,4,22,3,0,5,5,1,1,5,5,0,0,1,4,1,5,1,5,4,4,0,4,3,1,4
F,18,14,481,0,4,2,0,1,2,5,1,5,2,2,2,4,1,0,0,3,0,1,0,4,4,5
M,35,11,471,4,0,5,5,3,1,1,4,5,4,3,3,5,3,4,0,1,4,0,2,2,5,3
M,50,1,10,0,1,5,4,4,0,0,0,4,2,4,5,4,4,0,0,2,1,2,4,2,3,1
M,35,14,793,4,0,2,1,0,3,3,0,3,5,4,0,3,5,0,4,5,2,3,0,4,3,0
M,35,12,970,4,1,1,1,0,0,5,0,0,4,5,3,0,5,0,3,0,2,4,3,2,0,5
M,45,3,56,5,3,0,3,3,0,3,0,2,5,4,1,2,5,0,5,0,1,0,0,1,0,0
M,18,20,376,5,0,0,4,3,5,5,0,0,0,3,4,1,0,0,0,3,4,0,3,1,0,1
F,18,7,198,5,1,2,0,2,3,0,5,4,0,2,2,2,0,0,0,3,5,0,5,4,0,0
M,18,2,208,2,1,0,3,4,0,5,0,4,0,4,5,0,2,5,1,3,5,1,3,1,0,2
M,18,15,436,5,1,0,2,4,3,5,0,4,1,0,0,4,0,0,2,3,2,3,4,0,5,0
M,18,2,171,2,2,2,4,3,0,3,0,4,1,3,5,0,3,3,3,0,2,4,5,2,1,3
F,35,11,895,3,0,2,0,2,0,5,0,4,2,5,4,3,1,2,0,3,2,0,2,3,3,1
F,35,19,532,3,1,1,0,3,4,0,3,3,1,5,1,2,1,0,1,0,5,0,2,4,0,2
M,25,16,758,5,0,3,0,3,0,4,4,0,5,3,1,4,5,5,5,2,1,0,1,4,0,3
F,25,6,232,2,3,5,4,5,0,5,0,2,0,2,5,3,0,0,0,1,1,5,2,4,3,3
F,45,13,991,0,0,1,0,4,1,0,4,0,5,4,0,1,1,5,1,4,3,0,0,5,0,3
M,35,8,207,1,2,4,4,3,5,3,1,0,0,3,1,0,5,0,3,0,2,4,1,1,0,3
M,56,5,48,0,3,2,0,0,0,3,4,0,2,2,4,3,5,5,5,0,0,0,1,0,1,0
M,35,2,857,4,1,5,4,0,0,4,0,1,1,3,5,5,4,0,5,1,4,5,0,0,0,1
M,25,3,804,0,2,4,4,2,0,2,4,4,1,1,1,0,1,3,1,0,2,5,5,2,2,1
