M,35,12,45,0,2,2,2,1,5,3,0,1,3,3,0,3,5,3,4,0,2,2,4,4,0,5
F,18,16,302,0,2,5,1,1,2,4,0,1,5,5,5,5,1,2,0,4,2,2,4,0,0,4
F,18,16,942,3,0,5,2,5,0,4,0,0,3,0,2,1,0,5,0,1,2,1,0,2,0,4
M,18,14,161,2,4,1,4,4,5,1,3,5,2,1,4,2,2,5,3,5,1,1,3,5,1,3
M,45,9,111,0,4,0,5,0,1,0,0,2,4,4,2,0,5,2,3,4,0,0,4,0,0,4
M,25,4,997,3,5,2,4,1,4,5,0,3,2,1,3,4,2,4,4,3,2,0,2,0,1,0
M,50,0,236,4,4,1,4,0,3,3,0,5,1,2,4,1,0,1,1,3,1,3,3,0,0,0
M,18,0,495,1,0,3,4,2,5,1,2,4,5,4,0,4,1,4,2,2,2,4,1,4,1,5
F,35,7,581,0,1,3,3,4,3,4,3,5,5,3,2,3,0,1,0,4,4,1,0,1,0,5
M,35,7,77,3,2,2,5,2,5,4,0,3,3,5,0,1,0,0,5,4,5,0,5,5,5,2
F,1,4,666,2,0,3,5,0,2,1,0,0,1,4,2,3,0,0,0,0,2,3,1,2,2,4
F,25,1,54,1,3,5,3,5,0,1,4,4,4,3,0,2,5,0,0,0,5,0,0,2,4,3
M,18,3,741,0,2,0,1,0,1,1,0,0,5,0,5,3,1,0,5,3,3,1,4,0,4,1
F,35,20,484,5,2,1,0,3,4,0,3,3,5,3,3,1,0,3,5,4,1,5,5,1,2,5
M,25,5,437,2,0,2,4,1,5,1,0,2,2,2,0,0,0,4,5,0,2,4,1,4,5,2
M,25,13,222,2,5,1,5,3,0,0,0,1,5,3,5,1,1,5,0,4,2,4,2,3,0,4
F,18,7,380,2,0,5,4,5,2,2,0,4,0,0,3,0,1,5,4,1,5,1,0,4,1,0
F,56,16,700,0,1,4,4,2,0,3,0,4,0,2,3,1,2,0,2,2,0,0,0,4,0,0
M,50,16,132,2,0,3,0,1,2,2,2,0,5,2,0,4,5,4,2,5,2,2,3,0,2,5
F,18,2,782,2,3,0,5,2,0,0,4,0,0,3,0,4,4,0,5,3,5,0,4,0,0,3
M,25,19,90,2,0,2,1,3,2,4,1,0,1,1,0,4,5,0,4,5,4,5,4,2,3,4
M,45,3,23,0,3,0,1,1,5,2,1,3,2,0,3,3,0,2,2,0,2,3,1,1,0,3
F,25,8,801,5,4,3,5,3,5,4,1,0,3,0,0,3,2,0,2,4,1,1,1,3,0,5
M,35,6,108,0,0,5,5,1,5,5,0,0,0,1,0,4,2,4,5,0,4,5,0,2,0,4
M,18,8,925,0,3,4,4,2,1,5,1,3,5,2,4,0,2,2,0,0,3,3,4,4,0,1
F,56,0,337,0,0,1,0,0,5,0,4,1,3,0,0,4,3,3,0,0,2,5,0,0,0,2
M,18,8,616,0,1,1,2,4,4,1,0,5,3,2,0,0,1,3,4,5,0,2,0,4,2,5
F,50,0,662,2,3,5,0,2,1,4,0,1,0,5,0,2,5,1,4,5,3,2,5,3,0,0
M,18,0,927,5,0,0,1,5,3,0,2,0,1,3,5,0,4,0,1,4,2,4,4,3,0,3
M,35,20,760,2,1,3,3,3,1,5,5,5,0,1,4,1,3,0,0,4,0,0,1,0,1,2
F,45,1,991,2,5,2,0,3,0,5,0,4,5,0,0,4,5,4,4,0,1,4,0,0,0,0
M,25,11,584,4,0,3,5,2,0,2,0,0,5,0,2,2,2,3,0,4,5,4,4,5,2,5
M,18,20,563,2,0,5,2,4,1,1,0,0,4,1,5,3,0,0,5,5,2,3,4,5,0,2
M,50,20,925,5,4,2,2,0,2,0,1,1,1,5,2,5,2,3,2,3,1,1,0,0,5,0
F,56,3,944,1,0,2,4,5,5,4,4,3,0,3,2,4,2,0,1,3,1,1,4,3,4,3
F,35,9,331,3,0,1,2,1,0,3,0,0,4,3,0,4,5,1,4,2,3,5,5,2,4,5
M,45,2,345,2,2,4,4,5,0,1,0,0,0,0,1,4,0,0,1,0,4,4,4,4,3,4
M,35,1,900,1,0,2,0,3,0,0,5,5,5,3,2,4,1,2,1,1,2,1,5,1,2,2
M,1,4,805,0,0,1,0,4,5,4,0,0,0,4,0,3,3,3,5,3,1,1,1,3,4,0
M,35,1,13,5,0,4,2,0,4,3,5,0,3,4,0,3,2,1,3,5,2,4,4,3,0,3
F,50,5,230,4,0,0,0,0,3,1,0,1,0,0,3,0,2,1,3,3,4,3,5,5,2,4
F,25,8,993,4,1,2,5,0,3,2,0,5,5,4,0,5,5,0,1,1,2,1,0,3,1,3
M,35,14,63,2,0,4,2,4,2,5,0,5,1,1,0,2,5,0,2,3,5,3,0,2,3,2
F,18,4,554,2,3,2,1,2,5,1,0,0,3,4,4,1,2,1,2,2,1,3,0,0,1,0
F,56,3,180,5,0,0,2,2,0,4,0,0,4,5,5,3,2,2,0,0,1,2,2,4,2,4
M,50,3,666,0,1,3,0,5,0,1,3,0,1,1,5,4,1,3,5,0,5,2,4,3,0,1
F,56,9,61,2,2,2,5,1,0,4,0,0,0,0,0,4,0,5,1,0,4,5,5,0,0,4
F,56,17,405,0,0,0,5,5,1,3,0,0,1,3,2,5,4,3,0,0,2,5,4,1,0,4
M,18,17,427,1,2,5,0,0,5,3,4,0,4,0,0,3,1,3,1,4,1,2,0,4,4,4
M,56,14,633,3,1,2,2,0,2,0,0,5,1,0,1,0,0,0,4,3,2,1,1,2,3,2
F,50,5,584,3,0,3,2,0,5,5,0,0,0,4,2,3,4,0,4,1,1,1,0,4,4,2
M,1,8,631,5,4,5,0,4,5,3,5,2,2,4,2,5,4,0,5,0,0,4,2,3,2,2
M,35,1,441,2,0,0,1,2,0,3,0,0,0,2,5,2,1,0,1,5,2,3,5,0,3,0
F,35,0,168,4,0,5,4,0,3,1,0,0,5,3,3,4,2,2,1,3,1,2,2,1,5,5
M,18,3,82,5,4,1,5,3,3,2,1,1,0,4,0,3,1,2,1,5,5,1,2,4,0,4
M,56,20,764,2,4,3,2,1,5,1,0,2,0,0,0,4,3,2,0,5,3,1,3,1,0,1
F,18,4,142,4,1,2,4,1,2,3,3,0,4,3,0,4,0,0,1,0,4,4,2,0,1,3
M,18,7,432,0,0,1,5,3,0,1,0,1,0,0,0,2,5,1,3,5,2,3,5,4,0,5
F,56,2,452,5,0,0,2,0,1,3,1,0,4,4,3,5,1,3,1,5,1,5,4,0,5,3
F,18,2,641,0,2,1,5,4,0,1,0,5,2,5,0,4,2,3,3,3,3,2,0,0,4,2
F,1,5,111,0,4,1,3,3,4,5,0,3,3,4,1,4,4,3,4,0,4,0,0,5,1,3
M,56,0,837,5,2,4,1,4,0,4,1,0,3,0,5,2,1,5,3,4,4,4,5,1,0,3
M,35,8,975,0,4,2,0,1,0,4,0,5,0,1,5,0,1,1,2,4,2,0,4,5,0,0
M,25,7,212,0,0,3,0,0,2,5,0,4,1,0,3,1,5,0,0,2,0,0,1,3,0,5
F,25,8,114,1,1,4,1,0,2,0,0,0,3,0,4,5,5,4,1,2,1,0,3,2,2,3
M,35,4,894,5,5,3,4,4,0,4,1,4,3,5,0,2,5,5,0,0,1,1,4,0,0,0
M,18,16,110,5,1,4,5,0,0,4,1,2,5,4,5,2,1,5,0,3,2,0,0,2,0,5
F,56,4,235,0,0,2,3,4,1,5,0,4,0,0,5,4,2,4,1,0,5,0,3,4,0,5
M,50,11,469,0,0,1,0,5,2,3,0,0,0,3,5,0,2,0,0,4,4,2,3,0,4,0
M,45,17,277,0,3,2,4,0,0,4,1,3,4,3,3,3,3,4,3,0,2,0,5,0,0,2
F,18,6,482,1,1,4,2,5,5,3,0,3,4,1,1,0,5,4,0,3,3,2,3,3,5,4
M,25,2,322,1,0,1,1,0,4,5,2,0,4,2,5,0,2,0,0,3,0,5,4,0,0,0
F,35,2,105,5,0,0,3,3,5,5,1,5,4,0,1,5,3,3,3,3,3,0,3,5,4,1
M,35,15,895,4,4,5,0,0,0,4,0,4,5,0,1,3,4,5,0,0,1,2,0,0,0,4
F,18,2,625,0,0,0,0,0,4,0,0,0,5,2,2,2,0,4,0,1,2,0,5,3,0,4
M,56,4,85,5,1,0,4,3,0,5,1,4,3,4,2,3,2,5,4,0,4,1,0,0,0,4
M,50,15,200,1,1,2,1,5,0,4,4,1,1,1,4,4,2,3,0,5,0,0,4,3,5,3
M,35,2,641,0,0,0,3,0,0,0,2,0,0,4,3,1,5,4,1,5,3,0,3,4,2,0
F,35,8,114,0,2,0,0,1,0,4,3,3,5,0,0,4,5,4,0,1,1,0,4,0,4,1
M,35,9,228,2,2,5,5,0,5,5,5,0,4,1,3,5,3,2,5,2,0,2,5,2,0,4
M,35,10,80,2,2,2,1,0,0,5,0,0,0,3,1,1,5,1,4,4,1,0,1,3,0,4
F,1,14,980,4,2,5,2,1,1,3,0,3,0,5,0,3,3,3,0,0,3,2,2,2,0,4
M,25,16,916,2,4,4,4,1,5,3,0,2,1,2,4,4,2,0,4,1,2,1,5,0,5,5
M,18,18,852,0,0,5,5,3,3,3,0,4,0,5,0,3,3,2,4,2,3,2,3,0,3,2
M,35,19,191,1,3,1,0,4,1,0,2,5,3,0,0,0,2,3,5,5,2,1,3,5,4,0
F,18,19,440,2,1,1,4,5,5,0,0,5,4,1,3,0,3,5,4,5,4,3,4,5,0,4
M,45,0,435,0,3,2,5,4,2,2,0,1,2,1,4,1,5,0,0,3,3,4,0,0,0,5
F,1,0,81,0,4,2,0,3,0,1,0,5,1,2,1,4,3,0,2,0,4,0,0,0,0,2
F,25,17,452,3,0,5,5,0,0,2,0,0,0,0,0,0,3,5,3,5,1,1,0,3,0,3
M,50,9,988,1,2,1,2,4,0,0,1,3,5,4,4,0,5,4,1,4,3,4,2,5,0,1
M,45,13,773,2,3,4,0,5,0,4,0,4,5,3,0,3,5,0,4,1,2,2,1,4,0,1
F,1,4,323,4,0,3,4,5,2,2,0,0,0,5,2,2,1,0,3,5,3,2,5,2,2,3
F,50,3,530,1,3,3,0,0,0,2,0,0,2,1,2,1,5,2,1,4,0,0,1,4,0,5
M,18,17,427,1,2,5,0,0,4,4,0,1,5,0,2,5,5,1,0,2,0,3,2,0,1,1
M,56,9,437,2,2,4,2,3,5,2,5,0,1,3,3,2,5,5,0,3,4,5,4,5,3,1
M,50,15,222,2,0,3,3,0,5,1,4,1,0,2,2,5,2,2,4,2,5,0,1,1,5,0
M,50,9,190,3,3,0,2,4,0,0,0,4,1,0,5,1,3,2,0,5,2,3,3,0,0,3
F,25,12,820,4,5,4,2,0,1,4,3,0,0,0,0,0,0,4,1,3,1,0,0,2,5,2
F,50,7,953,4,0,3,1,4,5,5,0,0,0,1,2,0,1,3,0,0,2,2,4,1,0,5
M,45,14,19,0,0,3,0,1,5,4,0,2,3,1,5,1,3,2,1,5,2,0,0,0,3,5
M,50,18,990,2,3,3,0,1,1,1,5,5,5,4,5,3,3,0,4,4,1,2,0,1,1,4
F,45,0,296,1,3,5,3,5,5,3,2,2,5,4,4,2,0,1,0,3,5,1,3,5,4,1
M,50,3,460,5,0,2,5,2,0,5,0,0,5,2,3,0,3,4,0,1,1,0,4,5,2,3
M,35,20,381,4,0,3,0,2,0,0,4,0,5,2,0,0,1,2,5,1,3,3,0,5,1,0
M,35,18,190,5,4,2,0,3,2,5,0,1,3,4,0,1,3,1,1,1,5,2,2,4,4,5
M,56,2,405,2,1,0,5,2,1,0,4,0,0,5,0,4,4,4,2,3,3,1,0,5,0,0
M,25,15,85,3,0,4,0,0,4,0,0,4,0,2,2,4,3,0,5,1,0,3,5,2,0,4
M,25,3,294,0,0,0,4,5,2,2,0,4,5,3,0,2,5,5,4,0,5,3,3,1,4,1
M,18,6,534,5,3,2,2,0,2,4,0,3,2,2,0,0,2,3,1,4,0,5,5,4,0,0
F,35,15,427,2,4,5,1,3,4,5,4,0,2,3,5,2,3,2,4,1,1,3,0,0,1,2
F,25,13,987,4,5,3,4,1,0,4,0,4,3,3,0,0,4,4,4,4,3,5,5,3,0,2
F,50,11,949,4,3,5,4,5,3,0,0,3,4,5,3,0,3,4,5,1,3,1,3,1,0,1
F,35,19,871,0,1,0,1,5,0,2,1,5,0,5,5,4,0,1,0,0,4,3,5,5,2,4
M,50,16,959,0,0,1,5,3,0,5,0,0,0,4,0,5,1,3,4,4,5,3,1,1,0,4
F,18,3,875,5,5,2,0,2,2,3,1,4,5,2,5,3,5,0,3,4,4,1,1,5,2,1
M,56,6,108,4,1,2,3,0,0,0,3,2,5,3,0,5,4,0,0,0,2,0,5,0,3,3
M,25,4,473,0,4,4,2,3,1,1,0,4,5,2,0,0,4,3,1,2,5,0,3,0,3,2
M,25,16,281,0,0,4,5,2,3,0,5,0,0,3,5,1,3,0,3,1,1,5,5,0,0,4
M,18,1,631,3,5,4,0,0,5,0,0,3,4,3,4,1,4,0,0,3,0,4,5,4,1,4
M,18,12,170,4,0,5,4,1,2,4,0,0,0,5,0,0,2,0,4,0,0,2,1,4,3,0
M,35,14,327,2,0,2,4,0,0,2,0,0,0,0,3,1,5,0,4,4,3,4,5,2,2,1
F,45,5,480,0,3,4,1,1,1,5,0,5,0,3,3,2,1,0,0,5,5,4,0,4,1,3
M,50,2,358,0,0,2,1,5,0,0,0,4,0,2,0,5,2,1,5,0,2,0,2,0,2,2
M,18,3,445,0,5,3,4,0,0,3,0,4,0,3,0,4,2,0,0,0,4,2,4,3,2,3
F,35,20,208,3,1,4,5,0,0,3,5,3,0,4,4,1,2,1,3,4,4,3,5,3,3,2
M,50,4,495,5,0,1,5,3,0,5,0,0,4,5,0,4,1,5,0,4,4,1,0,4,0,4
M,50,5,458,5,4,3,0,1,2,0,5,1,4,2,0,5,0,3,1,5,5,0,5,1,5,4
M,56,2,49,0,5,5,5,0,1,0,0,4,3,4,5,0,2,2,3,1,1,1,5,2,4,2
F,35,4,302,4,2,0,0,2,0,0,0,0,1,0,0,1,4,3,3,0,3,1,0,5,0,4
F,18,13,181,2,3,3,0,1,3,2,3,3,2,1,0,0,5,2,2,1,0,0,4,2,1,2
M,25,8,434,0,0,2,2,0,5,1,0,0,3,1,5,4,3,2,1,3,1,0,3,1,2,1
M,1,7,431,5,4,5,3,4,4,0,1,1,0,0,1,4,1,5,5,1,4,0,1,3,1,4
M,35,2,18,3,3,5,3,0,0,0,0,1,3,0,0,5,5,5,0,0,1,0,0,5,5,4
F,25,1,161,4,2,3,0,0,0,4,0,2,0,0,2,0,5,0,0,4,2,3,1,5,3,1
M,1,20,532,0,0,5,4,2,5,1,0,5,0,0,0,4,1,2,0,0,5,3,1,1,4,0
M,35,16,446,1,0,4,3,4,5,0,0,0,3,1,0,4,4,4,1,3,1,1,0,3,4,4
M,18,6,503,2,0,1,2,2,4,1,0,0,5,2,3,1,0,3,2,4,1,5,2,1,0,2
F,56,3,492,5,3,0,0,1,4,4,0,4,5,2,1,5,5,0,5,0,5,5,0,4,0,2
M,56,15,362,3,4,1,5,2,0,4,0,2,0,4,5,4,5,0,5,0,3,5,2,4,0,1
M,18,8,465,2,0,5,0,1,1,1,0,0,1,2,5,5,5,4,3,0,4,0,2,2,5,5
M,45,5,850,3,0,3,0,0,4,4,0,4,1,0,0,3,5,0,0,0,5,0,3,0,0,1
M,50,11,959,1,0,1,4,1,4,5,2,0,3,2,0,5,2,5,3,3,5,4,4,3,0,0
F,50,2,531,4,5,3,3,3,4,4,0,0,2,2,0,0,0,2,0,2,0,1,2,3,4,0
M,50,4,338,3,0,4,5,1,5,3,0,3,4,0,4,1,3,2,0,0,1,5,5,3,1,4
M,50,3,735,4,5,1,5,2,5,4,0,0,0,2,0,4,0,1,5,3,1,1,5,0,1,3
M,35,11,275,3,4,0,0,4,0,5,0,5,0,4,3,5,1,0,5,0,2,0,1,1,3,0
M,35,14,609,3,0,1,0,0,2,1,0,0,0,4,0,5,1,0,4,2,2,5,4,5,0,2
M,25,19,623,2,1,1,3,0,1,1,0,4,3,5,0,2,1,3,5,0,0,0,4,0,0,0
M,56,14,939,0,0,2,0,5,1,2,0,5,0,1,5,2,2,3,0,2,4,3,2,0,2,3
F,18,14,371,0,0,0,0,4,0,1,1,1,4,5,5,0,0,0,3,5,0,0,4,1,5,0
M,25,5,780,3,0,4,1,1,3,0,0,0,0,5,0,3,1,4,1,0,4,0,3,3,5,1
F,18,4,66,0,0,2,5,5,2,4,0,0,5,3,5,5,4,3,0,5,1,3,4,2,0,0
M,35,10,945,0,0,2,3,1,0,2,0,0,0,3,5,4,2,2,3,5,3,4,4,0,0,3
M,35,16,29,0,2,5,2,0,0,3,0,2,0,0,3,2,5,4,1,3,3,1,5,4,0,1
F,56,17,773,1,1,4,4,3,5,1,2,4,3,1,5,3,5,2,4,0,3,1,5,4,0,2
M,25,0,296,5,1,2,0,0,1,5,1,2,4,4,0,4,0,0,3,0,4,2,4,2,0,3
M,35,17,941,2,0,4,5,3,0,4,4,5,0,0,4,5,1,1,0,4,4,4,2,0,2,0
M,35,7,826,0,0,2,1,3,5,4,0,2,0,3,0,3,5,3,0,0,1,2,2,0,0,3
M,25,7,136,0,4,0,3,0,2,5,0,5,0,0,0,3,1,4,3,0,0,5,0,0,0,0
M,25,4,462,2,2,3,0,0,0,3,1,3,1,0,5,3,2,2,4,2,0,3,1,5,0,0
M,25,2,49,4,2,2,5,0,0,2,0,0,3,0,0,1,4,1,1,3,5,0,4,3,0,1
F,18,13,870,0,0,0,3,4,0,2,1,0,5,1,0,4,0,4,0,5,3,5,0,3,4,1
M,18,7,934,5,0,0,2,3,2,0,5,4,2,0,2,3,1,5,3,2,2,3,5,5,0,0
F,45,19,186,0,1,5,1,0,1,0,0,2,2,0,0,3,4,0,4,5,1,5,3,3,0,1
F,18,4,685,2,5,4,4,0,0,3,2,2,0,0,0,3,1,1,0,0,5,1,1,3,0,0
M,45,9,235,3,3,0,3,0,1,2,0,4,4,0,0,3,0,4,1,1,1,2,3,2,0,1
M,50,2,841,3,4,0,1,0,2,1,0,2,1,2,3,1,2,3,3,3,0,3,1,0,0,0
M,18,8,226,0,0,0,5,0,2,4,2,3,4,5,3,4,1,0,1,2,0,0,3,4,4,1
M,45,5,804,0,0,5,3,5,5,4,0,4,3,4,0,5,2,3,0,5,1,2,0,4,0,2
F,35,13,144,2,3,1,2,0,0,1,4,3,3,1,3,2,2,5,3,5,1,0,0,2,0,5
M,18,4,494,5,1,3,5,0,0,2,2,5,5,4,0,0,1,3,0,2,4,4,5,4,4,2
F,25,13,797,1,3,5,1,0,0,3,0,1,2,1,0,5,5,4,1,0,2,0,5,1,1,0
M,50,11,908,0,3,2,3,4,4,4,0,3,5,2,3,4,1,3,1,4,4,3,0,3,0,5
F,50,7,208,3,2,5,0,0,2,0,0,1,0,5,5,5,5,1,3,2,2,5,2,4,0,0
F,35,20,115,3,0,3,0,0,0,4,0,5,0,1,5,0,5,2,0,0,4,0,0,0,3,1
F,35,7,111,4,0,1,5,5,0,1,0,2,4,0,1,1,5,5,0,0,2,5,5,1,3,5
M,35,4,232,0,1,2,3,4,5,4,0,0,3,4,0,0,4,0,2,0,5,2,5,3,1,4
M,25,17,923,0,1,1,4,0,4,4,0,5,5,2,4,1,5,0,1,0,4,4,0,3,1,3
M,45,20,525,3,2,5,5,2,0,0,0,5,0,2,0,3,4,0,1,2,0,4,1,2,1,5
M,1,17,146,4,0,3,0,3,2,1,3,0,5,4,0,0,3,2,4,5,0,3,3,3,4,0
M,45,14,132,5,1,0,0,2,0,5,1,1,3,3,1,0,4,0,5,0,4,2,5,5,0,5
M,18,6,912,0,2,3,2,1,0,2,0,4,0,5,0,0,2,3,3,4,1,3,2,3,4,1
M,1,5,602,0,3,2,4,0,0,1,0,5,3,4,4,4,4,0,3,4,4,3,5,0,2,0
M,18,11,142,0,2,5,2,3,3,2,0,1,5,5,2,4,3,3,3,5,5,0,2,3,0,4
M,35,3,913,0,2,2,1,4,4,0,0,3,1,4,0,2,2,5,2,0,5,4,0,0,0,2
F,25,5,41,3,2,1,3,3,3,3,0,3,2,1,0,0,4,0,0,0,0,0,2,3,0,0
F,50,17,875,1,0,5,5,1,5,0,2,0,5,2,0,0,3,5,0,4,0,3,1,1,0,0
F,25,20,20,0,0,1,0,0,1,2,0,0,1,2,4,1,3,0,3,3,1,1,3,4,3,4
M,45,10,463,4,2,2,1,2,4,4,0,4,2,3,4,4,2,1,1,3,4,5,3,3,1,2
F,25,13,641,4,4,1,0,0,1,4,1,0,1,5,2,5,1,0,1,5,1,1,2,2,0,3
M,56,6,453,4,4,2,4,0,2,2,0,4,2,0,2,3,1,0,1,1,1,2,0,5,1,5
M,25,7,447,2,4,4,0,3,2,4,0,3,4,4,0,5,1,2,3,0,5,5,4,3,0,4
F,50,19,437,3,2,3,4,1,3,0,0,0,4,2,4,3,4,0,4,1,3,0,5,3,0,3
F,18,0,531,4,2,2,5,3,0,0,0,3,5,4,2,4,0,3,3,3,2,3,3,0,0,3
F,50,2,42,1,0,1,0,4,4,1,4,0,4,2,4,4,1,2,1,0,4,1,2,5,2,0
M,18,15,627,5,0,4,0,3,0,3,0,4,5,4,5,4,4,0,0,4,4,2,4,1,4,0
F,45,7,87,2,3,0,1,0,0,0,2,0,4,0,3,1,1,4,1,4,0,1,0,0,2,4
M,50,20,143,2,0,0,4,3,5,5,3,0,3,0,2,0,1,1,4,2,3,0,5,2,5,4
M,18,7,910,1,0,4,0,1,0,4,0,2,0,3,1,4,4,3,4,2,5,3,5,1,0,5
F,56,19,13,1,4,4,4,2,0,0,0,1,1,0,3,3,0,4,4,4,3,5,1,1,3,2
M,18,11,181,2,4,2,5,5,0,5,5,0,2,2,0,1,0,3,0,0,2,2,3,1,0,5
M,25,15,70,4,0,4,0,1,2,2,0,0,0,5,1,5,4,3,1,4,4,1,0,2,4,2
M,25,2,840,3,3,2,0,2,4,5,0,1,0,2,3,4,4,2,3,1,1,5,4,0,2,4
F,35,14,85,4,0,1,1,5,0,5,3,2,0,4,0,0,0,0,1,3,4,0,0,4,0,4
M,56,16,605,5,1,0,3,0,2,4,0,1,5,0,0,3,1,4,5,5,3,4,3,2,2,1
F,35,10,128,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3,1,2,0,2
M,18,0,502,3,1,2,4,0,1,3,0,5,3,4,0,0,4,3,2,1,1,3,0,0,1,3
M,45,3,701,5,0,1,1,0,4,1,1,0,4,0,1,5,1,2,4,0,0,3,3,1,3,0
M,50,20,307,4,3,4,4,0,0,0,0,1,4,1,5,4,5,0,3,1,5,4,5,0,2,0
M,25,3,935,0,0,0,0,5,3,3,0,0,0,0,3,4,2,3,4,0,5,5,0,1,0,0
M,45,7,450,4,4,4,5,0,3,5,0,1,5,0,3,2,1,0,2,2,4,5,5,3,5,3
M,25,5,965,3,1,5,5,2,1,2,0,4,1,5,5,0,5,5,3,4,2,2,5,1,2,1
M,56,0,19,0,1,3,2,3,0,5,0,4,0,0,0,4,3,0,4,0,0,1,0,3,5,4
M,56,3,601,5,3,3,1,0,5,1,0,2,0,2,1,0,2,4,0,2,2,2,5,2,2,0
M,18,13,336,5,5,1,5,4,4,5,1,4,4,1,4,4,5,1,5,1,0,0,5,4,0,1
F,25,16,302,1,0,3,2,4,0,2,2,0,0,3,3,1,3,0,3,0,2,3,1,1,0,0
M,25,0,370,0,3,1,3,1,2,3,0,5,4,1,5,2,0,5,2,0,2,1,0,0,3,3
M,50,1,985,1,4,0,0,4,0,3,4,5,2,4,4,5,1,0,0,0,0,2,2,0,3,2
M,56,2,802,0,1,2,5,2,0,4,0,3,1,5,0,1,3,1,4,0,5,1,4,3,4,5
M,45,0,871,0,3,5,5,4,5,1,0,5,4,0,1,5,0,3,5,1,2,2,4,1,0,5
M,25,16,483,3,3,0,1,0,5,2,0,1,4,2,0,5,2,5,3,1,0,0,0,3,3,2
M,45,6,307,0,3,5,5,2,0,2,0,1,2,2,5,1,1,1,3,1,4,0,0,3,4,1
M,18,3,952,0,1,3,3,0,1,3,0,5,3,2,3,1,3,3,0,4,2,2,0,0,0,2
M,45,9,337,0,4,0,1,0,1,2,0,2,3,1,0,3,4,4,4,0,5,0,2,5,0,5
M,1,8,253,5,0,3,1,0,2,1,1,2,5,2,5,2,5,3,4,0,5,0,1,1,2,5
M,45,13,598,4,2,4,4,5,0,0,0,3,2,4,4,1,3,3,3,0,5,3,4,0,0,4
M,18,6,613,3,1,5,0,3,5,3,0,3,4,2,0,4,4,4,0,3,2,1,5,0,0,3
M,25,16,925,1,0,3,5,0,3,5,0,5,4,2,3,0,0,1,5,5,2,0,0,2,2,3
M,18,16,379,2,4,3,0,0,0,0,3,0,0,4,0,4,2,1,1,1,2,2,2,3,0,3
M,56,1,440,3,4,5,3,2,2,2,0,2,5,2,4,4,4,1,0,0,3,0,2,3,5,3
M,18,14,919,2,0,2,3,5,0,3,0,0,1,5,0,4,4,0,0,1,3,1,4,2,2,3
F,50,20,900,0,1,5,3,1,2,2,0,0,0,3,0,0,0,0,0,0,5,0,1,5,0,2
