F,35,9,220,1,0,1,5,4,0,2,5,3,0,5,0,2
M,35,0,294,5,0,1,1,4,1,3,1,1,2,0,0,0
F,25,2,194,5,3,1,3,4,2,1,0,5,2,4,0,5
F,35,14,329,0,4,4,2,4,0,1,0,4,0,2,1,0
M,50,0,875,3,0,1,0,0,3,1,3,4,0,2,1,0
F,56,18,830,2,5,3,2,5,0,2,0,2,0,2,3,5
M,18,3,975,2,0,0,0,0,3,0,0,5,0,2,0,0
M,18,7,346,0,0,1,4,5,4,5,2,2,0,4,4,3
M,35,6,946,0,5,5,5,3,3,3,0,4,0,0,0,0
M,45,19,502,3,1,3,1,0,1,3,1,5,0,2,0,0
M,18,12,468,1,4,0,3,4,0,1,1,0,2,1,5,3
F,56,9,212,4,0,4,3,4,0,5,4,3,0,3,3,0
F,18,13,501,4,5,1,5,1,4,5,4,0,1,0,1,0
M,56,17,612,2,3,2,0,0,0,1,4,3,0,0,0,0
F,45,7,30,0,4,0,0,2,2,1,4,0,0,0,2,1
M,35,4,843,0,1,0,5,5,4,2,0,5,0,2,5,0
F,35,7,279,4,1,0,3,3,0,1,1,5,5,0,0,0
M,35,2,485,1,4,1,5,1,2,3,1,2,0,0,5,3
M,25,2,765,5,4,0,0,0,2,4,0,5,1,2,5,1
M,18,3,45,5,3,0,1,4,0,3,1,3,0,0,5,3
F,25,4,794,2,3,0,1,4,0,5,3,1,4,3,0,2
M,56,4,493,5,0,1,2,0,5,4,1,5,2,0,0,0
M,18,14,857,0,5,3,0,0,4,2,3,1,5,1,1,0
F,56,15,118,2,0,3,5,5,0,1,4,5,3,1,1,5
F,45,5,605,2,3,1,0,4,0,2,3,2,0,1,5,0
M,56,8,931,1,0,4,2,4,4,1,5,4,0,0,1,0
M,45,2,625,5,4,0,4,4,5,5,0,0,5,5,3,1
M,45,13,826,5,4,0,3,5,4,2,3,1,2,1,5,3
M,18,20,741,2,0,4,5,5,1,4,4,1,0,0,3,1
F,50,8,105,0,4,0,0,0,0,4,0,0,5,0,0,5
M,35,4,863,5,4,0,2,0,0,0,4,2,3,1,5,3
M,50,1,90,5,3,3,0,4,3,0,4,0,2,0,0,0
F,25,0,911,5,4,0,4,3,4,2,4,0,0,0,4,0
F,35,1,590,0,0,4,3,0,2,1,4,2,1,0,2,0
M,35,4,555,4,0,5,4,3,0,3,4,0,0,2,0,5
F,18,0,165,5,4,5,3,0,1,3,3,0,2,0,3,0
F,25,6,612,5,5,4,3,2,0,0,4,1,1,0,2,5
M,35,4,84,5,5,0,5,0,2,2,5,0,1,0,4,0
F,35,10,220,3,4,4,0,1,4,5,4,3,0,0,0,0
M,25,2,765,0,0,0,0,3,0,5,0,4,2,0,0,0
M,25,8,469,5,3,4,4,0,3,2,0,5,0,0,4,3
F,1,8,209,5,5,5,5,5,2,3,4,2,0,2,2,4
M,1,20,436,3,0,0,3,0,0,4,0,0,3,1,0,0
F,18,17,836,2,4,0,1,4,4,0,0,0,0,0,2,3
F,25,9,171,4,3,0,0,0,4,5,5,5,4,2,5,5
F,25,7,118,0,3,0,0,5,4,2,3,3,0,3,0,0
M,35,0,90,2,0,0,5,5,4,0,3,1,0,1,4,5
M,18,3,377,2,3,2,0,1,1,0,4,0,5,1,3,0
M,35,1,312,5,0,5,3,0,1,0,1,5,4,0,5,0
M,18,0,980,5,0,3,1,3,1,2,2,3,3,5,0,1
M,45,5,284,5,3,1,3,0,1,2,5,3,1,2,3,5
M,56,13,950,3,0,5,5,0,2,3,0,3,4,0,0,5
M,18,4,82,4,0,0,0,3,0,0,4,0,4,0,4,0
F,35,15,41,1,0,5,5,4,0,0,4,2,0,0,0,1
M,25,8,524,4,0,0,1,3,4,5,5,4,0,2,2,2
M,56,16,941,1,1,5,0,1,2,1,1,4,1,5,1,4
F,45,13,70,4,3,2,3,0,0,3,3,1,0,5,4,4
M,56,20,778,5,4,0,2,5,4,3,0,2,1,0,5,1
F,25,20,379,1,3,0,4,4,2,2,0,5,4,0,5,5
M,25,20,811,5,5,5,5,4,4,0,0,5,0,3,0,5
M,25,3,498,4,4,0,2,1,0,3,4,2,0,2,0,1
M,25,17,483,2,3,1,0,3,0,2,2,0,3,0,3,2
M,25,10,6,1,1,1,4,0,5,2,2,3,1,1,3,0
F,1,2,959,0,0,0,5,0,4,4,3,4,5,2,0,0
F,45,0,469,2,0,0,5,1,1,5,1,5,4,0,0,2
M,45,5,474,5,5,4,0,5,2,4,4,4,4,2,0,0
M,35,7,913,5,0,0,1,2,0,1,0,4,0,2,4,1
M,25,1,222,4,0,1,0,0,0,4,2,5,5,0,5,0
F,50,8,600,2,3,0,1,0,4,2,1,4,0,2,3,3
F,35,13,171,0,2,0,3,3,4,0,2,4,4,1,1,5
M,25,10,481,5,4,1,3,0,4,0,0,2,0,4,4,5
F,25,9,471,2,0,0,4,4,3,2,0,5,0,2,3,1
M,50,9,10,4,2,0,3,5,1,5,1,5,4,0,3,5
M,45,4,793,4,4,2,3,0,5,3,2,3,1,3,3,0
M,25,0,970,1,3,4,5,5,0,2,4,5,1,0,0,2
M,35,12,56,5,0,0,3,3,4,2,2,4,3,4,0,3
M,25,0,376,2,4,1,3,1,1,5,1,4,0,2,1,5
M,25,4,198,4,0,0,0,5,4,0,2,3,1,0,0,5
M,45,13,208,4,0,0,5,3,4,2,2,3,1,0,1,2
F,45,8,436,5,0,2,2,3,4,0,0,0,4,2,5,0
F,50,5,171,4,5,4,0,1,0,3,4,0,0,0,1,0
F,25,11,895,2,0,3,1,1,5,0,2,1,5,5,3,0
M,25,14,532,4,5,4,3,3,0,0,0,3,5,1,0,1
F,45,14,758,5,0,2,1,0,3,2,0,0,3,0,0,2
M,35,13,232,5,4,5,3,1,2,0,4,5,0,1,3,3
M,25,16,991,5,0,2,0,1,2,4,4,0,5,0,0,3
F,35,17,207,5,0,3,5,5,3,2,2,0,0,4,0,3
F,25,13,48,2,3,0,0,0,1,0,5,3,4,4,1,0
M,35,0,857,5,5,5,5,0,0,0,0,0,0,0,0,0
F,1,13,804,0,2,2,1,4,4,0,4,2,0,4,2,3
M,45,16,601,1,5,3,3,0,0,3,2,2,0,1,3,3
M,35,11,787,5,0,1,4,1,0,2,1,2,0,0,0,5
M,25,17,17,1,2,1,4,5,3,4,4,1,0,2,4,2
M,18,16,421,5,4,4,0,0,1,0,0,3,0,0,5,0
M,25,16,803,0,3,5,3,4,1,3,2,1,0,0,0,1
F,25,18,672,0,0,1,5,2,4,4,4,2,1,0,3,3
M,25,3,870,4,1,2,1,0,0,4,4,4,0,4,5,0
F,45,18,501,1,3,0,0,3,1,3,0,0,0,5,0,1
M,45,6,326,2,4,2,5,5,4,5,2,4,0,2,0,3
M,18,2,379,2,0,1,3,2,4,4,5,2,4,4,0,5
M,45,18,484,0,0,0,4,5,4,1,2,1,4,5,3,0
M,35,2,471,1,5,4,1,3,5,0,1,4,0,2,1,0
F,18,3,786,2,1,3,0,0,1,2,0,1,0,2,0,5
M,18,12,277,2,1,0,3,2,1,3,4,5,1,4,3,4
M,35,15,982,3,5,1,2,0,4,3,4,3,0,0,2,0
M,25,6,273,5,0,1,1,2,4,5,4,2,2,2,0,3
M,25,20,559,0,0,5,3,0,2,4,5,4,1,2,5,4
M,56,20,373,5,2,2,3,4,0,2,2,5,1,0,0,1
F,25,17,201,5,3,4,2,4,3,0,4,0,0,0,5,0
F,45,12,527,5,4,1,3,0,0,3,5,4,5,2,3,1
M,45,20,358,4,0,0,4,1,4,2,1,4,3,3,5,0
M,45,4,530,2,1,0,1,4,5,2,4,4,1,2,4,5
M,25,7,772,1,5,4,3,3,4,0,0,1,2,2,3,1
M,25,4,98,1,2,0,5,5,4,0,1,1,0,2,1,0
M,56,11,756,5,0,0,0,2,1,2,2,0,1,0,5,3
M,25,7,6,2,4,2,5,0,2,1,2,5,0,1,5,5
M,18,4,787,4,3,0,0,5,3,2,5,5,0,0,5,1
F,25,20,215,5,0,2,2,4,1,0,0,5,1,1,0,4
F,18,11,560,5,4,1,5,4,2,5,1,0,2,0,1,5
M,35,0,560,0,2,2,3,3,0,3,4,4,4,4,0,3
M,56,5,281,0,0,0,0,5,2,5,0,0,5,2,5,0
M,35,3,208,4,0,0,5,4,2,2,3,3,2,0,0,2
M,45,15,442,0,3,0,0,5,1,3,0,4,0,2,1,0
M,35,13,56,5,0,0,0,0,1,4,2,4,2,2,5,0
F,1,8,640,5,0,2,0,5,0,3,5,5,0,3,0,0
F,50,20,222,5,4,0,0,5,3,4,0,3,0,2,0,0
F,1,8,945,2,0,2,4,4,3,5,5,4,4,2,0,4
F,18,16,127,4,1,5,3,4,1,0,4,0,3,0,5,2
M,45,8,142,5,5,0,5,0,4,1,4,5,4,0,3,0
F,1,5,12,3,2,5,3,0,1,2,3,4,1,1,3,0
M,50,17,778,2,0,0,3,5,1,2,5,1,5,1,3,5
F,25,19,441,5,5,2,1,0,3,1,5,1,2,4,5,0
M,18,11,708,2,5,1,1,4,4,4,0,4,1,0,5,3
M,35,17,777,5,2,0,0,2,1,4,4,0,0,4,3,0
M,35,3,966,1,4,1,3,0,4,2,1,0,4,0,3,3
M,25,4,152,2,4,2,0,0,0,2,3,5,4,3,0,0
M,18,2,488,2,4,0,5,2,0,1,4,1,0,1,5,5
M,50,2,53,3,0,0,5,3,0,0,2,5,0,4,0,1
M,1,2,796,5,0,3,5,0,0,3,4,4,1,0,0,1
M,45,6,802,1,5,2,0,0,0,3,5,1,1,5,0,5
M,1,11,181,3,0,0,3,0,1,3,0,2,2,4,0,1
M,18,8,27,1,5,0,4,0,0,3,4,5,1,0,0,0
M,25,9,547,0,1,0,2,5,0,0,0,2,0,1,0,3
M,35,15,532,4,4,0,3,0,4,4,0,0,2,2,0,0
M,56,6,307,5,1,0,0,4,2,2,2,0,4,0,5,0
M,18,17,128,5,1,5,1,4,2,1,3,1,2,4,5,3
F,56,12,37,3,5,0,0,5,0,2,5,5,4,0,0,0
M,35,3,930,2,3,0,5,1,0,3,1,4,3,1,5,5
F,25,15,321,5,5,0,5,5,3,0,5,0,5,0,1,2
M,18,7,12,5,0,0,5,4,4,2,1,3,0,2,0,3
M,25,11,474,4,1,5,4,0,4,2,5,4,0,2,3,0
F,25,7,15,3,1,4,1,3,0,4,3,1,4,0,0,0
F,25,19,627,4,0,0,3,0,0,3,3,0,1,4,0,0
F,18,20,339,3,2,1,0,5,0,3,4,4,1,2,1,0
M,45,12,402,4,2,1,5,4,3,2,5,5,1,3,3,1
F,45,6,380,5,4,4,2,0,0,2,1,5,5,5,0,5
F,35,9,300,5,0,2,0,4,0,3,0,4,4,2,0,0
M,1,6,778,4,1,1,1,0,0,0,0,0,0,1,0,0
M,35,6,913,5,5,0,4,2,0,2,0,5,0,4,0,3
F,1,15,209,2,0,5,1,0,1,3,5,1,0,0,0,0
M,25,13,206,4,0,0,4,4,5,2,5,5,5,2,5,2
F,50,4,917,1,0,1,4,5,0,2,3,0,0,0,0,0
M,18,6,498,0,4,0,5,0,1,5,3,0,1,0,0,0
M,35,6,622,3,0,0,0,1,0,0,4,3,0,0,3,0
M,35,6,590,2,0,1,3,5,3,2,1,2,1,0,4,4
M,35,2,967,4,0,5,5,2,0,4,0,0,0,0,4,0
M,50,2,31,2,4,0,3,0,4,4,3,5,0,0,0,2
M,56,20,495,5,0,1,5,0,3,0,1,5,4,0,0,1
M,50,0,547,5,4,0,5,5,3,5,5,4,4,5,5,3
M,25,4,48,5,1,4,3,1,3,0,1,3,1,2,1,0
F,25,17,560,5,0,0,0,5,0,0,5,5,0,3,2,1
M,50,10,450,5,4,4,1,0,2,4,4,5,1,2,2,3
M,45,0,220,0,4,1,3,2,2,4,2,0,5,0,0,4
M,50,0,744,0,4,0,3,4,0,0,0,4,3,0,1,4
F,35,17,925,2,3,0,1,0,0,5,0,3,1,3,0,2
M,18,9,547,4,1,0,2,2,3,0,0,5,0,2,3,2
F,25,2,672,0,0,4,5,5,1,0,1,5,0,0,3,4
F,25,19,492,0,2,5,1,0,0,0,3,0,0,2,0,0
F,56,1,782,5,5,1,1,0,3,0,5,5,0,4,3,2
M,18,14,235,0,3,0,1,1,0,0,2,2,1,5,0,0
M,35,3,927,5,2,0,3,0,4,3,4,0,0,0,3,0
M,18,6,972,0,0,0,5,5,5,2,2,0,0,4,5,3
M,35,2,927,5,2,3,2,5,4,0,1,5,1,0,4,0
M,35,10,221,5,0,0,0,0,0,3,4,3,1,2,0,2
F,25,0,853,5,0,0,3,5,0,1,5,0,0,0,0,0
M,56,16,705,5,0,0,5,5,2,3,3,4,0,1,5,5
M,18,20,949,5,4,0,4,4,2,4,0,5,1,3,1,3
F,18,5,895,4,4,2,1,5,1,1,0,0,0,2,5,4
F,25,16,376,5,4,4,0,4,2,0,5,1,4,2,1,3
M,35,4,834,4,3,2,2,0,1,3,2,3,3,0,1,5
M,1,18,89,5,3,5,3,0,1,3,1,1,4,0,0,0
F,56,3,800,2,4,0,5,0,0,4,0,5,0,0,0,1
M,35,2,228,4,0,4,3,3,5,0,1,0,4,4,3,0
M,35,17,307,2,0,0,0,0,0,2,1,0,0,4,0,3
M,18,20,285,1,0,0,2,0,5,2,0,4,4,4,4,0
F,50,9,127,5,1,4,3,0,0,0,3,0,1,2,0,5
F,56,1,904,2,3,4,4,4,1,1,2,0,1,0,0,0
M,25,6,175,2,1,0,1,0,0,5,0,2,0,0,0,1
M,50,6,421,5,4,0,0,3,4,0,4,0,0,2,1,0
M,25,1,41,4,0,0,4,1,0,4,4,0,0,2,4,0
M,25,12,959,0,1,1,0,0,0,1,3,5,2,0,0,0
M,25,10,230,5,4,0,0,2,3,5,2,0,0,4,5,0
M,25,19,245,4,3,3,0,1,5,0,4,0,0,0,1,0
M,25,1,421,1,3,4,1,0,5,4,2,3,4,1,1,3
M,1,0,276,3,3,3,1,0,3,3,4,1,3,2,0,0
M,25,5,484,5,3,2,4,0,0,2,5,0,1,0,1,0
M,45,19,945,0,4,3,0,0,0,5,4,1,1,0,0,0
M,25,0,209,1,5,0,5,0,4,2,0,1,4,0,2,3
M,35,7,240,5,0,0,1,2,0,3,4,4,0,0,4,3
M,56,13,141,5,0,1,2,0,5,1,3,5,4,0,1,0
M,45,20,82,5,5,2,2,3,4,2,4,2,4,4,3,1
M,25,0,469,5,2,0,4,4,0,0,4,4,1,0,0,0
M,45,8,463,0,0,1,4,2,3,3,4,2,1,4,1,3
M,45,4,524,5,2,5,3,0,4,5,4,0,1,0,0,5
M,25,9,793,5,0,0,3,5,4,3,0,1,0,4,5,0
M,25,6,181,5,0,0,5,0,3,5,0,0,4,4,1,0
M,56,12,924,3,1,2,1,0,2,3,1,2,4,5,5,3
M,35,4,857,5,0,1,3,0,0,2,5,2,4,4,5,1
M,18,0,609,2,0,0,1,3,4,2,4,4,4,2,2,0
M,25,1,965,1,0,0,0,3,0,5,2,2,4,3,0,2
M,25,3,911,0,0,0,0,4,0,1,0,3,0,0,3,0
M,1,0,347,2,1,4,0,4,5,3,5,0,1,4,0,0
M,45,8,40,2,5,1,5,3,1,2,1,0,5,2,3,5
M,35,8,580,5,5,0,2,3,3,3,5,5,4,0,4,0
M,1,4,794,2,0,5,0,3,0,0,0,0,5,2,0,3
M,45,0,17,4,1,0,0,3,2,4,5,4,5,3,1,3
M,18,3,207,0,0,1,3,0,0,3,0,0,2,4,3,0
F,18,1,612,0,0,2,0,5,0,4,0,3,2,5,0,0
F,56,5,790,5,5,4,3,5,0,0,5,5,0,2,0,3
M,25,12,221,0,2,0,0,0,2,0,0,5,0,2,0,0
M,1,9,968,5,4,1,0,4,0,3,2,4,3,2,0,1
F,18,0,991,5,0,1,2,1,0,0,4,0,0,2,0,2
M,25,20,967,2,0,4,3,3,1,4,0,4,0,0,4,1
F,18,7,277,4,3,5,5,0,0,2,5,4,0,2,5,0
M,25,2,346,0,0,2,2,2,1,0,4,0,3,2,0,1
F,1,4,424,5,0,0,4,0,1,2,4,1,0,4,5,2
M,25,14,229,2,5,0,4,1,4,5,2,3,5,3,0,5
M,45,17,405,2,3,3,1,2,2,2,4,2,0,0,2,3
M,18,5,744,5,0,2,3,5,2,2,1,0,1,0,1,3
F,25,20,276,5,4,2,0,3,0,4,0,0,1,3,0,5
F,18,19,949,5,1,4,3,5,0,4,4,5,0,0,1,5
F,45,1,337,2,5,0,4,0,0,3,0,0,0,3,3,0
M,45,20,482,1,1,1,3,2,0,4,0,0,5,0,5,0
