F,50,0,535,5,0,0,0,0,0,0,4,2,0,1,0,5,3,3,0,2,1,2,2,3,4,1,3
M,50,5,226,0,4,0,0,1,0,0,1,3,0,4,2,1,4,4,2,2,0,0,1,0,4,5,0
M,25,11,988,0,0,0,0,1,0,0,3,1,4,4,3,5,5,4,0,2,0,0,0,3,4,5,5
F,18,4,161,2,0,5,4,4,0,5,3,0,4,5,0,1,0,2,0,0,0,1,3,0,4,4,0
F,18,19,804,2,2,5,0,0,2,2,0,0,3,4,0,5,3,3,3,1,1,0,0,0,3,5,1
M,25,8,708,0,2,5,0,3,4,5,1,3,0,2,1,4,0,4,0,3,4,1,1,1,4,3,0
F,45,20,804,0,0,0,0,4,0,4,0,0,1,2,3,1,3,3,1,3,4,2,4,2,5,2,0
M,50,20,69,3,1,0,4,5,0,3,0,0,0,3,3,5,0,2,0,5,4,3,5,2,3,3,3
M,56,6,790,2,1,5,4,1,1,3,4,0,0,5,4,1,4,0,3,4,4,5,0,0,2,1,2
F,35,0,820,3,0,3,4,1,1,3,3,2,0,0,2,4,5,5,2,0,3,0,3,1,0,4,5
M,1,7,786,5,4,2,0,0,5,0,2,0,2,4,3,4,3,1,3,4,4,0,1,3,5,5,0
M,1,19,740,1,0,3,0,5,2,4,0,4,3,0,0,2,0,1,3,2,0,1,3,2,5,0,1
M,18,6,42,0,0,2,3,1,3,4,5,0,1,5,0,4,0,2,3,1,5,2,0,3,3,3,0
M,18,17,811,0,0,5,0,0,4,0,3,0,0,5,0,2,0,5,5,1,4,3,0,0,5,3,0
F,25,7,26,2,1,4,0,3,0,4,0,0,0,2,4,1,3,3,0,1,0,2,0,0,0,3,4
F,56,17,782,1,2,5,0,0,3,5,3,0,1,0,3,2,3,1,3,0,4,1,1,0,4,4,1
M,1,10,680,3,4,3,2,0,0,5,0,0,4,0,4,4,5,2,0,0,4,1,4,2,0,1,3
F,56,16,975,3,1,3,4,0,5,4,4,1,3,0,5,3,2,0,3,4,0,2,0,3,0,0,1
M,35,12,325,0,1,5,0,0,0,5,2,2,4,0,4,2,3,0,4,0,3,1,1,0,2,3,0
F,56,6,959,3,4,2,1,5,1,5,0,5,5,0,4,0,2,4,1,4,0,1,0,0,4,1,3
M,56,14,221,0,0,0,2,1,0,3,0,0,5,2,3,1,1,5,3,0,5,1,3,0,5,0,4
M,25,13,98,3,2,2,0,0,2,0,5,0,0,0,0,5,0,2,0,4,4,0,1,0,3,0,0
M,18,6,641,0,3,5,2,0,3,2,0,0,4,0,1,1,0,1,0,3,4,0,0,0,5,5,1
F,56,17,923,4,0,4,0,5,0,0,0,0,1,2,3,3,3,1,3,1,3,1,3,2,0,0,5
M,18,9,820,3,2,0,0,2,0,0,0,0,1,3,3,0,2,5,3,0,1,0,3,5,3,0,5
M,18,20,980,5,0,2,3,3,0,0,4,0,1,0,0,0,0,3,0,0,0,3,3,3,2,2,3
M,1,2,466,5,4,5,2,5,0,2,3,5,1,1,0,2,0,4,5,3,0,3,0,1,0,0,5
M,1,12,826,3,2,0,0,0,0,2,5,0,3,2,3,1,3,2,1,3,3,0,5,0,5,0,0
F,45,16,223,5,2,4,0,4,3,5,2,0,0,2,5,0,1,2,0,0,0,1,1,0,2,0,3
M,18,17,236,3,0,3,0,1,5,2,0,3,0,1,3,2,1,3,0,1,0,1,5,0,3,0,5
M,1,13,272,2,0,5,0,2,0,0,3,0,1,0,0,5,2,1,5,5,1,0,2,1,4,4,5
M,45,20,347,0,0,3,3,0,2,5,4,2,2,0,4,2,3,2,1,3,3,4,0,0,0,0,0
F,25,1,115,0,1,4,0,1,0,2,4,0,0,0,1,0,5,5,0,0,0,2,4,0,0,0,2
F,1,7,210,2,2,3,3,0,1,1,5,0,5,1,0,2,0,2,1,5,5,0,0,3,5,3,0
M,45,15,207,0,0,4,4,0,3,4,3,0,0,2,0,2,0,2,5,0,3,4,4,0,5,5,0
M,35,13,919,3,4,4,0,0,4,2,3,0,0,0,0,0,0,4,0,5,3,1,4,0,4,3,0
M,45,1,157,0,3,5,0,0,0,4,1,0,0,5,0,5,3,3,5,0,4,1,1,4,0,0,0
M,1,12,377,3,0,5,0,2,3,5,5,1,2,1,0,0,5,2,1,3,5,1,2,1,2,5,2
M,35,15,735,0,0,4,0,2,4,1,4,0,2,0,2,5,0,1,0,0,4,3,0,1,0,2,0
F,50,4,815,0,0,5,3,4,0,5,0,2,0,0,0,0,5,0,2,0,0,4,0,3,4,2,0
F,25,6,801,3,2,0,0,0,0,4,4,0,0,5,0,0,0,0,0,0,4,0,0,2,0,3,4
F,45,2,56,3,2,3,0,2,0,0,1,0,3,0,0,0,4,1,0,4,2,3,4,2,4,4,3
M,18,4,841,0,2,0,0,1,0,0,3,0,5,0,3,2,0,2,0,5,2,0,3,2,5,5,0
M,50,19,13,0,4,4,0,0,4,3,1,4,0,0,3,2,1,1,4,0,1,0,0,2,0,1,0
M,1,4,360,5,3,5,0,0,0,3,5,0,0,4,2,3,4,1,2,4,5,2,0,2,0,4,0
F,35,0,980,0,1,4,0,4,0,1,3,3,0,0,0,5,0,1,0,4,0,2,2,0,3,0,1
M,45,17,166,0,2,0,3,0,0,4,0,5,0,2,1,0,5,5,0,5,4,5,0,0,3,5,0
M,25,0,926,3,1,0,2,2,5,5,0,2,0,5,0,5,1,2,1,0,0,0,1,0,0,0,0
F,1,15,946,0,1,1,1,5,0,1,3,1,0,4,0,5,2,5,5,4,5,1,2,0,5,3,0
F,1,10,33,3,3,0,2,4,5,1,5,5,0,3,4,1,0,0,2,3,4,4,0,1,0,1,0
F,1,11,440,3,0,4,0,0,0,5,3,3,3,4,0,5,0,3,4,1,4,1,1,1,2,5,5
M,45,17,863,3,0,3,0,2,4,5,3,1,0,1,0,0,0,4,0,0,4,2,3,3,0,0,1
M,18,0,121,0,2,0,0,2,0,2,1,2,0,0,4,2,0,1,0,4,4,5,0,0,4,0,0
M,45,9,191,0,2,4,0,2,0,1,0,0,2,1,0,1,5,1,4,5,4,2,1,0,0,1,0
F,25,1,240,0,0,0,4,3,2,1,0,4,1,0,4,0,4,3,5,0,3,2,1,2,5,2,3
M,25,10,12,0,3,0,0,0,0,4,3,0,0,4,4,1,0,0,0,0,4,3,1,0,3,3,0
M,45,0,658,5,0,5,4,3,3,1,3,5,0,5,0,1,4,4,3,1,5,5,0,2,0,0,0
F,50,11,571,3,3,0,0,0,4,3,4,5,2,0,0,5,4,1,0,3,2,4,1,4,2,3,1
M,45,9,937,2,4,0,0,0,5,4,4,0,0,5,4,0,0,4,4,5,3,3,5,0,3,1,0
M,25,19,41,0,0,1,0,2,0,1,1,1,5,0,4,0,4,3,5,5,4,0,0,0,4,0,0
M,1,4,780,0,2,1,2,0,0,0,0,0,0,0,3,5,3,2,2,4,5,1,1,3,5,1,5
F,18,5,62,2,3,5,1,0,1,1,1,0,2,2,0,0,5,4,3,0,4,4,3,2,1,5,3
M,1,6,287,0,2,0,2,1,3,0,4,5,5,3,0,2,5,2,1,3,0,0,0,0,0,0,1
M,18,10,157,2,2,0,0,5,2,3,4,0,0,0,5,5,3,4,0,0,0,0,3,0,0,3,0
M,56,13,144,3,0,4,1,4,0,2,5,0,0,1,4,3,0,5,3,3,4,5,3,3,2,0,4
F,18,15,581,3,2,2,1,1,1,4,0,5,0,2,0,0,0,3,0,0,1,4,5,0,0,5,1
F,18,17,334,3,0,2,3,0,0,2,5,0,0,0,5,2,3,2,3,3,3,1,5,0,0,2,0
M,1,20,770,0,2,2,0,0,0,4,1,1,4,2,4,5,5,3,0,4,0,0,4,3,0,5,5
M,25,7,937,3,2,3,1,1,0,2,2,0,1,0,4,2,0,1,4,0,0,0,0,0,5,0,5
M,18,5,152,0,0,0,3,0,0,3,3,5,3,0,3,0,0,5,3,3,3,3,0,0,4,0,0
F,18,15,337,5,0,0,0,0,0,4,5,0,3,0,3,0,4,1,3,3,3,0,2,5,0,0,2
F,1,1,485,0,2,5,1,0,1,5,1,0,1,2,0,0,4,2,3,1,3,0,1,0,3,3,1
F,25,7,23,0,1,4,0,3,5,3,0,0,0,3,3,2,5,5,0,4,0,0,5,3,0,0,3
M,18,12,103,0,4,0,0,2,4,1,3,0,0,1,3,0,4,4,0,1,0,1,3,0,0,4,0
M,25,14,843,0,2,0,1,0,0,3,5,5,0,2,0,0,0,3,4,2,0,0,0,0,5,3,0
M,18,7,83,3,0,5,0,5,0,5,1,2,0,4,5,3,4,3,0,4,4,1,1,5,4,4,0
F,56,10,272,0,1,5,0,4,0,4,5,3,0,0,0,0,0,3,3,2,0,2,1,0,0,1,5
F,45,16,322,0,0,4,1,4,2,3,1,4,5,4,0,5,0,3,0,0,5,2,4,2,1,5,0
M,56,19,430,3,0,1,2,3,3,3,0,0,5,2,1,0,3,1,5,4,5,2,3,1,5,2,2
M,25,15,503,0,0,5,1,5,0,3,1,0,3,0,0,5,0,4,4,0,0,0,1,5,0,0,1
F,18,14,915,4,0,0,2,0,0,0,4,0,3,5,1,0,0,5,4,3,4,0,0,0,0,2,0
F,50,0,494,3,0,4,0,0,0,5,3,0,0,3,3,3,2,4,2,2,1,3,1,0,0,1,5
F,45,15,497,3,3,4,2,3,3,5,5,5,0,0,0,4,1,5,0,1,4,0,0,4,0,0,3
M,18,14,778,0,0,2,0,4,0,5,3,0,0,2,3,1,5,4,0,0,1,4,0,5,3,0,3
F,18,7,981,3,1,0,0,5,5,3,5,1,2,4,5,5,2,0,5,4,0,0,4,2,0,0,1
F,45,15,197,1,3,5,0,0,5,4,0,0,1,3,2,0,5,2,0,2,1,0,5,1,1,5,0
F,25,20,50,0,3,1,1,1,4,3,2,0,0,4,5,0,5,3,0,4,0,2,0,2,0,0,0
F,1,0,157,0,0,4,3,4,3,5,0,5,0,0,0,5,0,2,3,4,5,1,3,4,0,4,0
M,56,11,494,0,2,1,1,4,0,5,5,0,1,4,1,0,3,1,0,5,4,1,3,1,5,3,5
M,45,1,911,1,4,3,3,0,4,3,4,0,0,2,2,2,5,2,5,5,4,2,0,0,5,2,1
M,25,12,640,3,0,4,0,0,3,5,0,0,0,5,0,0,3,4,0,4,0,4,2,0,1,1,5
M,18,14,330,4,1,5,0,0,0,0,5,3,0,4,2,4,3,5,4,0,4,1,0,1,0,5,0
M,18,6,609,0,1,5,3,4,1,3,3,0,2,3,0,0,0,2,0,5,4,3,3,0,1,0,0
M,18,20,110,0,2,2,0,0,5,4,1,3,2,1,2,1,1,1,3,3,3,3,1,3,5,5,4
M,56,4,37,0,2,0,3,0,5,5,0,4,4,1,5,5,0,4,2,4,3,0,0,0,5,4,0
F,35,19,463,2,2,4,1,0,0,3,5,4,3,0,0,2,5,5,0,1,4,0,3,0,0,3,0
M,35,4,777,3,0,4,0,3,0,1,4,0,0,5,0,0,2,5,4,0,0,3,0,4,3,4,3
F,56,12,220,5,2,3,4,2,0,0,3,5,0,3,1,1,4,5,3,4,3,1,5,0,5,0,5
F,25,15,836,0,0,3,0,2,0,4,4,1,5,1,3,0,1,3,0,0,4,3,1,3,0,4,0
M,18,13,321,0,1,0,3,0,4,4,2,1,0,3,4,0,0,5,4,0,0,1,3,1,2,1,1
M,56,20,590,0,1,1,1,3,1,0,0,5,2,4,3,0,5,3,4,4,0,3,0,0,3,4,0
M,50,14,442,0,1,5,3,0,3,0,3,1,0,0,4,2,0,3,4,1,4,0,0,2,4,4,1
M,1,20,603,0,0,2,0,0,3,4,0,2,0,4,4,4,2,2,1,0,5,0,1,0,1,0,5
F,25,15,380,0,0,2,0,0,0,5,4,0,4,1,1,0,0,5,0,2,3,0,0,1,2,1,3
F,56,16,905,3,0,1,0,2,3,1,4,2,5,2,0,1,2,5,3,5,0,0,1,0,0,5,1
M,18,4,916,0,0,5,0,5,5,1,4,0,0,2,1,0,2,0,4,0,0,1,0,0,1,0,0
M,25,4,743,0,2,2,3,1,4,0,1,0,0,0,1,0,5,4,0,0,2,0,4,1,4,5,0
M,18,3,616,0,0,0,0,0,0,2,4,5,0,5,1,0,3,4,4,0,3,3,1,0,4,5,5
M,25,19,37,0,1,2,0,0,0,4,1,0,5,5,0,0,5,1,0,0,5,0,2,0,3,0,0
M,18,1,870,0,2,4,2,1,0,5,4,0,3,5,0,2,0,1,0,0,4,1,2,1,0,5,5
M,25,7,434,0,0,4,3,5,1,5,1,0,0,2,0,1,4,5,0,0,4,0,0,3,4,1,0
F,25,7,758,3,1,0,2,0,3,3,1,0,5,2,4,0,0,0,0,0,5,2,5,0,4,3,2
M,1,19,382,0,2,4,0,0,3,3,3,5,2,3,4,2,0,1,1,3,3,0,0,4,5,0,3
F,1,19,50,3,2,5,4,0,3,0,1,1,0,5,0,2,0,2,0,0,0,1,1,1,5,1,1
M,45,15,459,0,1,5,4,4,1,5,1,0,1,2,0,0,3,2,0,1,0,5,5,2,0,3,1
M,56,20,200,0,0,0,0,0,1,3,1,0,5,2,0,5,2,1,3,3,4,1,4,0,0,4,0
M,35,11,937,5,0,4,0,0,3,1,0,3,3,1,1,0,5,3,5,0,0,3,1,0,4,0,5
F,25,16,606,4,4,0,2,0,0,0,3,0,2,4,3,2,0,5,0,1,4,2,0,2,2,4,0
F,1,17,446,0,0,1,0,3,4,0,1,0,0,0,0,5,4,4,3,4,3,0,4,0,5,0,3
M,1,20,406,1,1,0,0,1,0,0,0,0,0,1,3,0,4,4,1,3,5,0,4,0,1,1,0
M,1,3,245,0,4,4,1,1,0,3,4,0,4,0,0,3,2,5,5,4,0,1,0,4,0,0,0
M,50,14,150,0,0,0,4,1,1,5,4,1,1,5,0,1,0,0,0,2,3,5,1,0,0,0,0
F,45,14,228,0,4,5,0,1,0,2,5,0,0,3,0,2,3,4,3,5,0,4,3,0,1,3,4
M,1,15,554,3,2,1,0,4,2,4,3,3,0,5,3,2,0,2,1,4,0,0,3,2,2,0,0
F,25,3,379,3,0,0,1,4,4,4,5,1,1,3,4,0,1,0,0,5,0,3,3,2,3,0,0
M,18,13,337,3,2,0,3,3,5,3,0,0,2,0,0,5,5,0,0,4,5,4,5,0,4,4,1
M,35,1,704,0,2,0,0,4,3,5,3,2,0,2,0,1,2,1,4,1,0,0,3,3,3,5,5
M,1,1,826,0,4,5,0,1,4,0,3,0,3,3,2,0,5,3,1,4,0,1,2,2,3,2,1
M,56,9,925,0,2,5,1,3,0,5,2,4,1,0,0,0,2,5,4,4,4,0,1,0,0,3,0
F,35,14,727,0,0,0,2,1,0,2,0,0,2,0,3,0,5,2,4,0,4,1,1,0,3,3,3
M,35,11,181,2,4,4,4,4,0,3,1,0,2,5,0,0,1,1,3,5,4,1,1,4,0,2,1
F,45,1,18,3,2,0,3,0,2,1,5,0,0,3,1,0,4,5,3,3,3,3,0,0,3,3,0
M,18,5,64,5,0,0,0,0,2,0,3,4,4,2,4,0,0,3,3,0,5,5,4,3,0,0,5
F,35,1,921,1,1,3,2,0,0,0,4,0,3,0,4,5,1,5,1,5,3,3,3,3,4,4,5
M,25,1,502,5,0,5,0,0,4,2,2,2,0,0,3,0,4,3,0,0,0,0,1,0,0,1,0
F,45,9,89,4,4,5,1,0,5,0,4,1,0,0,1,1,2,3,3,4,0,4,3,0,5,1,0
M,1,12,549,0,4,3,0,0,0,5,3,0,0,0,0,2,5,2,1,1,2,0,2,5,3,1,0
F,18,2,345,3,0,4,0,0,3,0,4,2,3,0,1,0,2,0,4,4,0,0,1,2,4,4,4
F,45,7,63,5,0,3,0,1,3,5,0,0,3,4,3,5,3,3,5,4,1,4,4,0,1,1,4
M,56,5,933,2,4,2,0,3,0,0,2,0,1,0,0,0,5,3,1,4,2,1,4,2,5,5,0
M,50,0,758,5,4,0,0,4,5,4,3,0,0,0,3,0,0,5,4,4,2,3,0,2,0,0,1
M,50,2,144,1,0,3,0,3,0,5,0,3,5,0,0,4,5,3,2,2,4,0,1,0,0,0,0
F,18,20,45,3,3,3,0,1,0,0,3,0,3,1,0,1,0,3,4,0,1,3,0,2,3,0,0
M,18,13,953,1,1,4,0,0,0,3,3,5,5,5,2,0,3,0,0,5,5,0,4,0,0,5,2
F,56,16,338,2,4,4,3,4,0,5,2,2,3,0,3,1,1,3,1,4,4,2,2,5,3,2,4
M,1,2,306,0,2,1,3,4,5,5,4,0,0,0,0,5,3,2,1,3,4,1,5,2,3,3,5
F,25,7,434,0,0,5,0,0,2,5,4,0,1,3,2,0,5,4,0,2,0,0,0,0,0,3,2
M,18,13,985,0,1,4,0,2,4,2,0,3,0,4,0,3,0,4,4,1,0,0,0,2,5,0,1
M,56,4,752,2,4,5,2,0,3,1,0,0,0,2,1,3,3,1,0,3,4,1,3,0,4,5,5
M,1,14,803,3,3,0,4,0,0,0,3,1,0,2,0,0,0,4,0,0,0,0,2,0,0,1,5
F,56,8,115,0,0,0,0,3,2,2,2,1,2,1,2,0,3,5,4,4,5,1,0,0,4,0,0
M,25,14,122,5,3,5,2,0,0,4,5,2,1,4,3,5,3,0,0,5,3,2,5,0,5,0,0
M,56,13,321,3,1,3,0,0,0,0,2,1,0,0,3,0,5,0,4,4,0,1,3,0,0,5,3
M,56,9,148,0,1,4,2,0,1,3,0,5,3,5,3,0,1,1,4,0,4,0,3,0,2,1,1
F,1,18,190,0,2,2,0,0,3,5,2,0,1,0,0,0,3,3,1,2,1,3,2,0,4,2,0
F,56,15,333,0,0,5,0,2,0,1,0,3,0,0,0,1,3,3,3,3,0,1,1,0,4,0,0
M,56,10,437,3,0,4,0,2,0,0,3,1,4,2,3,0,0,2,3,5,0,1,5,3,3,0,5
M,56,4,358,1,0,5,4,5,0,0,5,0,0,5,0,4,4,5,3,2,3,1,0,0,5,4,0
M,18,3,81,0,3,5,2,3,0,0,1,1,5,0,3,0,5,1,0,3,3,4,0,5,5,5,0
M,50,19,234,3,2,4,4,0,2,0,4,0,0,4,4,3,0,3,2,3,0,4,2,0,0,0,0
F,1,16,623,3,2,3,0,4,0,0,0,5,2,0,3,3,0,3,1,4,0,4,5,2,1,1,0
M,18,15,974,0,0,1,3,0,5,5,1,5,2,1,2,5,3,5,5,0,3,0,0,2,4,0,1
M,45,14,136,0,3,5,2,0,0,0,1,3,3,5,4,4,0,0,5,2,0,4,0,3,5,5,1
M,1,12,211,0,0,2,2,0,0,3,2,5,3,3,0,4,1,0,3,0,5,5,5,1,4,3,5
M,45,15,296,2,0,1,4,0,0,5,2,3,1,2,4,2,0,0,3,3,0,0,5,2,3,4,0
M,35,12,761,0,1,4,3,0,4,1,0,0,2,2,3,1,0,1,0,3,0,5,3,0,5,2,0
F,1,17,956,2,4,5,0,0,0,1,0,2,0,1,0,2,2,4,0,4,2,0,3,3,4,1,5
F,1,20,274,0,3,2,3,5,1,0,5,5,0,4,0,1,5,3,0,1,5,5,2,0,1,0,5
M,45,19,474,2,4,0,2,3,1,2,3,0,2,4,3,4,5,3,4,5,5,5,2,0,0,0,0
M,18,11,947,0,3,5,2,5,0,5,3,0,0,4,2,5,4,2,4,5,4,1,3,5,0,0,1
M,25,1,323,0,0,0,0,0,0,3,0,0,2,0,1,5,0,1,0,3,0,2,0,0,1,0,3
M,25,5,990,5,2,0,2,2,1,5,3,0,2,4,1,0,0,4,5,0,3,0,0,2,0,3,1
M,45,3,495,5,4,2,3,0,0,2,0,0,2,3,0,0,2,2,4,0,0,3,4,1,0,0,0
M,35,1,345,0,4,4,0,5,0,5,3,2,0,0,1,0,0,3,0,3,2,1,0,5,3,2,5
M,1,9,956,0,3,0,2,0,0,5,3,0,2,5,5,2,0,0,4,1,4,2,0,5,1,1,1
M,35,17,967,3,1,1,4,1,0,5,0,0,0,1,0,4,5,1,1,0,2,2,1,0,4,0,1
F,50,18,15,0,3,0,2,3,4,0,4,4,0,3,0,5,4,0,2,0,4,3,2,0,0,2,0
M,56,9,430,0,3,4,0,3,0,4,4,3,0,4,0,5,0,4,5,4,0,0,0,4,3,3,1
F,50,4,140,2,4,5,0,0,0,1,5,3,1,5,0,3,0,4,4,3,0,4,4,4,0,2,3
M,45,9,362,4,0,5,2,3,4,3,4,0,0,2,4,3,4,4,1,2,0,4,4,0,0,0,2
M,50,8,850,0,3,5,0,4,0,0,3,0,1,0,0,4,0,0,0,4,0,0,1,0,4,0,0
M,35,4,437,5,1,4,0,4,0,0,3,2,0,0,0,4,4,5,0,1,5,1,0,3,0,2,2
M,1,14,988,2,2,5,0,0,0,3,5,0,2,4,4,5,4,5,1,3,4,4,0,3,4,1,1
M,50,9,161,2,0,5,0,5,3,4,1,0,0,3,0,2,0,5,4,0,4,4,5,0,2,1,3
F,25,14,417,4,2,0,0,1,0,4,1,0,2,0,0,2,3,0,4,3,2,2,0,0,5,5,0
M,18,0,949,5,2,3,4,1,2,5,2,4,3,1,3,5,5,2,0,3,1,0,0,0,2,1,5
M,1,0,329,0,0,3,4,2,2,3,5,0,2,2,3,5,0,1,1,1,4,2,2,3,5,3,0
F,35,16,958,5,2,4,0,1,2,0,0,3,1,0,0,5,1,2,2,0,4,5,5,0,0,0,4
M,35,11,501,3,0,2,0,0,5,0,5,0,4,0,3,5,0,0,2,4,3,0,0,0,3,2,1
F,18,16,229,3,0,5,3,0,0,0,4,0,0,0,0,0,0,5,0,2,0,0,0,1,5,2,2
M,1,0,327,0,2,1,0,2,3,0,3,1,0,2,5,5,2,1,1,2,0,1,1,2,3,0,2
M,1,17,460,0,4,4,4,5,3,4,5,0,0,2,2,4,0,2,1,4,3,1,0,3,5,0,0
M,18,1,462,0,1,1,2,2,0,3,3,3,2,0,0,0,3,1,5,5,3,1,1,0,5,0,1
F,25,1,447,5,2,4,4,2,0,0,0,2,2,0,5,0,4,5,0,0,4,0,1,0,2,0,0
F,35,20,103,4,0,0,4,3,3,2,0,1,0,4,5,2,0,0,0,0,0,0,0,0,3,4,3
M,25,12,557,0,0,4,0,0,0,0,4,1,0,4,5,0,0,4,3,5,4,2,0,5,5,4,0
F,25,0,406,5,1,3,0,0,0,5,4,3,0,0,0,0,4,2,2,0,4,2,2,0,5,3,0
F,56,2,563,0,0,4,0,0,2,0,2,0,5,1,3,2,2,2,3,2,0,5,0,0,0,5,5
M,35,16,618,0,4,3,0,2,4,1,4,1,0,4,0,2,2,1,0,2,3,0,5,2,3,4,5
M,45,11,306,5,0,3,3,0,4,2,0,0,1,2,0,2,3,0,0,3,0,3,1,0,4,5,3
F,35,3,820,2,0,3,0,3,0,2,4,2,3,0,2,0,1,0,0,0,0,2,4,0,0,1,0
F,25,20,489,4,0,4,4,0,0,4,0,1,0,0,0,3,5,0,4,3,0,2,0,0,3,0,3
M,18,7,88,2,4,0,3,0,4,2,3,5,0,2,4,0,4,4,4,0,3,0,2,0,4,4,5
M,25,7,923,5,0,4,0,0,0,5,3,0,0,0,0,1,0,1,0,0,2,5,4,3,3,0,3
M,18,1,532,0,0,0,0,4,3,5,0,5,3,1,5,5,4,1,0,4,4,1,0,0,0,2,5
M,35,20,282,5,0,1,0,5,2,2,3,0,0,5,0,0,4,0,5,3,4,0,5,0,3,1,1
F,35,12,758,3,4,5,0,3,0,0,2,0,2,1,0,0,4,2,0,0,0,5,0,0,4,0,0
M,45,17,56,3,3,5,1,5,0,2,0,0,1,0,1,5,4,4,3,2,3,1,5,0,3,2,0
M,50,7,69,0,3,0,0,0,0,4,1,2,0,4,1,1,0,2,4,0,0,0,1,0,5,4,0
M,50,17,920,3,1,5,0,2,0,4,2,0,0,4,5,0,0,4,0,0,3,4,0,0,0,0,2
F,18,16,337,5,2,1,0,4,5,3,4,0,3,1,1,2,4,3,4,2,0,0,2,0,4,5,0
M,35,19,446,5,2,5,4,0,4,0,5,0,0,3,4,2,0,5,0,0,0,3,5,2,4,2,0
