F,35,17,6,4,3,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,4,0,0
M,50,17,6,4,2,0,0,2,0,1,4,2,3,5,4,3,1,1,5,0,1,0,2,1,4,0,0
M,50,20,6,0,3,1,3,3,4,1,2,1,0,5,4,5,5,3,4,5,3,1,0,4,1,2,4
M,18,0,10,0,0,0,0,0,3,5,3,3,1,0,1,0,5,0,3,5,3,2,2,2,3,5,0
M,56,0,10,1,4,3,3,0,0,3,3,0,2,0,5,0,1,3,2,3,1,1,5,2,4,0,0
M,25,2,10,1,4,2,0,0,1,1,2,0,0,1,0,0,0,4,0,4,1,0,3,2,4,5,1
F,25,3,10,0,4,3,2,3,2,5,3,0,2,3,2,1,0,0,0,4,3,3,5,4,0,0,5
F,35,3,10,0,0,0,0,1,0,5,2,2,3,1,3,3,1,5,0,0,4,1,5,4,3,3,3
F,45,3,10,4,1,0,3,0,0,0,0,0,5,0,2,0,4,0,4,0,0,0,1,0,4,0,0
F,50,3,10,2,3,3,4,4,0,5,3,0,1,5,1,0,0,0,4,4,3,2,3,1,5,0,0
M,18,4,10,5,3,2,0,1,3,0,4,0,3,4,2,0,4,1,4,0,4,0,0,4,5,2,4
F,56,4,10,0,2,3,3,1,3,4,1,2,5,4,2,5,3,0,3,0,0,4,3,2,5,2,4
M,50,5,10,5,4,0,0,0,3,2,0,5,2,1,1,2,2,5,2,5,0,0,1,1,4,1,3
F,45,7,10,0,4,0,0,0,0,5,4,2,2,0,4,0,0,0,2,0,0,0,0,0,3,0,0
F,45,10,10,5,1,4,0,5,1,0,5,0,0,1,3,5,4,3,2,2,0,1,0,1,5,0,0
F,45,12,10,2,0,1,1,5,3,5,2,2,4,0,3,2,4,0,2,3,4,3,0,0,3,5,3
F,18,13,10,0,3,5,1,5,0,5,0,4,0,0,0,2,3,2,4,0,4,3,0,1,3,3,5
F,56,14,10,0,4,3,0,3,1,2,3,5,0,5,0,1,0,3,0,0,3,4,3,1,2,1,3
M,35,15,10,1,3,1,0,0,0,1,3,2,0,4,0,0,0,0,0,1,0,1,0,1,2,2,0
F,50,15,10,2,1,2,4,5,0,4,2,0,1,2,4,4,4,5,5,0,0,5,4,5,3,0,0
F,18,16,10,0,2,0,0,0,5,4,1,3,0,0,1,0,0,5,2,3,0,3,3,0,5,2,1
F,18,17,10,4,4,0,0,2,0,1,4,0,5,0,4,0,1,0,1,4,4,0,0,0,0,0,0
M,45,18,10,5,4,2,0,0,0,4,4,0,2,0,1,0,5,3,0,0,0,0,1,0,4,0,0
M,50,2,12,0,4,0,1,1,5,1,4,5,5,1,5,4,2,1,4,1,4,1,2,3,4,0,1
F,45,3,12,5,3,0,0,0,0,2,2,2,0,0,2,0,0,0,4,0,0,0,1,0,2,0,1
M,45,4,12,4,0,4,2,0,4,3,4,0,0,0,3,3,0,0,0,0,4,0,2,0,5,4,5
M,25,6,12,4,2,5,0,4,2,4,2,0,1,1,1,4,0,0,0,4,0,1,0,0,4,3,0
F,18,7,12,3,0,2,0,5,0,5,2,0,4,1,4,5,0,0,2,2,2,0,0,0,2,1,0
M,35,8,12,2,0,4,0,5,0,5,2,4,0,0,3,0,0,4,2,0,0,0,2,4,3,2,0
F,1,9,12,0,4,4,3,0,0,3,2,0,5,5,2,3,5,5,4,4,4,3,0,0,0,0,2
M,45,10,12,3,1,2,0,3,0,0,1,2,0,1,5,0,0,5,0,0,4,1,5,1,3,2,1
M,35,12,12,3,3,3,0,5,2,5,4,0,1,4,0,0,5,2,3,2,0,0,4,5,3,5,4
M,18,13,12,5,4,1,1,3,5,4,5,5,4,4,2,0,2,3,4,0,5,2,2,0,0,5,0
F,50,13,12,3,3,4,2,0,4,0,0,5,3,5,2,1,2,0,4,3,0,5,2,1,0,5,0
M,45,15,12,1,2,0,0,1,0,3,5,0,0,0,2,0,4,2,0,0,5,0,5,4,1,0,0
F,50,19,12,5,1,0,0,0,0,0,5,0,0,1,5,0,3,1,0,3,0,0,5,0,4,2,0
M,25,0,13,5,0,0,1,4,0,4,4,1,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0
F,35,0,13,0,0,3,0,0,0,1,5,0,0,0,1,0,0,0,1,0,0,0,5,0,3,0,0
F,35,0,13,5,0,0,0,1,0,0,0,1,0,1,1,5,4,0,4,2,0,5,3,0,5,5,0
M,50,0,13,4,0,4,0,0,0,3,4,3,1,3,1,3,5,4,0,0,1,3,0,0,5,1,5
M,45,1,13,0,4,2,0,0,1,0,4,0,0,0,0,0,0,0,4,0,5,0,1,0,0,0,0
M,18,3,13,3,2,0,0,0,0,5,3,0,0,5,1,5,5,4,4,0,4,0,1,0,2,0,4
F,50,3,13,0,4,1,0,0,3,2,5,3,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0
F,25,5,13,0,3,2,3,0,0,2,4,4,0,5,5,0,0,0,0,0,4,0,3,5,0,0,0
M,25,5,13,1,3,4,1,1,2,3,3,3,0,2,1,1,5,1,4,1,4,4,1,3,0,2,3
M,25,5,13,4,3,0,0,5,0,0,5,3,4,0,3,0,0,5,0,3,5,2,5,3,2,1,2
M,45,5,13,4,4,3,0,5,2,1,5,5,0,0,1,3,1,0,0,0,0,0,3,3,2,0,4
F,1,6,13,5,0,1,2,5,3,4,0,3,1,2,4,2,0,3,0,1,4,0,5,4,5,1,0
M,35,7,13,0,0,0,0,3,2,4,5,0,4,4,4,1,0,0,1,5,5,5,4,5,1,5,2
M,45,7,13,0,0,4,4,5,4,4,2,1,0,3,1,0,5,3,2,5,3,4,5,0,4,1,3
F,50,7,13,5,0,5,1,4,5,1,5,5,0,4,4,0,3,4,2,0,5,0,5,1,2,2,4
F,56,7,13,2,4,3,2,0,3,3,0,0,5,1,0,1,0,5,4,3,3,0,0,4,5,1,4
F,25,12,13,4,2,2,0,4,0,3,1,1,5,5,1,1,0,4,5,3,0,3,2,3,2,1,3
F,56,12,13,0,2,3,4,0,0,1,4,0,0,4,1,2,0,3,4,4,5,0,0,0,1,3,1
M,35,14,13,4,2,1,0,1,0,2,5,0,0,0,2,1,4,4,0,0,0,0,4,0,2,0,0
F,45,15,13,0,4,4,0,0,0,1,5,0,0,0,2,0,4,4,0,0,3,0,5,0,4,0,0
F,18,17,13,0,1,0,0,2,0,1,4,0,0,0,0,0,0,4,2,0,1,2,4,0,4,0,3
F,35,17,13,5,3,2,2,1,5,5,5,3,2,3,2,0,1,5,4,5,4,2,1,1,3,0,1
F,50,17,13,2,4,2,2,0,3,4,5,0,4,0,0,0,3,0,3,0,0,0,5,0,5,0,4
M,25,20,13,5,4,3,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
F,56,0,15,5,3,4,3,0,0,5,4,0,5,5,3,2,0,2,4,0,4,4,0,4,2,5,5
M,56,0,15,2,1,2,1,0,4,0,1,0,3,3,1,0,0,3,0,5,3,5,5,3,5,2,0
M,1,3,15,0,4,3,3,1,0,0,3,1,5,0,0,2,1,3,3,1,1,5,2,1,0,0,1
M,25,3,15,0,0,0,2,0,5,3,0,0,0,0,5,0,3,0,3,0,0,0,2,0,5,5,0
F,35,3,15,5,0,0,0,0,0,0,5,0,3,2,3,0,5,5,3,0,0,0,4,1,2,0,0
M,35,4,15,2,0,4,1,0,5,0,2,0,4,0,5,3,0,1,0,4,0,0,3,0,3,5,4
F,18,6,15,1,3,0,0,0,0,3,0,1,4,1,1,0,0,0,5,0,4,0,5,0,3,0,0
F,35,6,15,1,4,4,0,0,5,1,1,4,0,0,3,5,4,4,0,0,0,0,5,0,2,2,1
M,35,7,15,5,2,4,0,0,0,4,1,0,4,0,4,0,0,0,5,0,4,0,4,1,1,3,4
M,35,10,15,0,0,3,1,5,3,1,0,0,0,0,5,1,1,2,1,2,3,5,3,5,1,0,0
F,18,14,15,5,1,3,0,0,0,4,4,1,1,2,0,0,0,0,3,0,3,3,2,0,1,0,0
M,18,14,15,1,1,5,0,4,4,2,0,0,0,0,5,0,4,5,4,3,2,5,5,4,0,0,0
F,35,15,15,2,4,0,0,3,0,3,4,0,0,2,3,3,0,3,3,0,2,0,4,4,1,0,2
F,35,17,15,0,3,0,0,0,2,4,4,3,0,1,4,0,0,4,0,2,0,3,1,5,2,0,0
F,56,18,15,1,1,2,1,5,3,1,1,5,1,2,4,0,5,1,1,3,5,2,5,1,3,0,4
F,1,0,16,5,1,4,0,4,3,3,4,2,1,3,5,0,0,1,0,0,0,0,3,1,0,3,1
M,25,0,16,1,1,3,3,0,0,1,5,2,0,3,1,3,0,5,0,5,2,2,4,1,5,1,0
F,45,0,16,2,1,2,1,0,0,5,1,3,0,3,3,0,2,0,1,0,0,0,2,0,2,2,5
F,50,0,16,5,1,0,0,0,0,4,4,0,5,0,4,5,0,4,4,0,0,0,4,1,1,0,0
M,18,2,16,3,0,0,1,0,5,3,5,2,4,3,5,3,0,2,0,0,3,0,5,0,3,2,1
M,18,3,16,5,0,0,0,3,0,4,0,1,3,0,3,0,0,4,5,0,0,5,1,4,5,5,3
F,35,5,16,2,4,2,0,3,1,3,1,1,0,0,4,3,1,2,4,5,1,5,1,3,3,3,4
F,25,7,16,0,4,3,0,0,4,0,4,2,3,4,5,5,0,0,4,5,1,3,1,2,1,2,3
M,25,10,16,0,3,0,0,0,0,1,0,4,0,0,5,0,0,0,5,0,0,5,2,4,2,5,2
M,35,12,16,2,1,0,0,0,0,4,0,0,2,0,5,3,0,4,1,0,4,0,5,0,5,2,4
F,45,13,16,4,3,4,0,0,0,5,3,0,4,5,0,5,4,1,0,2,0,0,3,0,1,0,3
M,1,14,16,5,4,3,0,0,4,5,4,1,1,0,4,5,0,0,2,0,0,0,5,0,3,0,4
F,35,17,16,3,1,5,4,5,0,3,3,2,0,0,2,0,0,0,2,0,0,0,1,0,3,0,0
M,35,18,16,3,0,0,0,0,0,3,3,3,0,2,3,0,2,0,3,0,4,0,5,5,3,0,0
M,50,0,17,0,0,5,0,0,0,4,5,0,0,0,5,0,5,5,0,3,0,1,4,4,4,1,2
M,18,1,17,1,3,3,2,0,0,5,5,0,1,0,0,5,0,5,2,0,0,5,4,0,0,0,0
F,56,1,17,0,0,3,0,4,4,1,4,5,1,5,3,4,0,5,2,0,4,2,1,1,5,0,1
F,45,3,17,2,3,5,1,0,0,0,1,5,0,5,1,0,0,3,2,0,0,0,4,0,0,0,0
F,56,3,17,0,3,0,0,0,0,4,5,1,4,0,2,0,0,0,0,0,0,0,3,1,5,0,0
M,56,3,17,2,3,3,3,5,5,0,3,2,2,0,5,3,2,1,0,0,5,5,2,4,4,4,0
F,18,4,17,3,2,2,1,0,0,0,3,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0
F,35,5,17,2,4,0,2,3,2,3,4,0,0,1,5,0,0,0,2,0,0,1,3,0,5,0,0
F,25,6,17,4,0,0,0,0,0,5,5,1,1,3,2,0,0,0,0,0,0,1,3,0,5,1,0
M,50,6,17,5,1,3,0,1,4,5,2,1,1,2,4,0,4,3,4,0,3,3,4,2,5,0,0
M,1,7,17,5,2,1,3,2,5,5,2,4,5,1,3,0,3,3,3,3,4,4,5,0,3,4,2
F,45,8,17,2,0,3,1,3,3,0,2,4,5,2,5,5,1,1,4,3,2,5,4,5,0,0,5
F,1,10,17,0,4,3,0,0,0,5,4,1,0,4,4,0,0,3,0,3,0,5,0,1,1,0,0
F,1,10,17,4,1,0,1,1,0,0,1,0,3,0,5,0,5,3,0,1,0,4,5,2,5,0,0
F,25,13,17,4,0,0,0,0,4,3,5,2,0,3,2,0,4,0,5,2,3,0,0,1,3,0,0
F,50,13,17,4,1,2,0,1,2,4,4,1,3,1,5,3,4,5,5,2,5,0,2,5,4,2,4
M,35,14,17,0,0,5,0,0,0,1,4,0,0,0,1,3,3,2,2,5,0,2,3,0,5,0,3
M,18,16,17,0,1,3,2,2,0,5,5,3,5,0,4,1,0,0,2,0,5,2,0,0,5,0,0
F,1,0,18,1,3,2,3,0,0,3,3,3,0,0,3,0,0,2,0,0,4,5,2,1,4,0,0
M,25,0,18,3,3,2,0,3,3,1,4,0,0,0,2,1,0,0,2,0,0,0,4,4,3,5,0
F,35,0,18,0,0,0,0,0,0,2,3,2,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0
F,35,0,18,3,3,0,0,0,0,0,5,0,4,0,2,0,0,0,3,0,4,0,2,0,3,0,0
M,50,0,18,4,4,0,0,0,3,0,2,0,0,0,5,0,0,0,0,0,0,1,3,0,3,1,0
F,18,1,18,3,1,0,0,0,0,4,4,0,5,5,2,0,0,0,5,0,4,0,1,1,1,4,0
M,1,2,18,4,4,4,0,0,0,1,1,3,3,0,1,0,2,0,4,1,0,0,2,0,5,5,4
F,45,2,18,3,3,1,0,0,0,0,2,0,0,0,4,0,0,0,0,0,4,0,4,0,3,0,0
F,25,3,18,0,1,0,0,0,4,5,4,1,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0
F,35,3,18,3,0,0,0,0,0,4,1,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0
F,18,4,18,1,3,0,0,5,0,0,1,0,3,5,1,3,0,1,4,0,3,1,1,4,4,0,0
F,25,4,18,0,4,0,0,0,0,1,2,2,0,3,0,4,4,0,1,0,0,0,3,0,4,0,0
F,50,4,18,4,4,4,4,3,0,0,2,1,0,0,3,4,0,0,4,5,4,5,3,5,3,5,1
M,50,4,18,4,3,5,3,4,0,4,2,0,5,3,0,0,2,2,0,2,3,3,2,2,1,3,4
M,1,5,18,0,0,2,4,1,4,4,1,0,0,1,5,4,0,0,2,4,1,5,4,5,1,1,5
F,18,5,18,5,3,0,0,4,1,3,3,0,0,1,3,0,4,4,0,0,3,0,3,0,5,0,5
M,25,5,18,2,1,5,2,4,4,0,5,1,0,0,1,3,0,2,0,0,0,0,4,0,4,4,2
F,18,6,18,0,4,0,0,0,0,4,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0
F,25,6,18,5,3,0,0,3,0,1,2,0,4,1,3,3,5,0,2,1,0,1,0,0,5,0,0
F,18,7,18,5,0,1,2,5,1,0,1,5,1,2,1,1,0,0,0,5,5,3,5,0,4,1,4
M,45,7,18,1,1,0,3,0,0,5,0,0,0,0,3,0,0,3,5,0,0,0,2,0,0,0,0
F,50,7,18,5,0,2,0,3,2,0,1,0,4,1,5,1,4,4,0,2,3,1,0,4,3,0,4
F,1,8,18,5,2,2,0,3,0,3,2,0,1,3,4,3,1,4,1,5,0,5,4,1,1,0,0
M,35,8,18,1,4,4,3,0,0,2,4,0,4,5,5,0,2,4,3,5,4,5,3,0,0,3,0
F,56,9,18,0,3,3,4,3,0,4,4,0,0,0,1,4,2,2,5,3,2,0,4,3,1,1,0
F,35,10,18,4,0,2,2,1,0,3,4,1,1,0,0,4,0,0,4,0,0,2,5,5,3,2,5
F,1,11,18,4,1,3,3,5,0,2,3,1,2,4,4,1,5,0,2,3,4,4,1,1,0,0,3
F,56,11,18,2,3,2,2,0,1,0,4,0,3,1,2,2,1,1,4,0,5,3,5,3,3,4,4
F,45,12,18,0,1,4,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0
F,25,14,18,5,0,3,0,3,0,4,5,0,0,0,2,4,0,0,4,5,0,2,1,0,0,1,0
M,18,15,18,1,0,1,0,0,0,1,5,0,0,0,3,3,0,5,4,0,0,0,1,0,0,0,0
F,45,15,18,4,0,4,2,3,1,3,3,0,1,0,0,4,4,2,4,2,0,0,2,4,3,0,0
M,1,16,18,5,1,3,0,4,0,1,4,1,0,3,4,1,5,3,0,1,5,3,3,4,1,0,1
F,18,17,18,0,2,0,0,0,0,2,3,3,0,0,4,0,0,0,2,0,2,1,2,5,2,5,5
F,45,18,18,4,1,0,1,0,5,5,5,2,5,2,5,0,1,2,2,4,3,1,1,5,1,0,4
M,45,18,18,4,3,0,0,2,1,4,2,3,4,2,2,0,3,0,2,3,5,1,4,0,1,0,0
F,56,18,18,4,3,4,4,5,1,4,4,4,0,3,0,5,3,3,1,0,3,0,3,0,3,5,0
F,35,20,18,2,3,1,0,3,5,4,5,0,0,1,5,0,0,5,2,5,4,1,1,4,3,3,5
M,18,0,19,3,1,0,0,0,5,2,0,3,0,2,0,5,3,0,5,5,4,1,0,4,3,4,2
F,35,0,19,4,2,4,0,0,3,1,4,2,5,0,3,1,0,4,1,5,0,0,4,3,2,0,0
M,45,0,19,4,0,0,2,5,0,2,4,2,1,5,0,0,0,5,1,0,0,0,2,1,5,0,0
F,50,0,19,2,4,4,2,0,0,0,3,0,0,0,4,0,3,3,2,0,0,5,3,1,3,0,0
M,56,0,19,0,4,0,0,0,0,4,0,0,0,2,4,0,0,4,4,0,4,0,2,0,2,0,0
M,56,0,19,3,3,0,0,0,1,2,1,0,0,0,1,0,0,0,4,0,3,0,3,0,0,0,0
F,25,2,19,0,3,2,1,0,0,1,1,1,0,2,3,0,2,5,3,0,4,3,0,1,0,0,5
F,25,2,19,4,2,0,0,0,2,0,5,0,0,0,5,0,0,0,1,0,0,0,4,0,0,5,0
M,45,2,19,3,0,0,2,2,4,5,1,1,4,4,3,3,1,4,0,1,2,0,0,5,2,2,5
F,1,3,19,5,2,4,0,0,4,3,4,5,0,5,5,5,0,0,4,0,0,1,1,0,0,0,0
M,25,3,19,0,4,0,0,0,0,0,3,1,4,0,1,0,0,2,5,5,5,0,1,0,2,0,0
F,50,3,19,2,4,0,0,0,4,2,0,3,0,0,4,0,0,0,0,5,3,1,3,0,4,0,0
F,18,4,19,0,0,0,0,0,0,0,5,2,0,0,1,0,0,1,4,0,0,0,4,0,2,0,0
M,18,6,19,0,0,0,0,5,0,5,2,1,2,5,0,0,0,0,5,0,0,1,3,0,1,0,2
F,56,7,19,3,1,1,1,0,1,0,4,2,0,1,5,1,1,4,2,0,0,3,3,5,4,2,2
F,18,8,19,2,3,0,0,3,0,4,5,5,0,4,3,1,0,0,2,0,0,3,4,0,1,0,5
M,35,8,19,4,3,0,0,0,0,5,5,3,3,0,4,0,0,0,3,0,0,2,5,5,3,1,0
F,50,9,19,5,2,3,1,2,2,5,5,0,4,4,1,1,5,4,5,5,4,1,2,4,5,5,3
F,18,10,19,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,3,0,2,0,3,0,0
F,50,10,19,5,1,1,0,4,0,5,1,0,2,5,2,1,0,1,2,5,0,4,5,0,1,0,0
M,18,11,19,0,1,1,1,5,3,3,1,0,1,2,3,0,1,5,3,0,3,0,2,0,0,1,0
M,35,11,19,5,3,0,2,5,2,2,1,3,4,2,4,5,1,0,5,0,4,2,3,0,1,4,0
M,1,15,19,0,4,1,1,3,4,4,5,2,1,4,1,0,0,3,2,2,0,3,2,1,1,4,5
M,45,15,19,3,1,5,3,0,2,3,0,2,0,1,3,0,1,5,5,0,2,5,3,0,2,0,0
M,18,16,19,1,3,4,4,0,0,3,0,0,5,0,2,4,5,1,2,5,1,5,4,4,0,2,5
M,25,17,19,2,4,2,3,4,5,1,4,0,0,0,2,5,0,1,4,5,0,0,1,5,2,0,1
F,50,17,19,2,4,4,0,0,3,1,5,1,0,3,5,4,1,5,0,5,0,0,1,5,1,1,3
M,18,19,19,0,4,2,0,5,0,4,0,2,0,1,4,0,5,2,0,3,3,4,4,1,3,5,4
M,1,20,19,1,2,0,2,3,0,0,1,1,0,0,3,0,4,0,5,0,4,2,4,0,1,0,4
M,35,20,19,4,4,3,4,0,0,1,3,1,0,0,5,0,0,0,4,0,0,3,4,2,3,0,4
F,50,20,19,0,3,2,3,3,0,2,4,5,2,3,5,0,1,0,1,1,3,2,4,0,4,0,0
F,1,0,20,0,4,2,2,0,4,2,2,0,1,5,4,1,0,4,0,5,2,0,5,4,2,4,2
M,18,0,20,0,0,4,0,4,0,3,5,0,1,0,5,0,5,0,1,0,4,1,3,5,3,0,3
F,25,0,20,0,0,4,0,0,0,1,3,0,4,5,4,5,1,0,1,0,4,4,5,4,5,0,0
F,25,0,20,4,4,5,0,0,0,2,0,1,5,0,2,0,0,0,2,0,0,0,1,0,4,5,4
M,25,0,20,5,1,0,0,0,4,2,0,2,4,0,0,2,2,3,0,1,3,1,2,4,2,0,0
F,45,0,20,4,1,1,2,4,5,5,0,5,5,0,4,1,0,0,4,0,0,0,5,0,5,5,0
F,35,1,20,0,2,0,2,0,1,2,1,4,0,0,1,0,0,3,3,0,3,2,2,0,1,0,0
M,45,2,20,0,2,5,0,3,5,5,4,0,0,1,1,2,1,4,0,0,5,1,3,3,4,1,5
F,50,2,20,2,4,3,4,2,0,2,1,5,2,3,4,5,0,0,0,0,0,5,0,3,3,3,3
M,25,3,20,0,0,0,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,5,0,2,0,0
M,35,5,20,5,3,5,4,0,2,3,0,1,2,3,1,4,0,0,0,0,1,3,3,0,5,5,0
F,18,6,20,5,2,0,0,5,3,2,2,0,4,0,2,4,1,5,0,0,5,2,4,0,3,0,3
M,18,6,20,4,4,1,3,0,0,5,2,0,0,0,3,0,0,4,0,0,0,0,1,0,2,0,0
F,25,6,20,4,2,0,0,0,0,3,0,0,0,0,4,0,0,0,2,0,4,0,5,0,2,3,0
F,56,9,20,1,1,4,0,4,0,1,2,0,4,4,3,0,2,0,4,3,5,0,1,0,0,0,1
M,18,11,20,4,0,3,3,1,4,3,3,4,0,1,5,1,1,4,0,0,3,0,0,5,5,0,0
M,18,12,20,5,3,4,1,0,4,1,2,3,2,4,0,1,1,5,0,5,4,0,0,4,0,1,2
M,35,12,20,5,3,5,0,2,0,1,2,0,0,2,2,0,5,5,2,3,4,5,5,0,0,3,2
M,35,13,20,2,3,3,4,0,0,3,3,0,4,0,5,0,5,3,0,2,5,0,0,0,5,4,4
M,25,14,20,4,2,4,2,0,5,2,1,3,0,0,4,1,0,2,4,0,1,3,4,0,3,4,1
M,35,15,20,4,2,2,0,5,0,1,1,0,0,0,1,0,1,0,2,0,5,0,3,4,2,0,4
M,56,15,20,5,0,4,1,3,0,4,4,5,3,0,3,0,3,3,0,4,1,0,5,0,2,3,0
M,25,16,20,3,2,0,0,0,0,3,5,2,0,5,2,0,2,0,0,4,0,5,3,0,5,3,0
F,18,18,20,5,3,2,2,5,5,4,0,2,0,1,5,3,4,4,2,3,4,5,2,1,4,2,4
F,45,18,20,0,2,5,3,5,0,5,3,2,2,0,1,4,0,4,3,0,0,1,0,5,0,0,0
F,18,0,21,1,4,0,1,0,5,4,4,2,0,1,4,5,0,0,0,3,2,3,3,4,0,5,2
M,18,0,21,0,4,2,0,0,4,4,1,1,0,4,5,0,0,2,3,0,0,3,3,0,4,0,0
F,56,0,21,0,0,1,0,0,1,2,3,4,0,5,1,0,0,0,0,0,0,3,5,0,5,0,0
M,1,3,21,4,3,5,1,0,0,4,5,2,2,0,1,4,0,1,2,0,4,0,5,0,3,1,0
F,18,3,21,5,1,1,0,2,5,2,2,0,1,4,1,1,5,4,5,3,1,5,5,4,1,5,5
F,25,3,21,4,4,3,3,0,1,5,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,5
F,35,3,21,4,0,0,0,0,0,4,0,0,0,1,1,0,0,0,4,0,0,0,0,0,4,0,0
M,18,6,21,0,2,5,0,2,0,0,3,2,2,2,5,1,3,0,1,0,0,3,5,1,4,2,5
M,35,6,21,1,2,4,4,0,0,0,0,1,5,5,5,0,0,0,1,0,0,5,5,4,2,0,0
M,56,7,21,0,2,2,1,1,3,4,2,1,2,0,1,3,5,0,3,4,3,5,2,1,5,0,0
F,1,8,21,4,3,0,0,0,5,2,4,0,0,0,1,0,4,0,2,0,0,0,4,1,5,0,5
F,35,8,21,0,0,5,3,5,5,0,1,2,4,0,3,5,5,0,0,2,2,0,0,0,4,2,0
F,35,10,21,0,0,2,3,5,0,2,4,0,0,0,1,0,0,0,3,4,4,0,3,1,1,5,3
F,50,10,21,4,2,1,2,0,0,1,5,0,5,2,0,4,0,5,0,5,5,3,0,0,0,0,4
F,56,14,21,1,2,4,0,5,3,0,3,2,3,3,1,3,1,0,5,0,0,0,1,0,2,2,0
M,50,15,21,3,2,2,0,3,3,0,3,5,0,1,1,0,4,4,1,1,5,0,2,4,5,5,4
M,45,16,21,1,1,0,1,0,4,0,1,3,0,0,4,0,0,4,1,0,5,1,3,5,5,3,2
M,1,20,21,5,0,2,1,4,0,2,2,0,0,4,4,5,1,3,2,2,3,2,5,0,2,0,0
M,35,0,22,5,0,2,0,0,0,2,1,5,2,0,0,0,0,0,3,0,0,0,0,3,1,0,0
M,18,2,22,4,1,4,1,0,0,2,3,0,0,5,3,0,2,0,2,0,0,0,0,0,0,0,0
